Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Bermuda,62.24850203,62.28074108,62.32428032,62.38734348,62.48048469,62.60447093,62.91115576,63.47581303,64.10382245,64.57817397,64.68151375,64.50593685,64.33597841,64.16558211,63.98043499,63.77127596,63.28308919,62.40170713,61.29858142,60.16087596,59.1768198,58.33022024,57.49928437,56.68646738,55.89191219,55.11897276,54.37101298,53.66168511
Bhutan,3.746915886,3.721263651,3.695312062,3.715366621,3.747829914,3.795727016,3.851685756,3.919934387,3.993986623,4.067332081,4.138301062,4.207569777,4.278867817,4.350901056,4.420922548,4.48957411,4.561734805,4.63664209,4.715805955,4.794462704,4.869084813,4.93883485,5.000715776,5.057216932,5.110924895,5.164399331,5.215962167,5.265907724
Bolivia,176.087101,176.4864408,177.2051038,178.2404501,179.4609641,180.7606055,183.3494248,187.8065004,192.9479961,197.6501962,200.829201,202.7906425,204.7131951,206.6588839,208.7708111,211.2618424,215.238554,220.8156597,226.5715559,231.2206607,233.5636396,233.7061832,232.5470442,230.0526524,226.2805698,221.2867223,215.1355653,207.8759522
"Bosnia and Herzegovina",12.68624833,12.73153082,12.65599989,12.47390762,12.39301199,12.21720669,12.09033799,12.24959016,12.45415127,12.56101339,12.58494617,12.61381188,12.70469977,12.84586916,12.9588669,12.93570127,12.91600165,12.94782554,12.86930957,12.81042845,12.77428492,12.74319409,12.74225189,12.73056031,12.68508483,12.62737305,12.5660539,12.50409409
Botswana,6.130124532,6.203886537,6.276547558,6.348703349,6.420483317,6.491785745,6.562015798,6.632934344,6.70543051,6.780059047,6.856378559,6.93891338,7.028876773,7.123444897,7.219131236,7.30876645,7.399981543,7.496599006,7.594787484,7.688181231,7.76889387,7.844256778,7.917030744,7.986101767,8.051028867,8.112038459,8.17081931,8.227414221
Brazil,234.7895243,236.1101343,237.4554653,238.8533824,240.2924005,241.7918601,242.9748019,243.6506845,244.0785198,244.5172835,245.244205,246.0982129,246.8199307,247.4755199,248.1208505,248.8324203,254.0420542,265.554583,279.4530045,291.8108482,298.7230837,301.5062842,303.9657082,305.9901962,307.5135727,308.5025328,308.8565718,308.566655
Brunei,128.6296286,128.182021,127.7204195,127.2985248,126.8938273,126.5822726,126.1537809,125.6477564,125.0968471,124.6022749,124.2399876,123.7804475,123.0718687,122.3473199,121.7906623,121.5526371,121.6825295,121.97544,122.3102559,122.6541271,122.9385347,123.1944168,123.4061242,123.4875139,123.490009,123.4963193,123.4270354,123.2589801
Bulgaria,84.80090103,85.13250087,85.52088083,85.85315344,86.19436364,86.53599261,86.91896125,87.43396802,87.92762901,88.3126887,88.66497823,89.33192098,90.4487963,91.64565088,92.53347439,92.84316979,92.17323612,90.76373507,88.95220331,87.11242803,85.76858555,84.86491528,84.03093402,83.30740467,82.79004376,82.46610326,82.31241406,82.41274579
"Burkina Faso",4.280560106,4.276359497,4.277714916,4.281575136,4.285966615,4.290070007,4.294593098,4.305679124,4.319773652,4.334934102,4.349575796,4.365883351,4.390156678,4.416610473,4.44039886,4.458778452,4.471772039,4.486296007,4.501096682,4.515167449,4.529896455,4.544734632,4.561223183,4.579819161,4.60105513,4.625845363,4.654123453,4.683876178
"Burma (Myanmar)",3.805146705,3.837416479,3.868919574,3.898861679,3.925761477,3.949527219,3.969797668,3.990295003,4.011085208,4.03118891,4.050885866,4.073121999,4.101734636,4.133768811,4.165924313,4.195362783,4.226128772,4.263128131,4.302192145,4.340191705,4.373432902,4.402363337,4.431441724,4.460656116,4.490300217,4.520716946,4.550866665,4.579832372
Burundi,2.650353491,2.638121987,2.604099921,2.599203558,2.613623996,2.60076024,2.588910002,2.59396652,2.608014427,2.620572041,2.632846287,2.645635342,2.660857341,2.679841206,2.700554982,2.718895936,2.735979408,2.747897839,2.762488194,2.779468935,2.783891038,2.787271318,2.794184057,2.800242999,2.800857708,2.79825284,2.801111663,2.806717234
Cambodia,3.24722359,3.256539016,3.268619445,3.283507497,3.297116645,3.314086903,3.339824005,3.374996218,3.42051293,3.472753454,3.527869314,3.58821563,3.656930708,3.731206618,3.806791208,3.878453845,3.950077951,4.025399504,4.100559326,4.17159598,4.233518561,4.286139989,4.333131421,4.374533394,4.411308647,4.443985041,4.472500355,4.497204619
Cameroon,4.608339303,4.622816511,4.643134806,4.669968063,4.700518275,4.732714794,4.767609729,4.809052848,4.855310627,4.901879285,4.945811419,4.998761188,5.06258148,5.123936206,5.16642108,5.179141314,5.17109548,5.156593819,5.143789329,5.135273068,5.138078516,5.154858262,5.180594521,5.216479411,5.262470653,5.319430737,5.388655301,5.470357084
Canada,244.2954698,243.9524558,243.7830008,243.7838618,244.035994,244.5426225,245.7228459,247.6799933,249.9813259,252.2307665,253.9560371,255.3373803,256.6177109,257.7111835,258.7034661,259.4599353,259.8872598,260.0709923,260.0641178,260.0311797,260.1137486,260.3278296,260.5842086,260.7673343,260.8421443,260.8828509,260.9177636,261.0344964
"Cape Verde",4.649836386,4.673004053,4.698760471,4.724713387,4.750319259,4.778606656,4.816079357,4.867074349,4.931703165,5.00723719,5.091717318,5.201298224,5.339521012,5.488984405,5.630726478,5.744774797,5.844834448,5.942657262,6.040172269,6.137631799,6.235404496,6.348861656,6.464478804,6.583031191,6.704817564,6.829127947,6.961038541,7.096473419
"Central African Republic",5.224260212,5.220483981,5.222937352,5.227228312,5.232690642,5.242498025,5.263480765,5.297008117,5.337566619,5.382355004,5.417881331,5.452647997,5.493332747,5.530624591,5.568574037,5.600906009,5.625004314,5.64979094,5.680144375,5.714438868,5.751714097,5.792383304,5.826776734,5.844112527,5.865747661,5.910382511,5.970621773,6.037339458
Chad,4.255937321,4.245208361,4.23638418,4.228466062,4.221816162,4.212709375,4.203761312,4.19778678,4.193507014,4.189933353,4.184048746,4.178775481,4.175622421,4.172926529,4.169024672,4.162730108,4.158532389,4.155210226,4.152771333,4.150653437,4.149471059,4.153972594,4.161853274,4.173424005,4.188789418,4.208333907,4.232380468,4.259608645
Chile,215.7212913,214.3041899,212.9909894,211.9457181,211.2963783,211.0937471,213.0511031,217.7546047,223.4762434,229.1234263,233.6267212,237.5967734,242.1725361,246.7647561,250.7686831,253.2789446,253.4788171,251.8264809,249.2707714,246.6117329,244.55573,242.9397393,241.1600459,239.2405553,237.2043928,235.1611891,233.2673319,231.5468578
China,7.083346401,7.230097109,7.362121438,7.473767788,7.55305023,7.602071662,7.617975728,7.613534006,7.60145424,7.583754213,7.571371915,7.542284969,7.487297975,7.420567967,7.35697476,7.321659042,7.305614719,7.290476161,7.277938561,7.273112152,7.285240989,7.305659939,7.322560499,7.332975057,7.339202298,7.353877078,7.359701577,7.354809522
Colombia,237.7856145,236.715274,235.7872127,235.0691448,234.6184357,234.44967,235.1810333,237.0024076,239.2709511,241.340868,242.6320634,243.3396405,243.9949408,244.6508411,245.3097661,245.9895156,246.9225117,248.1968091,249.632686,250.954479,251.9649133,252.550117,252.681015,252.4345549,251.8869782,251.0600299,249.9744537,248.6446647
Comoros,2.617570331,2.632971703,2.651030023,2.672029224,2.695459128,2.720315261,2.747195835,2.777067398,2.808485697,2.839264982,2.867165691,2.892837364,2.919451916,2.945626131,2.970278954,2.992231672,3.014342617,3.039256361,3.064897523,3.089634711,3.112799202,3.137174416,3.164435778,3.193970888,3.224612177,3.25616305,3.28905337,3.322756595
"Congo (Brazzaville)",5.490444413,5.535326828,5.587557719,5.645112009,5.707250727,5.773089208,5.845640444,5.921322361,5.999632086,6.084717929,6.167771599,6.253874848,6.346811876,6.435864301,6.510247832,6.55918835,6.578597872,6.577007408,6.564108088,6.550356915,6.546875513,6.554093932,6.565016883,6.581237864,6.604432169,6.634390541,6.671063035,6.715137028
"Congo (Kinshasa)",5.029041947,5.01807046,5.01132512,5.008917789,5.011439842,5.019491658,5.031601685,5.050187263,5.074533867,5.101400037,5.127194756,5.153273437,5.183944834,5.215938641,5.246096192,5.270360146,5.290835677,5.309821147,5.328099073,5.346639018,5.36592568,5.390012836,5.417587505,5.44897457,5.484328002,5.523967277,5.567348898,5.61438698
"Costa Rica",89.20100816,88.42404353,88.00260027,87.92889489,88.11834871,88.49871537,89.05125167,89.7517279,90.53296254,91.38132213,92.27512358,93.65573894,95.71251118,97.9816397,99.9653029,101.1112683,101.4431683,101.384925,101.0527737,100.5918468,100.1133594,99.59041151,98.9399403,98.15958338,97.25150912,96.21504009,95.03280842,93.70760734
Croatia,50.13011468,50.14643293,50.13429648,50.16530523,50.2211021,50.26658674,50.29658255,50.27690782,50.28173472,50.32983978,50.39342648,50.46719708,50.56157849,50.69431963,50.81277663,50.85552514,50.95004342,51.14586899,51.32474475,51.45538773,51.49168247,51.49786305,51.53291745,51.52838015,51.47449643,51.37547962,51.2298417,51.0166579
Cuba,58.17053232,57.94603575,57.64664412,57.21630646,56.67453365,56.05532501,55.49164856,55.11707548,54.92007301,54.81526744,54.76094326,54.71101076,54.72756031,54.91668386,55.2275571,55.54710017,55.79708548,55.94015769,55.97919646,55.93024851,55.81782812,55.70631663,55.65550685,55.65423026,55.6531495,55.63497176,55.66131791,55.75198282
Cyprus,97.14528456,96.50421505,96.07384391,96.00658192,96.32376156,96.89237023,97.66849076,98.66749515,99.83561193,101.1479459,102.4855161,104.2069497,106.4814347,108.8623826,110.8329547,111.9658898,112.3181903,112.1961047,111.5419038,110.5128352,109.392467,108.1476518,106.6217528,104.9447309,103.2866736,101.7097943,100.1082723,98.41969278
"Czech Republic",33.09976621,33.43034803,33.73453893,34.03152599,34.31231849,34.5266105,34.67293222,34.78368342,34.85011876,34.89436434,34.9480972,35.03786327,35.17076542,35.31628891,35.42293587,35.4894218,35.48685182,35.39568651,35.23762807,34.9893555,34.69670705,34.40255565,34.12124621,33.84391394,33.56843656,33.30932428,33.07281912,32.87794472
Denmark,96.14213519,95.86397613,95.25125475,94.58069634,94.02470994,93.41463326,92.7663232,91.98731716,91.2651372,90.47102143,89.64541985,88.25269775,86.27920027,84.19703489,82.56874214,81.90002218,82.65760018,84.5739344,87.06766695,89.32156526,90.7730281,91.48957819,92.07222297,92.60359987,93.00839839,93.27936742,93.43009951,93.39097204
Djibouti,2.853448968,2.847783842,2.835422493,2.86035437,2.890336734,2.917495222,2.945832301,2.988576227,3.033781309,3.077511209,3.118597023,3.161324951,3.211185547,3.264678893,3.314697935,3.357085569,3.391881149,3.420205701,3.444949719,3.467508652,3.48955616,3.508571172,3.523722181,3.538279951,3.552584359,3.567328063,3.581700451,3.595491601
Dominica,60.95932187,62.58382838,64.13148273,65.62833871,67.14274832,68.74217552,70.57845897,72.62393877,74.61292826,76.27841686,77.37100049,78.05585321,78.67396621,79.2180919,79.66247167,79.99208764,79.63202012,78.30367838,76.43496562,74.46635769,72.8748329,71.65915561,70.51983099,69.47471542,68.53196809,67.68325992,66.91388423,66.23055907
"Dominican Republic",49.98963232,49.84693488,49.73411072,49.63197578,49.54109366,49.50318723,49.57963398,49.82209233,50.1488197,50.46097473,50.71435152,50.98090739,51.37159301,51.8447092,52.32365074,52.78197228,53.23694009,53.73141019,54.24546061,54.75435477,55.25179314,55.73615492,56.20071523,56.62635868,57.00223118,57.33978626,57.63848848,57.89509255
Ecuador,51.97821174,52.32590851,52.68927369,53.08825195,53.54320948,54.09318706,54.71383742,55.38078291,56.01574531,56.60789043,57.17693451,57.85714554,58.75620091,59.75348174,60.68244177,61.33777695,61.7404465,62.07851365,62.36151192,62.5657768,62.67391542,62.77008027,62.99175238,63.3195615,63.66083216,63.95037365,64.1474538,64.22380067
Egypt,19.47464955,19.62433988,19.78912641,19.96647513,20.14477232,20.30772422,20.46470003,20.62534408,20.79004256,20.96313078,21.13920348,21.32431837,21.51715225,21.69795493,21.85510348,21.9869976,22.11937506,22.25068283,22.35409001,22.4092864,22.40226493,22.34843579,22.26647329,22.15652622,22.0362646,21.927364,21.84728581,21.79923584
"El Salvador",20.38779395,20.49458407,20.58507764,20.65049697,20.68762727,20.70609957,20.6964528,20.6544524,20.59687009,20.54423522,20.51668116,20.57187672,20.73001172,20.95294006,21.19496609,21.40643404,21.54785435,21.6430409,21.73621198,21.86872635,22.08011503,22.33975098,22.57884787,22.79162229,22.97000171,23.10149436,23.1813442,23.2130218
"Equatorial Guinea",4.900157211,4.859529405,4.82839441,4.806147511,4.7924096,4.786150843,4.796787091,4.832141122,4.883852966,4.94524577,5.008410267,5.085092795,5.18447467,5.288889178,5.380419849,5.440691658,5.474606795,5.502909764,5.531122734,5.565313776,5.612345211,5.672603043,5.74090178,5.817100589,5.901184394,5.9936749,6.094572479,6.203603339
Eritrea,2.53837124,2.550681006,2.559671394,2.570729601,2.585456801,2.602245434,2.627161922,2.660496209,2.698229189,2.73222443,2.760714153,2.792053416,2.82515559,2.858855797,2.891565795,2.911358121,2.923180374,2.940878276,2.957646153,2.9739157,2.987935234,3.00187019,3.02278863,3.044590413,3.065476222,3.085449351,3.104688488,3.125921713
Estonia,127.9567507,126.1917077,124.5747668,123.2187353,122.3147416,121.9752878,122.3722281,123.6213868,125.6285037,128.3569458,131.3382886,134.8988732,139.5573512,144.7905742,149.968132,154.1497213,157.2125472,159.6312742,161.5919575,162.8545215,163.373691,163.4060151,163.1816139,162.7530826,162.1956423,161.6176784,161.1681486,160.4748115
Ethiopia,2.648131687,2.640158505,2.629063086,2.625457545,2.626433164,2.630956061,2.638735968,2.648975145,2.660062151,2.670048827,2.678344712,2.687178307,2.697333866,2.708172575,2.718135705,2.727451584,2.736594395,2.745674135,2.757405003,2.772021838,2.790380211,2.811251772,2.831843403,2.852863109,2.874109555,2.895542304,2.917527072,2.939082865
Fiji,3.858559949,3.863359621,3.871665315,3.884756755,3.902375603,3.924177164,3.955925496,3.998001258,4.045774092,4.093228546,4.134329899,4.170336911,4.204019663,4.233834813,4.25909253,4.279858176,4.298708335,4.31651344,4.331279657,4.341161934,4.344926749,4.344028344,4.340757751,4.336166115,4.331202553,4.32697808,4.324753891,4.325166404
Finland,44.52345638,44.81270978,45.01354812,45.11600139,45.12163854,45.03710148,44.81997178,44.57494644,44.33237467,44.08210663,43.90693978,43.83954222,43.84126749,43.9833039,44.151694,44.35202417,44.69557324,45.29680303,45.89892596,46.39035487,46.54549491,46.44443041,46.30216294,46.10251555,45.9270958,45.74016722,45.53928897,45.32801078
France,103.2715923,102.4201012,101.5377312,100.7201956,100.0122989,99.46275038,98.98209775,98.49359111,97.98150377,97.48607274,97.0825525,96.73740814,96.44897328,96.20562575,95.982733,95.76093477,95.97255182,96.78111218,97.84936699,98.85456617,99.48180954,99.80355811,100.1404196,100.495399,100.8694077,101.2441118,101.6163967,101.9528183
Gabon,6.112578763,6.141473274,6.176900382,6.217722749,6.264977588,6.316186015,6.374780088,6.448700316,6.532197372,6.622792272,6.713460746,6.812365518,6.929551216,7.046492856,7.145574991,7.208204077,7.228356346,7.221991414,7.201643242,7.180306321,7.172583425,7.178233586,7.185296326,7.19379361,7.204237196,7.216695848,7.230095466,7.24623016
Gambia,4.394490578,4.416384807,4.443242143,4.473014617,4.503232964,4.532851955,4.564618194,4.601166804,4.639910085,4.677781843,4.712493204,4.747018199,4.784143478,4.819131904,4.847703925,4.86600963,4.872857812,4.875867696,4.877301113,4.880089737,4.885751634,4.89381806,4.909661922,4.933754264,4.966105697,5.005733104,5.05160873,5.103932335
Georgia,22.94029174,22.58427725,22.24168607,21.92017291,21.62753524,21.36251016,21.08896891,20.80784035,20.56528599,20.41270479,20.40382313,20.54388859,20.78232768,21.08441787,21.41004063,21.75019116,22.15310502,22.61397127,23.0546745,23.44142598,23.76097923,24.02885265,24.2897768,24.49731142,24.66439307,24.80772745,24.9338288,25.07282356
Germany,117.5202152,116.0409824,114.8562116,113.7782003,112.8117554,112.247368,111.7834895,111.5024516,111.2609389,110.9891942,110.6998007,109.4888932,107.02972,104.2417259,101.79612,100.764763,101.5107421,103.6937251,106.5131661,109.0487501,110.512774,111.2458721,112.2857131,113.2605325,114.1628645,115.0255707,116.4449015,116.5430832
Ghana,4.6067147,4.647356152,4.689975407,4.734808447,4.781196488,4.826178201,4.882261086,4.956126107,5.040477054,5.126820869,5.20662749,5.291481025,5.389991541,5.487111497,5.567638685,5.616987817,5.638571886,5.660011419,5.684217343,5.711374833,5.744262097,5.779303361,5.8182993,5.858822534,5.901585637,5.947479393,5.99492428,6.044219991
Greece,28.65923971,29.07495158,29.57337243,29.97498178,30.34313562,30.66072533,30.97495054,31.25615355,31.53441193,31.6856972,31.62162922,31.46777015,31.22958558,30.92665324,30.60923291,30.2891384,29.94732609,29.57182594,29.15233108,28.74069731,28.38214569,28.06326685,27.74685203,27.41401594,27.12056116,26.88825404,26.7088507,26.63020902
Greenland,301.6919687,296.0836707,290.7886654,287.0940816,283.4428673,280.0405513,277.5250161,275.5899603,274.2813416,272.8727362,272.1305779,272.0605674,272.1111954,272.5312051,273.4468067,274.415094,275.4603938,277.559222,280.2741499,284.0020455,286.6253171,287.822909,288.7002222,289.6773418,289.1259065,288.5580453,288.038031,287.2741992
Grenada,53.25768384,54.30118409,55.62356247,57.17706137,58.90535508,60.73995707,62.73212939,64.87421203,66.9834123,68.83520227,70.20548525,71.16089676,71.87831417,72.36043894,72.60833301,72.63481295,72.04753795,70.76612495,69.25518182,67.98228659,67.4017979,67.34855854,67.38058182,67.51834204,67.81631363,68.31663986,69.04234192,70.0191419
Guam,4.374196335,4.362850258,4.343846096,4.318931413,4.29011961,4.259549166,4.233122364,4.216922854,4.20708737,4.19968982,4.190501251,4.181053395,4.178070501,4.17901539,4.18189695,4.185400139,4.189237034,4.19618525,4.206125036,4.21816586,4.231112882,4.244602886,4.260123534,4.276949223,4.293506364,4.308440112,4.320317853,4.329539118
Guatemala,9.565263614,9.593710468,9.638898533,9.688226237,9.740020599,9.802595759,9.849177665,9.864113857,9.863641245,9.879795313,9.93309277,10.02343272,10.14309653,10.29468689,10.46139099,10.6132063,10.74875179,10.88451657,11.01803023,11.14522103,11.27450251,11.43124681,11.61700195,11.80497243,11.97296286,12.12734223,12.27864771,12.42813441
Guinea,4.663702007,4.647732272,4.642762818,4.638004812,4.630018498,4.617103931,4.615299175,4.610615645,4.605407013,4.609831824,4.615193781,4.623706153,4.633770796,4.647495799,4.661490676,4.672845719,4.683159153,4.693781497,4.704747173,4.714635281,4.727515556,4.742975582,4.76125982,4.782295888,4.802073281,4.824796251,4.852031013,4.884371638
"Guinea Bissau",4.279295867,4.269854594,4.264771992,4.263490298,4.265645497,4.270081922,4.278782487,4.295585943,4.316084984,4.338179554,4.361883524,4.389874055,4.424284802,4.4611713,4.495069063,4.521900994,4.546546064,4.567881045,4.588095459,4.607102705,4.625369018,4.649701291,4.675147763,4.702604938,4.732420649,4.764671257,4.800864667,4.83969615
Guyana,51.53639442,51.35364283,51.22244149,51.11944059,51.02892961,50.9244408,50.82452251,50.73673391,50.63945132,50.54559557,50.46511728,50.42368472,50.44929694,50.51916571,50.64503819,50.82761281,51.08473514,51.44336707,51.92626025,52.51421846,53.1640778,53.8394192,54.50940116,55.13694016,55.69571431,56.15862623,56.5120776,56.74537837
Haiti,57.17049903,56.86131847,56.7327587,56.78464244,56.98936626,57.33303889,57.91404261,58.80668382,59.90245532,61.06182792,62.14321885,63.1298783,64.1064738,65.0462184,65.91296393,66.68719795,67.36223195,67.9419502,68.42106562,68.8053544,68.94038525,69.04705338,69.32767443,69.6002937,69.88213605,70.18392588,70.5112652,70.86247635
Honduras,36.06301588,36.33273578,36.66372726,37.04197177,37.44994556,37.87926412,38.3183486,38.7637411,39.19116506,39.61714914,40.04614481,40.5001015,41.00847114,41.52761433,41.99474778,42.34023075,42.5494143,42.67033083,42.74646321,42.81563007,42.91118677,43.02872834,43.13000503,43.19621479,43.22608427,43.21544755,43.1710927,43.09836661
Hungary,34.61381117,34.99743388,35.34246521,35.63046996,35.85752532,36.01591907,36.12129441,36.17902053,36.1736899,36.12028055,36.05713012,36.05805016,36.13007089,36.22158112,36.28676268,36.30270588,36.31367249,36.34617342,36.35930889,36.3447713,36.30012853,36.22883891,36.13760056,36.01817646,35.87162492,35.7090016,35.5456673,35.39085564
Iceland,70.4755943,71.96350523,73.2200741,73.87111446,74.27922438,74.59868965,74.6113442,74.31381268,73.97183082,73.58077079,73.29796222,73.28514059,73.79613516,74.75446336,75.90158629,76.49293352,76.32524989,74.90709493,72.91990692,70.83813785,69.44010689,68.67921194,68.14454673,67.63633278,67.20034003,66.86035386,66.71254363,66.49679482
