Country,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Kenya,389.3322884,387.6330582,32312.67714,31027.81615,31027.81615,5852.561951,8301.080459,8105.953427,8105.953427,14488.36576
"South Korea",2.320754717,2.30230907,13.48836234,13.47420319,13.47420319,7.904539001,8.980945207,2.67332301,2.67332301,0.83875192
Kyrgyzstan,1.9,9.189440312,7.091108037,7.146899703,7.146899703,0.088702979,0.074175997,,,
Laos,,,,,,,1097.401303,1655.173991,1655.173991,1390.279999
Liberia,,,,,,29414.20449,27023.24193,27829.9435,28636.64512,36392.13802
Libya,0.2,,,,,,,,,
Madagascar,12151.72414,11673.56099,3366.265101,3355.896961,3355.896961,3999.820117,3556.913902,5831.18783,5831.18783,5090.847661
Malawi,,23639.84305,34300.38636,33363.39562,33363.39562,31168.81049,26033.13281,27661.67732,27661.67732,20964.04289
Malaysia,22.44672131,25.45945008,56.58972869,55.90985403,55.90985403,70.79362541,56.21439908,33.51581555,33.51581555,11.03605221
Mali,6226.369231,6167.533335,31061.05755,36074.12267,36074.12267,18093.2182,23225.4817,20197.162,20197.162,42724.98303
Mauritania,5979.392857,5617.548502,17483.88438,18382.09077,18382.09077,15494.90323,17311.19795,17649.50248,17649.50248,1813.773341
Mauritius,1.833333333,1.783707615,,,,,,,,
Mexico,3.246901811,3.742292079,8.756175057,9.002037919,9.002037919,2.820118709,1.257041556,0.827489348,0.827489348,0.430670664
Morocco,0.238562092,0.244771731,,,,,,,,
Mozambique,26919.92063,26193.81155,36794.74752,35441.23281,35441.23281,32977.91943,31221.21674,27774.036,27774.036,34170.72931
"Burma (Myanmar)",,,,,,,3154.952681,2651.649793,2651.649793,
Namibia,22204.05,22101.81804,1655.264286,1698.492538,1698.492538,3764.171006,128.9154408,23.01503103,23.01503103,370.3922579
Nepal,37.27777778,35.32750864,111.8609574,112.0982536,112.0982536,60.4679625,63.07855218,61.87583435,61.87583435,49.68992775
Nicaragua,122.5178571,132.9730882,103.9440905,105.2148225,105.2148225,20.02504277,22.11296728,38.38622315,38.38622315,39.90746125
Nigeria,2103.612097,2026.64951,42787.52232,39736.35259,39736.35259,36059.50238,31118.02219,28430.3302,28430.3302,33243.9342
Oman,25.51724138,29.2046508,,,,,,,,
Pakistan,81.47916667,82.30366991,929.8275568,931.3120288,931.3120288,1236.86667,1007.693758,1953.559852,1953.559852,810.6167623
Panama,159.21875,283.4329653,161.0659191,161.6764683,161.6764683,35.56493961,13.77693959,26.30000255,26.30000255,21.46069783
Paraguay,11.56666667,24.0493943,31.30900385,32.78865161,32.78865161,2.270748225,0.487189208,,,
Peru,292.1801471,288.3385552,781.0156222,803.9865658,803.9865658,311.0588426,264.4438229,190.0772981,190.0772981,306.7172894
Philippines,54.555,53.47413794,146.9252981,143.9213212,143.9213212,67.94590019,62.17684535,23.78323816,23.78323816,16.13900688
"Puerto Rico",,,0.625,,,,,,,
Rwanda,,,,34352.00689,34352.00689,5408.497009,5381.236321,5672.99083,5672.99083,11462.28415
"Saudi Arabia",7.123966942,7.652243017,5.846845431,6.094761714,6.094761714,0.252882519,0.121071665,0.353508599,0.353508599,0.161882787
Senegal,11925,10829.66549,12238.11786,12063.27638,12063.27638,29332.21771,23652.24793,27684.64364,27684.64364,12267.80036
"Sierra Leone",,,,,,32096.39236,29407.13826,18398.56545,18398.56545,39584.35164
"South Africa",29.88,29.00319448,68.34002211,67.37405509,67.37405509,31.76846738,34.55213556,32.45146788,32.45146788,35.20536046
"Sri Lanka",55.02617801,54.00267187,15.55173992,16.92215956,16.92215956,14.93414192,10.55337809,0.379181082,0.379181082,
Suriname,,,,,,566.8601799,150.1646144,78.57208334,,
Swaziland,,,,17.48207905,17.48207905,88.84584605,32.4931648,43.05495193,43.05495193,
Syria,0.134831461,0.132386001,,,,,,,,
Tajikistan,87.5483871,84.41331734,35.93983091,35.72419211,35.72419211,3.849620912,2.0497,0.249719378,0.249719378,0.120542344
Tanzania,3000,28470.37933,29589.40193,29245.42475,29245.42475,26132.83967,21897.63598,17370.15552,17370.15552,10999.05773
Thailand,59.48248408,58.64790846,396.6357981,405.1134727,405.1134727,260.7341162,202.5991478,209.6279073,209.6279073,187.5203605
"Timor Leste",,3441.223738,52880.9938,47481.53597,47481.53597,27941.98859,10110.9865,8347.500148,,
"Trinidad and Tobago",1.153846154,,,,,,,,,
Turkey,12.93408135,12.9613948,1.651013379,1.657227625,1.657227625,0.136659606,0.014937616,0.0315,0.048,0.064496332
Uganda,47842.67829,44367.95384,35541.57191,35543.23852,35543.23852,28037.44289,28011.94928,24486.97046,24486.97046,21438.22941
"United Arab Emirates",,41.57407407,,,,,,,,
Uruguay,1.588235294,,,,,,,,,
Venezuela,178.0725191,123.5452208,435.4971263,435.6378758,435.6378758,301.7707663,200.0890651,287.099402,287.099402,430.0538998
Vietnam,45.96560197,45.53925201,82.44347289,81.57714182,81.57714182,57.59893483,28.3809365,29.73706848,29.73706848,24.88548942
Yemen,,,,,,3233.879799,2380.249421,1802.752921,1779.7864,1756.819783
Zambia,18964.00943,18431.10194,30715.99412,31251.30802,31251.30802,22100.48047,24518.26384,26650.19253,26650.19253,20990.57313
Zimbabwe,9562.351145,9797.502422,20567.20611,20367.88824,20367.88824,11645.67846,13491.57913,8452.644979,8452.644979,6559.15985
