Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,0.051363404,0.094675121,0.070781562,0.0409,0.0110464,0.002866983,0.224571151,1.044833324,0.5257,0.006613281,0.00135839,0.028643838,0.606045539,0.938917356,0.6266,0.3143,0.001956563,0.0014,0.000869704,0.068101749,0.0344,0.000701754,0.086983035,0.0642,0.041463012,0.024,0.006519197,
Azerbaijan,0.000565865,0.050836317,0.006950586,0.000654003,0.0008,0.000873972,1.24948098,0.000334381,1.2199,2.4394,3.658886726,2.7449,1.8309,0.9169,0.002937348,0.002,0.001012397,0.0013,0.001654055,0.0433,0.084923104,0.0573,0.0297,0.002083775,0.002270719,0.477978638,0.911582445,0.030389954
Bahamas,,,,0.303932588,0.0877045,0.020020107,0.004083025,0.002696583,0.1276,0.252444973,0.061761837,0.490965257,0.2484,0.005804916,0.000590569,0.035268113,0.0205,0.005819121,0.1076,0.209407988,0.1209,0.032302711,0.0307,0.029009168,0.184646207,0.7377,1.290831622,0.000505809
Bahrain,,0.004415997,0.187728191,0.9406,1.69348005,0.8946,0.095789048,0.071349785,0.341390977,0.2338,0.1262,0.018640648,0.000814347,0.0028,0.004761925,0.0046,0.004427222,0.774671041,0.392,0.009274564,0.007650993,0.1444,0.281201101,0.238343703,0.1491,0.059893338,0.002945985,0.017570538
Bangladesh,,,0.000478507,0.0007,0.001,0.001278388,0.386479967,0.2061,0.025787347,0.007852174,0.0045,0.001082344,0.6873,1.373472247,0.000332164,0.0004,0.000393557,0.001824033,0.0298,0.057740134,0.042359031,0.095775023,0.009085304,0.338733276,0.000618997,0.006289901,0.502934953,0.036290573
Barbados,,0.007424932,0.000983004,2.032133102,0.00050144,0.2293,0.458072883,0.008920918,0.038385126,0.5671,1.095882627,0.005361299,0.356837084,0.093025104,0.0757,0.0584,0.0411,0.0238,0.006461337,0.157594223,0.032051994,0.0165,0.00086963,0.024692347,0.005190326,0.000580365,0.553940703,0.011820991
Belarus,4.360487733,0.000461971,0.0016,0.002686342,0.023624513,0.002800572,0.0056,0.008418546,0.012580244,0.001330696,0.427602451,0.008961306,0.0359,0.062772428,2.714359012,0.006105922,0.001544332,0.0053,0.00897618,0.689932321,0.006899939,0.0508,0.0947,0.138664938,0.0724,0.006090036,0.000455041,0.314562574
Belgium,,0.005309539,0.0803,0.1552,0.230215081,0.523744564,0.012532177,0.0596,0.106662562,0.141695175,0.838902814,0.5609,0.283,0.004994269,0.00069153,0.5461,1.0915,1.636946548,0.001733061,0.0146,0.027400888,0.000229025,0.000466008,0.0567,0.112848395,0.0571,0.001288336,0.047921197
Belize,0.000602474,0.0007,0.0008,0.0009,0.001,0.001067109,1.698475495,0.066776259,0.004298245,0.000447035,1.0718,2.143140963,0.156085272,0.28717387,0.624401627,0.010289278,0.0083,0.0063,0.004283392,0.157435094,0.147086311,0.006436837,0.000408693,0.0192,0.0379,0.056659304,0.002061068,1.622529147
Benin,0.010265681,0.174491737,0.8533,1.532145371,0.840668227,0.4258,0.010859675,0.270052111,0.1359,0.001804795,0.000489093,0.399586269,0.3255,0.2514,0.1772,0.103134623,0.1142,0.12530847,0.0050041,0.0051,0.0052,0.0053,0.0053,0.005435052,0.0039,0.0024,0.000920795,0.609136546
Bermuda,0.02182931,0.0136,0.005392994,0.005263025,0.0059,0.006573348,0.008960402,0.0335,0.0581,0.0827,0.107306905,0.086113089,0.559521457,0.4323,0.3052,0.178,0.050804961,0.004942339,0.001432506,0.002261193,3.481302264,1.741,0.00073569,0.030118135,0.1211,0.212129748,0.001506727,
Bhutan,0.000457212,0.237266064,0.1214,0.005590492,2.169545431,1.4606,0.7517,0.04284217,0.001670737,0.159263875,0.000769541,0.0068,0.0129,0.0189,0.024976546,0.419829524,0.073635841,1.166839246,0.005340623,0.0037,0.002075608,0.00037831,0.000283381,0.010294267,0.006287458,0.002252081,0.47963433,
Bolivia,0.008291379,0.002210892,0.224560492,0.172754164,0.027856301,0.006238819,0.0043,0.0023,0.00027292,0.0065,0.0127,0.0189,0.025162887,0.005073724,0.512277807,0.003327787,0.119874385,0.004081031,0.005489061,0.011803508,0.023057551,0.0176,0.012234237,0.0063,0.000431391,0.004473414,0.4027,0.800838016
"Bosnia and Herzegovina",0.006359807,0.005122685,0.006281792,1.015564543,0.100919654,0.691098067,0.001070794,0.007035778,0.2886,0.570155135,0.286,0.001756057,0.437325785,0.071970839,0.010516089,0.046129549,0.8969,1.747576069,0.00052455,0.005392926,0.221699816,0.440296415,0.223,0.005698755,0.0794,0.1532,0.226896348,
Botswana,0.001444374,0.001125749,0.565,1.128883868,0.9037,0.6784,0.4532,0.228,0.002765595,0.003,0.003301046,0.0033,0.0033,0.0033,0.003252441,0.005198798,0.006841081,0.001288257,0.0862,0.1711,0.255955019,0.296882594,0.016769833,0.0185,0.0202,0.021865124,0.001369329,
Brazil,0.00056555,0.004321976,1.8128,3.621229042,0.006441626,0.0046,0.0027,0.000887618,0.007374454,0.095437051,0.0624,0.029375069,0.001457574,0.0026,0.003747731,0.453623939,0.3255,0.1973,0.069168001,0.0352,0.001148019,0.0045,0.007909166,0.118517158,0.0614,0.004348741,0.1911,0.377851136
Brunei,0.005983603,0.0057,0.005434762,0.0063,0.007246736,0.0469,0.086583456,0.006268381,0.0034,0.000561319,0.191397345,0.001627004,0.186935582,0.0982,0.009407907,0.317110473,0.2646,0.212047232,0.00392318,0.033886988,0.028957641,0.002817655,0.110591432,0.001684512,1.91776176,,,
Bulgaria,,0.016649281,0.0315,0.046357995,0.0331,0.0198,0.006522768,0.135317317,0.000462202,1.09531583,0.749,0.4028,0.056493572,0.000834305,0.0984,0.1959,0.2935,0.391,0.488590626,0.3369,0.1852,0.033497223,1.3271,2.6206,3.914157572,0.138239227,0.229314388,0.009658146
"Burkina Faso",0.010080715,0.0087,0.0073,0.006,0.004608748,0.0074,0.010214913,1.488826016,0.004276728,0.002136156,0.0113,0.0204,0.029559857,0.011164499,0.80669263,0.002217563,0.005516744,0.063972163,0.1331,0.2023,0.271440672,0.00012895,0.006687767,0.0052,0.003782576,0.0039,0.004,0.004060991
"Burma (Myanmar)",,0.1930936,0.0968,0.00044465,0.122898363,3.816009078,0.045418715,0.0329,0.020341033,0.001081341,0.0038,0.0066,0.009342379,0.0000198,0.10190422,0.018390827,0.0119,0.005503873,0.0225,0.0396,0.056621075,0.009758026,0.053874534,1.2767,2.4996,3.722399685,0.11447012,0.436823418
Burundi,0.001113331,0.001061311,0.0195,0.037864686,0.1228,0.207727648,0.00029322,0.011843205,0.0091,0.0064,0.0037,0.001048981,0.006392939,0.0043,0.002145508,0.0254,0.0487,0.071982675,0.166068172,0.2274,0.2888,0.3502,0.4116,0.472958359,0.264664199,0.028481415,0.005008648,0.058163272
Cambodia,,0.005503303,0.000704275,0.004,0.007254593,0.000678252,0.0022,0.0038,0.005293202,0.0224,0.0395,0.0567,0.073769435,0.022465761,0.005135464,0.016322093,0.007762072,0.001374283,0.002060443,0.002626639,0.032009235,0.001520205,0.001749673,0.0024,0.0031,0.003797392,,
Cameroon,,,0.007701261,0.1953,0.3829,0.5705,0.758050394,0.007594961,0.0063,0.0051,0.0038,0.0025,0.00126442,0.216169283,0.246190594,0.4049,0.5635,0.722192512,0.5778,0.4335,0.2891,0.1447,0.000373446,0.0028,0.005309682,0.0049,0.0046,0.004229916
Canada,0.003280418,0.025169043,0.1596,0.294,0.428413396,0.026644301,0.0138,0.000981822,0.1769,0.352796707,0.1764,0.0000209,0.0029,0.005860475,0.034791713,0.048788883,0.0418,0.034782098,0.007434896,0.05857933,0.146665636,,,,,,,
"Cape Verde",,,0.00517664,0.127,0.2489,0.370728572,0.578908439,0.045053232,0.00061707,0.705810715,0.5295,0.3532,0.1769,0.000624321,0.008232164,0.0052,0.00222774,0.002966077,3.670667478,1.8366,0.002471967,0.003221272,0.000881353,0.146781339,0.6097,1.0726,1.535561941,
"Central African Republic",,,0.026328867,0.014,0.001576789,0.001793151,0.0024,0.002910104,0.0019,0.000919875,0.0043,0.007664388,0.0136,0.0196,0.025583696,0.0174,0.0093,0.001086507,0.0297,0.058397784,0.001439512,0.000463796,0.005992479,0.000732048,0.000253551,0.0025,0.004669574,
Chad,0.068459209,0.1681,0.267737693,0.004063093,0.016369573,0.0084,0.000477991,0.0007,0.0009526,0.008021881,0.005980006,0.005391915,1.42430787,0.7129,0.001524625,0.0017,0.0019,0.002089063,0.0028,0.003484433,0.005572316,0.001458743,0.086090689,0.000856316,0.163595542,0.213869663,0.004427184,
Chile,,0.105248855,0.000348127,0.003672954,1.7843,3.565011556,0.002853445,1.062811527,0.005385334,0.122858726,0.051162108,0.511894318,0.003441571,0.037023947,0.002344423,0.012233216,0.000522816,0.002068427,0.0221,0.042,0.062,0.082,0.102,0.122,0.142,0.162,0.1819,0.201926615
China,0.105217219,0.0535,0.001774003,0.000216414,0.021343209,0.025078759,0.001562234,0.28491609,0.1431,0.00127355,0.003976969,0.0043,0.004642046,0.0038,0.00291692,0.000735162,0.0013,0.0018,0.002324265,0.0013,0.000238522,0.000925657,0.008593131,0.008129742,0.153443724,0.003298096,0.007280306,0.007239201
Colombia,0.007996573,0.000722617,0.007924296,0.160096826,0.004667056,0.0086,0.0125,0.016445551,0.001217774,0.682791276,0.072655258,0.0376,0.002513966,0.000258925,0.132522088,0.0668,0.001083189,0.000904531,0.089882232,0.009872334,0.002846162,0.000691271,0.009605044,0.002029727,0.0047,0.00733855,0.004879922,0.002891132
Comoros,0.001618423,0.005473268,0.369773249,0.124866481,0.0835,0.0422,0.000901527,0.004860633,0.271904301,0.1667,0.061463733,0.0314,0.001325561,0.000353318,0.009469136,0.002820368,0.024123667,0.113019239,0.0584,0.003751394,0.0055,0.007222105,0.0099,0.0125,0.0152,0.017813635,0.022141961,
"Congo (Brazzaville)",,,0.004437666,0.120445399,0.001773158,0.0012,0.0007,0.000145863,0.0352,0.0703,0.1054,0.1405,0.1755,0.2106,0.245707926,0.606457743,1.6679,2.7293,3.790705709,0.244690194,0.3123,0.379922904,0.306,0.232092803,0.1453,0.058599988,0.0322,0.005743815
"Congo (Kinshasa)",,,0.089765658,0.0454,0.001086163,0.004040715,0.0067,0.009438734,0.056537534,0.043194458,0.0302,0.0173,0.004316494,0.079152165,0.009704168,0.001119762,0.2063,0.411386234,0.3093,0.2071,0.105,0.002864296,0.005578879,1.052342751,0.00384754,0.001265216,0.005755862,
"Costa Rica",,0.058152977,0.1077,0.1572,0.206701085,0.569724752,0.003676814,0.054989031,0.643221957,0.6465,0.6498,0.653163905,0.006513314,0.0068,0.007106594,0.015360764,0.053598629,0.1786,0.3036,0.4286,0.5536,0.678631583,0.043916304,0.042698933,0.129775846,0.2105,0.291234655,
Croatia,0.031749493,0.0161,0.000466267,0.008383745,0.037507676,0.003139638,0.006016672,0.0205,0.034903583,0.000448376,0.0028,0.005197027,0.8225,1.63979062,0.005003387,0.00243122,0.0308,0.059249221,0.1233,0.187401415,0.1054,0.023417977,0.00444463,0.169540471,0.1765,0.1835,0.190500341,
Cuba,0.002050053,0.0588,0.1156,0.17235995,0.0863,0.000303184,0.029800121,0.030477053,0.005944608,0.194819595,0.01170752,0.0101,0.0084,0.0068,0.005185605,0.005303851,0.0212,0.0371,0.052988243,0.000285576,0.006270571,1.188707381,0.002038728,0.00166366,0.012911399,0.003365559,,
Cyprus,,0.005449748,0.0176,0.029662563,0.0151,0.000525863,0.0031,0.00559468,0.083898089,0.0437,0.00353847,0.007183467,0.000298963,0.013916895,0.2527,0.4916,0.730413133,0.172171345,0.018187055,0.0092,0.000207643,0.001522458,0.147362066,0.077,0.006541098,0.084644613,0.030145132,
"Czech Republic",0.041279301,0.0461,0.0509,0.055759502,0.0567,0.0576,0.058558477,0.0305,0.002506664,0.093478633,0.7697,1.446,2.122263298,1.0636,0.004903795,0.0088,0.0128,0.0167,0.020675189,0.0141,0.0074,0.000823303,0.005485152,0.005,0.0045,0.0041,0.0036,0.003105486
Denmark,0.001273266,0.3766,0.751884707,0.005966006,0.000437341,0.004,0.007480566,0.0072,0.007,0.00673375,0.756495561,0.171177783,0.219910098,0.147,0.0741,0.001210683,1.392479219,0.009737403,0.2817,0.553663129,0.2773,0.000855222,0.0051,0.009261983,0.001764571,0.0039,0.006,0.008141673
Djibouti,0.000747911,0.005632978,0.00027512,0.004458419,0.968699457,0.7281,0.4875,0.2469,0.006304561,0.001101958,0.000446071,0.106241058,0.0861,0.066,0.0458,0.0257,0.005526979,0.006482059,0.0038,0.001151293,0.490504312,0.230876595,0.000696683,0.1181,0.2356,0.353,0.470426687,0.010012548
Dominica,0.000871816,0.000998316,0.6936,1.386195716,0.028379835,0.0309,0.033519467,0.0249,0.016247771,0.0105,0.004692708,0.001682897,0.0145,0.0273,0.0402,0.053015099,0.005369155,0.0000159,0,0.0000207,0.0050759,0.000137896,0.006171455,0.0268,0.047492583,0.1177,0.1879,0.258124178
"Dominican Republic",0.006208872,0.0059,0.0055,0.005184978,0.464829875,1.7357,3.006661265,1.5178,0.02896264,0.0147,0.000494305,0.00567366,0.0036,0.001482779,0.287968062,0.0000178,0.001118799,0.150348442,0.1155,0.080699962,0.653107885,0.104532209,0.000927453,0.051631879,0.001343143,0.0033,0.005247305,
Ecuador,0.039306654,0.0263,0.0133,0.000258423,0.004559058,0.114299193,0.0872,0.060187332,0.0469,0.033553393,0.0216,0.009637539,0.090773287,0.0473,0.003777489,0.005846414,0.0038,0.00177449,0.029035596,0.7999,1.570672101,0.7978,0.024944826,0.0766,0.1283,0.180020943,0.010529141,0.01136338
Egypt,0.089910551,0.0716,0.0532,0.0349,0.016511786,0.0105,0.004506373,2.753781614,0.007666303,0.007,0.006260502,0.008012691,0.0041,0.000132509,0.002322487,0.046,0.0897,0.133356611,0.137365661,0.7723,1.407298126,0.055964241,0.02761541,0.003920888,0.311406058,0.146047066,,
"El Salvador",0.037349644,0.006860179,0.0005814,0.352846226,0.239643702,0.1258,0.011958119,0.002350855,0.166090424,0.0841,0.002094664,0.0027,0.0033,0.0038,0.004431262,0.000264616,0.005314211,0.004,0.0027,0.001423409,0.003236933,0.0113,0.0194,0.027438722,0.98150599,0.876,0.770562566,0.012421172
"Equatorial Guinea",0.032490359,0.0168,0.001065775,0.001,0.001000665,0.052083673,0.006987358,0.041534921,0.000365836,0.000124721,0.005630379,0.002195762,0.0041,0.0059,0.007786312,0.038622185,0.000534332,0.001604761,0.90583753,0.005791916,0.800063741,0.002071076,0.0232,0.044235376,,,,
Eritrea,0.675403312,0.078007052,0.008242967,0.001208334,0.1474037,1.0233,1.899175215,0.00027876,0.048412267,0.310087983,0.101926841,1.379293648,0.7,0.020716315,1.06465873,0.7103,0.355991227,0.1782,0.000417337,0.001101353,0.032,0.0629,0.093847466,0.001711578,0.0025,0.0032,0.0039,0.004693425
Estonia,0.00752847,0.054008597,0.0296,0.005108701,0.0033,0.00141576,0.0058,0.0102,0.0145,0.0189,0.023264482,0.021382865,0.001890045,0.000230832,0.0023,0.004412396,0.0774,0.150410682,0.004293114,0.871244087,0.152943074,0.000339742,0.0035,0.006606179,0.001189048,0.00741498,0.000747465,
Ethiopia,,,0.006835916,0.0053,0.0039,0.002373154,0.001601224,0.0011,0.000666578,0.00542187,0.005,0.0046,0.0042579,1.423899368,0.012082992,0.006009119,0.306834641,0.029283325,0.0216,0.0139,0.006169425,0.0183,0.0304,0.042575871,0.0215,0.000466686,0.005899777,
Fiji,,0.000928453,0.04500432,0.0257,0.006386107,0.545935573,1.452550348,0.025139767,2.082659296,0.047365275,0.0248,0.002316238,0.002,0.0016,0.0013,0.000938019,0.0775,0.154138657,0.854707849,0.465420656,0.7595,1.0536,1.3476,1.641687547,0.066865847,1.01918625,0.544006192,
Finland,,,0.001098479,0.000692391,0.131683808,0.000177999,0.003995048,0.0026,0.001140546,0.077832335,0.003476693,0.0024,0.001376635,0.0015,0.0017,0.001802541,0.712573927,0.001697872,0.1718,0.3419,0.511996826,0.370793043,0.2499,0.1291,0.008197926,0.001529126,0.2311,0.460640731
France,0.054953029,0.0384,0.0219,0.00540874,0.0028,0.000207966,0.009894816,0.042,0.074,0.1061,0.138192784,0.000484917,0.0145,0.0285,0.042549484,0.033,0.0235,0.014,0.004535964,0.005049491,0.0111,0.0171,0.0231,0.02916347,0.1958,0.3624,0.528961502,0.000576977
Gabon,0.103152432,0.0518,0.000409258,0.000157398,0.0172,0.0343,0.051341563,0.001837096,0.691096707,0.3501,0.00914377,0.001021417,0.00456775,0.0031,0.001651704,0.001509511,0.006366869,0.0036,0.000906467,0.200178979,0.491521183,0.010212952,0.0053,0.000352011,0.411694279,3.782971779,0.000207061,0.067619584
Gambia,0.000285365,0.000672912,0.012,0.023375047,0.0142,0.005116036,0.287831369,0.873906339,0.010187668,0.006425537,0.005441602,0.0053,0.0051,0.005,0.004830735,0.025761111,0.77557384,0.7151,0.6545,0.594037623,0.4266,0.2592,0.091839204,0.0476,0.003359335,0.00388414,0.0039,0.003912055
Georgia,0.005397418,0.000721138,0.0036,0.006527304,0.005244902,0.0062,0.007164948,0.001756175,0.000722947,0.001890034,0.001023632,0.140457835,0.005092534,0.0031,0.001079104,0.000368903,0.0308,0.061175976,0.0417,0.022219399,4.191620276,2.8656,1.5396,0.213574497,0.009686482,0.268400193,0.001011726,0.004124006
Germany,,,0.005878934,0.0052,0.004484506,0.0199,0.0354,0.0508,0.0663,0.081742933,0.000213619,0.002102782,0.003,0.003954351,0.000925307,0.309196712,0.688487551,0.006806185,0.007248818,0.2873,0.567289044,0.285,0.002684583,0.822817324,0.4284,0.033911913,0.00015616,
Ghana,0.049564261,0.016897871,3.898319755,0.003616731,0.504753102,0.000299875,0.0067,0.0131,0.019478012,0.81281579,0.00048622,0.007646557,0.002095418,0.0286,0.0551,0.0816,0.108110629,0.0542,0.000225806,0.001199139,0.0017,0.002202029,0.009339395,0.0065,0.0037,0.000857447,0.023,0.045171871
Greece,,0.031655867,0.019567336,0.045,0.070338881,0.011041668,0.002253989,0.003,0.0037,0.004492683,0.075050186,0.067654388,0.081707747,4.10601365,0.00462772,0.26343849,0.000115655,0.003509224,0.0038,0.0042,0.004498325,0.016481837,0.0636,0.1106,0.157727241,0.148621855,0.002959729,0.005661447
Greenland,0.011636733,0.0059,0.000245112,0.4679,0.935588068,0.4705,0.005387207,0.115,0.2245,0.3341,0.4436567,0.153242458,0.525880484,0.000849876,0.00916655,0.005339037,0.0044,0.0034,0.002455742,0.819863606,0.011473685,0.022613684,0.003751389,0.001178346,0.0011,0.000933635,0.088039562,0.005326321
Grenada,0.001325381,0.005724749,0.0041,0.0024,0.000718602,0.0097,0.0186,0.0276,0.036532434,0.001099975,0.0204,0.0398,0.059139879,0.063342886,0.2165,0.369625921,0.253295057,0.000296895,0.0004,0.000501143,0.0154,0.030284841,0.0429,0.0555,0.068033969,0.004829216,0.3787,0.752479025
Guam,,1.074163009,0.160475949,0.0827,0.004995036,0.0037,0.002455763,0.011643282,0.146226734,0.008000279,0.0093,0.0107,0.012017281,0.0088,0.0056,0.002429242,0.064515995,0.903538034,0.000470042,0.072739885,0.21873031,0.043100446,0.00110714,0.0032,0.00523589,0.0664,0.12757145,0.746652632
Guatemala,0.000983957,0.003364465,3.799609272,0.001503451,0.27736529,0.005350209,0.05928683,0.0332,0.007076668,1.237964724,0.624077335,0.027745295,0.000850478,0.056044284,0.0403,0.0246,0.008851329,0.004102421,0.3128,0.6215,0.93017253,0.355095248,0.002793927,0.0031,0.0034,0.003685713,0.00416249,0.061273669
Guinea,,0.004707955,0.007900324,0.001297069,0.0148,0.028220437,0.000865837,0.005516304,0.000967397,0.007990368,0.0558,0.1036,0.151451793,0.1263,0.1012,0.0761,0.0509,0.0258,0.000688843,0.0011,0.0015,0.0019,0.002355557,0.001097103,0.000214457,0.035691444,,
"Guinea Bissau",,0.001884565,0.0015,0.001,0.0006,0.000156483,0.006778616,0.033108803,0.0244,0.0157,0.006973106,0.047258411,0.000460765,0.008647041,0.0058,0.0029,0.000015,0.0011,0.0021,0.003148084,0.0026,0.001980697,0.0000173,0.002791981,0.006004565,0.0063,0.0066,0.006968358
Guyana,,0.002099397,0.002165684,0.076023612,0.002012209,0.0011,0.000205458,0.00092406,0.178672216,0.018403049,0.1246,0.230755713,0.003945983,0.002378061,0.004,0.005574777,0.1891537,0.1285,0.067913758,0.273713861,0.027074928,0.0209,0.014748247,0.0196,0.024407051,0.015,0.005613643,
Haiti,,,,3.877376835,0.003277276,0.004,0.0047,0.005385993,0.0039,0.002461854,0.007495995,0.644877661,0.3281,0.011250473,0.034629023,0.0286,0.0226,0.0165,0.010512164,0.0082,0.005866002,0.159311577,0.0802,0.001148805,0.158784533,0.289566483,,
Honduras,,0.006821564,0.0037,0.000543358,0.0058,0.011089424,0.0111,0.011,0.011026746,0.0087,0.0064,0.004156307,0.024048846,0.001552387,0.0013,0.001,0.0007,0.000447667,0.009483595,0.225724499,0.177513777,0.020695847,0.074923546,0.011860693,0.006534573,0.054324735,0.004032615,
Hungary,0.001154094,1.10564636,0.8296,0.5535,0.2774,0.001326263,0.009923945,0.010006389,0.0433,0.076648358,0.1605,0.244331634,0.1349,0.025399321,0.003036435,0.279749129,0.002427613,0.001818285,0.0015,0.001116752,0.103276863,0.0000164,0.000734286,0.00563413,0.0079,0.010188034,0.245140532,0.586677665
Iceland,0.355103307,0.002848801,0.011,0.0192,0.0273,0.0355,0.043638313,0.051715813,0.0557,0.059764264,0.00341122,0.001428798,0.010027153,0.022933552,1.03713364,0.5228,0.008556259,0.0281,0.0477,0.067322443,0.351,0.634674883,0.3176,0.000576529,0.025241041,0.00328832,0.3512,0.699199571
India,0.000898066,0.0021,0.0034,0.0046,0.0059,0.0071,0.008364612,0.0044,0.000356677,1.498,2.995546615,1.4979,0.000198723,0.038359902,0.0195,0.000708439,0.177272574,0.1197,0.0622,0.004657963,0.032545591,0.001499553,0.0107,0.019855768,0.238683141,1.9712,3.703784851,1.475315224
Indonesia,0.00988295,0.0051,0.000347246,0.116683936,0.002371452,0.055236081,0.9988,1.9424,2.886,3.829584397,1.9164,0.00312898,0.009833705,0.001124887,0.056383919,0.007519922,0.000721662,0.007890385,0.244736517,0.010415881,0.0188,0.02713015,0.569697637,0.142754175,0.000283393,0.001793618,,
Iran,0.343608751,0.1757,0.007794562,0.0064,0.0049,0.0035,0.002,0.000577505,0.0127,0.024867574,0.006571994,0.785613722,0.715081104,0.5722,0.4293,0.2865,0.1436,0.000727389,0.3338,0.666852774,0.00152915,0.039575765,0.0269,0.0142,0.001553449,0.001,0.000377998,0.003644254
Iraq,0.03120177,0.019215091,3.317187008,1.6594,0.001612898,0.000493036,0.051251071,0.035005825,0.0281,0.0212,0.0143,0.0074,0.000535192,0.070019374,0.005178667,0.104011991,0.007401955,0.000869641,0.00584371,0.00361305,0.088608547,0.0446,0.000608677,0.0038,0.007059598,0.0037,0.000421747,
Ireland,,,0.005489428,0.0036,0.00164217,0.065211877,0.000818856,0.006067677,0.0705,0.134838912,0.004061956,0.035197642,0.002008674,0.1594,0.316775621,0.002114687,0.005333178,0.0067,0.0081,0.0095,0.010886254,1.069834108,0.005757305,0.0056,0.005532308,0.244246916,0.00178427,0.000268612
Israel,,0.011116938,0.007761895,0.923668233,0.009046393,0.095955693,1.454431012,0.000800842,0.004570752,0.0033,0.002,0.000715428,1.453353309,1.6896,1.9258,2.162048319,1.0825,0.002980046,0.249682449,1.460725004,0.000397786,0.0091,0.0178,0.0266,0.0353,0.044,0.052709667,
Italy,0.013646064,0.960382731,0.7384,0.5164,0.2943,0.072331863,0.0482,0.0241,0.0000165,0.005599633,0.006853033,0.0051,0.0033,0.001495956,0.0118,0.022,0.032269816,0.001437338,0.0057,0.010043226,0.0099,0.009769123,1.9022,3.794721293,0.029959025,0.001840383,0.013258611,
"Ivory Coast",,,0.171531625,0.1172,0.0628,0.008474773,0.000588078,0.016785893,0.008688349,0.022581208,0.038948851,0.140196301,0.003950301,1.335894591,0.7054,0.074931236,0.0673,0.0597,0.052,0.0444,0.036739097,0.00035433,0.0026,0.0049,0.007164354,0.003122818,,
