Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Belarus,22.59781639,23.98506015,26.19563205,30.36600061,32.26786356,34.97070891,35.81871043,37.75410972,39.94784173,41.31683018,39.54500945,41.37811677,43.80070431,42.75052394,41.68786326,42.63698098,40.55004187,37.48251449,37.92505172,37.37856502,36.58654359,36.76275539,30.69668398,28.64610548,26.91922086,25.31618513,24.55810179,24.83358917
Belgium,21.73189477,21.72662873,22.41990273,23.00125227,23.40158921,23.51798534,23.09582591,23.12929143,22.7090933,22.56594652,22.98646547,22.75449372,22.3542723,21.85596903,21.05513053,21.00213572,20.38888724,20.686582,21.09177069,21.02998518,20.81834251,21.07143316,20.95058448,20.44368272,19.75133494,19.62469218,19.01998865,18.83395583
Belize,4.3119482,4.546911578,4.832219022,5.062728205,5.243154307,5.758290724,6.210113563,6.526128359,6.79232812,7.020263433,7.026455327,6.985673468,6.69490021,6.584275679,6.587126102,6.43443936,6.268846753,6.190187028,6.159235264,6.202425013,6.280146957,6.493183433,6.454479677,6.488613481,6.478368023,6.639957591,6.950128765,7.073832057
Benin,5.609972947,5.706028201,5.769229281,5.819925997,5.962123442,6.080532567,6.202017181,6.261409854,6.300531021,6.327246605,6.380761101,6.386886172,6.391338687,6.333160279,6.265446638,6.18049799,6.13516185,6.081092148,6.045731314,6.030720817,6.052074808,6.098202837,6.148242353,6.136983221,6.094869081,6.049429171,6.002643498,5.987866184
Bermuda,6.368835772,6.322059185,6.224991642,6.060790835,5.857803667,5.661243269,5.435154575,5.298208328,5.212706806,5.054517104,4.862976951,4.755515904,4.664409198,4.643741539,4.626493701,4.60531405,4.570902547,4.550203675,4.579113385,4.606288379,4.659033458,4.626063153,4.665569751,4.707767914,4.654157763,4.650958389,4.70369579,4.742214532
Bhutan,6.183827341,6.098868044,6.074480337,6.104605884,6.061155289,5.977242487,5.798866915,5.774286342,5.694030511,5.564985397,5.56233069,5.481488316,5.400110629,5.400586927,5.372187632,5.387644023,5.360993637,5.350092436,5.321104277,5.281740586,5.242786847,5.219719748,5.201081478,5.186344101,5.17184714,5.15675371,5.145627532,5.121442674
Bolivia,6.307890044,6.380233027,6.383891623,6.456028812,6.459668786,6.543367077,6.502688292,6.592114949,6.611370425,6.622321613,6.592201419,6.509328272,6.527144128,6.465456642,6.408927097,6.302486146,6.274599989,6.277820255,6.222640436,6.182950375,6.130877385,6.063046627,5.989699676,5.927276372,5.859437263,5.827804695,5.804751725,5.789212929
"Bosnia and Herzegovina",10.38622524,11.62378111,12.16846572,12.43265869,12.41955961,12.16119514,11.60277595,10.88503512,10.08435195,9.95900949,9.735738727,9.389075509,9.022225755,8.570795482,8.126752605,8.292792733,8.138705613,8.479254273,8.080307792,7.907807017,7.739415394,7.621593326,8.052960971,8.643418426,9.220284167,9.229375988,9.1920232,9.166346253
Botswana,11.10648911,11.1580262,11.2080474,11.19312172,11.1470534,11.03912764,10.73023662,10.4369657,10.22844874,10.06909859,10.09696488,10.17842651,10.26803892,10.32902929,10.19206897,9.795508499,9.396271587,8.65423591,8.731700362,8.773759763,8.782646082,8.86204249,8.810410107,8.823564788,8.864993699,8.865539156,8.779032173,8.770297465
Brazil,6.178731858,6.065270855,6.057196441,6.157262138,6.167798707,6.152255063,6.128858458,6.100022278,6.110854961,6.045375284,6.070938738,6.125693298,6.145676669,6.195523624,6.227384869,6.207788001,6.151286003,6.161956149,6.194697615,6.251017366,6.2474355,6.342702405,6.424876096,6.448353634,6.448507107,6.469294941,6.60976526,6.678093602
