Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Azerbaijan,0.001908687,0.002030589,0.00223326,0.002374819,0.002529848,0.002963755,0.002918507,0.002790836,0.002644684,0.002416823,0.002432699,0.002175275,0.002011696,0.001948467,0.001900609,0.001829584,0.001801585,0.001777873,0.001742381,0.001743031,0.0014896,0.001496953,0.001482283,0.001464597,0.001448259,0.001103343,0.001099431,0.001121785
Bahamas,0.003000646,0.003047772,0.003096139,0.003103386,0.003206205,0.00336296,0.00348554,0.003438305,0.00341546,0.003454291,0.003292171,0.003505404,0.003462122,0.002604363,0.002546721,0.002614081,0.002265598,0.00236108,0.0025919,0.002489507,0.002309768,0.002436904,0.002729119,0.002611448,0.002730965,0.00289397,0.002996307,0.003084845
Bahrain,0.001411782,0.001428958,0.001423595,0.001406238,0.00139153,0.001415705,0.001364766,0.00131613,0.001231673,0.00117899,0.001139944,0.001183218,0.001213244,0.001213731,0.001144408,0.001148255,0.00104228,0.001082041,0.001062069,0.001065697,0.001067562,0.001103596,0.001065469,0.001056027,0.001032752,0.001106711,0.001178171,0.001240552
Bangladesh,0.032992498,0.029589864,0.028958896,0.027640402,0.026383688,0.025806348,0.024787626,0.02342114,0.022681251,0.022123287,0.021873414,0.021273578,0.020739725,0.020155551,0.019506733,0.019177537,0.019657377,0.020253793,0.020036603,0.019850328,0.019705983,0.01866819,0.017885248,0.017932519,0.018488351,0.018465006,0.01864552,0.019247666
Barbados,0.004250465,0.004350171,0.004459899,0.004636304,0.004773912,0.004647088,0.004582686,0.004765473,0.00475137,0.004611401,0.004392807,0.004802802,0.005200329,0.003821241,0.003680598,0.003904753,0.003234751,0.003300381,0.003633354,0.003476839,0.003185495,0.003341748,0.003829366,0.003561158,0.003668845,0.003763662,0.003835633,0.003930727
Belarus,0.03314908,0.033744192,0.034409215,0.03808402,0.038773746,0.041458544,0.041626793,0.042560415,0.044414123,0.046406297,0.044608769,0.04670854,0.04646011,0.04198655,0.039435172,0.037917244,0.033642351,0.029508602,0.027123576,0.024388361,0.022238854,0.020443525,0.01680707,0.01470088,0.013578911,0.013331612,0.013195673,0.013562326
Belgium,3.475355553,3.378399455,3.371921541,3.369099431,3.276177487,3.201028089,3.049435803,2.956806239,2.63809297,2.568986993,2.202606979,1.956607283,1.853431809,1.699851553,1.481363363,1.371078252,1.171100652,1.080055057,1.005777339,0.892974738,0.769708004,0.69998606,0.646368964,0.589420323,0.523829727,0.511503114,0.525878716,0.541865369
Belize,0.094697311,0.100260051,0.10745734,0.106262853,0.10544896,0.111397997,0.12140701,0.138999756,0.157263756,0.154446393,0.115449887,0.105216783,0.105750595,0.07338943,0.070044009,0.077221953,0.068360088,0.06718118,0.071056782,0.071757489,0.06665133,0.07006313,0.076562594,0.07521124,0.077515655,0.074471153,0.078432137,0.080083878
Benin,0.003469471,0.00334499,0.003172555,0.002990194,0.002847178,0.002675342,0.002528449,0.00233842,0.00218826,0.002124572,0.002152608,0.002191403,0.002220785,0.002235411,0.002230652,0.002200926,0.002189038,0.002175338,0.002162598,0.002162907,0.002162924,0.00216777,0.002162169,0.002135189,0.002093213,0.002024428,0.001983542,0.001941794
Bermuda,0.004751804,0.004582628,0.004556639,0.004640232,0.004542425,0.004407108,0.004424866,0.00483069,0.005223097,0.005465466,0.005382012,0.005551481,0.005771359,0.004295075,0.003982986,0.003996013,0.003207007,0.003249379,0.003461725,0.003437137,0.003106297,0.003221296,0.003687292,0.003423561,0.003687923,0.003219157,0.003451584,0.003587234
Bhutan,0.019830306,0.020287588,0.021087791,0.020957887,0.020634315,0.020093227,0.019091531,0.018540407,0.017871302,0.017037999,0.016800266,0.01625283,0.015748142,0.015452042,0.01507931,0.014934298,0.014540287,0.01411058,0.013653539,0.013291482,0.0127785,0.012319267,0.011954625,0.011723781,0.011504579,0.011227137,0.011020887,0.010867624
Bolivia,0.031660456,0.031361699,0.030332645,0.029557417,0.028449591,0.027344436,0.026224995,0.025632611,0.02471022,0.023898637,0.022820358,0.022187269,0.021700019,0.021281371,0.020910789,0.020974428,0.020614293,0.020481275,0.020332098,0.020162701,0.020120924,0.01988705,0.019665022,0.019381108,0.019063116,0.018516052,0.018249545,0.018064942
"Bosnia and Herzegovina",0.00368993,0.004203271,0.004517156,0.004893545,0.005068789,0.005172622,0.004847826,0.004143456,0.003495379,0.003524366,0.003913026,0.00427894,0.004502112,0.004490941,0.004502323,0.005014733,0.005051933,0.005179987,0.004820703,0.004690618,0.004458352,0.004176233,0.00527824,0.006699789,0.00874789,0.008376536,0.008419681,0.008388006
Botswana,0.015522852,0.015037337,0.014665158,0.014315319,0.013994066,0.013555463,0.012851992,0.012209469,0.011740763,0.011362642,0.011121107,0.01116103,0.011296795,0.011351612,0.01120847,0.010557611,0.010118307,0.009399869,0.009208772,0.008940261,0.00839636,0.008054438,0.007707076,0.007458319,0.007268464,0.00710897,0.006891005,0.006803276
Brazil,0.011291317,0.011135058,0.011868415,0.013346021,0.013998989,0.014235069,0.016558843,0.018170918,0.018297028,0.02105489,0.022324651,0.023215491,0.0241032,0.024188964,0.023724227,0.02324953,0.022482868,0.021948589,0.022595606,0.022790044,0.023643872,0.025178626,0.025558795,0.026984062,0.026938889,0.027033074,0.029035486,0.028935924
Brunei,0.001516607,0.001431045,0.001359155,0.001294778,0.001204683,0.00139561,0.001388248,0.00137902,0.00137506,0.001351925,0.001575602,0.00156134,0.001522962,0.001483536,0.001452333,0.001341498,0.001333793,0.001333269,0.001335468,0.001323828,0.001188363,0.001209278,0.001229938,0.001272396,0.001335609,0.0014236,0.001468612,0.001498277
Bulgaria,0.053807947,0.051325166,0.051477946,0.042685001,0.034103204,0.028220434,0.022525634,0.011532673,0.020398986,0.022200337,0.028045577,0.030059216,0.024059508,0.034056184,0.02753418,0.033211349,0.029654975,0.030109293,0.026079324,0.022317988,0.017019876,0.017685591,0.013243541,0.018228983,0.021056077,0.019719305,0.019796263,0.01994954
"Burkina Faso",0.001874923,0.001820104,0.001783255,0.001764451,0.001746545,0.001730338,0.001693438,0.00167518,0.001661956,0.001632858,0.001664538,0.001593701,0.00154096,0.001573192,0.001589794,0.001588184,0.00159103,0.001595436,0.001596305,0.001603674,0.001631712,0.001633885,0.001656063,0.001657312,0.001637569,0.001599314,0.001579403,0.001547291
"Burma (Myanmar)",0.010310938,0.010536724,0.010718017,0.010869397,0.010997591,0.011124024,0.01127576,0.011421836,0.011569672,0.011898593,0.012264593,0.012530318,0.012649453,0.012607513,0.012638391,0.01239554,0.012194586,0.011888731,0.011664519,0.011513587,0.011292685,0.011215663,0.011106499,0.01103167,0.010999403,0.010992058,0.011004394,0.01097441
Burundi,0.03311124,0.031790751,0.032205316,0.031579679,0.029211309,0.029518605,0.029637286,0.028588631,0.026898445,0.024967784,0.023489156,0.021875672,0.020894452,0.020083954,0.019493493,0.019027099,0.018254712,0.01764508,0.016904093,0.01613218,0.016027345,0.015986105,0.015691837,0.015373604,0.015262059,0.015385084,0.015344448,0.015351484
Cambodia,0.003127079,0.003078643,0.003038759,0.003027196,0.003028284,0.003078841,0.003068704,0.003072324,0.003087546,0.003148399,0.003278785,0.003355735,0.003408716,0.003457002,0.003486007,0.0035022,0.003497222,0.003495121,0.003490114,0.003513899,0.003576954,0.003620168,0.003655461,0.003702992,0.003762406,0.003904986,0.003968329,0.004016675
Cameroon,0.00276345,0.002691688,0.002632331,0.002581052,0.002484407,0.002385565,0.002281118,0.002179647,0.002081584,0.002058368,0.002138173,0.002194027,0.002233613,0.002270361,0.002299817,0.002324267,0.002327679,0.002323027,0.002303524,0.002277512,0.002241301,0.002205799,0.002144345,0.002085596,0.00201848,0.001926561,0.001879363,0.001824258
Canada,0.008785381,0.008956532,0.008736894,0.005726081,0.007369309,0.007912849,0.005357096,0.008722409,0.010385106,0.011242746,0.012544846,0.015531078,0.015809573,0.016612819,0.015599028,0.014013863,0.01577695,0.016594833,0.015572115,0.014280123,0.014766318,0.014709231,0.016988721,0.01745977,0.016796525,0.016517131,0.016442429,0.016497807
"Cape Verde",0.00639287,0.006124173,0.005761947,0.005433259,0.00486939,0.004076118,0.003373086,0.002820562,0.002564018,0.002504739,0.002457919,0.0024326,0.002420651,0.0024087,0.002398246,0.002383988,0.002381792,0.002352951,0.002317281,0.002295244,0.00227337,0.00223659,0.002201845,0.002152871,0.002110074,0.002057309,0.002032061,0.001991815
"Central African Republic",0.039102969,0.038727953,0.037905854,0.037314393,0.036628668,0.035795608,0.035414657,0.034339902,0.033459055,0.032220017,0.030934848,0.030034545,0.029369739,0.028946383,0.028491026,0.028174105,0.027954583,0.027531702,0.027126573,0.026784668,0.026525244,0.026021088,0.025580298,0.02666275,0.027687104,0.02803675,0.028311162,0.028569887
Chad,0.004042242,0.003803383,0.003630046,0.003495709,0.003315895,0.003114085,0.003065742,0.002950715,0.00281472,0.002805293,0.002873165,0.002949733,0.003016539,0.003075432,0.003037767,0.00292236,0.002856389,0.002833584,0.002806253,0.002786704,0.00275481,0.002711391,0.002636793,0.002546357,0.002486329,0.002390506,0.002366166,0.002331844
Chile,0.009427504,0.008405923,0.008331127,0.007163285,0.005429727,0.003343444,0.004146434,0.003618444,0.00268025,0.002605974,0.002844238,0.003858748,0.00426071,0.004176031,0.004038884,0.00366831,0.00335324,0.002912398,0.002598041,0.002673535,0.003121473,0.003267234,0.003150064,0.003982328,0.003211258,0.004019163,0.003737315,0.003790936
China,0.136067321,0.134644468,0.133185814,0.130639053,0.127869201,0.127223981,0.125266891,0.12291138,0.122623955,0.121311796,0.120655016,0.118260327,0.117039598,0.116998686,0.115143403,0.110843062,0.10327997,0.096474386,0.091685913,0.089277882,0.088460415,0.086160536,0.084073556,0.081819549,0.08318878,0.085649103,0.087027792,0.086856615
Colombia,0.039381018,0.04135134,0.039221773,0.039326058,0.037207068,0.03443776,0.030915369,0.026804721,0.019778816,0.020333467,0.019745697,0.02571253,0.030089409,0.028430559,0.030013121,0.030364819,0.032299907,0.031302527,0.033875069,0.038872624,0.040729317,0.043979521,0.043764948,0.042963258,0.041873608,0.04439418,0.042649402,0.04244966
Comoros,0.027237939,0.026723817,0.026122753,0.025557256,0.025229178,0.024867339,0.024327556,0.023772412,0.022725425,0.020961168,0.019780148,0.018507239,0.017722687,0.0168937,0.016497063,0.016103985,0.015939282,0.015827432,0.015852083,0.015829212,0.0157246,0.015870868,0.015945395,0.016028344,0.016124638,0.016273612,0.016383356,0.016543697
"Congo (Brazzaville)",0.024352706,0.023070397,0.022437906,0.021817045,0.021820011,0.021805181,0.021126581,0.020681707,0.019551809,0.018732245,0.017615802,0.016221546,0.015227456,0.014769927,0.014277084,0.013750589,0.013049562,0.012663067,0.01226924,0.011931301,0.011515275,0.011099446,0.010919228,0.010712243,0.010620138,0.010531354,0.010411759,0.010521553
"Congo (Kinshasa)",0.021162513,0.021291391,0.021285821,0.021246753,0.021622516,0.022072602,0.022752579,0.022581248,0.022830773,0.022669501,0.022438943,0.022429442,0.022127101,0.022509975,0.02212082,0.02150249,0.021386396,0.021271144,0.021346729,0.021272481,0.020846117,0.020557523,0.020075943,0.019160811,0.018377228,0.017634038,0.017188246,0.016870947
"Costa Rica",0.001048617,0.00103675,0.001056019,0.001042626,0.001099409,0.001157408,0.001154685,0.0012834,0.001394346,0.001563113,0.001315858,0.001370112,0.00147605,0.001444428,0.001422869,0.001439585,0.001437149,0.001211702,0.001172849,0.00110181,0.001360454,0.001284883,0.001137857,0.001168224,0.001177687,0.001310188,0.00143803,0.001473051
Croatia,0.001744359,0.001883553,0.001936928,0.001960467,0.002427494,0.005191717,0.005581572,0.005722196,0.006128747,0.006811571,0.006882455,0.006744188,0.006686012,0.006331855,0.006579283,0.005683307,0.006111415,0.006478503,0.006025563,0.005140673,0.005083132,0.005543966,0.006666832,0.004971173,0.00491211,0.00635971,0.007608239,0.006635185
Cuba,0.000811056,0.000835626,0.000898763,0.000993217,0.001075093,0.001156848,0.001259733,0.001436569,0.001615183,0.001511369,0.000914967,0.000800519,0.000768982,0.000907376,0.001019873,0.001160906,0.000903172,0.000895829,0.000913407,0.0008938,0.000833749,0.000957258,0.00090964,0.000952005,0.00097769,0.000996294,0.001011025,0.001015802
Cyprus,0.03024858,0.030263833,0.028265263,0.027135708,0.026557889,0.027716182,0.028649381,0.029536423,0.029525961,0.029362818,0.027842374,0.026713598,0.026008326,0.025295119,0.024093372,0.018969181,0.017403293,0.016288863,0.014947139,0.014939316,0.013378918,0.012435698,0.011786867,0.011270096,0.010848551,0.010515628,0.011078036,0.011588905
"Czech Republic",1.592973738,1.403189718,1.225914179,1.085092193,1.025741606,0.968793164,0.882731282,0.809178317,0.778850325,0.741847037,0.730323228,0.704504646,0.656100696,0.633693014,0.573564636,0.537437421,0.485263431,0.465039692,0.4279849,0.407416813,0.387164445,0.372815289,0.362493015,0.353203876,0.339058896,0.328708955,0.336015184,0.345306923
Denmark,0.002225094,0.00228117,0.002402572,0.002580224,0.002957455,0.00245485,0.002635322,0.002575981,0.00208902,0.002273116,0.001990341,0.00197741,0.00255066,0.00308188,0.002988624,0.00291395,0.003408154,0.004394492,0.005169844,0.006935122,0.006877569,0.006961264,0.00703004,0.007945642,0.006870429,0.006497117,0.006451029,0.006419706
Djibouti,0.011092782,0.011751814,0.012654913,0.01281725,0.012938945,0.013147393,0.013319914,0.013056704,0.01272346,0.012140571,0.011540932,0.011137672,0.010811403,0.010538605,0.010441328,0.010326271,0.01029913,0.010240937,0.010079615,0.009970475,0.009810493,0.00971999,0.009683456,0.009655752,0.009686095,0.009597829,0.009591559,0.009543605
Dominica,0.003806572,0.003955675,0.004125528,0.00420674,0.004276296,0.004412207,0.004461286,0.00450504,0.004530891,0.004473765,0.004274451,0.004857564,0.005162416,0.003590701,0.00345583,0.003749823,0.003154503,0.003230093,0.003452372,0.003577417,0.003281716,0.003432415,0.003882846,0.003580997,0.003816212,0.003513723,0.00372254,0.003817067
"Dominican Republic",0.002275983,0.002195269,0.002122191,0.002053578,0.002052647,0.002067764,0.00209966,0.002168562,0.002259542,0.002013846,0.001975138,0.001980793,0.002064352,0.002208382,0.002405908,0.002431761,0.002398272,0.002286283,0.002215746,0.002152733,0.00208347,0.001926045,0.002007985,0.002202148,0.00227828,0.002341387,0.002366835,0.002325788
Ecuador,0.014329798,0.015330439,0.014942962,0.014562323,0.01433399,0.014041689,0.01574107,0.013931332,0.010713832,0.008433562,0.007670775,0.007994899,0.007711024,0.007903381,0.007658416,0.007000655,0.006547731,0.00711456,0.006509255,0.007049499,0.006958046,0.00813954,0.008812769,0.008558354,0.007411059,0.006657268,0.006953573,0.007088671
Egypt,0.014175478,0.013896347,0.013487552,0.013891341,0.014085725,0.013597643,0.013505029,0.013668906,0.013489625,0.013641492,0.013606732,0.014584703,0.015170224,0.015579256,0.015554424,0.015413311,0.015578902,0.01516913,0.015348818,0.015858455,0.016120983,0.016559807,0.01647317,0.015953224,0.015642982,0.01556698,0.015482685,0.015526986
"El Salvador",0.00587847,0.005930029,0.006132758,0.006140908,0.006146034,0.005666937,0.005361147,0.005078421,0.005035019,0.004944459,0.005253131,0.005372971,0.005617213,0.006036272,0.006499306,0.006835571,0.006810357,0.007271485,0.00730373,0.007787797,0.007769046,0.008194705,0.008012609,0.008489677,0.009484585,0.009291387,0.009263764,0.009181915
"Equatorial Guinea",0.046355901,0.044640457,0.041998967,0.039427928,0.036894087,0.034304807,0.030572345,0.023871226,0.019797247,0.016540741,0.013634766,0.011305187,0.009514593,0.008566451,0.007584423,0.006919056,0.006648696,0.006244605,0.005870396,0.005612691,0.005321469,0.005093745,0.004950156,0.004803487,0.004704394,0.004597621,0.004553633,0.004516583
Eritrea,0.034164557,0.036049485,0.033893525,0.031459954,0.029272105,0.025730675,0.025421838,0.023183883,0.021170169,0.019224347,0.017063726,0.016424855,0.015420211,0.014803896,0.014433022,0.014071599,0.013913426,0.01365967,0.013541151,0.01342467,0.013370846,0.013176727,0.01297072,0.012773002,0.012619136,0.012415865,0.012228925,0.012061457
Estonia,0.003725107,0.003867701,0.003955086,0.004559087,0.005699084,0.004110569,0.0041702,0.003508349,0.001974584,0.001439395,0.001220379,0.001619165,0.001404119,0.000850183,0.000752754,0.00064475,0.000626747,0.000626376,0.000608783,0.000682053,0.000681609,0.000941863,0.00082043,0.000808841,0.000882495,0.000816844,0.000779276,0.0007631
Ethiopia,0.029676252,0.028860874,0.028812463,0.028167178,0.02734647,0.026467287,0.025107452,0.023914422,0.022775561,0.021421254,0.020075155,0.018797429,0.017793952,0.017152037,0.016456208,0.015521935,0.014699022,0.013681418,0.012744221,0.011939947,0.011206235,0.010448366,0.009827158,0.009263896,0.008847201,0.008465134,0.008218851,0.00802348
Fiji,0.000800576,0.000809339,0.000820969,0.00082729,0.000843949,0.000861013,0.000867452,0.000895819,0.000886166,0.000907057,0.000904917,0.000891822,0.00087988,0.000973259,0.000994023,0.001163523,0.001357774,0.001290209,0.001266621,0.001175707,0.001125833,0.001055741,0.000980074,0.001009628,0.001026876,0.001046351,0.001062969,0.001087112
Finland,0.000527844,0.000523632,0.000532736,0.000538484,0.000521824,0.000541855,0.000521819,0.00065106,0.000682277,0.00088661,0.000862339,0.000792305,0.000713662,0.00060514,0.00056515,0.000533499,0.000533137,0.000583618,0.000575193,0.000567098,0.000553292,0.000532131,0.000554242,0.000560977,0.00056041,0.000542943,0.000543794,0.000547003
France,0.591645954,0.575586196,0.553714549,0.521413942,0.491724768,0.448967412,0.382593666,0.319054522,0.241214337,0.155839564,0.103632498,0.085484005,0.070135228,0.060421924,0.050389121,0.048581621,0.042014721,0.037092876,0.035141051,0.031581611,0.030719214,0.030007646,0.030964204,0.029603384,0.02892756,0.029718846,0.029631339,0.030159001
Gabon,0.022985918,0.021958433,0.021201201,0.02035777,0.019795364,0.019476415,0.018732147,0.017708257,0.016825521,0.015806755,0.015145053,0.014590005,0.013807649,0.0134251,0.012951743,0.012411075,0.0121051,0.011669327,0.011360351,0.010944038,0.010389571,0.010206122,0.009973386,0.009693121,0.009460887,0.009243128,0.009088326,0.009000105
Gambia,0.002435311,0.002328446,0.0022181,0.002105162,0.002016642,0.001924409,0.00183663,0.001749331,0.001667864,0.001660085,0.001721416,0.001793163,0.001871735,0.001925185,0.001971702,0.002015695,0.002061742,0.002096683,0.002112433,0.002127331,0.002127699,0.002162544,0.002178885,0.002192224,0.002192245,0.002169463,0.002160738,0.002144843
Georgia,0.001974895,0.001764882,0.001656058,0.001664461,0.001701345,0.001639587,0.001793151,0.002034834,0.002584443,0.00159267,0.002312759,0.001692263,0.001947105,0.001948226,0.001821119,0.001834721,0.002028094,0.003275948,0.003223487,0.003224048,0.004484048,0.005705347,0.007375427,0.008910519,0.012635618,0.011724588,0.010584027,0.009876933
Germany,0.048868456,0.049080192,0.048784971,0.0502171,0.051803584,0.056805122,0.054085057,0.047819297,0.033332894,0.025944465,0.026060239,0.034091046,0.035827423,0.032492705,0.027090403,0.022946383,0.018822514,0.017051889,0.015679164,0.01500973,0.014437288,0.014285979,0.013079013,0.013416827,0.012591466,0.012326419,0.013139471,0.013224808
Ghana,0.000610927,0.000607515,0.000607023,0.000601972,0.000608228,0.000617111,0.000615791,0.000626336,0.000627476,0.000631317,0.00064064,0.000585517,0.000544892,0.000517849,0.000501271,0.000483936,0.000474955,0.000466203,0.000458562,0.000456707,0.000450977,0.000449485,0.000442453,0.000424128,0.000407515,0.000392364,0.000381938,0.000368498
Greece,0.002796695,0.002601549,0.002543593,0.002362079,0.002002977,0.001596729,0.001441916,0.001276444,0.001451988,0.001227562,0.001188749,0.001383512,0.001014626,0.001008211,0.00098901,0.00096453,0.000967458,0.001149389,0.001084798,0.001381593,0.001603596,0.001983149,0.002440413,0.002852293,0.003704645,0.003881698,0.003598095,0.003513096
Greenland,0.00042657,0.000426328,0.000419064,0.000412904,0.00040137,0.000409061,0.000410566,0.000436198,0.000422069,0.000323687,0.000269703,0.00023296,0.000224343,0.000204327,0.000197378,0.000188178,0.000207873,0.000219246,0.00023893,0.000284122,0.000295532,0.000372141,0.000504078,0.000564503,0.000668968,0.000567872,0.000582072,0.000592044
Grenada,0.234457238,0.224704482,0.217944917,0.202683404,0.197459459,0.192308429,0.184387941,0.183819448,0.185925284,0.184547943,0.184748234,0.188254999,0.208829026,0.145487366,0.149487896,0.171638917,0.167026193,0.178458418,0.198667787,0.204984445,0.200844459,0.21541397,0.213752051,0.205271098,0.198462016,0.173689818,0.120022105,0.152864401
Guam,0.001328578,0.001383143,0.001397839,0.001427094,0.001454105,0.001594246,0.001818649,0.001527797,0.001371828,0.001413792,0.00142114,0.001404187,0.001404162,0.001608786,0.001967239,0.002240594,0.002987507,0.002605023,0.002844471,0.002708597,0.002509207,0.002527231,0.002546958,0.002442197,0.002502266,0.002752983,0.002930136,0.003071351
Guatemala,0.008167871,0.009161151,0.009290331,0.009589869,0.00930307,0.007572582,0.00668651,0.007074954,0.006891923,0.006124767,0.006218169,0.006319457,0.004717665,0.00320113,0.004142318,0.005064294,0.004700781,0.004249101,0.003584709,0.003939133,0.003116941,0.002921753,0.002683906,0.00258748,0.002494311,0.002391882,0.002613064,0.002706919
Guinea,0.004183314,0.003984963,0.003869515,0.003747012,0.003614685,0.003434363,0.003327345,0.003164788,0.00302596,0.003082661,0.003213702,0.003360077,0.003477889,0.003549693,0.003629604,0.003664542,0.003816891,0.003902653,0.003919411,0.003957791,0.003973683,0.003938479,0.003885599,0.003834076,0.003790671,0.003669155,0.003552009,0.00343271
"Guinea Bissau",0.005559719,0.005229033,0.004916413,0.004595029,0.004265621,0.003932169,0.003615231,0.003310259,0.00311389,0.003050389,0.003089822,0.003164604,0.003233843,0.00329457,0.003408061,0.003411403,0.003455149,0.003490344,0.003494985,0.003524335,0.00352017,0.003497801,0.003466673,0.003444009,0.003400227,0.003327106,0.003283323,0.003217171
Guyana,0.002415773,0.002391282,0.002101243,0.002132696,0.002125299,0.002206723,0.002259461,0.002251376,0.002216343,0.002245276,0.002110413,0.002300045,0.00245934,0.00173267,0.001640061,0.001796741,0.001425659,0.001442873,0.001537125,0.001618491,0.001602253,0.00180389,0.00216138,0.001890426,0.001909238,0.001886869,0.001873532,0.001869154
Haiti,0.014688786,0.014462439,0.014258399,0.014208995,0.014049501,0.014097496,0.013624315,0.013334627,0.013092517,0.01286207,0.012681422,0.012508139,0.012380313,0.012386167,0.012392995,0.012406263,0.012441294,0.012524239,0.01259107,0.012645137,0.012481105,0.012497452,0.012631148,0.012719682,0.012801215,0.012795974,0.012913366,0.013022397
Honduras,0.015929178,0.015699923,0.015969296,0.016011947,0.015779315,0.016246737,0.015826422,0.015225507,0.014509041,0.01399681,0.013653978,0.013365856,0.013136392,0.012966388,0.012785924,0.012607701,0.012394874,0.012200069,0.012014533,0.011928294,0.011769649,0.011798773,0.011780406,0.011828565,0.011900934,0.011741791,0.011739115,0.011771571
Hungary,0.121007597,0.121846245,0.125621828,0.134550006,0.137643948,0.126600791,0.129865979,0.115809809,0.108308045,0.094773052,0.094105605,0.097169493,0.095375594,0.103419684,0.096205486,0.10202842,0.0918616,0.10803387,0.11246439,0.136099228,0.147210495,0.161611683,0.173203675,0.172712822,0.168218689,0.176024089,0.149716079,0.151244428
Iceland,0.017105846,0.016500626,0.01463964,0.013126231,0.01224677,0.010828752,0.009620237,0.008366355,0.00647895,0.004960258,0.00371964,0.003421124,0.003168334,0.002847311,0.002638551,0.002469618,0.00217211,0.001953504,0.001869046,0.001769305,0.001650077,0.001584208,0.001553908,0.00153534,0.00150435,0.001456671,0.001348718,0.001646941
