Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,2.206419201,2.106065169,2.056972876,1.923081651,1.790370825,1.664326228,1.594112675,1.515346016,1.468524456,1.477352563,1.471784723,1.493913021,1.642738582,1.692406481,1.726800012,1.802364711,1.785010956,1.794383108,1.758802554,1.760884618,1.755993322,1.780009954,1.7566664,1.728503247,1.734796625,1.730948872,1.725073435,1.726374796
Azerbaijan,0.128190354,0.133855907,0.142363982,0.146992687,0.151570357,0.149118657,0.149668274,0.14823249,0.147251473,0.145783163,0.145237327,0.147026256,0.151556735,0.158553496,0.163227777,0.171052688,0.176729767,0.18235799,0.182228315,0.182805774,0.183627852,0.184688352,0.184843151,0.184431292,0.185722007,0.187574339,0.191836963,0.195139034
Bahamas,2.377993425,2.414711871,2.416609157,2.413018538,2.45413644,2.491909494,2.528107147,2.492475471,2.489644462,2.503518103,2.498076018,2.485544145,2.475652083,2.474538276,2.448207591,2.437289943,2.514003399,2.529761294,2.553439231,2.592721165,2.616843187,2.645848819,2.708861324,2.766639718,2.795266228,2.829164318,2.864242961,2.898380172
Bahrain,0.485238317,0.521125414,0.552048102,0.576911831,0.607936379,0.643947744,0.666425371,0.702284551,0.717938368,0.774027757,0.783317208,0.757776937,0.722390571,0.709324288,0.723380134,0.70686605,0.66829177,0.656172914,0.636119881,0.614811718,0.623415067,0.631039708,0.651673091,0.660620818,0.663742394,0.667464606,0.674147471,0.682031114
Bangladesh,1.093152889,1.011683355,1.002239004,0.98068611,0.965027439,0.970416854,0.95057618,0.941789621,0.935340201,0.938145962,0.95416691,0.962605398,0.979712457,1.003588026,1.012641617,1.028458951,1.036982748,1.060213,1.095102527,1.1093106,1.140217458,1.134484948,1.133686773,1.158768305,1.209962517,1.238913006,1.285298623,1.354931371
Barbados,3.71707864,3.837547685,3.898277178,4.024453133,4.149499347,4.172990747,4.235060372,4.355625964,4.428801143,4.461969952,4.47422032,4.440013241,4.512321683,4.612925902,4.523593561,4.412633518,4.371591673,4.396535739,4.401533793,4.407812678,4.415830212,4.383934935,4.457580102,4.541799772,4.601890131,4.667418877,4.720208777,4.776663194
Belarus,0.209659562,0.21586072,0.222007212,0.235443506,0.237941026,0.244708396,0.244502643,0.247944088,0.252657739,0.262776538,0.260840738,0.274536452,0.282871392,0.295687187,0.324213813,0.353413415,0.367004713,0.371094266,0.388022406,0.409931859,0.428358853,0.452510962,0.440541238,0.468816447,0.478778283,0.456065658,0.455938972,0.459973108
Belgium,2.428262195,2.615130356,2.968796386,3.464947083,3.741297875,3.873747032,3.435894103,3.67911895,3.244455887,3.08329753,3.110222083,2.996333803,2.897517386,2.816470411,2.633620666,2.606513084,2.54272534,2.551380932,2.58462737,2.610286049,2.574474723,2.642934067,2.713786482,2.751046931,2.705580376,2.778792178,2.759453575,2.774287923
Belize,1.075615251,1.109040358,1.141370702,1.171885041,1.201711298,1.251171962,1.30864857,1.35441356,1.403956694,1.46497775,1.419694691,1.416050783,1.411413853,1.427495533,1.422780207,1.405600142,1.384397173,1.404229143,1.421496145,1.417800015,1.410132613,1.433727195,1.485345597,1.495824986,1.503969856,1.561462342,1.583745426,1.600804463
Benin,0.590303384,0.589071604,0.589540211,0.587382126,0.591045745,0.59475674,0.596985259,0.596744737,0.595311887,0.59008043,0.591580291,0.589097151,0.58835381,0.579829714,0.573169425,0.56335513,0.55845995,0.553409105,0.549086079,0.549685947,0.550820842,0.555702965,0.559735669,0.558938087,0.553466194,0.548490803,0.542609057,0.539151834
Bermuda,2.135470825,2.177053246,2.201688425,2.225398989,2.226864555,2.214223808,2.212010632,2.241501375,2.279981752,2.282010933,2.297141109,2.273596841,2.301491746,2.319145127,2.275381237,2.237322047,2.22292877,2.215645259,2.235613548,2.259807959,2.273317516,2.275531479,2.368085986,2.439725273,2.513471856,2.638107366,2.704952949,2.786079415
Bhutan,1.102174244,1.152149937,1.224392558,1.253397887,1.276158335,1.282119353,1.280934977,1.295213081,1.302437337,1.30899195,1.32908056,1.340995998,1.353272593,1.374940277,1.394683952,1.419298271,1.432029213,1.440807465,1.440687709,1.43637256,1.42847324,1.416934244,1.412519192,1.418291831,1.427987246,1.44212237,1.4636525,1.487898435
Bolivia,1.087622246,1.096315068,1.10209861,1.114616219,1.118954532,1.127695145,1.127150243,1.139888636,1.142134014,1.14739911,1.149042035,1.141064106,1.147581149,1.140669915,1.137261417,1.139908678,1.134685295,1.144558588,1.144917071,1.147780704,1.151844531,1.157038749,1.160784678,1.167476055,1.174887391,1.184046517,1.195936644,1.205666082
"Bosnia and Herzegovina",0.452861884,0.488575646,0.527000205,0.566279817,0.587081267,0.6163954,0.637887017,0.616493529,0.581671552,0.591275619,0.615912669,0.647813035,0.678744124,0.697794476,0.725901342,0.777840279,0.821249317,0.869114693,0.873264338,0.911428692,0.946780741,0.973157038,1.001605137,1.038954563,1.083485586,1.130630071,1.145069196,1.159582986
Botswana,0.877366696,0.875420344,0.871542601,0.862667962,0.848736366,0.826231865,0.786960098,0.760434461,0.749536296,0.748677857,0.76220487,0.787459393,0.827077968,0.866369846,0.891434741,0.896963229,0.896200658,0.889466863,0.937913479,0.965752168,0.973783439,0.994713962,0.99985424,1.016372909,1.032736831,1.032472627,1.017548069,1.012782981
Brazil,0.946640178,0.952314272,0.969932873,0.994629932,1.003991117,1.015538715,1.013056771,1.020730264,1.038751803,1.065594624,1.089532182,1.105902475,1.131834183,1.165187129,1.18142042,1.205393675,1.260440446,1.297605967,1.329093701,1.357571024,1.381783291,1.393543633,1.398950691,1.406738947,1.412936813,1.429370196,1.472100458,1.508212512
Brunei,0.695535202,0.679704342,0.665341303,0.651252485,0.641370607,0.630010323,0.620725143,0.627505731,0.64622377,0.668494722,0.697647911,0.720515992,0.748648479,0.758550358,0.754817598,0.75284576,0.757848355,0.764437945,0.768679941,0.780764028,0.790691596,0.807941434,0.823241317,0.837292189,0.851115797,0.875193068,0.903865297,0.924639741
Bulgaria,0.28800293,0.283408062,0.298300303,0.31737136,0.348860368,0.355408741,0.359876524,0.391866146,0.388423137,0.384184819,0.403880316,0.399201072,0.409544362,0.420933532,0.446598375,0.494316622,0.514456608,0.523489207,0.528443219,0.539147435,0.567311622,0.593852789,0.61346878,0.64129664,0.675818073,0.654759865,0.652486732,0.649205267
"Burkina Faso",0.631909166,0.622818967,0.618644371,0.61249212,0.60764411,0.604151399,0.601173625,0.601614036,0.602604047,0.597020166,0.594501224,0.584230416,0.57644339,0.569421858,0.561919939,0.551691557,0.545238349,0.535282829,0.526733623,0.519615929,0.52337712,0.519404429,0.530177451,0.533097645,0.536098841,0.538606501,0.541147734,0.539334531
"Burma (Myanmar)",1.007710655,1.015374384,1.021417403,1.027666124,1.033322324,1.041253245,1.050142049,1.0599997,1.071346891,1.087093606,1.109627376,1.127170366,1.141920703,1.15902245,1.167193551,1.163192799,1.162814523,1.152397311,1.141860461,1.126758306,1.10550239,1.085769241,1.069631632,1.063700384,1.057509123,1.056170838,1.057498499,1.057690169
Burundi,1.150184201,1.135460814,1.163896855,1.160847525,1.114353313,1.130494751,1.152569313,1.133173766,1.095738602,1.053599543,1.013573081,0.963836156,0.930945621,0.902229867,0.880859317,0.86577425,0.840525638,0.816793475,0.79048908,0.767993589,0.767293147,0.770578481,0.766747857,0.760156706,0.762189767,0.766772198,0.762438355,0.762321223
Cambodia,0.615718485,0.608333868,0.603789825,0.603372133,0.60281343,0.601370712,0.60061959,0.598152471,0.597347749,0.598482869,0.602600745,0.608482331,0.614134642,0.617970772,0.622491914,0.62643352,0.630218144,0.634196429,0.636927429,0.641795366,0.648293858,0.654743287,0.660884425,0.667228722,0.675407542,0.684527512,0.693894065,0.70054204
Cameroon,0.669839484,0.677049608,0.688377101,0.699360636,0.707038119,0.714697492,0.721028255,0.730262891,0.735413405,0.739861417,0.745460824,0.739849339,0.73715773,0.72912108,0.721790508,0.71707937,0.712942935,0.705104027,0.699559377,0.698513693,0.695550762,0.687628549,0.676670442,0.666880123,0.65789785,0.651822665,0.650042115,0.644658105
Canada,1.88390688,1.961179908,2.044470675,2.134676535,2.229021183,2.327415534,2.420625998,2.489520056,2.559697053,2.677787368,2.847324837,2.945120232,3.049791809,3.079546519,3.056389903,3.099519915,3.078038,3.054905423,3.058685274,3.007815995,2.935041934,2.956602193,2.98396562,2.992073411,3.070932926,3.148468001,3.170481362,3.216632069
"Cape Verde",0.4300407,0.430575953,0.431584361,0.435472891,0.442953697,0.453256388,0.46728363,0.476359177,0.479610657,0.484577889,0.488786963,0.496586523,0.506508502,0.516506693,0.5284037,0.541494473,0.55660832,0.571076563,0.584237158,0.596353716,0.609712831,0.616345662,0.652689313,0.656880649,0.662015317,0.664773418,0.66804672,0.665916395
"Central African Republic",1.086300032,1.10150458,1.08738608,1.112034943,1.108119438,1.088570753,1.105347521,1.084546459,1.092506984,1.088526235,1.052568316,1.032262515,1.025079739,1.008392985,0.991232499,0.981756218,0.98270887,0.966274701,0.946545054,0.943300073,0.954354164,0.953939609,0.942517388,0.961183681,0.968130137,0.972113799,0.966479492,0.962131456
Chad,0.557565165,0.537337052,0.54076367,0.550494013,0.540728392,0.536262323,0.55247556,0.55967809,0.566192714,0.568345659,0.56670859,0.564202564,0.554094639,0.553810807,0.542270313,0.532520537,0.525232663,0.527089052,0.522260283,0.515385262,0.516745969,0.510074251,0.502942566,0.494687395,0.489490385,0.488208822,0.486247006,0.482946972
Chile,1.385598015,1.417321349,1.457734723,1.560467477,1.648974393,1.718101828,1.728888027,1.730654353,1.784127466,1.831447815,1.85849547,1.984199968,1.982747479,2.089010684,2.13603879,2.098265039,2.086079234,2.061542994,1.955779444,1.956333497,1.938964676,1.908121066,1.906467514,1.924610222,1.916449307,1.958048458,2.013878692,2.071976026
China,0.775824764,0.790765554,0.777153312,0.788441409,0.799886058,0.816518516,0.826395329,0.836349931,0.859793226,0.888768091,0.926801892,0.967311784,0.97659162,0.98327322,1.002399512,0.997949294,0.993000966,0.995182661,1.016191535,1.043638597,1.063763859,1.079797325,1.097925386,1.113430148,1.154285536,1.197722535,1.232151746,1.232908496
Colombia,1.23849468,1.260870596,1.27853298,1.259386267,1.26188531,1.226794218,1.17545434,1.110067478,1.138530713,1.186885103,1.215901842,1.268965463,1.367230993,1.377617911,1.406256093,1.383701084,1.480218527,1.486830781,1.576455229,1.654842022,1.73314746,1.748649736,1.79296426,1.808026642,1.86793503,1.909125596,1.914212886,1.905085794
Comoros,1.206213691,1.207808252,1.211727273,1.218087663,1.227867643,1.23500479,1.240252873,1.24304271,1.238933783,1.219891326,1.207922467,1.189592303,1.183205056,1.17898206,1.177899472,1.177825375,1.190125424,1.199220473,1.216602767,1.229523801,1.24375881,1.264560497,1.282284303,1.297183885,1.317834544,1.339551512,1.358506036,1.378641003
"Congo (Brazzaville)",1.180410208,1.161565401,1.159325422,1.168217072,1.243922629,1.268111939,1.29583749,1.333765527,1.264206206,1.263835002,1.220848725,1.133537576,1.087275091,1.093777636,1.087686626,1.093315328,1.078482482,1.073532846,1.067934015,1.056557272,1.049532649,1.031841037,1.044220097,1.049702955,1.059677002,1.066489517,1.072696492,1.087600179
"Congo (Kinshasa)",0.825589605,0.837469947,0.839606459,0.834130438,0.827199796,0.832036446,0.845700177,0.819856286,0.821354924,0.812894418,0.799772933,0.784718868,0.766619803,0.761359828,0.739549543,0.720613158,0.711765798,0.701477592,0.697630917,0.693388491,0.690510761,0.69186696,0.691820348,0.689405923,0.690141647,0.691261378,0.692524398,0.695805736
"Costa Rica",1.358825218,1.371471971,1.390939622,1.396904211,1.446921024,1.496943825,1.472435501,1.483517888,1.466528695,1.527526572,1.482438806,1.509727335,1.520703343,1.504731861,1.512248519,1.589453249,1.727092177,1.60732914,1.723100382,1.817000554,2.000683981,2.022252474,2.025166037,2.122929864,2.134779243,2.179473226,2.269022313,2.313528077
Croatia,0.83169671,0.842838968,0.89152004,0.954682835,0.999511216,1.065377988,1.132161508,1.126712338,1.128812053,1.145553473,1.194400267,1.202994217,1.266620182,1.358556189,1.423677135,1.498488861,1.56193398,1.679347554,1.753418098,1.780558429,1.934929577,2.007003759,2.023661968,2.03374473,2.160430544,2.248255462,2.115700613,2.026118226
Cuba,1.164169582,1.189838884,1.228055724,1.259439957,1.275689471,1.305728252,1.319917423,1.344828938,1.355390437,1.32478089,1.316744248,1.317796508,1.292781388,1.348102886,1.402806092,1.447180125,1.429540409,1.467727673,1.534824693,1.576634969,1.604842184,1.578796859,1.639327163,1.67485595,1.695607413,1.809736524,1.80951884,1.809167617
Cyprus,2.279047294,2.266412841,2.306608159,2.299484788,2.311338896,2.318597663,2.35530946,2.448117328,2.482007466,2.501568642,2.515484881,2.486614618,2.466532916,2.433390094,2.383682772,2.328910273,2.298076242,2.311145735,2.226544627,2.13137311,2.075073361,2.025792011,2.006837161,2.020465884,2.053807657,2.047520394,2.054707573,2.095494934
"Czech Republic",0.569560814,0.534095072,0.522007025,0.502612997,0.540198259,0.528079355,0.497376534,0.498912797,0.479029287,0.481150061,0.480889353,0.480935163,0.475398611,0.477364631,0.490560533,0.532486138,0.565253488,0.605470963,0.666558571,0.693857769,0.744208289,0.844816917,0.930213042,0.963020993,0.989863181,1.02583066,1.022986102,0.988970804
Denmark,3.205398099,3.168734905,3.196988059,3.22713017,3.14816433,3.313514378,3.492246988,3.866658499,4.067017339,4.353333104,4.268931485,4.556537585,4.764514653,4.755436673,4.636493721,4.517421468,4.601394969,4.641005753,4.659947455,4.673498591,4.665351478,4.613389717,4.691423196,4.721847683,4.686832814,4.738152728,4.809715421,4.868846122
Djibouti,0.775574526,0.806283123,0.856984849,0.872590867,0.886240942,0.906820248,0.926326397,0.928102307,0.92913057,0.922093436,0.912007081,0.904590009,0.899980136,0.899811795,0.913269804,0.915254244,0.926389664,0.933910207,0.936982194,0.94317478,0.948432377,0.955593454,0.96603644,0.978160106,0.993878629,1.011229892,1.027128839,1.041654011
Dominica,1.625008607,1.666206104,1.700908428,1.733505759,1.765862492,1.7957757,1.836611403,1.864959017,1.894144836,1.909314007,1.927296349,1.916160352,1.940915301,1.94571431,1.901399874,1.881062834,1.87581288,1.883147238,1.895579944,1.94072462,1.983554522,2.019107941,2.102893501,2.176644013,2.240110686,2.320371513,2.319785913,2.340807724
"Dominican Republic",0.766136049,0.723242408,0.694897523,0.668656342,0.65378061,0.637270379,0.62761593,0.628311979,0.633695646,0.637672268,0.639028193,0.658254931,0.678643257,0.7099803,0.742574194,0.774852081,0.778672903,0.780518263,0.766798577,0.752075502,0.739360907,0.741021305,0.778189955,0.833245326,0.879931141,0.917100359,0.940361858,0.937180547
Ecuador,0.997443294,1.036927542,1.047205678,1.043172796,1.024576969,1.008827794,1.037381104,0.958674051,0.984778567,0.95978873,0.988280048,0.984411129,1.042655858,1.101400695,1.145773963,1.219214577,1.279681643,1.323550059,1.388808816,1.450452255,1.508331396,1.536744774,1.515978425,1.546036783,1.579160105,1.621912977,1.645696517,1.654006668
Egypt,0.186435983,0.184066209,0.181319392,0.186530523,0.188638554,0.185155283,0.188527409,0.191989799,0.190726241,0.189517159,0.184536583,0.193567954,0.197832705,0.201442462,0.202587857,0.203931724,0.205507585,0.201980395,0.20373319,0.207791228,0.209864537,0.208422441,0.211859135,0.207408773,0.209517795,0.215539108,0.218229479,0.220182609
"El Salvador",1.022468508,1.049219558,1.091341632,1.08769808,1.145001703,1.071637228,1.113308866,1.122537662,1.093399107,1.075425036,1.049342812,1.041478343,1.074876126,1.08600801,1.133586364,1.159601823,1.13947287,1.206360303,1.190915489,1.229563951,1.250610618,1.28657288,1.263229048,1.299703565,1.353541599,1.374832978,1.383226486,1.393689996
"Equatorial Guinea",1.21210254,1.184715074,1.142051673,1.118051073,1.085123444,1.068426389,1.047320072,0.969836076,0.92018429,0.879688538,0.826848378,0.774553972,0.723188986,0.704499782,0.670232483,0.66214113,0.679131466,0.666431922,0.655298624,0.656122988,0.644959916,0.627517453,0.625254784,0.61846327,0.631103037,0.631143669,0.637082045,0.638889303
Eritrea,1.060755927,1.185819333,1.19091268,1.189793644,1.206584419,1.20629909,1.243824162,1.245011589,1.241752464,1.228747758,1.201507294,1.20259739,1.176875132,1.165259292,1.161051034,1.160472886,1.150935272,1.138080026,1.124973642,1.112143173,1.108344479,1.103928347,1.100345822,1.097568701,1.09720565,1.098539538,1.09922743,1.096394517
Estonia,2.351518895,2.443669586,2.470163665,2.686010481,2.940453713,2.909922181,2.679980026,2.678877654,2.698781616,2.471197763,2.38529551,2.410265846,2.411899081,2.257159034,2.183746426,2.166374782,2.055479547,2.058995929,1.981599893,1.886702681,1.779021763,1.787355033,1.797038712,1.779232487,1.796945451,1.729216325,1.743813084,1.744273933
Ethiopia,1.158427105,1.143474009,1.146199658,1.136585273,1.120182151,1.10025835,1.07315909,1.050823013,1.019820226,0.986716335,0.957173952,0.931773371,0.90649887,0.888908,0.875145823,0.858373911,0.849458401,0.836108651,0.826026736,0.818989989,0.810313913,0.801377681,0.792742045,0.786423442,0.782952628,0.779824084,0.78311938,0.789496293
Fiji,0.549357967,0.55879996,0.561768446,0.573823077,0.584067923,0.60129807,0.617558067,0.635602143,0.639182712,0.66119344,0.671477202,0.663157424,0.659640179,0.662395538,0.655345653,0.658038227,0.661639782,0.672048538,0.681709919,0.670556394,0.67059965,0.668789097,0.667236097,0.666350934,0.670192989,0.672440434,0.675994927,0.682932908
Finland,4.10859104,4.072928372,4.189036314,4.225239405,4.09900784,4.166106247,4.142737911,4.142322817,4.128397585,4.037953134,3.994013059,3.923681277,3.896768918,3.724723352,3.63583242,3.6421147,3.533972517,3.471882937,3.452220015,3.371648401,3.349180599,3.281676702,3.298549136,3.216854714,3.164215653,3.170424589,3.287925804,3.373662369
France,2.40838004,2.364482349,2.330055245,2.31690888,2.29327925,2.310292619,2.358204261,2.491431944,2.737731212,3.041753025,3.632577954,3.992523494,4.204161842,4.29029258,4.144738462,4.133016134,4.074200721,4.017185736,4.071311223,4.102407343,4.07584218,4.094931234,4.133767208,4.126357185,4.112353115,4.168520849,4.197369333,4.261452179
Gabon,1.18087769,1.179908975,1.174602954,1.155300668,1.170816632,1.196592046,1.21094131,1.211433919,1.208761666,1.183153783,1.175637894,1.173865784,1.146469109,1.144244437,1.126224462,1.104836142,1.10637392,1.09079095,1.086464722,1.068618417,1.037178045,1.035737691,1.030422075,1.018485697,1.021328642,1.025159226,1.025601168,1.024970201
Gambia,0.470686336,0.471370187,0.4720721,0.473086185,0.478548783,0.484930915,0.49297704,0.500611835,0.507566519,0.513258831,0.520653871,0.536388543,0.549407839,0.559572946,0.57767369,0.588193314,0.595588942,0.601522702,0.605474604,0.608970239,0.613111971,0.619346378,0.628067096,0.632792288,0.637237831,0.640598212,0.641955518,0.641901066
Georgia,0.284813041,0.290708923,0.297194505,0.297095659,0.301800505,0.286680214,0.279290328,0.273926274,0.27367504,0.26700791,0.280009535,0.291092579,0.326534833,0.345812152,0.365099561,0.352258346,0.361884768,0.38454908,0.437636463,0.489350015,0.5358059,0.591905199,0.686281561,0.680328426,0.742953448,0.769741323,0.752409274,0.740161822
Germany,2.080425729,2.000566913,1.905117007,1.848274673,1.792136085,1.771412338,1.711990399,1.614152718,1.487486841,1.417070258,1.383151359,1.353818701,1.328706207,1.335013395,1.320880848,1.33676544,1.373249051,1.410923624,1.488839671,1.597971547,1.706215127,1.82193187,1.889438009,1.995546542,2.028526753,2.135119515,2.124745451,2.093640097
Ghana,0.430652357,0.430837946,0.433863216,0.432739633,0.436314895,0.442953683,0.446007879,0.45334219,0.451147531,0.451421928,0.451245488,0.463458569,0.472308132,0.481697326,0.489888272,0.498379042,0.507625783,0.51410409,0.506857861,0.508795562,0.510517061,0.513188417,0.5139585,0.515756624,0.518949699,0.526005268,0.531916655,0.525556694
Greece,0.51657642,0.539585902,0.559484762,0.555468729,0.53212841,0.519261689,0.51081838,0.503366249,0.510334623,0.551360579,0.593720649,0.686852079,0.731810266,0.779071061,0.809755838,0.826123376,0.819360025,0.854738863,0.871549795,0.879419623,0.895895205,0.949271964,1.032492042,1.067740374,1.152611253,1.208989788,1.199502921,1.208380496
Greenland,1.162823337,1.171281512,1.176993211,1.179658077,1.178406607,1.180701295,1.151670244,1.24468613,1.213191801,1.349861018,1.41722477,1.52296005,1.569992476,1.642128482,1.699965329,1.717612143,1.73114994,1.756523758,1.780794145,1.841068523,1.849652834,1.904817379,1.932747362,1.93635542,1.965010135,2.017392175,2.068771641,2.10727892
Grenada,2.44507912,2.407788662,2.367827376,2.335569658,2.275790118,2.217886774,2.172654585,2.121797597,2.084747926,2.020200325,2.004098217,2.007682628,2.050735843,2.060739152,2.045040012,2.065360996,2.125009926,2.200181128,2.284124536,2.40137314,2.518324648,2.64214863,2.793861014,2.948699999,3.140811074,3.346131782,3.469550968,3.533462655
Guam,0.929400084,0.950382345,0.969600128,0.981805058,0.995039093,1.013677344,1.011497355,1.082560328,1.196945557,1.24327292,1.267306218,1.262307033,1.206610621,1.165333657,1.155466741,1.201696155,1.246636936,1.310565783,1.371380709,1.414732083,1.442610855,1.541498717,1.604934489,1.594889678,1.570955976,1.59428041,1.615731298,1.623521608
Guatemala,0.348005779,0.36403269,0.365080669,0.359426757,0.354225392,0.307823549,0.29165445,0.301878323,0.300401811,0.291095253,0.295779954,0.306618659,0.353095683,0.404227716,0.49067355,0.665634075,0.777978121,0.812288739,0.857119514,0.959671329,1.003330949,1.025729791,1.046643761,1.051630549,1.134689647,1.132392636,1.134770838,1.138993648
Guinea,0.72899885,0.722911512,0.724028308,0.726850682,0.729546565,0.727143466,0.734979202,0.729973755,0.732690797,0.746315648,0.748415366,0.761175995,0.760225884,0.753361501,0.753123457,0.744832149,0.751678822,0.748537888,0.740440227,0.731424637,0.725721687,0.717484465,0.706549234,0.699540837,0.696989992,0.689814791,0.678389164,0.669457964
"Guinea Bissau",0.73316745,0.728220137,0.724065912,0.719717309,0.715842669,0.713039457,0.708260538,0.701953815,0.696282586,0.692928774,0.697003919,0.694194997,0.693869296,0.689773969,0.689945348,0.677077478,0.67564671,0.687096999,0.680603788,0.674997414,0.667708026,0.659591653,0.653667808,0.655811953,0.654664684,0.652909422,0.652101271,0.647852062
Guyana,0.655443792,0.643954033,0.635282998,0.658975992,0.675790344,0.737197318,0.791606965,0.835987359,0.884122558,0.909277706,1.007806657,0.919324423,0.867616632,0.833099148,0.841802224,0.887112716,0.891527318,0.889150753,0.884666732,0.886562269,0.948915672,1.00009887,1.049078646,1.055947816,1.055127842,1.050111819,1.051077127,1.050071136
Haiti,1.768533968,1.757384461,1.745159146,1.747639416,1.754000558,1.74129694,1.725695778,1.713857772,1.703458563,1.705649725,1.687948415,1.676629123,1.66916647,1.669835085,1.662965682,1.663265385,1.668961897,1.672662233,1.676875458,1.680705767,1.683195792,1.684640506,1.684555941,1.683679361,1.684089393,1.682862838,1.684344199,1.682358702
Honduras,1.459786314,1.457742215,1.534727398,1.511374868,1.490436877,1.604023905,1.611551541,1.623384624,1.631802465,1.65280515,1.669283563,1.691593596,1.715844478,1.745068457,1.771182767,1.790462122,1.806745092,1.824860674,1.838318129,1.846232734,1.862828349,1.887472526,1.898905208,1.928443054,1.969821,1.987648545,2.007697718,2.021590157
Hungary,2.004445546,2.005044958,2.075747357,2.114584225,2.063832931,2.048617414,1.933188562,1.952304178,1.907445471,1.878442321,1.815605292,1.76265383,1.779068264,1.822358724,1.835613571,1.943332272,1.974945629,2.043457544,2.048419246,2.107670597,2.097811317,2.109673126,2.127553815,2.076555855,2.080884513,2.169521291,2.053877467,1.9813646
Iceland,1.582660986,1.594357164,1.600731773,1.604095151,1.600708224,1.608904868,1.601300409,1.603298363,1.555756782,1.502751012,1.532131453,1.528545964,1.513241788,1.515524984,1.503938182,1.483724419,1.459160029,1.433897476,1.431232112,1.44287478,1.438874605,1.46896582,1.507709895,1.549329842,1.589915121,1.614434998,1.647246746,1.690085545
