Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Bahamas,1.729818922,1.727865108,1.74068951,1.782978785,1.77556876,1.741646704,1.711955731,1.6928723,1.705165055,1.668953267,1.639532349,1.563625857,1.51621355,1.509796284,1.486715125,1.448071542,1.455121245,1.453143509,1.440731988,1.44278559,1.467593043,1.471881738,1.483628737,1.495136809,1.51994538,1.533685355,1.546081547,1.555517622
Bahrain,1.464099543,1.507343813,1.536787357,1.550004212,1.568672093,1.631786002,1.64161576,1.689093805,1.707573314,1.643062316,1.538292579,1.564819842,1.49178844,1.426287439,1.37658891,1.316327172,1.198032733,1.123857228,1.11348484,1.11501091,1.111659492,1.113842976,1.100863317,1.0735563,1.061517487,1.060619195,1.063076888,1.063513734
Bangladesh,4.512798972,4.232465188,4.264605046,4.112943251,4.111042028,4.412315822,4.362266655,4.153008931,3.889860537,3.618664127,3.567888076,3.397219182,3.201644156,2.930545766,2.79847338,2.665288509,2.485345996,2.446203833,2.362736411,2.207532204,2.093583911,1.91233883,1.747290455,1.631430528,1.547235725,1.477381025,1.502725726,1.531257558
Barbados,2.587439095,2.623096947,2.626247636,2.731459919,2.770903116,2.696826459,2.675298609,2.623904047,2.583400215,2.516757063,2.47718075,2.344944189,2.37238877,2.40456894,2.390180706,2.326771637,2.279987804,2.224340977,2.154513187,2.101856929,2.092749181,2.065428849,2.046677536,2.054975977,2.066599279,2.080349532,2.08908123,2.102645357
Belarus,1.691333697,1.745956869,1.84417922,2.103550345,2.069958925,2.103885621,2.015370225,1.985075739,1.961348758,1.886525596,1.70887159,1.705815434,1.873925895,1.835688336,1.823034053,1.884295953,1.821109302,1.722326725,1.724626855,1.739481263,1.772014505,1.803846504,1.548991909,1.49340654,1.424977172,1.307660237,1.265746073,1.2657823
Belgium,1.313158096,1.382734183,1.47820566,1.522222224,1.607174573,1.669532484,1.751788777,1.909403408,2.140243022,2.255002579,2.294696194,2.315044059,2.4071852,2.505683847,2.487492559,2.509795078,2.460326648,2.549391046,2.580712566,2.621476206,2.620138559,2.665155638,2.721613645,2.7512388,2.614592084,2.651773663,2.536828689,2.492859814
Belize,1.874948203,1.932780182,1.977057787,2.010883284,1.976785124,1.9877278,2.038048884,2.062996848,2.116351522,2.127429317,2.114740865,2.051213922,1.997496666,1.983755032,1.94900666,1.89238596,1.839022421,1.797825435,1.738395181,1.721574173,1.730853664,1.755904561,1.752193379,1.741937771,1.764677184,1.773684121,1.81797597,1.826370235
Benin,3.082813846,3.016752636,2.947869224,2.871728337,2.825442902,2.772688363,2.730383724,2.688020732,2.647155518,2.656215614,2.731602249,2.781819032,2.866463464,2.854692328,2.845013169,2.779319666,2.746648704,2.716771774,2.686040538,2.687909867,2.691997327,2.777384834,2.858079884,2.853482336,2.783840947,2.732346106,2.640464566,2.55489517
Bermuda,1.692562103,1.660173437,1.625546681,1.614473419,1.566194326,1.476065954,1.405933014,1.342844443,1.31267806,1.259600689,1.217517333,1.159735252,1.128222429,1.119000085,1.09813885,1.072015362,1.050747483,1.029610849,1.005298035,0.994611567,0.995058399,0.971286638,0.96787444,0.971105599,0.97305461,0.962014168,0.98271895,0.99227381
Bhutan,3.773355495,3.727299297,3.713077086,3.659063873,3.607507961,3.53215453,3.457181426,3.418255553,3.316805664,3.188775781,3.103358913,3.013011388,2.906012228,2.835053768,2.755657776,2.694756237,2.609536805,2.556601337,2.475114849,2.395441483,2.310022859,2.232991128,2.154125737,2.099795667,2.049076974,2.004869468,1.96602652,1.92634209
Bolivia,3.155233498,3.094505787,3.004665561,2.927865491,2.830447397,2.748378571,2.642930792,2.563811523,2.468117638,2.377225633,2.288338136,2.189646144,2.11937579,2.037554905,1.961247916,1.903058921,1.844436589,1.80177301,1.743515779,1.693267079,1.647440848,1.60457159,1.565063279,1.530449773,1.499577819,1.473230841,1.450398023,1.424084047
"Bosnia and Herzegovina",2.003786293,2.197606738,2.305247772,2.380023562,2.408612603,2.397844152,2.335183995,2.196531164,2.039392204,2.010076463,1.990743736,1.939984849,1.928385093,1.851973021,1.793357272,1.831492582,1.818733082,1.882740973,1.816028798,1.77514615,1.756727378,1.746488631,1.734923047,1.75887819,1.768844656,1.819376742,1.823376604,1.809425227
Botswana,1.672571372,1.656946553,1.643757468,1.622338869,1.597541764,1.5557228,1.487378822,1.428924373,1.418648493,1.410659894,1.423384614,1.443481243,1.474550279,1.486236846,1.471674014,1.432471725,1.400503284,1.314853142,1.332431371,1.339299203,1.338179128,1.357121737,1.351547615,1.357889256,1.368510074,1.368171865,1.351048258,1.338674974
Brazil,1.195384318,1.159008073,1.132399084,1.121679163,1.098262243,1.08510324,1.077726841,1.074351174,1.067892705,1.061939155,1.063862464,1.059492626,1.063727193,1.07549239,1.08388587,1.083210604,1.097796236,1.108800825,1.122032848,1.142168424,1.157733111,1.176683613,1.192640211,1.20279561,1.198350815,1.202600859,1.225963746,1.228520986
Brunei,2.121217324,2.082733469,2.017011768,1.943164038,1.89758821,1.841635809,1.802336696,1.778468819,1.760482766,1.753395964,1.775899738,1.783487559,1.791696523,1.802666497,1.808494794,1.823904823,1.840202912,1.863192943,1.875755956,1.903828898,1.920898774,1.942644443,1.986720933,2.018072035,2.043218076,2.068245297,2.080440858,2.087325209
Bulgaria,1.426911145,1.375946982,1.393173314,1.455114631,1.542348025,1.51651309,1.513401687,1.577858199,1.509229363,1.405188175,1.433213784,1.451724743,1.451112247,1.435559229,1.518223802,1.601557953,1.694213255,1.751450483,1.817297845,1.807929157,1.836843303,1.874212626,1.804018537,1.710803584,1.717866222,1.70168349,1.704779756,1.699110681
"Burkina Faso",3.356479082,3.271915441,3.209829393,3.153915443,3.104067928,3.044644656,2.994689068,2.962260045,2.924826454,2.96917757,3.127896046,3.126247597,3.140438129,3.102647404,3.054538383,2.996651075,3.020687181,2.97700085,2.97000733,2.957254663,3.006933213,3.02232882,3.121954622,3.172621081,3.211189097,3.250996827,3.283895998,3.207224474
"Burma (Myanmar)",1.985428009,1.980840943,1.968137332,1.952740368,1.930477684,1.910096282,1.895967308,1.878460534,1.864430065,1.847796518,1.829510434,1.811875218,1.79330201,1.774567034,1.762781614,1.729204576,1.703607305,1.665944448,1.632133751,1.604721027,1.565173403,1.536932748,1.503488807,1.478272026,1.452452711,1.435071932,1.421844658,1.402920701
Burundi,6.072158194,5.970696281,5.900215199,5.863465769,5.794914659,5.757773823,5.777964671,5.653034644,5.463857135,5.228493749,5.020962586,4.74023086,4.605684534,4.485359523,4.423911567,4.373680353,4.241522025,4.094921077,3.951765461,3.831916119,3.773830771,3.745626408,3.690929576,3.621214876,3.558343457,3.494482909,3.399296948,3.378487919
Cambodia,1.75511767,1.719618042,1.691617092,1.673647973,1.655354148,1.636126886,1.611487697,1.583344773,1.559194072,1.53200289,1.502220259,1.473733534,1.455555486,1.422821922,1.390350735,1.356372117,1.323804257,1.295364537,1.266304025,1.245784533,1.229832162,1.214956712,1.205480797,1.1899884,1.184252088,1.176038287,1.164899382,1.148617165
Cameroon,2.901135461,2.909747654,2.935701714,2.952178868,2.92920842,2.900378118,2.909275308,2.919016117,2.90854212,2.965726327,3.084989358,3.096966782,3.177308768,3.157142148,3.121541996,3.104253944,3.122563351,3.104657145,3.112666829,3.15780907,3.159308783,3.110118775,3.025443622,2.936498174,2.837375221,2.761779833,2.739414693,2.658097156
Canada,1.020889329,0.989945294,0.973152782,0.965004539,0.953397106,0.937760233,0.923940207,0.912185205,0.899032669,0.896439331,0.887618662,0.890509875,0.903264698,0.907154584,0.883160157,0.893579878,0.876062286,0.885520504,0.896459534,0.883870424,0.862767937,0.844385739,0.857710793,0.836326818,0.865230962,0.879526316,0.86823997,0.862091591
"Cape Verde",2.911406342,2.910972388,2.93092177,2.99106591,3.053173087,3.086307496,3.177771968,3.191812266,3.158461994,3.174014241,3.119985382,3.111111586,3.121170548,3.110245019,3.107104314,3.110160269,3.151637297,3.154231589,3.147613637,3.150007779,3.205449358,3.216437928,3.232014408,3.225174227,3.248104626,3.248403821,3.273874977,3.28182746
"Central African Republic",5.210801739,5.358588428,5.363760952,5.50249897,5.483526061,5.371740692,5.494074459,5.389821002,5.464813197,5.522889547,5.384354784,5.325915702,5.335742206,5.266147862,5.174888008,5.130123633,5.21515174,5.132052835,5.049428338,5.054338321,5.114556073,5.05078511,4.911068223,4.928315448,4.897638959,4.873079265,4.793901845,4.755665153
Chad,2.84060053,2.744748488,2.722820022,2.752895641,2.704441489,2.686003091,2.757723248,2.789619914,2.828370704,2.92778495,3.073833417,3.184302638,3.241228245,3.305342143,3.257809536,3.185566678,3.209629863,3.273778985,3.225610474,3.200432661,3.216134554,3.173419371,3.122025327,3.106432004,3.041026708,3.033819849,3.007027009,2.94916246
Chile,1.600713478,1.469989763,1.395141287,1.404213564,1.400887768,1.424969527,1.384176813,1.316803323,1.341292598,1.345763634,1.355446128,1.41442256,1.354111531,1.392319,1.394210756,1.399603816,1.402231574,1.44402417,1.427731475,1.493548692,1.492406135,1.486336639,1.491257181,1.523154109,1.517834255,1.529526145,1.525696172,1.52498323
China,1.741601793,1.737213587,1.799831991,1.800917129,1.766038684,1.754482596,1.69236859,1.638696526,1.57912825,1.507572432,1.422017471,1.306235011,1.18573378,1.060103706,1.01978338,0.9710066,0.905625453,0.864276335,0.852734698,0.855297074,0.846513178,0.827453009,0.819192812,0.823844998,0.833500469,0.8392963,0.835804141,0.81395542
Colombia,1.55140637,1.52211416,1.414623764,1.280626064,1.188312763,1.114876324,1.062900622,0.980916962,0.983579471,1.024338612,1.097272839,1.16078512,1.313383655,1.289758269,1.308496865,1.281525587,1.33605207,1.29776405,1.304647187,1.307907813,1.263652015,1.184809178,1.162998722,1.146303848,1.187362403,1.201543598,1.200291107,1.187104036
Comoros,5.597920922,5.534321256,5.468958843,5.418130974,5.389483227,5.346901638,5.276336751,5.19141782,5.087340927,4.894599907,4.754304149,4.597777189,4.508542068,4.412961055,4.337519489,4.276261316,4.281837899,4.266438571,4.266113376,4.237634444,4.209376223,4.199903121,4.168894566,4.096198336,4.082661133,4.045933318,4.014061967,3.998496772
"Congo (Brazzaville)",4.684416997,4.566572762,4.564420754,4.564552307,4.879171794,4.945203029,5.021425138,5.206568907,4.858341433,4.892356809,4.690010279,4.297795358,4.061928317,4.087947012,4.005750845,4.013739044,3.918647074,3.855775236,3.795104243,3.700294444,3.565563761,3.404320362,3.42713152,3.370471261,3.34236851,3.299021867,3.255843435,3.257655259
"Congo (Kinshasa)",3.902602187,3.952028404,3.954985057,3.917214135,3.862412822,3.878332363,3.870693347,3.762200164,3.764322149,3.744589121,3.758195727,3.71210435,3.622554316,3.609871063,3.483724509,3.41069674,3.38174206,3.342197402,3.334539745,3.3474052,3.340136809,3.324803815,3.285552658,3.206482501,3.148227817,3.106320152,3.024278584,2.962824127
"Costa Rica",1.2622489,1.208112999,1.208575316,1.119901137,1.125235049,1.143259187,1.041767232,0.99572593,0.921684198,0.990529779,0.925027257,1.019115767,1.046199436,1.087733058,1.147681159,1.102971207,1.186637502,1.08417253,1.132528307,1.102598118,1.147122529,1.107540608,1.118327198,1.146291115,1.129349701,1.196331224,1.262589547,1.277727755
Croatia,1.495850967,1.500275012,1.486658072,1.506201623,1.537161279,1.571211625,1.625958146,1.681056798,1.594508293,1.539364743,1.454955842,1.476093296,1.534091484,1.603921714,1.59542346,1.622217634,1.636771527,1.691945184,1.815833435,1.881120485,1.929575634,2.023567129,2.092968208,2.045002806,2.074653071,2.177476633,1.98355119,1.914616743
Cuba,1.070987918,1.061000183,1.097278336,1.130451809,1.146336942,1.085499888,1.004526482,0.95399105,0.957672647,0.937333771,0.882523084,0.853137896,0.804986642,0.819919649,0.824977415,0.832591831,0.791307358,0.790158092,0.807670493,0.841656275,0.846859069,0.80834542,0.853434136,0.864257357,0.869616948,0.892460671,0.901681712,0.900723671
Cyprus,0.968905356,0.95950067,0.953691025,0.956948115,0.966993814,0.973771727,0.986720807,1.00909504,1.017857697,1.018139693,1.02512745,1.01265383,1.003095394,0.988680429,0.969215274,0.960385535,0.941249934,0.939377708,0.892705087,0.863873777,0.83666179,0.81785093,0.795755025,0.794824323,0.79539924,0.792894444,0.784922372,0.790255281
"Czech Republic",1.509233071,1.474509767,1.455171376,1.405283791,1.358824036,1.355257224,1.326404099,1.360272211,1.28888498,1.271864007,1.339933496,1.338755984,1.373830981,1.436696228,1.349543752,1.343694447,1.273183328,1.224092726,1.204672771,1.166861121,1.174067132,1.264438439,1.347662715,1.417227456,1.434818808,1.501965728,1.501534638,1.429058552
Denmark,1.181435204,1.154575381,1.146522105,1.145823001,1.129648175,1.120493013,1.069254323,1.154767304,1.212951351,1.341744471,1.364466918,1.50893833,1.719664276,1.812580058,1.799010079,1.710748767,1.724767017,1.758961137,1.76361566,1.809134738,1.828313292,1.734657591,1.701176148,1.655535491,1.597499063,1.609593328,1.620438393,1.633581744
Djibouti,4.296629357,4.393168889,4.572364814,4.6947083,4.777894602,4.903489799,4.960443062,4.956604366,4.914882042,4.807487121,4.702249594,4.576294412,4.478105169,4.413443903,4.362913809,4.296130565,4.242827141,4.177453027,4.091577359,4.017744532,3.956105793,3.892449112,3.840421431,3.785955679,3.735250786,3.691042298,3.666037846,3.623638107
Dominica,4.346846169,4.443081989,4.499573061,4.636586696,4.652013727,4.556741859,4.540899086,4.470542593,4.549839489,4.51709998,4.463129079,4.296135275,4.249476214,4.264908309,4.255908733,4.203360377,4.199401973,4.179533843,4.106402908,4.158561119,4.269335655,4.346760986,4.439759645,4.569753498,4.707935517,4.691810093,4.726639405,4.736989059
"Dominican Republic",1.624697705,1.563792881,1.502905533,1.476053591,1.445145018,1.424444638,1.409570495,1.407107227,1.385014881,1.363390545,1.337565496,1.316692018,1.311132193,1.34434965,1.375569963,1.340258198,1.314022167,1.274545415,1.223556015,1.19383109,1.171343923,1.165069419,1.191731008,1.25814016,1.31532907,1.362302117,1.386219487,1.372456153
Ecuador,3.011571721,3.097285929,3.049893376,2.933855173,2.78181512,2.751016957,2.822203084,2.677186482,2.696229312,2.596801386,2.456188684,2.25226431,2.277959807,2.213408912,2.216340394,2.219180164,2.185749574,2.138003482,2.089644324,1.992076257,1.953270738,1.869882027,1.811281244,1.716815728,1.678624323,1.641356494,1.672245197,1.67767794
Egypt,0.865233022,0.826059063,0.793490733,0.80032877,0.791866034,0.76673936,0.752875552,0.745733324,0.723121359,0.717223841,0.688804275,0.714064268,0.720447711,0.726775878,0.72064128,0.709306413,0.701408079,0.681035332,0.672972634,0.676484481,0.671248199,0.663310087,0.660142295,0.63844239,0.627527304,0.639731341,0.629230291,0.618644328
"El Salvador",1.357687809,1.461775344,1.537596995,1.533249475,1.58260323,1.505462833,1.486212719,1.384058557,1.284365757,1.209543789,1.118521306,1.062923732,1.015818655,1.010038122,1.021665205,1.01551695,0.967828669,1.026669967,1.002745895,1.019228704,1.010324933,1.023232251,0.995002396,1.016963424,1.078266305,1.090664415,1.078231372,1.068838128
"Equatorial Guinea",5.998314268,5.990430267,5.84802989,5.769721214,5.631951457,5.591181345,5.382414075,4.79695431,4.421731537,4.159031234,3.827636732,3.468397575,3.15238852,3.004684496,2.758857798,2.73216773,2.84840617,2.755697173,2.632107282,2.629559324,2.533842825,2.374882466,2.324882962,2.26567405,2.356267517,2.325279574,2.346262139,2.365418378
Eritrea,6.55672773,7.382568124,7.525804885,7.55273476,7.725355501,7.955076726,7.955834081,7.883746375,7.76153347,7.548034723,7.368438724,7.3291507,7.164276783,7.074095415,7.000617352,6.867150716,6.735344487,6.612614681,6.485631011,6.325780877,6.187535908,6.059180122,5.933599721,5.799592775,5.671621864,5.578806278,5.455790659,5.326766281
Estonia,2.256064578,2.355373296,2.491404273,2.850465028,3.492795888,3.47757156,2.988400538,3.134010425,3.292800827,3.019676842,3.314961268,3.615963625,3.807688518,3.691269122,3.828689101,3.799675493,3.836273762,3.815331716,3.418755813,3.21469698,2.811920249,2.841062647,2.866668199,2.674017078,2.68891329,2.641014873,2.546182448,2.495515336
Ethiopia,7.417564247,7.408603675,7.463875417,7.449788539,7.3517933,7.218011912,6.969424963,6.744881984,6.444590103,6.107576562,5.843388797,5.658593397,5.419703518,5.248982076,5.09547124,4.91854929,4.790663252,4.665138112,4.550173786,4.446604367,4.312511352,4.186793939,4.03343568,3.886410008,3.78814789,3.671967117,3.572138948,3.534967794
Fiji,1.626251001,1.658323686,1.656745361,1.688986132,1.698348984,1.728571917,1.761916719,1.812446826,1.807401963,1.867009897,1.901734312,1.872904599,1.83793312,1.87455725,1.842516669,1.815250741,1.813487818,1.865137317,1.894724814,1.839037806,1.885714847,1.934123599,1.918010785,1.896558181,1.883807533,1.867065363,1.848820718,1.830086339
Finland,1.413831827,1.420464505,1.368715664,1.341432404,1.288089705,1.33092895,1.34976842,1.388881928,1.43251526,1.545582935,1.568328468,1.590179916,1.586432049,1.636554537,1.74488576,1.812514248,1.696849278,1.703406218,1.70782575,1.722694397,1.727950852,1.686115376,1.651395214,1.621332014,1.508239196,1.460359145,1.465327202,1.475582631
France,1.769090996,1.817393926,1.84589555,1.883963444,1.919249799,1.962182037,2.025588665,2.096352582,2.220012809,2.303308662,2.418653794,2.550819744,2.639571859,2.702985664,2.619815285,2.655772145,2.653689528,2.630234361,2.659868468,2.703018312,2.673306167,2.628041748,2.621232844,2.567154961,2.51687347,2.49730623,2.455446797,2.451389568
Gabon,3.858188427,3.850850055,3.845249446,3.716678995,3.740238379,3.89078144,3.837056992,3.797424977,3.724617029,3.575445061,3.609433498,3.63361091,3.594765748,3.612131956,3.581677308,3.622824509,3.632879847,3.664303361,3.654651317,3.594906004,3.447008947,3.391558761,3.33188043,3.254486061,3.246690845,3.235149242,3.176497036,3.119246128
Gambia,2.35806993,2.313430138,2.261401289,2.210825732,2.171913373,2.133385983,2.119288346,2.101615444,2.083433226,2.109447518,2.182843756,2.295101158,2.37927052,2.430914741,2.539111518,2.574789656,2.594010664,2.598701071,2.581498643,2.552856132,2.53749809,2.530694292,2.553051273,2.544710261,2.53619843,2.521966702,2.493357774,2.479374131
Georgia,1.799659848,1.784473768,1.645702643,1.512458673,1.396874912,1.015781981,0.976766938,0.998895892,0.952114934,0.896481237,0.825515134,0.853411991,0.861803775,0.819503301,0.801641677,0.780857432,0.721250784,0.695156167,0.807891538,0.881233619,0.936074626,0.978691614,1.048215653,1.074958002,1.144201223,1.17324708,1.164450414,1.14586692
Germany,1.235760078,1.282269809,1.297632453,1.337028404,1.381429152,1.487339259,1.581222605,1.647922962,1.736723586,1.832550572,1.894502728,1.97758373,2.09492113,2.229952883,2.240408101,2.307738406,2.350066376,2.432253905,2.540760978,2.64962382,2.730606243,2.808746066,2.851517936,2.965229926,2.96158861,3.088435669,3.048863953,2.982340321
Ghana,1.273603301,1.246344533,1.23382599,1.219396288,1.217313388,1.218628118,1.214070228,1.217588189,1.197073393,1.189482959,1.178736468,1.258322108,1.343429491,1.455392228,1.546959218,1.636847409,1.715092725,1.77750387,1.666537177,1.623517456,1.588209901,1.583024989,1.569402565,1.56741204,1.57784737,1.61068527,1.6299598,1.574997335
Greece,0.575406665,0.569345873,0.572767941,0.562759625,0.526799595,0.510559531,0.505548608,0.487591332,0.491297889,0.506526537,0.505058509,0.519482559,0.538388971,0.544920604,0.574287966,0.592061109,0.588340292,0.632576751,0.636076591,0.655731349,0.660347939,0.670824096,0.706947838,0.703449519,0.766909683,0.822358202,0.792042241,0.783293577
Greenland,4.114846971,4.034108404,3.95932012,3.906964492,3.862032549,3.889949467,3.684144666,3.460225876,3.276238009,3.110127155,2.938594663,2.685080672,2.589439001,2.625963508,2.608336104,2.622439876,2.737174641,2.825229876,2.805853309,2.98327058,3.121047073,3.273400047,3.351279613,3.412354171,3.484099597,3.497669082,3.437498019,3.403453045
Grenada,2.862375492,2.739583701,2.659748347,2.661426407,2.602527335,2.472963761,2.394550823,2.332596572,2.259138956,2.174694311,2.110735997,2.081747297,2.095873505,2.120994203,2.134648016,2.113258523,2.141672827,2.146362508,2.132479636,2.165880893,2.215496968,2.244963767,2.216992205,2.255960579,2.320834907,2.29783183,2.238586616,2.301072535
Guam,0.366860563,0.370325962,0.372877939,0.373140774,0.372480359,0.376920245,0.374378768,0.377281886,0.38701895,0.407987708,0.435726551,0.472521555,0.506117634,0.538567927,0.561260381,0.577457685,0.598462639,0.62379854,0.644968978,0.655011354,0.665437917,0.683826797,0.685603914,0.671154317,0.693244271,0.710880511,0.712585423,0.706467463
Guatemala,2.941441703,3.170753885,3.180128619,3.036565224,3.104434281,2.661027166,2.499688611,2.598458446,2.601315648,2.330014887,2.35708262,2.326380827,2.269104087,2.352047547,2.3604292,2.408728669,2.346226167,2.200814254,2.163435684,2.180956889,2.179631423,2.209453716,2.201564819,2.170566814,2.200463111,2.186301045,2.248707649,2.26713788
Guinea,4.003341132,3.88869573,3.818618889,3.732804769,3.618042174,3.486935486,3.408428416,3.285376781,3.189253028,3.217737594,3.242608363,3.271126787,3.258359522,3.275911669,3.36620473,3.324211363,3.393954284,3.414843153,3.383964539,3.328132201,3.353479732,3.32269667,3.252538,3.263139739,3.246857286,3.202024376,3.144363301,3.075050673
"Guinea Bissau",4.150475646,4.046517257,3.963854057,3.884594357,3.811578987,3.73363816,3.663444679,3.578994672,3.487247947,3.503429629,3.767969051,3.891886576,3.948128489,3.93510572,3.905684462,3.742733851,3.726450397,4.026350266,3.985376754,3.905827394,3.838260146,3.73185536,3.565126573,3.593916863,3.547612277,3.464455969,3.428603959,3.336046233
Guyana,2.966295144,2.841126919,2.660152919,2.700418666,2.702293278,2.876108845,2.979870263,3.052520554,3.118213283,2.969545535,3.129304967,2.824115263,2.797370327,2.790685076,2.78714709,2.850387843,2.820483479,2.739807625,2.617737155,2.575666443,2.755780545,2.883659686,2.952278543,2.909021486,2.864292639,2.822563817,2.788006588,2.748608828
Haiti,4.709983857,4.584184144,4.448494294,4.332493671,4.200638797,4.071829901,3.921331916,3.787709326,3.646061085,3.529169726,3.389631689,3.27869327,3.194857587,3.132814414,3.070175381,3.025217327,2.994755958,2.954252973,2.924819875,2.894655326,2.868709915,2.83640595,2.792975156,2.754156195,2.713560011,2.658026806,2.614244576,2.573079318
Honduras,3.645543759,3.564359427,3.5323603,3.349577719,3.215597033,3.203496447,3.093142807,3.001913019,2.902605827,2.849849215,2.787096223,2.74924822,2.709616577,2.693379834,2.670907981,2.638524077,2.59299277,2.547904588,2.47786069,2.419832289,2.382490962,2.358162377,2.283447446,2.293741125,2.335137863,2.326376319,2.317988168,2.295738604
Hungary,1.807375848,1.761619221,1.770774699,1.722872929,1.638304968,1.61167703,1.543825644,1.593595915,1.669010035,1.734395974,1.61887093,1.551009446,1.523286483,1.502043254,1.444346296,1.474776449,1.421074187,1.419874414,1.326005938,1.274309395,1.192957616,1.135759493,1.120835094,1.070523288,1.048671332,1.116936746,1.039585447,1.00054985
Iceland,0.763060386,0.762763737,0.757072138,0.754044087,0.763889114,0.788183233,0.813404772,0.843251356,0.871152337,0.889917895,0.906400044,0.934526355,0.961115724,0.985289813,1.007308097,1.026761282,1.037000017,1.044065296,1.064067578,1.095417888,1.107902822,1.124315808,1.162394755,1.198087119,1.231943946,1.260632144,1.250289872,1.26537
