Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Croatia,0.694170054,0.701024108,0.718504587,0.709972371,0.721892238,0.740686289,0.74309806,0.747823995,0.750574855,0.770773656,0.755524559,0.767851177,0.778707723,0.80579408,0.811588366,0.821126093,0.840291394,0.903554935,0.910651436,0.870520749,0.887453955,0.906723279,0.918855415,0.918089254,0.934656367,0.998991151,0.902397088,0.87908038
Cuba,0.231367495,0.23968466,0.248612031,0.257564012,0.265881582,0.272023905,0.279431279,0.291722053,0.286924312,0.286895097,0.288298645,0.300133649,0.287706278,0.300513825,0.309556874,0.325517623,0.318585889,0.322622543,0.337068428,0.354308725,0.354462645,0.35149605,0.367058872,0.382451549,0.388249072,0.407832249,0.412960087,0.416727539
Cyprus,0.282661994,0.279720531,0.28023237,0.280054602,0.2832814,0.284711361,0.290072986,0.30036822,0.307599222,0.316934942,0.330919833,0.340095723,0.348084841,0.352661281,0.351526363,0.37069076,0.391654146,0.405802657,0.414420997,0.424744095,0.431331046,0.440187541,0.470363955,0.478439836,0.486021693,0.489186607,0.483623713,0.48602248
"Czech Republic",1.251836551,1.216669726,1.176818523,1.160755751,1.141297223,1.11406428,1.037785447,1.041417823,1.010587763,1.001291686,0.991736006,0.994259648,0.967978935,1.003110457,0.956926785,0.960892071,0.930980744,0.910062522,0.901380752,0.906842136,0.905817723,0.918136576,0.937414326,0.930663701,0.92090134,0.931476111,0.91908741,0.923047583
Denmark,1.982778788,1.968708304,1.991468344,2.030534203,2.053000053,2.11006397,2.118580811,2.047920261,2.014540551,2.053402402,1.992165423,2.023286243,2.0450745,2.030884789,2.017833802,1.968150305,2.038129935,2.093274673,2.058013634,2.075348582,2.070857773,2.014651536,2.025908511,1.97515319,1.946153634,1.969013924,2.003777975,2.029867764
Djibouti,0.048738027,0.051129506,0.054910651,0.056395824,0.057846688,0.059331226,0.060903309,0.061354485,0.06179855,0.06177544,0.061422702,0.061330189,0.061506633,0.062084631,0.063307198,0.064447698,0.065422188,0.066131376,0.066671434,0.067331107,0.068076411,0.068895985,0.069932239,0.071149126,0.072671404,0.074261049,0.075617051,0.077187866
Dominica,0.095367705,0.09628468,0.096866343,0.09765687,0.098797765,0.100392307,0.101710696,0.103361579,0.10348489,0.103577526,0.10525502,0.107130295,0.107164305,0.108975885,0.111516914,0.113095968,0.115125281,0.116789548,0.119805989,0.124602868,0.129170248,0.132922199,0.137567909,0.141578573,0.144311948,0.148443716,0.150018301,0.15206784
"Dominican Republic",0.073046254,0.074360126,0.075362546,0.073735813,0.077403833,0.07954258,0.081276593,0.084017392,0.085259914,0.085803943,0.08665628,0.088547538,0.091245382,0.095544376,0.101106877,0.106135823,0.108709339,0.115506118,0.119241143,0.122848943,0.124306371,0.130806456,0.138616682,0.145535773,0.151359909,0.155881651,0.158938745,0.158828016
Ecuador,0.075576585,0.07777921,0.080423277,0.081478538,0.080415663,0.077938199,0.078820749,0.074893951,0.076268488,0.076613864,0.077722911,0.079571848,0.085741116,0.089364418,0.092080835,0.097092379,0.10133221,0.106516023,0.111026839,0.110494059,0.115047043,0.11828817,0.120996098,0.122854375,0.120917392,0.12131151,0.124814402,0.127277354
Egypt,0.060331047,0.061105895,0.061380485,0.06317954,0.064300404,0.064086371,0.065600062,0.066964217,0.067012359,0.067157735,0.06646058,0.069281725,0.071041064,0.0725292,0.073275594,0.074063643,0.074631796,0.073372844,0.07358565,0.074163997,0.074214382,0.073510402,0.074370666,0.073793357,0.075114473,0.07796302,0.079904242,0.081389767
"El Salvador",0.070421568,0.072914419,0.075392135,0.074792637,0.078383104,0.075246424,0.078437997,0.079914977,0.081040046,0.084562047,0.084613282,0.08602137,0.090873297,0.092897414,0.097607826,0.10251903,0.102198361,0.110539509,0.111239785,0.11419447,0.117587686,0.11947701,0.119697788,0.122945812,0.127976107,0.129802916,0.131829558,0.133760376
"Equatorial Guinea",0.054501012,0.053201342,0.051334368,0.050243577,0.04886641,0.048065218,0.047323329,0.044412007,0.042508216,0.041170196,0.039521256,0.03795933,0.036240065,0.035790204,0.034499088,0.034483874,0.035666544,0.035428588,0.035241681,0.035749116,0.035734293,0.035266748,0.035672299,0.035829833,0.037161813,0.037787722,0.038647667,0.039230483
Eritrea,0.071724426,0.079649388,0.082501325,0.08514703,0.088588058,0.093077264,0.095215637,0.096247701,0.096777478,0.096552777,0.096367805,0.096998677,0.096554205,0.096773084,0.096553361,0.096454078,0.096060154,0.095475617,0.094788426,0.094083212,0.093433558,0.093123798,0.09296226,0.092931042,0.093163224,0.093534775,0.094114429,0.0945104
Estonia,0.910154237,0.949747983,0.929230912,1.013840952,1.125950991,1.063666159,0.992148403,1.011454781,1.010279551,0.96161451,0.943111801,0.971975261,0.958269707,0.893837978,0.906723768,0.906796354,0.905174902,0.881434813,0.822276674,0.814241233,0.76360125,0.758599289,0.786728259,0.770731372,0.72245063,0.699731681,0.707905377,0.706820981
Ethiopia,0.050125907,0.049962723,0.050575583,0.050654308,0.050384293,0.049865301,0.048982416,0.048286554,0.046815832,0.04517347,0.043682788,0.04255606,0.041478418,0.040708487,0.040150483,0.039546702,0.039401003,0.039188077,0.039268187,0.039470013,0.039639237,0.039691276,0.039716641,0.039794822,0.03988597,0.040038861,0.040420985,0.040917771
Fiji,0.097972982,0.099446266,0.10063031,0.102160887,0.103744993,0.106736473,0.109220063,0.112055468,0.111865936,0.113806755,0.114118727,0.112213102,0.112462059,0.113599488,0.113846736,0.116729739,0.120324483,0.123329009,0.125766445,0.12571498,0.126122952,0.12580238,0.126208682,0.126857275,0.127676198,0.128584115,0.129596423,0.130802245
Finland,0.782267188,0.80917615,0.830362379,0.862574387,0.878104757,0.91844546,0.935313037,0.95309166,0.932914911,0.947656737,0.951017223,0.975610008,0.98476612,1.008268154,1.014667571,1.036071162,1.050311413,1.075516363,1.117218122,1.134249874,1.122514119,1.138076746,1.161444006,1.164282161,1.155262643,1.144999608,1.141669837,1.147619567
France,0.646281207,0.651705645,0.657253496,0.680181226,0.69633861,0.711791521,0.732271844,0.753296863,0.781180627,0.800761026,0.816127018,0.840939238,0.864231076,0.865992792,0.835382796,0.847508532,0.847041678,0.843170503,0.855124862,0.865117671,0.86241492,0.869959144,0.870928449,0.864365869,0.867217336,0.862405939,0.857795477,0.859210082
Gabon,0.056403974,0.056978233,0.057304568,0.057004379,0.05836857,0.060132169,0.061477236,0.062218615,0.062743496,0.062354905,0.063324872,0.064757246,0.064759753,0.065843499,0.06595365,0.065909295,0.067178566,0.06728498,0.068046684,0.068111479,0.067386526,0.068075692,0.068687345,0.068890938,0.070124514,0.071597581,0.072498171,0.073272161
Gambia,0.047606204,0.047696471,0.047870921,0.048156294,0.048913359,0.049848344,0.051015072,0.052152542,0.053235136,0.0540003,0.054781941,0.056306132,0.05750475,0.058756887,0.06036061,0.06138985,0.062046918,0.062590116,0.062964989,0.063294619,0.063644358,0.064247105,0.065089712,0.065702552,0.066263203,0.066820801,0.067255625,0.067590221
Georgia,0.122188344,0.122652696,0.123085024,0.122943193,0.125223093,0.120546234,0.11700931,0.116194587,0.117383937,0.116972667,0.118406381,0.122967895,0.137040091,0.145975259,0.156212326,0.150533807,0.149761952,0.15699043,0.174456837,0.192163671,0.20486502,0.221077912,0.246261666,0.248436338,0.271338244,0.293685276,0.287226086,0.284240547
Germany,1.139666638,1.134305357,1.114116026,1.120878785,1.119828907,1.120026047,1.141718686,1.142410846,1.124127183,1.136049137,1.151041427,1.164229768,1.186863801,1.219119595,1.214093271,1.223033615,1.243871656,1.259878119,1.302315275,1.345702215,1.37219671,1.394422623,1.409808515,1.448458884,1.441403855,1.477946205,1.475283711,1.470328095
Ghana,0.054791948,0.055389105,0.056223372,0.056316715,0.056982276,0.058127296,0.058585732,0.059613074,0.059412408,0.059448679,0.05956971,0.060407803,0.060806421,0.061169043,0.061644589,0.062080656,0.06277331,0.063111003,0.063193094,0.06399536,0.064650844,0.064847051,0.065149485,0.066298385,0.067592265,0.069024861,0.070413354,0.070739521
Greece,0.406468159,0.41043667,0.428877246,0.432976004,0.47682996,0.490935766,0.507599755,0.520602134,0.530161813,0.528457822,0.550070281,0.546598709,0.578177191,0.630893829,0.658165928,0.659721672,0.6602163,0.703025652,0.713660488,0.710065199,0.723362217,0.751566317,0.771748379,0.770309533,0.788654808,0.809099682,0.806074546,0.806798699
Greenland,0.205217899,0.207061719,0.207623306,0.209059975,0.210426338,0.212281742,0.216693357,0.224350545,0.21469222,0.226415209,0.227741536,0.23157519,0.249246373,0.263955607,0.284012232,0.30286263,0.309508274,0.309438278,0.314082523,0.322449304,0.326660782,0.335363809,0.338800347,0.344909866,0.349859166,0.371051603,0.376376651,0.380121999
Grenada,0.253309259,0.247391216,0.246283482,0.244996293,0.242217098,0.237990267,0.241547192,0.242642854,0.244322574,0.246067839,0.2517693,0.259318155,0.262722509,0.278423624,0.293101767,0.312202305,0.32618719,0.331989395,0.34804961,0.36953826,0.38633794,0.398641731,0.411878119,0.421517441,0.428997995,0.440201011,0.43445118,0.442818192
Guam,0.092596072,0.094212489,0.096350613,0.097763282,0.099485993,0.101025249,0.102731532,0.105418191,0.107589406,0.109077641,0.110288155,0.113555648,0.115785053,0.116259034,0.118263651,0.120418731,0.123445487,0.126676163,0.130286983,0.13411716,0.135578692,0.138774962,0.141682336,0.14361839,0.144967403,0.147471548,0.148105999,0.147354256
Guatemala,0.059191739,0.062924319,0.06465335,0.065158535,0.065619119,0.057607084,0.056268227,0.059138818,0.060502026,0.059341149,0.061753828,0.062317497,0.062018213,0.064797822,0.069194705,0.07460951,0.075450748,0.072790481,0.07484012,0.080784375,0.082706365,0.085826212,0.086333087,0.09028568,0.095417377,0.099366946,0.100841838,0.102509062
Guinea,0.062747765,0.061820297,0.061588953,0.061469095,0.061285672,0.060815869,0.061352125,0.060774592,0.060573698,0.061183995,0.06103762,0.061340115,0.060871252,0.060165683,0.059888437,0.059395977,0.060250981,0.060519534,0.060454466,0.060401704,0.060488707,0.060559013,0.060668748,0.060844617,0.061254158,0.061223421,0.060960896,0.060887147
"Guinea Bissau",0.062906488,0.062562966,0.062344088,0.062162353,0.061966671,0.061785095,0.061602575,0.061291173,0.061062991,0.060475392,0.059680643,0.059100493,0.058898713,0.058617718,0.058812215,0.058328872,0.058639946,0.059085709,0.059114283,0.059334971,0.059437943,0.059525965,0.059929069,0.060385196,0.060787711,0.061207282,0.061552445,0.061818179
Guyana,0.064686585,0.063813214,0.061410318,0.062330907,0.062904299,0.066955371,0.070484196,0.072750616,0.073497635,0.074406961,0.081813833,0.0797077,0.078023213,0.077714427,0.080149426,0.085169165,0.086319564,0.084584399,0.084527461,0.086310957,0.094572662,0.101121841,0.105952803,0.10695922,0.107240327,0.107299905,0.107968107,0.108360634
Haiti,0.136497467,0.136844341,0.137351192,0.138697004,0.139853976,0.140063095,0.139621215,0.139538268,0.139469086,0.140526245,0.141070223,0.142115438,0.143340098,0.145052419,0.146298469,0.147772486,0.149754554,0.151490587,0.153269366,0.155021497,0.156549342,0.157947054,0.159463147,0.160867173,0.162367994,0.164038322,0.165635749,0.167187954
Honduras,0.085856105,0.086936994,0.090824554,0.091278979,0.091723984,0.097939921,0.10130376,0.103978341,0.106954403,0.110799577,0.114576932,0.118757819,0.123011762,0.127285901,0.131338935,0.134888517,0.13837967,0.141696698,0.145426558,0.147139898,0.149932895,0.152746719,0.155739929,0.157789012,0.160601797,0.163339636,0.166114351,0.168439653
Hungary,0.964242504,0.947749795,0.955611527,0.956255796,0.936967082,0.901334972,0.849588287,0.839387525,0.841056459,0.856362045,0.836987273,0.818490852,0.823886472,0.824841483,0.804619169,0.804364011,0.786710453,0.807139097,0.802045041,0.807420657,0.801237257,0.829297235,0.853449737,0.849014428,0.846394204,0.896755121,0.824543053,0.786282677
Iceland,0.869759407,0.874107805,0.872379414,0.878994734,0.879844711,0.881609792,0.900809642,0.908728492,0.909936118,0.908805437,0.914270076,0.910887037,0.912871552,0.918122295,0.918272795,0.920587842,0.918534114,0.917538263,0.925773708,0.943777466,0.948388104,0.959562762,0.984755109,1.007322172,1.032491092,1.056774885,1.064682878,1.04475419
