Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Djibouti,,,,,,,,60.50734329,60.50734329,60.50734329,60.30318451,60.15449524,61.31019974,61.51803589,61.00442505,60.86096573,60.40120316,62.14279938,60.18746567,59.05531693,59.52251434,58.40776062,59.63558578,59.19144058,54.37596512,54.28642273,54.36030579,52.73028946,54.09598923,52.84825134,50.07316971,47.59378433,48.6989212,52.87752533,52.10266495,52.05273056,55.50876999,59.91762161,62.57152557,59.71276093,54.20438766,58.88829041,59.12679291,60.70832825,60.22726059,60.69447327,73.95693207,76.14252472,72.90540314
Dominica,31.08263588,31.08263588,31.08263588,31.08263588,31.08263588,31.08263588,31.08263588,31.08263588,30.14732361,40.39030457,37.88146973,34.88256073,39.83356476,40.33488464,43.71594238,40.80236816,51.06766129,54.0787468,56.91381073,58.92458344,60.94944,58.76292801,58.2506218,55.75680542,57.92490768,63.48229218,64.95951843,64.98983765,66.09028625,68.12741852,70.39681244,65.17211914,64.24764252,64.32383728,66.58321381,68.81705475,66.00089264,68.4730835,67.836586,62.16648102,64.00119019,63.47684097,63.42560196,65.99802399,73.33152771,72.3059082,70.9536438,63.4926796,64.86819458
"Dominican Republic",19.04750824,19.63317871,20.28306198,23.66346169,28.01914024,26.60189629,22.89027977,21.08908272,23.6975174,27.47311592,31.08774567,26.87220764,21.08707428,20.94531441,16.05707741,44.73586273,40.24348831,46.97596741,53.2368927,52.26119995,47.99394608,39.60278702,40.4284935,48.7889061,44.24277115,46.14941788,44.3346138,44.81252289,46.10138702,49.18228531,50.15423584,47.38249207,46.25417328,57.27648163,58.99599838,49.27672958,53.37448883,51.78915787,48.8306694,42.98155212,43.25109863,45.18728256,45.54754257,46.04496765,45.37145996,42.91740417,43.29968643,42.86519241,42.4197998
Ecuador,12.68476391,15.28527355,17.56553268,19.07733536,17.00098228,14.38350201,16.17099762,18.12285614,21.07431984,22.34959793,23.76339531,20.1390667,20.9680748,22.51492691,25.89813042,26.46344757,28.77491951,32.67084122,35.35129929,35.58370209,35.97248077,34.94800949,32.88312531,36.41904068,37.46445084,36.51838684,38.29296112,37.92023087,38.84204865,49.01437759,55.54275894,46.48171616,43.65602493,42.73655319,44.33321762,43.42443085,42.8622818,45.71953583,42.78035736,38.08626175,38.82544708,37.10387802,35.69287872,36.00089645,36.22248077,35.54182053,37.26152039,39.7221756,41.83772659
Egypt,31.91011238,32.63638306,32.01313019,32.84826279,39.06014633,42.66642761,40.90434265,45.32883072,51.86203003,42.54363632,46.95503616,55.0871582,50.8920784,49.91266632,48.1261673,44.34706497,44.79074097,49.48905182,60.84674454,57.58102417,51.24590683,58.76295471,60.26037979,56.71614456,56.56944275,54.50563431,51.2922554,49.02960968,45.60028076,44.24298859,42.06637955,41.40853119,43.78813934,46.81672287,52.88665771,57.8119812,58.85039139,58.95868301,56.66783524,48.647789,49.9933815,45.78646088,42.5556488,40.40810013,40.15429688,35.38375854,34.52749252,51.05351639,53.3764267
"El Salvador",30.9144783,32.02135086,33.51059723,34.38622284,39.48924637,40.00675583,40.25839615,38.49614716,40.65975571,42.65405655,35.8711853,37.40199661,37.28913116,38.72881317,39.27125549,38.80084229,37.41589737,37.69549561,36.19003296,37.50894928,35.48959351,32.41728973,33.5485611,31.68380737,28.6996727,32.02865219,33.55574799,40.33367157,44.64203262,47.26111603,45.35349655,48.10213089,50.9478302,53.05312729,53.35884857,54.62595749,54.72885513,57.00928116,54.91705704,51.3991394,51.7873497,51.99609756,54.28012085,55.75343323,55.4485817,55.10108948,55.62402344,57.07315063,57.15856552
"Equatorial Guinea",61.59012222,63.4411087,61.03482819,58.62854385,57.33285522,54.74147415,48.26302338,49.74381256,54.18618011,59.36893845,62.02315903,64.73963928,63.31965637,60.28638458,60.81710434,59.84367752,64.83992004,63.62705231,67.17564392,67.76530457,65.09706116,70.0408783,62.27323914,65.37403107,69.01406097,78.67893219,79.87640381,79.29454041,80.43241882,76.72953033,75.05500031,75.49467468,76.85987854,75.6118927,74.99329376,71.67707062,71.02466583,72.4299469,68.72679138,72.27620697,73.39174652,72.44415283,74.09373474,75.54573059,74.12287903,76.82181549,75.41143799,75.95964813,76.67262268
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,47.95846558,47.44695282,44.97210312,55.18877029,56.72095108,53.81549072,53.89912415,49.77856445,47.19498825,57.13593292,52.11911774,45.81870651,45.51828003,47.76835632,46.50061798,47.35098648,44.64410782,47.90339279,50.88259506,46.38090515,49.80201721,46.76004028,47.41278839,47.18177795,46.86690903,46.75494766
Estonia,,,,,,,,,,,,,,,,,,,,,,34.82186127,34.77550888,36.84001923,50.1763649,55.71015549,62.4984436,72.81772614,72.97993469,73.30887604,74.45301819,77.23078918,78.34857941,79.69242859,81.84191895,82.18321228,84.36066437,84.20658112,83.3947525,82.12918854,84.17671967,83.81977081,84.88653564,84.08503723,83.35678864,82.80168152,83.24726868,83.63860321,83.55804443
Swaziland,53.17736435,50.55865097,56.60030365,52.26534653,55.87293243,58.90193939,61.38240051,63.15541077,68.24291229,67.38323975,65.81848145,66.67520142,67.52114868,68.85227203,69.10243225,72.82691956,70.46447754,72.05953979,72.37405396,75.29382324,69.68586731,69.37995148,70.55774689,70.83218384,70.76022339,68.36713409,69.6844635,67.09159851,71.90351105,69.13531494,72.14543152,68.80117798,73.04692078,67.25380707,64.88382721,62.82730103,63.95536041,65.34638977,64.15810394,62.68606567,59.99181366,44.63643646,45.6053009,45.15719223,48.20584869,49.47049713,53.83001328,56.30083847,51.60486984
Ethiopia,12.63828564,13.55733299,14.47637939,15.08907795,15.49754238,15.49754238,15.39542675,15.39542675,13.55733299,15.08907795,14.89817047,14.11529541,16.02447701,15.31790924,16.31344795,17.03951454,18.28795815,17.83829308,16.03612137,16.20009995,16.08252907,15.39175606,20.1502552,22.64383888,28.12427139,29.37843704,26.81970978,26.19257355,29.59170914,30.9509449,29.12465668,31.51210403,35.44697571,44.16981125,42.83784485,43.86571121,41.24820328,38.21519852,36.76869965,31.3736248,37.32262802,40.91033554,36.07668686,33.49794388,33.91443253,31.84844589,30.1664257,29.12051773,30.76650047
"Faroe Islands",57.2572403,57.40685272,57.40685272,57.40685272,57.70608521,57.70608521,57.70608521,57.40685272,57.55646515,57.40685272,57.44444656,58.1195755,57.59568405,59.23971939,59.44384766,61.94255066,62.60022354,62.12435913,63.39749146,61.3876152,60.42446136,60.83553314,64.54917908,63.5586586,64.07171631,58.48750687,58.6258316,58.63815689,58.72696686,61.43102646,71.13847351,68.77548981,69.46401978,67.66954041,62.05037689,73.45278931,73.12742615,77.16603088,76.69397736,73.62611389,74.69589233,77.20956421,77.78026581,77.39093781,76.71884918,76.76455688,77.57925415,77.37994385,77.89876556
Fiji,57.21578598,57.52648926,56.9801178,55.90736008,54.88157654,50.47093582,50.97071075,53.00120926,51.13173676,50.02414322,55.91362381,56.85742188,56.88840485,56.63529968,54.67303467,58.43709946,54.57279205,57.33384323,66.02275085,68.6349411,67.08638763,64.1663208,63.80266953,62.0538826,63.47494125,64.16256714,63.41605377,61.88195801,63.69466019,59.73186493,57.31263351,62.4084549,61.86312485,64.64438629,62.03378296,66.6523819,68.638237,66.15003967,69.37059021,67.05981445,71.62071228,71.48059845,71.96278381,74.1350174,73.14220428,71.27510071,70.63330078,70.6720047,71.63106537
Finland,29.98742676,29.4509182,28.81620216,27.68970299,31.32242775,29.47339249,29.81949997,32.70933914,35.88915253,37.27336502,39.51117706,42.05818939,40.50383377,40.56983566,43.0126152,44.18191147,37.94151688,41.37579727,40.63510895,41.71183395,44.04619598,44.90123749,47.97456741,55.1298027,57.73079681,56.37541199,56.72646713,59.55862808,60.19448853,61.47668457,69.52429199,70.10849762,68.13038635,68.55563354,69.97290039,72.95484161,75.73364258,76.03166962,78.01877594,72.81118774,75.66385651,76.43263245,77.99163818,76.91586304,76.70896912,75.98339081,75.56629944,77.16635895,77.79769897
France,24.29065323,25.04862213,25.43358612,25.11097336,27.71828651,27.33491898,28.51166916,30.56088638,32.34468842,34.9030838,38.95131683,45.21538162,45.24578857,44.69913864,46.87996674,48.04587936,42.08551407,40.54063797,41.50339127,46.04917145,47.01114273,49.12564468,49.68498993,52.73329163,46.71660995,46.69312668,47.68727875,52.40122986,55.33170319,56.94572449,62.00389862,62.75096512,62.02210999,61.38262177,62.58099365,64.67816162,65.91907501,66.71707916,66.35876465,63.56156158,65.85843658,67.14815521,68.36930084,68.49343109,68.491539,70.50313568,69.90882874,71.08975983,71.90013123
Gabon,56.01790237,60.63204575,63.87906647,60.66914749,56.45581436,56.22531509,52.339077,56.53141403,58.69166565,59.96079254,52.87878418,56.8734169,59.20135117,58.72254944,55.88484192,59.16656113,55.81019211,54.81272507,53.57591629,54.65820694,52.7923851,59.78897476,56.76797104,65.02294159,63.35869598,64.11972809,61.13271332,62.82860565,64.63153839,63.1720314,62.61619568,59.91788483,56.57326889,56.04906464,56.62849045,51.81628418,51.70007706,52.69057083,50.60525513,57.11568069,57.6161499,52.72498703,57.29878235,59.30186081,53.36774445,51.85239029,49.29670715,49.34969711,50.40581512
Gambia,45.32328033,46.16121292,50.4456749,47.49708939,51.65502167,49.92282867,51.85791397,52.87524796,51.98724747,51.81388474,47.86198807,49.75735092,59.1339798,61.36093521,51.58102036,46.14346695,50.62280655,68.23361969,62.15562439,58.53299713,60.53207016,36.52887726,38.72872162,41.74036789,41.15292358,35.53713608,38.70875168,41.52029419,40.11530685,43.18698502,44.66314316,45.70814514,48.51693726,53.7201767,41.99631882,44.18321228,47.42937469,47.72709274,39.16546249,41.82164383,46.02359009,51.61761856,52.30516434,49.3320961,56.45394135,53.26288986,49.08996964,52.48389435,54.48389053
Georgia,,,,,,,,,,,,,,,,,,,,,,28.26631165,28.17022324,29.15328217,29.48270607,34.13020325,37.55812073,42.02340317,49.65432358,55.1198616,57.32977676,58.3818512,60.60723877,61.81361771,62.38609695,62.08763885,64.95852661,67.9730835,68.03961945,68.82226563,71.50621033,71.60865784,73.35326385,72.99088287,74.83163452,78.7177887,79.7094574,82.03915405,82.77241516
Germany,22.6323452,23.14424133,22.80170822,23.57997894,26.10468864,25.38620949,28.87373352,29.54156303,29.36759377,30.30394745,32.98064804,36.82183838,37.5547905,35.82292557,37.62624741,42.16179276,38.92359161,39.35867691,39.05422592,42.69027328,43.87260437,44.11180115,42.57110596,43.04574585,43.78316879,44.53412247,45.74043274,51.39694595,54.63584518,57.16072083,63.96668243,64.24191284,65.3610611,66.18457794,68.02384949,70.44947815,73.1706543,74.193573,72.70851135,70.70110321,72.98014069,73.41690826,74.73449707,74.49191284,74.4680481,75.56741333,75.54566193,77.02870941,76.59348297
Ghana,27.61779022,26.75189209,29.20178032,33.54421234,33.74748611,36.35662842,38.45811081,37.80206299,34.80240631,30.65345573,32.40097809,34.2664032,30.351614,34.31056595,24.05656624,27.44818115,26.45322609,30.87044716,29.0778923,32.16713715,25.36653709,20.95156288,34.92343903,41.31160736,45.158638,42.38855743,42.54004669,42.92842865,50.10560226,51.31380081,63.4289093,62.45223618,60.91571808,61.3083725,58.00976563,58.46929932,43.26838684,44.52101517,44.00957108,53.30239105,48.99924469,56.41856766,61.55740738,47.44169617,50.24632645,59.79374695,56.21006775,59.764328,60.1843605
Greece,17.71071243,17.95665932,18.85807228,19.54423523,20.99000359,21.8351059,22.41104126,22.41025162,22.25484085,22.73024559,25.25846672,27.96991539,25.77579308,27.1313343,28.96660805,31.14141655,29.31548309,30.60007668,28.28507614,30.42243958,29.11292267,29.983181,30.1639595,33.24979401,34.81069183,33.50888062,34.1006279,34.12586975,40.39305878,45.92689133,53.07824707,51.3799324,48.55543518,51.57766342,53.26688766,56.01623535,58.31986618,61.64812088,62.21689606,59.79399109,61.16313553,62.92567062,63.45668793,64.86893463,66.87555695,67.59819794,66.03903198,68.8888855,70.64094543
Grenada,,,,,38.17105103,38.37528229,38.27316666,38.98797989,39.91676331,44.36381149,46.96945953,53.8681488,51.75094986,51.08321381,45.6949234,47.16861343,53.81946182,53.28132629,55.00302124,52.19446564,54.8373642,53.18016052,49.48918533,55.05692673,58.06713867,58.77685547,60.42840576,61.48986053,63.42897415,60.78404617,64.3055191,67.13795471,67.89540863,70.13378143,72.66325378,70.40865326,70.35258484,73.4712677,71.01906586,70.9440155,69.42611694,69.25802612,70.06305695,67.90647125,75.59129333,75.67266846,72.93256378,73.46227264,73.56281281
Guatemala,23.56830788,23.82555389,25.09896278,25.842659,27.35492325,27.67741013,26.6762619,28.57851028,30.48493004,30.65845299,30.00826836,26.71033096,21.97422409,20.18363571,22.61404991,20.92630768,24.73745728,27.47654533,28.32372475,28.7298336,32.10649109,29.61613083,31.40105057,28.5781002,28.45288849,26.74469185,25.36706734,27.5685482,28.06340027,30.43362617,36.91954041,43.24850082,38.87716675,38.6444664,39.2334137,40.37825775,43.87605286,45.83417511,43.58971024,41.39568329,43.27588272,42.91690445,42.04124832,42.96278,41.43783569,40.52906036,38.88089371,37.74744415,38.47275162
Guinea,40.59561539,40.69773102,40.79984665,40.90196228,41.00408173,41.10619736,41.31042862,41.41254425,41.5146637,41.71889496,41.77230072,41.93471146,41.29144287,40.96396637,40.6402092,41.4325676,40.05546951,38.39492416,37.29756927,43.14752579,46.74161148,42.55065155,36.12136459,36.71334457,33.2924881,35.03216934,33.43745422,30.57504082,34.82406616,34.67597961,35.86445236,40.25647736,35.41266251,35.9291954,29.23193169,37.71735001,31.45991135,30.61164284,32.77061844,33.31475449,34.99916458,46.71374893,46.75186539,41.7360611,39.58725357,33.46291733,47.25733566,45.26409912,43.57561493
"Guinea Bissau",,,,,36.79127121,35.45087051,34.52537537,36.70184326,40.20582581,42.21009064,42.23187256,37.76594925,34.73392868,33.3825531,43.25107193,46.40271759,49.39544296,44.45437241,47.98947525,49.62891388,43.53523636,47.24300385,53.17625809,47.46940994,58.52651215,53.28895569,44.49108887,48.1385994,46.24618149,41.61831284,32.49046707,33.80478287,30.52776718,31.54146576,31.43427467,30.22903442,30.91051865,39.55543137,37.30774689,42.54527283,38.89929581,39.43972015,33.30163956,35.17689896,43.74073792,46.55192184,32.73458099,44.36177826,47.70267105
Guyana,50.35173416,55.24435043,55.16900253,54.77749252,57.47615433,58.01515198,59.42600632,58.8237648,59.17168427,62.53035736,64.39064789,66.89990997,68.10805511,68.31881714,67.79039764,70.56638336,71.41432953,76.400383,74.34008789,77.33047485,80.23600769,84.18645477,85.71055603,86.59116364,85.93621826,86.2654953,84.84066772,84.23606873,82.40942383,82.70652771,79.48863983,79.37904358,79.40409088,76.86442566,74.55108643,72.85405731,67.17140198,63.75322723,66.81542206,62.8362236,64.12700653,65.11386871,63.20693207,60.35054779,59.3431282,56.69077301,58.5389328,63.46364975,63.52759171
Haiti,18.55319214,18.32982635,19.09277153,18.64753151,19.00707054,16.94034004,17.88753319,20.45768166,27.17543411,27.04873466,27.88455582,25.59022141,25.61057472,24.54403496,23.2647438,22.5068531,16.72739792,21.71546173,15.99976635,14.50145817,8.660393715,8.172808647,10.91488552,14.01811695,12.06467342,23.67989922,21.40621758,21.91201782,20.1656456,19.94637871,21.34967041,22.2189579,24.35285759,32.57529449,30.08975601,30.48024559,33.28913498,31.21157455,35.15306854,34.79183197,43.05465317,39.18872452,39.65366745,40.85046005,40.40771103,40.34344101,41.65971375,41.23057938,42.03502274
Honduras,28.63106155,27.47681427,27.88683319,30.44602394,33.43288422,36.75531769,38.07656097,41.37805176,29.24966812,31.22366714,32.80171204,30.43435287,29.01973343,27.67901611,27.79874611,27.56011009,27.49952507,24.8064537,26.16380692,29.23005676,32.54797745,37.56962585,40.6183548,42.19928741,50.98424149,50.22314835,54.23521423,57.66675186,58.49546432,59.42481232,63.50860596,63.06183624,63.2892952,64.80667114,68.68669128,68.83091736,69.14928436,65.81770325,64.82159424,59.96179962,62.27312469,62.48496628,64.71146393,66.79358673,66.75515747,66.70040894,65.49694824,65.31219482,66.74993134
"Hong Kong",86.6283493,86.84824371,86.85171509,84.87290955,85.01434326,85.06478882,85.59537506,85.39896393,85.82308197,86.53442383,87.48114777,88.39398193,88.77958679,89.19803619,88.99061584,89.23392487,90.04898834,90.48327637,90.3170929,90.11779785,90.19683075,90.19063568,89.96162415,90.10836029,89.95602417,90.83715057,90.39942169,90.22161102,89.67958069,90.3391037,90.42595673,89.76609039,89.14180756,89.03079987,89.85670471,90.40406036,90.47351074,90.49658203,90.3899765,90.12386322,90.46801758,90.52358246,90.06225586,89.6606369,89.72454834,89.26787567,89.32820129,89.64091492,89.67420959
Hungary,51.01357269,50.60511017,49.99241257,49.89029312,50.50299454,51.21780777,50.60511017,50.0945282,49.89029312,49.68606186,49.64582443,49.64015198,50.49518967,50.97903442,50.62488556,49.57012558,48.72355652,48.23477173,48.30192566,47.17772293,46.00609207,45.54192352,47.46435165,47.29556274,52.16362381,62.65104294,66.68809509,69.22299194,70.60823822,71.11214447,73.13128662,72.57461548,70.91103363,71.40041351,73.3775177,76.33120728,80.6164093,81.71437073,81.87379456,83.7858429,83.78513336,83.50336456,83.76215363,83.28158569,81.71466827,81.68325806,81.56584167,81.96414948,81.10128784
Iceland,40.90840149,38.89532089,38.69594574,40.84635544,39.5410614,40.00547791,39.51087952,37.52972412,40.43198395,42.45544815,41.11557388,43.17536926,45.61825562,49.78612137,49.61616898,51.4083519,47.79631424,43.74104691,41.29433823,44.20090485,45.304245,45.29462814,44.91043091,47.59331512,48.70719147,48.08083344,50.79115677,51.13361359,52.86136627,53.94545364,57.5281105,63.538517,61.95398331,66.23240662,70.80567169,76.88182831,80.50913239,80.22228241,81.61781311,82.20684052,82.57216644,83.65822601,84.4178009,82.90351868,81.3287735,79.36672974,73.68635559,68.38150787,67.62138367
India,12.66032314,13.31926441,13.59083652,13.12154293,12.78824425,12.82666016,15.43889809,16.22736931,16.48729897,16.82798004,16.48981094,16.04537392,15.82747459,15.64065266,16.42575645,16.19966698,16.44786263,16.02980995,16.47395897,16.90468025,17.21759796,19.57932854,19.72585297,20.85729027,21.87853432,22.18790245,21.92744827,22.47688866,24.06378365,25.14966965,27.8888607,29.48981476,29.63463974,30.48210526,33.37123108,36.46364594,40.07915497,40.07963562,45.51661301,40.3795166,40.30702591,41.71378326,43.60025787,43.58429337,42.26161957,40.4796257,38.88868332,38.44360733,39.62849426
Indonesia,24.56460571,26.34203529,28.24541092,27.90981483,28.63897896,27.28110313,30.42014694,31.04868507,30.36325264,33.66220856,32.01033401,30.22988129,28.78898239,32.71239853,33.14527512,32.26457214,33.07415009,38.78523636,38.08486176,39.532547,41.25350571,44.60195923,45.85992432,40.77648163,40.63964462,42.35606766,41.86573029,48.33736038,76.52030182,63.57430267,61.17566299,58.56435776,48.62215805,43.27817917,51.32091904,54.76862717,47.85525894,47.89649963,44.99444199,40.91837311,39.13544846,40.6056633,41.22629929,41.28221512,42.14804077,41.4724617,40.77375031,40.71112442,42.62787628
Iran,,,,,,,,,,23.77587891,20.22553444,15.43258667,15.0290308,14.84989834,12.31910515,11.76398468,10.89632893,11.67957783,11.72487736,14.67908096,15.5891037,21.40533829,28.42957306,35.59989166,27.01231003,20.97736549,19.11229706,18.85466385,19.08180046,19.66975784,23.49012375,22.06408882,24.60425758,25.40694046,26.92666435,26.76722527,26.88318634,24.37800598,24.40846825,22.55169106,22.83713341,22.47624016,20.58213615,20.57178688,21.35704231,21.95510101,23.0182209,23.61069489,23.32636642
Iraq,53.75937653,57.0699234,53.51946259,57.97085953,61.96004868,63.26131439,61.39692307,61.14345169,60.3480835,62.30118561,61.81087494,62.62741089,61.31383896,55.23419189,54.55312729,54.10664749,52.95008087,51.35883331,51.89767838,52.12440491,47.54948425,42.87707901,43.66371155,43.63314438,44.53081131,46.56952667,48.22559738,56.21118546,56.8735733,56.4058342,57.67610931,56.19264221,58.36194229,55.21194839,54.34564209,53.85378647,51.0821991,47.02464294,37.96990967,45.39697647,41.84119415,39.78272629,39.59232712,39.41949463,39.9947052,46.62020111,41.96942902,42.55194473,44.32463837
Ireland,67.18798828,71.33602905,70.37333679,73.34351349,77.70705414,75.79776764,78.70032501,80.63589478,80.19773865,79.90720367,80.46794891,80.76283264,78.67939758,80.5091095,82.01876831,82.88726044,81.89351654,82.94795227,83.20418549,83.55566406,82.63453674,83.69246674,82.58254242,86.07743073,86.83480835,88.32121277,89.10514832,89.5718689,90.43730927,89.90753937,91.36724091,90.7155838,90.23144531,90.03423309,89.72059631,89.49520111,89.02577209,88.59954834,88.58998871,88.53609467,89.24554443,89.35281372,89.65782928,89.7936554,89.96176147,88.71548462,89.19190979,88.97263336,89.44864655
Israel,43.6493721,55.24236298,49.64144897,52.62048721,46.09199142,54.20510864,58.50926971,57.76272583,67.7818222,65.9457016,66.50322723,67.20223999,65.16576385,61.34145737,64.3531189,66.03295898,60.90714645,60.91326523,55.24190903,58.18792343,55.27105331,51.24612045,50.1312294,52.41067505,51.27201843,50.46018219,50.63696289,52.71614456,55.10128784,61.03743744,64.11235809,59.9463768,61.40100098,63.39825058,66.97467804,69.7245636,72.79427338,73.48683167,68.33701324,65.04232788,66.37329102,66.69550323,67.69284821,64.44068146,63.54794312,64.31008911,62.99859619,61.94407272,62.53742599
Italy,25.06890488,25.49541664,25.66339684,26.51257706,28.39661407,25.05543137,24.7940979,26.33822823,26.85177231,28.47066498,28.38097572,32.27238846,31.71258163,29.36810493,31.7862606,33.76771164,28.37549782,27.32091522,27.08175659,31.51751137,32.98865128,32.27230835,33.86660385,40.3514061,40.69141006,43.10690689,43.3225174,47.09275818,49.42724228,49.91792679,53.77191544,53.26278687,53.78498459,52.9377594,54.00170135,55.79220581,59.28014374,61.16556549,59.72969055,55.90847397,57.70372391,59.09213257,59.82334137,59.68681335,59.88559723,60.71060181,60.09729767,62.71758652,63.41252899
Jamaica,53.64620209,53.72162628,51.72042084,52.7154274,54.12676239,53.76591492,47.77865982,44.64578247,56.4712944,63.7280426,66.35221863,65.98016357,64.93125153,60.74404526,69.20181274,75.14863586,65.75717163,65.75272369,64.11650848,63.00855637,65.56124878,65.79210663,70.52037048,61.07993317,67.04338074,65.66971588,60.24959946,58.23088074,55.33649063,55.65090561,59.52442551,62.04957199,62.23511124,63.4939537,65.41486359,70.67519379,73.29446411,74.98665619,74.80963898,68.95589447,65.78334808,66.52593231,67.87273407,67.3920517,68.73416138,68.75579834,68.87871552,69.08927155,71.97183228
Japan,21.92218399,23.65047646,23.66033363,23.22637367,24.11819077,24.02614594,24.12372398,23.84814835,23.40643501,23.50433922,24.73531723,25.29919815,26.00832176,25.96530342,26.19992256,26.65777206,26.87101364,28.87077713,30.23135567,31.53838921,31.70680237,31.05217552,30.42875099,29.33995628,29.49716949,29.11096764,30.58047485,32.41866684,32.46639633,30.50707626,30.86848259,32.31289673,33.47698975,34.41704941,36.35692596,37.96956635,41.66680145,44.91596603,45.03655243,41.64037323,43.43389893,44.0682106,44.46726227,48.75835037,52.24547577,54.06985092,52.11727905,54.47929001,55.28900528
Jordan,35.20061493,36.39942169,38.01382828,40.9042778,46.11507797,55.14894104,54.76931381,55.63734436,56.1992569,60.68766403,62.92503357,67.60731506,66.23773956,64.33337402,62.04525375,63.65876389,56.90709305,57.84234238,61.57927704,68.62425995,75.37086487,77.62096405,74.6677475,74.96884155,71.03598022,71.56834412,74.80318451,76.37973022,74.83843231,75.7733078,80.78086853,79.22996521,78.65811157,79.4859314,81.02262878,83.09046173,82.7563858,84.80989838,81.47297668,76.88048553,78.08083344,76.37108612,75.33014679,75.39006805,75.46600342,72.46549988,70.92375946,71.71631622,71.87785339
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,13.34993076,13.45688152,19.37555313,18.71713066,23.44799805,27.67440224,35.69449615,37.18915176,50.74733353,61.67456055,62.61761475,65.82296753,66.15964508,67.0565033,70.33634186,70.06806946,72.42697144,68.7749176,67.972435,64.87478638,59.45398712,61.46957779,57.60098648,59.26038361,54.67274475,62.21043396,60.30362701,61.9764328
Kenya,48.81890106,48.38319397,46.22783279,47.66928482,52.82299423,50.24811172,51.94966888,49.47903824,48.79820251,45.06494522,45.80871964,45.24066162,43.36532593,44.76948547,46.35801697,48.39655685,45.6844902,45.09840775,45.62880325,46.7185173,50.1207962,50.27150726,47.80925751,64.2467804,61.48888016,58.02761078,46.98274612,47.78238678,47.3795433,48.45825577,40.6504364,41.80193329,42.1390419,40.85844421,37.998909,46.1712265,40.74520493,41.41109467,41.52682495,39.16782379,42.01181793,44.65998077,43.4114151,42.02165222,43.28554153,38.86935043,35.49981689,35.46570969,34.69719696
Kiribati,,,,,,,,,,55.29193497,53.35309982,51.43560791,50.21984482,51.36265564,57.34430313,58.96646118,56.94291306,60.47503662,60.82185364,62.60669708,64.57304382,62.93455124,65.74525452,62.36133957,59.44814682,62.49447632,60.46294785,60.12855148,58.31736374,60.59542465,58.75555038,60.80688095,61.70739746,58.07656097,58.56257629,62.68001556,61.4947319,61.3506546,59.47383499,62.75936508,57.47035217,59.81618118,61.57071304,64.78377533,69.95732117,75.2999649,74.75518799,74.95167542,71.65422821
"South Korea",19.51375771,20.43925095,22.84562492,27.90755081,27.93544769,31.35893822,33.92905807,38.69506836,38.4236908,37.2776413,47.10775375,50.21892929,48.78519058,45.09933472,44.38393784,43.57629013,38.9589119,35.85012054,33.07279587,30.49167061,29.98759079,29.6832943,30.13586617,29.63725853,30.50045776,33.01871109,34.88063431,37.56572342,51.52257919,45.40956116,46.52993393,46.53870773,43.5715065,44.70184326,48.82771301,48.73611832,50.29174805,54.15166855,61.31290817,60.55015182,60.68047714,61.63781738,63.20937347,61.88904953,60.39470673,58.44024277,57.08066559,58.42839813,59.06888199
Kuwait,47.49592972,47.77078629,48.60094452,49.43109894,50.0446701,57.56747818,63.69480515,68.42080688,70.2640686,66.17202759,68.62164307,71.06716156,73.71862793,74.74356079,73.97734833,73.76148224,76.1591568,72.23580933,73.19386292,73.7657547,72.32248688,77.14689636,76.13468933,73.69599152,73.86724854,72.82386017,71.97084045,75.38272095,77.53179932,74.26218414,69.83647156,68.34172058,64.74354553,63.43187714,66.53720093,67.17341614,71.02718353,74.49694061,73.66140747,76.76438904,77.67059326,74.95265961,74.79841614,74.37376404,77.56658936,83.01410675,83.89917755,83.94216919,84.74289703
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,13.71272469,13.70698357,17.28100777,22.02369308,38.8475914,45.44503021,50.36437225,58.93253326,67.02372742,64.11768341,55.20105743,60.14825821,56.86767197,62.54513931,60.45144272,64.99797821,63.3456955,69.74876404,69.8836441,75.26753235,73.23022461,67.70005035,70.7972641,68.95691681,68.04550934,68.39022064,67.54492188,64.04216003
Laos,8.191604614,5.536580086,5.33234787,5.230231285,4.923882484,5.025998592,5.230231285,5.33234787,5.434463978,5.536580086,5.74331665,5.925537586,6.506452084,5.762201309,5.917071342,4.262783051,6.656447887,15.23222256,23.0451088,20.00298119,18.2501564,23.53958702,26.9129734,37.52233505,40.84041595,37.29560089,38.76473236,51.02863693,61.65360641,56.28302383,46.52865601,42.68226624,41.79508209,35.5325737,38.8086586,40.78737259,40.89665222,40.82155228,39.16708374,39.05661392,44.29986572,43.57481766,48.56570053,47.32714844,48.8296051,51.84846878,49.68938065,50.05483627,51.42593384
