Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,919.5594049,909.5034315,900.6550831,893.008277,888.2011371,887.2977705,887.697138,889.355062,891.2458718,893.7406472,896.6985161,896.4798069,893.689299,889.4590407,886.7831095,888.3622861,893.4635412,900.8933538,908.926555,917.1348318,924.636053,930.2378594,934.9681783,938.2100641,940.133795,940.5294155,939.2072774,937.9166173
Azerbaijan,373.7208239,359.4069839,345.2484457,332.1708459,320.3876713,310.1008479,301.0177213,292.1336278,284.4925638,279.2494979,277.0626819,277.4952422,278.1855221,279.5769531,282.0192474,285.6761933,295.4122047,312.3001891,332.0117391,350.2768384,362.1267333,369.3585061,375.869793,381.8561119,387.5466995,392.6736252,397.4150778,401.1643108
Bahamas,137.1542709,138.2042521,139.0922397,139.8543134,140.6580314,141.5235357,142.7221453,144.4137184,146.3110058,148.106984,149.4488076,149.7671879,149.1532396,148.2289554,147.6713444,148.166286,150.0115829,152.8798978,156.4709754,160.4766432,164.551222,168.7919932,173.5381874,178.73244,184.3232368,190.2086119,196.3735813,202.8627266
Bahrain,199.3138113,201.3598674,202.4749404,203.2386736,203.9795697,204.9052261,204.6928754,202.5767008,199.8951282,197.8878756,197.7649513,199.1333283,200.3530436,201.6655583,203.1600767,205.6040899,209.3154357,212.7663302,215.9774838,219.1968013,223.1084092,227.58168,230.0860119,230.9187961,231.0239484,231.0057566,231.3872703,229.945026
Bangladesh,66.66407404,66.38677262,66.43630025,66.79829974,67.44196243,68.31950288,69.78616155,72.0201307,74.72280569,77.59241348,80.28718414,82.74815808,85.19621408,87.69824071,90.33579619,93.19434004,96.53319024,100.4117768,104.6246887,108.9512152,113.130919,117.2662178,121.6371124,126.2169224,130.960944,135.8538202,140.9051177,146.0822927
Barbados,155.3037209,156.740487,158.3942284,160.300415,162.4374355,164.7476635,167.9672688,172.2765226,176.8887224,181.06322,183.9893429,185.8154981,187.3549804,188.8488492,190.528899,192.5432637,196.4903176,203.0637296,211.0667784,219.330405,226.5774665,232.8846899,239.2345061,245.5874162,251.8917933,258.058009,263.9940036,269.6250709
Belarus,650.3906804,645.2806427,640.629728,636.2843251,632.3609691,629.3215031,625.3586739,620.0774752,614.8010479,611.6125738,612.8321951,618.3959454,626.6876992,636.7886674,648.421821,660.7353912,679.189266,706.5855749,735.8038135,760.2192272,772.9499741,776.8876762,780.2529486,782.2046004,782.1828058,779.7935429,774.308354,765.4659329
Belgium,834.2134232,848.6311381,861.0172374,871.2113179,879.1651606,884.4172065,885.7908331,883.9334156,880.4136716,876.8486711,874.6851267,873.3065883,871.3701581,868.890021,866.2146244,863.5387136,858.5233042,850.3419237,840.9415687,832.639731,827.7458984,825.1825305,822.7883859,820.7761111,819.4450872,818.6903401,818.3139106,818.649177
Belize,132.4658387,136.0553968,139.7050388,143.4128476,147.1577906,150.8854011,154.9182271,159.278262,163.386053,166.7095612,168.7732976,169.1811391,168.3546734,167.0292661,166.0643957,166.3245741,167.7025239,169.4765115,171.5087606,173.6374774,175.6988952,177.7085811,179.7856943,181.8992311,184.0317046,186.1674098,188.2741174,190.3192393
Benin,214.0046179,212.3690823,210.9581199,209.8302229,208.9685639,208.3944998,208.1159868,207.9115814,207.8083591,207.7613874,207.8008832,208.3395513,209.3297814,210.4369367,211.2767233,211.4937873,210.6930562,208.9589526,206.9867418,205.3919027,204.8302574,205.1399358,205.5921206,206.2445734,207.0745734,208.0739298,209.3120332,210.7451382
Bermuda,212.1354409,210.2642993,209.0007595,208.372816,208.4836659,209.456123,211.6221205,214.7227076,218.2384,221.543608,223.99797,225.2057736,225.425063,225.3162061,225.6031551,227.0254559,231.9232306,240.8236879,251.9755017,263.6024361,273.8839246,283.1950193,292.9159833,302.9448975,313.1998209,323.5632411,334.0480565,344.542373
Bhutan,119.6949695,121.0185831,123.0578792,124.171433,125.307604,126.2021728,127.671351,129.6289126,131.9102593,134.2718943,136.1905999,137.5694747,138.68525,139.7986304,141.1409885,142.9476695,145.5391047,149.1070496,153.2661522,157.6004251,161.8501817,166.060541,170.8919905,176.4452833,182.584079,189.2785521,196.5972295,204.513044
Bolivia,68.50409828,68.78061067,69.06572629,69.41742563,69.81877999,70.24967142,70.71846255,71.19244994,71.73191742,72.36147381,73.12073758,74.06157206,75.14343058,76.40152002,77.83632384,79.43084237,81.44255424,83.90204452,86.56880802,89.18156255,91.49207025,93.59440569,95.66384099,97.72238732,99.76760386,101.8317722,103.9727021,106.1521313
"Bosnia and Herzegovina",670.7144989,650.4310216,640.0313392,639.6360442,641.5903646,653.3083104,674.1127673,693.2431494,716.1329563,745.3809229,775.7706964,802.9657295,827.2944154,848.6164247,870.4710291,898.9071303,927.1155414,951.8151732,981.9946698,1012.648252,1044.229958,1076.624527,1108.88761,1141.78868,1177.036267,1213.767073,1251.560951,1290.582212
Botswana,157.5781856,157.3839451,157.3579755,157.5755344,158.0946132,158.8444577,159.9459092,161.2100056,162.6751628,164.3675526,166.2082115,169.2267416,173.6665367,178.7328331,183.6130159,187.3881266,190.6158821,194.1512871,197.8707529,201.5838515,205.0551855,208.5124408,212.0209553,215.5439804,219.0461883,222.4557202,225.8968103,229.3042634
Brazil,72.67118934,71.44806796,70.63434275,70.26871636,70.41767502,71.15387223,72.88234612,75.62010885,78.84247062,82.00457301,84.53710884,86.3584033,87.90012848,89.36460179,90.9694281,92.94531067,95.68409999,99.13196219,102.8444909,106.3627334,109.1997595,111.5645923,113.9764085,116.4146088,118.8642196,121.3013349,123.7038829,126.0359929
Brunei,568.1813958,557.2489904,547.531389,540.0494528,535.4319826,534.6673835,537.0019198,541.0439951,546.1493981,551.213471,555.640883,557.0687812,555.6181221,553.4450588,552.5732869,555.5638336,561.122567,566.8398896,573.0717626,579.7038323,587.2656002,595.0293651,602.4773002,610.1281545,617.7782189,625.9071605,633.980174,642.0083483
Bulgaria,1097.972512,1099.638816,1102.126723,1106.185145,1112.179762,1119.385005,1127.008226,1133.748877,1140.779202,1148.804305,1157.713184,1168.355704,1180.594783,1194.447257,1209.550947,1225.050549,1245.711247,1273.430413,1305.323229,1337.635028,1365.575326,1389.224887,1410.27302,1429.394058,1446.882433,1463.041666,1478.089255,1490.792121
"Burkina Faso",85.49263893,85.69705552,85.93092469,86.15439467,86.33860899,86.48516204,86.60388551,86.75261068,86.92510116,87.13986687,87.43757135,88.22345558,89.64725946,91.30091343,92.7881975,93.72840709,94.11069543,94.31678404,94.48824687,94.77101663,95.32185501,96.26522293,97.63059225,99.38530187,101.5040591,103.9678444,106.7376838,109.7811766
"Burma (Myanmar)",89.1076493,92.63654197,96.20421813,99.77120454,103.3078375,106.722183,110.3722686,114.3089805,118.2619774,121.9589976,125.0596013,127.6477068,130.0172914,132.4362956,135.1881345,138.509397,144.0367716,152.2938317,162.0981615,172.3356672,181.7847134,190.5597085,199.4971122,208.5762698,217.7898989,227.0975016,236.5297904,246.0174544
Burundi,160.0219292,157.6327082,157.5520962,155.8273293,152.7119802,152.7877748,153.4914878,153.373711,152.9267165,153.1143554,153.3100475,153.581623,154.0294703,154.3602009,154.6813421,154.8845792,154.9267802,155.0184113,154.6853634,154.4882293,155.2707686,156.2181886,156.8394236,157.5709176,158.9285144,160.5447366,161.7704152,162.8320037
Cambodia,94.90246686,98.58259421,102.2181733,105.8232031,109.374912,112.7726871,116.3110847,120.1158039,123.9387341,127.4745361,130.5061819,133.138861,135.6353009,138.230761,141.0645371,144.4180923,149.5876541,157.1238006,166.1994572,175.7799429,184.8920922,193.6283429,202.7169816,212.1840455,221.9825363,232.1284235,242.6376059,253.4566274
Cameroon,164.4080765,162.3011924,160.3559843,158.6658226,157.2137289,156.0325485,154.8804083,153.5854301,152.35062,151.2974345,150.6085332,150.3867319,150.4271037,150.5390949,150.4996175,150.1595276,149.3427613,148.1385846,146.8472517,145.703434,144.9643326,144.5364931,144.1781556,143.9356018,143.8043164,143.797466,143.9392837,144.2210257
Canada,563.8596322,557.6248803,551.5080976,545.6584215,540.2124771,535.3153203,530.4048845,525.4824339,521.1606863,518.0711278,516.97658,517.0507675,517.2994916,518.0081399,519.4743092,522.0689577,525.8365719,530.3165308,534.8973226,539.104279,542.4412846,544.9663627,547.2147168,549.1067177,550.5423452,551.5695911,552.1218003,552.1783674
"Cape Verde",125.7509296,125.9870177,126.4200849,126.9972379,127.6828579,128.4966982,129.7472734,131.4449814,133.5444389,135.9751424,138.7057229,142.9751997,149.0503819,155.7986129,162.0077343,166.3799392,169.3105834,171.9511924,174.4583612,176.9597972,179.5843493,182.4738142,185.3897724,188.3328362,191.2862404,194.23389,197.3078927,200.3874197
"Central African Republic",130.1793914,126.027974,122.3099237,119.322445,117.3935825,116.6085663,116.5685948,116.8022452,117.2503025,117.891198,118.8010217,120.4025678,122.8752349,125.687093,128.056321,129.3406382,129.5278629,129.1480261,128.392328,127.6240241,127.2017138,127.0901943,127.3452901,128.2512843,129.277422,129.9108243,130.3584879,130.7979079
Chad,114.7046672,114.4257853,114.1478591,113.8384908,113.481907,113.0442546,112.577406,112.0923276,111.6264094,111.2129832,110.8963864,111.4253282,112.9826331,114.8921074,116.4901171,117.1224031,116.9429503,116.5461492,116.0628434,115.6194935,115.3341581,115.2302599,115.1985134,115.235371,115.3409789,115.5036688,115.7372781,116.0072627
Chile,299.51269,317.1493448,333.6442261,347.9402045,359.0108052,365.9835823,370.2761295,373.942109,377.0941907,379.7940044,382.1448348,382.6938319,380.8275014,378.0124329,375.7585378,375.6923015,377.667592,380.2412532,383.2618448,386.6007161,390.2267673,394.347896,399.0698167,404.3129579,409.9878095,416.2038174,423.0345597,430.3769803
China,182.4648412,192.3859667,203.4305647,215.3649439,228.2388034,241.7413188,257.2284469,274.9322842,293.4729369,311.6920176,327.7530471,343.1261575,359.8531992,377.4887759,396.0989411,415.327173,438.2949141,465.8280267,494.8091101,522.4130763,544.8055017,564.8694648,586.5352682,608.803652,631.1523245,653.1165379,673.0650513,690.0854131
Colombia,92.47662897,93.39707982,94.2926815,95.22362749,96.24470401,97.39127266,98.69944836,100.2098871,101.8493378,103.490792,105.0575353,106.4685184,107.7354582,108.9821787,110.3431945,111.9056869,113.8888456,116.2991176,118.8569645,121.2366118,123.123172,124.514823,125.6563275,126.506578,127.0480052,127.2522613,127.0523063,126.4306088
Comoros,169.0822349,167.5757037,166.5267493,166.0267088,166.1494201,166.9418523,168.5012162,170.6281613,173.0092697,175.3066991,177.1657262,178.6907558,180.2274559,181.7890516,183.3871446,185.0662399,186.9184434,188.9375447,191.0745532,193.2732355,195.5214944,197.9339596,200.5914241,203.4685962,206.5037808,209.6752469,212.9842451,216.4064503
"Congo (Brazzaville)",178.7160644,176.8374222,175.2347635,173.9594638,173.0758879,172.6897356,172.5764973,172.4397693,172.4426736,172.7607717,173.5203313,175.2276879,177.8570014,180.8053829,183.4442429,185.1622326,185.7024863,185.4995493,185.0541395,184.9005421,185.5981638,187.11288,189.0231851,191.3557564,194.1340777,197.348106,200.9955119,205.0506236
"Congo (Kinshasa)",165.9702283,165.9821825,165.8422035,165.5871121,165.2591305,164.7994108,163.9179792,162.2934838,160.3705991,158.5552254,157.2012812,156.1963029,155.0230222,153.8545645,152.8652832,152.2008867,151.8325808,151.4979225,151.3060546,151.3747062,151.7921833,152.953041,154.9844298,157.8322073,161.4361684,165.7100207,170.635245,176.0959742
"Costa Rica",107.5949851,108.4860504,109.4731791,110.5475888,111.6797118,112.8845945,114.2601209,115.8448068,117.5400982,119.2212603,120.847059,122.1034461,122.8903544,123.4579864,124.0798632,125.1597206,126.6616298,128.2855646,130.0136425,131.8126226,133.692894,135.5903302,137.5467211,139.5992173,141.737901,143.9677789,146.2548091,148.5809686
Croatia,1170.499506,1115.809962,1068.840505,1031.831382,1007.422993,998.9532567,1001.974359,1011.408497,1025.948647,1044.585752,1066.995452,1098.822166,1143.350431,1192.822653,1240.418805,1279.605113,1312.925633,1347.409734,1378.281318,1402.119962,1416.33409,1422.378511,1424.94952,1423.252685,1416.136271,1403.15812,1383.797574,1358.615739
Cuba,310.9568178,305.2630249,299.9999715,295.1575023,290.8126482,287.0525388,283.757789,280.7490825,277.7414348,274.5122773,270.7920738,265.2812008,258.0694172,250.7104202,244.6983901,241.5555588,240.6151666,240.2338679,240.229553,240.5519817,241.2789653,242.2106767,243.2656731,244.4912362,245.9228948,247.5300371,249.343171,251.5857305
Cyprus,752.0556972,751.236361,751.6037459,753.6320951,757.2756104,762.3072317,769.8786736,780.2666872,792.0567424,803.9143362,814.4232762,826.1407757,841.2320295,857.5589128,873.1484757,886.3536515,898.8010131,912.4538374,925.9243887,937.7462382,946.7188003,952.4849855,955.4026281,955.8604324,954.5778192,951.7904636,947.1032152,940.0202665
"Czech Republic",1340.803737,1354.741528,1370.319771,1387.562731,1406.716165,1427.230104,1448.817078,1471.663168,1496.555662,1524.185313,1555.004569,1602.831634,1670.993281,1745.122671,1810.1332,1850.397002,1871.143091,1887.147516,1898.662163,1906.196667,1910.854703,1914.144292,1916.174028,1916.565602,1914.323218,1908.649003,1900.253098,1889.640101
Denmark,1235.932987,1217.080999,1197.825754,1178.395858,1159.477638,1141.729659,1125.849324,1110.802079,1096.17422,1081.201274,1065.281208,1047.366479,1026.695657,1005.417783,985.6186204,969.4541318,956.0376994,942.878306,930.976325,921.180683,914.495525,910.269588,906.3530177,902.6798931,899.0888052,895.5559804,892.3015735,889.1011852
Djibouti,162.3340936,162.3807627,163.483957,163.0317396,162.9730691,164.0205481,165.7775501,166.8202359,168.3158691,170.0085957,171.6452852,173.6108745,176.0081008,179.0683487,182.7178367,186.2368731,189.1767585,191.6841259,193.9527409,196.0972164,198.0945921,200.1891453,202.525125,205.0729184,207.9402635,210.8335549,213.6791386,216.6673062
Dominica,106.7975512,109.191937,111.6136593,114.0835944,116.6393348,119.2954834,122.5314971,126.450023,130.4846205,134.0268098,136.4556476,137.9863532,139.3132141,140.5652747,141.8868999,143.4485697,146.1874529,150.4938688,155.7140852,161.1472886,166.0607419,170.5286239,175.0955876,179.7320163,184.3706476,188.9431736,193.4695649,197.9642037
"Dominican Republic",140.0409909,141.8968894,144.1087896,146.6880196,149.6996535,153.0596312,157.7358677,163.8327371,170.310055,176.082807,179.9772351,182.2337121,183.8529911,185.1372632,186.5299814,188.564181,193.6445722,202.4305376,213.0738818,223.6236884,232.0077698,238.7110933,245.2797415,251.5354592,257.3416512,262.6079968,267.4612162,271.7625057
Ecuador,77.32931062,77.74167844,78.30575894,79.05014829,79.94618057,80.928121,82.39559844,84.29885587,86.52565925,88.92980583,91.33999446,94.16758427,97.41825264,100.9489091,104.5897807,108.1005591,112.0413249,116.3673571,120.6299691,124.338898,126.9654556,129.0901116,131.1627171,133.1960425,135.1237426,136.8456794,138.5046124,139.8194933
Egypt,113.271073,113.4465681,113.8007348,114.3465883,114.9869234,115.7010786,116.5673757,117.5846306,118.6612331,119.648957,120.42429,120.9336006,121.3099606,121.693485,122.159413,122.7919344,124.2356518,126.7101555,129.6125631,132.2593164,133.9962424,135.008778,135.8680906,136.5523285,137.1176996,137.6446714,138.1691301,138.6476303
"El Salvador",80.94591405,81.99283697,83.03788366,84.04379205,85.01508833,85.98955775,87.12202219,88.45337975,89.86054472,91.2301247,92.45208894,93.46690628,94.37329598,95.24128009,96.15991198,97.26238145,98.90262589,101.0521702,103.3450568,105.4321726,106.9221523,107.89621,108.6466554,109.1310806,109.2768631,109.0794795,108.634175,107.9610615
"Equatorial Guinea",136.929713,133.2763221,130.3471087,128.0620958,126.3286177,125.0899081,124.9233382,125.8549152,127.4212127,129.1641415,130.6662416,132.5296105,135.0105752,137.52637,139.4850503,140.3274072,140.171472,139.543493,138.7756571,138.2011149,138.1882011,138.7534212,139.5112921,140.4682945,141.6379173,143.0358235,144.71535,146.6323088
Eritrea,119.1959869,120.3661556,120.1466802,119.9756255,120.0465105,120.2745457,121.074962,122.4086174,124.0272197,125.8267097,127.3774162,128.9681487,130.8820601,132.9632937,135.0146024,136.3339078,136.8879907,136.9993852,136.835814,136.64093,136.6348097,136.8331973,137.1042606,137.3492063,137.5256543,137.6170043,137.6522616,137.7284818
Estonia,863.8362199,855.4857344,849.6080716,845.2267386,840.5923831,836.0374181,829.8197704,821.9055242,813.6466335,807.7429561,807.5227835,811.3495936,816.9226717,823.2899865,829.9156435,836.7354769,844.5569316,854.2226453,863.9257106,872.2355607,878.0379683,881.525198,884.1196258,885.0103925,883.7257727,880.2940275,874.7955638,867.9534003
Ethiopia,121.9820304,118.9499568,116.6343407,114.4125731,112.5259804,111.2486787,110.4969059,109.8937232,109.4477764,109.1137368,108.8726139,108.7983085,108.898296,109.1834367,109.6123399,110.1573982,110.9794977,112.0714055,113.2737144,114.3976688,115.254652,115.794766,116.0169838,115.8884801,115.4446031,114.7544613,113.8311651,112.6186109
Fiji,111.5172925,115.0185182,118.6594017,122.3561272,126.15349,130.0784442,134.2648922,138.814326,143.4736905,148.0833669,152.4208025,156.3752681,160.1915921,163.9946006,168.0394487,172.5399048,177.9868823,184.5431014,191.7087389,199.0905284,206.2528416,213.1739719,220.208596,227.3263962,234.6024818,242.1102824,249.8827606,257.956266
Finland,998.7315702,1025.202788,1049.845581,1073.417947,1095.652463,1116.765233,1137.257415,1156.258341,1175.88418,1196.230771,1218.486098,1250.394116,1290.974056,1333.248525,1368.525515,1388.450616,1380.601041,1344.90155,1294.747326,1243.37886,1204.085941,1176.33963,1148.38536,1121.812229,1097.361326,1075.540071,1057.01233,1041.092651
France,865.6661154,861.9676891,859.2469466,857.9330851,858.1452361,859.946344,862.644146,865.6115864,868.9552796,872.7580833,877.3024663,886.9459493,903.0105704,921.2917688,937.7106151,947.960237,950.4545603,948.6154046,945.1217936,942.4772989,943.4687031,947.3701376,951.5643058,956.150063,961.2477998,966.9482158,973.3566172,980.4822541
Gabon,235.0110339,230.8611834,227.1326227,224.0531667,221.7509935,220.5637122,220.4848099,220.5666123,220.8042025,221.1013913,221.525362,222.8791297,224.9802206,227.331673,229.3490383,230.6324548,231.2397125,231.2179589,230.9390027,230.7040291,230.9914165,231.9767448,233.0653197,234.2938809,235.6619924,237.2223238,239.1282418,241.2345761
Gambia,141.1121311,140.7741349,140.5144682,140.3379504,140.2416187,140.2236303,140.0280027,139.5961842,139.1363411,138.8580313,138.9895654,139.5380432,140.2972928,141.097083,141.7648118,142.1575314,142.2105396,142.0776591,141.8965273,141.8092442,141.9370728,142.2573667,142.7205452,143.3362615,144.1018861,145.010456,146.0522716,147.2246009
Georgia,440.7022824,429.95143,419.1553143,408.4778387,397.8083279,387.6392878,376.2223796,362.7958113,350.1421683,341.142967,339.0602632,342.4843706,347.0605878,352.4258029,358.4439312,365.1549728,374.2807984,386.3543842,400.0189996,414.2615127,428.4299181,442.7631886,457.6186894,472.9473442,488.8962843,505.5646888,522.9946164,540.9454915
Germany,929.312732,928.7122443,927.844062,927.0380584,927.2589765,927.5979541,926.9076517,924.5410866,921.8638981,919.7855237,917.8209213,914.9157828,910.3856736,906.0913511,904.0979983,905.3349688,908.7374155,911.9497876,915.1420583,918.8871853,922.906932,926.9237246,930.2641287,933.7478174,937.5896857,940.943358,941.2770947,947.5080736
Ghana,148.637305,148.2624344,148.3290626,148.8128198,149.6476881,150.7313364,152.8616989,156.5136499,160.998131,165.5863293,169.5421411,173.0924094,176.8252367,180.4343451,183.6207282,186.0404316,187.7494027,189.2835013,190.8018171,192.3826559,194.1214914,195.9916869,197.8907263,199.7630858,201.6590811,203.6140309,205.6093155,207.6632785
Greece,827.4730233,838.8887714,847.0345243,856.244681,866.0886202,876.8545365,888.83432,902.5231972,915.7384516,928.5306287,940.4320082,949.5704741,958.0883765,966.9914994,976.2689494,986.3871385,999.8503416,1016.526024,1033.344392,1048.071271,1058.792687,1066.687637,1074.110679,1081.465769,1087.106496,1090.395478,1091.256855,1086.897342
Greenland,397.715181,389.5820038,381.6427311,374.2331134,367.1760066,360.697315,355.482336,350.2364318,345.3249699,341.1135203,337.6041039,334.3929078,330.8287562,327.6363098,325.3995628,324.2741026,324.5437149,325.3528867,326.98242,328.6909228,329.1973424,329.0644673,328.4961783,327.7874774,325.9621939,323.4984777,320.5699719,316.4834218
Grenada,110.9312994,109.6372403,108.5968585,107.9629934,107.8614453,108.3963821,109.6228553,111.4265499,113.6392937,116.0409526,118.3753421,120.4829542,122.4335027,124.3326164,126.3037527,128.5143855,131.7980869,136.4398571,141.7896983,147.1360111,151.7128526,155.6653628,159.6825538,163.753059,167.7907774,171.7402786,175.5486691,179.1749426
Guam,146.5261002,150.6984669,154.863508,158.9952392,163.0835284,167.1216264,171.4552452,176.1086154,180.9270285,185.7315716,190.3168145,194.7251969,199.0771281,203.5152856,208.1747508,213.2398606,219.5770954,227.368944,236.0699582,245.099046,253.8865512,262.5953785,271.5973447,280.8795015,290.4020144,300.0895809,309.9989832,320.1152394
Guatemala,66.92457028,66.64174386,66.30579988,65.96912332,65.697039,65.52381907,65.46607667,65.39743759,65.34147716,65.388601,65.47502928,65.52427271,65.53232898,65.58522733,65.77137739,66.20825459,67.16090791,68.59882472,70.30564535,72.03864428,73.57181216,75.0344652,76.55030722,78.0670327,79.55246069,80.9674939,82.34070498,83.65210238
Guinea,158.692142,155.2066999,152.8497166,151.1316268,149.6606559,148.7492338,149.4900219,149.9511755,150.5064309,152.0129299,153.3205138,153.9218083,153.62271,153.1606284,152.893568,152.7293014,152.7809374,153.1084884,153.4235964,153.6297177,153.5781708,153.3157421,153.0649716,152.7959713,152.4287526,152.0412275,151.667121,151.2780309
"Guinea Bissau",140.2466837,139.4645244,138.7263072,138.0654463,137.5114107,137.0787396,136.6511565,136.1103602,135.5657177,135.1671568,135.1253482,135.848189,137.255333,138.912676,140.3609393,141.1745436,141.2728219,140.9044262,140.3542874,139.8610089,139.6699873,139.8146321,140.0548417,140.4064751,140.882954,141.4955381,142.2903133,143.232685
Guyana,83.34324762,84.42697761,85.82482996,87.49142902,89.32857812,91.29171667,94.03305711,97.77438302,101.8312811,105.4512433,107.8543554,109.2628867,110.541093,111.8419881,113.2805657,114.9772508,117.8965052,122.3664568,127.5502071,132.5366243,136.3473665,139.1705641,141.8753594,144.495493,147.0127229,149.3678098,151.492939,153.3191825
Haiti,93.7117198,91.90051417,90.51261936,89.53067156,89.00742475,88.96990969,89.68427661,91.09618744,92.77565757,94.3319075,95.34985954,95.74539315,95.82380293,95.7841748,95.87329826,96.33884513,97.83974455,100.4577918,103.6188973,106.7795985,108.9858791,110.7358384,112.8544049,114.9034881,116.8830865,118.771047,120.5730864,122.2620601
Honduras,60.31474762,62.36479881,64.3216074,66.11945121,67.7219209,69.05586169,70.28878667,71.52019287,72.6943416,73.81604836,74.85731709,75.80468986,76.6711183,77.55463373,78.55388538,79.73873941,81.5124963,83.88886208,86.53170789,89.11172776,91.25867154,93.10550543,94.88976804,96.59074305,98.19962569,99.68130327,101.1127487,102.461693
Hungary,1624.33748,1612.140486,1597.711042,1583.377446,1570.042586,1558.549897,1546.096458,1531.235923,1516.828039,1504.880075,1498.446257,1495.001013,1490.439206,1486.399384,1483.866537,1483.479984,1485.517236,1489.495302,1494.799286,1499.833485,1502.440993,1500.720227,1494.057378,1483.619491,1470.022096,1452.860536,1431.640696,1407.055852
Iceland,655.3926013,655.021323,654.3816468,653.9525987,653.9517489,654.3630437,654.3740938,653.2206121,652.123775,651.9933418,653.5850907,657.1707226,661.7180371,667.3707986,673.5988508,679.4624252,685.4205161,691.1977239,696.8078512,702.8497526,709.5707643,718.0165628,728.0915171,739.6861158,752.7515256,767.0531456,782.6364964,798.8265496
India,126.1103682,126.4075927,127.1314866,128.2557831,129.7153449,131.4219272,135.0480002,141.326708,148.9371086,156.661405,163.2839121,169.0114958,174.8175537,180.6784219,186.6076704,192.5201287,199.1730222,206.7100997,214.1210804,220.3880765,224.3879873,226.4208531,227.4764197,227.6051364,226.9888103,225.5716191,223.1735385,219.6744606
