Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Belarus,0.034315127,0.033985738,0.033633714,0.03468152,0.033616743,0.034494654,0.032669388,0.031370128,0.030140571,0.028808111,0.026604427,0.025337024,0.02313933,0.020641998,0.019433118,0.018444703,0.016800459,0.015271512,0.014464693,0.01358473,0.012992226,0.012677938,0.011513611,0.010706557,0.010478237,0.010307826,0.010499292,0.010977528
Belgium,0.136274665,0.14636682,0.158608419,0.169011298,0.170611581,0.174194259,0.18741578,0.193845736,0.208078358,0.22310795,0.21926936,0.214519406,0.217668027,0.217543022,0.20780283,0.200074804,0.194789284,0.194372355,0.188453207,0.201832153,0.198669435,0.199593987,0.205710989,0.196731592,0.203406032,0.202786254,0.204316921,0.209102422
Belize,0.00555183,0.005937137,0.006593811,0.007282763,0.008047599,0.008817714,0.009728287,0.010568169,0.012251392,0.009832512,0.008883153,0.007653869,0.007556392,0.006984602,0.006589464,0.006372847,0.006064945,0.006437894,0.007721966,0.007101742,0.007446263,0.008055965,0.008581211,0.009480285,0.009040541,0.009013832,0.009316872,0.009480747
Benin,0.002953015,0.002862552,0.002737627,0.002606873,0.002496972,0.00236366,0.002252149,0.002112447,0.001997434,0.001931158,0.00192494,0.001930586,0.001940087,0.001947434,0.001948797,0.001932102,0.001920907,0.001908949,0.001900861,0.001906152,0.001909121,0.001930973,0.001943695,0.001942148,0.001933312,0.001901992,0.001898061,0.001894002
Bermuda,0.008434762,0.008408518,0.008590964,0.008988856,0.009136118,0.009336198,0.010034054,0.010467965,0.012642974,0.010909953,0.011516399,0.011031478,0.010945162,0.009502277,0.008613645,0.007989618,0.00639902,0.00677216,0.00803609,0.008318571,0.00837642,0.009231416,0.010648719,0.010994808,0.011131601,0.009638484,0.010524827,0.011026542
Bhutan,0.01323553,0.013963758,0.014956127,0.015335889,0.015609684,0.015829213,0.015750894,0.015891492,0.015953218,0.015921203,0.016356772,0.016489518,0.016662409,0.016969149,0.017195518,0.017654172,0.017854687,0.018078879,0.018210263,0.01834264,0.018265768,0.018180469,0.018168652,0.018290331,0.018441355,0.018535891,0.018790659,0.019111369
Bolivia,0.017305553,0.017500513,0.017432159,0.017542371,0.017576346,0.017531354,0.017254358,0.017512602,0.017657784,0.017788724,0.01767031,0.017772122,0.017850342,0.017984173,0.017991064,0.01833415,0.018288247,0.018340014,0.018425477,0.018492703,0.018724788,0.018827567,0.018889911,0.018923402,0.018899178,0.018666922,0.018626088,0.018730496
"Bosnia and Herzegovina",0.006980164,0.007653675,0.008149208,0.008685955,0.008994191,0.009469608,0.009636321,0.009077743,0.008327455,0.008605235,0.009382726,0.010132568,0.010671624,0.010790852,0.011012163,0.012062016,0.012646593,0.013300971,0.013343187,0.01394356,0.01417597,0.014195987,0.015669118,0.017080271,0.018568046,0.018623666,0.018861234,0.019285075
Botswana,0.089243979,0.089698922,0.089868821,0.089847912,0.089705818,0.089235602,0.087283941,0.085043207,0.083246088,0.081893999,0.080710247,0.080646326,0.080816613,0.080668943,0.079992562,0.077130542,0.075913411,0.072398153,0.071972163,0.070901635,0.068472239,0.066897506,0.065258798,0.064481941,0.064055621,0.063951493,0.063865159,0.064307354
Brazil,0.007949125,0.008071327,0.008782921,0.009343463,0.010226153,0.011084888,0.01415779,0.015961073,0.017669894,0.019910069,0.021664056,0.02238702,0.02484389,0.024090132,0.023715402,0.022167469,0.022358449,0.021349899,0.021304564,0.022125836,0.022197219,0.023136064,0.024366129,0.024936738,0.02551739,0.026336289,0.027267851,0.028648386
Brunei,0.001664745,0.001563147,0.001494249,0.001425278,0.001334043,0.001539265,0.001545074,0.00156513,0.001576276,0.001591865,0.001887161,0.001881649,0.001847118,0.0017992,0.001756324,0.001627767,0.001606256,0.001595661,0.001584222,0.001560712,0.001401913,0.001400316,0.001528465,0.00156705,0.001557404,0.001397289,0.001477532,0.001504754
Bulgaria,0.012885737,0.012563621,0.013793517,0.011192178,0.012236296,0.010788226,0.009040057,0.007854124,0.008865424,0.010103953,0.00914436,0.012962878,0.015318556,0.019463654,0.029139101,0.04871768,0.058223175,0.067570351,0.064991436,0.083452457,0.087722082,0.085273483,0.081936767,0.07267691,0.077723168,0.074770668,0.073678706,0.073425651
"Burkina Faso",0.001227267,0.00120836,0.001196727,0.001193745,0.00118773,0.001184517,0.001172249,0.001173974,0.001180915,0.001159268,0.001155902,0.001095894,0.001052602,0.001073061,0.001085108,0.001086505,0.001088461,0.001090969,0.00109109,0.001095607,0.001117579,0.001127027,0.001151727,0.001163159,0.001164892,0.001154792,0.001161657,0.001160388
"Burma (Myanmar)",0.003518521,0.003603865,0.003688982,0.003776055,0.003868457,0.003972503,0.00408679,0.004196501,0.004301796,0.004399795,0.004481892,0.004577695,0.00467553,0.004768243,0.004901841,0.005000082,0.00513212,0.005240389,0.005383677,0.00555092,0.005687764,0.005883567,0.006085828,0.006308409,0.006553552,0.006794711,0.00704643,0.007251012
Burundi,0.062465623,0.060885037,0.062573557,0.061847698,0.057731646,0.058608473,0.059009695,0.057249071,0.054461713,0.051426232,0.048788073,0.045939474,0.044339747,0.042943977,0.041896133,0.041056762,0.039575258,0.038419669,0.037026031,0.035640814,0.035658276,0.035750212,0.035358468,0.034949891,0.035038028,0.0354608,0.03539685,0.035439009
Cambodia,0.001005524,0.001005231,0.001006252,0.001010138,0.001020698,0.001055796,0.001065184,0.001075768,0.001087202,0.001098864,0.001129534,0.001154118,0.001181014,0.001213095,0.001248946,0.001289297,0.001323653,0.001360134,0.001398605,0.00143775,0.001503347,0.001561239,0.00161905,0.001686484,0.001757574,0.001888434,0.001966589,0.002036541
Cameroon,0.003487721,0.003411625,0.003331403,0.003250399,0.003115243,0.002988587,0.002873218,0.002764038,0.002661568,0.002621021,0.002661587,0.002687482,0.002714145,0.0027519,0.002786248,0.002817653,0.002822465,0.002806289,0.002777459,0.002747225,0.002712102,0.002689214,0.002644775,0.002607398,0.002566855,0.00250977,0.002509992,0.002496032
Canada,0.058758866,0.059860296,0.062775889,0.066995021,0.072317487,0.075987629,0.085735518,0.086525719,0.08952133,0.096267836,0.104570224,0.113459712,0.122205874,0.137409192,0.145858122,0.153392819,0.159127444,0.171826852,0.180963492,0.191464333,0.1916867,0.201185819,0.211518979,0.215531265,0.213677644,0.211454899,0.209521927,0.210218651
"Cape Verde",0.002925368,0.002845581,0.002717269,0.002589375,0.002368767,0.002042209,0.001754349,0.00151404,0.001418666,0.001437637,0.001471852,0.001499793,0.001524799,0.001547632,0.001571546,0.001590966,0.001624412,0.001636762,0.001657494,0.001680189,0.001699892,0.001718237,0.001821408,0.001823423,0.001835056,0.001838968,0.001879142,0.001898337
"Central African Republic",0.061881326,0.061770975,0.060744646,0.060020041,0.059334401,0.058487179,0.05819089,0.05703851,0.056342963,0.055118799,0.05334974,0.051916814,0.050745639,0.049690911,0.048602884,0.047761407,0.047247205,0.046534004,0.045892616,0.045447439,0.045256245,0.044874666,0.044650092,0.045743821,0.046767735,0.046807452,0.046708509,0.046685715
Chad,0.002981138,0.002833499,0.002726816,0.002633709,0.002500521,0.002354316,0.002316107,0.002229326,0.002126655,0.002089106,0.002076936,0.002079172,0.002076647,0.002091206,0.002084073,0.002042977,0.002021157,0.002024066,0.002015651,0.002011731,0.002013914,0.002008203,0.001984585,0.0019505,0.001937221,0.001898523,0.001906851,0.001902345
Chile,0.00310958,0.003091729,0.003274664,0.002973929,0.003746522,0.004037525,0.004806714,0.00867148,0.006542187,0.008915647,0.01054695,0.009244713,0.01194756,0.012447339,0.01254818,0.012113867,0.013039078,0.013262035,0.012332971,0.010678736,0.009703402,0.00765842,0.011195336,0.013071245,0.013806417,0.014935255,0.01506581,0.015723596
China,0.016180662,0.016314943,0.016563684,0.016785373,0.017021153,0.017479825,0.017759176,0.01798976,0.01826802,0.018434748,0.0186193,0.018636782,0.018790327,0.018977251,0.019328458,0.018988432,0.019074302,0.018807096,0.018463989,0.018349043,0.018327714,0.018304865,0.018293094,0.018086117,0.018327612,0.018932781,0.019467422,0.020148476
Colombia,0.015277706,0.015841259,0.01490972,0.015112336,0.015058789,0.014021943,0.012573873,0.010088426,0.009266624,0.007618235,0.00741212,0.007643681,0.008638385,0.007600463,0.007357628,0.006648689,0.006270612,0.00588303,0.006337553,0.007250483,0.008108678,0.007305946,0.008713965,0.009030609,0.00906247,0.008999022,0.009903484,0.010513502
Comoros,0.052828167,0.052263177,0.051660036,0.051114999,0.050744322,0.050562013,0.050033156,0.049599854,0.04843333,0.045992815,0.044510613,0.042673751,0.041844606,0.040808531,0.040618875,0.040326288,0.040586186,0.040875177,0.041454616,0.041889713,0.042095099,0.04275635,0.043120738,0.043497506,0.04390534,0.044499635,0.045015393,0.045699167
"Congo (Brazzaville)",0.060480395,0.05821961,0.057496683,0.056563207,0.057161393,0.057642307,0.056833562,0.056457397,0.054390906,0.052982889,0.050887985,0.047335556,0.045185476,0.044191978,0.043290393,0.04229508,0.040928069,0.040055223,0.039298233,0.038787656,0.038307001,0.037770691,0.038078009,0.038107553,0.038491106,0.038880193,0.03913361,0.039839431
"Congo (Kinshasa)",0.044233974,0.044371534,0.044285161,0.043793975,0.043815232,0.04403993,0.044649078,0.043963361,0.043853582,0.043252454,0.042109396,0.041191647,0.039917691,0.039790294,0.038721766,0.037431314,0.036861769,0.036389669,0.036342085,0.036155195,0.035839316,0.036025644,0.035989423,0.035630031,0.035352799,0.03504686,0.035123601,0.035298392
"Costa Rica",0.00103857,0.001040096,0.001066931,0.001076053,0.001144339,0.001221896,0.001256727,0.001390773,0.00158212,0.002043453,0.001888758,0.002163777,0.002831727,0.003962218,0.002763207,0.002748548,0.00267999,0.002402347,0.002329644,0.002408357,0.002933063,0.003438317,0.002621015,0.002351015,0.002196838,0.002502562,0.002733489,0.002860372
Croatia,0.006474781,0.007774764,0.009668465,0.014823842,0.020724211,0.034540401,0.035590796,0.04736437,0.050030623,0.042969675,0.038996583,0.03504089,0.039017563,0.042894607,0.047007742,0.036827521,0.044471006,0.062743619,0.072668944,0.104470552,0.116827389,0.15189016,0.188318575,0.199878367,0.233472149,0.263165193,0.245991734,0.22643134
Cuba,0.000916372,0.000960736,0.001013375,0.001064171,0.001101833,0.001137555,0.001195563,0.001315645,0.001465774,0.001271408,0.001149406,0.001089564,0.00111155,0.001376787,0.001427369,0.001518322,0.001305002,0.00138699,0.001444868,0.001494632,0.001415599,0.001678533,0.00175681,0.001629103,0.00162306,0.001656974,0.001746805,0.00180912
Cyprus,0.025017894,0.02528466,0.024729358,0.024418179,0.024418079,0.025591559,0.026258995,0.027259267,0.028265272,0.02944926,0.029158801,0.029223002,0.029600691,0.029873092,0.029677794,0.024935776,0.024246982,0.024055002,0.023338097,0.024207272,0.022517766,0.020370483,0.019071473,0.018155828,0.017208231,0.016185333,0.016651487,0.017249572
"Czech Republic",0.006579735,0.006144572,0.005300301,0.005507903,0.005930106,0.006413523,0.006398614,0.006307798,0.007433391,0.006881866,0.005009286,0.004962531,0.005116366,0.005144641,0.006137434,0.00665741,0.007754935,0.007591783,0.009291469,0.010345972,0.010537132,0.009744595,0.010236639,0.009898041,0.008866022,0.009912791,0.008760053,0.008997115
Denmark,0.25010812,0.251031266,0.257671898,0.267223825,0.279433397,0.283993345,0.289739121,0.296663802,0.274027658,0.284767157,0.268130813,0.269961742,0.272739256,0.265177244,0.261754426,0.238557248,0.227372964,0.220576285,0.217049279,0.221081615,0.196620618,0.193841386,0.182353098,0.186387713,0.180069821,0.18698173,0.192042357,0.199147428
Djibouti,0.026779722,0.028474051,0.030869582,0.031495155,0.031986545,0.032744149,0.033476209,0.033251224,0.032949601,0.032195095,0.031168105,0.030411276,0.029773477,0.029231148,0.029207111,0.029095768,0.029303569,0.029502395,0.029528712,0.029779331,0.029805721,0.030119641,0.030623158,0.031152457,0.03195392,0.032444977,0.033217361,0.033822969
Dominica,0.011688983,0.012286792,0.012977039,0.013561181,0.014195472,0.015060599,0.015643431,0.016167314,0.016676428,0.016961873,0.017569843,0.016988527,0.017085534,0.013618158,0.01286079,0.012846211,0.011112948,0.011794623,0.01371291,0.01387349,0.014251476,0.015956869,0.018335965,0.01887584,0.019479213,0.018026862,0.018799811,0.019227687
"Dominican Republic",0.002227048,0.002204966,0.002189734,0.002174898,0.002269648,0.002359594,0.002474141,0.002630644,0.002868171,0.00246072,0.002405977,0.002384748,0.002432795,0.002512239,0.002687399,0.002726532,0.002752713,0.002778326,0.002855562,0.003000381,0.003199026,0.003424976,0.003180706,0.003488054,0.003761742,0.00398036,0.004155384,0.004199364
Ecuador,0.007190141,0.0074351,0.007292772,0.007042172,0.006797352,0.006368809,0.005521073,0.008641726,0.007831654,0.008197486,0.009028317,0.010155463,0.009045236,0.008626568,0.009623719,0.008649566,0.008763756,0.008656347,0.007823181,0.008490078,0.00757274,0.007830083,0.008319752,0.00903371,0.009536686,0.011026443,0.010463943,0.010558643
Egypt,0.005642709,0.0056527,0.005622982,0.005852525,0.006006058,0.005940173,0.006026165,0.006198449,0.006251911,0.006386307,0.006461036,0.006958665,0.007300295,0.007580578,0.007714888,0.007788405,0.007983099,0.007947638,0.008174371,0.008539435,0.008831729,0.009258409,0.009422955,0.009315326,0.009349143,0.009485088,0.009659158,0.00982695
"El Salvador",0.004264173,0.004387778,0.004602385,0.004702307,0.004835285,0.004682719,0.004630305,0.004550238,0.004584615,0.004634769,0.004902844,0.00499968,0.00528031,0.005631337,0.006059192,0.006419485,0.006459561,0.006981984,0.00713,0.007578473,0.007755786,0.008331032,0.00812315,0.008464222,0.009272278,0.009209455,0.009306533,0.009359053
"Equatorial Guinea",0.071027624,0.068734256,0.066018804,0.06352845,0.061135564,0.059250708,0.057119469,0.052579195,0.049056603,0.045508787,0.041644698,0.03796213,0.034401943,0.032554646,0.03032141,0.028873522,0.028681504,0.027737944,0.026780556,0.026152778,0.025285512,0.02475141,0.024562071,0.024326153,0.024327597,0.024225695,0.024417933,0.024503699
Eritrea,0.054428244,0.059604893,0.058301019,0.05660045,0.055587018,0.050830081,0.054007615,0.052175843,0.050259195,0.047957058,0.044244846,0.043617784,0.041628974,0.040366574,0.039554249,0.038777491,0.038355324,0.03759649,0.036936407,0.036370841,0.036043863,0.035646546,0.035348378,0.035095243,0.035020366,0.034963441,0.034872332,0.0347459
Estonia,0.011045373,0.011756771,0.012035916,0.013388095,0.014693517,0.018534155,0.010386979,0.008571938,0.00465932,0.003271336,0.002738594,0.00340698,0.002981695,0.002009948,0.001757885,0.001545231,0.001525202,0.001587553,0.001564459,0.001588489,0.001560057,0.001771181,0.001597097,0.001519793,0.001535286,0.001478078,0.001554028,0.00162159
Ethiopia,0.048369676,0.047413867,0.047423847,0.04670294,0.045631636,0.044650423,0.043130041,0.041952945,0.040716714,0.039160582,0.037454959,0.035858419,0.034494304,0.033619338,0.032829433,0.031729038,0.030921752,0.029881123,0.029074042,0.028433688,0.027940641,0.027283052,0.026769827,0.02619907,0.025890873,0.025606478,0.025648425,0.025770141
Fiji,0.001972641,0.001999023,0.002024036,0.002031046,0.002055124,0.002095961,0.002111786,0.00213877,0.002106768,0.002180551,0.002210588,0.002189189,0.002155043,0.002283277,0.002411877,0.002664141,0.002957397,0.003055955,0.003215638,0.003019586,0.00295184,0.002860876,0.002724166,0.002846461,0.002907432,0.002991762,0.003084971,0.003182222
Finland,0.240350567,0.235253087,0.237405931,0.238014729,0.229891968,0.241379795,0.238899828,0.278509353,0.307636948,0.336425587,0.336004441,0.358746979,0.355729886,0.393334141,0.379311408,0.374483071,0.390220724,0.415718078,0.412262509,0.414243033,0.416730338,0.424088168,0.410476252,0.396478132,0.39311913,0.390363739,0.404689985,0.416550888
France,0.069500938,0.072301306,0.077753475,0.084122475,0.085340225,0.09497345,0.106945986,0.118015651,0.141857399,0.168287317,0.21104976,0.246055154,0.273022926,0.299507233,0.305087415,0.315631156,0.320572992,0.332346354,0.342715527,0.354358931,0.354751041,0.364661671,0.364319168,0.369085976,0.355894429,0.357217398,0.353615438,0.356406622
Gabon,0.072062764,0.070452385,0.069361408,0.067836883,0.067068408,0.067098173,0.065994666,0.06392165,0.06224161,0.059947527,0.058483062,0.057108286,0.054857076,0.053865016,0.052581251,0.051161558,0.050624946,0.049736779,0.049277477,0.04833593,0.046913011,0.046999615,0.046851013,0.046527826,0.046465409,0.046454974,0.046807571,0.047188861
Gambia,0.002253562,0.002178647,0.002095208,0.002007173,0.00193722,0.001867355,0.001803931,0.001737059,0.001676278,0.00166303,0.001696682,0.001755636,0.001813695,0.001861036,0.001911484,0.001949202,0.001985025,0.002007467,0.002016322,0.002029827,0.002035935,0.002059749,0.002074681,0.002089056,0.002089709,0.002075907,0.002078366,0.002076033
Georgia,0.002567237,0.002290645,0.002108644,0.002134763,0.002160294,0.002050636,0.002207276,0.002398457,0.002946212,0.001510112,0.002239794,0.001583132,0.001924145,0.002015783,0.002022344,0.002186417,0.002447462,0.004072981,0.004085972,0.004136126,0.005415505,0.006863276,0.009493196,0.010317259,0.012438544,0.017638386,0.01441221,0.01346325
Germany,0.13894015,0.142289535,0.143961306,0.147507652,0.150588401,0.155549561,0.156753938,0.152505995,0.146726612,0.146529151,0.146361894,0.14395354,0.146483081,0.148913658,0.149132124,0.15651107,0.166655395,0.177086433,0.190051571,0.200508532,0.210509364,0.218120502,0.225358122,0.230981115,0.227282682,0.234695303,0.237732848,0.238210677
Ghana,0.000640178,0.000645987,0.000652842,0.000653498,0.000663017,0.000675926,0.000678782,0.000695098,0.000701382,0.000714647,0.000732485,0.000709775,0.000695811,0.000693163,0.000701083,0.000703883,0.000711986,0.000714977,0.000713919,0.000721812,0.000725853,0.000744478,0.00075558,0.000754826,0.000753286,0.000751945,0.000757624,0.000755445
Greece,0.003530676,0.003358838,0.003094373,0.003709221,0.002971269,0.0025328,0.002495464,0.002314397,0.002645503,0.002580847,0.00259126,0.002607419,0.002506959,0.002685435,0.002807694,0.002899613,0.003033116,0.003633679,0.003641207,0.004554563,0.005225422,0.006293831,0.0075095,0.008620549,0.011129471,0.009272772,0.009017289,0.008780331
Greenland,0.045652711,0.046331387,0.046926422,0.047493119,0.047622362,0.045971632,0.062262469,0.081161954,0.0839592,0.060108586,0.038248397,0.03363392,0.032137173,0.023108634,0.018634139,0.017879052,0.019118373,0.016950173,0.016127806,0.018044598,0.01928594,0.02431246,0.033420575,0.04027495,0.042909896,0.037386172,0.039495443,0.040868315
Grenada,0.009507513,0.009415739,0.009434908,0.009493041,0.00947311,0.009538778,0.009480524,0.009451112,0.009561319,0.009629514,0.009979767,0.010432044,0.011015825,0.010406912,0.010356593,0.01030408,0.010549696,0.012157444,0.015347835,0.014159385,0.01576236,0.017817554,0.017596208,0.019670813,0.019372681,0.018626476,0.015900874,0.018610289
Guam,0.011187773,0.011515636,0.011677729,0.01176801,0.011668805,0.014175157,0.015317989,0.014011084,0.015353789,0.021410836,0.020762123,0.018895592,0.014864133,0.01414127,0.014307033,0.014311341,0.015221168,0.014664831,0.015902576,0.014545051,0.013846219,0.013463301,0.01309806,0.012418009,0.01223273,0.012987886,0.013800649,0.014304678
Guatemala,0.006283971,0.006994113,0.007438173,0.007866766,0.00806191,0.006975776,0.006386728,0.006934313,0.00716871,0.00664276,0.007364227,0.005508705,0.004736415,0.002929346,0.003748916,0.004440157,0.004852107,0.003621501,0.003202205,0.003225879,0.002856982,0.002803129,0.00262422,0.002523452,0.002417025,0.002338588,0.002589026,0.002722702
Guinea,0.003636734,0.003484823,0.003395627,0.003300018,0.003191214,0.003048769,0.002976851,0.002845275,0.002732016,0.002752849,0.002790541,0.002842925,0.002876851,0.002881555,0.002896068,0.002876379,0.002966377,0.003007997,0.003010631,0.003022767,0.003032281,0.003029164,0.003017712,0.003006589,0.003001307,0.002944112,0.002899448,0.002857585
"Guinea Bissau",0.00375876,0.003590546,0.003421646,0.003245596,0.0030603,0.002863985,0.002679057,0.002499115,0.002358436,0.002287164,0.002261738,0.002259913,0.002262469,0.002265731,0.002308561,0.00229166,0.002313253,0.002335788,0.002343809,0.002364219,0.002366516,0.002375982,0.002375328,0.002379693,0.002372241,0.002352779,0.002361216,0.002351321
Guyana,0.001749831,0.001676353,0.001521687,0.001879124,0.002231181,0.002735658,0.003247453,0.003736764,0.004380474,0.003921768,0.004164142,0.004103772,0.004119343,0.003425814,0.003206721,0.003236736,0.002667845,0.002791118,0.003270907,0.003425467,0.003729153,0.004454871,0.005326383,0.005470679,0.005330522,0.005311903,0.005317738,0.005352761
Haiti,0.006260064,0.006260944,0.006267888,0.006329072,0.006307477,0.006398705,0.006276929,0.006231187,0.006193474,0.006190132,0.006238733,0.006266729,0.00632459,0.006410445,0.006478766,0.006511094,0.006591524,0.006666707,0.0067448,0.006816199,0.006704778,0.006688366,0.006783029,0.006879942,0.006979828,0.007016039,0.007140544,0.007251149
Honduras,0.006313667,0.006400603,0.006631832,0.006828919,0.006897883,0.007216661,0.007237348,0.007152827,0.007007046,0.006918454,0.006916658,0.006909187,0.006919791,0.006951286,0.006985987,0.007025193,0.007066774,0.007111155,0.007164897,0.00719708,0.007200066,0.007292638,0.007371849,0.007453944,0.007572718,0.007529873,0.007598065,0.007679791
Hungary,0.007842129,0.008453195,0.007509324,0.008926169,0.008801329,0.00710872,0.005328424,0.005478222,0.004496411,0.003631932,0.004912364,0.004733056,0.005062369,0.005851565,0.005460654,0.006300688,0.005679304,0.004888964,0.0057653,0.004546335,0.004721238,0.00429347,0.005035749,0.005596902,0.006129277,0.006921912,0.007033775,0.006571923
Iceland,0.042781497,0.044565581,0.046292144,0.049551519,0.052325439,0.055438149,0.059165118,0.059779408,0.057112758,0.053766672,0.051213625,0.049748507,0.048529927,0.047154678,0.047449728,0.047206116,0.045587619,0.044762574,0.044771216,0.045536154,0.04398697,0.042413719,0.041917225,0.040490404,0.038192646,0.035420617,0.03123758,0.023274776
