Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,19.70325793,19.45228332,18.49378896,18.06378941,17.12192871,15.88651239,14.70142039,13.82504746,13.10905678,12.85027116,14.48758175,12.12554376,11.85987887,11.58497805,11.10489776,10.53368398,9.768196553,9.388714754,8.828829851,8.729897316,8.272033938,7.731863117,7.293045816,6.865943548,6.613664298,6.64446386,6.225676594,6.190757973
Azerbaijan,15.31075495,14.78873476,15.16166555,13.40048839,12.81332358,16.07445297,10.00921914,9.846522231,8.365547184,7.937216313,7.967272242,7.622841245,8.046188237,7.587964861,7.497207766,7.912663496,7.390611293,7.081263519,7.174979797,7.126697721,7.158891441,7.153723374,7.079524592,7.008854454,6.907762371,6.756412538,6.638006117,6.62117433
Bahamas,21.48834357,21.35681251,21.47928858,21.33627808,21.66944517,21.61079772,21.99270438,22.54646473,22.43013429,22.11814903,22.00989211,21.35443518,20.92313515,18.40806984,18.30963997,18.38318853,18.36413302,18.43360248,18.42335662,18.49921596,18.52466689,18.40339425,18.73581789,19.69242114,18.74146449,18.69153996,18.6777784,18.62539543
Bahrain,21.29792858,20.01308878,20.49965886,20.86034347,21.13303769,21.96111861,21.90020916,21.22396666,21.05955651,20.10376176,42.74615127,19.25480206,17.78849446,16.824349,16.42476963,15.71141199,19.96089734,13.44800512,12.49839069,11.54224905,10.68493546,9.969124769,9.616429073,9.306350956,9.078766174,9.024476228,8.981524834,8.965127933
Bangladesh,8.151578401,7.867789932,7.587262679,7.209060719,7.513318428,7.671647523,7.430686516,7.518542489,7.395446581,7.873348495,8.637885777,9.035873303,9.46504553,10.70867314,10.76300936,11.79282386,11.59821311,12.06445317,12.23096943,12.2228353,12.1744207,11.84473437,11.57221207,11.16024389,11.57517953,11.24453388,10.78219233,10.74930875
Barbados,14.46618551,14.59416872,14.49628898,14.50968084,14.50689621,14.7052562,14.60373035,14.26700429,14.20056306,13.92420026,13.75580683,13.10763847,13.22830184,13.06525635,12.75605366,12.56247276,12.24886587,11.85103776,11.54013287,11.36291047,11.21901027,11.11596431,10.88158944,10.8726256,10.82315243,10.86427889,10.86695354,10.88886452
Belarus,24.28855305,25.40274099,25.78723719,26.62584156,25.71148393,26.05356077,25.13544089,24.61011622,25.09195132,25.02055642,23.08063744,23.86150679,25.23691082,24.45829142,23.75980844,24.1239997,22.83272058,21.14651287,20.63748746,19.55179938,18.90479956,18.66246418,15.38439027,14.14943357,13.04285443,11.96860078,11.46661341,11.4438068
Belgium,22.34064943,21.86705815,21.25493755,21.01673932,20.55907179,19.66089316,18.75986029,18.43232852,18.29067293,18.36854184,18.48902367,17.78901143,16.76719916,15.66840358,14.49550541,13.97197277,13.27645572,13.19705004,12.79753212,12.26941966,11.77552542,11.45508603,11.03782298,10.63682359,10.07039997,10.00258708,9.754290108,9.729667282
Belize,21.75661786,22.76388782,23.48717702,23.10365689,23.40857909,25.27281672,27.002557,28.79437143,28.79192096,28.25684768,27.34650863,26.61001753,25.62398304,24.59817602,23.5667699,23.05650115,22.01567323,21.34431356,20.69288712,20.18809794,19.9060458,20.11562917,19.76752229,19.89153794,19.63784891,20.02348314,20.30658295,20.30683239
Benin,49.84592628,48.94934685,47.645226,46.35207161,45.61361102,44.60777142,43.71413673,43.12827981,42.56689015,41.78672982,41.97028921,40.71216294,40.09318682,40.45422439,37.17947039,35.45036339,34.28526584,33.04011156,32.60741386,32.72803559,31.98882628,32.56498907,33.03680006,32.722821,31.66394873,30.960313,29.883969,28.97276225
Bermuda,21.90049203,21.32055114,20.74882287,19.86975048,19.13378794,18.31361896,17.71791154,17.13328964,16.40599676,15.50855587,23.50583687,14.3362141,13.91299918,13.58842576,13.36258166,13.49125479,13.26112362,13.0322228,12.829293,12.54677674,12.28640816,11.90091198,11.76067763,11.61009948,11.10069541,10.84978993,10.95349148,10.97912602
Bhutan,17.25641933,16.80974205,16.47391501,16.25145648,15.78902606,15.64724632,15.28152554,14.79929588,14.15949844,13.42661544,13.02588962,12.58178825,12.24273554,11.6609183,11.19146927,10.87264366,10.54078537,10.25392392,9.893896772,9.693933922,9.3756475,9.09250901,8.829501617,8.614482686,8.450474718,8.274396981,8.112129877,7.935172103
