Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Azerbaijan,4.392026563,5.2595642,6.555569724,7.149145323,7.095260881,6.290843898,5.479467184,4.67464396,3.982967555,3.420695453,2.988609002,2.685649625,2.484911078,2.360405025,2.257100413,2.193330391,2.059970432,1.886534806,1.952512587,1.974931864,2.016005897,2.04307641,2.051339774,2.056493718,2.046687628,2.01877423,1.993561967,1.997515554
Bahamas,3.968654935,3.781419233,3.899873265,4.002258365,4.158524323,4.234828358,4.21399129,4.461852718,4.522193795,4.414370727,4.612593773,4.284630234,4.257857486,4.463241746,4.444853867,4.736664279,4.950184078,5.160766023,5.317134266,5.53427323,5.587465305,5.650574621,5.711565777,5.629031379,5.603205962,5.522382277,5.459808873,5.403806789
Bahrain,0.343233232,0.354346174,0.362109828,0.364810864,0.366281678,0.378496825,0.379089889,0.393873476,0.451471086,0.471375707,0.469360236,0.41424793,0.340091198,0.29157671,0.27414147,0.260403703,0.243150446,0.23627759,0.232027907,0.22912947,0.229909526,0.236498043,0.24932876,0.257293255,0.255516278,0.246028904,0.237494648,0.230012414
Bangladesh,0.256602008,0.248524177,0.252513048,0.255001039,0.257113501,0.265077642,0.267022539,0.265437453,0.26010125,0.253398611,0.246221084,0.257192363,0.256811959,0.250865249,0.280287772,0.269724334,0.240440548,0.233517297,0.216460449,0.193255661,0.182101458,0.157955112,0.133825908,0.126268026,0.128422283,0.124566478,0.124147863,0.127305172
Barbados,3.197148705,3.338178009,3.417723008,3.629231373,3.756047657,3.829683306,3.829957704,3.586688513,3.383749378,3.440630546,3.567688918,3.654283347,3.975176322,4.155307448,4.291831308,4.38159897,4.452187763,4.301374725,4.297717753,4.041950823,4.05222517,4.004264323,3.84183427,3.849961475,3.722433427,3.713326376,3.68518932,3.667132825
Belarus,2.516205565,2.749139896,3.147662335,3.742463805,3.973378203,4.335577516,4.338891008,4.52546125,4.744514571,4.825897759,4.500677015,4.696183774,5.006302876,4.681782715,4.481283924,4.501139906,4.162782083,3.724460795,3.741999739,3.628823502,3.51196873,3.568265213,2.853538732,2.60121503,2.406680484,2.231433692,2.149198522,2.171295214
Belgium,0.383524575,0.398581478,0.427401292,0.448860936,0.487869844,0.502759187,0.504306294,0.499810365,0.524660559,0.575659012,0.579426853,0.583728953,0.583027805,0.547214418,0.536007064,0.53444125,0.516660755,0.524245322,0.502555509,0.487455343,0.475049854,0.491021894,0.490880783,0.476036148,0.459442658,0.452684577,0.430639005,0.422687507
Belize,2.672239117,2.899990531,3.12451682,3.132839018,3.341078503,3.691805378,4.296931385,5.091702091,5.575836574,5.81738212,6.492848235,6.800879435,7.099687012,7.058851863,7.386486667,7.278741598,7.166424862,7.033692172,7.017389987,7.143422333,7.368031835,7.446988817,7.462680117,7.356125,7.260726122,7.230258032,7.4076486,7.417734943
Benin,1.404050861,1.426825158,1.448474939,1.471261694,1.509286081,1.542948797,1.574906485,1.605735692,1.627662501,1.653202215,1.71119874,1.752348872,1.792712432,1.795715121,1.795538851,1.770752237,1.766041034,1.765492869,1.761703342,1.792867254,1.810765578,1.836515351,1.860113754,1.860962541,1.841270466,1.820811406,1.785746211,1.757433298
Bermuda,1.212904858,1.235880192,1.223917935,1.189050962,1.225689523,1.156631778,1.073216391,1.014710422,0.971890642,0.866819325,0.810545368,0.796163283,0.788955306,0.791065294,0.80943971,0.857609772,0.844896955,0.849311613,0.858685684,0.88124333,0.893233664,0.855176524,0.842422653,0.838670464,0.780484304,0.751633118,0.750603129,0.74223737
Bhutan,0.344865878,0.335739831,0.328799335,0.324868737,0.321988109,0.318706647,0.311813095,0.311830126,0.30977006,0.304589407,0.306447981,0.29140392,0.268701662,0.24002534,0.229932644,0.230213557,0.22402362,0.220352071,0.218754937,0.217383646,0.214772919,0.212589348,0.209927926,0.207336829,0.204237116,0.200959603,0.197213433,0.193400707
Bolivia,2.772262933,2.727893988,2.644237909,2.578606381,2.493939434,2.43984551,2.361224789,2.312926983,2.251572463,2.195180743,2.138191566,2.068001111,2.011911695,1.953714699,1.89165357,1.905784876,1.875182848,1.86212863,1.840342887,1.816690899,1.819496907,1.773322135,1.735346988,1.701115065,1.676772836,1.648052847,1.617887021,1.584933397
"Bosnia and Herzegovina",1.152738576,1.248261441,1.296006825,1.328646044,1.335903938,1.315741779,1.266102284,1.192254869,1.114048722,1.085125096,1.052150505,1.025260471,1.011563253,0.989254193,0.961283573,0.972918952,0.957510786,0.984191233,0.943677505,0.914082038,0.896033086,0.897807731,0.81920561,0.770911667,0.716983081,0.737898671,0.737262503,0.733830659
Botswana,0.961394966,0.965400512,0.973061938,0.990590695,1.03187567,1.112768833,1.261432015,1.565537938,2.147451919,2.927172955,3.625574751,4.21175893,4.705253319,5.05082814,5.135599247,5.120046596,4.967629373,4.517072627,4.465884566,4.443924278,4.310249114,4.239498763,4.141439014,4.07267654,4.017257896,3.969244562,3.888338584,3.819663826
Brazil,4.411033704,4.300014034,4.204205286,4.255362275,4.246687167,4.273371994,4.356896365,4.371759357,4.401172485,4.468517904,4.57777572,4.719416037,4.810986926,4.841143466,4.828429586,4.777795316,4.771996607,4.784465649,4.85928495,4.925602609,4.975720686,5.021942829,5.06225807,5.024931212,4.98845839,4.91754366,4.915695481,4.89105984
Brunei,0.4760842,0.468303547,0.456134163,0.440558826,0.429496501,0.418714849,0.411466167,0.399766348,0.380833484,0.379312253,0.384705615,0.382016861,0.375930682,0.370082545,0.376703902,0.381370411,0.380302482,0.393911765,0.401337659,0.40864926,0.409529295,0.404590356,0.40510403,0.405892114,0.404583516,0.403538532,0.407467109,0.41268263
Bulgaria,1.594557156,1.658841305,1.877250953,1.953408285,1.996169121,1.873323958,1.767448487,1.722977257,1.532818862,1.335520607,1.279427388,1.116567784,1.00897752,0.949860507,0.946053936,0.899360188,0.896182749,0.849425207,0.81222731,0.763298953,0.715653363,0.680180923,0.645781146,0.607660754,0.640998432,0.639128228,0.648543517,0.656142187
"Burkina Faso",1.797212825,1.784997355,1.765333733,1.744774759,1.726309602,1.710271378,1.687496696,1.675650959,1.661956039,1.629689644,1.613451052,1.583702694,1.556140268,1.531907539,1.510458785,1.492923655,1.491386563,1.481438429,1.478472317,1.476052625,1.503215012,1.494330225,1.541347663,1.550110287,1.558721767,1.566096542,1.569221004,1.553838315
"Burma (Myanmar)",1.156388165,1.160841976,1.161380363,1.160285407,1.155032473,1.160140219,1.082404694,1.023042776,0.97082203,0.924406542,0.890948147,0.848071999,0.816450712,0.79121494,0.775301131,0.758051427,0.751590397,0.739403084,0.729294305,0.725821609,0.719646196,0.718324973,0.714496679,0.713830129,0.711832201,0.717756544,0.732122833,0.710022457
Burundi,0.1422158,0.140588504,0.135551761,0.135973023,0.136681427,0.134584517,0.133243079,0.131074095,0.128561901,0.124378123,0.120631822,0.115097912,0.112069869,0.109539205,0.108565341,0.108168889,0.106942277,0.105020416,0.103610206,0.102126591,0.100768895,0.100727739,0.100178109,0.09937199,0.097835782,0.095715347,0.093586927,0.093748953
Cambodia,1.446448546,1.426512222,1.414623546,1.409977272,1.403859004,1.391729036,1.420601863,1.453788392,1.442464682,1.382604606,1.324719998,1.267528548,1.239587323,1.227943135,1.219269958,1.20817763,1.198400869,1.196400049,1.189916003,1.19090372,1.189271116,1.185518613,1.17858449,1.166212908,1.152725827,1.138122487,1.120092442,1.099416887
Cameroon,0.979479518,0.998868006,1.020079415,1.060450233,1.071712611,1.080992445,1.08948384,1.100158577,1.103719624,1.116053955,1.139914165,1.132660489,1.127930988,1.10950673,1.094263769,1.090384028,1.116482887,1.00933739,1.034198528,1.048993312,1.05412032,1.039792912,1.018176331,0.995251622,0.971032748,0.952749593,0.942374803,0.923597646
Canada,0.669722437,0.643581982,0.616600716,0.592324415,0.54126269,0.506638741,0.474587735,0.4403584,0.425850114,0.408070069,0.406088997,0.422213797,0.438815224,0.45777044,0.490887603,0.530204849,0.54101251,0.560841713,0.579650263,0.580978845,0.573618768,0.570864385,0.566850752,0.555549432,0.557047823,0.552571757,0.528135315,0.511022847
"Cape Verde",4.47246267,4.542071216,4.656211857,4.846809525,5.011747195,5.090981696,5.212430373,5.243584987,5.202232523,5.225699863,5.199294195,5.185524808,5.208570611,5.200683055,5.202975552,5.211052115,5.242889434,5.195508143,5.297388753,5.370317041,5.497671731,5.50887531,5.514071425,5.418576635,5.389031747,5.324947039,5.265511199,5.189644897
"Central African Republic",2.178233466,2.287596157,2.327635243,2.437365439,2.459154634,2.42412915,2.521587264,2.494051639,2.587789524,2.686916899,2.676495362,2.702284728,2.772568361,2.775732606,2.761262418,2.767341668,2.792189756,2.746889435,2.707090155,2.731558575,2.811308891,2.830105886,2.773915693,2.798345564,2.775688955,2.783160255,2.78188799,2.791804131
Chad,1.303647002,1.264693207,1.307184579,1.375453604,1.371082992,1.384903152,1.490884133,1.567120788,1.629293809,1.711315162,1.789462404,1.855696143,1.880917055,1.945219825,1.935559421,1.933770233,1.933902838,1.977706578,1.972538577,1.965060011,1.998591936,1.985871866,1.971738106,1.953645291,1.938203901,1.935608561,1.926875991,1.910483538
Chile,2.130948932,1.88868673,1.736264406,1.757288822,1.785962614,1.931319395,2.030018589,2.18224466,2.315316335,2.42367743,2.55291391,2.76430214,2.73458143,2.753218206,2.760136055,2.731204374,2.62845494,2.491616273,2.543782173,2.620278438,2.547285529,2.423837474,2.32546206,2.280373193,2.298964763,2.262615929,2.244893994,2.22506931
China,1.521457953,1.522362294,1.549895342,1.566778227,1.566507909,1.578597569,1.531919578,1.472259761,1.409450225,1.333487764,1.227417818,1.056085814,0.936047479,0.857175371,0.838252887,0.788328092,0.714310248,0.65880035,0.617094632,0.587257184,0.549886063,0.50616464,0.472475128,0.451063941,0.434504749,0.421073165,0.412214965,0.40788222
Colombia,10.91399816,12.00427523,12.10104835,11.33273441,10.96524954,10.16622334,9.611225548,8.321019976,7.844746192,7.606371126,7.425184159,7.240403342,8.143806293,7.146911003,6.919167748,6.325332285,6.44744854,6.135611919,6.239329473,6.577712848,6.428853171,6.103081113,6.063788457,6.074723369,5.200484803,5.326077314,5.340499352,5.303921736
Comoros,1.09109803,1.113627222,1.141524575,1.178157394,1.22221573,1.268729887,1.317645933,1.36772561,1.549063214,1.554211766,1.555161738,1.539781014,1.534613612,1.517669365,1.504311188,1.497598551,1.500571704,1.500072264,1.500271148,1.491726894,1.477558409,1.477918412,1.474049885,1.46361243,1.463814107,1.460909706,1.456739788,1.453779963
"Congo (Brazzaville)",2.297495361,2.25640238,2.286589708,2.315058717,2.523879615,2.57930379,2.635926356,2.788340416,2.589188341,2.657377101,2.593992669,2.411126798,2.307364355,2.372010206,2.34539973,2.340033098,2.316708671,2.307226472,2.29307825,2.260294662,2.198091806,2.103471911,2.128410225,2.104264801,2.08401547,2.055134648,2.035383855,2.032369568
"Congo (Kinshasa)",1.121893909,1.14042751,1.139932273,1.122819436,1.101376676,1.11377002,1.122078651,1.078766665,1.082313742,1.094437438,1.115630036,1.119028594,1.110280135,1.115623324,1.077690927,1.074817032,1.07266229,1.071381306,1.085974892,1.105911607,1.117010961,1.119632735,1.11557869,1.103698143,1.100069818,1.098093674,1.086042391,1.078047289
"Costa Rica",1.524737969,1.51410766,1.658360851,1.666200107,1.783327196,1.86869766,1.779200994,1.807092022,1.852325163,1.948695966,1.817487715,1.814204851,1.839203466,1.896892568,1.829483557,1.698327307,1.852006427,1.720155463,1.817464863,1.869800509,2.075333032,1.926134424,1.872204034,1.914593767,1.934530064,2.048124608,2.146411105,2.127327486
Croatia,0.915801417,0.89751202,0.890072961,0.850697558,0.789890182,0.769806547,0.731986142,0.731505245,0.65642449,0.628908901,0.586840284,0.571113451,0.537535446,0.508954914,0.472771675,0.439582195,0.424846971,0.420252483,0.427066964,0.39226884,0.3885938,0.397952799,0.388408151,0.370084858,0.353460264,0.379988612,0.367181647,0.350198352
Cuba,5.180705048,5.145367513,4.946039423,4.949766939,4.992911589,4.686258117,4.258814505,4.093810279,4.139227427,3.853145877,3.694584872,3.712218582,3.679819024,3.707693441,3.748180229,3.825614354,3.587094864,3.583841856,3.621465232,3.735534037,3.810904321,3.768291331,4.120007893,4.190240062,4.150962773,4.267553422,4.213739537,4.1823877
Cyprus,0.457722163,0.447501515,0.431682209,0.426792778,0.428453355,0.438911442,0.452303178,0.460726514,0.455651146,0.444356573,0.448536789,0.448945709,0.449146481,0.442505635,0.432168967,0.432909332,0.437483012,0.424478804,0.401820434,0.395841334,0.364839985,0.368673957,0.374986995,0.369807588,0.362773173,0.355354563,0.346514593,0.342859938
"Czech Republic",0.816723056,0.829639835,0.875240253,0.864179761,0.892281303,0.852997594,0.805723616,0.789718544,0.717622447,0.68132585,0.688769532,0.658540498,0.638869507,0.637043195,0.622999691,0.596915364,0.56137412,0.546758001,0.514351704,0.509911947,0.488154154,0.482026126,0.462855889,0.450641265,0.417136593,0.413627443,0.392060779,0.393400754
Denmark,0.376582847,0.392320244,0.40553142,0.41926346,0.443875836,0.464092148,0.464813713,0.459577991,0.432720339,0.473826073,0.416643012,0.391157891,0.400955886,0.379865787,0.349149138,0.336234814,0.31658471,0.301923792,0.315339441,0.308088289,0.284677638,0.262415533,0.245338056,0.23298869,0.232983065,0.230722376,0.238980774,0.243876697
Djibouti,1.119495952,1.155110873,1.214005318,1.294657235,1.373694073,1.456332032,1.53218118,1.614866292,1.691337539,1.735234626,1.754443298,1.753902379,1.751331211,1.746907044,1.734617904,1.721576565,1.705489017,1.688020851,1.661167091,1.639639008,1.61440557,1.590169432,1.568118159,1.546793163,1.52656466,1.508728136,1.491317291,1.471184816
Dominica,2.61601679,2.745697341,2.829997374,2.868427372,2.910150312,2.922575079,2.94273177,2.95392739,2.949710968,2.931953584,2.596794891,3.056723646,3.591307473,3.673046622,3.729726917,3.900166407,3.995185659,4.161163682,4.302437812,4.706430198,4.922108613,4.922599205,4.971799993,5.130433956,5.038656842,5.035826088,5.03453564,4.997559249
"Dominican Republic",3.103523178,3.213373986,3.286259386,3.40361725,3.486857411,3.584156051,3.665327727,3.792766118,3.880044319,3.652286521,3.421645687,3.253718705,3.176350173,3.248941403,3.439929819,3.626816992,3.775805356,3.966449132,4.108236722,4.309929992,4.424964864,4.52616275,4.733458835,5.04566066,5.121876659,5.170540994,5.138502542,5.004780206
Ecuador,2.995909454,3.327461755,3.485555909,3.614145619,3.750485935,3.949376155,4.279711551,4.244291044,4.554006454,4.825645758,4.834072639,4.895938219,5.204244017,5.216498687,5.413563172,5.428195059,5.295581158,5.259405166,5.111616692,4.952555244,4.794335673,4.465798836,4.082661854,3.680834818,3.409569359,3.242704482,3.306144775,3.352010302
Egypt,0.158132581,0.145670531,0.132470663,0.129349793,0.126793916,0.1243459,0.124316618,0.124020185,0.120412084,0.12002612,0.118731748,0.127349399,0.13473537,0.143419797,0.151107898,0.158064568,0.166718936,0.170573933,0.177280438,0.186901861,0.179132987,0.172934096,0.167584428,0.15987507,0.154421625,0.15241707,0.148586469,0.145333944
"El Salvador",7.630084376,7.695014777,7.895107814,8.313917621,8.75874535,8.853530694,8.716556723,8.545499889,8.068242397,7.225300467,6.771824061,6.520340772,6.430868298,6.544345702,6.768281878,6.858507345,6.630500597,6.961356196,6.802091647,6.909036111,6.876992279,6.912526725,6.608657355,6.731717762,7.132157999,7.144495153,6.942685256,6.80608984
"Equatorial Guinea",2.194723276,2.184192477,2.138423896,2.12129896,2.070152608,2.088239314,2.039162863,1.868384118,1.76158222,1.708015444,1.628689277,1.524903257,1.411936571,1.373916539,1.334735427,1.319693337,1.371082914,1.346748159,1.310222823,1.329293112,1.297961922,1.231421224,1.216748005,1.19748302,1.252897889,1.243556992,1.255537001,1.276357116
Eritrea,1.320540183,1.496131437,1.593696809,1.687731239,1.816780655,1.984998463,2.088663334,2.178629311,2.255388569,2.290382791,2.311848553,2.339191696,2.340274182,2.34952703,2.346510621,2.320302411,2.297522894,2.274240956,2.24651979,2.21092141,2.178459504,2.133370146,2.094552047,2.055736285,2.017414905,1.978877679,1.942118848,1.905314472
Estonia,4.33525272,5.131348982,6.090897869,7.681908572,9.092310295,8.72714189,7.503749448,7.429705382,7.98321916,7.120664242,6.536442474,6.571448194,5.769790437,5.002260735,4.317360217,4.097890928,3.898965359,3.835066713,3.375425769,2.918833494,2.531177004,2.541326283,2.492047992,2.16069279,2.088267105,1.879980468,1.909436961,1.903610964
Ethiopia,2.001283381,1.999558999,2.01065245,2.010529455,1.992242405,1.968436007,1.913288471,1.861902753,1.779829045,1.688168307,1.613239209,1.55642635,1.488125784,1.430654529,1.385230091,1.340077751,1.317809204,1.293231506,1.274235364,1.254478713,1.230299688,1.203357286,1.180267463,1.145444638,1.123441349,1.098201854,1.076424658,1.062813599
Fiji,0.378293888,0.375681776,0.378785631,0.378781114,0.395062504,0.404429608,0.422807391,0.44903923,0.463996981,0.493998221,0.513956183,0.513552671,0.512392237,0.500758699,0.488148435,0.501195208,0.502437311,0.46706613,0.475500931,0.473399005,0.490536407,0.510551554,0.513627493,0.505517797,0.50135592,0.496323961,0.489056472,0.482800224
Finland,1.327592612,1.311330223,1.290281558,1.252064004,1.204897011,1.208474572,1.185298929,1.176809758,1.148592065,1.170012958,1.133412765,1.090509635,1.024773742,0.985544539,1.042096834,1.009565649,0.938467835,0.937460571,0.913838993,0.884600826,0.850009796,0.786755881,0.714000689,0.681717464,0.638852611,0.58621255,0.593109807,0.602095241
France,0.285766963,0.285474056,0.287949182,0.289833627,0.286609045,0.281391287,0.273796108,0.269518323,0.263639433,0.26274452,0.288763372,0.306403011,0.312657968,0.316706029,0.305982752,0.309979976,0.30411439,0.293176468,0.291406996,0.29496804,0.283216521,0.271930413,0.256237503,0.248574631,0.234361764,0.229649042,0.220515727,0.21712879
Gabon,1.914457591,1.942602581,1.973153313,1.92533527,1.971541976,2.10268152,2.106457367,2.136195416,2.138750647,2.084606483,2.156195705,2.208548747,2.212031489,2.228020626,2.200975404,2.210445578,2.2091152,2.238037566,2.237453522,2.211274698,2.125943164,2.093509127,2.063988111,2.015072939,1.995075056,1.971085303,1.918345393,1.876347388
Gambia,0.395040261,0.391681335,0.389210412,0.386382203,0.385428174,0.383988102,0.384960592,0.385663226,0.385696283,0.386772143,0.389274345,0.397961177,0.404540934,0.406979551,0.42840203,0.431517548,0.433180816,0.432641335,0.428941869,0.42381989,0.418231273,0.414984243,0.415061443,0.414410773,0.413230008,0.409713684,0.405068282,0.400181872
Georgia,0.92521126,0.993331814,1.052230329,1.143539675,0.922469286,0.756705291,0.677677911,0.726634775,0.862967259,0.709497643,0.580016746,0.511537659,0.543062477,0.50593226,0.503534528,0.500777562,0.547335129,0.544170888,0.681183744,0.763264073,0.835617338,0.883121344,0.95775673,1.00647972,1.100875123,1.141655272,1.122749083,1.116022833
Germany,0.399478304,0.425153383,0.432908866,0.444369357,0.451677533,0.464766737,0.469803376,0.455271204,0.43403449,0.416148168,0.403140742,0.382737537,0.378502882,0.369329512,0.345738204,0.32909334,0.319365223,0.309908045,0.304864324,0.304020431,0.303067904,0.292971267,0.2775423,0.277185591,0.267747954,0.2758348,0.278615651,0.278089633
Ghana,0.722562883,0.716332735,0.716602529,0.716165529,0.722434137,0.729910674,0.732163994,0.745290804,0.743565183,0.745434586,0.74610688,0.761282755,0.772058019,0.783723726,0.794093279,0.80392425,0.811970206,0.814069329,0.786063565,0.773804598,0.766876934,0.763905472,0.751831922,0.740035297,0.7310291,0.727946207,0.722785289,0.699151152
Greece,0.250551869,0.310078268,0.332408643,0.334688404,0.346180689,0.381431418,0.37514208,0.356879602,0.33327681,0.323984464,0.305240656,0.312120663,0.294983222,0.307965321,0.321673659,0.329756533,0.337711135,0.377713321,0.402921466,0.417634534,0.412632472,0.42171965,0.419047177,0.388425544,0.371852385,0.387077861,0.375033647,0.368765321
Greenland,7.356947611,7.055188449,6.768118263,6.514572891,6.279091434,6.157736019,5.689513208,5.443364502,5.210018721,5.026875399,4.733710521,4.718251088,4.603432532,4.463004281,4.231171208,4.28288876,4.233415438,4.08926867,3.890191594,3.767284361,3.656667396,3.494691763,3.383955926,3.277584208,3.185217098,2.94292992,2.903018442,2.875545575
Grenada,0.496826472,0.497518808,0.491811093,0.488671172,0.497296294,0.505808493,0.511614364,0.547060763,0.583583831,0.614401176,0.668453686,0.569136951,0.589072571,0.6065394,0.607634241,0.631984317,0.61992568,0.624638005,0.635862169,0.662050039,0.68891969,0.673437421,0.625947532,0.616443462,0.5822885,0.53314903,0.405361409,0.4652887
Guam,1.335471921,1.327555996,1.312264758,1.295621332,1.29252223,1.181351755,1.271473354,1.25647224,1.248478936,1.195684185,1.183518088,1.232246467,1.231847608,1.268797347,1.277680435,1.27733739,1.275037825,1.193710497,1.268535397,1.308790522,1.351200885,1.417266741,1.450472986,1.451378753,1.495655825,1.52649667,1.527836247,1.522794713
Guatemala,4.945978626,5.283064193,5.335613958,5.309174992,5.45791248,4.762254849,4.389966961,4.784010825,4.727509704,4.097856759,4.281454122,4.011383822,3.911848275,4.098385339,4.078522895,4.187578278,4.062388851,3.515615134,3.431470936,3.473086301,3.338580284,3.107379726,2.955534345,2.884578456,2.889065745,2.940233308,3.200458802,3.33986529
Guinea,1.616529251,1.647945987,1.677959641,1.704304926,1.740201041,1.765356225,1.792145004,1.805413475,1.846736991,1.905987779,1.904692293,1.962283866,2.003078813,2.020531263,2.053464472,2.04158938,2.134034668,2.181146209,2.206965979,2.232477938,2.271616794,2.275464442,2.26343388,2.27088854,2.287626953,2.278963343,2.243570633,2.211712251
"Guinea Bissau",2.519615477,2.527612941,2.546635255,2.56826328,2.593631015,2.618524058,2.642086987,2.654466765,2.66611837,2.710261953,2.822789766,2.895589249,2.950557796,2.979953183,3.027855922,3.00531112,3.02317841,3.129311998,3.121287858,3.107610969,3.090058015,3.059188989,3.014746533,3.026732197,3.00974348,2.980827048,2.960534447,2.919358132
Guyana,1.996011704,1.892628927,2.068177098,2.124285105,2.283521348,2.791568417,3.120347294,3.61930002,3.953901026,3.756868346,4.153877062,3.656243726,3.94453999,4.160273586,4.028845499,4.369519941,4.357520937,4.250745942,4.28410992,4.299453964,4.912717891,5.450114128,5.659538167,5.627976401,5.341335882,5.159357851,5.025334291,4.894097102
Haiti,6.540486002,6.436322861,6.318785032,6.257732061,6.189543937,6.147892685,6.076419416,6.050873936,6.037307995,6.061786728,6.045385875,6.03253525,6.015478083,6.027093555,6.022290883,6.037679223,6.063253538,6.068133491,6.0811852,6.076330661,6.069554246,6.030711808,5.974114788,5.911886766,5.847585984,5.778461065,5.713648241,5.662617252
Honduras,10.45422327,10.65491539,10.7384755,10.72071536,10.75190874,10.71541257,10.78178662,10.84435828,10.85753644,10.84922643,10.90247267,10.88292592,10.7856323,10.63057481,10.635949,10.76170028,10.97115572,11.22681149,11.42942472,11.69847497,11.80735153,11.5521004,11.24069709,11.14923096,11.11692498,10.89346268,10.6654601,10.41414777
Hungary,1.679664791,1.79676218,1.931431777,1.917550446,1.766987333,1.588258387,1.325490078,1.254133267,1.216520041,1.132397974,1.012596804,0.933152564,0.887912077,0.851923328,0.809451495,0.786287541,0.744717766,0.728642266,0.689168775,0.651893739,0.615475615,0.590628914,0.582370493,0.535930771,0.506572695,0.540718063,0.477829174,0.475789193
Iceland,0.296437812,0.2904389,0.285558552,0.28027165,0.277437814,0.281149013,0.282408547,0.286669681,0.290963284,0.30196942,0.308674909,0.310736522,0.305343169,0.295380453,0.286495622,0.276390332,0.273494921,0.263756227,0.256621783,0.252082166,0.243545863,0.234123649,0.227595484,0.222485466,0.214287931,0.203854383,0.184659516,0.166053549
