Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,1878.734068,1866.145942,1850.312424,1832.918678,1815.449882,1799.784422,1785.479975,1769.234585,1753.526254,1739.612924,1729.157699,1722.337802,1716.245238,1711.484872,1707.486725,1704.051306,1701.437602,1699.484277,1699.216072,1700.251322,1702.426076,1706.073889,1710.5172,1714.845801,1719.300589,1723.899138,1728.33032,1733.763491
Azerbaijan,2275.455972,2295.410124,2307.51649,2315.437422,2322.412155,2329.038916,2326.673422,2306.802383,2277.722421,2249.054028,2227.757519,2209.021657,2183.409268,2158.682552,2143.533887,2145.917222,2165.229903,2191.880722,2222.453393,2255.019718,2286.256313,2316.257979,2346.677469,2377.784523,2410.659711,2445.652308,2482.62133,2521.772476
Bahamas,3836.88928,3761.858995,3685.400742,3610.224128,3539.625265,3476.96271,3422.013648,3373.248,3331.247706,3296.000273,3268.097264,3246.75676,3229.495059,3214.812491,3200.952229,3187.197567,3173.413376,3161.640518,3154.01953,3151.970165,3157.377816,3168.591463,3183.066018,3200.513853,3219.908624,3240.129985,3260.898002,3282.855834
Bahrain,2251.134889,2245.677911,2228.948102,2208.987898,2190.703693,2177.721726,2171.160003,2158.152033,2142.512877,2128.23294,2119.727811,2118.891993,2117.267354,2122.35955,2136.35148,2149.205613,2158.983066,2166.354373,2175.984326,2186.913783,2194.477446,2193.166559,2189.101693,2185.940183,2179.578092,2169.958548,2154.053616,2144.296622
Bangladesh,2441.931314,2458.2355,2475.952218,2494.117853,2512.184704,2529.810538,2546.278328,2561.499564,2575.759528,2589.80974,2604.808816,2627.237378,2658.457349,2691.85584,2721.471736,2742.223258,2755.210434,2766.095163,2776.782905,2788.898676,2803.857551,2820.45028,2836.853071,2853.404979,2870.338813,2887.987945,2906.775886,2926.940997
Barbados,2776.183453,2752.895303,2730.821462,2711.763165,2696.696323,2686.020924,2676.971725,2667.71367,2658.961923,2651.741819,2647.518219,2644.618916,2641.807034,2640.306758,2641.218561,2645.34501,2655.827678,2672.722142,2691.521063,2708.504866,2720.353913,2729.045527,2738.724811,2748.781949,2758.56321,2767.71148,2776.179657,2783.724092
Belarus,3289.754369,3284.488222,3283.828076,3288.43127,3298.270284,3312.896684,3341.082003,3384.23035,3433.529877,3478.727296,3509.242319,3522.164479,3524.172728,3523.575737,3527.832918,3543.152803,3574.646489,3617.485982,3663.17389,3702.942088,3728.453723,3738.811178,3740.785989,3735.192332,3721.939092,3701.719841,3675.040974,3642.941647
Belgium,1701.731964,1685.818915,1673.633533,1665.978575,1663.388853,1666.361304,1677.616116,1697.305583,1722.015294,1748.357471,1772.938311,1803.404669,1844.307286,1886.93693,1922.71925,1943.146314,1948.759574,1946.750107,1938.643673,1926.314742,1911.820374,1897.109146,1881.823369,1865.867799,1848.884575,1831.145233,1812.90432,1793.714077
Belize,2293.565758,2302.207194,2311.609593,2322.62851,2335.495991,2349.930663,2362.743103,2372.249359,2380.935401,2392.148166,2409.802186,2436.612074,2469.975383,2506.460168,2543.008984,2576.410723,2610.46034,2648.916029,2688.189215,2724.794385,2755.205402,2781.999586,2809.962583,2838.828081,2868.202977,2897.530073,2926.015023,2952.913861
Benin,1836.232334,1840.264762,1845.31363,1850.930811,1857.393765,1864.652144,1872.706677,1882.045654,1891.699431,1901.1568,1909.941746,1918.867541,1928.649783,1937.923471,1945.911391,1951.735867,1956.324738,1961.628605,1967.470388,1973.705029,1979.988969,1986.305675,1993.190322,2000.793604,2008.776281,2016.743647,2024.685565,2032.345513
Bermuda,5412.245239,5476.047708,5524.085708,5556.274772,5571.261954,5567.394327,5542.583533,5503.726539,5455.630552,5402.548109,5348.406654,5275.033419,5174.102522,5057.316922,4935.007049,4817.531105,4697.458374,4569.467926,4443.711467,4331.180438,4243.085235,4172.809103,4107.605271,4049.007949,3998.192742,3956.428092,3925.642608,3907.616121
Bhutan,2860.076458,2888.731221,2903.765874,2941.574307,2975.276959,3006.782523,3024.78647,3035.690719,3041.263698,3042.276963,3045.225441,3043.726835,3034.209873,3023.196173,3015.527198,3017.94612,3030.681497,3046.931537,3069.110914,3097.039051,3130.861378,3167.688968,3200.059319,3229.202911,3257.460396,3287.024445,3316.932051,3347.321256
Bolivia,2244.064647,2234.457745,2225.84049,2218.541068,2213.393135,2210.724613,2208.975477,2207.776782,2207.531158,2208.921255,2213.164367,2221.373556,2234.614443,2251.197572,2269.416691,2287.424431,2304.005351,2319.894204,2333.764793,2345.106084,2354.413533,2361.517512,2365.889419,2367.570883,2367.153396,2366.023904,2365.442223,2365.378426
"Bosnia and Herzegovina",2377.808403,2345.799569,2319.96988,2303.785985,2295.465475,2301.650797,2318.235702,2330.076878,2342.580946,2358.618041,2373.051991,2381.595154,2384.015694,2383.030959,2384.225841,2392.478054,2410.451932,2435.96905,2466.216918,2494.210799,2514.232091,2527.46797,2539.042791,2548.353716,2557.188243,2565.38575,2571.923214,2576.323496
Botswana,2484.355541,2486.773313,2492.299319,2501.017912,2512.680337,2527.280257,2546.056778,2570.51245,2598.884606,2629.127226,2659.703534,2690.781293,2724.112252,2756.756883,2785.532171,2807.419173,2813.269241,2804.126151,2790.276704,2781.747136,2789.082844,2808.316976,2827.939292,2847.722457,2867.661781,2887.986175,2909.475441,2932.106431
Brazil,2127.852257,2157.628923,2187.314624,2216.698601,2245.585246,2273.995726,2302.959045,2332.586573,2360.599585,2384.522304,2402.107966,2412.568726,2418.802042,2422.834468,2426.541339,2431.980302,2432.496101,2424.318987,2412.782969,2403.332893,2401.577697,2405.619419,2410.064379,2415.155771,2421.267094,2428.73833,2437.769027,2448.4534
Brunei,1200.476287,1191.077844,1182.481876,1175.042666,1169.572751,1166.401462,1163.751376,1161.102821,1159.252504,1159.323677,1162.320525,1167.874519,1174.665768,1182.319854,1190.469946,1198.932235,1208.164051,1218.311706,1228.957696,1238.990379,1247.593701,1255.159056,1261.907973,1267.865509,1273.289337,1278.300677,1282.530857,1285.973877
Bulgaria,2952.663038,2918.459276,2886.060366,2856.672144,2831.417552,2809.033617,2782.766178,2750.6028,2717.958528,2690.210757,2672.514964,2658.740796,2640.783203,2621.577608,2604.301162,2591.796871,2583.001572,2575.3829,2569.346322,2565.628141,2565.302465,2567.469769,2570.639265,2574.307744,2578.669175,2583.929274,2590.324406,2598.612221
"Burkina Faso",1619.856318,1623.902643,1628.565583,1633.594292,1638.699736,1643.813111,1649.560044,1655.735427,1661.37426,1665.733439,1668.05233,1665.356205,1657.098521,1646.330228,1636.279939,1630.096308,1624.689676,1616.463875,1607.838795,1601.216256,1598.834402,1599.86593,1602.318591,1606.494603,1612.728685,1621.270425,1632.116627,1645.212927
"Burma (Myanmar)",1500.94792,1511.985425,1523.182022,1534.355516,1545.18309,1555.474151,1565.961886,1577.508566,1589.186676,1599.799077,1608.556628,1614.229946,1618.177978,1621.352323,1624.517218,1629.000371,1632.855238,1635.970563,1640.286037,1647.702344,1660.078167,1675.142413,1690.202055,1705.351609,1720.79206,1736.689013,1753.116697,1769.90464
Burundi,5135.262534,5190.144844,5192.178096,5218.757892,5260.317273,5242.447149,5197.373216,5142.176998,5080.971266,5015.227873,4961.716705,4920.763981,4878.416795,4842.919334,4817.56827,4796.94667,4781.068724,4761.309963,4751.981266,4750.256454,4736.224376,4727.151938,4727.376325,4729.008997,4723.908542,4717.41298,4723.781709,4737.804281
Cambodia,1275.261405,1281.437468,1291.63318,1305.46762,1321.998422,1341.303309,1368.322983,1405.06319,1447.48185,1490.991283,1530.433386,1566.43103,1602.65727,1638.163428,1672.611862,1704.873307,1742.030076,1787.953809,1836.757657,1882.655579,1919.305909,1948.617493,1976.837497,2004.023973,2030.145998,2055.232653,2079.170201,2101.705457
Cameroon,2625.673483,2586.515504,2557.584369,2538.709496,2530.132635,2531.511294,2546.165488,2574.119661,2609.645531,2646.921902,2680.405849,2718.202295,2765.412482,2812.467321,2850.804546,2872.300011,2873.648227,2862.418554,2846.436198,2833.832506,2832.596539,2840.016144,2848.260244,2857.63485,2868.218528,2879.925001,2892.963458,2907.085328
Canada,2233.237491,2213.272141,2197.440034,2185.726692,2179.23295,2178.56787,2183.584521,2193.209865,2205.626502,2219.350351,2232.535315,2245.348602,2258.250904,2271.071423,2283.793539,2296.207703,2311.056544,2330.169752,2350.648849,2370.032243,2386.229111,2399.951223,2413.498283,2426.607275,2438.460624,2449.425761,2460.15631,2471.497525
"Cape Verde",2842.53572,2890.645049,2936.943265,2979.739071,3018.002872,3052.414642,3082.63252,3112.804532,3144.692903,3178.77687,3216.002494,3258.604583,3307.367095,3358.586209,3408.019444,3450.986103,3479.202411,3493.066603,3498.711305,3502.192432,3509.565542,3518.765602,3524.344045,3526.844188,3526.627716,3523.777382,3518.856132,3511.763
"Central African Republic",2530.114261,2511.436329,2494.543868,2477.83835,2461.147359,2446.385712,2432.918177,2419.51609,2407.037358,2397.15158,2388.396711,2379.98708,2370.491672,2360.505441,2355.248845,2356.302843,2360.800007,2367.103027,2376.39919,2387.383815,2399.290658,2413.842102,2428.751932,2440.320923,2457.292685,2485.677584,2521.435046,2561.163381
Chad,2395.675556,2410.309544,2424.240072,2436.787777,2447.553115,2455.845761,2461.421691,2466.333865,2471.153714,2476.393723,2482.59921,2493.835239,2511.492534,2531.346773,2549.112556,2560.382924,2570.050862,2583.761267,2597.691124,2607.994273,2610.575857,2608.111937,2605.957121,2603.737513,2601.157959,2597.80788,2593.21758,2586.639678
Chile,2110.558991,2099.246413,2088.776417,2080.031061,2074.075745,2072.082909,2069.551915,2063.25088,2056.225704,2053.307682,2059.193067,2070.357721,2081.658091,2094.236695,2109.886576,2129.95727,2158.94953,2196.123378,2234.728578,2267.663342,2287.847449,2299.341252,2310.249393,2319.499438,2325.919854,2329.250204,2329.627755,2326.368596
China,7671.139147,7866.678894,8047.299564,8204.510216,8326.337966,8404.163636,8442.750271,8459.762404,8466.155882,8466.639631,8470.160254,8463.257208,8440.727123,8414.134773,8392.897086,8400.379461,8436.720488,8490.243996,8551.465957,8609.897781,8660.988678,8701.86187,8733.218631,8751.713387,8760.444813,8771.965279,8769.111028,8750.099947
Colombia,2703.846958,2748.666648,2781.15848,2803.722563,2819.035055,2828.723763,2822.590316,2795.891813,2757.133456,2714.476001,2677.12696,2633.913504,2575.568405,2515.389039,2466.740607,2443.222647,2439.933533,2441.331371,2445.455997,2450.036728,2452.889855,2454.118777,2455.102261,2455.453792,2454.827819,2452.958459,2449.656051,2444.88668
Comoros,2120.746362,2125.931229,2130.25592,2134.386279,2138.643293,2142.95375,2144.28484,2140.965474,2135.643936,2130.783735,2128.820097,2129.352543,2130.518596,2132.262383,2134.567391,2137.799125,2137.707574,2132.488437,2125.813642,2121.43267,2123.443046,2130.36347,2138.201857,2146.739829,2155.532632,2164.558393,2173.91093,2183.449607
"Congo (Brazzaville)",3442.166492,3400.712488,3364.648451,3336.291355,3318.235818,3312.753257,3312.945046,3313.419062,3315.851302,3321.678838,3332.866238,3350.534128,3373.359032,3397.872357,3420.747278,3438.622804,3452.047788,3464.455911,3476.402659,3488.871659,3502.858007,3519.829816,3540.975157,3566.502516,3596.505386,3630.404489,3667.711678,3708.02319
"Congo (Kinshasa)",3850.901105,3826.857976,3805.958872,3789.593947,3779.286623,3777.556845,3777.397478,3778.342303,3780.383337,3783.796147,3790.737656,3798.111959,3809.285107,3823.697206,3840.653427,3860.569611,3915.91101,4021.746321,4146.503441,4258.545405,4326.101146,4360.583376,4395.594092,4430.883362,4465.944013,4500.221269,4533.279213,4564.254945
"Costa Rica",1980.894188,1995.731611,2010.917037,2026.043237,2040.798172,2054.980757,2061.402281,2057.085178,2047.547501,2038.554721,2035.892483,2038.987773,2043.913299,2050.272328,2058.188646,2068.058396,2079.2315,2091.042956,2104.053423,2119.548743,2138.752435,2160.979014,2185.291354,2212.149411,2241.396921,2272.771632,2306.192706,2341.787108
Croatia,2754.788157,2716.218892,2680.558507,2649.812056,2624.060682,2603.831215,2591.929145,2586.358706,2584.228566,2581.926306,2574.46287,2557.602046,2531.808552,2501.674521,2471.793175,2445.711521,2418.520424,2384.960585,2350.551099,2321.489124,2303.451025,2296.147158,2295.181717,2300.235616,2311.286603,2328.261831,2350.785808,2378.918983
Cuba,2290.59897,2278.819273,2268.728772,2259.314109,2250.661075,2243.454367,2236.91377,2229.372469,2221.851045,2215.423244,2210.930306,2208.416601,2207.661115,2209.712682,2213.711537,2218.439889,2225.338454,2234.818021,2244.626644,2252.656483,2257.949892,2262.039102,2267.908129,2276.029532,2285.25093,2294.937652,2305.910918,2319.469314
Cyprus,2101.886316,2096.90201,2093.983398,2095.391418,2100.789939,2109.047719,2121.419658,2137.692376,2155.149267,2171.267134,2182.373061,2182.643315,2172.856936,2158.43329,2145.475145,2141.333491,2145.393481,2150.605369,2154.322434,2154.874843,2152.203961,2145.937946,2135.77275,2122.99173,2109.948323,2097.369042,2083.650652,2067.962112
"Czech Republic",2749.154286,2746.724937,2746.764939,2750.859521,2760.292899,2774.039914,2790.711689,2810.331745,2832.053133,2854.088865,2873.649736,2898.671744,2936.147519,2981.303799,3026.680201,3063.995394,3086.187169,3095.753955,3099.98563,3105.327865,3118.661455,3140.226787,3165.3464,3193.478704,3223.360784,3254.900195,3288.912979,3326.783688
Denmark,1751.8767,1756.570966,1759.318863,1762.176494,1765.522299,1768.313704,1776.511225,1790.409811,1806.179956,1818.62854,1821.645697,1817.10026,1811.895021,1806.716744,1801.928133,1798.923062,1791.425876,1776.519466,1758.657286,1741.382052,1730.049878,1722.983783,1716.376053,1710.988023,1705.824997,1701.285797,1697.240117,1693.281339
Djibouti,3037.63886,3031.039872,3024.001022,3031.982491,3043.306319,3056.15614,3067.785037,3078.913134,3090.202904,3102.058941,3115.791311,3128.546962,3140.760438,3156.945725,3177.363446,3202.59018,3229.473875,3253.585023,3274.602922,3292.29352,3306.487964,3315.926024,3321.942489,3326.179119,3328.747042,3329.900066,3329.357043,3326.950721
Dominica,2803.280209,2790.766213,2775.038599,2757.802079,2740.755444,2725.412515,2708.598841,2688.425665,2667.488974,2648.584382,2635.284629,2625.486956,2616.152194,2609.152662,2606.288936,2610.069421,2618.520923,2628.10311,2638.797563,2650.754933,2664.521355,2680.758225,2699.996735,2722.036464,2746.29457,2772.002572,2798.907201,2827.366059
"Dominican Republic",2088.432169,2129.256283,2160.605456,2182.896042,2197.474826,2206.654926,2203.070958,2185.23256,2160.48939,2136.118865,2120.070307,2110.957369,2104.226113,2100.691611,2101.641053,2109.86546,2130.88591,2164.941496,2205.847319,2247.001337,2281.993947,2312.493651,2343.772169,2375.206262,2405.803365,2435.199165,2464.196993,2492.967654
Ecuador,1978.460844,1987.805497,1998.802631,2011.737225,2026.564831,2044.25014,2059.87595,2072.852829,2085.39178,2099.458553,2117.89192,2143.136352,2177.683139,2218.03809,2259.554405,2297.662388,2338.774451,2388.341098,2437.536593,2476.470869,2495.637325,2499.208395,2497.377986,2490.800043,2478.574951,2459.847311,2434.938632,2403.292111
Egypt,1279.118385,1285.918848,1293.741284,1302.053182,1310.51418,1318.493347,1327.662941,1338.49354,1349.271413,1359.02159,1366.36466,1372.358915,1378.446718,1384.124195,1389.391755,1394.033628,1394.327802,1388.434053,1379.724451,1372.083917,1369.632236,1371.024305,1371.550005,1371.159164,1370.914214,1372.321968,1376.454684,1383.419061
"El Salvador",1798.125626,1799.124683,1800.546486,1802.381417,1804.939071,1808.988021,1812.527305,1814.329239,1816.566648,1821.742632,1832.414314,1847.756979,1865.432229,1885.280005,1907.133492,1931.243271,1962.416801,2001.705034,2043.74677,2082.867226,2113.041362,2135.993289,2157.08014,2175.768989,2191.234219,2202.810351,2210.351755,2213.42305
"Equatorial Guinea",3165.694281,3156.194127,3151.921255,3152.110756,3156.489242,3164.093995,3189.600105,3245.784716,3320.61287,3403.457466,3482.373781,3559.947097,3648.527697,3741.371702,3831.823052,3912.892114,3986.676851,4060.869377,4132.065663,4196.65908,4251.01889,4299.650059,4349.487676,4399.563214,4448.962618,4496.807197,4542.31504,4583.833808
Eritrea,2889.431566,2944.119739,2975.483301,3001.145614,3022.568537,3035.165804,3045.860662,3059.534704,3072.956955,3086.565056,3093.393578,3086.436525,3069.175289,3049.105073,3034.808888,3026.465036,3024.955412,3030.137893,3037.252042,3045.663068,3054.430735,3063.805288,3077.149724,3090.824195,3103.379192,3115.595491,3127.712721,3141.248679
Estonia,3333.384258,3357.901715,3387.495035,3419.552499,3449.465708,3476.408034,3504.089933,3535.233875,3569.095661,3605.498104,3642.699853,3657.625673,3642.895671,3616.756371,3596.392653,3598.935239,3621.714446,3647.836711,3673.403375,3693.540571,3704.383245,3709.419083,3715.224439,3721.601544,3727.162818,3731.057609,3732.764774,3733.053005
Ethiopia,3275.598018,3269.58454,3260.782601,3256.837631,3254.990279,3254.472842,3260.806867,3277.031008,3297.507927,3315.544743,3325.022353,3325.924451,3324.813653,3324.479263,3326.064652,3331.331558,3339.008259,3347.633065,3359.229332,3374.805638,3395.475705,3419.098152,3442.557525,3466.044507,3489.240241,3512.306461,3535.959567,3559.496198
Fiji,3906.289571,3924.767,3943.046543,3962.080295,3981.784526,4002.262162,4025.542196,4050.519455,4077.006347,4103.753214,4129.453072,4151.435775,4166.882337,4178.676475,4189.862467,4203.822775,4225.059079,4251.303331,4278.191098,4301.983064,4319.459742,4334.06726,4350.737245,4369.494388,4391.087255,4416.345061,4445.872144,4479.817218
Finland,1953.028908,1970.913508,1988.884876,2006.090118,2023.75013,2040.993999,2059.772727,2082.482504,2106.288875,2126.989465,2142.703101,2156.528808,2172.372465,2188.494978,2200.752001,2207.02864,2197.033361,2168.541395,2130.13852,2091.100934,2059.501105,2034.317976,2009.013725,1983.02923,1958.220682,1933.771802,1910.050655,1886.468119
France,2744.736841,2656.755244,2572.845448,2494.003283,2420.197668,2351.665768,2285.223997,2219.950681,2158.822472,2105.30885,2063.132152,2030.143056,2001.774839,1976.719863,1953.867796,1932.515779,1912.135585,1893.201296,1876.556913,1862.920209,1852.930191,1845.26923,1838.557511,1833.070069,1829.117097,1826.982625,1826.961411,1829.089196
Gabon,4266.402162,4149.581654,4042.802093,3949.434909,3874.875177,3821.694478,3775.755231,3732.727074,3697.986925,3679.588432,3682.237738,3694.332353,3709.340578,3725.924587,3744.097386,3762.373348,3772.572295,3776.113497,3778.240527,3784.216918,3799.346036,3821.201401,3845.11509,3871.596407,3900.851015,3933.411251,3970.289976,4011.967249
Gambia,1531.579837,1537.060271,1544.087543,1552.008316,1560.077922,1568.108088,1578.379258,1592.141165,1607.621405,1622.950318,1636.521374,1650.417032,1666.139661,1681.348912,1693.737645,1701.158732,1702.174198,1698.319945,1692.387155,1687.180625,1685.386882,1686.323434,1687.694589,1689.69502,1692.368975,1695.672073,1699.613367,1704.071876
Georgia,1523.170853,1517.299404,1510.782633,1504.170671,1497.995592,1492.285024,1482.761021,1467.139709,1450.796165,1439.086287,1437.265622,1446.494465,1461.472241,1480.036867,1500.161129,1520.20404,1542.497383,1568.274584,1595.466712,1623.373115,1652.022889,1683.167962,1718.285697,1756.322044,1797.683872,1843.195319,1892.499494,1944.923079
Germany,1746.337019,1725.940426,1707.328385,1688.249278,1669.627861,1653.535573,1636.218622,1618.473201,1601.845012,1587.553979,1578.175244,1571.634013,1566.29718,1561.587398,1555.845344,1550.148375,1541.283085,1529.37774,1517.326945,1506.997056,1501.2883,1498.99733,1499.346298,1500.74883,1503.250605,1506.760639,1513.336709,1518.884995
Ghana,2368.156858,2373.186675,2376.252701,2378.089621,2379.069131,2378.712646,2374.240134,2364.827546,2353.81237,2344.224679,2339.20119,2337.809856,2337.451364,2339.87174,2346.848996,2359.418446,2380.186715,2409.330761,2443.749562,2479.533335,2513.124485,2545.613915,2579.086487,2612.257735,2645.477556,2679.185706,2713.569885,2748.372727
Greece,1935.074887,1926.378975,1920.417129,1911.501353,1901.811851,1891.048145,1877.945492,1860.889141,1844.948782,1831.569423,1822.736765,1820.127787,1819.11749,1818.54388,1817.773559,1815.634291,1812.14895,1807.838446,1802.36696,1796.276387,1790.019518,1784.020785,1778.190718,1771.472624,1765.214656,1759.641793,1754.442965,1750.813882
Greenland,3338.787479,3280.344894,3221.081338,3167.353696,3116.537172,3077.283839,3048.881758,3029.167845,3013.312275,2998.918603,2988.25679,2983.261856,2973.543625,2964.533474,2966.484634,2971.565174,2981.760665,2993.576846,3010.177914,3020.545232,3026.850296,3020.328008,3007.276867,2990.629535,2960.00248,2923.828065,2879.46084,2830.527614
Grenada,2742.777707,2758.010266,2778.196549,2802.061826,2827.994501,2854.470284,2872.540782,2877.25977,2872.634007,2862.414464,2850.999792,2836.759205,2815.802122,2790.818369,2764.494073,2739.447421,2714.271476,2688.564622,2665.679127,2649.015571,2641.837963,2641.096649,2641.556804,2643.314137,2647.131938,2653.301066,2661.767044,2672.455685
Guam,4431.42763,4440.55223,4448.543374,4455.631617,4462.401003,4469.365337,4479.94828,4496.991685,4518.783016,4543.136713,4567.271603,4591.219159,4617.632663,4644.571507,4670.2651,4693.975484,4717.252822,4742.428167,4769.794415,4799.012781,4829.694405,4863.283045,4901.079515,4942.995956,4988.080312,5035.177469,5084.039386,5134.905516
Guatemala,1865.905851,1858.901228,1850.455555,1841.659975,1834.034134,1828.643044,1823.356154,1816.802715,1811.734362,1811.871319,1818.541231,1828.765053,1840.204076,1852.215453,1864.140293,1876.550291,1885.356697,1888.532549,1889.377667,1891.460331,1899.632715,1911.454634,1919.780478,1923.536789,1922.171127,1915.649747,1904.454097,1889.092495
Guinea,1886.356571,1888.879279,1890.285886,1891.050482,1892.547089,1893.64264,1891.26279,1887.921883,1884.060213,1879.814619,1879.458735,1883.40896,1889.641063,1896.282514,1901.813205,1906.097443,1909.248524,1911.981937,1914.676693,1917.060983,1919.825381,1922.677684,1926.284188,1930.784203,1935.27684,1940.658414,1947.07924,1954.434827
"Guinea Bissau",2163.781758,2163.585299,2163.726814,2164.441278,2166.129276,2168.541696,2169.392961,2169.771374,2170.281947,2172.092454,2177.012099,2184.647791,2194.378523,2205.029449,2215.239383,2223.861134,2229.455881,2232.722224,2235.079969,2237.353803,2240.242186,2243.153432,2245.015679,2246.193184,2246.987453,2247.576772,2248.232916,2248.735639
Guyana,2765.41512,2840.114746,2895.368107,2932.040404,2952.618056,2959.806453,2941.197523,2892.69697,2828.021306,2762.240186,2709.359599,2668.44602,2630.895885,2597.235559,2568.664892,2546.022409,2526.748096,2508.992717,2494.796766,2486.112306,2484.537906,2486.837372,2488.533975,2489.916704,2491.153269,2492.197985,2493.17959,2494.286033
Haiti,3512.392952,3517.602384,3522.276372,3528.31476,3535.930472,3545.456711,3548.436695,3542.222792,3534.009555,3530.152612,3538.381363,3553.774116,3567.810272,3581.416521,3595.105741,3610.10817,3640.378675,3690.45677,3745.848828,3792.876887,3825.310471,3842.394116,3850.288697,3854.913169,3856.652259,3855.380469,3851.332521,3844.584821
Honduras,2030.941164,2046.108556,2058.862003,2069.617771,2079.366171,2088.606286,2088.555669,2075.994461,2059.162234,2046.451763,2047.138183,2056.287508,2066.675678,2078.614038,2092.229647,2108.512285,2110.12914,2090.180291,2061.43227,2037.352135,2031.753516,2039.955353,2048.428226,2057.707993,2068.486496,2081.298973,2097.091966,2116.496261
Hungary,2955.151882,2902.937336,2852.849282,2806.100337,2765.784733,2733.012764,2705.162455,2678.75679,2653.872557,2633.052903,2618.449125,2607.799308,2596.794002,2585.269186,2574.60752,2566.123449,2553.685606,2533.598358,2511.394081,2493.321811,2485.984543,2487.439958,2491.28217,2497.356878,2506.152368,2518.57503,2535.156153,2556.427308
Iceland,1428.075361,1417.823144,1408.489954,1400.178986,1395.161695,1393.162069,1394.466565,1395.554571,1397.276689,1401.115568,1405.83273,1412.530447,1421.629922,1433.943679,1448.748545,1461.85277,1476.734336,1492.43006,1508.014336,1521.201285,1529.705845,1537.1199,1546.360969,1556.48118,1567.815484,1580.701291,1594.237694,1606.938157
