Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Denmark,69.47956848,69.73248291,69.79541016,70.04832458,70.42830658,70.49123383,71.37860107,72.32255554,72.97035217,73.60435486,73.26282501,72.96582794,72.95464325,73.16506195,73.40890503,73.61508179,74.68624115,74.93812561,75.45684814,75.3884201,75.88809204,76.22634888,76.27059937,76.37205505,76.64308167,77.23695374,77.76457977,76.27348328,76.76597595,77.54472351,79.00076294,79.55916595,80.6324234,81.66359711,80.42515564,80.91033173,81.73980713,82.06048584,81.00665283,82.07472229,83.16061401,84.45702362,85.07004547,84.88472748,84.33197784,85.69191742,85.6048584,84.6047287,84.54718018
Djibouti,,,,,,,,51.85055923,52.10347366,48.68089676,48.94900513,48.90401077,49.05610657,49.0079155,48.96587372,49.10879135,49.18408203,49.05857468,49.1294632,49.12693787,49.38354874,49.28273392,49.35881042,49.43018341,48.70849609,48.39340591,48.03212738,47.48577499,47.39118576,44.61065674,44.39949036,44.87982559,45.89018631,47.03525162,47.16404724,47.78023148,48.60746765,48.8155365,49.80664825,50.54756546,51.15458298,50.67158508,50.9978981,51.30226517,51.49126434,52.14849854,51.86340332,50.30512238,50.91405487
Dominica,67.0074234,67.13448334,67.32447052,67.64151764,67.83150482,68.10641479,67.74713898,69.05883789,70.07437897,68.34683228,70.33837128,71.29810333,71.96679688,72.79345703,73.98816681,74.53211975,72.87294006,74.1354599,75.06221008,75.48490906,76.24143982,76.47712708,76.60068512,77.11638641,78.07185364,78.50857544,78.94645691,79.03829193,79.91216278,80.46324158,81.55312347,82.34466553,82.87404633,83.99672699,85.21266174,86.2321167,87.23616791,88.64781952,88.94084167,88.9056778,88.35787964,88.55870819,89.15299988,88.7016449,88.20622253,89.15837097,87.9178772,88.46025085,87.13571167
"Dominican Republic",47.85150528,47.45662308,47.75278473,47.68985748,47.54200745,47.640728,48.62838364,48.4314003,48.4314003,49.10865021,49.0275383,48.75287247,48.96252823,48.97683716,50.33876038,50.96019363,50.88912201,51.64324951,51.96327591,52.76329041,53.01839828,53.19764709,54.06632233,55.2247963,56.17327499,56.42486191,56.78707886,59.40828705,60.29087067,61.33761215,62.32535172,62.77503586,63.67539597,63.91966629,65.32518768,66.71103668,67.21955872,67.74708557,68.68699646,72.00608063,72.84736633,72.81290436,73.35660553,73.25563049,72.65362549,72.52246094,72.29627991,71.8246994,72.59169769
Ecuador,32.76042175,32.95040894,33.20332718,33.39331436,33.64622879,33.64622879,33.83621979,34.09658813,34.18785477,34.2791214,34.19058609,34.37862778,34.14329147,34.11466599,33.70479965,34.17512131,33.68186951,34.30439758,33.91265869,34.24902725,34.35057449,31.41181183,35.38823318,37.34045029,37.68741989,38.41133499,39.38409424,40.25548172,41.10301971,42.36082077,43.27163696,44.51327133,45.76611328,47.20479202,47.15893555,49.84414291,49.31088257,51.33241653,49.7707901,58.87253189,59.55455017,58.43202209,60.80020142,60.43312454,62.49739456,61.34750366,60.78743744,59.64370346,60.29733276
Egypt,32.8169899,32.8169899,32.75406265,32.75406265,32.90191269,32.83898544,32.69113541,32.69113541,33.41796875,33.55882645,33.77323914,33.20483398,33.36620331,34.46881485,34.65129852,34.64162064,34.26391602,34.92982864,34.5741272,34.65936661,35.83766174,36.08577728,36.43149567,36.13398743,35.72481537,35.74170685,35.67812729,36.60634232,36.69985962,37.42956543,38.52468109,39.24805832,40.03422928,40.99196243,42.76176453,44.68239975,46.08845139,49.18689346,50.55932236,52.2395134,54.16591644,54.6774292,56.35876846,56.90540314,56.0328331,54.8833313,53.66827774,53.51893616,53.59064484
"El Salvador",36.34944916,36.47650909,36.66649628,36.60356903,38.65269852,38.65269852,38.54698181,38.7727623,39.11805725,39.06892395,38.19002914,38.95336533,39.16632462,38.35493469,38.51961136,34.86894989,36.20452118,36.75728989,34.70024872,35.21757889,35.45653915,35.73469925,37.61439514,38.52294922,39.94615936,40.69735718,40.49118805,41.22194672,42.3617897,44.66464233,46.41302109,47.79315186,47.91592789,48.93574905,50.77233887,57.37575912,59.19063568,61.07246399,61.83906555,61.58094788,62.94149017,63.65926743,64.24781036,64.53543854,64.540802,64.777565,64.4603653,64.33867645,64.53705597
"Equatorial Guinea",36.14386749,36.06222916,36.06222916,35.98059082,35.89894867,35.81730652,35.73566818,35.5723877,35.29893494,35.13565445,34.92541504,34.72608566,34.87517166,34.60824585,34.5151062,34.26253891,34.34114838,34.4216156,35.68571091,34.98175812,35.6035347,34.69756699,33.83965302,33.3647728,30.7068634,30.98763466,31.67238426,34.28105927,34.93078613,34.77232742,36.18444824,37.45168686,38.29166794,39.25191879,40.27983856,41.23720551,41.34537125,41.57204437,44.49031448,45.49354553,47.17417908,47.61869812,47.47722626,46.53740311,46.66852951,46.22943497,46.21502304,45.92152023,45.88150406
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,24.57102013,25.59796333,25.05532646,25.8841095,26.49374199,24.76573753,23.63185501,24.09043884,24.57584953,24.87461472,24.1277771,24.59803391,25.07386208,27.97846603,29.85826874,28.02320671,28.99082184,30.28440857,31.94792366,30.75707436,31.83403969,31.51325607,31.88307381,31.85303688,32.60974503,32.55819321
Estonia,,,,,,,,,,,,,,,,,,,,,,57.01419449,57.1919899,58.90218353,61.86445236,63.2719574,63.67949677,64.64743042,66.18628693,66.9167099,68.38563538,68.83870697,69.84516144,71.75340271,73.65493011,75.97543335,77.34993744,78.70982361,80.68890381,79.52715302,81.32394409,83.01792908,84.77625275,83.87262726,84.05730438,83.51770782,83.28129578,83.23150635,83.51441193
Swaziland,49.85834122,49.79541397,49.66955948,49.79661942,49.67076111,50.53119278,50.13768768,50.23640823,50.68087769,52.00500107,52.36702347,52.31721115,52.35851288,52.30808258,51.60150146,50.90918732,51.13860321,51.66259003,52.31534958,52.70349121,53.06235123,51.13946533,51.16257477,50.82959747,50.50968552,50.16007614,50.27432251,49.84461594,50.47058487,52.72457123,54.21819305,55.2282753,56.12176895,58.24082947,60.01073074,61.21028137,61.92857361,63.31466675,64.50424194,69.93763733,72.05210114,72.90213013,68.71261597,69.10774994,69.09796143,68.67129517,68.3393631,68.84010315,68.73402405
Ethiopia,4.288824081,4.288824081,4.415884018,4.415884018,4.352955818,4.290028095,4.290028095,4.480015755,4.578735828,4.578735828,4.603747368,6.422141552,6.59391737,7.163195133,7.297307968,8.086130142,7.289993763,7.957499981,8.098548889,8.028037071,8.590362549,8.461270332,8.768751144,8.686728477,8.884045601,9.096008301,8.94834137,8.911527634,8.921534538,8.480072975,9.021471024,9.643708229,9.83405304,10.69376564,11.16378403,12.05570698,12.85751247,14.99781227,16.20688057,17.8381691,19.40650749,21.79460335,22.77222443,23.84741402,25.49387741,25.83078384,25.46113014,24.35266113,24.36962128
"Faroe Islands",80.891716,81.13426208,81.45713806,81.69968414,81.94223022,82.26512146,82.31890869,82.39923859,82.64178467,83.15342712,82.88825226,83.14134216,83.31550598,83.59131622,83.7909317,83.81496429,84.12097931,84.25979614,84.56458282,84.95476532,85.26155853,85.66538239,85.44985962,84.88986206,84.664711,84.44641113,83.74681091,81.65802765,81.94319153,82.31933594,82.98429108,83.59984589,85.61746979,86.20632172,86.70782471,86.72582245,87.45593262,87.4486618,87.4246521,87.6332016,88.66606903,88.51767731,89.1659317,89.41223907,89.2776413,89.12169647,89.25650787,89.63912964,89.38600922
Fiji,54.62830353,54.80224228,54.97618103,55.15011597,55.32405472,55.49799347,55.67193222,55.58578491,55.75972366,55.67358017,57.72918701,57.87741089,57.52894211,57.32934189,56.94693375,57.46202087,56.95952225,56.89754105,57.82686615,57.06080246,57.42660141,57.87516403,58.11188889,58.46891022,59.08655548,59.05587387,59.8079834,60.12422943,59.56567383,59.75723648,63.35251236,64.34340668,65.07223511,66.40029907,67.14684296,69.20378113,70.92797089,72.19852448,73.39972687,73.19995117,73.71530151,73.69871521,75.10215759,76.04679871,76.32971954,76.99767303,77.66110992,77.93656158,77.87458038
Finland,61.89497375,62.11127472,62.39922333,62.61552429,63.50514603,63.72144699,64.05014801,64.45048523,64.72324371,66.17588043,66.67619324,66.8406601,66.96907806,67.04664612,67.54233551,67.63838959,68.70701599,69.43869019,71.29528809,71.21586609,71.74131775,72.95539856,72.77351379,72.1975174,71.97548676,74.78743744,73.75019073,74.65917206,75.72776794,76.48654938,77.18538666,77.77359772,77.73039246,78.04307556,78.13462067,78.36308289,78.72245026,78.95430756,79.30628967,80.43924713,81.96657562,83.21079254,84.44021606,83.52167511,83.86332703,83.40182495,83.24159241,84.06098175,83.4515686
France,65.54285431,65.79576874,66.1757431,66.36573029,66.55571747,66.59785461,67.01996613,67.79482269,68.56967926,69.50617981,69.76169586,69.18608093,68.42980194,67.25320435,67.23413086,67.43179321,69.67314911,66.18280029,66.72633362,66.84968567,68.19783783,68.65975952,69.37804413,68.53238678,69.23084259,69.5898819,70.18890381,70.54653931,71.09194183,71.9330368,73.73867798,74.40538025,75.19966125,76.48766327,77.16421509,77.31417084,78.24671173,79.90305328,80.21753693,80.25325775,81.57835388,81.8456955,82.83805847,82.96798706,83.262146,83.42840576,83.37063599,82.96237946,83.0177002
"French Polynesia",63.64238358,63.98278427,64.40787506,64.74827576,65.08867645,65.17337036,65.76947021,66.10987091,66.45027161,66.79066467,67.13066864,67.47330475,68.08203125,68.44111633,68.71173096,69.32644653,69.87731171,69.80054474,70.07202911,70.34117889,70.60732269,70.86454773,70.84452057,70.81884766,71.06826782,71.06163788,71.21095276,71.62734222,72.05068207,72.66197205,74.20637512,75.08027649,74.00679016,74.8859787,76.18585205,76.77024078,77.61956024,78.50453949,79.90856934,80.20834351,79.35303497,79.70014191,79.2820282,78.00867462,78.08167267,77.80019379,77.77674866,79.09418488,78.80781555
Gabon,49.0773468,49.20320129,49.26612854,49.45491409,49.3699913,49.49584579,49.55877304,49.76955414,48.71259689,49.08639908,49.17016983,48.34485626,47.55924988,48.08086014,47.71578217,47.90579224,48.75634384,48.56523514,48.89396667,48.58717728,49.12093735,49.03894424,49.36271667,49.73766708,46.27733612,45.80596161,46.09140396,46.42473984,46.15441132,47.67505646,53.24329376,54.6033287,54.24695587,55.35042191,56.67192459,58.72035217,54.95642853,57.58985138,58.16653061,58.18162537,58.33330154,58.11847687,62.25997543,62.32299805,63.31834412,61.71892166,61.29030991,60.30137253,60.48612976
Gambia,43.97310257,43.97310257,44.226017,44.226017,44.92248917,44.77463913,44.33108521,44.58399963,45.17540359,46.69788742,46.20139694,47.21295929,46.29496765,45.29382324,45.40760422,45.75884247,45.56643295,48.12252045,48.51212692,48.08816528,48.66289902,48.82210541,50.34069824,48.81987381,48.85339355,49.43387222,48.62223053,49.57748795,47.17740631,47.39074707,47.50751114,49.7367363,51.03907013,52.14884186,52.33914566,52.58557129,53.93451691,55.68958282,56.08041,57.803936,58.38751221,57.47808838,56.79394913,57.83470535,57.96916962,58.74861908,59.62643433,59.49924469,59.6932373
Georgia,,,,,,,,,,,,,,,,,,,,,,50.0701561,49.99910355,49.99043274,49.69326782,49.81097031,48.83897781,49.26462555,49.5666275,49.37047195,49.38714981,49.89400482,50.00696945,51.29542542,53.95219421,55.0631485,61.6192894,64.06451416,65.99968719,64.8319931,72.51649475,74.31153107,75.43799591,76.78470612,76.38897705,75.39080811,75.12103271,75.02933502,75.16798401
Germany,55.68508148,55.87506866,56.64992523,57.43223572,57.81966019,58.20709229,58.64410782,59.1798439,59.95470047,60.4408493,60.48595428,60.02300262,59.94539642,60.02110291,60.18253708,60.33654785,60.95301437,61.3220253,61.37854767,61.5621109,61.34529495,62.28843307,62.73429871,62.23134232,61.51149368,62.27873993,62.05134201,62.29204559,63.03964615,64.06681824,66.06275177,67.19857788,67.99859619,69.43308258,69.69877625,71.82701874,72.70844269,74.20426941,75.34553528,75.8932724,77.54413605,78.12171936,78.53166962,79.50600433,79.44695282,79.12643433,79.60601044,79.37788391,79.13398743
Ghana,18.57892418,18.51599693,18.51599693,18.70598412,18.85383606,18.85383606,18.7834568,19.07961655,19.07961655,19.1783371,17.85598373,18.29899979,18.09647942,18.07633591,20.89004898,20.62983513,20.64767075,21.02449608,20.66825294,20.6458149,20.04089546,20.09994888,20.26187706,20.48350906,20.51147842,21.21546936,21.15917015,22.36448288,23.42051315,23.49289131,24.34614182,26.8825264,27.65875816,29.94324112,32.15972137,33.3416748,34.95637131,36.62375259,38.82037735,38.89343643,39.10944748,39.96458435,41.29446793,42.24764633,42.12256622,45.71789932,43.55461502,42.37866211,42.51607895
Greece,66.39562225,66.83852386,67.28143311,67.72433472,65.61162567,66.05452728,66.26531219,66.71566772,66.92644501,67.03196716,67.03028107,67.23847961,67.94995117,68.8677597,68.9349823,69.21225739,70.47944641,71.41142273,71.8126297,72.28266144,73.02577209,73.38648987,73.88929749,73.15270233,72.72251129,73.20197296,73.43814087,73.83187866,74.50790405,75.35231781,75.97949982,77.16529083,78.74848175,78.90830231,79.54666901,80.14979553,80.12014771,81.39585114,82.73786163,81.61673737,82.43993378,82.85696411,83.8390274,84.2085495,83.8353653,83.00484467,82.32623291,82.93444061,83.01993561
Greenland,73.46393585,74.57402802,75.4985199,76.05355835,76.60860443,77.16365051,77.50272369,77.87216949,78.7047348,79.47574615,79.74720001,79.67912292,79.88278198,79.80517578,80.02172852,79.93267822,80.08166504,80.62516022,80.58145142,80.83268738,80.78697968,80.75366211,80.61814117,80.69299316,80.73895264,81.20367432,80.90818024,78.90866089,79.45400238,79.68782043,79.90248108,79.28015137,80.63654327,81.99139404,82.35256958,84.1030426,85.10099792,84.8020401,83.18730927,82.69062805,84.26436615,83.96276093,84.60569763,84.6028595,84.60889435,84.61693573,84.05223846,83.7866745,83.80380249
Grenada,,,,,70.17929077,70.32714081,69.96851349,69.96851349,70.44876862,71.53515625,72.17334747,71.86203003,73.10710907,73.19057465,73.68872833,73.93843079,72.74711609,73.35504913,74.12081909,75.63978577,75.89556885,76.01224518,76.67089844,76.58418274,77.12348938,77.79370117,78.68864441,79.35775757,80.54316711,80.76263428,81.62735748,81.90061951,81.98544312,84.81116486,85.89794922,84.2465744,83.92421722,84.35049438,85.02152252,86.98358154,86.94023132,86.5765152,86.86727142,83.74058533,84.6335144,84.83164215,84.73355103,84.83055115,84.71412659
Guam,74.29867554,75.02573395,75.38926697,75.75279236,76.47985077,76.96379089,76.23674011,76.23674011,76.6002655,79.14497375,79.82277679,80.14413452,80.08791351,80.39143372,80.33555603,80.26393127,79.09848022,79.43408966,79.77598572,80.24807739,80.59029388,81.20000458,81.56816101,83.84213257,83.8163681,84.18071747,84.16001892,84.13932037,84.51756287,84.90304565,85.67382813,85.69488525,87.28005219,87.70662689,88.52272797,88.74925232,88.77735138,88.80712128,88.63404846,88.65368652,88.67611694,88.69762421,90.1859436,90.40396118,90.42805481,90.29730225,90.27651978,90.3165741,90.15657806
Guatemala,15.04873562,15.04873562,14.98580647,15.1757946,15.11286736,16.73923302,16.88708496,18.74557495,19.28085327,19.21792603,18.76340675,18.37283134,17.97472572,17.88300705,17.91364479,18.41113853,19.04517746,20.87257576,21.33697891,21.80176544,22.36930084,22.37574577,23.23034477,22.92605019,23.50562668,24.38247871,24.70352936,26.58556175,27.47759438,28.74575996,30.59922028,32.95682907,35.53150558,37.34248734,39.933918,44.2730751,47.6427803,53.84801483,54.70797348,54.58758545,56.37723541,55.47425461,56.10403824,57.44095612,56.2881279,55.54798508,56.88812637,58.10457611,57.23386765
Guinea,12.21233177,12.21233177,12.27525997,12.46524811,12.46524811,12.46524811,13.11958122,13.11958122,13.11958122,13.30956936,13.53596973,13.70604897,13.6863718,13.86367798,14.04989433,14.04017639,18.4080162,18.98729324,22.23669243,23.13368034,23.02256393,23.32050514,23.95318031,24.68009758,24.969347,25.13033104,24.06854439,24.40224075,25.16790771,24.48288918,25.37608147,26.52730179,26.05373383,27.82183075,26.16214752,25.80939865,30.64937592,32.71612549,33.00897598,33.10943604,33.80556488,38.60326385,37.50133514,38.05836105,42.32976151,41.73565292,42.55183029,39.28047943,38.70643616
"Guinea Bissau",,,,,25.21770287,26.9010067,26.9010067,26.9010067,26.9010067,26.9010067,26.85646248,27.24483871,28.25738525,28.10194969,27.63814926,30.12290382,32.34654999,31.84263039,32.01295471,31.98534393,33.03562546,32.19816208,32.43903351,31.66254616,32.39464951,33.93885422,32.97530746,33.12406921,32.37979889,31.3125782,31.84687042,31.071661,31.73196602,32.18436813,36.03947449,37.34179688,39.38258362,41.80482101,44.63739777,44.80038834,44.80593872,45.2507782,45.85485458,45.21480179,46.59564972,45.8950119,44.71247101,44.7355957,45.09204865
Guyana,47.64076996,47.95782089,48.02194977,48.1490097,48.76241302,48.97439575,48.36219788,48.29927063,48.53250504,48.90024948,48.31472015,47.98181534,48.73091507,48.27041626,47.76002884,40.59614944,41.81491852,41.91392136,42.45513535,42.7482605,43.06540298,43.41383362,46.00043488,46.15937042,49.44271088,49.35206985,50.09570694,50.16822052,50.48031616,51.10887146,54.08700943,54.62380219,55.52881241,57.78492737,59.67100525,61.34096146,62.23061752,64.53636932,63.83214951,64.63778687,63.63760757,66.54917908,65.58856964,65.23396301,65.0914917,64.24745941,63.69324112,64.31239319,64.49830627
Haiti,15.71199894,15.71199894,15.81071949,15.90943909,16.00815964,17.09408188,23.99442673,23.99442673,23.99442673,24.33971977,24.83916092,24.87366104,24.7861042,24.09612083,24.14012337,24.28658295,24.56701469,24.75026894,25.02663231,24.88860703,23.98106384,24.29536819,23.99676132,24.76592255,24.95687675,27.58405876,27.0504837,26.26811218,26.82419968,27.39364243,35.08475113,36.1251297,37.47054291,39.35519791,39.62282562,40.73282623,43.07889557,46.46931839,47.12664413,47.99468994,49.00692368,49.42751312,50.20785904,50.36698532,50.10259247,50.39159012,49.41815948,49.02035522,49.16956329
Honduras,33.13037872,33.06745148,33.00452423,32.94159698,32.87866592,32.35792923,32.38506699,32.51092148,33.17205811,34.00984192,34.05625153,34.33654022,34.0258255,34.39137268,35.35001373,36.55653763,37.09438705,37.98820877,38.57922745,38.60639954,39.51834488,38.7191391,40.40771103,39.18111038,39.34713745,40.12002182,40.47265625,41.10038376,41.49364471,42.73623276,43.49575806,43.94534302,44.92746735,47.75682068,49.65100098,51.82079315,54.88161469,58.24332428,60.0689888,60.86215591,61.35303116,60.71686554,60.99913025,60.9017601,61.18983841,60.52444077,60.15647125,60.09384155,59.84103012
"Hong Kong",69.9817276,70.17171478,70.55168915,70.74167633,72.11447144,72.15660858,72.34659576,72.53658295,72.72657013,72.72657013,72.88321686,73.02705383,73.08068848,73.20040131,73.31246185,73.22097778,73.373909,73.53153992,73.88679504,74.04585266,74.231987,74.45236206,74.67585754,74.81179047,75.28752899,75.54672241,76.03186798,76.97424316,77.72133636,78.47873688,78.85773468,79.47045135,80.70831299,81.37492371,82.03812408,82.80757904,82.63827515,83.26066589,83.12322235,83.177742,83.50268555,84.32401276,84.41812897,84.87858582,84.82501221,84.97929382,84.38948822,84.22148895,84.19695282
Hungary,27.67814255,27.67814255,27.80520248,27.93226242,27.93226242,27.86933517,28.05932236,28.14424706,28.14424706,28.41915894,28.42261314,28.54994583,28.54309082,28.62410545,28.75161171,28.97875023,29.40988731,29.92165184,30.09269333,30.53588867,36.37871552,40.83620834,42.11574936,43.117836,43.8152771,42.65883636,42.93619156,43.95806503,44.69903564,47.28296661,48.49691772,49.98009109,50.52145767,51.00283432,53.03768158,66.28413391,67.18377686,69.14214325,68.93009949,68.87409973,70.16062927,70.52976227,71.19584656,72.12317657,72.58712769,71.94861603,72.33589172,72.97628021,73.43370819
Iceland,68.66242218,68.85240936,69.04239655,69.23238373,69.08452606,69.42237091,69.08452606,69.87337494,70.26080322,70.61989594,70.38945007,71.2362442,70.74464417,70.69078827,71.40638733,72.30389404,73.70422363,74.1940155,76.02072144,76.76329803,77.33570099,76.77344513,77.18228912,76.29589844,75.55731201,76.35684967,76.54876709,77.4776535,77.42686462,79.13228607,80.24048615,79.48842621,83.21479034,83.83162689,83.95700073,84.28944397,85.93497467,86.17546844,86.1686554,85.50327301,85.67307281,86.75346375,86.76339722,87.83475494,88.22221375,88.7880249,88.88864136,89.30162811,89.08338928
India,13.62720299,13.81719112,13.75426388,13.94425106,14.62058067,15.25412273,15.04334354,15.33205128,15.33205128,15.45911121,15.85729313,16.00348091,15.76641273,15.96486473,15.88191223,9.611392021,9.738801003,9.734883308,9.661593437,9.791532516,9.82089901,10.51037216,10.65603542,11.25500488,11.72927856,11.89793205,12.4807539,13.04499435,13.00557327,13.78500938,14.60381413,15.39395142,15.9755497,17.52300262,18.00531387,19.7953701,20.972332,22.44965363,25.1858387,26.62454224,28.54567146,29.93901253,30.35509109,30.84630585,31.73978806,32.03398895,32.30918121,32.5136261,32.61155319
Indonesia,12.18653011,12.2506628,12.18773365,12.1248064,12.29465294,12.23172569,12.42171383,12.35878563,12.33799458,12.46505356,12.62650204,12.72677898,12.82133007,12.61704063,17.94896889,18.01128578,18.18857574,18.06639099,18.1432457,18.12289619,18.48818779,18.8476963,19.27956581,19.50038528,20.05638504,20.96106339,21.71272278,22.27835655,22.78666115,23.48222351,24.30825806,24.93862534,26.75466347,27.42372894,30.02268982,27.0500946,27.90379524,29.43130302,31.21005821,31.84706879,33.33750916,34.01589966,35.1269455,35.90837097,36.12566757,36.04459381,36.73690033,36.69028473,34.87430573
Iran,,,,,,,,,,23.76011848,23.77776909,21.07783508,21.10123062,20.65284348,20.44557953,20.94560432,21.23282814,21.59154701,21.82335854,25.38874435,25.6300354,25.49002457,26.48812675,25.76124573,26.48508644,25.10320854,26.21529007,26.96777916,27.53404617,25.78826523,26.67399979,27.07576942,28.26624298,28.66197205,31.04982185,31.74041748,41.47881317,43.09537125,44.51707458,46.8408432,52.55183029,53.73859406,54.3498497,54.34486008,54.56586838,53.81996536,54.06516266,54.33068085,53.92485046
Iraq,23.51289749,23.51289749,23.65755653,23.87385941,23.80221558,26.13516426,25.96683502,26.18313599,26.11149406,26.11149406,26.26549721,26.55300713,21.7181282,23.06040382,23.63588715,24.38065338,24.81139565,25.23276329,25.18610764,24.90203285,25.08238983,24.78236771,25.15719223,25.07799911,24.57238007,23.46975708,23.51586342,23.3609333,23.52125931,23.44197845,23.23138237,23.39699745,24.54575348,26.01924324,23.42000389,26.8371067,32.13307571,34.22924423,33.94161606,35.50459671,36.73646927,37.88720703,38.00137711,38.56910324,38.32849503,36.16101837,35.65225983,31.87145615,32.6858902
Ireland,76.48261261,76.79846191,77.05137634,77.24136353,77.30429077,77.5572052,77.17658234,78.02089691,78.27381897,78.5267334,78.56158447,78.68122864,78.65410614,78.78826904,78.92608643,78.79216766,79.0243454,79.05375671,79.3539505,79.2478714,79.41960144,79.81078339,79.98413086,79.42579651,79.60634613,80.0010376,80.65252686,81.21389008,82.10982513,83.12792969,84.14618683,84.61586761,86.03795624,86.94438171,87.61932373,88.40487671,88.7845459,89.63043976,89.79508209,88.62367249,88.47088623,88.70837402,87.69694519,87.49340057,87.34112549,87.53800201,87.3035202,87.03515625,86.96917725
Israel,59.16233444,59.38811493,60.17042542,61.64377213,61.48801041,61.48846817,61.17242813,61.21411514,61.31283569,61.94683075,63.65585709,63.68664551,63.49148178,63.66580963,63.88471603,64.89205933,64.97605896,64.98373413,65.35974884,65.56761932,65.92828369,66.49086761,66.5021286,65.83605194,66.2483902,67.0844574,67.98492432,68.58768463,70.57217407,71.51999664,73.36370087,74.14810944,74.52815247,74.32001495,76.70111084,75.21852875,75.799263,76.69239044,77.19263458,78.6467514,79.82036591,77.26275635,77.7279129,79.76680756,78.04858398,78.1776123,79.82900238,79.33026886,80.43414307
Italy,54.75596619,55.88991165,56.53770828,56.92513275,57.11466599,57.61460876,57.22018814,58.00249863,58.68608856,59.43959808,59.82087326,59.81880951,59.75736237,60.06486511,60.31009293,60.21412659,61.52428436,61.85216141,62.51849747,62.90817642,63.26945114,63.58865356,63.6816597,62.90608597,62.28149033,62.34739685,62.78271866,64.33739471,65.21711731,65.73443604,67.13412476,68.64784241,69.75315857,70.70761871,71.34561157,72.44130707,73.54883575,74.37147522,74.67429352,74.88832092,76.06445313,76.7048645,77.37319183,77.36804199,76.48358154,75.91287231,76.50138092,75.97249603,76.12576294
Jamaica,55.44499588,55.63498306,55.57205582,55.762043,55.84696579,55.88910294,55.82617569,55.91744232,56.0514946,56.55254745,56.16132736,56.42575073,56.10819626,55.6185379,55.40509033,56.33830261,56.07374954,55.73230743,57.65868378,57.16253281,56.47654343,58.54799652,59.70510101,59.8168335,60.84174347,62.18930435,62.88832474,63.34720612,63.3534584,63.95925903,66.26143646,67.11594391,69.03781128,70.31542969,71.39621735,71.26963806,71.38632202,72.24860382,72.67364502,73.0513916,73.23081207,72.48953247,71.62733459,71.62303162,71.92301178,72.20330811,72.26894379,71.9145813,71.7856369
Japan,47.40480423,47.78477859,48.16475677,48.54473114,49.03042221,49.70610046,49.55824661,49.74823761,50.08607864,50.23392868,49.91783142,49.89707565,50.07086945,50.06115341,50.38709259,50.37319183,50.62612534,50.7534523,50.32706451,50.98945236,51.71618652,52.11734772,52.37421799,51.57088852,51.99306488,52.49004745,53.16934967,53.92153168,54.42499542,54.82601929,56.14030838,56.33423996,57.54220581,56.92290497,57.60318375,58.43762589,58.07128906,57.4957428,52.52864456,52.81125259,53.92331696,54.38678741,54.58470535,57.74174881,58.02993011,57.7915802,58.0703125,58.57558441,58.8175621
Jordan,51.72652054,51.72652054,51.91650772,52.303936,52.98752594,54.13637924,55.80579376,56.10195541,56.19322205,55.05392075,55.61284256,55.39996719,55.73099899,55.76518631,56.20253754,56.47587967,57.33546066,57.53971863,57.65914536,56.98784256,56.31211853,55.89058685,56.50416183,56.47921753,56.4470787,56.79394531,56.70476913,57.43041992,58.35944748,59.04655075,60.89061356,62.09766388,63.04754639,63.85317993,64.84796906,65.78936005,65.369133,66.79569244,66.95262146,67.13433075,67.28473663,67.07906342,67.22167206,65.90290833,67.36885071,67.03578186,64.80366516,63.9356041,63.59836197
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,43.48378372,43.72761536,44.59012604,44.07287979,44.88576889,44.81367493,44.72075272,45.14702225,45.68277359,49.24977493,50.914711,52.804245,53.11711884,55.20051193,57.40382004,59.68950653,63.18959808,63.38774109,62.60152817,64.18468475,66.29872131,67.7828598,69.10335541,68.60124969,68.71020508,66.92224121,66.6319809,66.89033508
Kenya,21.87717056,22.06715965,22.00423241,21.94130325,22.0891552,22.02622795,21.96964264,27.72205162,27.90569496,27.90569496,27.84996796,28.17368507,27.45715714,27.7496624,27.53266144,27.38982964,27.81326103,27.86692619,28.26519775,28.52184868,28.73530006,28.71687317,23.92999458,25.13737869,24.92494583,25.08720779,25.34511757,25.73591232,25.50440598,26.05491447,27.52538872,29.16911507,27.56801033,28.42284584,30.11136246,32.06639862,33.92578125,35.31576538,36.21443939,38.58739853,39.68022919,40.38007736,39.86277008,39.50170517,39.74833679,40.114048,41.1712532,41.91477966,42.44466782
Kiribati,,,,,,,,,,47.55269241,48.66059494,48.45064163,48.25009918,48.77060318,48.82067871,47.22122574,47.44981384,48.20372772,48.44255447,48.79173279,48.41348267,49.17741776,48.89519119,49.32416534,48.6564827,48.97368622,49.10432053,50.02277374,50.61302948,50.80491257,51.10932541,51.15638733,51.69007492,51.88568497,51.10974121,51.95487213,51.89768982,52.34988403,51.67690659,55.09492874,56.11429977,57.88883591,58.36931229,57.15584946,59.05781555,58.56699753,60.5781517,61.00281906,61.58903885
