Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Jamaica,46.10878955,46.37069613,46.60909611,46.82470089,47.02741198,46.53541335,45.92175171,45.22051399,44.43376869,44.18989745,43.98250682,43.95871399,43.96417877,43.97908291,44.18613957,44.4759171,44.57763862,44.65315649,44.71240072,44.55688456,44.56520816,44.53804416,44.7611178,44.98727284,45.08018611,45.04370407,45.06481421
Japan,40.53924279,40.6695401,40.58002299,40.37592996,40.37780177,40.33454674,40.34343539,40.53851367,40.57313168,40.4572245,40.47393025,40.66727107,40.64755756,40.82736424,40.99526189,41.12654928,41.23562152,41.26045055,41.36212091,41.72559854,42.26427462,41.90086601,42.0568497,42.48004622,42.68862732,42.69211507,42.71594263
Jordan,11.09412299,11.35340346,11.96701662,12.33906621,12.76335011,13.27403977,13.40440638,13.60896317,13.8408535,14.10173112,14.35688581,13.98477374,14.85008435,13.9595457,12.99180599,14.37781631,14.90335174,17.45651974,17.13719217,17.70557158,17.8011739,18.0294752,17.96967558,17.27998357,17.40809492,17.58392328,17.74650134
Kazakhstan,46.94320395,46.99959425,47.06034116,47.14833514,47.2872663,47.48249335,47.78205123,48.10252122,48.41426344,48.69313914,48.92908172,49.02754093,49.11385534,49.04108091,48.86317521,48.95448829,49.06821263,49.16645199,49.25897318,49.05187554,48.9950154,48.88575805,48.92289932,48.87986903,48.88850146,48.84974286,48.8382498
Kenya,47.3077022,47.2842307,47.25954113,47.23345252,47.20672882,47.17895868,47.1678433,47.15538626,47.1402616,47.12167001,47.10027523,47.07233564,47.04065421,47.0091232,46.98152877,46.96130773,46.94615712,46.90370177,46.92169343,46.91409136,46.87059217,46.87683608,46.91659331,46.95852552,47.02217123,47.0338477,47.04974578
"North Korea",48.46315305,48.30736796,48.16748408,48.03088604,47.90743581,47.79658533,47.72875714,47.68112661,47.60808019,47.57445427,47.55573279,47.52117549,47.51444351,47.51446896,47.56603185,47.58629186,47.64001646,47.70191508,47.70994635,47.67209109,47.7430866,47.80825061,47.81841432,47.83647782,47.84230161,47.81708493,47.81158
"South Korea",39.60949208,39.40424195,39.23967202,39.275862,39.4578807,39.71841856,40.01398375,40.49948214,39.46587455,39.92572646,40.47279691,40.74540498,40.74122807,40.40224578,40.74793016,40.98946499,41.20636869,41.18272558,41.25299955,40.94837221,41.09531527,41.14157971,41.21277933,41.32139944,41.34513752,41.34542526,41.35868634
Kuwait,23.72585609,24.07368576,24.0079,23.942,23.8762,23.81038045,23.95745266,24.11669861,24.34634013,24.66164773,25.03802802,25.21694847,25.4369733,25.69188639,25.62704213,25.47486719,25.7880814,26.0992085,26.45303954,27.09332428,27.60180391,27.91577286,28.21246487,28.51106071,28.70308496,28.73578751,28.7085472
Kyrgyzstan,45.94569565,45.81285299,45.67257419,45.53405439,45.40697643,45.29302822,45.17481044,45.05515294,44.91897419,44.74761208,44.53484834,44.28209529,44.00810306,43.46567489,42.99034383,42.5772187,42.3492245,42.26020235,42.21104251,42.20727768,41.77432681,41.77454029,41.32604747,40.30856988,40.17734011,40.15821159,40.17621142
Laos,49.72436501,49.77671632,49.85977109,49.95505704,50.0712524,50.16816755,50.22943015,50.28608823,50.31702612,50.39930689,50.48843489,50.60981617,50.75948977,50.91775828,51.06678874,51.19674215,51.24536997,51.25697371,51.25021008,51.22704053,51.20723416,51.17899709,51.14675767,51.11621819,51.07467203,50.96185321,50.83541574
Latvia,49.53517213,49.22927708,48.95568981,48.68868618,48.39632508,48.06251285,47.6728212,48.59090102,48.3275123,47.70018844,48.1370808,48.8869639,48.77611385,48.84048996,48.25107193,48.4980728,48.54528651,48.81496093,48.98854745,49.86319686,50.21924377,49.91737211,49.92825519,49.93063368,49.62250677,49.58532823,49.59882549
Lebanon,21.62237171,21.63289774,21.84309458,22.05663506,22.2928683,22.5392143,22.75109889,22.8619242,23.15789584,23.30803765,23.37581737,22.62330613,21.97994753,21.48640069,21.29667371,21.38824449,21.68024368,22.09841479,22.30671506,22.56992703,22.88351939,23.3164478,23.74906464,24.15154461,24.49904903,24.77245212,24.94386808
Lesotho,48.23489182,48.17139381,48.11783156,48.17239887,48.22064771,48.32783994,48.49448877,48.70892794,48.96726715,49.2303871,49.21411042,49.0131522,48.75774784,48.47046335,48.18408739,47.91881077,47.66777113,47.43052108,47.20174488,47.11761191,47.0206654,46.95266711,46.87862377,46.80899978,46.89249637,46.82091995,46.74259229
Liberia,47.19064099,47.36829025,47.70166561,48.00112655,48.21990918,48.44830646,48.55401786,48.68218995,48.8418879,48.88717443,48.92401986,48.83650659,48.88783471,48.8024381,48.74140262,48.56891206,48.31751852,48.00155998,47.81338962,47.75316806,47.66152639,47.61153622,47.57037298,47.53988046,47.67831089,47.60963313,47.54421422
Libya,17.73751969,18.37086681,18.92003709,19.5064846,20.15255736,20.59038777,21.30180993,21.88642277,22.41547526,22.94519049,23.52796607,23.97247586,24.46743227,25.12703086,25.60199908,26.04189653,26.33280506,26.54046177,26.66091443,26.74977342,26.89325854,25.25711196,26.45178131,26.27237572,25.9102442,26.0540964,26.1407193
Lithuania,48.08529469,47.93424911,47.80039118,47.68076557,47.56940435,47.46296581,47.41605304,47.38237917,47.52924284,48.92387246,49.5600304,49.23559615,48.84828897,49.69683294,49.01426685,49.11798402,49.61841335,49.57063581,49.66416938,50.48499779,50.72435109,50.44852512,50.59639066,50.15797428,50.1444165,49.99478477,49.91829801
Luxembourg,34.73613811,35.63364806,37.23937497,36.47534471,37.22995176,36.05335847,36.7669208,37.63704973,37.78139147,39.09809186,39.72873454,39.89644704,40.29290313,40.92682702,41.94927457,42.33708255,43.17190329,43.45164728,43.46218411,43.2638551,43.44437672,43.93095402,44.2810688,44.07294717,44.18870585,44.15170015,44.17838741
Macau,39.90368264,40.21128715,41.1899109,41.68958448,42.57277777,42.51226545,43.45545529,43.71350971,44.10462132,44.82052942,45.58161639,46.0172751,46.91283372,46.51978819,46.85155772,47.46855245,47.51269433,48.33546863,48.32409024,48.78212228,48.48328137,48.75451479,48.46324023,48.86704948,48.97112061,48.90721043,48.81942355
"Macedonia (F.Y.R.O.M.)",39.03039919,39.09614173,39.1582898,39.21984028,39.22925442,39.22645706,39.21134612,38.99291464,38.77757444,38.56331688,38.85435619,39.15898001,39.46191243,39.94945459,39.33586896,40.10880232,39.07189587,39.66983028,38.96873979,38.58090921,38.71862438,39.3880892,39.20279,39.98637659,39.47546656,39.49651502,39.5461049
Madagascar,48.77225966,48.86602955,48.92389935,48.97045999,49.01172304,49.02699496,49.0163229,48.98574515,48.94821091,48.9143712,48.89341699,48.88316786,48.97044635,48.9664763,48.98708134,49.01579459,49.13432189,49.2347021,49.31853159,49.38560432,49.43773929,49.19667947,48.91629687,48.96576133,49.00825258,49.00965303,49.01299672
Malawi,50.62307949,50.53410273,50.43006908,50.31913838,50.21530593,50.13134841,50.1923997,50.2633322,50.33990611,50.21421419,50.05955338,49.87262014,49.67038716,49.46374797,49.26627167,49.08991069,50.55868664,51.82879807,52.66152328,52.40308014,52.14284616,51.88690179,51.61852939,51.31182928,51.3357493,51.29618901,51.26441651
Malaysia,34.38903589,34.26214955,34.16223564,34.08355795,34.01054736,33.9368567,33.84741818,33.76123066,33.66468488,33.91458765,34.82624097,34.91676747,35.00436249,35.08918708,35.17141093,35.24484909,35.32875884,35.42200999,35.20024291,35.50437419,35.42579775,35.94957542,36.39090079,37.53694318,37.55067887,37.542992,37.58803902
Maldives,19.82476904,21.26962134,22.79037935,24.37549796,26.00384158,27.64672824,29.08489166,30.48847564,31.85036262,33.15362018,34.37951683,35.23673805,35.97785119,36.62058899,37.18053236,37.67494126,38.12874031,37.84595634,37.56589839,37.28431458,36.99809647,36.59427049,36.20442162,35.84911299,35.54415112,35.26674618,35.11167503
Mali,37.06606699,37.00996511,36.85220833,36.98179651,37.04022116,36.9602064,36.91922803,36.78506619,36.65675335,36.5025548,36.41916313,36.12695298,35.99615737,35.78270298,35.67706771,36.12758271,36.61016915,37.12275134,37.66125805,38.2226439,38.80279767,38.6642038,38.59938392,38.4821221,38.2978946,38.39096342,38.4573619
Malta,27.13300578,27.93265927,28.51788875,28.73879136,28.64126793,28.74442924,28.98251725,29.25297012,29.59653025,30.10509391,30.6078078,29.63058107,30.99136127,30.43564825,28.98004126,30.2996085,30.50915146,31.87989446,32.84577073,33.14130863,33.45202918,33.96583151,35.81893748,36.59092365,36.98308812,37.16356001,37.34773686
Mauritania,27.92570492,28.03511064,28.16313536,28.19777531,28.50088336,28.44238745,28.47822271,28.80466582,28.93767537,28.975006,29.17047333,29.35833581,29.61416223,29.74290998,29.87344243,29.98066744,29.91660482,30.1436576,30.28241211,30.55964486,30.65574213,30.75376,30.75415773,30.76375991,30.78030259,30.78247045,30.79570549
Mauritius,32.35460053,32.52922474,32.61275269,32.70113204,32.82027512,32.94448683,33.2333599,33.53612834,33.84255223,34.14396083,34.43538893,34.65307408,34.66319428,34.64496168,34.60802271,35.63841945,35.95866171,35.62591248,36.35608163,36.65152709,37.5007436,37.39710117,37.67756972,38.74354183,39.13977442,39.25798494,39.3975855
Mexico,29.82453107,29.52363667,29.97653289,30.44709891,31.05500823,32.07296754,31.97066318,32.93010326,32.77691943,32.46176399,32.81287774,32.53963621,33.06518744,32.94814818,34.07497223,34.4136455,34.78747851,35.21904514,35.56563695,35.5481532,35.88222087,35.85975423,36.61402937,36.7601234,36.98238598,37.01591667,37.0500722
Moldova,48.70476309,48.71524566,48.72817417,48.75819549,48.81663593,48.91102376,49.04553017,49.2104,49.40602824,49.63953097,49.92408228,49.99367231,50.71211785,50.36488693,51.03115088,51.60100562,49.01186469,49.60947877,49.46428585,48.45181391,48.57765957,48.60742107,48.98613418,48.79608974,48.67781884,48.52805859,48.42748041
Mongolia,46.60156491,46.46890626,46.36325639,46.34581388,46.3752641,46.43434825,46.43083444,46.41314794,46.37262693,46.33791993,46.29704194,46.33350258,46.42105937,46.55896592,46.52905876,46.48738483,46.46007297,46.4222694,46.1817612,45.79338602,45.61962159,45.52646542,46.31483794,45.70184223,45.96671082,45.98900141,46.02453532
Montenegro,42.40611086,42.29172456,42.26829179,42.2905217,42.33285963,42.40300426,42.57758146,42.71397781,42.87024693,42.89186893,43.02162554,43.11941887,43.21157599,43.29062139,43.36813495,43.41565694,43.54803463,43.72566344,43.30469934,43.43288169,43.43484537,44.28024843,44.06961924,43.98642993,44.0097326,43.99545092,43.98137894
Morocco,25.77138616,26.08258566,26.00548245,26.0265752,26.56726115,26.50807368,27.18778344,27.37296865,27.98684292,28.32053936,27.74385519,25.28451598,25.01613241,26.78417197,27.61112579,27.52458778,27.27565517,27.29854155,26.93034434,26.2712028,26.5972824,26.62587762,26.16121329,26.2662699,26.33263534,26.36358742,26.40010097
Mozambique,55.58291034,55.58344325,55.67316233,55.71318974,55.76047683,55.81298071,55.87854967,55.89309089,55.60266318,55.36718632,55.17452606,54.996687,54.83938696,54.69725946,54.55207915,54.42644704,54.34621713,54.30010348,54.29754738,54.35049617,54.47125453,54.6754029,54.96937278,54.88290619,54.80848952,54.67283787,54.53997269
"Burma (Myanmar)",49.84606151,49.83616652,49.81875314,49.80079921,49.78771429,49.78268809,49.80664984,49.83903338,49.8633805,49.91160456,49.95899574,49.98462225,50.00243526,50.01768438,50.0298805,50.04174007,50.05084715,50.05846495,50.0430578,50.02962832,50.01203543,49.98561294,49.95668351,49.92521126,49.89440741,49.83051429,49.77597533
Namibia,44.85537015,45.03893284,45.15499357,45.39695879,45.55600661,45.46205572,45.36128773,45.23820075,45.09185906,44.97638262,44.89785682,45.42071227,45.93531443,46.436558,46.9098015,47.35012326,47.72815494,48.07195972,48.37763479,48.49089923,48.59871654,48.63674951,48.67431656,48.93674566,49.19514774,49.11172048,49.04203784
Nepal,48.06102204,47.80884841,47.57661931,47.41211999,47.38200508,47.51650866,47.52816771,47.72069801,48.03427537,48.40070642,48.68208028,48.7091796,48.71143365,48.72088844,48.78264021,48.92252748,49.10765869,49.36538618,49.6716867,50.01447155,50.32874023,50.49511526,50.61029761,50.67602566,50.69999011,50.69373473,50.67845957
Netherlands,38.83346767,39.24177172,40.15124158,40.40039489,40.88493903,41.19125047,41.69323182,41.98679277,42.16922138,42.88891833,43.05518425,43.40576083,43.52768056,44.0913292,44.33564293,44.69315458,44.87734504,45.2309344,45.42739011,45.65154189,45.64252446,45.88657202,45.95546971,45.88315053,45.63355161,45.64820467,45.66153415
"New Caledonia",37.58242395,37.93800633,38.28590649,38.63964327,39.01188007,39.4100533,39.85509854,39.89773128,40.01429411,40.17415889,40.2185368,40.27426137,40.33580342,40.46976072,40.5736733,40.62189105,40.553647,40.44031081,40.3169743,40.09472915,40.02919328,40.10612163,40.15807167,40.20221558,40.26954364,40.31798246,40.36270673
"New Zealand",43.17831924,43.4421048,43.54657202,43.5191129,43.88078673,44.06888727,44.5898777,44.65868431,44.91774399,45.14564986,45.19562415,45.52117421,45.60636328,46.02138774,45.99577249,46.24767108,46.25566674,46.37710848,46.62147203,46.79283296,46.77597599,46.88608604,47.15260465,47.28526262,47.45532315,47.47100843,47.4356568
Nicaragua,30.88604334,30.62525097,30.36250504,30.09889706,29.83704426,29.57908604,30.27425574,30.97744636,31.68736321,32.40295201,33.12356231,33.84084161,34.55987385,35.28181947,36.00585346,36.73010975,37.43270107,37.80067243,38.05715366,38.08839715,38.33000911,38.64085163,38.91670239,39.16717985,39.38700047,39.45389205,39.50972201
Niger,22.98624578,23.87271654,24.72259619,25.55234487,26.38526045,27.23053367,27.93435153,28.68694485,29.48625992,30.32327643,31.18751707,32.08796247,31.76355652,31.49895512,31.28825176,31.1193649,31.14726377,31.18583332,31.23821151,31.30507927,31.38089846,31.41264487,31.45194218,31.50061314,31.55915421,31.60851481,31.64570999
Nigeria,34.35853607,34.82056027,35.30277934,35.80486754,36.32676374,36.86928342,37.43328882,38.02436,38.6465006,39.3059424,40.00491552,40.74588726,41.53576845,42.38090264,43.28370306,43.21347973,43.14161571,43.07137756,43.00350884,42.93807788,42.87554057,42.84491931,42.81660062,42.79289937,42.77180618,42.73175925,42.69543107
Norway,44.62336032,45.2624811,45.1568706,45.43482287,45.46080837,45.67328578,45.85064144,45.92754337,46.04103996,46.32676014,46.37932435,46.56429891,46.82189248,46.95947073,46.97062996,46.890582,46.8898529,47.12244887,47.19012048,47.28314804,47.0372112,47.20272743,47.07613695,47.12874092,47.06493527,47.00646101,46.9683436
Oman,12.70675812,12.35155755,11.97355727,11.69292405,11.57021725,11.60360514,12.40464208,13.37688842,14.54637866,15.79841616,16.88040481,17.40882305,17.90793522,18.35463969,18.5687978,18.71157345,18.62725054,18.36632032,17.84869318,17.29960365,16.55628514,15.79645384,15.07420552,14.45371098,13.95382845,13.5580172,13.27940456
Pakistan,12.71049459,13.10139313,13.12008817,13.62951853,13.91777922,12.23069606,13.17203101,14.19917195,14.545059,14.80383274,15.22056977,15.19856433,15.36460192,16.0652242,16.79614873,17.84470805,18.93394775,19.28664064,19.7548882,20.73649858,21.57241163,21.78928087,21.80438767,21.83116749,21.90481979,22.05992807,22.21579523
Panama,32.70992769,33.0056784,33.03428455,33.0953248,33.69146244,34.22927224,34.5745663,34.91531153,34.98657374,35.06475939,35.50179354,35.94275139,36.38353638,36.66681541,36.60820079,37.10342974,36.58882679,36.99194939,36.98982022,37.58051675,37.45777782,36.52008414,37.54099211,38.39135208,38.72258444,38.76015661,38.80021873
"Papua New Guinea",48.47095619,48.58384431,48.75291548,48.98671006,49.04938306,48.95681847,49.03188942,48.91839054,48.80818424,48.78156789,48.69276205,48.6415962,48.58981158,48.56861993,48.5545323,48.55277113,48.54098024,48.59461906,48.64524842,48.6821321,48.76160445,48.86746883,48.96461191,49.02070188,49.08719234,49.05565357,49.0284182
Paraguay,36.34388706,36.46351274,36.6692826,36.79048836,36.92740678,37.04483388,36.19272046,35.31324476,34.48633731,35.16422168,36.03037792,36.86904439,37.2332449,37.5960333,37.959029,38.31636259,38.65838601,38.94778953,38.68657903,39.21724517,38.62570523,38.96383739,39.47580925,39.6789238,40.05142065,40.08265086,40.13269023
Peru,37.79585685,36.95089931,37.30258444,37.68731806,38.09666238,39.27468621,40.46061656,41.63890355,41.56766456,42.7750321,41.54355318,43.1952527,43.09501301,42.98419405,42.8170922,42.65881111,42.1566442,44.13524431,44.08446218,44.24629621,44.29281948,44.40036037,44.43449487,44.55490377,44.74305051,44.78118899,44.82022527
Philippines,36.41535298,36.14949084,36.49606516,36.64209632,36.49167818,37.18345623,37.01472526,37.18829667,37.26195238,37.84785762,37.44753412,38.95727669,38.91085043,38.23642452,37.93539321,38.6418424,38.22080868,38.21598336,38.12788839,38.27225906,38.71489544,38.8780768,38.90327327,39.00157035,39.10065593,39.15515793,39.21857979
Poland,45.46454433,45.50648495,45.57135676,45.58049573,45.77466503,45.58482277,45.58595791,45.39415853,45.46568199,45.63416952,45.79070116,45.83773492,45.73907051,45.69684984,45.5351712,45.30142402,44.93363862,44.82044496,44.70273215,44.75898119,45.02727894,44.99972271,45.10953115,45.06636719,45.1324559,45.14107758,45.18481883
Portugal,42.92645358,43.72727374,43.55361911,44.04036162,44.28133141,44.48388286,44.74938372,45.10596927,44.93201704,45.11915447,45.37922514,45.52297657,45.66869991,46.0022656,46.13455241,46.59103322,46.73633902,47.10916746,47.23733699,47.77106269,48.19867454,47.79154672,48.25125416,48.54154344,48.65558533,48.75210105,48.82123028
"Puerto Rico",35.87783607,35.72098848,36.49657048,37.75283134,37.8491918,37.96980757,37.92220008,38.34838261,38.29526622,40.14540463,39.52004705,40.09852303,40.67860494,41.01915758,40.59966695,41.22089351,42.14603791,41.82595857,42.15044644,42.58435588,42.35111395,42.66967889,42.53423172,42.56381241,42.68800492,42.69505217,42.68127773
Qatar,13.70763078,14.22049507,14.45555845,14.71184327,14.88938824,15.05404888,15.06728333,14.90400239,14.98466927,15.20183598,15.38272109,16.0932439,16.64935411,16.88549013,16.30105711,15.37459646,14.87081831,14.15121423,12.96755362,12.17996848,12.16089154,12.53072992,12.24615114,12.90768315,12.97799701,13.15033678,13.24884898
Romania,44.79185896,44.76345806,44.77117475,45.16368626,45.60971078,46.10692188,45.62759754,46.43490435,46.29913432,46.46707194,46.47868827,46.49844522,45.6721303,45.32275586,45.26548609,44.96526271,45.07926129,44.90498915,44.56282476,44.50189026,44.55879389,44.96492229,44.68631375,44.5473957,44.31528976,44.31824685,44.334538
Russia,48.18120348,47.94025338,47.66447544,47.39160162,47.11977347,47.17285321,47.2642785,47.50834125,47.59681666,48.20224599,48.34573997,48.28937364,48.75794198,49.04963772,49.18214779,49.34613107,49.48798396,49.34760083,49.03015275,49.1335669,48.86068718,48.92475525,48.8990491,48.7224343,48.67044662,48.63682696,48.65461317
Rwanda,51.136448,51.140756,51.1775508,51.22822696,51.25939184,51.2396484,51.11206861,51.36868134,51.6384301,51.92163502,52.19807983,52.48808889,52.42762975,52.47520174,52.51009424,52.53854943,52.48899388,52.44192482,52.39382938,52.37431927,52.37344552,52.4113849,52.46746772,52.54243548,52.60647154,52.52439655,52.45527704
Samoa,33.01222092,32.99561133,32.5987725,32.19312798,31.77656779,31.35129519,30.80406527,30.29930583,29.82068245,29.38249464,28.97760676,28.64903503,28.35458518,28.10361415,27.87908839,27.6901592,27.51801955,27.40027985,27.32932589,27.30132187,27.32042626,27.4091099,27.38529071,27.31957709,27.28820085,27.3189581,27.35962475
"Saint Thomas and Principe",33.24705812,33.32049649,33.33814153,33.41180427,33.56326853,33.83474633,34.24646924,34.78206255,35.34444825,35.91557655,36.48390585,36.94441338,37.38035811,37.64648849,37.88657156,38.10951993,38.05779856,38.14274751,38.04371545,38.00999241,37.96371002,37.92086139,37.89912153,37.89007036,37.88102262,37.91027384,37.92893047
"Saudi Arabia",10.75605584,10.71251982,10.72401686,11.0751079,11.43380641,11.79844061,12.32598485,12.89132876,13.47363721,14.03559427,13.55411751,13.35499409,13.30276725,13.59450444,13.90862428,14.25910514,14.76254918,14.45282623,14.23749309,13.99376893,14.62169759,15.30029627,15.46466532,15.09437779,15.11410743,15.09524548,15.0970337
Senegal,39.62786237,39.28615681,38.93566356,38.58469164,38.24263473,37.91312278,37.66575135,37.43274177,37.20601021,36.97089937,36.72101089,36.42633318,36.12047773,35.81000742,35.50160573,35.20263042,34.91528141,36.23587904,37.5310967,38.79212237,40.00977745,41.1430292,41.12759451,41.12536994,41.09998678,41.07404233,41.05111493
Serbia,40.61878814,40.68714311,40.85924905,41.02629594,41.19147171,41.35823426,41.52463865,41.69834393,41.87680178,42.05319891,42.21868451,42.40335971,42.56871492,42.71615595,42.85008232,42.92602105,43.09930301,43.58563548,43.71271135,43.82591093,43.48008375,43.27402053,43.29111109,43.50378344,43.47489438,43.49760308,43.54355902
"Sierra Leone",48.3339988,48.456089,48.94729076,49.1187737,49.34545774,49.65933908,49.80036234,50.03960849,50.16653643,50.34757651,50.42378246,50.64520615,50.47406032,50.48376912,50.3665363,50.29757125,50.21828139,50.12762548,50.03110876,49.93501475,49.84365467,49.77020697,49.70132974,49.63619564,49.56915806,49.52954573,49.4921454
Singapore,39.11989721,38.31003373,38.44912688,38.27603313,38.29773489,38.72098002,39.04781389,39.11844558,39.37143956,39.90023584,40.6650963,40.56061368,40.30643128,40.8793263,41.29779672,41.8407392,42.41029575,42.53154768,43.13820734,42.93075805,43.52352019,43.87745124,44.10676979,44.22873525,44.21918366,44.16479084,44.13269931
Slovakia,46.89180722,46.93191853,46.6079517,46.13362503,44.65559782,44.82260913,45.26792243,45.25535285,45.07077207,45.29231943,45.62537062,45.56924189,45.49011787,45.54368866,45.43308979,44.83805013,44.66086959,44.71294484,44.76582541,44.46701433,44.78512131,44.44192971,44.57560132,44.81677196,44.78578659,44.7928607,44.83100326
Slovenia,46.36131479,46.40808234,46.43483637,46.49552444,46.17292588,46.25750217,46.38339098,46.78910649,46.37396334,46.0946691,46.11555661,45.69504857,45.89708228,45.75673289,45.97975397,46.0459562,46.23981955,45.92052685,46.09121135,45.89411632,45.63158631,45.75813104,45.9662512,45.7107629,45.983111,46.01828515,46.06355375
"Solomon Islands",44.28639966,44.31602375,44.42202124,44.42550263,44.4862107,44.53278542,44.4865855,44.39927983,44.36011358,44.30950125,44.09187384,44.05328373,44.11976744,44.31553083,44.4874041,44.64798294,44.73791142,44.83536929,44.92912643,44.89840359,45.02972618,45.13855185,45.16671855,45.15860831,45.11741356,45.08034983,45.04874859
Somalia,31.32385811,31.42068079,31.12100275,31.00305228,30.9491687,30.82682027,30.67107906,30.45822828,30.24413325,30.13368209,30.0755442,29.97145594,29.9488123,29.99357877,29.89970714,29.92250149,29.94345369,29.96575728,30.01127518,30.10148394,30.25371317,30.34317424,30.48710728,30.7340278,30.96021942,30.99991503,31.03155446
"South Africa",38.60243775,39.28042579,40.04275677,40.738566,41.38777938,42.03173286,42.65044844,43.28797003,43.9488867,44.56905387,45.01481916,45.43795792,45.19458427,44.71871017,44.20984327,44.72960203,45.22962497,44.85845636,44.26619546,44.132326,43.96286334,44.48887357,44.39376813,44.97426031,44.94168477,44.83287573,44.71554368
Spain,34.40439475,34.81530649,35.68506075,36.32585315,37.15551059,37.70977367,38.04114912,38.42789138,38.51816652,38.80299402,39.35699455,38.91817215,39.62904006,40.24553037,40.82200745,41.15783446,41.79148803,42.1719841,42.78802845,43.58596527,44.11251069,44.71888622,45.22994089,45.55663424,45.9079209,46.04367214,46.12159536
"Sri Lanka",36.19201008,34.57928873,33.0553762,32.88195793,33.39150436,32.70109832,32.18039986,31.84775248,35.1997689,32.96581992,33.09793769,32.84802987,32.61123749,32.38153059,32.54337905,32.15599626,33.28335354,32.72618888,32.64029873,33.96890927,32.81466171,32.93655162,32.12603801,32.62476595,30.43628823,30.67429688,30.87856319
"Saint Lucia",43.93262641,44.07512049,44.32200896,44.39479902,44.41688913,44.52007957,44.87885211,45.07161536,45.50522648,45.82262029,46.24025992,46.38380071,46.6889044,47.14399023,46.7639375,46.40355847,46.64260704,46.55291541,46.55494336,46.46299184,46.33821425,46.44989258,46.46021915,46.51787108,46.54526471,46.56156839,46.58367082
"Saint Vincent and Grenadines",35.90207866,36.10776889,36.55916479,36.75896546,36.85082008,37.07350382,37.26388467,37.86602747,38.18306157,38.45258748,38.50700754,38.75503659,39.15046475,39.59240166,39.88952026,40.12472387,40.55835595,40.81903261,41.00927743,41.0627746,41.07455895,41.16350979,41.33669284,41.52608974,41.68121318,41.77263341,41.86791434
Sudan,26.03510586,25.97155273,25.92252752,25.89156814,26.33602857,26.97647932,27.77056177,27.46460993,27.15985274,26.85609178,26.55271358,26.24882027,25.94863729,25.65720015,25.37764005,25.11472151,24.89161945,24.6828006,24.47981022,24.27782524,24.52967891,24.61339087,24.8229348,25.26422201,25.50195006,25.52760173,25.55753425
Suriname,37.27585454,36.10965955,34.86660165,31.61242881,33.87320779,32.61856092,33.11919063,33.72936225,34.41455496,35.13520248,35.2958695,35.49560636,35.6319815,35.73190552,35.83952536,35.98144534,36.1709143,36.3907512,36.62601919,36.85466814,37.06795447,37.17248618,37.26605915,37.34669249,37.40423552,37.44146223,37.47263494
Swaziland,35.7123206,35.40892193,34.97864385,34.57375459,34.32740726,34.23090475,34.45810317,34.86916844,35.38934651,35.90238802,36.38563979,36.76411177,37.06851054,37.33173963,37.59574365,37.91261161,38.32567722,38.74578745,39.18003272,39.5944443,39.9207755,40.24775231,40.44839415,40.57295819,40.67428411,40.63848003,40.60813533
Sweden,47.72578382,47.62271407,47.59993412,47.52946272,47.3604502,47.47190065,47.57507133,47.38207381,47.09708726,47.21240366,47.07421017,47.47399936,47.45241872,47.35732841,47.55719388,47.31378239,47.28602736,47.42615338,47.36344097,47.33069712,46.92359454,47.20972174,47.37543865,47.39012989,47.48146976,47.45038213,47.42097055
Switzerland,42.62761998,42.95234092,43.31754844,43.20208992,43.07150391,43.07072774,43.62688767,43.74404955,44.22106629,44.44026922,44.27672742,44.92514153,45.26611337,45.32982521,45.41606936,45.71667445,45.72840017,45.62212228,46.2089081,46.26382185,45.84900721,45.73514281,45.87371604,46.19239232,46.43899586,46.40325526,46.3866996
Syria,17.69616276,18.49027221,19.30203928,20.13239698,20.98249234,21.8499671,21.41999576,21.03279485,20.67362495,20.32485843,19.43139763,19.88901761,19.4386006,19.25872929,18.13025685,17.12130935,16.24723035,15.76244682,16.44297111,15.12237758,15.38442618,15.17134238,14.94288132,14.74082534,14.54132691,14.55551828,14.6894238
Tajikistan,44.67029108,44.58717548,44.48565963,44.37905388,44.28186046,44.2058557,44.17469671,44.16230615,44.1593718,44.15489048,44.13991412,44.0630646,43.97613889,43.88312483,43.78980909,43.71933897,43.66093169,43.6045579,43.54776351,43.49012511,43.43161404,43.47386041,43.51742001,43.56459341,43.61428309,43.65796185,43.66449283
Tanzania,49.91061757,49.94234421,49.98222986,50.01787252,50.04567489,50.05810051,50.06165127,50.06574672,50.06843743,50.06405857,50.06076037,50.02165526,50.13697283,50.26663667,50.42188106,50.60219494,50.75159064,50.74265511,50.73371575,50.69499433,50.61752656,50.55738871,49.65533004,48.30519621,48.2847884,48.29177763,48.2812043
Thailand,47.57276358,46.93929684,46.20600146,45.38270706,44.48620897,45.0426625,45.65825578,46.03898162,45.71124689,45.56422041,45.8323709,45.69153756,45.79068859,45.88821991,45.73574677,46.11202381,45.7527229,45.97194979,46.02818696,45.67972201,45.75461397,46.27575435,46.09381247,45.59317389,45.58957952,45.62504842,45.65336327
