Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Guinea Bissau",0.018274164,0.018232604,0.018247581,0.018303523,0.018387937,0.018530797,0.018742926,0.018974183,0.019281141,0.020009066,0.021193689,0.022563566,0.023914845,0.025157944,0.026679984,0.027745285,0.028985177,0.030245235,0.031296635,0.032484222,0.033562583,0.034768214,0.035956257,0.037205615,0.038352004,0.039514705,0.040651306,0.041615076
Guyana,0.000585022,0.00051017,0.000564456,0.000994151,0.001961266,0.003843504,0.006253755,0.010119752,0.013184059,0.014191234,0.015667704,0.01457561,0.015262003,0.015818551,0.015885244,0.016714097,0.016438852,0.015817045,0.014627716,0.013234057,0.013673341,0.013114292,0.013005252,0.012886843,0.013940903,0.014505633,0.015095092,0.0155473
Haiti,0.021608315,0.021859366,0.022115216,0.022601251,0.022889739,0.023435917,0.023782953,0.024457111,0.02526191,0.02597736,0.026210982,0.026402253,0.026661773,0.027202392,0.027721478,0.028460995,0.02935332,0.030334611,0.031462605,0.03270966,0.033947468,0.035174096,0.036528487,0.038047557,0.039684638,0.041367501,0.043178614,0.043907148
Honduras,0.044772133,0.045538357,0.046489527,0.047055187,0.047909286,0.049777537,0.051567505,0.053973611,0.056917074,0.059933704,0.062335803,0.065015501,0.067813709,0.070849722,0.07343473,0.075434935,0.076889735,0.078188036,0.079447335,0.080314928,0.081763,0.083608024,0.085720177,0.08808536,0.091053829,0.093399005,0.095964761,0.098099877
Hungary,0.000717817,0.000907781,0.000942485,0.001004952,0.001255909,0.001715999,0.002937293,0.004243769,0.005977551,0.006999689,0.007693565,0.008173729,0.009073977,0.010415037,0.011540662,0.012937853,0.014082406,0.014778316,0.014742967,0.014760517,0.014627283,0.014023458,0.014053875,0.014864822,0.014743853,0.016740043,0.014537094,0.014530646
Iceland,0.037860744,0.035343678,0.035251138,0.034352771,0.034974485,0.037156754,0.038877016,0.042335906,0.052140475,0.055645256,0.058732428,0.059418779,0.057851945,0.056646673,0.055688897,0.056132211,0.054344233,0.054096228,0.054540312,0.054917778,0.054125629,0.053399767,0.054998191,0.056734588,0.058185259,0.060588857,0.066699863,0.066232239
India,0.01454306,0.014852265,0.015046486,0.015082916,0.015259079,0.015372095,0.015635036,0.016425414,0.01670765,0.016884745,0.01689019,0.016809333,0.01682046,0.016803757,0.016605253,0.017709856,0.016960067,0.016820349,0.016951123,0.017196949,0.017202998,0.017073804,0.016432521,0.0174044,0.018134745,0.018868344,0.019981309,0.020669562
Indonesia,0.000946051,0.000974061,0.00100795,0.001044922,0.00107805,0.001109851,0.00113863,0.001174738,0.001215944,0.001258978,0.001308765,0.001348633,0.001393054,0.001429973,0.001463618,0.001489807,0.001509889,0.001564424,0.00157761,0.001605172,0.001654992,0.001664903,0.001699263,0.001756621,0.001834933,0.001920324,0.001929543,0.001961959
Iran,0.033061637,0.033457878,0.033901705,0.034231682,0.034677908,0.035078411,0.035086153,0.036627811,0.037823483,0.039713463,0.041579823,0.044251146,0.046482347,0.049982255,0.061259091,0.067922648,0.073673305,0.079503967,0.084943803,0.088493551,0.092621955,0.094843404,0.095545416,0.097598859,0.093018706,0.075635805,0.080538633,0.080037102
Iraq,0.012600969,0.012796092,0.012683446,0.012806131,0.012931345,0.013113359,0.013509948,0.013726831,0.013425932,0.013238737,0.013335069,0.012755114,0.012846751,0.012416046,0.012057651,0.011854022,0.011779465,0.011539346,0.011088076,0.010798535,0.01053172,0.010186553,0.009896862,0.009802819,0.00961122,0.009412536,0.009670846,0.009873171
Ireland,0.001441132,0.002340462,0.003356309,0.004548767,0.005246198,0.007272346,0.009942948,0.016124891,0.020511848,0.023489377,0.032423358,0.036923452,0.034802115,0.028017059,0.032550789,0.047471863,0.046251073,0.047559465,0.051024389,0.053814488,0.047716754,0.048109858,0.046421769,0.042596174,0.039849746,0.038133854,0.036811708,0.037108708
Israel,0.024593473,0.024724209,0.025061012,0.022460581,0.021996839,0.026747543,0.021228408,0.022566571,0.020389293,0.014849022,0.01633297,0.016023245,0.016614874,0.013780971,0.011945255,0.010336837,0.010098245,0.009444258,0.008458548,0.007478137,0.007370533,0.00655649,0.00660285,0.007649488,0.007894575,0.007265357,0.007696533,0.007958903
Italy,0.010208881,0.010949743,0.011187166,0.010843449,0.010821791,0.011310847,0.01293401,0.013430732,0.013028295,0.01587908,0.018818668,0.021072842,0.019530991,0.022440486,0.022026958,0.024036525,0.021666267,0.022390339,0.022073931,0.022128168,0.02062856,0.021086701,0.022402588,0.02097112,0.020292527,0.021156328,0.02088477,0.021152097
"Ivory Coast",0.01506932,0.015716379,0.016589267,0.01762743,0.018660643,0.019694283,0.020629587,0.021480617,0.022455957,0.023870058,0.025956544,0.027937251,0.029876183,0.031883598,0.033935112,0.035685975,0.037382726,0.038725979,0.039738554,0.040898048,0.042360348,0.043674226,0.045390391,0.047219414,0.049082881,0.050877337,0.05245145,0.054041427
Jamaica,0.008446633,0.008439987,0.009718284,0.010939605,0.012415731,0.01420844,0.015821637,0.017355647,0.018668733,0.019991418,0.019468345,0.018992413,0.020982475,0.013566553,0.011641872,0.014646117,0.014122594,0.015905641,0.017318862,0.017010321,0.013781191,0.012887354,0.017193576,0.019296169,0.021390133,0.023450169,0.02429002,0.025152857
Japan,0.007489267,0.008234938,0.009397286,0.010318973,0.011639536,0.014795652,0.016760231,0.018757522,0.021139423,0.023616135,0.023967779,0.024590004,0.024713198,0.025622593,0.026153481,0.026817223,0.02616719,0.026616113,0.026428388,0.026462388,0.0259571,0.025549318,0.023775404,0.0217479,0.017601804,0.016597447,0.018603595,0.019564458
Jordan,0.008619932,0.008808496,0.008880391,0.00898498,0.009069559,0.009194429,0.009494656,0.009592047,0.009714657,0.009631768,0.009456251,0.009331879,0.009213348,0.009084909,0.009006377,0.009157046,0.008140695,0.007161209,0.006508401,0.005877093,0.005306556,0.005050609,0.004977605,0.005130086,0.005335792,0.005461418,0.005648449,0.00586563
Kazakhstan,0.071213293,0.07758143,0.086434008,0.100550027,0.11308077,0.135348572,0.153100502,0.164543594,0.175256448,0.186086545,0.217104153,0.238723677,0.25237664,0.27966844,0.308447013,0.33785361,0.361418603,0.380245404,0.302136424,0.258670957,0.247262006,0.236744946,0.23435977,0.240559558,0.233486468,0.233450618,0.247507827,0.262600046
Kenya,0.003837588,0.004048402,0.0042976,0.00455767,0.004832775,0.005150555,0.005475554,0.005813709,0.006221352,0.006904422,0.008112078,0.009261409,0.010666358,0.011841019,0.01290242,0.013787747,0.014783796,0.015602275,0.016289231,0.017169694,0.018120911,0.018980973,0.019582333,0.020070873,0.020555186,0.021120692,0.021947234,0.022606719
Kiribati,0.004174957,0.00421505,0.004315107,0.004278794,0.00431352,0.004347597,0.004420336,0.004495384,0.004605993,0.004704201,0.004776359,0.004777753,0.004799264,0.004806918,0.004828786,0.004847432,0.004898457,0.004958915,0.005010156,0.005064104,0.005116081,0.005155661,0.005178934,0.00519794,0.005217999,0.005243958,0.005259355,0.005262929
Kuwait,0.045112323,0.04210068,0.042217524,0.049200802,0.056326459,0.049655372,0.064272755,0.072618008,0.073500859,0.071464594,0.061356517,0.0440875,0.039769069,0.033758356,0.039743467,0.039495625,0.043059765,0.04353027,0.045135485,0.043552219,0.040327796,0.041553018,0.04698057,0.048635373,0.052054013,0.053593856,0.056469394,0.059114384
Kyrgyzstan,0.063201106,0.068992619,0.073172554,0.083653715,0.090605657,0.092690062,0.088967549,0.086501362,0.087360307,0.090501382,0.107520505,0.116599375,0.123764489,0.130669145,0.140484933,0.148478589,0.159037194,0.15257892,0.145938265,0.136847247,0.129686701,0.120276172,0.108701295,0.096374322,0.092203621,0.088032337,0.086041316,0.087631976
Laos,0.003968912,0.003956202,0.003917275,0.003875596,0.003835557,0.00380099,0.003775426,0.00376729,0.003756793,0.003695746,0.003613467,0.003538311,0.003422837,0.003334934,0.003264495,0.003221704,0.003186812,0.003158805,0.003155763,0.003146357,0.003138969,0.003135094,0.003161685,0.003195705,0.003254758,0.003304693,0.003347462,0.003366906
Latvia,0.108200096,0.119536535,0.134958995,0.171930378,0.207982303,0.191443203,0.172777155,0.170568249,0.21014836,0.228413573,0.249039476,0.266124337,0.258393001,0.237610748,0.225813334,0.240935801,0.257360406,0.243660463,0.198814623,0.177445962,0.158115074,0.147004233,0.146858452,0.144345907,0.150320995,0.152726634,0.158713191,0.165073451
Lebanon,0.02965094,0.030284904,0.031209804,0.032257276,0.033255845,0.034266221,0.035201341,0.036118299,0.036908206,0.038374836,0.04021199,0.041483845,0.042451269,0.043366171,0.044448708,0.045750609,0.047041625,0.048506885,0.050076574,0.051864623,0.05363664,0.055971919,0.05736749,0.059319982,0.061839573,0.064448085,0.067086759,0.069881361
Lesotho,0.010519609,0.010474184,0.010593415,0.010739685,0.011122656,0.011478395,0.011924866,0.012638657,0.013608628,0.014811721,0.016602725,0.018059536,0.019798237,0.021497736,0.022925025,0.024133814,0.025107002,0.02600617,0.027138087,0.027677502,0.028389364,0.029101229,0.03012312,0.031124129,0.031947763,0.032620233,0.032469759,0.032154198
Liberia,0.020825972,0.020641283,0.020456885,0.021351897,0.021702658,0.020641471,0.020489138,0.019472856,0.01923529,0.018935458,0.019608021,0.020528406,0.022220058,0.023683052,0.02448519,0.024921774,0.025611445,0.026266133,0.027111246,0.028431572,0.029137882,0.030047984,0.032265808,0.03413767,0.035287857,0.036674099,0.038119872,0.03950826
Libya,0.036861431,0.038070448,0.039427699,0.04111174,0.042988305,0.044830891,0.046258152,0.04952819,0.05277568,0.057034321,0.061299018,0.064262895,0.066046242,0.067388799,0.071773863,0.074648938,0.076506179,0.080512938,0.088900811,0.097783881,0.107038674,0.116328343,0.119219473,0.119971244,0.1238294,0.128789194,0.12964351,0.13525073
Lithuania,0.130154081,0.146222748,0.154502478,0.185220799,0.223468348,0.219529683,0.205561671,0.18992461,0.173885943,0.160812272,0.168558127,0.171774059,0.162517011,0.162356961,0.166179564,0.18452746,0.205315528,0.236834619,0.230639975,0.207070131,0.212438531,0.215621826,0.235519577,0.259685224,0.272791002,0.292970011,0.30042304,0.294206488
Luxembourg,0.04760366,0.054137576,0.061959906,0.070140117,0.080194846,0.085705548,0.088058733,0.087624223,0.093877848,0.088834533,0.088324169,0.086336519,0.083705435,0.082624004,0.081783053,0.080778616,0.075294451,0.072348606,0.069620595,0.067738244,0.064412063,0.063087322,0.060765232,0.059915469,0.060779673,0.064147818,0.067451289,0.069440193
"Macedonia (F.Y.R.O.M.)",0.001053361,0.001077523,0.000876373,0.000886962,0.00095408,0.00127812,0.00142965,0.001727365,0.002677424,0.004870328,0.006892224,0.008459953,0.010702203,0.010516261,0.009755641,0.008175139,0.007588337,0.007370275,0.007211616,0.007130982,0.006772689,0.006201749,0.005853994,0.005803988,0.006025172,0.006373524,0.006768705,0.006832358
Madagascar,0.010798144,0.01084287,0.010841698,0.011380203,0.011071771,0.0110465,0.011193905,0.011154501,0.011237916,0.011432276,0.012266909,0.013054319,0.013190684,0.014002703,0.014382326,0.014607022,0.014917761,0.01517929,0.015757702,0.016366886,0.016878908,0.017370267,0.017771614,0.018174672,0.018675238,0.019255287,0.019795145,0.020252243
Malawi,0.006914106,0.007166869,0.007701273,0.008345527,0.009205129,0.01008749,0.01064774,0.011094394,0.011505627,0.012060057,0.013182252,0.013978459,0.014803962,0.015681879,0.016729539,0.017536536,0.018374027,0.019231308,0.020082582,0.021043939,0.022358112,0.023197771,0.02373003,0.024101065,0.02462985,0.025419745,0.026257847,0.026851009
Malaysia,0.001241722,0.001234665,0.001246495,0.001250413,0.001282467,0.001348912,0.001393673,0.001421592,0.001457704,0.001545506,0.00163799,0.001565221,0.001541748,0.001558854,0.001595728,0.00164469,0.001720889,0.001864297,0.002097333,0.002392316,0.002584043,0.002659662,0.002830721,0.002990668,0.003257415,0.003338414,0.003399641,0.003488883
Maldives,0.00716476,0.006864724,0.006648266,0.006476565,0.006389273,0.006167188,0.006134233,0.006261178,0.006328871,0.006177286,0.006062514,0.005971689,0.005959759,0.005961692,0.005918664,0.005903384,0.005987226,0.006093244,0.006189039,0.006198287,0.006478052,0.006188298,0.006504875,0.006844529,0.007265091,0.007797472,0.008366459,0.008811694
Mali,0.011155495,0.01104857,0.011103435,0.011108765,0.011134961,0.011133946,0.011119833,0.011035778,0.011003071,0.011207182,0.011748854,0.012249659,0.012820601,0.013252765,0.013757504,0.014201627,0.014746549,0.015402683,0.015967604,0.016568419,0.017076029,0.017444048,0.017838041,0.018183864,0.018591403,0.019042338,0.019586146,0.019858625
Malta,0.008499606,0.009609607,0.011267151,0.012445918,0.014084146,0.016129315,0.01744201,0.019182242,0.022404118,0.023600156,0.025025183,0.025694492,0.025417019,0.026432285,0.027408413,0.028326249,0.028789972,0.03016008,0.031372619,0.031981046,0.031179484,0.028899917,0.02968618,0.029664702,0.029718278,0.030868259,0.033228825,0.034464164
"Marshall Islands",0.003673264,0.003820431,0.003903081,0.003932582,0.004074302,0.004263419,0.004415208,0.004586072,0.004765014,0.004983793,0.005175488,0.005345508,0.005549153,0.005703342,0.005844624,0.005978288,0.006147931,0.006248013,0.006345946,0.00643064,0.006503379,0.006564251,0.006622181,0.006675439,0.006733734,0.006793003,0.006849426,0.006905406
Mauritania,0.01705734,0.017164296,0.017455747,0.017829644,0.018273685,0.018513064,0.018908794,0.019211958,0.019443532,0.01993292,0.02098186,0.022310442,0.023445657,0.024674953,0.025983811,0.027155295,0.028644677,0.030196622,0.031819724,0.033510299,0.035092579,0.03670921,0.038309875,0.040062928,0.041843938,0.043644716,0.045582052,0.047422647
Mauritius,0.001021448,0.000759725,0.000658724,0.000712768,0.00083322,0.001144401,0.002139516,0.002014507,0.00271336,0.005821073,0.009448237,0.011747267,0.010758755,0.012011181,0.010149647,0.005281598,0.004427232,0.005547063,0.004132486,0.003491303,0.003332287,0.003593965,0.003706638,0.003837964,0.004499273,0.005261621,0.005580368,0.005676414
Mexico,0.029648065,0.02947572,0.030587986,0.032368804,0.034065995,0.036626774,0.038309106,0.043080325,0.04783182,0.049208628,0.050446799,0.049826248,0.050322301,0.050206712,0.047815013,0.048063162,0.0452391,0.043679647,0.045908902,0.046023007,0.045415643,0.044258813,0.043317486,0.042030466,0.042730469,0.044705289,0.047542432,0.051165121
Micronesia,0.003727074,0.003821646,0.003912983,0.003999372,0.004087676,0.004169323,0.004239564,0.004309876,0.004375432,0.004420774,0.004441622,0.004474239,0.004494267,0.004513815,0.004543272,0.004585372,0.004629199,0.004686157,0.004753245,0.004829637,0.004910745,0.004988647,0.005061142,0.00514712,0.005235775,0.005324774,0.005408094,0.005485196
Moldova,0.069722464,0.073399152,0.06726905,0.071530634,0.084717045,0.092520481,0.101829181,0.088582638,0.085202197,0.079285431,0.077199135,0.078136463,0.074758319,0.074997893,0.080520368,0.089706042,0.085966236,0.079328453,0.077657914,0.072132941,0.079752365,0.068463677,0.064893611,0.068594286,0.072769405,0.076066813,0.07482549,0.076999907
Mongolia,0.02269325,0.023795214,0.025756272,0.027099151,0.028388484,0.030804502,0.032346622,0.033254274,0.033404886,0.034237264,0.036264108,0.038701775,0.040848364,0.042848053,0.045632169,0.047770007,0.049420546,0.050240989,0.04907189,0.049072575,0.050366459,0.050799341,0.051221287,0.05133233,0.051545815,0.052025846,0.052942123,0.053318889
Montenegro,0.008250012,0.008148307,0.00820015,0.008452072,0.008716006,0.008792019,0.008882005,0.009112147,0.009239588,0.009281005,0.009427387,0.009903518,0.009575114,0.009577775,0.009594078,0.009624977,0.009542119,0.009505688,0.009653869,0.009688436,0.009874479,0.010072374,0.010141244,0.010437835,0.010627764,0.010752629,0.010924511,0.011096623
Morocco,0.016385785,0.017186007,0.018022978,0.019007556,0.019736449,0.020636234,0.021551742,0.022687934,0.023747902,0.025565086,0.02742334,0.029291373,0.03049915,0.031666416,0.032696992,0.033680986,0.034532154,0.035528846,0.036410581,0.037235802,0.038064182,0.038888205,0.039658173,0.040463359,0.04128244,0.042108745,0.042973049,0.043780896
Mozambique,0.013163572,0.013353548,0.01366577,0.014084128,0.014339193,0.014744875,0.015253947,0.0160235,0.016539309,0.01788733,0.020204351,0.022055764,0.024049324,0.026185756,0.028670966,0.031492235,0.034476238,0.037401723,0.040177706,0.042682058,0.045462014,0.047915673,0.050363737,0.052475546,0.054536377,0.056761002,0.058585904,0.059513258
Namibia,0.011164836,0.011362742,0.011700203,0.012057098,0.01261295,0.013333312,0.014089238,0.014884312,0.0158545,0.017017941,0.018578783,0.019936015,0.021510106,0.02261956,0.02349287,0.023931456,0.02409019,0.024115021,0.024184355,0.024239656,0.024410795,0.024413216,0.024879499,0.025608353,0.026476474,0.02756096,0.02878949,0.029960016
Nepal,0.007123013,0.006994046,0.006816849,0.006786248,0.006674247,0.006608197,0.006491428,0.006478521,0.006445113,0.006297851,0.006127617,0.005966942,0.005881206,0.005861316,0.005928017,0.006033364,0.006210034,0.006427054,0.006644001,0.006894604,0.007120753,0.007466552,0.007784903,0.008075692,0.008325408,0.00861681,0.008838361,0.009008642
Netherlands,0.007208476,0.007452522,0.00809387,0.008920683,0.009738109,0.011469191,0.01572149,0.017378393,0.023739462,0.032133056,0.036767601,0.036672177,0.035413933,0.028721179,0.02893474,0.028127702,0.028052936,0.02905054,0.030941695,0.033279926,0.033670768,0.034962289,0.035709828,0.037974293,0.039656446,0.044047997,0.046764678,0.045657861
"New Zealand",0.002924228,0.002648433,0.002141773,0.001729862,0.001267274,0.001557971,0.00139042,0.001740144,0.00165867,0.002130055,0.003785736,0.005255488,0.006309901,0.007975414,0.008728942,0.010089724,0.01093263,0.012217333,0.012769796,0.013144702,0.013057502,0.013443579,0.013684605,0.013785744,0.014096626,0.014421236,0.015055191,0.015310013
Nicaragua,0.033685174,0.03092033,0.028867755,0.028966323,0.028256988,0.025220419,0.024530893,0.018111719,0.018684534,0.021752922,0.022892003,0.025278996,0.025997261,0.027634526,0.027762683,0.026508072,0.023746426,0.023187913,0.022440814,0.021390078,0.020364347,0.02152427,0.022528057,0.023340701,0.024214751,0.023551821,0.023881592,0.024447425
Niger,0.008853276,0.008798264,0.008905474,0.009006674,0.009069812,0.009210255,0.00921481,0.009348257,0.009497195,0.009806105,0.010336047,0.01087047,0.011235179,0.011619009,0.011856437,0.012188254,0.012500037,0.012704938,0.012827289,0.013108383,0.013398114,0.013681828,0.01391925,0.014227695,0.014595283,0.014919861,0.015298089,0.015596763
Nigeria,0.025830114,0.026178381,0.026605318,0.026978954,0.027468079,0.028115613,0.028555915,0.028973168,0.0294041,0.030319511,0.032185669,0.0340828,0.035923315,0.037633149,0.039281287,0.040544454,0.042002215,0.043204976,0.044053372,0.045214801,0.046820122,0.047958647,0.049241802,0.050501474,0.052145871,0.053575289,0.055319854,0.056479106
"North Korea",0.01322227,0.013429675,0.013601239,0.013771462,0.013980054,0.014188978,0.014361474,0.01445329,0.014433959,0.014091016,0.01358734,0.013196822,0.012889805,0.012656366,0.012481869,0.012351952,0.012322084,0.012313087,0.01235486,0.012393485,0.01243953,0.012535067,0.012649364,0.012796796,0.012985854,0.013190146,0.013421578,0.013634942
"Northern Mariana Islands",0.00352855,0.003574497,0.003540465,0.003453544,0.003352972,0.003310795,0.003265093,0.003271331,0.003469782,0.002938093,0.003903376,0.003638585,0.004536096,0.005266557,0.00522611,0.005146523,0.005059988,0.004825533,0.004972702,0.005180112,0.005646769,0.005787663,0.006142856,0.006147796,0.006335296,0.006287975,0.006338598,0.006443107
Norway,0.00330529,0.004492875,0.004897109,0.00594326,0.00551867,0.006731024,0.009818179,0.012015967,0.013924192,0.016266981,0.019071245,0.022217081,0.025923512,0.033540716,0.038818106,0.041428434,0.042802248,0.044265617,0.047529641,0.049223466,0.048976096,0.049481054,0.046422855,0.048008823,0.045577879,0.043903163,0.04383991,0.044726836
Oman,0.006821644,0.007029375,0.007371226,0.007534651,0.007629946,0.007727296,0.008047498,0.00840454,0.008633514,0.008761005,0.009040185,0.009532721,0.010035666,0.010291202,0.010350622,0.010249667,0.0116446,0.013229574,0.014072399,0.01502678,0.015542645,0.017149515,0.018514731,0.018741072,0.018652468,0.019208228,0.019529021,0.019999107
Pakistan,0.007209248,0.007594644,0.007938481,0.008250223,0.008455688,0.00871877,0.008986826,0.00921114,0.009314817,0.009299453,0.009195317,0.009197723,0.009231134,0.009274247,0.009356291,0.009534152,0.009578624,0.00962254,0.009803677,0.009928714,0.010067621,0.010249133,0.010480598,0.010726943,0.011023024,0.011245614,0.011502707,0.011724807
Panama,0.086793423,0.087456891,0.087134497,0.091048784,0.090232776,0.090799108,0.083267302,0.0824112,0.099884547,0.113064084,0.113207895,0.102114601,0.092350921,0.083814921,0.065915206,0.052465786,0.04937289,0.049804734,0.045723149,0.039662205,0.038208202,0.043575182,0.048963102,0.050691938,0.058061301,0.061186604,0.062534719,0.06620986
"Papua New Guinea",0.004227064,0.004228344,0.004215272,0.004185303,0.004144664,0.004112291,0.004080588,0.004042095,0.004017119,0.003995124,0.003986649,0.003981488,0.003983512,0.003982301,0.003992443,0.004007219,0.004027949,0.00405648,0.004081783,0.004108112,0.004144771,0.004177836,0.004200662,0.00421301,0.004223721,0.004228446,0.00422907,0.004220708
Paraguay,0.008074097,0.008133074,0.008859282,0.009566816,0.009857802,0.010871892,0.010687161,0.010572409,0.010647824,0.011322624,0.010221865,0.01014702,0.010972952,0.012011665,0.013114238,0.012725908,0.012444041,0.012159212,0.012725026,0.013772719,0.01441908,0.014336428,0.015264506,0.016486839,0.017457587,0.01748294,0.018068352,0.018494914
Peru,0.075262647,0.070990629,0.076562354,0.079870943,0.081063249,0.084359604,0.087167701,0.089519147,0.090627129,0.089494426,0.087855562,0.10597388,0.108806528,0.109979031,0.106806479,0.101678881,0.09615492,0.091714529,0.093534396,0.102059776,0.098636954,0.089380141,0.079661838,0.071859759,0.067973175,0.068021861,0.071754693,0.074561409
Philippines,0.006350675,0.006468303,0.006955431,0.006017727,0.005944041,0.005492853,0.004512866,0.002606015,0.003917977,0.005317828,0.005092934,0.003717918,0.003526744,0.003100344,0.003024381,0.002878711,0.002779673,0.002551545,0.002636317,0.002705508,0.002956991,0.002945685,0.003161393,0.003355728,0.003652632,0.004040153,0.004249989,0.004480871
Poland,0.006848866,0.00748338,0.007457758,0.007212514,0.007588303,0.00816207,0.008323422,0.008994093,0.009476024,0.010018596,0.010232127,0.011859379,0.012016642,0.01194621,0.012155829,0.012509095,0.0131652,0.013636429,0.013300734,0.013180068,0.013657204,0.013941231,0.014757172,0.015237146,0.01506339,0.0156839,0.016452908,0.016977098
Portugal,0.00486437,0.005117244,0.005481956,0.006227561,0.005278037,0.006025132,0.008126323,0.009152991,0.010420839,0.011943798,0.012786336,0.01593468,0.016290233,0.020489053,0.02712752,0.026782758,0.027927431,0.031962265,0.034855006,0.036181874,0.03648451,0.036409889,0.036533662,0.035722611,0.0359952,0.0350222,0.037593476,0.039743495
"Puerto Rico",0.089941081,0.107529596,0.13746796,0.19622637,0.298574379,0.445067085,0.509112435,0.578429441,0.718877427,0.723092013,0.758074774,0.813631903,0.756007209,0.700152923,0.649812164,0.647518175,0.61410687,0.557860003,0.479868174,0.411024293,0.320055865,0.292510541,0.244286619,0.215196322,0.191443687,0.167934744,0.206370395,0.225834299
Qatar,0.00753914,0.007453369,0.007538255,0.007469275,0.007445306,0.007288272,0.007546601,0.007520053,0.007274709,0.00730838,0.007477638,0.006934853,0.00956898,0.011451569,0.012709257,0.015194623,0.015137928,0.015483517,0.014386391,0.014494852,0.015461432,0.015815002,0.016372881,0.01714336,0.01901448,0.01918545,0.018987035,0.019189489
Romania,0.007844305,0.008068424,0.008822382,0.009316474,0.010058569,0.011152612,0.01230624,0.012972564,0.012660207,0.012923876,0.01082792,0.010461495,0.010273211,0.010093343,0.009460858,0.009054024,0.008770368,0.008790129,0.009398939,0.010054818,0.010501549,0.009466953,0.010015285,0.010685359,0.011242532,0.011458775,0.011705343,0.0122237
Russia,0.236357565,0.249767819,0.297205298,0.386438735,0.437808283,0.41096183,0.37513805,0.343853225,0.348715485,0.405668786,0.45379198,0.454624815,0.46644973,0.505313381,0.54840936,0.64772733,0.620138628,0.590029239,0.587102366,0.516195695,0.509777092,0.457929494,0.44373665,0.44164592,0.451524772,0.426128211,0.411913515,0.420957101
Rwanda,0.014899756,0.015569533,0.016184848,0.016589287,0.017442277,0.017221618,0.017127019,0.01707472,0.016606234,0.016554024,0.016952151,0.017127236,0.017395063,0.01776861,0.018229102,0.018552383,0.018747215,0.018843121,0.018909436,0.019014976,0.019412898,0.019902445,0.020493516,0.020996671,0.021533612,0.022145814,0.022641427,0.023482388
"Saint Lucia",0.010511889,0.011513977,0.012704381,0.014192971,0.019186497,0.022993103,0.024729354,0.02740754,0.03123607,0.032798891,0.033018865,0.033245822,0.03390818,0.034690919,0.034768457,0.034362983,0.032896078,0.030017484,0.028518083,0.026624083,0.025247831,0.023529941,0.022822927,0.023093906,0.023932532,0.027306712,0.029788188,0.031941152
"Saint Thomas and Principe",0.011761139,0.011975845,0.012112946,0.012428989,0.012682652,0.01313461,0.013705514,0.014320938,0.014937727,0.015236898,0.015699473,0.016598154,0.01763964,0.018738197,0.019954307,0.021135091,0.022385429,0.023184438,0.024644137,0.026292289,0.028080049,0.030278458,0.032969835,0.034888856,0.03678765,0.038977163,0.041099597,0.042876242
"Saint Vincent and Grenadines",0.006735684,0.012178987,0.019442809,0.030509717,0.047005663,0.071307387,0.087607166,0.112659995,0.131098114,0.142139206,0.150010817,0.161796051,0.160434337,0.15810701,0.152963723,0.156857225,0.152402627,0.145533184,0.135215671,0.123335874,0.113777587,0.103182372,0.097390945,0.096750862,0.096486581,0.094397706,0.109815849,0.118327248
Samoa,0.003107019,0.003142959,0.003155179,0.003159124,0.003201124,0.003213459,0.003223112,0.003194319,0.003164013,0.003141277,0.003106777,0.003076164,0.003049877,0.00303436,0.003020488,0.003008211,0.002969211,0.00293454,0.002929219,0.002911182,0.002926817,0.002941921,0.002955716,0.002986965,0.003044225,0.00311284,0.003175881,0.003228319
"Saudi Arabia",0.021641974,0.022788019,0.02422828,0.02562517,0.027084705,0.028575541,0.030267374,0.031763103,0.033577301,0.035406933,0.03771746,0.038811084,0.042082836,0.043081323,0.039314844,0.038944206,0.040034383,0.043876792,0.047249386,0.050505329,0.054232801,0.058072061,0.062004018,0.066085708,0.070414401,0.074499948,0.078841081,0.082999577
Senegal,0.01419226,0.01433528,0.014512482,0.014710047,0.015173485,0.015594671,0.016059993,0.016602238,0.017150285,0.018057384,0.019306032,0.020672688,0.021980142,0.023281087,0.024751228,0.026036003,0.027261169,0.028291836,0.029234608,0.030274016,0.03156052,0.032899616,0.034307044,0.035778316,0.037113579,0.038426271,0.039593186,0.040736518
Serbia,0.003100538,0.002857396,0.003047782,0.003049307,0.003099358,0.003106026,0.003090856,0.003149083,0.00279055,0.003018414,0.003773368,0.004199315,0.004012426,0.004376147,0.005008074,0.005954853,0.006530894,0.007029335,0.007355244,0.007500961,0.00691813,0.006561342,0.006455198,0.006347269,0.006494344,0.006642528,0.006558564,0.006569491
Seychelles,0.004431292,0.004397062,0.004395957,0.004426321,0.004378881,0.004277519,0.004267255,0.004332504,0.004432473,0.004519513,0.00470058,0.005004249,0.004975088,0.004884611,0.004935089,0.004928546,0.004469846,0.004205715,0.004021024,0.003948201,0.003845524,0.003736722,0.00379163,0.00379948,0.003824322,0.003923062,0.004274588,0.00447105
