Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Bahamas,0.016472295,0.016939086,0.017475033,0.016720096,0.02154927,0.024488411,0.024342687,0.025747467,0.025856218,0.024476076,0.024210623,0.023557614,0.022483989,0.02133595,0.019522077,0.019153419,0.018713413,0.018053976,0.017312458,0.016398361,0.016124368,0.015767395,0.015256052,0.015648061,0.016312785,0.016955603,0.017490179,0.017822699
Bahrain,0.001706089,0.00186009,0.0020332,0.002110184,0.002164488,0.002272804,0.002356433,0.002387658,0.002512128,0.00252694,0.002733454,0.002992112,0.002769595,0.002831695,0.002809936,0.002897299,0.002755395,0.002827088,0.002847348,0.002804575,0.002928892,0.003186824,0.003317072,0.003531796,0.004122977,0.003950713,0.004019087,0.004126038
Bangladesh,0.078991734,0.073486483,0.073249331,0.071888375,0.070876345,0.071795212,0.070367345,0.069191216,0.068218536,0.067662722,0.068590497,0.068272248,0.067860214,0.068226292,0.068144607,0.069214958,0.069888479,0.070679236,0.070787087,0.069377436,0.068533572,0.066397951,0.064570598,0.063714374,0.063783284,0.063920107,0.064148819,0.065762151
Barbados,0.009970118,0.010605346,0.011200502,0.012154005,0.015477406,0.018034856,0.018201782,0.018883796,0.020260961,0.021260541,0.021664968,0.021369164,0.02111722,0.020788443,0.019625823,0.018888672,0.018545636,0.017650895,0.016792281,0.015659462,0.015123182,0.014507581,0.014066801,0.014068688,0.014367868,0.014663256,0.014949184,0.015147792
Belarus,0.116539979,0.123924104,0.133222784,0.15029862,0.153833126,0.162001404,0.161995475,0.166195199,0.178095525,0.188474499,0.178645247,0.196294437,0.224311009,0.210996799,0.183721822,0.178375819,0.162821675,0.150405569,0.135217522,0.131069848,0.144394973,0.138349514,0.119748017,0.116344149,0.111265565,0.105320429,0.102879059,0.104823636
Belgium,0.014684321,0.015938707,0.016236216,0.017067781,0.020048671,0.022002511,0.031672652,0.030273177,0.036438823,0.042592604,0.04669086,0.051006238,0.052723773,0.056618106,0.058807385,0.061851713,0.063429269,0.068604698,0.069835536,0.069512348,0.069212506,0.067369336,0.065668914,0.06429075,0.063545568,0.064275873,0.063052794,0.063527642
Belize,0.005357605,0.005898761,0.006361868,0.005924587,0.007569661,0.009163369,0.009890167,0.010159471,0.011316134,0.013155018,0.014682043,0.015568563,0.014829205,0.01387963,0.0130349,0.012661913,0.012014436,0.011576992,0.011149435,0.01047925,0.010363407,0.010399995,0.010232622,0.009919557,0.009672446,0.009540033,0.010513093,0.010922497
Benin,0.00787917,0.007951449,0.007987709,0.008039377,0.008183335,0.008312979,0.008495623,0.008618594,0.00878874,0.00914544,0.009813535,0.010488546,0.011127916,0.011654792,0.01211041,0.012473444,0.012865335,0.013240287,0.013600464,0.014026508,0.014404816,0.014856602,0.015278142,0.015636121,0.015920513,0.016188077,0.016440509,0.016768219
Bermuda,0.053173089,0.05616291,0.058964423,0.060436759,0.077450359,0.088979383,0.085430802,0.094957748,0.105587675,0.120932718,0.126648469,0.129282673,0.122246517,0.117863416,0.11222065,0.110759434,0.105295748,0.099418735,0.092141638,0.084873165,0.08112483,0.075421025,0.072326199,0.069466377,0.064549331,0.06067421,0.064443743,0.065566435
Bhutan,0.016399998,0.016400344,0.016612458,0.01662442,0.016605698,0.016433329,0.01598849,0.015888513,0.015655122,0.015074218,0.014679962,0.014214035,0.013814514,0.013654129,0.013442792,0.013360705,0.013240947,0.013161369,0.013052357,0.012999339,0.012880772,0.012767026,0.012693978,0.012676992,0.012680746,0.012706183,0.012762003,0.012846887
Bolivia,0.023313238,0.023586847,0.023619502,0.023890496,0.024025304,0.024408621,0.024564139,0.025141356,0.02563207,0.026363391,0.027248182,0.027951449,0.028720716,0.029346575,0.029667243,0.030162048,0.030604599,0.031199614,0.031604668,0.032033464,0.032435644,0.03287755,0.033332806,0.033818371,0.0343171,0.03489354,0.035498767,0.035998132
"Bosnia and Herzegovina",0.000490659,0.000520973,0.000547429,0.000572758,0.000582831,0.000587524,0.000583495,0.000564038,0.000544458,0.000628685,0.000824985,0.001131409,0.00157843,0.002132732,0.002718781,0.003312837,0.003764554,0.004285933,0.004477503,0.00458594,0.004710375,0.004730374,0.005245891,0.005844744,0.006643359,0.006458512,0.006358806,0.006275167
Botswana,0.005269073,0.005286273,0.005301641,0.005303657,0.005298896,0.005258024,0.005125761,0.005025323,0.004998345,0.00516879,0.005567085,0.006054449,0.006630365,0.007202303,0.007682799,0.008010674,0.008276938,0.008208983,0.008709598,0.00909151,0.009354971,0.00970236,0.009970016,0.010354245,0.010744631,0.011121235,0.011428817,0.011799939
Brazil,0.005628775,0.005746327,0.005910165,0.006236502,0.006852321,0.007912838,0.009658387,0.010973337,0.012100472,0.012628343,0.012739966,0.012930299,0.012948109,0.013048263,0.012834091,0.012354506,0.012358223,0.012696585,0.0130117,0.013353565,0.01435349,0.015281497,0.01598789,0.016678131,0.017055051,0.017181591,0.017817317,0.01799713
Brunei,0.050148114,0.050846672,0.051418057,0.052047821,0.052920758,0.054769076,0.059548958,0.058063455,0.05741359,0.049269213,0.040153149,0.034349581,0.030304546,0.027358644,0.025710474,0.024448049,0.023605171,0.022274092,0.021068781,0.02105339,0.021329088,0.021451139,0.02232916,0.022984565,0.023624563,0.02474372,0.025942788,0.026865747
Bulgaria,0.006342921,0.006254084,0.006912827,0.007278131,0.006901609,0.007514471,0.008036882,0.009561612,0.010698841,0.01169244,0.013260841,0.014771192,0.015007214,0.017161272,0.021758422,0.0279398,0.032250139,0.035807488,0.038665594,0.036909107,0.034065124,0.031459647,0.028801294,0.028544429,0.028166488,0.027804283,0.02800132,0.027693631
"Burkina Faso",0.013471345,0.013328567,0.013265988,0.013274466,0.013260026,0.013275604,0.013256259,0.013339608,0.013459001,0.013467155,0.013746248,0.014133161,0.014554541,0.01503387,0.015434099,0.015716879,0.015983301,0.016171926,0.01645373,0.016716455,0.017289338,0.017584141,0.018239799,0.018604591,0.018944284,0.019206856,0.019451703,0.019604615
"Burma (Myanmar)",0.023580432,0.023360798,0.023035912,0.022692223,0.022286121,0.021927599,0.021560892,0.021243287,0.02096684,0.020498087,0.019963883,0.019433323,0.018966865,0.018577275,0.018199093,0.017699723,0.017244043,0.01671026,0.016204139,0.015796969,0.015328798,0.014956063,0.014534115,0.014232827,0.013923371,0.013713377,0.013527943,0.013356206
Burundi,0.012162469,0.012402555,0.012723124,0.013118615,0.012936879,0.013144761,0.013363613,0.013250011,0.01296745,0.0132105,0.014043005,0.014405733,0.014860472,0.015219967,0.015636658,0.016045721,0.016117907,0.016169333,0.016171083,0.016115049,0.016417429,0.016889828,0.017215697,0.017446105,0.017810725,0.018174836,0.018364288,0.018715984
Cambodia,0.014285031,0.013981713,0.013762149,0.013621261,0.013470555,0.013309102,0.013125733,0.012955228,0.012878788,0.012669611,0.012363713,0.01215923,0.011953023,0.011751684,0.011627801,0.01153905,0.011385294,0.01129199,0.011160372,0.011115462,0.011072537,0.011052549,0.010982106,0.010906035,0.010852314,0.010801923,0.010727203,0.010626211
Cameroon,0.010915539,0.011143811,0.011450519,0.011828194,0.012146931,0.012522027,0.012946221,0.013410905,0.013864906,0.014708457,0.016085604,0.017344126,0.018522832,0.019650912,0.020696911,0.021742993,0.022881845,0.023897874,0.024899361,0.025904776,0.026797019,0.027581466,0.028474529,0.029389786,0.030265812,0.03120081,0.032289726,0.033354676
Canada,0.033486745,0.035516885,0.038472265,0.041151947,0.042489773,0.044457796,0.047646831,0.052333786,0.059131672,0.070451959,0.087767765,0.10013587,0.109126804,0.11760833,0.124327871,0.134656611,0.140217161,0.150630566,0.157834015,0.16411605,0.167320806,0.169132818,0.179064117,0.181757992,0.1841451,0.18582744,0.181121371,0.176315383
"Cape Verde",0.011749556,0.011918543,0.012063166,0.012336621,0.012718738,0.013153305,0.013837242,0.014384543,0.014824908,0.015547171,0.016601176,0.017764796,0.019008692,0.020270228,0.021567636,0.022857013,0.024241945,0.025454789,0.026797302,0.028213772,0.029763097,0.031853255,0.030522564,0.032609215,0.034378239,0.036200718,0.038336402,0.040273552
"Central African Republic",0.022327347,0.023206549,0.023423903,0.024280351,0.024362405,0.0240218,0.024832714,0.024453305,0.025212812,0.026479038,0.027322315,0.028532507,0.029942116,0.030669187,0.031140089,0.031742833,0.032462919,0.032395546,0.032267596,0.032895163,0.034251855,0.035011952,0.035042031,0.036159467,0.03662569,0.037260028,0.037696999,0.038122648
Chad,0.007490958,0.00736161,0.007501031,0.007745165,0.007840974,0.007973964,0.008497672,0.008887206,0.009195689,0.009734195,0.01042621,0.011113162,0.011661858,0.0123047,0.012658722,0.012942273,0.013216773,0.01366946,0.013987639,0.014266337,0.014674608,0.014927566,0.015132505,0.01522546,0.015401218,0.015568857,0.015779555,0.015924753
Chile,0.003477831,0.002201869,0.002168578,0.002192003,0.002236463,0.00243079,0.002524289,0.003162044,0.004029164,0.004905618,0.006121295,0.007797793,0.008799418,0.009847445,0.010858173,0.011362229,0.012402201,0.013579992,0.014123091,0.015284081,0.015190887,0.015086231,0.015391013,0.015717192,0.015936395,0.016305491,0.016205156,0.016280571
China,0.170671265,0.182498365,0.193642527,0.193923086,0.193289184,0.19162383,0.183928139,0.16880878,0.155134224,0.135629194,0.118168737,0.092999384,0.074678582,0.055681512,0.047187876,0.042780844,0.038709166,0.036816012,0.036744471,0.037302409,0.037139988,0.036696945,0.036748019,0.037437064,0.037766748,0.038202584,0.038623117,0.040145099
Colombia,0.014265102,0.014472934,0.014175111,0.012833548,0.011908377,0.011146127,0.010375777,0.009172587,0.007737616,0.006988742,0.006626653,0.006280876,0.00699339,0.006158377,0.006313175,0.006012595,0.006315064,0.006233805,0.00654947,0.006849462,0.006899533,0.006796072,0.007074304,0.00725193,0.007527337,0.007609818,0.007700306,0.007749859
Comoros,0.007502114,0.007578933,0.007662831,0.007773641,0.007918814,0.008073132,0.008236639,0.00841371,0.008474776,0.008894594,0.009849761,0.010702523,0.011612293,0.012385388,0.013202114,0.01403882,0.014909352,0.015739893,0.016538419,0.017249456,0.017868182,0.018630429,0.019292279,0.019889874,0.020550834,0.021255043,0.022045342,0.022796091
"Congo (Brazzaville)",0.02229681,0.022029747,0.022374804,0.022687659,0.024565134,0.025158043,0.025897835,0.027640135,0.026313346,0.028063524,0.029276276,0.029151446,0.029612199,0.031897472,0.033049254,0.034262228,0.03520826,0.036312935,0.03732855,0.038125796,0.038570637,0.038767182,0.040601958,0.041811178,0.043062186,0.044206694,0.045507813,0.047041479
"Congo (Kinshasa)",0.015744901,0.016319526,0.016651389,0.016744947,0.016770474,0.017327957,0.017864263,0.017775157,0.018368838,0.019410983,0.020830418,0.021781684,0.022572278,0.02355508,0.023746536,0.02408263,0.024557338,0.02488299,0.0254599,0.025993513,0.026667258,0.027367731,0.027843628,0.028216846,0.028740903,0.029374237,0.029864722,0.030534806
"Costa Rica",0.004919197,0.004893134,0.005150689,0.00509196,0.005326764,0.005560885,0.005364496,0.006028354,0.004255185,0.004753937,0.00450111,0.005152539,0.005717886,0.006097126,0.006631155,0.007239287,0.010677392,0.011059655,0.012836615,0.013669078,0.016544062,0.016009426,0.01572668,0.016542136,0.01565338,0.016987677,0.017994195,0.018156716
Croatia,0.014771779,0.018764365,0.022760583,0.024803721,0.02621323,0.035935534,0.040002608,0.043945402,0.046653307,0.046747898,0.049306129,0.054255889,0.054388905,0.055849205,0.060016721,0.069329688,0.081671083,0.095201338,0.100981062,0.091629758,0.085504337,0.081637481,0.077119131,0.07193906,0.069731349,0.068456903,0.063609348,0.061393026
Cuba,0.002340581,0.002344866,0.002323422,0.002308339,0.002303212,0.002194808,0.002069162,0.001936986,0.001947,0.002183334,0.002674083,0.003843412,0.004345104,0.004554709,0.004953181,0.005336187,0.005310776,0.005400579,0.00578821,0.005984968,0.006524586,0.006725259,0.00717354,0.007500133,0.007861622,0.008235174,0.008434888,0.008508829
Cyprus,0.028417337,0.027868204,0.026944238,0.027803325,0.029346526,0.031219441,0.032320474,0.032432246,0.03303108,0.034136579,0.036738502,0.038717703,0.040300678,0.04125679,0.040314802,0.044579346,0.052488231,0.057125997,0.057597248,0.057779975,0.05881459,0.060421551,0.059839342,0.062999426,0.063206767,0.061057958,0.058166935,0.058004444
"Czech Republic",0.005886025,0.00649313,0.0069951,0.009246725,0.01335841,0.017851254,0.02232874,0.028850264,0.032193478,0.03689398,0.038064606,0.038991825,0.0374704,0.037131726,0.03710909,0.036258244,0.034245539,0.03543408,0.035960609,0.036259601,0.036726408,0.03823788,0.040741182,0.044576355,0.043704916,0.044870013,0.044573392,0.04265527
Denmark,0.196491476,0.196264606,0.197173596,0.200699948,0.210891434,0.199858037,0.189526739,0.180736855,0.17232822,0.189298433,0.175511948,0.167107216,0.17020365,0.163725898,0.169482038,0.168559524,0.175733989,0.180994276,0.189605751,0.199628425,0.196598548,0.18259288,0.170741815,0.165932121,0.162568793,0.157024736,0.167873504,0.173254299
Djibouti,0.006895841,0.007219746,0.007740371,0.008113537,0.008441747,0.008874328,0.009205484,0.0094531,0.00972321,0.010420225,0.011716104,0.012898887,0.014042709,0.015142459,0.016251585,0.017319236,0.018259646,0.01910475,0.019800718,0.020503893,0.021111391,0.021746149,0.022420229,0.023114691,0.023865583,0.024663193,0.025435256,0.026154886
Dominica,0.012293096,0.013390293,0.014449396,0.015386653,0.019557766,0.022485797,0.024227443,0.026525471,0.027649657,0.028153494,0.027977668,0.027126482,0.026212386,0.025227075,0.023918724,0.023320023,0.022757284,0.022271147,0.021667914,0.021226404,0.021482477,0.021579598,0.021567479,0.021974487,0.021852052,0.021413293,0.022819903,0.023652012
"Dominican Republic",0.00514607,0.005197634,0.005080204,0.00497748,0.005007028,0.005049821,0.005154328,0.005351547,0.00558892,0.005141013,0.004726829,0.004457146,0.004320212,0.004302981,0.004424397,0.004740907,0.005124164,0.00583108,0.006427927,0.0070992,0.007588845,0.008555863,0.01033689,0.012034418,0.012453714,0.012977138,0.013444012,0.013481866
Ecuador,0.011770057,0.013090537,0.013252712,0.013395985,0.013564628,0.013680193,0.014158331,0.015706366,0.016782204,0.016348736,0.015297191,0.01504877,0.017254804,0.018505937,0.017978588,0.020421926,0.020642105,0.01985488,0.022597797,0.02358068,0.023685535,0.023862089,0.022231893,0.020759333,0.018117239,0.0189336,0.019741747,0.020346177
Egypt,0.000825434,0.000812825,0.000798241,0.000827886,0.000849885,0.000850606,0.000869912,0.000888542,0.000884599,0.000896655,0.000904708,0.000963032,0.000985482,0.001011577,0.001030627,0.00102918,0.0010374,0.00102221,0.001026795,0.001038603,0.001046606,0.001049688,0.00106002,0.001051659,0.001056899,0.001071833,0.001085145,0.001098833
"El Salvador",0.016783078,0.017169444,0.017728723,0.018083236,0.018578418,0.018437195,0.018949519,0.020126584,0.01772063,0.016941081,0.016363761,0.015572717,0.015562326,0.015283002,0.015317861,0.015576908,0.014806284,0.015875955,0.015787504,0.016179802,0.016871164,0.016856597,0.017250094,0.017928177,0.018744203,0.019158949,0.019594563,0.020066397
"Equatorial Guinea",0.022383113,0.022219948,0.02179035,0.021592355,0.021088416,0.021274733,0.020961759,0.019630064,0.018803342,0.018835472,0.01888287,0.018484094,0.017823068,0.017945463,0.01739182,0.017701494,0.018795249,0.018972352,0.018983444,0.019782457,0.020029844,0.019846491,0.020380961,0.020873879,0.022612125,0.023452555,0.024748973,0.026233153
Eritrea,0.011957059,0.013674092,0.014747896,0.015849804,0.017200673,0.018970354,0.019634263,0.020132389,0.020549935,0.021763223,0.023899002,0.026315922,0.028345877,0.030398242,0.032030409,0.03338277,0.034577991,0.035618524,0.036443404,0.037129387,0.037801157,0.038315014,0.038796106,0.039295136,0.039905819,0.040599924,0.041342972,0.041981809
Estonia,0.051800693,0.055776634,0.056889494,0.063322156,0.066367752,0.070339933,0.065800781,0.078652738,0.09591187,0.103254136,0.114697719,0.141411928,0.170191415,0.164550462,0.188350261,0.188298747,0.212651496,0.254733835,0.256776318,0.270334749,0.270856996,0.306742708,0.334917364,0.289062942,0.286270094,0.260621074,0.247834188,0.236392717
Ethiopia,0.012636327,0.012806271,0.013129182,0.013328114,0.013429962,0.013517187,0.013455233,0.013519113,0.013363659,0.013691971,0.014588089,0.015288449,0.015741502,0.0161326,0.016588233,0.016956859,0.017833165,0.01794052,0.018284115,0.017892483,0.01791649,0.017578207,0.017765951,0.017925398,0.017976097,0.017859724,0.018153998,0.018353634
Fiji,0.015492717,0.015786946,0.015996904,0.016378379,0.016555358,0.017304319,0.017738108,0.018090373,0.018070828,0.018593177,0.019163098,0.018789074,0.018744303,0.020153705,0.018131204,0.015922136,0.015301992,0.014267832,0.013847013,0.013003854,0.012727292,0.012281356,0.012584507,0.012725154,0.012955839,0.013159586,0.013347604,0.013624124
Finland,0.170389085,0.174503143,0.169137322,0.164396041,0.159873987,0.165826917,0.165203668,0.165283667,0.164242799,0.16607402,0.186997001,0.187947129,0.184395338,0.188433223,0.20617721,0.216570771,0.228552734,0.252089814,0.257657794,0.263036508,0.264044409,0.254524106,0.244469128,0.235428397,0.219146114,0.207663694,0.20693937,0.210261918
France,0.006900195,0.006557916,0.006461951,0.006745008,0.007555894,0.008305303,0.010389643,0.011546238,0.013752517,0.01776484,0.024349301,0.029226249,0.032747325,0.036390271,0.038337157,0.042335483,0.043980208,0.044363704,0.046623478,0.048380797,0.048974922,0.048497871,0.047094067,0.045606975,0.045109043,0.043364198,0.041662525,0.04117744
Gabon,0.021825644,0.022069328,0.022311086,0.021822344,0.022308643,0.023624257,0.023862281,0.024378037,0.024685531,0.025173387,0.027523534,0.029747746,0.031384655,0.033050862,0.034016609,0.035227274,0.036478153,0.038123154,0.039451694,0.040449625,0.04046978,0.041251558,0.042206884,0.042803711,0.043925233,0.045074299,0.045785052,0.046479109
Gambia,0.007768834,0.007823899,0.007899422,0.007996462,0.008193651,0.008436956,0.008772909,0.009143871,0.009531652,0.010155308,0.011091395,0.012193029,0.013257741,0.014254802,0.015220494,0.016062421,0.016806874,0.017498995,0.018078634,0.018644016,0.019148572,0.019671725,0.020234709,0.020791759,0.021303449,0.021795638,0.022257682,0.0227006
Georgia,0.006592418,0.006925705,0.007455082,0.007491198,0.007193982,0.007493765,0.007289623,0.008183369,0.01262871,0.01534131,0.015331528,0.015497829,0.018710949,0.020531205,0.023633492,0.024765775,0.026344716,0.026478062,0.029633315,0.031556524,0.035221116,0.038592961,0.044480002,0.046096321,0.051173658,0.048263781,0.050241182,0.051008349
Germany,0.014328859,0.0142231,0.013332892,0.012332561,0.01127069,0.009073289,0.010710306,0.012829862,0.017565173,0.020786831,0.029345938,0.035360065,0.038760023,0.040156377,0.03973176,0.039728389,0.039756897,0.039951653,0.039180922,0.039085703,0.037663716,0.035871639,0.034048169,0.034765867,0.034509797,0.037621375,0.038596163,0.039087447
Ghana,0.00627164,0.006414252,0.006602282,0.006741393,0.006962465,0.007229167,0.007358952,0.007620862,0.007744361,0.008127989,0.00855954,0.009501858,0.010520852,0.011737597,0.013140616,0.014471917,0.015869228,0.017387981,0.017500985,0.018169147,0.018899295,0.019557898,0.020094709,0.020693068,0.021311876,0.022026182,0.022751485,0.023224077
Greece,0.002908308,0.002412301,0.002532688,0.003299659,0.003687885,0.004126779,0.004473839,0.004199586,0.004254037,0.004374726,0.004857884,0.004875594,0.004751252,0.005172232,0.004559709,0.004404541,0.004471573,0.005289895,0.005429798,0.006922897,0.008299588,0.010769935,0.014643511,0.019714793,0.033439149,0.03907094,0.02868112,0.025395727
Greenland,0.02880287,0.02793073,0.027186196,0.026485378,0.025936699,0.025582547,0.025816821,0.026423862,0.029676962,0.035646633,0.040912334,0.047272719,0.051459754,0.055283851,0.058092178,0.059733877,0.060621275,0.061325216,0.063476536,0.064937141,0.064966172,0.06595477,0.066611087,0.067250756,0.067290387,0.066956599,0.068283868,0.068018431
Grenada,0.02802962,0.028213418,0.028729951,0.02872637,0.03678542,0.041458083,0.04155205,0.040371664,0.0405392,0.040330024,0.039636803,0.040721621,0.038852625,0.036679222,0.034170874,0.033408113,0.032703562,0.031049762,0.029369735,0.027863588,0.027194889,0.026663775,0.025198066,0.024540189,0.023463418,0.021965864,0.020465642,0.022563569
Guam,0.007862337,0.007736859,0.007676388,0.007679239,0.007603378,0.008903128,0.008131097,0.008361076,0.008079123,0.00803621,0.010565112,0.010949142,0.015184548,0.019007395,0.020407643,0.020563824,0.020629591,0.020236116,0.021898032,0.02207307,0.026497317,0.024318228,0.023725926,0.022004678,0.019620535,0.018455235,0.018852954,0.019009314
Guatemala,0.008275773,0.008754389,0.00869959,0.008398874,0.008141509,0.006665588,0.005563212,0.00535875,0.005004365,0.004480117,0.004803355,0.005378219,0.005499877,0.006379345,0.007639459,0.009727477,0.010742068,0.011489384,0.014139138,0.020073951,0.022221938,0.029641256,0.035041949,0.03875813,0.041156804,0.043041263,0.042839833,0.043015148
Guinea,0.008683865,0.008623197,0.008732072,0.008879185,0.00903988,0.009165219,0.00953762,0.009745086,0.010005142,0.010713145,0.011544942,0.012451146,0.013178206,0.013740728,0.014318679,0.014749341,0.015658857,0.016378395,0.016932802,0.017500111,0.018051732,0.018464866,0.018840714,0.019206003,0.019648011,0.019877042,0.019995472,0.020132342
"Guinea Bissau",0.011251849,0.011154933,0.011097563,0.011067383,0.011057949,0.011076854,0.011115689,0.011159036,0.011296207,0.011703679,0.012429775,0.013231242,0.014007991,0.014709307,0.015505882,0.016027649,0.01662898,0.017203257,0.017632602,0.018097367,0.018473096,0.018866345,0.019264697,0.019702381,0.020107604,0.020518875,0.020878458,0.021180608
Guyana,0.000775132,0.000717893,0.000748831,0.001120695,0.001926271,0.003290438,0.00466221,0.006590099,0.007275103,0.008196366,0.009213082,0.008521474,0.008546465,0.008550206,0.008258431,0.008454838,0.008315264,0.007751928,0.007301667,0.006837722,0.007351861,0.007524015,0.007599577,0.007523289,0.007641546,0.007666813,0.00775022,0.00781326
Haiti,0.015447772,0.015481123,0.015526814,0.015739602,0.015889671,0.016124613,0.016246445,0.016535879,0.016884533,0.017204612,0.017233759,0.017257113,0.017302015,0.017472171,0.017586959,0.017815239,0.018137432,0.018473143,0.018856117,0.019252789,0.019653386,0.020012029,0.02040014,0.020830476,0.021297972,0.021773159,0.022321327,0.022368398
Honduras,0.024127413,0.024700857,0.025119446,0.025478115,0.026002117,0.026800589,0.027776267,0.029035237,0.030552554,0.032131896,0.033316543,0.034619667,0.03594838,0.037375302,0.038550596,0.039407401,0.040023491,0.040528089,0.041042376,0.041198719,0.041874777,0.042650486,0.04369379,0.044748417,0.046182017,0.047183227,0.048290351,0.049149954
Hungary,0.003889517,0.004229318,0.004584036,0.005029103,0.005978933,0.007576865,0.012061286,0.016173025,0.022621269,0.026143021,0.028315149,0.030002869,0.029964561,0.030585228,0.032106162,0.033889176,0.034397997,0.034142473,0.032724233,0.031905706,0.02959941,0.027233833,0.02657383,0.025633238,0.025508925,0.027200823,0.024250975,0.023423526
Iceland,0.066517088,0.065485495,0.064431783,0.063730338,0.065895691,0.064150604,0.068109673,0.073214991,0.083460146,0.097658076,0.112896568,0.123101094,0.130154263,0.132783058,0.13606743,0.140626507,0.148653208,0.151557334,0.152009169,0.153767948,0.153322098,0.152969337,0.155159615,0.159502006,0.164231021,0.168688887,0.176504309,0.191174616
