Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Dominican Republic",109801.4736,114981.5591,119969.0523,124594.2008,128650.4916,131899.6995,134517.6786,136821.2112,138789.7561,140398.0655,141661.644,140144.7744,134128.1445,124816.2725,113598.5348,102046.374,87441.74517,68298.00403,48328.12765,31490.56735,22000.08922,17822.48426,14044.50582,10749.28373,8027.29705,5974.722859,4690.350957,4275.763686
Egypt,306315.5948,301527.7433,295929.2447,289528.1496,282267.2152,274275.0705,266131.1802,257707.9865,247991.1367,235809.3706,219883.804,190041.8741,144076.856,93347.16929,50281.48565,28496.11298,22642.44434,17778.22675,14058.52543,11642.42447,10702.78481,22416.52492,56908.12449,112666.9025,188026.817,281060.5672,389493.2598,510859.9967
"Equatorial Guinea",23770.53605,24451.63713,25008.1782,25460.98017,25831.59636,26148.82238,26104.07019,25531.12628,24722.63283,24019.64798,23842.62706,24279.99955,25018.94689,25923.14294,26826.22472,27528.05976,27876.21608,27950.0805,27876.33589,27819.83035,27983.37921,28321.43012,28657.69967,29014.27517,29419.58205,29902.40296,30490.50044,31234.24329
Eritrea,5308.266629,4218.843152,4341.324582,4587.281539,4790.226811,4951.287555,4917.779499,4862.902115,4808.60273,4712.382803,4771.416989,5129.379428,5883.004407,6718.957697,7227.143004,7584.753093,7592.096973,7365.435393,7003.335579,6629.873656,6477.263172,6486.479729,6509.418734,6532.678607,6564.144682,6627.022512,6742.033288,6927.251675
Ethiopia,14089.40792,14527.73875,14734.90257,15058.10042,15431.31501,15795.26168,16122.30375,16428.88126,16738.89197,17044.32127,17356.66793,18515.17206,20854.83308,23667.70085,26224.40356,27740.95963,27551.30893,25986.01486,23779.64899,21754.75177,20843.48642,20829.20659,20836.4434,20908.30662,21047.32742,21263.89672,21593.05012,22061.78585
Fiji,143621.4398,145629.1608,148892.8569,153189.9601,158301.0953,164011.0266,174695.3405,191902.2107,211064.0051,227382.8783,235821.5601,230503.2856,212751.7001,188475.1304,163844.9557,145283.2584,132690.7185,121268.1136,110577.5252,100186.66,89633.94557,78504.64449,66771.04364,54553.72484,41969.40394,29133.87833,16162.48018,3170.753486
Gabon,10772.41955,10918.35881,11064.68731,11211.87808,11357.09359,11504.52915,11642.12545,11755.2803,11877.28224,12042.03583,12288.59962,12934.80381,14086.33973,15447.00704,16691.95345,17462.85512,17492.54546,16924.61749,15975.47904,14888.95844,13923.88634,13060.57979,12121.40872,11106.80349,10020.65979,8860.622705,7620.28597,6309.396216
Gambia,103459.2612,106071.1337,108590.7768,110953.4341,113086.9945,115014.8753,116720.4089,118220.3867,119598.5217,120944.0872,122360.0168,123837.907,125315.8432,126826.7998,128410.2296,130042.2789,131870.8461,133864.3323,135717.8881,137092.3375,137594.6975,135030.1069,127538.9648,115237.1649,98291.38084,76941.49471,51486.25637,22285.84399
Ghana,893936.64,910303.642,920645.2656,925837.9722,926742.654,924315.6167,901324.9625,851461.9097,793915.2098,750204.7006,744180.8133,792909.1164,882393.287,989880.6258,1089812.048,1153304.116,1135325.277,1033480.956,883638.7601,726677.3062,608648.2718,524605.7648,437710.9336,350530.2401,265939.0097,186996.993,117077.3709,59929.05922
Guinea,410785.2572,426953.2005,436893.3167,445159.5609,456292.1285,467833.6419,468287.8405,476590.7453,485921.9711,483862.8375,480545.0046,479341.1486,483974.4715,488452.3716,490457.4645,492880.9197,495048.848,495744.6596,496755.9399,497632.6287,498836.1566,499750.347,499612.36,498623.9208,496764.0669,493998.1416,490790.899,487261.9725
"Guinea Bissau",138807.398,139637.5504,140503.8672,141414.9929,142375.2573,143387.9279,144367.4451,145264.681,146149.2713,147224.4583,148742.1874,150696.8528,152889.1895,155182.5846,157417.607,159418.3284,161081.9148,162449.9863,163563.6537,164453.5469,165161.1257,165585.632,165583.9548,165132.5907,164217.8445,162824.4235,160927.4494,158512.2069
Guyana,133025.3036,135158.3921,137138.2207,138865.1802,140210.9027,141075.3269,141476.5387,141555.0089,141366.9986,140935.1028,140249.6697,136487.4788,128403.2653,118359.8292,108767.0754,102007.705,97902.41131,94499.08891,91501.32967,88623.12124,85539.12338,82204.73676,78827.80371,75447.56781,72086.05933,68740.70109,65411.14534,62098.53482
Haiti,1465489.436,1552181.555,1625575.147,1687253.167,1740041.435,1787134.266,1805920.832,1781245.295,1729141.621,1667832.848,1617605.181,1574616.316,1523898.794,1471458.466,1423759.018,1388711.048,1371934.313,1367631.15,1366914.046,1359834.7,1318661.785,1255851.351,1189347.792,1102289.014,994258.5955,864908.6948,713979.759,541506.992
India,21132460.31,21755210.44,22344641.06,22899528.44,23416590.57,23889765.62,24305652.16,24660984.83,24974439.86,25278251.44,25598179.16,25976179.21,26402669.98,26813407.98,27129073.43,27250467.09,27082330.86,26669457.72,26121143.86,25551403.54,25080894.12,24522466.01,23619881.45,22398068.27,20877758.33,19083255.14,17048805.18,14814233.52
Indonesia,29528640.85,29942780.76,30268442.13,30519016.65,30709413.97,30856084.63,30833186.07,30585851.73,30242309.19,29941619.33,29829243.57,29885122.81,29968681.69,30040127.94,30047788.8,29954582.58,29212972.66,27592101.92,25552830.04,23574594.29,22154587.91,21082713.32,19821132.32,18385300.13,16793376.25,15066067.04,13226093.55,11298546.64
Kenya,44897.47709,46755.1719,48643.99756,50548.64791,52449.53471,54329.80072,56136.95517,57835.53696,59426.73042,60919.45382,62324.90227,63390.88342,63960.68546,64193.37116,64247.43365,64314.61975,63921.02937,62787.02396,61462.69994,60571.34599,60820.21992,62131.43172,63922.82943,66221.28625,69055.30806,72451.14661,76458.77587,81119.30271
Kiribati,4021.507039,3999.025684,3967.19656,3931.586407,3897.095491,3867.086028,3850.989381,3847.239561,3843.254568,3825.721024,3780.178453,3622.653779,3331.875643,2991.965141,2694.231198,2537.934413,2501.973469,2487.447696,2482.896867,2475.956695,2453.304953,2413.204403,2364.944011,2309.858939,2249.297585,2184.200947,2115.165176,2041.605102
Laos,1005.5758,1017.704256,1030.893849,1043.26964,1053.114163,1062.573955,1073.308136,1083.257613,1092.794143,1101.903916,1110.044433,1113.676387,1112.654991,1111.205338,1114.363272,1129.091837,1864.396768,3634.318094,5806.961025,7705.8604,8604.970412,8703.98987,8664.137379,8413.604095,7876.531628,6972.745607,5617.368643,3719.506749
Liberia,506035.3541,541390.6859,572941.6612,568481.5118,576218.0261,591111.0773,634149.5862,675296.7185,697645.5469,735630.7334,766005.4155,790956.7406,800354.9145,806908.6628,835365.6509,872978.2901,906968.3944,925217.131,915003.6149,893335.9955,895678.6278,880350.4637,828566.8931,777592.331,719183.9795,651891.9356,576372.5738,491445.7711
Madagascar,992460.5317,1017759.889,1043926.811,1070838.153,1098723.979,1127969.789,1157255.136,1185692.072,1214083.671,1243484.418,1275216.658,1317112.109,1371029.133,1428741.517,1481288.329,1518606.686,1481948.855,1350184.49,1173388.525,1008609.751,920528.1598,895528.9639,873901.9601,857163.1118,846809.7294,844589.6195,852635.169,873274.8493
Malawi,804858.4953,913572.5149,1014773.151,1082577.334,1091042.162,1090859.527,1108751.905,1116789.347,1119699.87,1122771.32,1132046.569,1160473.538,1208234.797,1262828.676,1311987.172,1341946.044,1282061.05,1109548.733,884253.8122,671079.3185,543082.6261,484803.3009,428141.1939,373980.4177,323241.9762,277256.9914,237352.4537,205032.0099
Malaysia,2540.534094,2563.216613,2582.574944,2597.932236,2606.585751,2607.244165,2591.618475,2555.627012,2506.91167,2454.479945,2409.414277,2375.728048,2345.709418,2309.734568,2255.477618,2168.858581,2001.928616,1750.46859,1467.59631,1212.37349,1047.562674,950.7705038,858.9234102,776.00116,705.9554992,652.7816982,621.0404493,615.4133139
Maldives,93.60411949,96.62150036,99.40319383,101.9230436,104.184344,106.1945417,107.0176955,106.0210057,103.6559439,100.4405923,96.97494902,93.08628037,88.38851942,83.15896045,77.66915758,72.23412801,66.7094965,60.88160686,54.89988681,48.96198669,43.32134551,37.81077632,32.04262738,26.00656689,19.71767401,13.22334085,6.615091865,
Mali,2399225.413,2663883.509,2891318.459,3075924.824,3229815.463,3351346.914,3401557.927,3383811.705,3331437.733,3288736.145,3297052.769,3371748.003,3485573.659,3616703.945,3739993.907,3826711.042,3711890.475,3329298.913,2808699.472,2301418.699,1985251.548,1818448.877,1655077.654,1513546.25,1393924.152,1305583.322,1261313.746,1275489.624
"Marshall Islands",293.4179288,296.9258624,299.8095595,302.0934959,303.8451868,305.1065495,306.1228348,306.8230831,306.730967,305.3133823,301.9624055,294.6369667,282.1506881,265.2532238,244.7233026,221.3383827,182.8163488,126.2269498,66.61089548,19.31078946,21.8045,24.29818292,95.17512129,209.5825448,364.4064151,556.416137,782.2477826,1038.406831
Mauritania,2129.189731,2138.812359,2149.376036,2161.672092,2176.39777,2194.665458,2212.683846,2228.940546,2248.889259,2278.469926,2324.300764,2452.944846,2688.25995,2968.711529,3226.22717,3386.009623,3394.6784,3276.120559,3069.034131,2816.707077,2567.247671,2319.019337,2034.490541,1711.689489,1348.727602,943.7130059,494.7532339,
Mauritius,713.4243049,701.6929132,691.1040909,681.8719791,674.2968697,668.5653065,664.4453913,661.2262568,658.3602467,655.2009131,650.9934524,646.9937524,643.6078373,638.8681207,630.7315531,616.8911028,542.1599594,388.4989911,210.024605,61.87996799,,,,,,,,
Mozambique,2385642.779,2416322.801,2443254.978,2467424.925,2489576.441,2510537.525,2492792.61,2421496.528,2334252.153,2270834.531,2274230.578,2364109.242,2510122.162,2681891.258,2846272.854,2966509.374,2985138.635,2897016.109,2744852.464,2575688.223,2443243.887,2347756.684,2249240.391,2148065.455,2045067.116,1940597.276,1834957.54,1729038.606
"Burma (Myanmar)",4014744.837,4181025.88,4319501.353,4433206.469,4525566.851,4600583.761,4624143.927,4574973.697,4478003.538,4359876.46,4249212.493,4131049.019,3977980.862,3800878.065,3610896.731,3420023.743,3217214.928,2992637.305,2755537.031,2524953.523,2319245.253,2128118.663,1937505.912,1749245.056,1565134.036,1387128.383,1217030.891,1056911.741
Nepal,2224296.295,2293229.139,2357282.375,2417083.506,2473600.069,2527992.555,2535122.488,2472770.637,2379112.025,2296419.28,2271094.762,2300874.268,2343905.588,2390472.422,2429998.948,2450776.23,2382727.409,2197486.853,1948665.558,1693635.359,1493362.684,1341958.872,1193066.976,1049446.982,913952.2907,789389.723,679028.2793,586173.5476
Niger,914376.709,940255.7128,963653.0826,985058.898,1005153.002,1024655.471,1034288.812,1030406.828,1023073.655,1023883.368,1046018.26,1165096.115,1407061.83,1704505.262,1979609.186,2143229.398,2094964.82,1854552.954,1513893.866,1179197.48,973114.6493,876769.0055,783025.6692,696399.7877,622071.4599,565960.463,534921.647,536715.658
Nigeria,12050978.9,14043093.91,15933955.47,17615071.08,18964238.66,19845679.04,20352933.39,20701495.25,20930003.92,21081279.95,21204902.05,21185450.68,20923179.3,20505250.21,20030637.17,19612071.44,19201034.12,18706819.91,18199919.8,17758838.81,17469104.97,17289954.16,17132202.7,17015835.58,16961604.43,16993778.03,17137228.05,17417884.26
"Papua New Guinea",862659.616,840272.5935,819475.8391,801592.2903,788032.2751,780358.3847,775977.8299,772100.8417,770170.3667,772188.9518,780435.2994,797765.6113,822845.0814,850993.5955,876884.8789,894476.2949,883310.4958,839627.3846,783856.0112,739112.444,731382.8315,751951.1426,773524.9665,796536.356,821443.7319,848689.3465,878735.9774,912148.6625
Philippines,6874105.339,6859914.323,6809885.799,6726885.392,6614896.637,6477066.464,6292388.962,6043211.519,5736920.333,5381177.09,4984079.545,4420729.637,3658898.98,2858654.238,2195554.499,1860546.649,1786544.714,1756232.43,1744668.244,1724562.287,1666646.283,1561190.561,1420068.676,1244680.984,1036759.582,797920.7391,529527.8823,232638.7709
Rwanda,83577.2192,85477.24918,88790.68402,72636.12761,59183.05296,66107.73345,77302.66515,88214.86557,89558.42464,89494.81647,90028.64842,91118.88764,92157.77188,93095.30206,93371.86389,92858.18687,83433.48652,61273.69849,33853.1829,10214.54473,,,,,,,,
Samoa,13803.8703,14338.04988,14707.92185,14956.83145,15133.38074,15281.77743,15011.2263,14111.3523,12902.16933,11708.68692,10867.49669,10304.5277,9720.991198,9138.786769,8581.197636,8072.657355,7583.231494,7076.177168,6560.789065,6044.230809,5540.183863,5037.359811,4513.672516,3976.628084,3432.804095,2886.063708,2339.629224,1797.914606
"Saint Thomas and Principe",6746.786023,6824.547585,6890.04268,6944.589477,6991.165909,7033.911667,7063.293716,7074.805055,7081.968945,7100.636554,7148.017163,7242.932211,7381.981067,7542.42814,7700.884851,7832.22724,7892.931075,7883.855616,7844.708821,7821.717943,7866.77533,7966.253509,8070.798222,8180.790646,8299.929769,8431.895668,8579.73161,8747.719695
Senegal,165015.0913,166346.6504,167982.3689,170093.7874,172896.297,176598.2495,180968.7505,185568.1408,190301.5656,195093.7367,199840.1802,203844.3029,206856.8166,209529.7528,212638.3451,216986.0558,222593.0868,228832.4174,235592.9582,242725.2816,250057.0678,257727.1409,266002.7463,274900.4307,284441.1228,294617.2339,305426.4819,316856.1016
Seychelles,47.33127235,46.75677417,46.20867801,45.68265816,45.17661795,44.68861837,44.20053575,43.72656943,43.35015987,43.11700748,43.07339203,43.26699353,43.61442558,43.95932322,44.14985809,44.02669243,39.38814694,28.6338459,15.67991953,4.67659135,,,,,,,,
"Sierra Leone",359792.8778,345491.4076,336474.9638,340770.8261,342799.6684,344592.6227,354334.4074,352704.8264,353699.6478,368429.6624,386742.9842,409213.7186,429891.1678,447872.7891,460146.4065,466556.6175,452742.0434,412944.1371,361005.6743,310174.0478,275449.4972,254101.9711,232276.8999,211419.344,192855.1351,178346.7348,170063.0416,170012.4751
"Solomon Islands",570.5120078,578.6964014,586.7276691,594.7478449,602.8360407,611.1167039,618.7622621,625.5642008,632.6961052,641.4420875,653.2024383,667.4832811,682.4478199,697.5933557,712.3962424,726.2876591,663.3996844,489.6241387,271.5725071,81.9602763,,,,,,,,
"South Korea",487617.0824,491888.2722,493067.6222,491721.8623,488634.6581,484706.8862,477365.5515,465349.4385,451525.687,439281.1408,431929.6115,429817.6528,429989.6233,430425.4316,429227.6692,424507.3491,376961.0134,272724.3864,148886.8158,44345.50361,,,,,,,,
"South Sudan",31226.63313,31778.23862,32328.67432,32876.06827,33430.14253,33998.00086,34514.98863,34928.77796,35285.30321,35656.84338,36084.66656,36497.32064,36833.17151,37150.57631,37520.70014,38017.4331,38644.07485,39340.12319,40078.72321,40810.41719,41501.36372,42217.96535,42706.88987,41610.95341,39829.8803,37521.45857,35494.05592,34637.23149
"Sri Lanka",357841.3877,350657.9555,343006.2719,334966.8666,326525.3119,317609.0568,308187.2323,297996.3192,286799.5471,274388.2726,260493.8451,238500.9937,206457.5169,171271.9963,140140.8525,120908.5992,106471.9942,87158.20258,67433.92828,52076.32351,46061.07153,45191.16852,41995.35452,36710.19049,29590.81346,20905.71658,10941.02481,
Sudan,155645.6205,158387.535,161206.1098,162752.7479,164295.0799,164590.2173,164411.7472,164588.1356,164376.1676,165135.3082,168004.4996,174993.6845,185670.7669,197774.4001,209803.5392,218355.9589,217141.0884,205582.9501,188945.1061,172758.3965,163265.4887,160012.6279,157388.7234,155534.8985,154727.6056,155027.4339,156686.0078,159961.5675
Suriname,21.85367921,21.83738073,21.83882155,21.87399455,21.87098945,22.08119077,22.35208395,22.59696679,22.89580327,23.27413632,23.88112816,24.61452564,25.43083404,26.26342844,27.03306652,27.66061177,25.2772555,18.5947887,10.24543054,3.068713736,,,,,,,,
Tanzania,2204359.458,2355278.183,2493053.455,2616327.129,2723978.358,2815091.138,2867863.169,2876409.977,2867059.052,2869550.165,2917191.189,3035472.385,3207198.604,3402024.502,3586647.204,3724048.696,3640258.175,3271631.639,2754703.758,2241804.503,1902727.459,1709385.373,1517449.079,1336817.084,1178280.724,1054034.655,977682.0644,964521.8551
Thailand,12255.64703,13618.65411,14711.35641,15526.46957,16069.18474,16361.14519,16264.35744,15717.73065,14866.16588,13870.15405,12893.47133,11814.8135,10478.50591,9017.089734,7573.787379,6292.521929,5017.597031,3634.446212,2354.401685,1395.010111,979.6604025,10039.93215,36016.06704,77114.74468,131137.2493,195247.948,267438.4922,345030.1165
"Timor Leste",182879.2457,180028.3182,177006.9481,174317.5123,172478.3763,172021.5771,172466.6832,173008.133,173747.1889,174648.053,176130.66,179595.6308,185127.8994,191687.0501,198164.1735,203304.1793,201389.8441,190435.9977,174892.1957,159719.0608,150478.0234,146228.0977,142113.9771,138421.2198,135472.1014,133568.848,133106.2164,134491.9041
Togo,97212.88942,100386.7236,103462.2223,106423.3053,109260.6889,111965.9427,114625.9951,117209.3129,119516.7954,121336.0724,122416.3566,114608.3778,94301.97943,68683.05555,45863.25488,34929.39081,35703.57053,40295.07363,46820.68545,53162.05928,56944.78894,57561.64313,56036.26114,52233.82326,46020.65382,37264.36349,25835.31144,11608.50883
Tonga,2767.139374,2662.593517,2574.506433,2508.187229,2469.345458,2463.933032,2494.664194,2549.60754,2612.66107,2666.944063,2694.657974,2552.079103,2191.703262,1742.466007,1337.097859,1112.495421,1004.171078,870.8157466,737.8345293,631.5989403,580.3133436,555.9892469,513.7828264,458.1482394,393.6561641,324.8644132,256.1915382,191.8792256
"Trinidad and Tobago",4525.256464,4562.799129,4589.501835,4605.664858,4612.256102,4612.00031,4586.723111,4529.126451,4456.536274,4385.594757,4336.224308,4316.770474,4311.752349,4303.702089,4274.685699,4207.097504,3717.171672,2675.044138,1451.487685,429.2747005,,,,,,,,
Uganda,1315471.415,1350663.751,1385869.392,1421149.142,1456580.42,1492086.941,1520720.496,1539282.744,1555062.726,1576365.827,1612587.729,1667875.288,1734780.098,1806092.232,1874755.03,1932898.185,1892852.4,1710906.103,1450627.052,1184285.181,993042.0801,866477.2013,738836.4451,615339.7995,501831.5782,404821.5554,331376.3123,289547.8485
Vanuatu,13004.00921,13686.70794,14240.77533,14694.87864,15079.9739,15430.19208,15541.92163,15260.33018,14717.14689,14058.32662,13441.35331,12744.91504,11812.5377,10776.08567,9786.305459,9010.929552,8273.1002,7354.554237,6383.284929,5506.65894,4888.589118,4421.585409,3879.681906,3261.567892,2565.845941,1791.144291,936.2490603,
Vietnam,860025.3533,849423.9338,839977.9581,833581.553,832334.7455,838056.4596,849418.3253,862564.8393,875292.229,885555.2303,891177.5679,807507.1306,600491.4299,347292.0634,130045.2603,35879.58122,235932.188,724614.0727,1320326.5,1833245.429,2065151.436,2087091.842,2102254.22,2102599.445,2080097.628,2026853.23,1934652.329,1795187.653
Yemen,13026.58944,13304.03037,13564.95403,13806.78757,14025.76894,14222.72085,14423.73311,14621.6405,14774.1838,14832.97301,14745.24881,14023.05943,12444.68869,10396.22881,8317.893803,6708.712111,5430.518371,4088.431825,2860.941772,1950.435839,1585.08849,2181.631193,4003.398445,7064.067555,11369.43489,16914.72869,23682.06464,31640.4915
Zambia,149094.3086,150640.3027,152621.5217,154993.2186,157689.1586,160618.6877,164817.6628,171006.278,178634.8727,187102.652,195762.3685,207261.9599,223149.7981,240945.6481,257833.3033,270595.6688,271509.192,258719.9511,238083.4295,216376.0488,201513.7461,192816.8711,183956.0126,175342.0979,167450.983,160832.0326,156105.5043,153981.2545
Zimbabwe,557.9518298,568.889554,578.7237227,587.3617357,595.064268,602.1141763,607.9774936,612.1406184,615.3830333,618.6534511,622.9534344,645.0533352,690.9783338,745.5095807,792.9240795,816.9920248,814.3135224,798.0754081,776.5651093,758.4132297,752.9443048,757.4168243,762.6188535,768.2206559,774.0508504,779.9862026,785.8189339,791.6310449
