Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Burkina Faso",984.1481823,986.4151381,988.8086772,991.5555568,994.5698612,997.5102082,1000.598893,1003.475829,1006.638888,1010.536179,1015.149621,1020.396343,1025.682014,1031.013186,1036.396431,1041.478742,1045.682339,1048.788252,1051.441598,1054.277409,1057.617434,1061.158516,1064.468978,1067.848002,1071.598074,1075.796245,1080.343487,1085.142882
"Burma (Myanmar)",2022.335509,2032.969034,2043.664542,2054.617054,2065.396625,2077.634389,2087.488532,2096.532643,2105.353485,2113.776393,2123.382448,2131.818441,2140.658732,2149.332584,2156.750172,2163.016439,2166.444258,2168.906772,2170.627311,2171.604856,2172.215488,2171.231732,2169.042623,2165.944383,2162.362155,2158.801026,2154.988275,2150.831394
Burundi,1513.496842,1508.670294,1469.360017,1467.128193,1494.389944,1475.817599,1454.436637,1454.096778,1464.404065,1468.893088,1473.043532,1476.762809,1479.667762,1486.742369,1496.788224,1506.676256,1519.449564,1530.758519,1549.96951,1570.195766,1569.262224,1565.928209,1569.493685,1572.411056,1567.054982,1557.390847,1556.078166,1559.120761
Cambodia,1794.2637,1795.440611,1797.44492,1799.650647,1801.506814,1805.657771,1813.206208,1824.020228,1839.093633,1858.735376,1881.504925,1906.138437,1932.014663,1958.787068,1986.595835,2013.559426,2038.079499,2059.232299,2077.221564,2093.456557,2108.538037,2121.430329,2131.117003,2137.88236,2142.170017,2144.290943,2144.384028,2142.699419
Cameroon,1133.660166,1136.37663,1140.111935,1144.297854,1149.21363,1154.316486,1160.461142,1168.649366,1177.163279,1185.035154,1190.683757,1194.489053,1197.826039,1200.058641,1201.345141,1201.82723,1199.896254,1195.381495,1190.176157,1186.6385,1187.026108,1190.516079,1194.906543,1200.351579,1207.176547,1215.626822,1226.049149,1238.59725
Canada,861.96984,855.7268742,849.2494693,842.8953232,837.2178506,832.6638741,828.9697855,825.8766905,823.1203296,820.5637723,817.5830699,813.8373281,808.6458133,803.0901559,797.9276223,793.3865824,788.6124981,782.7873225,776.1977729,769.8239949,764.4915053,759.9172316,755.4362501,750.5655895,745.0132556,739.2777829,733.900243,729.1435754
"Cape Verde",1011.833275,1013.809389,1015.908644,1018.102735,1020.723628,1024.901818,1028.169991,1033.053236,1040.329929,1050.238314,1063.178858,1076.515807,1092.053804,1109.420584,1127.926249,1146.947996,1164.565955,1181.38474,1197.307226,1212.156711,1225.77723,1237.473711,1247.836233,1257.058629,1265.280358,1272.320411,1278.002466,1282.710632
"Central African Republic",1164.14098,1167.017958,1171.310103,1174.84802,1176.648491,1178.530936,1182.106777,1187.17221,1192.930404,1199.013761,1201.568816,1202.852803,1203.839559,1202.687653,1203.078805,1204.585778,1206.146274,1209.319612,1215.480793,1223.122166,1230.888701,1238.666684,1241.775492,1235.177384,1229.363643,1233.347436,1243.383003,1255.758524
Chad,1004.460371,1006.351756,1007.988743,1009.219244,1009.98767,1010.185348,1008.912495,1007.208986,1005.369286,1003.673399,1002.293554,999.9783431,997.3002835,994.3953449,991.38242,988.2423428,984.4335541,980.4323247,976.7271394,973.7753438,971.8888439,970.8375851,970.5819928,971.1848671,972.7195092,975.2213278,978.603542,982.8251659
Chile,1455.060522,1452.321154,1448.994021,1445.989539,1443.366727,1441.112708,1438.348831,1434.592344,1429.565954,1425.565455,1424.229277,1425.124337,1427.426477,1429.410258,1431.874502,1434.781685,1438.32438,1443.227473,1448.489257,1452.633649,1453.391401,1450.38959,1445.375432,1438.795985,1430.415461,1419.871647,1407.908478,1394.785494
China,1732.678127,1751.819021,1769.814166,1786.626319,1798.533053,1808.17902,1814.842076,1821.257342,1828.144807,1831.814249,1834.027838,1830.411561,1823.227601,1815.689781,1808.653657,1808.235119,1809.418411,1807.238417,1802.016447,1794.773345,1789.64107,1784.663019,1776.57965,1763.971437,1747.513611,1730.478576,1708.439628,1680.795098
Colombia,1524.173212,1524.894609,1523.641549,1521.386223,1518.980266,1516.962744,1515.751965,1514.893171,1514.22966,1513.30502,1512.11874,1510.188544,1507.03816,1503.463768,1499.842213,1497.216463,1497.403994,1500.131678,1503.911608,1507.002685,1508.081765,1508.020512,1508.278814,1508.683008,1508.622818,1507.776653,1506.217545,1503.848417
Comoros,1481.188893,1496.999815,1511.956711,1526.572692,1540.771203,1554.34739,1565.649296,1574.237192,1581.486939,1588.477161,1596.201242,1603.190918,1608.687804,1613.449321,1618.309141,1624.142378,1630.835268,1637.939804,1644.838477,1651.318043,1657.328392,1663.35462,1670.510194,1678.315705,1686.22266,1694.23539,1702.411031,1710.874532
"Congo (Brazzaville)",1035.984305,1043.663339,1052.407273,1062.064042,1072.699075,1083.940896,1095.452015,1107.460269,1119.616679,1131.956417,1143.149788,1152.487969,1160.860846,1168.134516,1174.287525,1179.126154,1182.333586,1184.20715,1184.974728,1185.069285,1184.916321,1184.652915,1184.453278,1184.537486,1185.112456,1186.121204,1187.548482,1189.483013
"Congo (Kinshasa)",950.3252237,950.9046096,951.7145958,952.8421784,954.4667445,957.8162427,959.5183611,961.5205127,963.9369014,966.6576347,970.4220642,972.4789793,974.29879,976.0142936,977.7472785,980.0487667,982.3024766,985.4150767,988.7607966,991.7277505,993.9692639,995.2900275,996.7404735,998.3579121,1000.143381,1002.167549,1004.331342,1006.643291
"Costa Rica",2076.5494,2078.230909,2082.234465,2087.065878,2091.930912,2095.939069,2100.129615,2106.711851,2115.257435,2125.399201,2136.117789,2147.271765,2159.628482,2172.4213,2185.725808,2199.023754,2212.18454,2224.679018,2235.615586,2244.979779,2251.67981,2255.283267,2256.370683,2255.560835,2252.872221,2247.885259,2240.496045,2230.49212
Croatia,1655.068738,1659.351619,1659.489427,1658.880033,1657.511913,1654.165495,1648.925251,1639.273183,1629.180263,1621.805763,1616.315071,1616.124607,1618.804857,1623.921874,1628.29283,1626.525937,1620.858994,1613.703596,1605.831923,1597.260852,1586.654018,1574.833573,1562.098901,1547.29765,1531.696064,1516.12458,1500.246091,1483.601054
Cuba,2627.349708,2644.492886,2658.140953,2662.764959,2658.69231,2648.346046,2637.029561,2623.277789,2605.085586,2582.83321,2557.970026,2533.882358,2512.989074,2497.81795,2486.43583,2476.689625,2464.204414,2446.72462,2428.039633,2408.863295,2390.545517,2371.953625,2350.983744,2329.06764,2305.210975,2279.562851,2255.181118,2234.535354
Cyprus,1282.525573,1276.981048,1272.930452,1271.789111,1272.372167,1273.959868,1276.90405,1281.351926,1287.734931,1296.1247,1304.953061,1313.643311,1322.796957,1332.128632,1341.152039,1349.707176,1358.634931,1367.657997,1374.60496,1377.611006,1376.829474,1373.579988,1368.203725,1360.703585,1352.312162,1343.515799,1333.250767,1321.18822
"Czech Republic",1554.14508,1561.860716,1568.959828,1578.005293,1590.047827,1602.339416,1611.289317,1618.17908,1624.455707,1630.222767,1633.764957,1634.364971,1634.087111,1633.533823,1632.243164,1629.270297,1622.544747,1612.297727,1599.796121,1585.223615,1571.314758,1558.168016,1544.573723,1530.172341,1512.840246,1493.676897,1474.138999,1454.897911
Denmark,1413.155614,1409.22975,1404.62485,1400.190275,1395.56882,1390.455317,1390.099484,1392.966903,1396.535222,1397.751385,1390.485323,1375.048047,1357.289429,1339.242957,1322.458605,1309.248866,1295.284406,1279.712242,1265.055987,1253.466142,1249.619649,1249.741332,1249.609331,1251.393928,1253.173567,1256.127487,1258.64656,1259.692409
Djibouti,1642.820908,1622.14186,1589.462354,1598.059197,1611.085946,1618.129656,1623.421525,1645.128162,1666.109439,1684.979247,1702.863135,1717.5973,1733.353118,1749.20323,1762.333949,1776.342782,1793.155671,1810.043147,1826.397353,1841.794836,1856.318102,1865.608805,1870.120007,1873.135286,1873.681555,1874.352043,1874.699989,1873.384382
Dominica,2209.097191,2209.27095,2208.76437,2207.981255,2207.295319,2208.381544,2212.431633,2218.913062,2226.329108,2233.842082,2241.453433,2249.041902,2257.132567,2265.139886,2272.384771,2278.8194,2282.314376,2282.232012,2279.990363,2277.052405,2275.94741,2277.079822,2279.472484,2283.000286,2287.244884,2291.965523,2297.239724,2303.834866
"Dominican Republic",2394.053042,2406.116379,2415.095254,2419.267893,2419.030463,2417.463526,2413.727134,2411.254873,2408.256682,2403.759434,2399.313581,2395.869961,2398.239572,2403.622815,2409.101508,2415.072988,2419.967072,2426.323813,2434.453311,2443.840981,2455.681871,2468.533489,2481.193112,2493.063192,2503.10988,2511.500141,2518.72929,2525.022339
Ecuador,865.4746926,868.5327564,871.5617447,874.7788904,878.2930073,882.8299672,884.4158198,884.7489096,884.2886135,883.8463096,884.7462894,885.0277035,886.0964586,888.0577168,890.4791297,893.2847344,895.8260622,899.3241171,903.4301614,907.0822952,909.2073487,910.2032427,912.1817498,915.3601019,919.0032478,922.3558919,925.3330205,928.2798833
Egypt,1046.549396,1044.685928,1044.986662,1047.012206,1051.305224,1057.570498,1066.002325,1075.459133,1084.964203,1094.179991,1101.941728,1107.649827,1111.599513,1114.386919,1117.399838,1121.835556,1129.470358,1138.821824,1146.945706,1151.672645,1151.296168,1146.790507,1139.449654,1129.167701,1116.882014,1103.961346,1091.365771,1079.103831
"El Salvador",3044.448375,3030.496575,3017.370107,3007.645907,3003.77674,3009.235604,3020.636641,3033.512302,3046.478277,3058.026379,3067.361489,3069.247802,3064.42442,3058.517533,3057.151437,3065.626991,3082.253618,3103.890169,3130.47993,3160.74383,3192.986542,3225.706003,3259.570373,3294.478379,3330.062436,3364.614593,3395.74373,3422.85022
"Equatorial Guinea",998.440929,996.1478268,994.7587402,994.3342154,995.2674661,997.5230477,998.6415144,1000.725023,1003.411122,1007.002248,1010.920764,1012.485476,1014.116558,1016.266705,1019.466316,1023.944459,1028.584039,1033.848505,1039.666117,1046.040878,1052.978931,1060.2117,1068.24053,1077.073264,1086.717439,1097.225578,1108.62025,1120.908661
Eritrea,1518.85651,1522.406044,1524.083126,1526.044879,1529.446512,1533.093945,1537.396433,1542.343194,1547.876121,1552.758677,1556.813096,1561.015405,1564.599873,1568.757647,1574.879031,1578.995808,1583.845736,1595.503629,1608.714002,1622.191107,1631.824282,1639.902066,1654.445137,1669.978013,1685.009926,1700.133545,1714.77723,1729.704399
Estonia,1794.896722,1793.418561,1786.878295,1780.117791,1775.645843,1773.554409,1774.95903,1777.162704,1784.378393,1794.993699,1804.846417,1810.523247,1811.673358,1812.422872,1814.282002,1814.924809,1812.633892,1808.12277,1803.837647,1798.288367,1789.27223,1775.804334,1759.548239,1742.608023,1723.967184,1705.18657,1687.103228,1668.204239
Ethiopia,1632.601572,1637.081709,1630.969366,1631.348645,1635.220076,1639.916131,1642.664114,1645.481059,1648.413877,1651.073688,1653.86327,1652.843574,1646.938132,1639.35661,1633.257217,1632.742083,1635.193714,1637.028011,1640.499472,1646.811044,1657.612739,1670.46535,1682.717627,1695.770567,1709.135882,1722.365097,1735.723941,1748.838887
Fiji,3527.164494,3475.814558,3432.191731,3401.961251,3385.466479,3383.688521,3402.751218,3434.698201,3474.85582,3514.071276,3543.346594,3566.969977,3586.372844,3601.992452,3612.881506,3618.965486,3618.260326,3606.094732,3586.086275,3561.972223,3538.630657,3517.386855,3494.119512,3469.940893,3445.757674,3422.589421,3401.94753,3384.491642
Finland,1239.933068,1225.503749,1213.759568,1201.082006,1191.555592,1183.545577,1177.178704,1176.894065,1177.844773,1177.216612,1172.709189,1164.601431,1158.364671,1153.723241,1147.540557,1140.303894,1129.964012,1117.970116,1106.564962,1096.311313,1088.859383,1082.59435,1076.843576,1070.555567,1065.42912,1060.265019,1055.323231,1050.911852
France,994.0370219,991.7465284,989.4542908,987.2254661,984.4711585,980.8245622,976.7982528,972.8205071,968.6143341,964.0918703,959.2750338,952.5700747,943.8031663,934.1247935,924.5776457,916.7117396,911.410736,907.7332878,904.4943689,900.5880611,894.9906088,888.4377907,882.1722832,876.1788988,870.5594493,865.3974358,860.7067637,856.3805922
Gabon,1045.504032,1049.681752,1054.606816,1060.267668,1067.933731,1076.795707,1083.745916,1092.313619,1101.614823,1112.56544,1123.196748,1128.781363,1134.017504,1139.145499,1145.342207,1152.618874,1158.55249,1164.369442,1170.071602,1176.073132,1182.467479,1188.373754,1194.453174,1200.616253,1206.710638,1212.587077,1218.127818,1223.626027
Gambia,820.7070629,818.4984187,817.2701931,817.0642445,817.8518296,820.1949889,823.451468,826.4690646,829.5338318,832.8021806,836.7562868,842.8368252,850.8759082,859.3891625,866.8759695,872.0201368,875.5092729,878.5970518,881.1792297,883.2020107,884.5912163,885.891497,887.748016,890.258262,893.4202558,897.1181499,901.2603904,905.6460043
Georgia,2391.734225,2389.123906,2387.576892,2388.868122,2393.418714,2397.570621,2401.928021,2407.469166,2413.693682,2419.769308,2422.273933,2420.166709,2415.481373,2409.360143,2402.656874,2397.74384,2393.951222,2388.378726,2379.30262,2367.582607,2357.129838,2346.886998,2335.647393,2318.586113,2296.925084,2275.850358,2255.638279,2239.391325
Germany,1644.083194,1635.557448,1626.34854,1612.699132,1596.864701,1584.389188,1569.767739,1553.464748,1536.770604,1521.800654,1514.602705,1514.221379,1520.076848,1527.712778,1531.127204,1529.969961,1523.526926,1515.857702,1507.751807,1497.263204,1486.50892,1473.973565,1464.925467,1455.466806,1445.098456,1435.425348,1432.807166,1419.825093
Ghana,1867.334152,1876.173477,1883.869604,1891.277613,1899.028793,1906.455794,1915.009032,1924.280934,1933.587634,1942.180257,1949.198099,1957.143876,1967.43151,1979.947478,1994.205752,2008.994661,2029.375161,2058.019375,2090.560774,2121.520815,2145.35013,2163.082818,2177.911974,2188.642551,2195.774997,2200.057366,2201.651265,2199.954708
Greece,1182.339174,1180.089503,1185.836561,1190.207959,1194.669916,1198.251812,1203.242366,1208.698237,1216.301125,1222.334932,1223.180047,1223.25391,1222.301205,1219.564551,1214.934569,1207.644385,1197.387528,1185.353003,1172.653825,1159.794933,1146.771305,1133.444196,1118.997491,1101.291956,1083.741406,1067.211501,1051.457859,1040.072957
Greenland,1392.818141,1357.721445,1318.265558,1284.358182,1252.640541,1227.921875,1209.15796,1197.600254,1188.902444,1179.342911,1177.009316,1176.983659,1180.393579,1183.908886,1191.722373,1197.223549,1201.747709,1200.516372,1201.312704,1205.692142,1208.697615,1208.380428,1203.859815,1198.68011,1186.273368,1173.801093,1159.583989,1148.073275
Grenada,2121.375487,2138.519592,2166.097303,2202.429375,2245.433926,2292.807082,2341.877311,2390.636462,2436.501516,2476.379335,2507.647772,2528.982889,2540.265951,2543.194361,2538.993919,2528.887537,2512.014395,2489.724824,2465.343921,2441.995611,2422.808321,2406.954355,2391.606224,2376.534696,2362.985916,2351.621486,2342.206237,2334.241848
Guam,2167.78801,2161.257865,2154.913123,2148.839815,2143.131821,2138.090307,2132.149704,2125.726678,2119.376738,2113.442677,2108.148852,2102.302519,2095.870882,2088.142896,2078.768728,2067.875599,2055.361021,2042.393407,2029.553415,2016.99189,2004.746015,1993.105631,1982.778021,1973.609123,1964.666047,1955.133635,1944.655427,1933.55513
Guatemala,1955.068042,1958.212834,1963.529906,1969.666931,1976.533098,1986.480258,1993.069129,1995.424716,1996.567953,2001.578014,2015.735269,2033.122671,2050.049203,2067.443829,2086.534784,2109.370662,2134.572986,2161.4782,2190.096759,2219.280284,2247.990919,2276.891323,2306.368869,2333.480817,2355.253416,2371.697614,2384.797606,2395.452599
Guinea,1038.529654,1041.264902,1038.010657,1033.275173,1032.603532,1031.845221,1021.935125,1021.996306,1023.894723,1016.452979,1008.768307,1006.115765,1010.824594,1016.474413,1020.426718,1025.445283,1031.519646,1036.94109,1043.679633,1050.817721,1059.008135,1067.27709,1075.125455,1083.054493,1090.643106,1098.52965,1106.461732,1115.046914
"Guinea Bissau",1037.487661,1038.864557,1040.507063,1042.560765,1045.376606,1048.761326,1050.502097,1052.418834,1055.045617,1059.220526,1065.802485,1073.118743,1081.820783,1091.447132,1101.465961,1111.308144,1119.411158,1126.204571,1132.421198,1138.530875,1144.901102,1151.153933,1157.048243,1162.814343,1168.611766,1174.535039,1180.581108,1186.706708
Guyana,2454.94881,2465.361982,2474.578719,2480.187381,2482.589024,2481.540844,2477.938668,2473.535772,2466.235763,2457.598758,2448.005533,2438.124476,2429.284718,2420.252213,2412.456121,2406.690878,2400.538556,2393.338599,2387.328282,2385.73801,2391.038291,2401.884227,2414.980559,2429.993836,2445.987798,2461.547966,2475.510022,2486.993156
Haiti,2073.010733,2069.3748,2067.422366,2069.703717,2075.763282,2086.15512,2098.237559,2112.430247,2130.340045,2151.005061,2174.451474,2198.391479,2223.082409,2248.629901,2273.623155,2297.549538,2317.904539,2334.758828,2348.912246,2360.846957,2375.980877,2389.560994,2396.632441,2401.448714,2404.396143,2406.082787,2406.946897,2407.434658
Honduras,1803.483139,1809.234581,1816.325834,1825.074364,1835.780908,1850.245407,1863.799544,1877.428462,1891.951114,1907.710134,1926.010282,1942.469691,1957.512128,1972.116557,1987.276664,2004.511003,2022.214432,2040.812288,2059.536227,2077.403982,2093.587399,2107.289178,2120.04799,2131.598311,2141.59973,2149.857783,2155.941462,2160.06676
Hungary,1490.58173,1497.318851,1504.678503,1510.939811,1518.899585,1528.438651,1537.738013,1545.118006,1548.29123,1548.67299,1547.181558,1545.561689,1543.625403,1539.404303,1532.42827,1524.105622,1517.358099,1512.107972,1506.420192,1499.691806,1493.126903,1487.474934,1481.909706,1474.749866,1465.521734,1455.379191,1444.717426,1433.172857
Iceland,1261.562687,1256.830338,1253.672548,1250.826771,1248.186642,1245.250516,1245.419807,1245.08735,1243.762,1244.086233,1245.988223,1244.94545,1239.927638,1233.720498,1228.852641,1223.912614,1221.58379,1219.476994,1219.095567,1217.703221,1210.363461,1202.138601,1194.647294,1188.797756,1185.184031,1182.715709,1180.944076,1179.062754
