Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Denmark,62.16517258,62.16517258,62.16517258,62.16517258,62.16517258,62.16517258,63.70362473,65.24207306,66.16514587,66.78052521,67.12216949,67.47035217,67.82766724,67.88111115,67.00091553,68.31432343,66.79360199,66.5173111,66.24668121,66.29720306,66.35840607,69.30313873,71.50084686,71.90867615,74.0677948,76.8780899,78.5055542,80.90408325,84.31781769,84.49973297,90.09218597,91.14758301,92.75074768,93.67098999,94.8829422,94.4443512,95.83544922,95.09654999,95.41065216,95.7975235,92.70666504,89.51913452,88.03369141,86.54138184,84.65399933,82.72676849,81.45098877,79.77890015,79.50975037
Djibouti,,,,,,,,38.29848099,38.29848099,38.29848099,38.32093048,36.80508423,35.60382843,34.71440887,33.19695663,32.29709244,31.38244057,30.46380997,29.53695869,29.24368858,28.94445038,28.31499863,27.67127991,27.34480286,27.01645851,31.65502739,34.85852814,37.8159523,33.70118713,34.50264359,36.57060623,38.17292023,37.58625031,39.67509079,40.85297394,40.11481476,40.46037292,40.95988083,41.54240036,42.67910004,44.11724472,44.70538712,45.03610992,45.58716583,45.95588303,46.52472305,47.12794876,53.64146805,53.90250397
Dominica,59.50873947,59.50873947,59.50873947,59.50873947,59.50873947,59.50873947,59.50873947,59.50873947,59.50873947,59.50873947,59.51236725,59.51513672,59.51328278,59.50702667,59.49901962,59.48991776,59.48347473,59.46966171,59.45951462,59.4466095,59.44187164,59.44411087,59.46381378,59.47096252,59.46390915,61.58479309,63.68091583,64.67819977,65.71746826,65.59705353,68.19351196,69.23510742,69.92802429,71.56897736,71.56780243,72.70306396,71.90001678,71.29469299,70.79860687,70.65815735,70.83722687,70.72789001,70.63461304,70.47523499,70.56012726,71.29409027,71.37460327,71.4532547,71.29219818
"Dominican Republic",45.53305054,45.53305054,45.53305054,45.53305054,45.53305054,45.53305054,45.53305054,45.53305054,45.53305054,45.53305054,45.55334473,45.57612991,45.60052872,45.62520599,45.65080261,45.67862701,45.70324326,45.71967697,45.74252701,45.76703644,45.8012085,45.83669281,46.20138931,46.52450562,47.12310791,43.30406189,47.88028717,50.29504395,54.51029968,60.27106857,63.33587646,64.01681519,65.17375183,64.47875977,63.50589371,63.28527832,66.3658371,67.31515503,69.05174255,70.84462738,71.61152649,72.353302,72.6142807,72.9858017,73.62398529,73.68657684,75.06702423,75.58603668,76.57784271
Ecuador,40.47895813,40.47895813,40.47895813,40.47895813,40.47895813,40.47895813,40.47895813,40.47895813,40.47895813,40.47895813,40.5040741,40.53205109,40.56119537,40.58992767,40.6194725,40.65152359,40.68014908,40.69765091,40.72351837,40.75091934,40.79137421,40.83459854,40.88901138,45.18913269,47.21648407,41.99814987,45.64151382,47.6681633,49.63953018,55.30746078,55.72040558,58.4044342,61.85704803,61.59668732,61.4690094,62.44213486,66.15364075,66.42281342,67.12558746,67.07139587,69.04647064,68.66644287,67.41091156,65.2117691,64.99727631,63.16238022,62.51929855,62.40069962,62.66827393
Egypt,19.08905029,19.08905029,19.08905029,19.08905029,19.08905029,19.08905029,19.08905029,19.08905029,19.08905029,19.08905029,19.1060524,19.1269455,19.15601921,19.19149971,19.23041725,19.27326202,19.30893707,19.34596252,19.38486099,19.42938805,19.47307968,19.83045197,25.65256119,26.28190422,31.2238369,32.38628387,35.953228,41.16174698,44.47384262,47.08293915,50.88990784,51.76591873,51.79825974,52.560112,55.10612869,61.66667175,65.38674164,67.3484726,69.63062286,70.17550659,68.9037323,69.70518494,73.70559692,72.51674652,73.70195007,72.50366974,72.89920807,75.24420166,76.2929306
"El Salvador",44.72274017,44.72274017,44.72274017,44.72274017,44.72274017,44.72274017,44.72274017,44.72274017,44.72274017,44.72274017,44.73109818,44.74044037,44.75030899,44.76016617,44.77034378,44.78139877,44.79122162,44.79751205,44.80651093,44.8161087,44.82986832,44.84436417,44.86212921,45.82907486,46.12985229,48.90006638,48.88066483,48.98884964,52.13040543,53.46146011,56.46081543,58.0235672,59.33586121,59.22700119,58.96943665,61.64453888,61.91555023,63.28615952,65.31053162,65.46329498,66.12910461,67.55831146,69.10542297,70.11790466,71.07338715,71.91648865,72.78578949,72.86952209,72.99271393
"Equatorial Guinea",23.97414207,23.97414207,23.97414207,23.97414207,23.97414207,23.97414207,23.97414207,23.97414207,23.97414207,23.97414207,23.96454239,23.95346642,23.94048882,23.92634964,23.91133118,23.89491272,23.88076401,23.86911583,23.8550148,23.83942413,23.82075119,23.80302048,23.78582001,23.78675842,23.80630875,24.46334076,23.61013985,23.69268608,26.06165886,26.53661537,28.16197395,28.34180069,31.0658989,32.45810318,32.11501312,33.70178604,33.83462143,34.11580658,34.74872971,35.12537003,38.26992798,40.57287216,40.96140289,41.56295013,42.44564056,43.47782135,43.9209404,44.54100418,44.82769394
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,13.39870453,13.42287922,19.41676521,19.7339592,20.04684639,19.76444054,23.37130737,28.81353188,29.55003548,27.96771622,27.52944946,27.37329483,27.3241787,27.84368706,27.70584106,28.31188583,28.91602898,29.55239105,30.15391731,30.73201752,31.29023933,31.47240257,32.04230499,32.64690018,32.79677582,33.01334763
Estonia,,,,,,,,,,,,,,,,,,,,,,53.33937454,53.05337143,57.47873688,62.09377289,66.44120026,66.48967743,68.46626282,73.40180969,76.04359436,80.33101654,79.40744019,85.05288696,85.34492493,86.45227814,86.58540344,91.80288696,93.52891541,93.95651245,93.98256683,93.92915344,93.48538208,93.94451904,94.9111557,95.3586731,95.80525208,95.83808899,95.86605072,95.90519714
Swaziland,15.16904926,15.16904926,15.16904926,15.16904926,15.16904926,15.16904926,15.16904926,15.16904926,15.16904926,15.16904926,15.17716694,15.18678761,15.19896984,15.21299458,15.22813702,15.24474716,15.25881767,15.27191639,15.28659916,15.30313396,15.32102966,15.33682251,15.34901619,15.34688759,15.3302927,15.31605434,25.8481617,27.4199543,26.01858139,31.50551414,32.96017456,33.84095383,34.71929932,36.44924927,36.86159897,36.76251984,40.12155151,40.92775726,42.34640121,43.3594017,43.99964905,45.8463974,46.43297195,47.59717941,47.7954216,47.73405457,47.71501541,48.31525421,48.5745163
Ethiopia,6.256643295,6.256643295,6.256643295,6.256643295,6.256643295,6.256643295,6.256643295,6.256643295,6.256643295,6.256643295,6.26151371,6.266652584,6.270933628,6.27415514,6.277112007,6.280227184,6.283389091,6.283092499,6.284974098,6.28647995,6.291934013,6.299411774,6.312637329,6.314717293,6.625887871,12.17817402,16.7627182,16.44840813,19.08028412,18.86743355,20.41291046,21.45157051,24.91751671,25.28063774,26.92845535,28.17775536,27.28018379,27.61278152,28.37683296,28.85546303,29.51815414,30.84120941,32.70483017,33.79756546,35.81487274,37.36064529,37.89440918,37.7719574,37.92460632
"Faroe Islands",69.23589325,69.23589325,69.23589325,69.23589325,69.23589325,69.23589325,69.23589325,69.23589325,69.23589325,69.23589325,69.24913788,69.26525879,69.28714752,69.31349945,69.34230042,69.37400055,69.4005127,69.42732239,69.45593262,69.48855591,69.52144623,69.54877472,69.56518555,66.74829865,66.73256683,66.25115967,66.22678375,68.37300873,71.63552856,79.45308685,83.094841,86.64163208,88.64221954,91.0949173,92.6444931,92.64550781,92.65123749,93.75225067,93.74977112,93.74207306,93.73458099,94.27391052,94.81213379,95.34309387,95.87145996,95.85455322,95.83399963,95.81136322,95.78579712
Fiji,29.18731308,29.18731308,29.18731308,29.18731308,29.18731308,29.18731308,29.18731308,29.18731308,29.18731308,29.18731308,29.19939232,29.2133007,29.22947121,29.24698448,29.26555252,29.28583908,29.30336189,29.31758118,29.33494759,29.35411072,29.37732506,29.39953613,29.42150688,29.42051125,30.1298542,31.15710068,35.91857529,39.18348694,42.67767715,44.43154526,46.25977707,51.59989166,58.17405319,60.82369232,61.18443298,61.00476456,61.83489227,58.7173233,59.63153839,60.04528427,56.48266602,57.25487518,57.94805145,59.13908768,60.10276413,61.24139404,62.56915283,63.82911682,63.8272934
Finland,65.82704926,65.82704926,65.82704926,65.82704926,65.82704926,65.82704926,67.67319489,67.67319489,68.28857422,67.67319489,66.45962524,69.25891113,70.52814484,72.12094879,73.10494995,72.53292847,73.83822632,73.88401794,72.98239899,72.71649933,72.77422333,76.12312317,73.61894989,73.42605591,74.87409973,78.36172485,78.67391968,81.60290527,84.93637085,82.21611786,84.23731232,85.87524414,91.21123505,90.92570496,91.85007477,90.90988159,91.31108093,92.26065063,92.60599518,92.02139282,92.36553955,92.31126404,92.26493835,92.21040344,92.15054321,92.09070587,92.01747894,91.53003693,91.45470428
France,57.77140808,57.77140808,57.77140808,57.77140808,57.77140808,57.77140808,58.07909775,58.07909775,58.6944809,58.6944809,59.34051895,59.99378204,60.34764481,61.01963806,61.38798904,61.45071793,61.50434494,61.55122375,61.92362595,62.30548096,63.01960373,66.38491058,67.93515015,69.47917175,74.71589661,71.76062012,71.28780365,74.20748901,74.9387207,75.1474762,77.18665314,81.89551544,85.02238464,85.46580505,85.01844788,86.50949097,86.6467514,89.74596405,90.01721954,91.10228729,91.52877045,91.62595367,91.65309143,92.66751099,92.75350189,91.96851349,90.5792923,91.33313751,91.91394043
"French Polynesia",47.79926682,47.79926682,47.79926682,47.79926682,47.79926682,47.79926682,47.79926682,47.79926682,47.79926682,47.79926682,47.82006836,47.84540176,47.87980652,47.92121506,47.96647263,48.01628113,48.0579567,48.10007477,48.14503479,48.19630432,48.71379471,49.6942482,50.19248199,51.11904907,51.53055191,52.397995,53.21198654,57.44171143,66.27720642,69.98397827,72.16808319,75.3390274,76.4311142,78.62030029,79.71099854,80.80599976,81.89917755,82.44955444,83.54995728,85.74208069,86.28149414,86.27391815,86.81213379,87.34309387,87.87145996,88.39394379,88.90822601,89.4151535,89.38106537
Gabon,48.76840591,48.76840591,48.76840591,47.53155136,46.60390854,45.98547745,45.05783463,44.43940735,42.89333344,42.5841217,41.97423935,41.98336029,41.37126923,40.75692368,39.83118057,39.52590561,38.59848404,38.28874588,37.35923004,37.0509758,36.43371582,35.8157959,34.88493347,34.57257843,34.56919098,37.04304123,37.91268921,37.56163406,42.42353439,43.21251297,46.38881302,46.7384491,49.33293915,48.30244827,46.83769226,47.01709747,46.58209991,46.56918716,47.57276154,48.17038727,48.71706009,50.63731003,52.04842377,52.98178864,54.89243317,55.89218903,56.93532562,56.25116348,56.49678802
Gambia,37.8514328,37.8514328,37.8514328,37.8514328,37.8514328,37.8514328,37.8514328,37.8514328,37.8514328,37.8514328,37.86375046,37.87611389,37.88391495,37.88686752,37.88821793,37.88924789,37.89196396,37.88306046,37.88088989,37.87628555,37.88479614,37.90171432,37.94107437,37.94969177,37.92504501,22.93912888,25.84227943,26.45509529,31.07967567,33.14670563,33.99550629,34.83720779,41.31867981,43.15680695,45.90745163,44.96554184,48.23726654,48.05936432,49.14273453,50.52305984,50.78646469,51.50105286,52.17564392,52.60522842,53.3307457,53.81689072,53.70414352,54.42898178,54.84453964
Georgia,,,,,,,,,,,,,,,,,,,,,,28.56866264,28.57282257,28.56538582,28.54718971,29.78691101,33.3883667,39.6865654,41.27746201,44.94144058,53.99028778,53.96365356,60.0571785,60.13383865,61.01502609,61.74162292,58.01915359,53.95346069,56.83844757,62.76765442,69.95100403,72.52941132,75.56171417,78.76155853,80.51796722,80.93412018,81.83584595,82.09641266,82.87765503
Germany,64.23752594,64.23752594,64.23752594,64.23752594,64.23752594,64.23752594,64.54521942,65.16059875,65.46829224,65.46829224,65.80329132,66.14331055,65.86955261,66.83982849,67.19528961,67.55766296,66.65557861,67.9521637,67.9962616,68.68363953,61.68746567,69.9914093,71.54354858,71.86542511,73.65483093,71.94911194,72.4303894,79.7445755,81.74468231,84.6860199,88.76116943,89.12401581,87.61883545,88.39150238,89.17639923,89.57022095,89.98252106,90.38115692,90.77780151,90.75976563,90.65919495,90.65805817,90.65709686,90.64828491,91.06189728,90.61340332,89.55274963,89.56410217,90.01085663
Ghana,15.34724045,15.34724045,15.34724045,15.34724045,15.34724045,15.34724045,15.34724045,15.34724045,15.34724045,15.34724045,15.36204433,15.3791399,15.39921665,15.42112637,15.44441223,15.4698658,15.49179554,15.50992489,15.5318079,15.55602074,15.5849247,15.61231232,15.63871956,15.63720798,16.24900436,16.50190926,22.63376617,28.23591805,28.25357628,31.91636276,33.1604538,36.8118782,50.70896912,51.03477859,52.91027069,54.31627274,55.01637268,57.19658661,57.51635361,58.66872025,60.39016724,60.654953,60.23775482,61.36619186,63.33202744,63.20773315,62.61843109,63.36203003,63.24426651
Greece,43.8240242,43.8240242,43.8240242,43.8240242,43.8240242,43.8240242,44.13171768,44.43940735,44.74709702,45.05478668,45.37489319,45.69728851,46.33087158,46.03513336,46.04943466,46.06489563,45.76382446,45.76983261,45.46282578,45.79161835,57.0389595,59.99794006,57.46842575,65.7507782,67.85111237,70.17475891,70.72406769,71.6335907,70.98179626,75.46629333,76.91325378,77.35025024,79.14348602,81.47170258,83.61261749,84.05376434,85.67079926,87.21200562,87.19384766,86.97093201,87.55161285,88.04039764,88.59255981,86.37712097,85.45973969,85.03588104,86.23078918,87.77020264,88.12395477
Grenada,,,,,68.43327332,68.43327332,68.43327332,68.43327332,68.43327332,68.43327332,68.45871735,68.48884583,68.5268631,68.57053375,68.61764526,68.66931915,68.71312714,68.75371552,68.79933929,68.85068512,68.90648651,68.95587921,68.99445343,68.9879837,68.93595886,69.78920746,69.63124847,72.49694824,73.53517151,74.60844421,76.10809326,67.08348083,71.73916626,72.99410248,72.75231171,70.77420807,69.81861115,69.77202606,69.57082367,69.47203827,70.18961334,70.5195694,70.86587524,71.66195679,73.20981598,73.56573486,73.44681549,73.34990692,73.24030304
Guam,53.56336594,53.56336594,53.56336594,53.56336594,53.56336594,53.56336594,53.56336594,53.56336594,53.56336594,53.56336594,53.57093811,53.58014679,53.59265518,53.60771561,53.62417221,53.64228058,53.65743637,53.6727562,53.68910599,53.70775223,53.72653961,53.7421608,53.75153351,54.68537903,55.13227844,58.25115585,60.84387589,63.91534042,66.09035492,69.28146362,73.28450775,76.01933289,77.5688858,78.11700439,78.67433167,79.22750092,80.35700989,80.35765839,80.89920044,81.41989899,81.39141846,81.91304779,82.43639374,82.94351196,83.44928741,84.48485565,84.96489716,84.89950562,84.82564545
Guatemala,25.11038208,25.11038208,25.11038208,25.11038208,25.11038208,25.11038208,25.11038208,25.11038208,25.11038208,25.11038208,25.1240406,25.13992691,25.15899658,25.18014908,25.20273781,25.22745895,25.24864578,25.2668438,25.2882843,25.31214333,25.33976364,25.36539268,25.38868713,25.70874405,25.67981339,27.57292175,31.62013245,36.0468483,40.20871735,43.32528687,46.08827209,50.49239731,52.40092468,50.13794327,49.01007843,52.3877449,52.79734039,54.0788269,55.14488983,54.92658997,55.5171051,56.56316757,57.04302979,58.4565773,58.98578262,60.37687683,61.59928513,62.98557281,63.15900803
Guinea,13.73338318,13.73338318,13.73338318,13.73338318,13.73338318,13.73338318,13.73338318,13.73338318,13.73338318,13.73338318,13.74689674,13.7623167,13.77974606,13.79820538,13.81764412,13.83884811,13.85730076,13.8714304,13.88935184,13.90895844,13.93377686,13.9581852,13.98404694,14.30572128,14.59813118,14.71836281,18.77710342,19.60290337,18.6160202,24.19395065,25.38881302,28.14963913,29.69608116,30.15385628,31.79039192,31.30141258,34.14939117,34.93592834,36.27262878,36.65628433,35.57669067,41.93930054,41.77954102,42.63524246,43.55269241,44.44271088,44.92620087,45.60394287,47.81311798
"Guinea Bissau",,,,,36.49652481,36.49652481,36.49652481,36.49652481,36.49652481,36.49652481,36.50889587,36.52310181,36.22968674,35.93511963,35.9511795,35.6548233,35.35377121,35.04624557,34.73915482,34.42967224,34.12211227,34.13565063,33.83246994,33.51255798,33.17723465,31.88409233,32.0965538,28.34244537,29.06207848,33.71876526,36.93695068,38.02084732,42.52179337,41.57897949,41.04782104,44.70843124,47.60337067,47.72861099,46.14015198,46.63636017,45.87146378,45.31853867,45.33882141,43.21658325,42.62189102,45.75241089,45.33913422,45.76213837,45.77248383
Guyana,34.18585587,34.18585587,34.18585587,34.18585587,34.18585587,34.18585587,34.18585587,34.18585587,34.18585587,34.18585587,34.1776886,34.1662178,34.14542007,34.11664963,34.08411026,34.04805756,34.01899719,33.98279572,36.17291641,37.10150909,38.04571533,39.32681274,40.30591583,40.95494843,41.91117859,47.16802979,48.90092087,52.01618576,56.1680336,64.96598816,68.37120819,72.51493835,66.07180786,77.56191254,77.81002808,70.18280792,66.2037735,65.36361694,64.29473877,66.76374054,67.94230652,67.90122986,66.68643188,66.65946198,66.83222961,66.36808777,66.77256775,66.96017456,66.94501495
Haiti,14.44176197,14.44176197,14.44176197,14.44176197,14.44176197,14.44176197,14.44176197,14.44176197,14.44176197,14.44176197,14.4354105,14.42818069,14.42007637,14.7226038,14.71498108,14.70668697,15.01447868,15.01072407,15.32299042,15.31870937,15.31160069,15.6255579,15.61500072,15.61374664,15.94330311,28.07594299,25.21888161,27.41941071,28.46642494,31.81371117,36.38805008,37.59012604,35.79426575,36.17271805,39.08530045,43.14834976,42.79429245,46.09516144,47.61151123,48.38887024,50.03665924,50.00782013,49.51134109,50.35216522,50.28006744,50.2377243,49.97187805,49.91110229,54.10548782
Honduras,35.87964249,35.87964249,35.87964249,35.87964249,35.87964249,35.87964249,35.87964249,35.87964249,35.87964249,35.87964249,35.88437271,35.8890419,35.89168549,35.89221573,35.89201736,35.89161682,35.89204407,35.88768005,35.88603973,35.88329697,35.88594818,35.8922081,36.55278397,36.55581284,36.22322845,36.8249054,41.17209625,42.35415268,44.18797684,45.42502975,48.06674957,49.95344162,53.05724335,52.44219208,52.4937706,53.5863533,54.78171158,55.89564133,56.30780029,56.71435547,54.98793793,55.15149307,55.47143555,55.59869385,55.08592987,56.68140793,57.31337357,58.3273735,58.5636673
"Hong Kong",61.96562576,61.96562576,61.96562576,61.96562576,61.96562576,61.96562576,61.96562576,61.96562576,61.96562576,61.96562576,61.99465942,62.02951431,62.0752182,62.12905121,62.1875267,62.25177383,62.30582047,62.35842514,62.41582489,62.48090363,62.54863739,62.60652924,68.12244415,68.889534,71.33782959,74.57045746,76.62163544,72.96598053,73.13059235,77.89907074,78.8003006,82.65093231,83.80470276,86.08724976,87.39437866,87.45572662,87.62797546,87.5834198,88.14346313,87.04273224,87.68092346,87.87101746,88.03327942,88.14731598,88.54577637,88.27671051,89.38248444,88.77309418,89.1010437
Hungary,40.31290817,40.31290817,40.31290817,40.31290817,40.31290817,40.31290817,41.23598099,41.85136032,42.1590538,42.46674347,42.808815,43.15776825,43.2071228,43.26224136,43.3212204,43.38579559,43.75611115,44.43844986,43.86317062,43.92742157,44.00055695,44.7115097,58.11321259,63.49636841,69.18101501,70.64730072,71.9499588,74.04909515,78.32603455,77.88124084,74.85077667,77.37381744,79.76960754,81.60849762,84.18767548,86.82258606,89.67144775,90.76835632,91.64798737,91.73110962,91.24617767,89.35198975,88.0213089,88.20193481,89.06229401,88.61127472,89.0525589,87.82505035,88.17479706
Iceland,64.98548126,64.98548126,64.98548126,64.98548126,64.98548126,64.98548126,64.98548126,64.98548126,64.98548126,64.98548126,64.99774933,67.17293549,69.0500412,70.94113159,74.09901428,69.44276428,70.09889221,70.43716431,69.19501495,69.85925293,70.85834503,72.50778961,78.69499969,80.15157318,82.31285095,83.98969269,85.01587677,87.83994293,89.57510376,90.30987549,90.99438477,90.39363861,94.92825317,95.29833984,95.27988434,96.37382507,92.11396027,92.07901764,92.01456451,92.33779144,91.7539444,91.20874786,90.69335175,90.64945221,91.05352783,90.1155777,90.06869507,90.01790619,89.95814514
India,19.6267395,19.6267395,19.6267395,19.6267395,19.6267395,19.6267395,19.6267395,19.93443108,19.93443108,19.93443108,19.9510479,20.58633041,20.60286903,20.92734146,20.94145012,20.95651245,21.28605652,21.60677719,21.93776321,22.91032219,23.58377457,24.26572227,25.28376579,26.93904305,29.45439148,32.97203064,35.34045792,39.442276,42.93167496,44.71224594,45.54756546,46.27292252,48.52501297,48.37675095,51.132267,52.66130829,53.67875671,54.71576309,55.05115891,55.10772705,56.98978424,57.24526596,57.36240768,57.89158249,58.85742569,57.73043442,58.28490448,59.70383072,57.09464264
Indonesia,16.1195488,16.1195488,16.1195488,16.1195488,16.1195488,16.1195488,16.42723846,16.73493004,16.42723846,16.42723846,16.12494278,19.52774048,20.16027451,20.79739571,21.4404583,21.46332169,21.48318291,21.49862289,21.51801109,21.85861588,22.84913063,23.52358246,23.87570381,24.1948185,24.79896545,27.80982971,29.43440247,33.46847916,34.29740524,44.87636948,48.60593796,51.13209152,50.13304901,49.72462463,51.11125565,51.19134521,52.06799316,54.21392441,55.78397751,56.14360046,55.84736633,54.80270386,55.05900955,54.4169693,53.41063309,53.14107513,52.47702026,52.18824768,52.93108749
Iran,,,,,,,,,,35.70279312,35.75523758,35.82069016,35.91522217,36.03300476,36.16288376,36.3060379,34.84908295,30.53984642,27.46736145,25.65677071,23.50292015,21.63581276,20.05047989,18.74868965,18.06047058,23.10896301,27.47017097,30.49860573,33.78987885,38.82555389,43.89342499,43.41970825,48.67393112,51.04183197,52.05481339,53.58412933,54.29323196,56.17482376,59.44351959,63.0089035,64.93704987,65.36590576,66.28652954,68.39002228,72.53039551,73.86534119,75.31406403,76.7661438,78.35251617
Iraq,26.01909447,26.01909447,26.01909447,26.01909447,26.01909447,26.01909447,26.01909447,26.01909447,26.01909447,26.01909447,26.00610733,26.30085373,26.59823036,26.58860397,26.89171028,27.19713974,27.5051651,27.82357788,27.82208633,28.1411953,28.45422173,28.76401901,29.05905342,29.3744545,30.351717,30.735569,31.52246284,32.32794189,32.79241562,34.23812866,34.72478485,35.88391876,42.0698967,43.70575714,52.70141602,53.35641479,53.8719902,56.88692856,59.84449387,61.13708496,64.33802795,66.01226807,66.67696381,68.29615021,69.47646332,75.90629578,71.5252533,76.17377472,79.71969604
Ireland,54.70212173,54.70212173,54.70212173,54.70212173,54.70212173,54.70212173,54.70212173,55.31750488,55.62519455,53.77904892,55.0319252,56.60078812,56.94044495,57.28292465,57.94175339,58.29562759,58.33187103,60.25727844,61.88913727,62.26361084,62.33036423,63.03694153,66.46802521,67.56221771,69.35169983,72.08177185,72.85301971,75.28946686,76.49011993,79.11109161,80.66822815,82.32623291,86.10140228,87.26062012,86.32804108,89.40480804,90.59855652,91.40354919,91.81297302,92.22676086,92.64707947,93.07050323,93.08045197,93.50500488,93.93655396,93.9465332,93.53225708,93.13741302,93.1823349
Israel,48.73493195,48.73493195,48.73493195,48.73493195,48.73493195,48.73493195,48.42723846,48.42723846,48.42723846,48.1195488,48.12494278,47.82123184,47.82248688,47.82051468,48.44213486,49.38297272,50.01714706,50.96725082,52.56467438,54.17795944,56.7740097,59.93078995,61.37563705,62.42440033,63.12846756,68.41150665,69.90018463,73.3022995,75.25709534,74.438797,75.45671844,74.71084595,74.73618317,75.90388489,76.41453552,76.57401276,76.99815369,79.25247955,80.79502869,78.88924408,80.81188202,80.52432251,80.16629791,79.05175781,81.03774261,80.78612518,79.76839447,80.25347137,80.34863281
Italy,49.22838593,49.22838593,49.22838593,49.22838593,49.22838593,49.22838593,49.22838593,49.84376907,49.84376907,50.15145874,50.17915344,50.21112061,50.24858475,50.28940964,50.33277893,50.38018036,50.42103958,50.13827515,50.17763901,50.22109985,50.2735405,51.74448395,54.62579727,55.48470688,57.6084404,58.28393173,60.08880234,63.44283676,64.9330368,78.91881561,81.47262573,82.29664612,80.06069946,80.90389252,79.46414185,79.05091858,77.86486816,81.08195496,81.56932831,80.28403473,81.18743896,81.42172241,82.54143524,83.00636292,83.14833069,83.63248444,84.2114563,85.14433289,86.6197052
Jamaica,54.68991089,54.68991089,54.68991089,54.68991089,54.68991089,54.68991089,54.68991089,54.68991089,54.68991089,54.68991089,54.72023392,53.21111679,52.00921631,51.42308044,50.20882416,49.61370087,49.00972366,48.70837402,48.41095352,47.79225159,47.17810059,46.88453674,47.24725723,47.89535904,48.5003891,54.90084839,63.00849152,63.8968277,67.31410217,66.90693665,68.17742157,68.40596771,67.84463501,67.4598999,69.88867188,70.10469818,72.63241577,78.24780273,79.21056366,79.09399414,79.78929901,80.3793335,79.48858643,80.18885803,82.05300903,83.12586975,82.32331085,83.32275391,83.25528717
Japan,53.23902893,53.23902893,53.23902893,53.23902893,53.23902893,53.23902893,53.85440826,54.16210175,54.46979141,54.77748108,54.81138611,54.85074615,55.20755005,55.2606163,55.31726456,55.69312286,55.43239975,55.47788239,55.53159332,55.59132767,55.33988571,57.23484802,59.47791672,63.90270233,65.70935059,67.12498474,69.34046173,71.46625519,85.62151337,87.13616943,88.68975067,87.22924042,91.52816772,92.26062012,91.92938995,91.92726135,91.94931793,92.20089722,92.27601624,92.76556396,92.85830688,92.93512726,92.52877808,92.51270294,92.40372467,92.51096344,92.85081482,92.76616669,92.5151062
Jordan,38.4873848,38.4873848,38.4873848,38.4873848,38.4873848,38.4873848,38.4873848,38.4873848,38.4873848,38.4873848,38.50118637,38.51753998,38.53824997,38.56209564,38.5878334,38.92994308,39.90036774,40.5607872,40.91167068,41.9087677,42.59550476,43.60187912,44.59641266,45.55293655,46.4649086,48.29050446,51.87628555,60.16119385,59.53845978,60.42560577,64.16950989,61.7591629,64.93714905,64.31425476,66.16640472,66.58696747,67.35418701,69.4111557,70.02188873,70.29521942,71.63253021,73.2230072,73.52615356,74.65885925,74.31338501,76.78622437,77.20561218,78.01499939,78.54132843
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,36.53245544,36.58757782,36.56711578,36.47185135,42.83069611,44.33795166,45.68880844,48.47600555,51.45547485,52.43395233,53.19363022,54.18264389,53.28948593,53.65155411,53.59614182,53.37767792,54.11058426,56.27795029,57.94503784,61.85638046,66.02285004,68.01612854,70.43541718,73.23101044,77.3309021,77.09433746,78.49767303,79.62674713
Kenya,13.1195488,13.1195488,13.1195488,13.1195488,13.1195488,13.1195488,13.1195488,13.1195488,13.1195488,13.1195488,13.12494373,13.13010788,13.13232708,13.13156796,13.1297369,13.1274786,13.12658119,13.11945724,13.11576843,14.0684557,14.39531326,15.05039501,16.03980064,16.3639431,16.98433113,20.98200989,22.53057861,27.65588188,27.08164597,28.05900955,31.52908134,33.85372925,36.76406479,39.52059555,42.05183411,41.27643204,43.72325134,44.2253952,45.15945053,45.9552536,47.42433167,49.25089645,50.38738251,50.66947174,50.38595963,50.76042557,50.56915283,51.00001526,51.02962494
Kiribati,,,,,,,,,,61.41657639,61.42416763,59.27036285,57.72257233,56.47142029,55.52046204,54.55904388,53.59446716,52.61563873,51.6306839,50.31134796,48.98783493,47.34629822,47.98931885,48.00496292,48.35605621,49.2815094,52.59061432,52.77188873,53.2461586,55.65196609,56.91239166,55.22159576,56.32781219,55.07840729,53.08667374,52.04272079,51.6300087,53.13408279,53.34180832,53.65236664,53.39121628,53.5869751,53.402668,53.61082077,52.70439148,52.49318314,52.23125839,51.98905945,51.68625259
"South Korea",40.98852539,40.98852539,40.98852539,40.98852539,40.98852539,40.98852539,42.21928787,43.75774002,44.37312317,48.06541061,49.01393127,49.66117859,49.38825607,50.36111069,50.40745544,49.20269775,48.92612839,48.95723343,49.31235123,56.38085175,57.10530853,60.62139893,64.15275574,68.67369843,69.025177,72.49681091,76.98423004,77.64585876,77.94106293,82.13014221,85.86686707,87.10521698,86.14056396,87.17746735,88.0519104,88.52024841,88.43807983,88.8680191,89.43677521,89.61348724,89.8106308,88.76851654,88.93359375,87.33502197,89.34863281,86.99994659,87.95683289,87.90357208,88.12314606
