Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Ghana,,0.20284,0.207670003,0.243790001,0.315380007,0.418559998,0.358610004,0.4126,0.4666,0.5206,0.5746,0.6286,0.682640016,0.657,0.6313,0.6056,0.58,0.5543,0.5286,0.5029,0.4773,0.451599985,0.523020029,0.512019992,0.617330015,0.9335,1.2497,1.5658,1.882,2.1982,2.5143,2.8305,3.1467,3.4628,3.779,4.095149994,3.527709961,4.433189869,5.162380219,6.676390171,7.8285,8.980609894,9.231380463,11.04030991,12.64134979,13.23106003,
Greece,,8.612810135,8.926110268,10.31620026,11.29547024,12.91207027,13.88502979,14.2674799,13.16833019,13.73274994,13.33001995,14.50014973,15.40855026,17.57967949,20.12142944,23.02092934,24.82538033,26.61694908,24.88495064,24.31114006,25.35733986,30.1163,34.87532043,38.86537933,38.41910934,38.07492828,40.8771019,44.25886154,47.41085815,49.40884018,54.0439415,63.66862106,71.9578476,77.25257111,84.85395813,92.71604919,95.78073883,90.9449234,95.6091,100.2732,104.9373322,108.8228226,111.003067,110.1988297,113.7100677,,
Grenada,,,,,,,,,,1.42434001,6.853640079,8.4436,10.03349972,4.347089767,4.893829823,7.133,9.3722,11.6114,13.8506,16.0898,18.329,20.5682,22.8074,25.0466,27.2858,29.525,31.7642,34.0034,36.2426,38.4818,40.721,42.9602,45.1993,47.4385,49.6777,51.9169,54.1561,56.3953,58.6345,60.87371826,67.0453,73.2168,79.3883,85.5599,91.7314,97.90293884,
Guatemala,1.149979949,1.332129955,1.55369997,1.771209955,1.536509991,1.836060047,2.175810099,2.518939972,3.130340099,3.3112,3.4921,3.673,3.8538,4.0347,4.2156,4.3965,4.5773,4.7582,4.9391,5.12,5.3008,5.4817,5.6626,5.8435,6.0243,6.2052,6.3861,6.567,6.7478,6.9287,7.1096,7.2905,7.471340179,9.3993,11.3272,13.2552,15.1832,17.11111069,17.4064,17.7017,17.997,18.2923,18.5876,18.88286972,21.2153,23.54779053,
Guinea,,0.089450002,0.2187,0.348,0.4773,0.606549978,1.073750019,1.329920053,1.845679998,1.7948,1.7439,1.693040013,1.364249945,1.366359949,1.3088,1.251170039,0.56783998,0.406749994,0.299580008,0.268570006,0.199310005,0.136669993,0.12376,0.179849997,0.148300007,0.1747,0.201059997,0.251040012,0.280809999,0.3461,0.4113,0.4766,0.5418,0.607,0.672290027,1.079489946,2.160000086,3.516940117,4.378089905,4.527140141,5.077420235,5.418700218,5.319069862,6.309500217,6.679959774,,
"Guinea Bissau",,,,,,,,,,,,,,,,,,,,0.054869998,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,,0.620220006,0.778859973,0.947969973,1.4704,1.9929,2.515409946,2.5804,2.6453,2.710309982,2.370199919,2.390510082,2.741250038,1.898749948,2.300420046,2.577860117,2.558860064,3.1806,3.802259922,4.3249,4.84762001,5.7745,6.7014,7.6283,8.555159569,8.22220993,8.79131031,11.11382961,11.6828,12.2518,12.8207,13.3897,13.9587,14.5276,15.09661007,17.17968941,18.43111992,19.26977921,16.01703072,17.23035049,18.92756081,18.17130089,16.75967026,,,,
Haiti,,,,,,,0.297879994,0.284859985,0.317470014,0.370779991,0.4396,0.508360028,0.5751,0.6418,0.70855999,0.6159,0.52323997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,,,,,2.369430065,2.726959944,3.287590027,4.677919865,5.245490074,5.3853,5.525129795,5.7293,5.9335,6.1377,6.3419,6.5461,6.7503,6.9544,7.158629894,7.274799824,7.663380146,7.93046999,8.047470093,8.184639931,8.905989647,10.0844,11.2628,12.4412,13.6196,14.79796028,15.46763039,16.95,18.4324,19.91474915,19.98179054,20.645,21.3083,21.9715,22.63479996,22.3211,22.00731087,22.8285,23.64966011,24.4896698,24.38990974,25.41942978,
"Hong Kong",,4.309160233,4.250879765,4.464409828,4.623579979,4.996689796,5.168389797,5.187779903,5.4995,5.811270237,5.993159771,6.4094,6.825719833,7.993299961,8.723380089,9.5109,10.2984,11.086,11.8735,12.661,13.4486,14.2361,15.02363014,16.37914085,18.53252983,19.9315,21.3305,22.7294,24.1284,25.5273,26.9263,28.3253,29.7242,31.12319946,31.25999069,31.90785027,32.42634964,40.44961929,53.27193832,54.05876923,58.11334991,61.94084167,62.64020157,71.36998749,73.76381683,73.69351959,
Hungary,,8.725749969,9.292289734,9.681469917,10.21918964,10.83191013,11.55364037,12.46057987,12.79426956,12.91252041,13.15968037,13.44291019,14.88323021,15.70417023,16.78916931,17.39756966,17.64376068,17.19082069,16.68041039,16.14883995,15.27943039,14.95479012,15.33769989,16.65251923,20.47739029,23.55039978,26.76725006,28.57349968,33.27157974,36.07920837,39.65467072,44.55287933,50.4240303,60.61734009,70.3529129,77.59934998,80.63855743,80.12787628,76.24002075,71.5508728,69.67089081,67.92173767,67.80661011,64.27391815,60.03271866,56.68703079,
Iceland,,5.113910198,6.115280151,7.50853014,8.202170372,9.8291502,11.53522015,12.39157009,13.52143955,15.9942,18.467,20.93984032,22.3997,23.85961914,24.85954094,24.4549,24.05027962,24.8967,25.7432,26.58959961,29.16226959,29.02882957,35.1725502,31.95694923,40.01958084,41.54853821,42.9407692,44.97375107,46.94626999,50.44112015,56.94577026,60.28522873,68.97135925,80.02449036,89.48708344,92.88678741,95.29911041,93.99777985,97.59562683,97.54238129,101.3181229,102.4908218,104.5761414,103.1163177,,,
India,,2.182879925,2.2071,2.231379986,2.3027,2.374,2.445260048,2.51673007,2.603499889,2.695630074,2.682670116,2.901309967,2.882309914,3.234570026,3.413049936,3.572119951,3.742789984,3.938730001,3.636059999,3.810889959,4.028409958,4.161839962,4.1165,4.0712,4.0259,3.980560064,4.71765995,4.956970215,5.8049,6.6529,7.500870228,7.828969955,8.315839767,8.540929794,8.734560013,8.804860115,9.590040207,10.74615955,11.9754,13.20456028,14.96807003,19.98393059,21.5239,23.06390953,25.30591011,26.73185921,
Indonesia,1.404309988,1.4605,1.516749978,1.51,1.5032,1.4965,1.489709973,1.6475,1.8052,1.963,2.1207,2.2785,2.436219931,2.650320053,3.381439924,4.01541996,4.4516,4.8878,5.3241,5.7603,6.1965,6.6327,7.0689,7.505109787,8.1399,8.774760246,8.133020401,9.8974,11.6618,13.42623043,13.98206043,12.31917,13.76226997,14.21376991,14.68091965,15.5724,16.46396065,17.66953087,19.7204895,22.38878059,22.55804062,24.35317039,31.19227982,32.90129852,32.81573105,25.69642067,
Iran,,1.554960012,2.061709881,2.344389915,2.351860046,2.434880018,2.625109911,2.755880117,2.933949947,3.519,4.104,4.6891,5.2741,5.8591,6.4442,7.0292,7.6142,8.1993,8.7843,9.3693,9.9544,10.5394,11.1244,11.7095,12.2945,12.8795,13.46457005,14.5793,15.6941,16.80887032,17.77704048,19.67765999,19.15568924,20.53083992,22.62182999,23.52832031,26.14668083,31.26363945,38.25017166,37.21458817,42.34741974,48.47330093,55.26216888,56.67190933,63.64316177,67.65284729,
Iraq,,2.311949968,2.317770004,2.366569996,3.118279934,4.266310215,5.23788023,5.488279819,5.64248991,5.478380203,5.682640076,5.992390156,6.096199989,6.250730038,6.208740234,6.049570084,8.307609558,8.489870071,8.870400429,9.372989655,9.2498,9.1267,9.0035,8.8804,8.7572,8.6341,8.5109,8.3878,8.2646,8.141440392,8.415049553,8.6655,8.915909767,10.376,11.83619022,11.94493961,,,,,,,,,,,
Ireland,,7.407040119,7.645890236,8.01611042,8.469940186,10.0399,11.60986042,12.93043995,12.64914036,13.08148003,13.46784973,14.48400021,15.3785696,16.78203011,17.67728996,18.84120941,19.9943409,21.71356964,23.33090019,24.35374069,25.42728043,26.26741982,29.23537064,31.42358017,33.75074005,35.25133133,37.96947861,40.63417053,44.43218994,47.66477966,51.0785408,53.30160141,56.13172913,58.30326843,60.44136047,60.71506882,62.47426987,64.77458191,60.66218185,62.91154861,66.54444885,68.60391235,69.72743988,75.23703003,80.30928802,87.61868286,
Israel,,17.76032066,19.3863,21.01227951,21.3875,21.76264954,23.4105,25.0583992,25.29368973,29.12038994,30.37915039,32.43793869,31.93733978,32.55157852,33.49602127,33.6458,33.79560089,33.58407974,32.72927094,32.50852966,33.17583084,35.31983948,37.6977,40.07559967,42.8595,45.6435,48.4274,51.2113,53.99523163,57.48165131,58.50366974,60.67787933,66.1156311,64.89524841,64.55806732,66.40879822,64.71378326,68.7304306,67.51605225,70.67790985,72.9208,75.16362,77.34380341,76.3039093,76.16960907,75.46755219,
Italy,,12.85280991,14.65017986,15.77408028,17.2007103,19.01206017,19.85119057,20.92617989,21.84297943,22.6754303,22.97125053,23.05970955,22.5832,22.10675049,22.45792007,23.71142006,23.98137093,23.60409927,25.42473984,27.24188995,28.95155907,30.75078964,34.10641098,37.06903839,42.05004883,44.34415054,45.64358139,51.45137024,55.21406174,54.19047928,55.81808853,59.72314072,63.12350082,66.88864136,71.15435028,74.32662964,76.86296844,78.16133118,78.20156097,78.95999146,78.14745331,78.18431091,76.63713837,74.22509766,73.47612,72.24382019,
Jamaica,,4.262000084,4.424049854,4.724639893,4.658549786,5.2453,5.832,6.4187,7.0054,7.5921,8.1788,8.7655,9.3522,9.9389,10.5256,11.1123,11.699,12.2857,12.8724,13.4591,14.0458,14.6325,15.2192,15.806,16.3927,16.9794,17.5661,18.1528,18.7395,19.3262,19.91288948,23.87351036,25.97158051,27.2658,28.56,29.8543,31.1485,32.4427,33.73693848,33.62046814,38.30558014,37.45132065,39.3707695,38.43478012,36.5233,34.6117897,
Japan,,9.937439919,10.93352985,12.17298985,13.69151974,15.56291008,17.39043045,18.92585945,20.17445946,20.68827057,20.67148972,20.58958054,20.2849102,20.14246941,20.26462936,20.33563995,19.94120979,20.87128067,22.16737938,22.74972916,23.36265945,23.3987999,24.75432968,29.6499,34.54544067,35.87797928,37.6493,39.4206,41.19197083,42.68360901,44.83269882,45.89590836,46.88404846,48.37773132,50.3029213,51.65911865,53.41159821,54.02841949,54.05125046,54.15787125,54.72148132,56.55918884,58.22220993,59.51364899,60.88127899,,
Jordan,,2.001130104,2.347300053,2.962949991,3.650870085,4.170839787,5.105810165,7.120830059,7.574240208,9.344420433,13.80206966,16.68483925,17.35289955,18.8682003,20.99571991,19.87553024,19.37081909,22.36050987,20.83352089,22.74930954,23.3210392,23.6355896,22.61585999,22.19879913,19.75877953,19.9451,20.13137054,23.06723976,25.5277,27.9882,30.44861984,30.8784,31.30820084,36.48366165,41.30250168,40.57598877,41.53736115,42.91085052,46.43355179,47.49496841,43.48516083,43.75600052,51.55410004,50.1389,48.7237,47.30857086,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,39.33480835,39.32838821,34.09444046,31.4123,28.7302,26.04801941,34.07556915,39.5997,45.1238,50.6479,56.1719,61.696,67.22013092,63.2959,59.3717,55.4475,51.52325058,54.08097076,57.51911926,56.10345078,54.16904068,51.72351837,51.25233078
Kenya,,,,,,,,,,,,,,,0.830389977,0.665220022,0.7372,0.809159994,0.8955,0.9819,1.0683,1.1547,1.2411,1.3275,1.4139,1.5002,1.5866,1.673,1.7594,1.8458,1.93216002,1.964660048,1.972499967,2.0836,2.19472003,2.215749979,2.4968,2.7778,3.0588,3.339809895,,,,,,,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.56158066,20.4377,20.3139,20.19,20.0662,19.9423,19.81848907,
"South Korea",,3.557739973,3.681459904,3.879159927,4.0729599,4.285459995,4.410429955,4.478280067,4.656310081,5.12883997,6.040850163,8.1755,10.31007004,13.07600021,16.45993996,20.28027916,20.93976974,21.59391975,21.91371918,22.37866974,23.50568008,24.69881058,26.63306046,31.52148056,32.19448853,35.49039078,39.8951683,55.41711044,49.90456009,54.79397964,58.97014999,62.23020935,65.87267303,68.60482025,70.95482635,71.06362915,71.57681274,74.09314728,77.4333725,80.91867065,83.86654663,84.22083282,82.55724335,81.27362823,80.61351776,80.22868347,
Kuwait,,4.157470226,5.622479916,7.065030098,9.151539803,9.536499977,11.56538963,12.46522045,14.0483799,13.33053017,13.74917984,14.9780302,15.29286003,16.5504303,15.71790981,16.43091011,17.05491066,16.6441803,15.82859039,15.11565018,13.36365986,13.2706,13.17763996,15.26992035,18.58621025,25.45713997,31.79718971,32.52450943,32.9426,33.36064148,31.937,30.51341057,30.13035965,29.24444008,28.05583,28.6136,29.1713,29.729,30.2867,30.8444,31.4022,31.9599,32.5176,33.07532883,,,
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,25.69729042,24.13614082,22.74183083,24.08692932,26.74795914,30.5345192,29.80715942,35.08430099,41.0617218,46.00622177,44.14918137,43.99977875,47.05400848,48.51100159,48.25490189,53.69438934,50.60459137,47.51425171,45.64966965,48.78302002,53.40203094,52.07999039,53.26525879,
Laos,,0.065679997,0.070880003,0.059110001,0.129299998,0.164829999,0.1712,0.1775,0.1839,0.1903,0.196630001,0.28380999,0.578689992,0.74605,0.8808,1.015499949,1.059280038,1.0365,1.01364994,0.8787,0.743809998,0.761,0.7782,0.795379996,0.723339975,0.95314002,1.458760023,1.570899963,1.228999972,1.524610043,1.842100024,2.288360119,2.988600016,3.558759928,4.393889904,6.463970184,7.240310192,9.608139992,11.53660011,14.33987045,14.16958046,14.69563961,15.39877987,16.96029091,16.68906975,16.52541924,
Latvia,,,,,,,,,,,,27.57678986,27.65172958,27.60623932,27.97085953,28.03853989,28.74887085,30.06752014,29.76137924,30.56695938,29.31558037,28.2979908,27.87649918,30.4675,33.0585,35.6495,38.2404,40.8314209,51.51055145,63.66876984,72.95449829,79.59403992,84.81804657,91.0357132,98.10755157,101.7158966,102.1347275,101.8532028,101.5412903,99.61430359,90.27941132,83.95722198,79.90579224,80.89031219,79.22167969,,
Lebanon,,10.1607399,10.22124004,11.8529,13.4846,15.1162,16.7479,18.3795,20.0112,21.6429,23.27453041,21.46995926,19.56674004,20.03561974,20.0148,19.99389076,21.5594,23.125,24.6906,26.2561,27.8217,29.3872,30.95280075,30.178,29.4032,28.6285,27.85367966,31.5259,35.198,38.87020111,40.67086029,46.35464859,48.20705032,46.41323853,44.77437973,45.18117142,44.85095978,48.37982941,50.93397141,50.01610947,49.31282043,49.79769897,47.14474869,47.77542877,45.74607849,,
Lesotho,0.27414,0.25248,0.3206,0.388660014,0.449959993,0.397680014,0.5866,0.77542001,0.897520006,0.968659997,0.9881,1.007480025,1.065050006,1.047930002,0.975880027,1.284870028,1.361490011,1.76760006,1.990020037,1.943490028,1.55095005,1.616819978,2.553369999,2.752979994,2.900579929,2.866450071,2.918659925,2.8868,2.855,2.82314992,2.947350025,3.279340029,2.944099903,3.699310064,3.9757,4.252160072,4.359179974,5.8105,7.2619,8.7133,10.1646,11.616,13.06735992,12.08401012,11.69215965,,
Liberia,0.396840006,0.384550005,0.513559997,0.614269972,0.6758,0.737299979,0.8749,1.0126,1.1502,1.287850022,1.2778,1.2678,1.2578,1.2478,1.2378,1.2278,1.2178,1.207839966,1.3741,1.5404,1.7067,1.873,2.0393,2.2056,2.3719,2.5382,2.7045,2.8708,3.0371,3.20340991,13.79143047,13.0565,12.3216,11.5868,10.8519,10.117,9.3821,8.6472,7.9123,7.1774,6.442510128,7.7128,8.983149529,,,,
Libya,,0.688019991,0.848969996,1.190350056,1.428439975,1.879870057,2.25522995,2.456629992,2.585890055,2.728349924,3.151959896,3.944880009,4.458799839,4.861169815,5.8897,6.9182,7.9468,8.9753,10.0039,11.0324,12.0609,13.0895,14.11800957,19.583,25.0481,30.5131,35.9782,41.4432,46.9083,52.37329102,48.65345001,55.65341949,62.35169983,64.34134674,,,,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.35496044,13.25864029,15.6649,18.07115936,20.15065956,24.83536911,22.52592087,27.3576107,29.93512917,30.07246017,27.1068,24.14105034,21.88919067,
Lithuania,,,,,,,,,,,,27.57987022,30.3709,33.162,35.953,38.7441,41.53514099,37.3165,33.0978,28.87907982,27.47331047,30.3187,33.16405869,30.84746933,30.6654892,31.07971001,34.33620834,39.02864838,47.11907959,53.37837982,61.04430008,67.69876099,74.96083069,83.87998199,91.53108978,98.48532867,100.1403503,101.0363693,103.6277313,106.2343597,103.0567398,96.48851013,91.88497162,86.07705688,82.00817108,,
Luxembourg,,1.350870013,1.446050048,1.827010036,1.641160011,1.83296001,1.521929979,1.365360022,0.916639984,1.231789947,1.353320003,1.816059947,1.671350002,2.053630114,2.387919903,1.966920018,1.787549973,1.493780017,2.1737,2.8535,3.5334,4.2133,4.8932,5.573,6.2529,6.9328,7.6127,8.2925,8.9724,9.6523,10.3322,11.01202965,12.1462,13.28042984,12.5215,11.7626,11.00372028,10.7071,10.41055012,14.8221,19.23368073,19.9484,20.66315079,,,,
Macau,,,,,,,,,,,,,,,,,,,,16.33311081,17.77716064,17.65452003,19.63924026,20.44655991,20.18285942,22.3329,24.4828,26.6328392,25.032,23.43112946,25.03869057,37.98733139,42.65330124,51.34397125,51.77936935,50.43035889,53.43336105,54.65559006,55.72052002,60.26802063,60.93970871,63.65808868,61.84025955,70.15894318,78.64935303,86.34799957,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,18.07099915,16.67596054,16.14019012,16.52891922,16.95844078,18.37438965,20.28045082,20.89592934,21.73963928,22.54429054,24.68725014,25.61952972,28.00453949,30.43987083,31.30084991,32.3465004,34.08974838,33.62445831,39.43423843,44.07685852,44.38348007,42.31520081,43.4834,44.65159988,44.0501709,44.2541008,46.83433151,
Madagascar,,0.689059973,0.7174,0.745679975,0.9172,1.0888,1.26038003,1.141700029,1.285109997,1.379160047,1.6228,1.8664,2.11,2.3537,2.5973,2.8409,3.084520102,2.915719986,2.9784,3.041100025,2.988359928,2.868720055,2.7556,2.6424,2.529239893,2.117769957,1.937090039,1.739989996,1.974060059,1.948400021,2.029390097,1.898749948,1.961699963,2.1556499,2.605679989,2.666369915,2.785219908,3.137099981,3.061300039,3.263900042,3.439140081,3.854739904,3.909369946,4.108679771,4.571529865,,
Malawi,,,,,,,,,,,0.239329994,0.249029994,0.220630005,0.216189995,0.203329995,0.208069995,0.210020006,0.231830001,0.215340003,0.180480003,0.27877,0.282480001,0.287889987,0.262730002,0.308279991,0.333869994,0.348069996,0.2878,0.2275,0.167209998,0.182980001,0.2084,0.233830005,0.2875,0.341089994,0.330179989,0.326660007,0.322250009,0.3891,0.456,0.52293998,0.621209979,,,,,
Malaysia,,,,,,,,,,2.93614006,3.070790052,3.378,3.68520999,3.837330103,4.088829994,5.023719788,5.343,5.6623,5.981589794,5.531760216,7.4168,9.3019,11.187,13.0721,14.9572,16.8423,18.7274,20.6125,22.4975605,22.92996025,26.47373009,27.56191063,30.70560074,35.6103096,33.85961914,31.89373016,32.15126038,34.75785065,38.80271912,40.93259048,43.16461182,40.82543945,41.79198074,42.82873154,33.16424942,31.8144207,
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288740009,3.5774,6.8661,10.1547,13.44340038,13.49604988,14.6221,15.7482,16.8743,18.0003,19.1264,20.25247002,,
Mali,,0.029929999,0.042,0.0541,0.0662,0.078259997,0.102289997,0.127790004,0.167769998,0.185230002,0.196239993,0.1767,0.157250002,0.221399993,0.2559,0.290459991,0.256339997,0.211429998,0.1936,0.175799996,0.173439994,0.173899993,0.222639993,0.280409992,0.2813,0.282209992,0.356940001,0.570370018,0.580129981,1.200330019,1.251219988,1.385159969,1.395249963,1.727,2.0588,2.3905,2.7223,3.0541,3.385819912,3.471930027,3.555720091,4.025899887,4.066239834,,,,
Malta,,,4.794730186,5.249279976,4.593500137,5.301599979,6.081500053,4.856639862,4.200059891,2.388829947,1.596660018,1.645419955,1.386070013,1.535210013,2.440609932,3.202179909,3.823879957,4.101389885,4.435649872,5.459969997,9.030670166,11.44215965,13.68805981,17.6725502,19.33680916,20.83209038,22.63134956,23.24209023,25.27511024,24.64160919,23.38311958,28.31488991,28.80953979,35.61845016,30.77408028,37.27661133,35.70225906,39.41110992,38.21868896,40.76343918,42.74814987,46.07579041,49.28411865,50.80035019,50.88261032,55.16725922,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.29268074,20.5826,22.8724,25.1623,27.4522,29.742,32.0319,34.3218,36.6116,38.9015,41.19137955,,,,
Mauritania,,,,,,,,,0.073559999,0.1438,0.214,0.2843,0.3545,0.4248,0.495,0.5653,0.6355,0.7057,0.775990009,0.817139983,0.704370022,0.777540028,0.862420022,1.073439956,1.236260056,1.206359982,1.308940053,1.2148,1.25048995,1.429080009,1.2921,1.155140042,1.285789967,1.378430009,1.538149953,1.461680055,1.723659992,1.9617,2.199729919,2.236530066,2.542819977,2.807250023,3.10194993,3.339299917,3.541,3.742739916,3.578010082
Mauritius,0.240130007,0.631749988,0.438109994,0.510950029,0.477800012,0.341740012,0.540889978,0.823650002,0.762040019,0.664160013,0.628910005,0.520340025,0.459280014,0.404379994,0.414469987,0.79400003,0.676810026,1.09860003,1.265190005,1.32814002,2.260780096,2.979249954,3.5066,4.034,4.561419964,5.61755991,5.861,6.104430199,7.4833,8.862090111,10.16477966,18.95442963,15.67527962,15.87761021,17.52198982,21.68386078,23.67997932,26.60791016,30.26378059,35.05741119,36.91035843,39.93861008,44.15761185,43.76287079,42.69358063,41.6980896,
Mexico,,2.151220083,2.484260082,3.0109,3.5375,4.0642,4.5908,5.117440224,6.085569859,7.2181,8.350600243,9.101730347,9.84305954,10.41946983,10.87732029,10.9818,11.0863,11.1908,11.2953,11.3998,11.5043,11.6089,11.7134,11.81785965,12.24438953,12.78973007,13.94460964,14.85363007,16.09193993,17.21334076,18.51123047,19.38632965,20.49053001,21.54891014,22.57644081,23.33597946,23.90479088,24.54143906,25.21622086,25.69959068,26.61178017,27.37841034,28.53047943,29.29039001,30.03022957,,
Micronesia,,,,,,,,,,16.23036957,14.11800003,15.14437008,20.9788208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,32.33829117,28.84956932,30.02926064,33.453,36.87672043,37.13407898,35.80863953,36.92306137,37.96747971,39.55115128,42.90459061,45.85366058,48.01576996,47.42404175,44.66556168,43.73392105,45.41286087,45.70634079,46.63650894,47.27735901,47.36550903,
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,,22.41953087,25.3640995,28.86042023,35.00569916,38.75899887,43.7421608,46.07117081,48.41450119,51.46384811,55.90399933,58.58401871,57.41973114,59.44818878,62.69139099,65.26062775,66.69763947,69.47151184,73.24485779,75.91596222,79.73986053,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.55216026,19.41534042,20.61973,24.68630028,27.23686981,31.7457695,39.19807053,46.65047073,57.97222137,61.84135056,,,,,,
Morocco,,0.485480011,0.468180001,0.535870016,0.631690025,0.830799997,1.048280001,1.057919979,1.550220013,1.645720005,2.1309,2.616,3.1011,3.5863,4.0714,4.5565,5.041679859,5.474609852,6.017680168,6.746469975,7.752250195,7.542819977,7.746180058,8.382699966,8.812290192,9.518409729,9.633,9.747540474,7.760779858,8.069419861,8.58757019,8.978460312,9.130559921,9.477919579,9.998740196,10.45296001,11.52328968,11.2334404,12.64824963,12.68997955,13.67459011,15.54864979,18.52172089,21.93876076,24.68095016,27.52268982,
Mozambique,,,,0.26936999,0.2169,0.1644,0.1119,0.0594,0.0559,0.0524,0.049,0.0455,0.042020001,0.0465,0.0509,0.055349998,0.0717,0.08811,0.1082,0.1283,0.1483,0.1684,0.188500002,0.20036,0.225250006,0.227060005,0.228129998,0.2876,0.347,0.4065,0.4659,0.5254,0.5848,0.6443,0.703700006,0.921459973,1.974920034,2.299360037,2.697459936,2.90989995,3.592839956,3.690690041,3.973680019,4.316140175,4.973629951,5.396719933,
"Burma (Myanmar)",,,1.256669998,1.328989983,1.6096,1.8903,2.1709,2.451600075,2.9972,3.542700052,3.638,3.7333,3.8286,3.9239,4.0192,4.1145,4.2098,4.3051,4.4004,4.4957,4.591,4.6863,4.781589985,6.09732008,6.2272,6.357059956,6.9469,7.5367,8.126529694,8.5792,9.032,9.4847,9.9374,10.3901,10.8428,11.2955,11.7482,12.20094013,13.2141,14.2272,15.2404,16.25354004,14.90878963,,,,
Namibia,,,,,,,,,,,,,,,,,,,,,,3.667049885,4.9132,6.1593,7.40542984,8.316570282,6.8398,5.363120079,6.585999966,6.5248,6.4635,6.402309895,6.674610138,6.498310089,6.4205,6.342710018,6.042180061,8.2426,10.44295025,,,,,,,,
Nepal,,,,,,,0.598450005,0.824310005,0.923269987,0.9964,1.0695,1.1426,1.2157,1.288830042,1.4718,1.6547,1.8376,2.0206,2.2035,2.386409998,2.443030119,2.876650095,2.8131,2.7495,2.6859,2.6223,2.5588,2.4952,2.4316,2.368,2.304460049,2.2022,2.099999905,2.481139898,3.314179897,5.593150139,5.808179855,7.1927,8.577150345,8.488759995,11.05068016,11.28676987,13.3114,15.33596992,15.2077,15.07938004,
Netherlands,,11.2101202,12.47467995,13.3378,14.2009,15.06406975,17.16955948,18.47640038,19.62651062,20.36771965,22.82249069,24.04105949,25.29527092,25.93181038,26.08548927,25.78038025,26.45927048,26.56558037,28.23414993,29.18600082,31.60359001,35.79600906,38.95972061,41.89648819,45.75989151,45.83728027,46.85519028,46.90412903,47.92969131,50.58969879,53.99462128,56.76744843,58.0717392,59.02706909,60.18209839,62.07304001,63.21506882,63.91501999,64.68379211,65.95040894,68.86875916,82.12529755,82.49658966,,,,
"New Zealand",13.12798977,14.06208038,16.79389,17.05274963,19.12114906,18.27429008,18.80273056,19.5949,20.387,21.1790905,22.11311913,23.23041916,23.22047997,24.03615952,29.10042,30.02282906,33.32965851,35.31600952,39.37020111,43.20444107,40.90436172,47.0897789,54.32859039,61.29576111,65.79962921,64.84950256,66.59169006,73.32549286,72.79459381,77.18038177,78.57531738,78.88684845,79.96399689,81.66992188,98.78793335,95.77854156,94.04924011,94.13667297,93.13793945,98.19429779,98.58846283,96.71013641,95.87683105,94.13256073,94.00688171,96.73442841,
Nicaragua,2.909009933,2.66369009,3.373239994,2.972389936,3.411809921,4.305719852,4.522260189,4.854410172,5.7439,6.6334,7.5228,8.4123,9.301790237,9.616000175,8.873689651,9.406720161,8.580160141,8.095509529,8.0593,8.0231,7.986889839,7.484459877,8.289540291,9.2113,10.1331,11.05494022,11.3047,11.55449963,12.9773,14.4,15.8228,17.2456,18.66834068,,,,,,,,,,,,,,
Niger,,,,0.00513,0.00559,0.01754,0.02538,0.048920002,0.051879998,0.066399999,0.064379998,0.110459998,0.122139998,0.123259999,0.184919998,0.178969994,0.1845,0.190009996,0.1895,0.188989997,0.202020004,0.2233,0.2445,0.2658,0.2871,0.3083,0.3296,0.3508,0.3721,0.3934,0.4146,0.4359,0.4571,0.478399992,0.465339988,0.599910021,0.544369996,0.549790025,0.652159989,0.77177,0.818019986,0.861940026,0.903150022,,,,
Nigeria,,,,,,,,,,,,,,,,1.770140052,1.907189965,1.992550015,1.962470055,2.024070024,2.3579,2.6918,3.0256,3.3595,3.6933,4.0272,4.361,4.6949,5.0287,5.362579823,5.9927,6.6229,7.253,7.883170128,8.202549934,8.664779663,8.5558,8.4468,8.3378,8.2288,8.119839668,8.295940399,,,,,
