Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Bahrain,9.035272087,9.170102166,9.27051767,9.309078657,9.263539896,9.522924507,9.375940143,9.273748024,9.150698497,8.802500685,8.170504203,7.880061297,7.274278243,6.942844027,6.814375688,6.531457787,7.930748832,5.990341927,5.747775169,5.505938903,5.388963456,5.335277949,6.111360113,6.35400105,5.40297202,5.319796177,5.257250672,5.222005704
Bangladesh,62.73151906,184.452557,57.2388861,55.58797625,52.89136877,52.09490198,50.05897138,48.31096208,47.15920265,44.33327114,42.75775314,41.13205467,39.65769193,38.1197034,36.99273122,34.83897293,32.5327806,35.82095964,30.5438468,28.4918677,26.81359295,25.02075347,23.34097234,22.45346168,20.64694242,19.8668147,19.03440857,18.44603943
Barbados,21.68083515,21.98820689,21.9295439,22.28426881,22.14792999,21.81220489,21.08294474,20.27259763,19.52113438,18.69320573,18.04530313,17.28493143,17.43001853,17.85518523,18.02748978,17.83650751,17.72458488,17.51417755,17.44735276,17.25965356,17.18094597,17.05881443,16.94670836,17.14355902,17.36879868,17.5546827,17.76081889,17.96821158
Belarus,43.5785969,46.12898312,49.39760472,54.86979712,57.45553587,60.75575449,60.81447955,62.63378512,65.94687669,69.01048459,64.1584093,67.26248367,67.97554082,64.88693189,64.45790005,66.60266686,63.92334526,59.50560118,60.89741493,60.79945146,60.60258092,61.51788232,51.25468767,48.1693263,45.70204818,42.76035906,41.41293384,41.52496648
Belgium,24.36006024,24.13966171,24.27527489,24.09188678,24.24345108,23.87121088,23.31982255,23.56034156,23.84431367,24.5197526,25.83732824,26.59153225,27.43250361,28.31744842,27.83321394,28.31638757,28.94216296,29.5053983,30.50002099,30.96028214,31.22527822,32.12975491,33.10417243,33.30326605,32.47030596,33.62779351,32.55444967,32.47614166
Belize,31.0950577,31.44803717,31.46591361,31.07774367,29.34440078,29.40664754,29.72094508,29.11732359,32.734613,28.22419427,33.49737582,38.95196953,26.33601729,26.10637652,26.15793773,26.99361904,25.58592952,25.05023619,27.11534441,24.10988473,23.76209884,23.49177233,23.02762912,22.88120865,22.79708848,22.9349127,23.37378705,23.43765144
Benin,39.05534529,38.38105651,37.02379016,36.04913644,35.27301851,34.90593272,33.96618646,33.32555383,32.53483633,32.11544868,31.18211327,30.44993352,30.64297531,29.57706063,28.60072417,27.1452819,26.88462315,25.74290888,25.20969155,24.7034441,24.80907149,24.73263816,25.40564754,25.03433392,24.2909811,24.05491489,22.51204959,21.53033735
Bermuda,19.01095186,18.63774956,18.17807154,17.66055946,16.69011502,15.8980228,15.33003743,14.65646331,14.07617991,13.48471532,16.24223529,12.88560939,12.83882374,19.18805981,13.00522418,13.14538288,13.26302818,13.35439965,13.42818072,13.49654356,13.52026149,13.40205444,13.54942516,13.83670048,13.96164423,14.08586361,14.32846364,14.5873442
Bhutan,44.68115793,44.33402169,44.26315956,43.43682809,49.97459468,41.44105867,40.47639935,39.78399464,38.36691694,36.84224401,69.04485586,35.01140648,33.98924246,33.33295479,32.52042358,31.86228288,30.97003188,30.41308639,29.55902298,31.78410365,27.86538539,27.20258307,26.28267442,25.77971801,25.32053153,24.90360098,24.53656448,24.2701981
Bolivia,57.15777488,56.27072146,54.1419264,52.34398122,50.35560323,48.48526089,47.01231425,45.43970841,44.48005683,40.43901282,38.65306387,37.31356984,36.20196384,34.86127464,32.59263102,30.97810498,30.28675881,29.95492605,28.55059573,27.32388144,26.74955156,26.46451544,25.13078384,25.56741938,25.19452695,23.41565465,22.7246508,22.24671383
"Bosnia and Herzegovina",18.43659687,19.95883531,20.54877752,20.95106364,20.79645176,20.32556334,19.21395408,17.28290566,15.37629778,14.55896781,14.27834491,13.89857789,13.75751425,13.2870857,12.99882919,13.6214871,13.45487307,13.93845283,13.59401984,13.54318886,13.59514525,13.55436206,13.20660761,12.99836901,13.59145355,13.16199087,13.3153213,13.3939448
Botswana,20.64446877,20.34655062,20.12143686,19.85028775,19.57228961,20.39598221,18.43278865,17.88151996,17.98372277,17.87257252,17.99095915,17.82031246,17.85417152,17.69964248,17.30887729,16.73022802,16.19698182,15.19748699,15.01990767,14.7812954,14.54205761,14.5001279,14.2775367,14.69981946,14.0530856,13.90772279,13.6761317,13.5536471
Brazil,23.89390857,23.36926477,22.80405597,22.43362179,22.09089764,21.81350027,21.23198732,20.59531604,20.07840587,19.72154672,19.19941667,18.80050195,18.53895158,18.36333326,18.12234484,17.57168848,17.41984327,17.44359536,17.63489761,17.73260079,18.1122236,19.72574155,18.06130621,18.34158049,18.27100924,18.37676863,18.75572029,18.78683289
Brunei,18.50150919,18.07193337,17.37793348,16.59771922,16.06545684,15.48862516,15.02805155,14.67171583,14.47669676,14.21238074,14.11248598,13.95923858,13.76715334,13.69228187,13.58081271,13.56602232,13.55942015,13.57626827,13.54313197,13.61891302,13.72323823,13.91755269,14.1378036,14.29367459,14.32353251,15.07892421,14.43020688,14.59934063
Bulgaria,25.08433697,24.88160947,26.68465981,27.19649168,28.62320544,28.02971869,27.50327828,28.11453326,27.16972926,25.04897753,24.74407103,23.30527799,22.4334543,21.94962367,21.66482049,21.97217492,21.68080918,21.47917217,20.97106923,20.28123701,19.87311258,19.53150723,20.65133745,19.25380863,19.81677605,19.25403445,19.20050209,19.2333734
"Burkina Faso",39.04138982,38.05687008,37.32388145,36.66923587,36.42192495,35.38434496,34.69867238,34.18727001,33.56531445,33.092219,33.06535153,32.00390369,31.31355291,30.4490414,29.41589935,28.46693003,28.64494371,27.89193847,27.45751921,26.98326013,27.06404653,26.81096687,27.47746081,27.64600679,27.76051138,27.98405974,28.04617412,27.14642111
"Burma (Myanmar)",50.03067912,49.83189876,48.88890091,48.1057544,47.40145713,46.71079271,46.29373718,45.9250896,45.34538491,44.65837496,43.58618826,42.74783613,41.66366793,40.85171813,40.92791872,39.0801643,38.01822345,36.52059237,315.3011541,34.47168446,33.3677122,32.82682888,31.78976336,31.27940369,30.64926769,30.92924886,30.14812232,29.57620106
Burundi,38.20122536,37.47172987,37.95836921,37.05818935,35.78812965,35.45595104,35.28990085,34.33101427,32.57707272,30.97532355,29.57527534,28.1153119,27.54932727,26.74162007,26.31395981,25.90803673,25.56858336,24.4631171,23.29471472,22.53449384,22.1880664,22.20740844,21.52046595,21.40008257,22.07107393,21.15075304,20.23091936,19.72569902
Cambodia,79.93764076,78.42378432,75.29398309,73.6305923,76.48462786,70.46427816,69.19988261,67.07534603,65.25659907,63.45601438,64.18431531,60.02722609,58.66822361,56.76367268,55.18373427,53.88087744,52.53013018,51.53546967,50.60839596,50.12568757,52.01179598,50.66707708,48.83998567,49.47123658,48.2283826,47.54162961,47.06417863,46.54833757
Cameroon,32.06484768,31.98751184,32.02896305,31.84757345,31.56590635,31.07602437,31.04574673,30.99560186,30.75260461,30.67583597,30.36104398,29.47902248,29.22486276,28.38267067,27.28842027,26.61780121,26.51702025,26.16284012,26.14463586,26.4610558,26.40963923,25.68355404,24.88821946,23.82109738,22.80807921,22.38320782,21.6381116,20.79016204
Canada,16.63521229,16.33586435,16.27844127,16.52060905,16.64847696,16.88189927,16.97944015,17.01169627,17.18291115,17.24913515,17.12863424,17.42269646,17.93634854,18.46851929,18.61277745,19.26076127,19.59597322,20.34286246,21.09579127,21.41394146,21.74309893,22.02056035,22.65448559,22.75758128,22.89766125,23.33223669,23.37434655,23.56954991
"Cape Verde",22.69637876,22.13414378,22.0311887,22.15749897,22.17590937,21.98525734,22.42788306,22.63172817,22.64418429,23.14255936,22.21703416,21.68124145,21.32901805,20.73122209,20.22876648,19.78681134,19.83771124,19.47590597,19.15445372,19.44756784,19.09161977,18.75996934,18.60260438,18.31047338,18.35303278,19.82326431,18.01523571,17.82007289
"Central African Republic",43.42684008,43.95987817,43.72578671,44.06646624,43.63194889,42.740274,43.25429417,42.20546151,42.03489542,41.78227902,40.58463068,40.11204029,39.62865072,39.06752406,38.39067244,37.86901088,39.05577287,38.83369736,38.4196754,38.39662673,38.03539436,36.53264609,35.21755736,36.42723206,35.5386039,34.48033653,33.29926574,32.59602806
Chad,38.02325279,37.87414494,37.03413739,37.35142219,37.13430226,37.05751048,37.9530614,38.52000652,39.11384346,39.57769879,39.92129041,41.17471483,39.6101826,39.37336847,38.25861174,37.00381599,37.63491001,37.86852232,36.57928763,35.96846544,36.07846122,34.8429227,34.25867735,33.75126457,32.81331879,32.96207071,31.92797292,31.01423259
Chile,28.21041498,25.86221402,23.67648931,24.39411068,23.23377502,23.32851273,21.85713307,20.79011664,19.19612409,18.05818194,17.28973137,17.61875399,17.09312456,16.95468484,16.91037484,16.83863904,16.36335894,16.65195133,16.04443656,16.69684532,20.04373278,16.00505796,15.95632093,16.17237163,16.17098757,17.55399403,16.49060349,16.8366167
China,32.57451937,32.29462003,32.1591984,32.01325728,31.31657603,30.62434856,30.03097504,28.51599089,27.3470025,25.88704044,25.12585753,23.67678584,22.7025809,22.34585796,22.99313784,23.12207648,22.41481997,22.1587047,28.78457402,22.50146714,23.02946055,22.38011297,22.45547032,22.56915366,22.88207638,23.08290767,23.11861167,22.5377374
Colombia,23.99508409,24.41688272,23.07961794,22.34464595,21.26193395,20.31337281,18.94113408,16.97655915,15.68309253,16.82517,14.41998519,13.86541669,14.96495387,14.06222182,13.75101125,13.33199236,13.7148461,13.24496736,12.72645472,12.78270676,12.94625938,12.67827086,11.13332745,10.64180274,10.73100953,10.81094348,10.64707494,11.31965706
Comoros,32.25297081,31.29303596,30.49219089,29.83769792,29.39650478,28.78017625,28.22172223,27.36098157,25.66542489,24.70611539,23.73767849,22.8879132,22.36151915,21.57239435,21.24009366,20.94087218,20.94202957,20.75507939,20.82164576,20.86795919,20.29337714,20.10628629,20.34970019,19.08316249,19.07250217,18.92284098,18.65475533,18.60219388
"Congo (Brazzaville)",37.17158465,36.03993208,35.70962132,35.48804026,42.13968763,37.09562937,37.29207372,37.64308562,36.06971089,35.918571,34.32682983,31.58674346,29.80611957,29.13847044,28.10240888,28.13222938,27.2922351,26.26037037,25.56550851,24.58070078,23.30616749,21.99376928,28.57906249,20.87967265,20.43772671,19.87246862,19.24273571,18.96952358
"Congo (Kinshasa)",36.8329894,36.65095675,36.29117946,35.76731188,35.19850304,34.67321913,33.90573369,33.19501851,32.72563217,32.15952797,32.24629637,31.71060913,31.19008229,30.01994161,28.84670974,28.26879881,28.04909593,27.74119265,27.50075439,27.66612744,27.42879299,27.08870142,26.60631329,25.77091334,25.31695272,24.40566124,23.30669815,22.92611733
"Costa Rica",18.8325925,19.88323828,18.91450162,18.70920335,18.73873849,18.7859394,19.02189723,16.43731711,15.96677587,15.85896924,15.02983789,14.40090384,14.6253912,14.53385485,14.82415699,13.90123126,14.22752678,13.62041193,13.55750481,13.70360159,15.72645625,14.38073587,14.34044524,14.32661289,14.70650993,15.5676103,16.76417157,17.30821041
Croatia,36.57994886,34.98660227,33.99420721,31.93796927,29.26809344,27.61828051,28.04242578,28.40361241,27.49214376,26.95908236,26.18592887,26.10899178,26.8876831,27.82710121,27.39278889,28.91272265,29.16184537,31.3886055,32.28300915,32.0255847,32.90877604,33.39586846,34.39611822,33.64769895,34.9022438,36.7405103,35.51111092,35.31733358
Cuba,28.09095934,29.10716689,30.2822993,31.81144254,31.98411821,32.1630144,31.39605764,30.36717786,30.12081123,29.91039717,28.40454144,27.61117328,25.99653463,26.47547512,27.20085913,28.08911937,26.78277748,27.30410083,28.65217384,29.67956234,30.5123356,29.7942673,31.27322007,32.10733378,33.3064368,35.12357659,35.4604446,35.6599254
Cyprus,19.36620361,19.28669953,19.00931735,18.80386673,18.81923976,19.27718645,19.56730449,20.12032366,25.92152394,19.7267824,20.17346653,19.30231902,18.96333669,18.57648576,18.27044844,17.30556682,17.06142312,16.8567992,15.82521253,15.40548324,14.92747085,15.53581319,14.30335321,14.47998578,14.65507655,14.7007717,14.9204857,15.22885261
"Czech Republic",47.72350373,45.85681309,44.04106471,41.88641813,41.06957164,41.21392687,38.75112201,37.97257453,35.28276007,34.29064939,34.14143795,33.49691091,33.08858706,33.47348491,31.83337608,30.54925597,29.22019687,28.35305908,28.28162174,27.85538028,28.01498888,27.21249066,27.03212364,26.5238245,26.06678639,26.6000611,26.56756507,26.63845114
Denmark,35.05353056,34.77690043,35.42955769,36.25008342,36.05348791,36.12536189,35.54153403,35.15795225,33.51875178,33.66080204,30.69756538,29.3401334,28.20236378,26.94126541,25.70529136,24.57184863,24.7561411,24.41847045,23.36826035,22.6650275,22.00526977,21.49699237,21.1950614,21.05967065,20.74026991,20.59943188,21.22194805,21.67639372
Djibouti,25.33699266,26.3970808,27.94417213,28.38237396,56.38528733,28.96163209,29.03660639,28.59489242,27.83306026,26.92583602,26.03331031,24.89645505,23.90154253,22.96913415,29.09945769,21.50257666,21.01019275,20.41917324,19.67945627,19.06880179,18.4645093,17.92101616,17.51935681,17.12883578,16.69252626,16.32393481,16.1794229,15.91310507
Dominica,26.80403558,27.42322302,27.69595589,27.73024655,26.86566306,28.92307813,25.56092028,24.58687857,23.73982498,22.92880596,22.08115091,21.32235867,21.0166803,23.73554259,22.49714558,21.49730758,21.86625492,27.76205087,22.1320586,22.66333506,27.52717678,23.63360475,24.09236817,24.82678148,25.16292892,34.02034548,25.48188452,25.55405097
"Dominican Republic",24.21408827,22.88622727,21.26046288,20.65686775,19.43518225,19.13591985,18.98579565,18.51717131,22.38265522,17.58482471,17.38750872,17.3303456,17.68959888,18.16541396,26.29568996,20.31553359,18.43197205,18.04453963,17.25710819,17.11579665,16.99999336,16.99010769,17.40191041,18.01293417,18.18084983,18.44089465,18.60237327,18.15809995
Ecuador,29.36208211,30.05297865,29.67764443,32.9062877,27.56600723,26.95483249,26.86291582,25.47280194,25.1737488,24.10918034,23.46096388,22.82483344,23.02958506,22.8336441,22.60443638,22.87336746,23.09621159,22.92371519,23.82992014,23.45309967,23.38495482,22.58736584,22.11083134,21.15881016,20.21548992,20.13063092,24.03942672,19.80869916
Egypt,16.91775573,16.02377005,16.29366872,15.31573758,15.93730345,14.45513949,14.09463233,13.65895589,13.09171068,12.92896066,12.45182919,12.69236323,12.75828284,12.73145375,12.57391677,12.3530175,12.10632242,11.80503509,11.7438859,11.65368813,11.62383794,11.42741885,11.32656018,11.00360886,10.73625113,11.17139147,10.53554395,10.3108002
"El Salvador",24.47764892,24.03629057,23.20446048,22.47837526,21.62337461,20.7794964,19.58945566,19.1035643,26.93827739,17.35127056,17.72258906,36.0166578,15.72100977,15.89643379,16.91972721,18.37820577,16.30760677,17.03745798,17.02772919,18.62444975,16.93280042,17.10525367,15.54914257,15.99046246,17.06550218,17.35141214,16.92745709,16.8246424
"Equatorial Guinea",53.33874758,53.34031158,52.03893614,51.12975641,49.9521094,48.7172848,46.43668635,41.22322326,37.69073231,34.79593743,31.54038261,28.15801014,25.31240835,23.50322165,20.80144392,20.40274449,21.08272387,19.98935283,18.64260898,18.18157492,16.95338766,15.25717642,14.45351394,13.6434319,13.83890677,13.21693044,13.03670021,12.85580072
Eritrea,38.53614511,44.16050318,43.72153014,41.80082803,40.98524577,40.37656669,39.62464855,38.69988789,37.59179948,36.15292688,35.29973524,34.8144258,33.26405516,32.16878948,31.78011868,31.04250747,30.37887247,29.72794359,29.06499566,28.11557834,27.59438767,26.90417464,26.35459316,25.70898625,25.05567096,24.4514807,23.75922123,23.00850065
Estonia,61.83600121,64.94647799,66.38429257,73.52200564,80.01482019,75.55986275,63.7768469,62.92760354,65.58894315,63.37735872,62.67559803,67.28090863,63.5506535,59.03485912,55.68934128,53.00602182,50.7271933,49.24526943,42.94186004,38.54895913,34.21279418,33.15786072,31.91054045,29.26060139,28.73661387,27.1628176,27.18441471,27.23991039
Ethiopia,41.51133318,41.28995376,41.3267157,40.99989938,39.88159462,38.84096338,37.27085823,36.13213927,33.9096796,31.98548473,30.83904625,30.17713477,28.88253819,28.22036555,27.21515267,26.60694752,26.64233844,24.72224429,23.86841971,23.12195799,22.11095605,21.24283782,20.41596744,19.49388729,18.97876872,18.29802657,17.77453991,17.57718828
Fiji,21.44759524,21.5652886,21.37014735,24.27624786,21.64119779,21.73280974,22.05152862,25.80778409,22.84915806,24.89080595,24.10280003,23.62009972,23.87011646,22.80614357,23.17926183,23.39065676,24.12625706,24.50210448,24.42788107,24.6299941,22.95057142,22.3803608,22.56976524,22.1941298,22.06630678,21.89335803,26.81371193,21.61319549
Finland,35.07755421,34.64210622,34.22248498,33.59371497,32.26807511,32.47956491,31.61469216,32.4794023,32.90899724,32.97780816,33.38515641,33.0348984,33.42167614,33.90555837,34.51044597,34.39691135,33.70628568,33.89572558,33.77479098,33.4785212,33.50805419,32.82833653,32.48113485,32.1536032,31.62299216,31.29877801,32.33254961,33.09695453
France,43.13734865,42.8507271,42.14997456,41.75785455,40.86879197,40.38483582,39.96579528,39.2352695,39.74953428,39.53077865,37.65025265,37.51022758,37.54951452,40.04226814,35.22245119,35.41421786,35.40660083,34.97145289,35.53968921,36.18568771,36.10119255,35.9867939,36.39088406,36.01053759,35.63498982,36.42864167,36.66173823,37.34000908
Gabon,31.99519072,30.86682257,29.91881357,28.59824076,27.9981399,27.88972933,27.02388493,26.21690412,25.34356615,24.19712436,23.93712752,23.68244033,23.270551,23.31855988,23.34622793,24.07792638,24.12701339,24.16548302,23.82515822,23.15227409,22.03829806,21.40588061,20.75027209,19.97800918,19.72362866,19.47871664,18.96609479,18.52213376
Gambia,29.8775335,29.26500425,28.58150732,27.95667565,27.55242187,26.93775483,26.71501479,26.44295025,26.15550503,30.18423999,25.57931172,25.92705575,25.91700883,26.00046949,26.24542965,26.21004709,25.74201685,25.37048853,25.1255821,24.85810837,24.79765269,23.76812019,24.02994926,23.81865299,23.32888024,23.13468503,22.62734212,22.39775525
Georgia,28.87708463,34.23767075,30.63139677,28.77552215,27.44953482,24.38804522,21.18319784,18.60337424,16.96215464,15.49955821,14.59070196,14.78738033,16.63501398,16.92177533,17.86378186,18.79378058,19.69994148,20.65808124,22.58279358,24.59596915,25.41622085,26.28333826,28.22823685,27.01562548,27.3130913,26.94626875,27.37228887,27.21551697
Germany,23.09514772,22.71221734,21.79063348,21.2535966,20.45379926,19.69433335,19.21152391,18.12332018,17.18896558,17.00523849,17.1125712,16.96239584,17.2753753,17.6515054,17.4955203,17.83741602,18.14261891,18.46343832,19.25096305,20.25078668,21.23298112,21.86960862,22.48576123,23.64707208,23.95236523,25.31581617,25.34179877,24.90481077
Ghana,25.32136681,24.77039551,24.2622237,24.0203941,23.91484126,24.72564887,23.60007414,23.52281877,22.96290026,23.0930689,22.3983061,23.53996846,23.28844321,23.87530564,23.93463747,24.18495653,23.6957842,23.69387606,22.44511899,22.37760296,22.30177898,21.86601899,21.70446516,21.7899186,21.94313565,22.93123024,22.56757692,21.98806035
Greece,18.79140255,18.03886425,17.63767141,17.26399431,16.93622513,16.40384934,15.79741848,15.54415229,15.79595388,16.9943922,16.12800997,16.23341909,16.03430406,16.22554416,16.29247546,15.99205419,15.42574787,16.97743319,15.68284669,15.39028099,15.21698373,15.49232337,16.10307653,16.10195674,16.58899096,17.57521587,17.72055494,18.12568134
Greenland,55.44881698,53.66821135,51.98308328,50.53720664,49.05256838,48.06240252,46.15202569,44.40879794,42.97729252,42.29625385,41.3162034,41.00458526,40.07671229,41.07227228,38.80037449,38.67185868,38.17100837,38.16105464,37.83087052,37.68223775,37.4465596,38.84429019,36.99494859,36.87409477,37.01150027,36.77502336,36.7789811,36.95923117
Grenada,35.46298509,34.02760706,32.92752035,31.82867439,30.17729267,28.85087504,27.59784605,26.22258617,24.91226041,23.67213873,22.87495772,22.49720697,22.5360992,22.64123921,39.6845046,24.45210681,24.43402006,25.08601023,25.7240006,26.51507054,27.19616199,27.69205952,26.96307474,27.70551064,28.54426934,29.09237935,29.74204338,30.16562642
Guam,13.58649258,13.74245085,14.53592005,13.81576339,13.86591746,13.62806978,13.3445495,12.84679158,12.52464934,12.03941012,12.46049197,12.81490633,13.71580944,13.34169336,13.86655096,14.17885323,14.54832041,14.96423868,15.25681689,15.56532095,15.71494225,15.74792498,15.88531099,15.76542044,16.02094766,16.26111172,16.48498636,16.56372708
Guatemala,37.59186228,40.44779294,39.94725708,39.51228649,39.21444889,34.81406627,31.91017967,32.76553004,36.42745258,29.56047679,27.86338964,25.92703993,24.40354121,24.64377894,24.22593577,27.17925245,24.95536518,23.50372707,23.88860464,24.87603998,24.55948676,25.00345808,24.49798787,24.51786164,24.91502943,25.69424406,25.95669462,26.0598914
Guinea,52.21133795,50.67044839,49.87363357,48.97375401,47.73797613,46.29813107,45.61164738,44.22217685,42.90204344,42.32895599,41.12620769,40.36591279,38.52721396,37.74011934,37.92881186,36.68820264,36.54003713,35.99043537,35.19839276,33.97747234,33.6354473,32.69421487,31.48272504,31.48166038,30.97729397,30.15417859,29.06106018,28.0947946
"Guinea Bissau",48.44568782,47.3122442,46.33483983,45.4172763,44.56855228,44.88535898,42.84888781,41.87930589,40.61934404,39.70142773,41.20288443,40.99109538,39.97647033,38.66368674,37.26156907,34.26636189,33.18565824,35.98232115,35.00492794,33.5735217,32.54539465,30.89134758,28.73018027,28.80815654,28.11058098,27.67982936,26.55749455,25.53423272
Guyana,33.04675004,32.23185975,30.35579453,29.78156631,29.39302363,30.97749056,31.23546218,31.34531396,30.3259293,28.51567205,28.68957213,27.33377511,27.67791219,27.93400875,28.42484954,34.1253009,29.97207923,29.73555429,29.48714865,29.51121289,31.38166518,32.51142903,33.23746181,32.62248749,31.71771576,31.08462411,30.5396771,30.05567342
Haiti,63.2950449,60.30317527,58.57937791,56.58373069,53.58059373,51.62793845,51.10322751,47.172544,47.51873739,42.7002315,41.1669184,39.58929846,38.28480664,37.5012831,65.12720669,35.72848422,34.43333114,35.31637631,40.97532482,32.6307899,2201.37026,31.53356109,31.04818785,29.49799533,29.21104896,28.31778128,32.47197541,26.98098039
Honduras,27.0400372,26.16175435,24.82984409,31.73426393,25.49214272,21.95396024,20.95433523,20.14079815,267.8568007,19.68494386,18.32175008,18.09665363,17.34935657,18.25182919,18.12732776,16.14765819,15.6170106,15.18632675,15.35185302,14.12163483,15.46550052,13.82619888,17.33638214,12.83745046,13.07899951,12.93832877,12.85435197,12.81176803
Hungary,54.90694452,54.50590716,56.20113575,56.27906156,54.52992157,53.36281805,50.13878437,48.57070422,48.69222983,48.91926837,44.60195288,43.36854604,41.95190143,41.272791,38.8785781,37.26682421,35.08672877,34.38275637,33.00651927,32.80597414,32.02112366,31.21175082,30.8134863,29.83422962,29.35874251,30.97238107,29.40911035,29.37605597
Iceland,16.02303399,15.99283743,15.18045615,14.79778439,14.99291113,27.47608439,14.15487954,13.91973691,13.6027344,14.05260058,13.11046745,13.03410528,12.88054166,12.83194348,13.2071027,12.99032047,13.39085852,13.0459234,13.2119941,13.53400603,13.63761118,13.8752954,14.39121968,14.8869931,15.35285299,15.75378071,16.40513086,17.14812534
