Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,5787.689102,5737.805815,5686.849385,5634.977999,5585.151018,5537.323831,5481.291321,5415.303594,5347.886479,5289.159976,5247.515694,5219.749283,5198.289557,5181.966849,5171.691532,5167.13965,5175.930967,5200.103351,5227.082545,5246.65239,5247.926691,5234.938729,5220.889831,5203.735301,5182.478564,5157.15661,5129.401965,5100.418224
Azerbaijan,3009.910126,2993.008114,2971.900842,2950.681348,2927.118097,2900.695569,2868.203954,2824.91401,2781.242407,2744.124778,2721.810446,2714.064174,2708.260434,2705.249171,2703.855994,2704.834006,2725.065001,2770.343615,2828.955343,2889.333395,2938.570767,2980.995567,3024.197857,3068.504121,3114.267197,3159.779142,3206.841762,3251.309462
Bahamas,7223.034214,7156.995594,7102.847546,7069.686636,7056.351085,7053.371741,7058.210414,7069.235642,7082.133421,7093.208138,7094.658156,7079.755208,7050.245925,7015.58189,6985.976012,6967.020926,6962.701855,6967.922827,6974.831548,6980.102697,6979.928874,6974.974997,6968.036339,6958.790121,6948.973459,6940.966029,6938.327675,6942.474265
Bahrain,4795.921263,4781.005775,4776.478579,4777.960291,4779.721768,4776.63974,4761.231543,4740.159296,4717.473248,4695.237655,4673.488478,4642.515988,4599.941492,4536.10794,4452.691812,4388.20421,4349.087187,4315.037239,4276.372545,4239.916373,4226.785769,4250.753025,4290.359671,4329.682574,4377.936572,4436.459261,4515.846886,4597.862253
Bangladesh,2168.476952,2150.482435,2135.194771,2122.838611,2113.854728,2107.648059,2104.24778,2102.971711,2103.226659,2104.466117,2104.468679,2086.947391,2045.940442,1995.470444,1950.702283,1927.585286,1922.191278,1919.95972,1922.552166,1931.893485,1949.512501,1979.12002,2022.984274,2080.94366,2152.791859,2238.072239,2336.882208,2448.776356
Barbados,5474.812468,5464.108711,5457.977402,5453.224305,5446.392713,5436.383284,5419.915428,5397.604935,5375.91219,5359.218893,5351.554943,5355.73828,5371.021323,5395.375104,5425.685684,5459.645281,5519.207757,5610.710219,5709.327927,5789.653747,5825.873787,5828.50683,5825.31178,5817.378456,5804.227637,5784.721442,5759.401995,5728.586888
Belarus,4735.330869,4677.727314,4621.071728,4561.899199,4498.843636,4433.582674,4362.327881,4286.511974,4206.240946,4127.38523,4059.147265,3985.640568,3901.851377,3818.920216,3754.39581,3723.809323,3715.906244,3716.782206,3721.415975,3730.973381,3745.065941,3765.917973,3801.331582,3847.671839,3905.191144,3972.684425,4048.168077,4131.652864
Belgium,6091.119717,6005.354556,5904.842748,5793.670299,5674.191093,5547.960572,5376.331166,5150.981265,4920.249864,4731.633145,4632.749639,4608.895252,4607.487195,4619.740126,4637.223305,4651.765062,4679.125162,4728.119336,4780.64455,4818.875983,4825.1986,4803.070219,4768.182816,4719.735267,4657.258485,4580.151844,4488.055039,4380.247323
Belize,7760.021894,7773.467295,7779.872169,7776.500979,7757.891904,7723.047586,7662.130397,7576.033163,7483.707456,7404.436171,7355.290434,7337.431326,7338.346353,7352.544957,7373.762565,7395.178309,7418.260881,7446.592078,7475.352949,7500.802697,7520.786645,7539.596594,7562.468844,7588.714685,7618.304497,7652.083098,7690.321733,7733.414014
Benin,3659.499104,3625.916433,3593.307388,3562.124632,3533.063713,3506.873054,3480.458487,3451.381319,3422.388912,3396.503001,3376.666797,3359.763388,3341.697481,3324.945307,3311.145823,3301.858174,3297.719555,3296.21024,3296.822261,3298.910788,3301.739011,3305.191372,3308.434731,3311.552851,3314.111821,3316.197962,3318.361629,3319.89906
Bermuda,7224.224593,7176.099397,7130.102406,7088.497304,7051.615561,7018.876257,6987.102797,6953.972795,6921.203236,6891.384637,6865.206385,6843.95365,6829.904478,6824.413326,6825.318977,6829.332751,6841.683684,6865.871167,6898.302363,6935.300329,6968.586776,6996.452218,7024.405709,7053.103367,7082.326775,7111.032435,7140.453655,7170.860057
Bhutan,2570.056082,2596.960895,2631.463504,2628.380629,2618.433495,2596.183027,2575.298905,2551.096567,2527.178761,2506.653395,2485.581774,2461.902478,2435.427496,2410.567806,2392.971997,2387.31163,2391.034894,2401.248783,2413.359059,2424.142129,2433.170094,2440.112896,2453.37464,2473.985919,2499.148999,2527.679046,2561.797323,2601.195258
Bolivia,9318.282926,9188.936857,9057.573613,8919.25566,8765.593713,8596.060741,8393.475048,8154.826949,7903.61247,7663.490121,7459.024512,7274.843009,7088.045742,6908.933806,6745.476535,6605.224476,6490.277254,6397.54676,6326.840463,6277.23627,6245.568061,6230.104747,6231.622036,6248.562438,6280.007066,6325.007068,6379.668155,6438.124643
"Bosnia and Herzegovina",3656.768422,3662.361541,3677.517045,3702.573213,3721.183284,3750.173199,3782.76564,3792.676861,3797.29439,3811.747393,3831.537846,3845.770354,3852.088686,3852.07402,3854.199363,3873.434155,3906.012112,3949.258901,4012.428938,4076.339047,4132.488732,4181.105047,4229.399724,4277.476584,4328.537283,4380.399064,4432.392993,4485.459567
Botswana,3106.904599,3098.139411,3088.768323,3079.560214,3070.894576,3061.828621,3053.457017,3044.355231,3034.931407,3025.466136,3015.377378,3004.731608,2992.364046,2980.249599,2969.895879,2962.448917,2980.234977,3030.59596,3094.468339,3153.095256,3188.876619,3209.24866,3230.618219,3252.531811,3274.854436,3296.481574,3319.102375,3341.152949
Brazil,6038.146889,5940.582326,5846.086983,5756.134329,5671.86983,5594.128003,5518.510637,5442.665073,5370.740767,5305.45886,5248.371106,5200.481438,5160.267777,5125.502415,5092.536352,5057.337975,4988.056823,4871.224755,4732.239582,4599.069849,4501.788731,4434.431673,4370.506801,4311.089102,4257.018507,4208.855136,4168.071681,4136.324286
Brunei,4381.494685,4351.804085,4324.549124,4301.03028,4280.75266,4264.214451,4247.067711,4227.950361,4209.229891,4192.772392,4181.435006,4175.169126,4170.163849,4166.136103,4162.081024,4157.025575,4146.897605,4130.195407,4110.550808,4090.268301,4073.697082,4059.311511,4043.822115,4028.454665,4013.392651,3999.675326,3987.168191,3976.50747
Bulgaria,3478.28778,3450.280696,3423.20907,3399.637757,3379.035057,3363.447634,3345.414229,3319.78247,3293.361808,3271.20609,3260.230445,3257.118558,3253.834502,3251.70981,3252.502974,3258.028983,3277.03976,3311.608454,3356.312466,3404.152627,3447.592675,3488.365403,3530.489447,3575.319575,3622.841873,3673.54878,3726.863762,3780.565577
"Burkina Faso",3860.177026,3846.455015,3832.552361,3818.478515,3804.98388,3792.927062,3780.961109,3768.330472,3755.262873,3742.488072,3730.49768,3718.826406,3707.71974,3697.119048,3687.601996,3679.873421,3670.224672,3657.394614,3644.478924,3634.675725,3631.253117,3635.687726,3647.721615,3667.238114,3693.891251,3727.150057,3765.929375,3809.047755
"Burma (Myanmar)",5084.955015,5120.583882,5143.563688,5154.597608,5155.063682,5144.427229,5104.84741,5028.501114,4936.761845,4851.857246,4794.405329,4759.022942,4723.693351,4691.883002,4667.320733,4652.50491,4670.194819,4722.668728,4787.237531,4840.776518,4858.671811,4846.929023,4824.798097,4791.804821,4746.758566,4686.725866,4612.354116,4520.503378
Burundi,5306.997935,5261.242399,5238.635326,5171.708338,5077.427522,5026.19762,4957.600306,4857.144536,4744.567996,4639.212408,4546.215751,4459.069922,4372.807089,4291.22033,4221.248957,4173.214664,4138.897465,4110.345434,4080.141439,4056.667952,4056.493284,4061.415438,4063.492439,4070.172874,4088.231928,4113.813477,4136.101111,4159.920271
Cambodia,4305.307889,4270.657736,4234.760664,4198.610519,4164.241075,4130.256515,4094.032727,4054.110402,4011.373473,3968.337758,3929.102958,3892.11183,3854.633856,3820.055634,3791.164692,3772.434224,3769.616486,3783.0443,3809.030966,3842.405964,3879.1917,3924.196216,3983.930467,4057.930759,4143.248005,4239.109843,4344.417122,4457.048095
Cameroon,3849.598999,3812.808672,3771.545028,3727.572794,3681.730441,3635.234291,3577.93134,3506.780423,3433.391421,3368.792333,3324.657153,3294.914183,3266.867636,3243.205873,3225.840863,3216.50242,3223.262491,3245.818287,3274.534155,3299.357412,3310.225878,3309.010389,3304.422708,3296.910489,3286.12115,3271.868644,3254.311909,3232.681294
Canada,5086.371663,5083.97086,5085.013811,5088.293036,5092.812665,5099.147538,5112.791318,5135.349159,5161.826428,5187.518189,5209.329528,5254.004164,5335.41415,5430.144584,5514.065625,5565.554444,5586.085024,5594.859036,5595.424501,5590.015405,5578.76752,5555.696244,5515.647338,5457.501709,5382.120399,5293.508731,5192.162486,5079.3213
"Cape Verde",3222.09335,3206.776431,3190.324526,3171.890018,3152.568737,3133.568945,3113.729357,3091.88969,3069.077662,3045.404895,3021.439159,2995.377714,2966.159091,2936.197306,2908.880869,2887.458832,2882.627365,2896.175015,2920.144605,2946.829438,2969.096764,2990.302047,3015.474526,3044.19383,3076.047149,3110.879686,3149.682433,3191.056293
"Central African Republic",4704.422982,4698.190054,4687.903106,4677.675856,4669.964137,4662.264681,4651.099704,4635.503111,4618.661147,4603.043947,4594.767574,4586.523503,4575.820053,4568.280735,4560.519084,4556.145829,4562.968578,4578.794216,4594.94478,4608.523593,4617.872818,4624.6788,4638.179691,4662.930685,4681.880286,4683.088813,4674.993501,4662.393022
Chad,3113.487747,3126.851578,3135.316057,3138.830147,3137.628608,3131.14374,3111.115776,3076.290784,3037.726798,3006.609513,2993.94907,2999.10075,3011.507778,3028.004831,3045.288651,3060.244009,3081.617081,3113.311944,3146.771557,3173.540113,3185.315117,3184.291479,3176.824008,3163.00882,3142.965196,3116.799841,3084.909051,3047.116906
Chile,4179.282984,4178.351501,4179.182519,4180.438268,4182.186655,4183.755649,4195.200958,4220.655741,4251.064282,4275.843328,4284.585953,4271.093463,4242.540537,4209.114271,4179.670668,4164.058553,4161.966092,4164.741157,4173.006862,4186.923283,4205.611063,4231.805548,4267.329075,4310.899261,4361.166112,4418.80794,4482.468024,4548.849289
China,2552.654624,2539.044483,2519.0466,2491.107687,2458.367658,2423.241382,2376.602176,2313.516796,2243.670501,2175.022481,2112.375026,2040.06829,1948.955895,1855.84059,1780.832193,1743.218655,1736.042169,1737.537374,1746.121174,1760.465003,1777.781955,1803.909508,1842.799926,1892.478607,1954.9505,2029.904469,2108.35779,2196.079143
Colombia,4519.691797,4469.376352,4415.568456,4361.447313,4308.291238,4254.974006,4177.324342,4066.897172,3945.89864,3837.141377,3762.946694,3711.802366,3661.316842,3615.389639,3578.17305,3554.313641,3567.093244,3619.11015,3684.692897,3740.086659,3762.295662,3762.026505,3764.562936,3769.216124,3775.462502,3783.007043,3791.237568,3799.234384
Comoros,5228.748928,5156.018146,5082.569568,5011.047425,4940.999962,4872.280867,4801.672592,4727.5382,4655.448958,4588.55248,4529.849338,4473.647169,4415.255786,4359.33611,4310.533764,4274.004936,4244.490824,4216.147151,4193.003366,4179.727199,4180.882999,4202.106951,4244.494794,4304.890095,4381.341797,4473.399126,4580.653748,4701.274908
"Congo (Brazzaville)",6305.044295,6280.030294,6250.78095,6218.291297,6183.230018,6147.050321,6107.149688,6062.363314,6014.227257,5963.613201,5915.731908,5870.458919,5826.237989,5786.237719,5753.715957,5732.095877,5711.904585,5686.419152,5662.584159,5646.448212,5644.225119,5652.474099,5662.920268,5675.107704,5688.61983,5703.035388,5720.255457,5740.967755
"Congo (Kinshasa)",4280.911669,4236.812072,4186.506033,4130.993069,4071.195862,4007.364123,3931.01941,3839.132324,3745.316818,3663.617155,3607.563829,3570.170353,3534.923644,3504.985312,3483.467686,3473.050811,3480.674917,3504.426463,3537.908148,3574.822416,3608.308498,3644.755058,3691.498166,3746.956731,3809.421353,3876.7554,3949.481295,4024.84148
"Costa Rica",5836.521931,5826.973848,5816.874714,5805.443242,5792.313732,5777.179666,5786.662463,5830.639442,5884.034772,5923.278307,5927.515162,5903.099263,5868.142357,5821.376493,5766.704628,5708.638459,5617.97821,5487.237258,5351.233415,5242.878684,5189.098515,5171.604549,5158.561875,5150.450509,5145.487155,5145.328217,5151.9107,5164.33386
Croatia,4289.167944,4239.222249,4194.232483,4153.54099,4120.967062,4099.683301,4082.218968,4063.189513,4044.332012,4028.75854,4018.973632,4011.842243,4004.077715,3994.771164,3985.089885,3978.688424,3974.748422,3974.859821,3977.401697,3982.823685,3993.75141,4008.913202,4031.342648,4059.187119,4091.551757,4129.254538,4172.703608,4224.371202
Cuba,5906.173639,5952.410061,5980.341591,5983.865142,5964.352694,5922.705533,5849.995624,5748.921202,5643.282906,5555.551393,5502.175486,5475.516704,5457.872747,5450.303466,5448.350683,5447.81757,5518.944725,5685.712457,5884.7828,6062.587972,6163.096625,6205.077736,6247.797457,6288.34952,6323.107608,6352.267465,6377.072475,6391.959093
Cyprus,5872.770612,5788.982112,5712.962512,5653.335596,5612.987937,5594.792399,5589.127496,5583.5906,5578.817839,5574.673663,5571.006691,5568.800806,5567.667573,5566.349544,5564.848845,5564.646482,5567.199153,5569.840674,5568.175601,5559.885572,5545.385237,5526.290671,5503.292552,5478.323776,5453.66075,5427.305698,5396.48151,5360.537814
"Czech Republic",3658.397196,3628.354875,3595.723667,3560.47162,3522.96227,3483.968397,3433.880639,3368.229964,3299.119425,3238.80211,3200.676141,3179.701457,3160.535047,3144.949234,3134.87396,3132.440655,3140.312545,3155.95407,3176.220022,3198.666643,3220.424205,3244.694576,3274.547986,3308.872362,3346.849952,3387.421595,3431.215422,3478.371344
Denmark,6043.158105,5993.772289,5958.066953,5934.912139,5923.29134,5920.67536,5991.199869,6157.557386,6358.384512,6530.157504,6611.289269,6594.120903,6528.931699,6440.351295,6354.104092,6297.99761,6261.133461,6216.352422,6166.000865,6110.875296,6053.898926,5990.261088,5915.339204,5828.700534,5730.573183,5621.695357,5504.041577,5379.118223
Djibouti,4709.691314,4716.882875,4717.733438,4668.61913,4615.613742,4568.582898,4515.038284,4436.227313,4355.035232,4273.637119,4198.295095,4127.72205,4056.527048,3993.419905,3943.564414,3908.900597,3883.725567,3859.65573,3841.573035,3830.896227,3824.395921,3824.520887,3832.057269,3844.990634,3863.489035,3884.100006,3907.438188,3933.561437
Dominica,6521.163201,6528.220547,6539.075335,6555.292462,6573.905568,6588.791975,6598.991854,6606.321636,6610.945733,6612.451634,6609.200457,6600.44031,6588.564584,6576.689711,6567.713367,6562.688994,6565.446868,6576.645602,6592.206456,6606.557495,6612.243661,6609.499258,6602.450551,6591.925826,6578.673489,6563.332633,6547.987116,6533.031522
"Dominican Republic",6999.187254,6516.813804,6073.828522,5702.063484,5425.109275,5260.707117,5161.467413,5069.574157,4992.79468,4937.303881,4907.336575,4955.655569,5091.985043,5261.277131,5414.982579,5503.520884,5541.126506,5572.805526,5593.363097,5598.034787,5580.623104,5549.61484,5517.45545,5485.338446,5454.454802,5428.279435,5407.800855,5386.009555
Ecuador,6778.608979,6614.060746,6443.018289,6264.09826,6080.147602,5891.709149,5676.870999,5436.603522,5202.948671,4998.310735,4839.526291,4701.595366,4557.636942,4424.81427,4321.078143,4265.25667,4285.644506,4371.493336,4483.010736,4583.352902,4641.60587,4673.113431,4707.69667,4736.898162,4755.107821,4762.857854,4763.757471,4757.325957
Egypt,7498.20305,7378.593162,7249.889755,7116.974139,6981.642115,6851.620576,6709.114922,6546.727717,6386.795969,6249.356253,6153.499681,6081.72853,6012.103268,5954.68828,5915.32076,5900.843257,5934.859737,6015.961167,6114.823472,6199.83704,6241.55115,6248.676419,6247.407046,6241.15832,6232.838392,6220.462814,6196.009775,6150.982645
"El Salvador",6967.328505,6782.344556,6617.11943,6469.470169,6337.864596,6220.530061,6129.473498,6065.197821,6009.591431,5947.678174,5865.702151,5755.896622,5631.74799,5512.50094,5416.553629,5360.010226,5313.389202,5245.486983,5169.006642,5099.969738,5057.605702,5035.962719,5017.115167,5001.524389,4989.249483,4980.757731,4976.686405,4977.094611
"Equatorial Guinea",4849.740182,4791.524581,4752.221658,4728.101496,4715.168693,4709.823407,4759.204561,4884.373474,5049.133189,5216.327329,5348.520002,5460.547575,5577.61853,5683.619273,5762.184566,5797.60076,5799.448563,5787.35623,5765.762865,5738.481134,5709.758984,5675.777792,5627.761656,5567.216789,5495.916507,5415.853691,5330.039111,5236.998585
Eritrea,4644.51013,4650.275637,4617.296011,4619.823478,4625.39492,4630.116916,4635.729034,4629.093692,4619.622328,4609.364019,4595.67052,4565.616869,4506.389291,4441.728644,4381.190433,4327.909679,4286.120848,4240.299869,4195.913853,4154.853622,4117.668251,4083.690475,4047.34293,4012.69962,3980.908922,3951.076941,3923.377357,3895.386691
Estonia,3385.585458,3333.317291,3292.585407,3258.651392,3226.561746,3196.464166,3172.331176,3153.485671,3131.748002,3100.655815,3059.025135,2998.196551,2920.351977,2835.273782,2755.334016,2696.766607,2649.437789,2600.9358,2556.652589,2524.986414,2514.453843,2520.293927,2535.869439,2557.289009,2584.915067,2618.798935,2659.0419,2707.279062
Ethiopia,3772.197392,3717.219932,3671.89352,3622.918142,3575.834962,3532.373253,3490.786269,3449.640913,3410.43755,3373.979418,3341.348183,3308.653644,3274.975904,3245.603012,3224.549348,3216.021044,3232.066778,3273.997138,3331.328843,3392.31974,3443.908297,3488.910055,3537.647739,3589.837795,3645.075286,3702.046572,3760.8186,3821.137589
Fiji,8584.689958,8674.795674,8745.569642,8796.720681,8827.843003,8839.110086,8810.849995,8743.003363,8660.317124,8589.993292,8555.802906,8549.118537,8549.075767,8551.240186,8558.539779,8572.550976,8605.659292,8664.800714,8733.370287,8799.867063,8854.035399,8908.75793,8985.482947,9077.308338,9183.830161,9302.110496,9425.452325,9552.117138
Finland,6108.691907,5958.197688,5820.64118,5708.868391,5631.505671,5597.676902,5592.524701,5591.156705,5595.885257,5606.518636,5622.37636,5690.424582,5821.769662,5974.096622,6103.098068,6164.319258,6169.912589,6160.826324,6145.04394,6128.996263,6119.004175,6113.038614,6101.021177,6084.246872,6063.349185,6039.071638,6010.653998,5978.546343
France,7418.85417,7337.35734,7255.063951,7175.061322,7098.209585,7025.569702,6937.250201,6827.029654,6716.528582,6628.924167,6587.802509,6589.957701,6610.069185,6637.149768,6661.660966,6674.227345,6680.387763,6690.192721,6699.030009,6701.228362,6692.672254,6667.516999,6624.618743,6565.700859,6492.803148,6408.393603,6314.531416,6211.87105
Gabon,5826.914169,5740.477868,5657.157484,5578.999522,5506.262867,5441.666233,5380.909245,5315.680736,5254.758964,5204.845888,5173.939757,5158.403099,5143.21509,5130.117675,5119.681479,5114.146569,5136.17518,5188.36152,5252.734825,5310.549419,5345.33441,5364.286467,5378.971273,5389.092007,5392.937602,5390.89015,5386.406045,5373.975262
Gambia,3216.228909,3189.551522,3162.834019,3136.937053,3112.966855,3091.536092,3068.595089,3042.295373,3015.934021,2993.050375,2977.504804,2965.991594,2954.373317,2944.537802,2938.477667,2937.853635,2945.737785,2962.376003,2984.406826,3008.180722,3029.714159,3049.334393,3070.067803,3091.052591,3111.564112,3131.734887,3151.575394,3170.519264
Georgia,3144.525208,3088.429175,3032.31989,2978.057657,2925.337396,2879.767691,2825.082178,2752.330487,2679.745667,2623.510994,2603.215095,2611.240408,2625.704117,2644.889116,2667.496278,2694.511961,2754.062373,2853.172219,2962.853448,3058.572335,3118.004158,3154.310215,3194.549433,3238.104984,3285.281739,3334.2651,3384.069047,3432.550474
Germany,5715.102679,5466.918426,5233.520103,5017.669778,4825.179394,4658.578965,4489.461035,4308.723205,4147.858765,4033.685887,3992.581816,4067.600826,4237.373411,4439.306438,4609.450499,4684.154373,4676.92522,4648.473064,4610.819112,4576.323033,4555.747946,4547.461344,4539.921995,4533.094331,4526.776118,4521.203658,4514.804631,4518.884585
Ghana,2679.22401,2672.268308,2665.004983,2657.068547,2648.059065,2638.048806,2626.080379,2611.604087,2595.538685,2579.854887,2567.997287,2556.154459,2540.43026,2523.744488,2509.715001,2501.749665,2504.661344,2518.870789,2537.678905,2554.287555,2564.161263,2569.03964,2573.089315,2576.19158,2579.665923,2583.246214,2586.928651,2591.178348
Greece,4867.592934,4794.714936,4728.841083,4676.909071,4640.379841,4621.520869,4619.884425,4629.662038,4644.437583,4659.440178,4668.99995,4671.711082,4672.506365,4673.183254,4676.205343,4684.272705,4704.440329,4737.522353,4775.173604,4810.740303,4838.869698,4864.05036,4895.416699,4931.159329,4969.639279,5010.525262,5053.780154,5098.880335
Greenland,7075.408415,7018.160337,6971.489623,6918.807072,6879.879572,6854.586428,6827.888942,6806.176347,6776.038988,6759.062896,6730.589981,6674.828282,6587.64037,6493.553139,6401.971203,6335.126931,6286.838403,6240.997108,6182.447975,6125.356415,6069.945407,6028.101898,5983.077218,5931.207336,5877.6367,5826.075801,5770.463148,5725.121005
Grenada,7355.525386,7277.164061,7200.339177,7123.672051,7048.740802,6978.316275,6913.431822,6852.94446,6795.014164,6739.303214,6688.097736,6654.069525,6640.784639,6637.037189,6633.619312,6620.468351,6583.753591,6529.286564,6474.298724,6434.727583,6425.9677,6448.639873,6492.482814,6557.109975,6642.483434,6745.974939,6865.597393,7000.334045
Guam,7110.238503,7187.304763,7270.681636,7360.36728,7455.22897,7550.071791,7646.961368,7747.77801,7848.332281,7941.714041,8019.761354,8118.400009,8256.846253,8407.501728,8547.222102,8653.470207,8743.6901,8848.312768,8964.510683,9086.845303,9208.785881,9333.202119,9463.890531,9599.90893,9737.395952,9872.813747,10010.75955,10149.77802
Guatemala,5781.448334,5668.939192,5558.433722,5454.661679,5358.875665,5265.096058,5160.323238,5045.446029,4930.371337,4815.872166,4695.307433,4547.436038,4372.972103,4200.725594,4057.774235,3966.1552,3915.693128,3878.592945,3849.937803,3825.253751,3795.427687,3758.035492,3715.784833,3670.233877,3625.675347,3581.808016,3537.483616,3492.536129
Guinea,4625.626976,4649.281021,4673.005145,4687.535183,4685.218963,4672.101204,4656.786234,4604.160541,4537.594273,4482.63739,4431.350128,4360.161809,4255.643065,4150.015221,4067.439227,4025.621852,4015.418807,4011.708859,4010.250961,4010.684145,4009.457863,4007.018095,4005.288881,4002.867003,3999.875739,3996.985521,3994.230519,3990.507407
"Guinea Bissau",3897.816005,3893.30906,3885.419878,3873.47351,3857.196094,3836.375296,3811.332085,3782.491823,3749.641869,3714.50858,3679.383974,3638.976279,3590.888219,3540.818003,3494.823602,3459.735718,3435.099847,3413.774694,3394.99487,3376.941975,3358.508302,3340.123075,3320.873878,3300.539428,3278.990483,3256.214968,3232.784113,3208.264177
Guyana,6350.036279,6342.860589,6343.315091,6348.690607,6358.744062,6374.146779,6400.59918,6437.38177,6476.297143,6509.212405,6529.185705,6537.500818,6540.656514,6537.899026,6530.136129,6520.756886,6517.906841,6526.149488,6542.347596,6562.702344,6584.26937,6613.031581,6655.777474,6711.427564,6778.14283,6855.20877,6943.143924,7041.147393
Haiti,10258.97721,10112.11589,9966.270191,9822.490451,9681.726358,9544.989444,9413.694287,9286.293729,9161.220718,9038.903287,8918.227464,8795.038567,8669.491442,8548.192431,8437.228079,8341.36877,8256.617281,8175.200654,8096.634125,8020.028383,7953.185337,7882.047814,7799.408753,7717.171792,7634.446265,7551.477223,7468.445745,7384.209038
Honduras,8961.762767,8904.182634,8822.899936,8724.996924,8615.267499,8498.34243,8296.076851,7977.098161,7616.70153,7283.703222,7045.3043,6880.626212,6725.654788,6587.149251,6470.740393,6382.472223,6323.611528,6281.037712,6242.912389,6198.965277,6138.126081,6053.612357,5947.847265,5823.692738,5683.484138,5529.140938,5362.19197,5183.246351
Hungary,3802.770451,3759.746456,3718.12183,3680.781678,3647.626109,3618.119676,3584.152946,3538.938809,3492.264168,3451.74344,3423.823901,3400.17813,3370.830553,3342.73785,3320.758663,3309.571279,3313.29761,3329.969622,3353.756951,3377.582252,3394.466678,3405.125007,3417.484693,3432.994776,3452.109454,3474.175339,3498.11207,3525.422689
Iceland,9170.99442,9060.708161,8962.840931,8876.185006,8807.064256,8758.072105,8715.791175,8662.473166,8612.010697,8571.601082,8548.614536,8523.528206,8480.678637,8428.234882,8376.880292,8333.579433,8286.457762,8220.308312,8155.650225,8108.276097,8091.547768,8096.318485,8108.369218,8125.487823,8151.227688,8186.047677,8229.039764,8278.586778
