Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,1.370970903,1.298922716,1.206725064,1.011672606,0.866357994,0.701302011,0.614121507,0.536653737,0.480137414,0.421056011,0.402499684,0.361095235,0.332925892,0.321851993,0.29062956,0.284948472,0.259036277,0.240302364,0.231973133,0.221874171,0.21313628,0.192463645,0.175504023,0.166676561,0.16161035,0.162507204,0.160022911,0.155741969
Azerbaijan,0.436508793,0.416678242,0.394511779,0.369376922,0.344000307,0.320902394,0.302715691,0.285728149,0.273925565,0.268569104,0.266907706,0.264720206,0.270784439,0.281624595,0.295051129,0.303956845,0.311067058,0.314395373,0.313610153,0.312790277,0.308410988,0.302594576,0.296486123,0.289663136,0.279365231,0.268972191,0.254728508,0.239009472
Bahamas,0.510844131,0.511444312,0.510066735,0.498120779,0.491412776,0.480735902,0.465424255,0.441023616,0.418975656,0.389672344,0.373125449,0.378534897,0.3626376,0.347585179,0.332547352,0.318372448,0.298495798,0.276989387,0.24671294,0.236778,0.232211167,0.202692883,0.188673246,0.199701688,0.197189374,0.195849921,0.194398226,0.193034793
Bahrain,0.843782651,0.799267483,0.748467208,0.692367789,0.631046498,0.588226108,0.521648778,0.472600249,0.445119816,0.430939651,0.424034895,0.424794872,0.397007741,0.376999901,0.356719238,0.333382415,0.313166797,0.300695383,0.286222046,0.269288141,0.253061361,0.237335511,0.227315599,0.212518409,0.196697386,0.180361951,0.166850879,0.153935645
Bangladesh,2.907186407,2.827052774,2.674962186,2.540399392,2.423419291,2.329376301,2.287891328,2.247563502,2.183832006,2.124648677,2.079146878,2.030114266,1.979406549,1.901111399,1.80719074,1.712455538,1.595409673,1.515196574,1.39832708,1.297005969,1.198630312,1.127018501,1.043887865,0.9698085,0.898636655,0.845416159,0.785987529,0.723552228
Barbados,0.246448314,0.238919639,0.229156522,0.218712088,0.214128296,0.209774761,0.204335291,0.199154926,0.194145846,0.187517751,0.177647062,0.182911629,0.174501471,0.173133485,0.165209507,0.158542973,0.148667564,0.13805042,0.1195482,0.113724336,0.110753567,0.098081122,0.090189874,0.091465957,0.088585016,0.086232478,0.084084434,0.082095036
Belarus,0.475130787,0.431247487,0.390648598,0.355597577,0.327995957,0.306368278,0.290197615,0.27755719,0.272723231,0.271662628,0.270470523,0.268581215,0.270736141,0.27116683,0.27088825,0.272369732,0.271186932,0.268330591,0.259523552,0.253227,0.242993571,0.232056959,0.221974082,0.214602502,0.203743914,0.190404176,0.17926997,0.164543949
Belgium,1.863503813,1.865339243,1.778986449,1.600005909,1.356221209,1.07963389,0.919931778,0.867979454,0.793085647,0.731696591,0.716982277,0.670567858,0.605728163,0.566728508,0.523621131,0.512535474,0.504731992,0.479923429,0.443886298,0.41425946,0.385226174,0.358412773,0.346493196,0.32258313,0.300150466,0.288876611,0.277957583,0.273312475
Belize,2.226464605,2.105533268,1.960742332,1.816252523,1.671865798,1.554931435,1.454555736,1.334797336,1.406008821,1.467345606,1.44335894,1.542897258,1.393063693,1.315313458,1.233458818,1.124749761,0.993584483,0.945807159,0.8413183,0.787100596,0.766902583,0.679421007,0.605649849,0.598365834,0.564803446,0.529794717,0.549201857,0.537484482
Benin,4.602422429,4.457842785,4.302103582,4.145737794,3.986344058,3.810055473,3.653728204,3.502973867,3.356907658,3.204272883,3.081108893,2.971177271,2.948282199,2.816390702,2.703580356,2.53666923,2.440283624,2.340571768,2.2365932,2.153958755,2.086925301,2.133704581,2.199345957,2.196606702,2.127086041,2.071745302,1.962933833,1.835519321
Bermuda,0.455486465,0.42208309,0.391398714,0.356515595,0.327705732,0.29644495,0.268258699,0.236393569,0.226204659,0.228714114,0.23207459,0.242199719,0.23525964,0.22658973,0.219261976,0.219520345,0.217501166,0.204392348,0.181687529,0.174222709,0.166708018,0.149543785,0.135099916,0.133459314,0.129812122,0.13156969,0.124989056,0.121334203
Bhutan,2.198481127,2.203752244,2.133623045,1.996114198,1.894852889,1.787377312,1.73692185,1.668600023,1.584685516,1.502504774,1.421047937,1.365683873,1.298847844,1.238545546,1.17984292,1.123528618,1.056978312,1.006861764,0.942939172,0.877762113,0.811217884,0.755261329,0.690661588,0.638966859,0.586416027,0.536633597,0.489840159,0.447170246
Bolivia,1.274128588,1.236129236,1.190789967,1.136938271,1.079721034,1.020964188,0.961343501,0.898882536,0.837665352,0.777456085,0.723155467,0.677201363,0.638461229,0.603695872,0.571631923,0.541804273,0.514311759,0.486185985,0.458085134,0.433623789,0.410655956,0.388161997,0.367608921,0.347348534,0.330158831,0.312381758,0.295885353,0.277039128
"Bosnia and Herzegovina",0.327628526,0.29877764,0.279909132,0.259730065,0.250750674,0.241461425,0.239448207,0.212182955,0.190348611,0.17546718,0.163821338,0.145429582,0.143844083,0.126927539,0.114862967,0.116197781,0.11244375,0.108873825,0.107974067,0.101790861,0.095692759,0.088308217,0.090771747,0.088902665,0.08000114,0.086692385,0.085305941,0.077304981
Botswana,0.509587285,0.467965272,0.436450262,0.410517537,0.393758889,0.374138505,0.359839419,0.343009054,0.369866447,0.369467937,0.358698773,0.350196043,0.339986219,0.318793819,0.302997439,0.301675152,0.329449855,0.32971621,0.312643257,0.301561208,0.291243016,0.282430865,0.27927073,0.275986985,0.268342857,0.259117417,0.252243833,0.243648962
Brazil,0.17313486,0.163924881,0.15812929,0.155734227,0.15578898,0.153967514,0.158362483,0.162267117,0.154109643,0.147304806,0.152351917,0.146157603,0.141618584,0.139267655,0.137298641,0.13502638,0.129067155,0.127897103,0.122624038,0.121655783,0.120758401,0.119957931,0.118223089,0.114999234,0.109775185,0.10501629,0.099514448,0.089366106
Brunei,0.624384315,0.61381338,0.590786081,0.571632975,0.548854362,0.521772623,0.500634361,0.481628179,0.459557625,0.435835322,0.422600293,0.403592618,0.394708642,0.383138232,0.362052223,0.338761013,0.317955039,0.303685563,0.291512359,0.282661438,0.277839278,0.282991192,0.281265604,0.272664746,0.263401339,0.257492595,0.245764372,0.23908111
Bulgaria,0.105816947,0.093505169,0.087072076,0.075459441,0.074024119,0.061011067,0.062386044,0.062270601,0.056316928,0.063383366,0.06818541,0.076643418,0.090124903,0.096072122,0.097398531,0.090487077,0.091943582,0.09011483,0.084687974,0.08487206,0.083303905,0.069204338,0.06709496,0.060897444,0.0587937,0.052129582,0.047875033,0.044972864
"Burkina Faso",4.597479003,4.471736405,4.38322076,4.29607123,4.22716659,4.126477449,4.029003638,3.941128021,3.823011713,3.793884453,3.854657757,3.654999049,3.513039569,3.344668545,3.179951532,3.020717719,3.01595659,2.940202397,2.936371174,2.928077315,2.951199659,2.989070005,3.034955382,3.089411714,3.117905325,3.139356453,3.148970259,3.01675442
"Burma (Myanmar)",1.077957889,1.058676104,1.034613499,1.008461699,0.981273931,0.954106389,0.93685569,0.913191978,0.890519873,0.86820325,0.852629053,0.832788623,0.811716778,0.791603604,0.767499016,0.734888996,0.698906321,0.658047212,0.62349447,0.588859486,0.553904639,0.526607919,0.510188596,0.489263172,0.468825852,0.447858641,0.429326612,0.407390422
Burundi,3.381147536,3.335796413,3.4877158,3.303966836,3.171114107,3.184593878,3.185133413,3.060239349,2.905676443,2.828631681,2.733570335,2.665006556,2.693730417,2.670428782,2.694427334,2.724716056,2.697249316,2.603814246,2.442141305,2.316135745,2.281445121,2.263566749,2.206604403,2.166797117,2.13259786,2.078526942,1.941388962,1.890667678
Cambodia,1.098074529,1.088114698,1.075148911,1.063478798,1.043594996,1.01179551,0.972040074,0.928240216,0.884824982,0.842983811,0.806002221,0.765961238,0.733460905,0.693489677,0.654604944,0.614081482,0.582055802,0.550692379,0.521409847,0.495051686,0.474598149,0.451996864,0.438097253,0.41936892,0.406584005,0.393461905,0.375209961,0.355814994
Cameroon,2.611638419,2.610105998,2.607899763,2.580874898,2.525507532,2.461197607,2.391393846,2.311908553,2.215686563,2.145208162,2.084841363,2.000189503,2.014480261,1.928872554,1.834063508,1.763572823,1.732954351,1.676835341,1.667050847,1.709589719,1.713565331,1.666725949,1.587960776,1.501783474,1.404739526,1.322256852,1.275904129,1.180100026
Canada,1.208851654,1.073685454,0.983838765,0.92601481,0.854138988,0.741695077,0.622172605,0.55542284,0.50679175,0.47658557,0.447201516,0.454284019,0.450780618,0.433972869,0.420845943,0.426748712,0.413323107,0.417786165,0.408680254,0.375176204,0.336789277,0.293340626,0.280733962,0.289162317,0.300283674,0.304911163,0.304011729,0.299132598
"Cape Verde",2.515729511,2.369526027,2.32486669,2.300823226,2.287896179,2.234432298,2.196240031,2.093487564,1.931483599,1.890827159,1.747820411,1.638067165,1.545820772,1.407533291,1.278762541,1.164872352,1.113931286,1.03556776,0.959151929,0.884329835,0.876180173,0.816215255,0.768900586,0.742806547,0.739000198,0.710528254,0.672118392,0.634397881
"Central African Republic",3.835021508,3.738929703,3.652913815,3.582348057,3.539286651,3.505348795,3.430641863,3.345804228,3.243292558,3.127577469,3.013384068,3.001381256,2.983653931,2.991336457,2.980939772,2.970831772,3.092339569,3.116800643,3.137433104,3.139235992,3.066019315,2.888638831,2.757732303,2.70270038,2.684856225,2.605813981,2.470890487,2.376562328
Chad,4.684266107,4.667980853,4.630478625,4.672996166,4.673260178,4.703105753,4.734793327,4.727858898,4.739519458,4.699542506,4.698600322,4.672967836,4.628866327,4.542007487,4.42451602,4.243761872,4.252065795,4.254723883,4.107266888,4.016591515,3.922392529,3.773291825,3.643695612,3.603290866,3.477576357,3.441287898,3.374018233,3.275443364
Chile,0.656576174,0.602944765,0.588731555,0.561388164,0.546183969,0.549928846,0.611837252,0.694986462,0.79270354,0.826221467,0.829441976,0.798579877,0.687863191,0.68334989,0.654162749,0.592751859,0.537521031,0.501121445,0.477525747,0.454626838,0.381551457,0.329080536,0.293613879,0.264437019,0.257083467,0.229322953,0.220953022,0.216232969
China,0.315952296,0.303405268,0.285320359,0.263042671,0.241495137,0.222970203,0.205833629,0.188952382,0.172889411,0.158787547,0.144483699,0.133184282,0.122053616,0.111963796,0.103145334,0.095336674,0.093575637,0.091892677,0.089985421,0.087020728,0.086676962,0.085001652,0.083242522,0.078875726,0.076017482,0.072062827,0.066711755,0.060627583
Colombia,0.301928076,0.346652955,0.441333314,0.506795417,0.478450058,0.373230397,0.316351263,0.286771494,0.239256533,0.234571116,0.25066209,0.259327834,0.256167607,0.265816257,0.280947831,0.255818157,0.213903126,0.179761003,0.161534738,0.152748288,0.135788429,0.121065431,0.112624766,0.108456767,0.105679166,0.101216389,0.098174289,0.094605594
Comoros,3.433008751,3.310133603,3.209233206,3.13074077,3.052712466,2.94801271,2.796916412,2.599306106,2.408768703,2.19417009,1.969142276,1.881338141,1.797858625,1.708418078,1.6237528,1.539076546,1.516567083,1.474272242,1.429212026,1.381493166,1.313789992,1.241929469,1.166716433,1.06800279,1.025827555,0.966827687,0.901381354,0.857560357
"Congo (Brazzaville)",1.928116569,1.880333781,1.860384549,1.851168254,1.85712614,1.865672573,1.881357545,1.877537138,1.873324218,1.826438312,1.736556456,1.626911382,1.523316411,1.431188127,1.351000652,1.311045322,1.223761659,1.148107864,1.094287055,1.03315023,0.958905598,0.90572836,0.869953582,0.821726028,0.782475442,0.742022744,0.70233245,0.659120253
"Congo (Kinshasa)",3.263754068,3.224469605,3.187365428,3.164994092,3.133294675,3.100348371,3.072477116,3.067163549,3.039489304,2.989327898,2.974533552,2.926842769,2.823116399,2.729129325,2.603391148,2.490905111,2.42040054,2.357902241,2.309080504,2.302510551,2.256622828,2.194520486,2.148186073,2.075653771,1.999209942,1.938759005,1.823754392,1.712502315
"Costa Rica",0.196184863,0.182957944,0.174436403,0.166173795,0.160017678,0.155745055,0.145206357,0.14699036,0.134290072,0.130233679,0.111502253,0.12300972,0.119338014,0.111120024,0.098949003,0.097287508,0.102496273,0.104215583,0.106124223,0.10579413,0.106695038,0.104515004,0.092414728,0.083331462,0.078291491,0.073605476,0.069221748,0.065772366
Croatia,0.387551384,0.385291212,0.380235654,0.385742562,0.366646524,0.349404458,0.324365262,0.293315275,0.253045975,0.243041451,0.22385436,0.206980669,0.195239604,0.170556645,0.172317466,0.177733065,0.176102429,0.180009304,0.168772544,0.172478138,0.16290505,0.163983246,0.156785258,0.168813071,0.162606002,0.158015732,0.157589359,0.14042632
Cuba,0.091246982,0.083128356,0.072922544,0.067598877,0.068102243,0.065582668,0.058391633,0.057763081,0.05573288,0.05336524,0.055024312,0.051841238,0.049602347,0.04735476,0.045273505,0.043465388,0.039701151,0.039856446,0.042275614,0.045472297,0.045736751,0.046522835,0.045249729,0.043813774,0.043553783,0.044371766,0.039579256,0.03618657
Cyprus,1.638573496,1.576956563,1.477484675,1.345290549,1.221116478,1.116620379,1.01202994,0.898525625,0.776905027,0.669013378,0.578746515,0.504704736,0.444429699,0.393875017,0.35565563,0.326560476,0.299972901,0.281986166,0.270477014,0.263387812,0.25338631,0.242767734,0.231594591,0.211916994,0.2014537,0.194645586,0.190218,0.18120696
"Czech Republic",0.288865438,0.286318384,0.26499202,0.238956553,0.217772384,0.191257728,0.160000339,0.151655093,0.126203115,0.118538393,0.114323984,0.117124634,0.119359373,0.117984751,0.123883607,0.126550485,0.129139654,0.141868599,0.135130382,0.136838694,0.136494958,0.127120907,0.117181978,0.121148496,0.132477625,0.132629633,0.141938331,0.115997402
Denmark,0.491065087,0.485570089,0.456864487,0.427356854,0.44801832,0.432213497,0.430778684,0.398946012,0.361586127,0.322554217,0.301735253,0.275378941,0.23212784,0.209625954,0.18000523,0.175051025,0.154964265,0.146363218,0.137688301,0.127429983,0.119320023,0.111996475,0.113032359,0.113584825,0.117186691,0.121237753,0.117317113,0.115449753
Djibouti,2.747958447,2.962603739,3.104104779,3.038905358,3.002212616,3.027285526,3.003161306,2.892560224,2.775338341,2.648096107,2.521930352,2.385665706,2.241587244,2.125585482,2.023269707,1.909536242,1.825064609,1.74719648,1.643540248,1.557225361,1.471398273,1.39667243,1.338462429,1.266274552,1.178903196,1.109463167,1.057703259,0.986463813
Dominica,1.527315798,1.472535763,1.41374842,1.358542994,1.325444098,1.278510198,1.235756374,1.198640264,1.162414494,1.128102082,1.068275402,1.119070412,1.05641478,1.042144409,1.026385154,0.999258442,0.971792443,0.966368491,0.906951206,0.941754442,0.989670899,0.956847151,0.937237023,0.992570023,0.960065821,0.924262613,0.93679956,0.93638479
"Dominican Republic",1.242606678,1.217169055,1.131961029,1.041815495,0.934185731,0.848215349,0.762491894,0.709134471,0.655703492,0.629577576,0.608833353,0.578160406,0.537062396,0.52293169,0.527333374,0.506572048,0.471308187,0.436582008,0.398195533,0.380769922,0.370322491,0.370692754,0.381082882,0.39781863,0.415613919,0.409783146,0.401830385,0.379963933
Ecuador,0.668902197,0.656389581,0.622589364,0.597311532,0.573366883,0.539902204,0.470295599,0.549917339,0.609791198,0.589276385,0.550716226,0.498686586,0.411948083,0.319211511,0.25612371,0.218587581,0.204121088,0.180288753,0.183171428,0.17327053,0.167579928,0.151482685,0.143004423,0.13466634,0.134251488,0.131467887,0.130964503,0.125817578
Egypt,2.235492326,2.177214744,2.092238945,1.990618269,1.873379629,1.793300256,1.646700773,1.545712681,1.46249461,1.427825426,1.360885133,1.289978657,1.223452444,1.185540321,1.14077731,1.087411887,1.051813423,1.032710094,0.995524768,0.969759663,0.929664564,0.892431086,0.826149399,0.77731205,0.72273619,0.733381549,0.648515149,0.592600229
"El Salvador",0.430075912,0.420992939,0.416100314,0.410405676,0.404273088,0.399537798,0.387145444,0.365607804,0.34151865,0.314898109,0.296034723,0.279097677,0.260584634,0.24452604,0.229715611,0.216044411,0.207936943,0.204812167,0.208665894,0.212709306,0.209251597,0.21014476,0.210408091,0.211762932,0.201443049,0.198586051,0.19453391,0.188155369
"Equatorial Guinea",3.955712098,3.979465532,3.91378728,3.8524619,3.783458724,3.664108442,3.52392145,3.179552671,2.925371375,2.676529091,2.390611053,2.094736474,1.86966468,1.682471209,1.442516756,1.404534346,1.431215861,1.318834664,1.183048673,1.117622891,1.017013163,0.861668862,0.795170264,0.74502005,0.779562356,0.737430547,0.726935206,0.696708452
Eritrea,3.686463059,4.468768116,4.139571858,3.812511907,3.605043179,3.463832814,3.362024366,3.27135036,3.160678879,3.04640169,2.976295626,2.875518928,2.635329334,2.535634936,2.542464732,2.461479352,2.397901075,2.330785771,2.282377468,2.199649387,2.149872714,2.09342457,2.040298152,1.961445565,1.883133051,1.80804846,1.708187045,1.598578563
Estonia,0.324822402,0.289674513,0.262603339,0.232606616,0.214694541,0.196964306,0.176288144,0.167494146,0.171461594,0.154787778,0.155197628,0.157184331,0.128818495,0.166696315,0.163469283,0.174283449,0.172234099,0.179613183,0.163261108,0.136130015,0.114452262,0.103924346,0.100448508,0.082007541,0.080126405,0.083891282,0.078800373,0.074607763
Ethiopia,4.636047427,4.59928406,4.623584994,4.545621279,4.383062607,4.24784611,4.072531511,3.898473167,3.721395512,3.54230232,3.439866161,3.456904044,3.343061479,3.270054847,3.199373767,3.110654475,2.987090816,2.894587032,2.76382829,2.64607479,2.490447018,2.355100514,2.220425559,2.074424771,1.966518975,1.828437888,1.689155382,1.635767867
Fiji,0.480323254,0.467976131,0.439910203,0.439433887,0.424799203,0.410958563,0.401777726,0.39485985,0.396541001,0.386319181,0.375406325,0.369563446,0.360899266,0.360436677,0.364109294,0.35337684,0.343241333,0.334613438,0.323989523,0.313647957,0.304507903,0.293058446,0.283051398,0.278503967,0.271788225,0.265469046,0.257468685,0.251766947
Finland,0.455662506,0.445985674,0.410473216,0.373505698,0.359245543,0.332385467,0.315704212,0.314472488,0.298844538,0.277381847,0.270996729,0.254467033,0.252308949,0.26153254,0.268446935,0.269450322,0.240875784,0.233306933,0.238520621,0.235416066,0.224450458,0.212622812,0.204273374,0.178177788,0.177145408,0.149639468,0.150057493,0.150428278
France,1.913138421,1.852073612,1.632921308,1.414588506,1.17815728,0.952449637,0.833567663,0.73978679,0.668481835,0.620232618,0.615474979,0.585489777,0.519067928,0.486939918,0.462173625,0.431899541,0.426385888,0.407344325,0.402908044,0.389834319,0.373795751,0.3407865,0.328372691,0.317306648,0.296663013,0.294794734,0.284981728,0.276512684
Gabon,1.726367753,1.650220688,1.590130147,1.540212684,1.481354616,1.409784335,1.322596155,1.22325665,1.125400543,1.041962007,0.983606529,0.91699392,0.880458506,0.871872976,0.892448434,0.948155204,0.953622828,0.943367111,0.918116176,0.885019853,0.854215362,0.823867096,0.781424529,0.757251279,0.745311109,0.733996767,0.70044536,0.663580366
Gambia,2.718062778,2.645568301,2.558127772,2.474735398,2.394290945,2.293168047,2.208506241,2.118216661,2.029583938,1.939735202,1.847526554,1.817634851,1.760009258,1.69015587,1.700550045,1.647463955,1.586543737,1.545956325,1.495756577,1.431909892,1.404068038,1.375883034,1.392471285,1.350120873,1.309162396,1.280916649,1.233305649,1.199206422
Georgia,0.047475382,0.044083409,0.041315872,0.04076992,0.040499117,0.039667574,0.038186334,0.037198548,0.035742308,0.036042599,0.036240911,0.037681443,0.040587634,0.04320158,0.044192481,0.045199977,0.042086292,0.042266315,0.043347136,0.04528877,0.045140066,0.045606756,0.04683886,0.046616443,0.045752839,0.043196213,0.040940431,0.037805592
Germany,1.176899196,1.059332217,0.929471422,0.865800761,0.80850787,0.772799811,0.730797434,0.693216808,0.605080103,0.544709458,0.507501543,0.462477636,0.410317751,0.386122871,0.355847686,0.314724112,0.288407395,0.27882519,0.250667408,0.230764321,0.215781635,0.206313737,0.189232444,0.189818848,0.188796376,0.196772002,0.195535955,0.195668824
Ghana,1.678350279,1.60062576,1.548997494,1.517565694,1.49529304,1.468666956,1.443514106,1.408523838,1.368816489,1.327988231,1.284911424,1.244754457,1.206513356,1.204609416,1.159066895,1.119368657,1.065723097,1.000511369,0.898378016,0.83350934,0.77262665,0.770718952,0.771457852,0.783810533,0.809465741,0.876261709,0.913213231,0.850632179
Greece,0.129568274,0.109605268,0.10930253,0.128278958,0.151502789,0.147642928,0.139612313,0.133405199,0.128814591,0.107970903,0.107130485,0.104143149,0.101524378,0.093211696,0.092532655,0.092106521,0.093069398,0.091049931,0.089803134,0.088697887,0.087129525,0.077382175,0.068341331,0.06602209,0.062520006,0.065275777,0.066962406,0.062241935
Greenland,5.203625562,4.996169977,4.683930711,4.411075151,4.051106377,3.656089712,3.32495962,3.063552908,2.851000866,2.606350991,2.39046551,2.205487199,2.094287971,1.976154251,1.837365687,1.743132176,1.691293487,1.623507896,1.571054058,1.504317577,1.483320504,1.46744631,1.441246176,1.416529292,1.424881398,1.404092219,1.375332264,1.350351675
Grenada,0.303174536,0.282165842,0.262243978,0.245312813,0.23494074,0.222772406,0.211144542,0.203721029,0.195120009,0.185185455,0.176667117,0.17193973,0.158230547,0.148544221,0.140839708,0.13187356,0.121433059,0.112093214,0.100412269,0.093637002,0.089645974,0.079355197,0.073161576,0.071269421,0.066228134,0.063942206,0.05946261,0.056407667
Guam,0.347975543,0.34185402,0.331995786,0.317907316,0.303079113,0.289884785,0.275645586,0.262976165,0.25469655,0.244367399,0.235979778,0.231841355,0.228695458,0.228580536,0.22608587,0.221779197,0.217673076,0.213875731,0.210527082,0.209302562,0.208808117,0.206070367,0.203232941,0.201097002,0.199712568,0.202598034,0.201470239,0.201736379
Guatemala,1.494603017,1.462797174,1.42262734,1.350374923,1.291821043,1.221521338,1.157278802,1.098978143,0.998526157,0.912351284,0.861751846,0.8292125,0.804745143,0.759621442,0.709203437,0.63463443,0.610640137,0.613645449,0.665771416,0.709063767,0.755629713,0.793509971,0.837795073,0.889735932,0.919007761,0.922276535,0.891068734,0.858746202
Guinea,5.519541641,5.33345697,5.223305636,5.084828016,4.86601122,4.658189694,4.541793861,4.314058494,4.096830334,3.972004584,3.814280729,3.626989019,3.412886336,3.311362618,3.307711802,3.175196313,3.104512356,3.030182642,2.93688453,2.803261124,2.785168239,2.708420199,2.602531909,2.623418336,2.577670596,2.518565328,2.463879184,2.366892715
"Guinea Bissau",4.042363943,3.929818418,3.823600581,3.729007104,3.626192614,3.508641738,3.408713062,3.293206182,3.13816237,3.025574391,3.177661717,3.12656444,2.993026525,2.801301401,2.576057342,2.272890871,2.181374253,2.421457123,2.359074395,2.247597633,2.157569973,2.048368591,1.873359566,1.906704405,1.879502464,1.822840264,1.803074349,1.705071957
Guyana,0.159795534,0.156166709,0.140581131,0.144717079,0.145929465,0.146150817,0.143948765,0.142091819,0.141010826,0.135736144,0.132016902,0.140805924,0.135376471,0.133895554,0.132707899,0.126247033,0.119397329,0.114922223,0.107707546,0.106103226,0.103179444,0.097676685,0.096060683,0.096670745,0.094659397,0.093318286,0.091935753,0.089231918
Haiti,2.247666582,2.158624696,2.082213493,2.005792057,1.92740466,1.890987374,1.860554298,1.839823406,1.783649567,1.729965369,1.663596761,1.588410758,1.527441098,1.470889324,1.419292967,1.38098788,1.367699936,1.342584684,1.326703667,1.312580509,1.293723394,1.272279508,1.248262861,1.217120713,1.182414437,1.133055725,1.086631676,1.037903286
Honduras,0.713626093,0.713390274,0.705895458,0.699959033,0.690499045,0.678171741,0.662698478,0.644250504,0.624418227,0.606571538,0.580790003,0.563566835,0.536893713,0.516387925,0.49425506,0.46921019,0.446090171,0.424462469,0.392403956,0.374978067,0.36334898,0.35462528,0.316786901,0.309684945,0.308818475,0.302573037,0.29798871,0.284220982
Hungary,0.327509948,0.339328296,0.322165181,0.30732836,0.288366938,0.264515912,0.270312771,0.266298469,0.250321678,0.238143024,0.24469066,0.223215088,0.212544346,0.207930641,0.197005169,0.195751976,0.195334763,0.187196954,0.172111847,0.154282204,0.149816812,0.149262117,0.153463028,0.161047707,0.158402194,0.156787471,0.13783592,0.127801446
Iceland,1.077265869,0.999992141,0.942194053,0.881263203,0.809467889,0.743181868,0.683105947,0.633341136,0.572741536,0.517110291,0.473840381,0.439869782,0.404680143,0.372648584,0.349514053,0.329822638,0.311843366,0.296732657,0.286887405,0.271281473,0.256749123,0.235942684,0.218494719,0.20483401,0.191058386,0.178871368,0.167043608,0.160101449
