Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,0.007982865,0.008382995,0.006718148,0.005230269,0.00722421,0.002885396,0.004238988,0.002952821,0.003678797,0.002563173,0.00375478,0.004880258,0.002822663,0.003505089,0.003702262,0.003657745,0.003045618,0.003277593,0.002678331,0.002444371,0.00216983,0.002566361,0.001785102,0.002036883,0.004602168,0.003923275,0.004256674,0.003158551
Azerbaijan,0.074954577,0.074932102,0.074694083,0.071051909,0.066023206,0.05634323,0.047133507,0.03811384,0.031462414,0.026529525,0.0228946,0.019839166,0.018390696,0.018971366,0.020525284,0.02230297,0.022885506,0.024133562,0.024596079,0.024741867,0.024609262,0.024484913,0.024336515,0.023128783,0.022604841,0.022407776,0.021910227,0.021357818
Bahamas,0.163028254,0.178033568,0.181088643,0.174838785,0.174573408,0.174653974,0.160308972,0.157092358,0.151345114,0.133528573,0.115105615,0.117619593,0.114559362,0.112127061,0.110621547,0.101625419,0.09763447,0.100990264,0.112519695,0.104080478,0.117401054,0.138132714,0.144266838,0.144484175,0.12618083,0.123527734,0.121435075,0.119870639
Bahrain,0.070499808,0.067404808,0.060892619,0.054820356,0.052437025,0.050647023,0.048454768,0.048958957,0.04389585,0.044596423,0.039313852,0.040159126,0.039896333,0.040827166,0.038079648,0.033277749,0.029093728,0.025922249,0.021586032,0.01894756,0.015362155,0.013794651,0.013376895,0.012431697,0.011156749,0.01077148,0.01045179,0.010111215
Bangladesh,3.616381032,3.177547207,3.164785574,3.009475374,2.911783521,2.947657726,2.762537673,2.647616084,2.516506344,2.347828182,2.220078732,1.960446723,1.780337947,1.671760743,1.509743368,1.373400368,1.296183388,1.194054191,1.049746845,0.876437006,0.792290729,0.682679983,0.595375361,0.519365359,0.503796079,0.485335253,0.464520726,0.457809317
Barbados,0.132450577,0.128445841,0.126430429,0.120646995,0.140445074,0.137079862,0.129763764,0.118606501,0.109227733,0.097118691,0.082528655,0.077565332,0.077821427,0.07622384,0.077383059,0.071819013,0.073732337,0.069402442,0.079138188,0.075706116,0.076466068,0.09530144,0.089913655,0.089042212,0.071252622,0.067210342,0.06414039,0.062080312
Belarus,0.029656716,0.033813923,0.027476598,0.026023605,0.023041992,0.019102823,0.018566891,0.017945105,0.016045757,0.015579959,0.017058072,0.015736713,0.01232308,0.011959274,0.012617439,0.012241939,0.010275225,0.006780311,0.008270949,0.009068094,0.009332496,0.009393884,0.008574133,0.008349825,0.007602842,0.006554154,0.006293181,0.006147641
Belgium,0.013184682,0.013410901,0.0104436,0.009060085,0.010446616,0.010964704,0.008222412,0.011571715,0.012177893,0.008672286,0.007185717,0.010875849,0.006459715,0.007821195,0.004982182,0.005827724,0.007534335,0.006478341,0.006165255,0.005335867,0.0061586,0.006026188,0.004606344,0.003793936,0.004011097,0.003668108,0.003424011,0.003328552
Belize,0.272457304,0.277221338,0.267276308,0.24173447,0.279272149,0.286847911,0.243926907,0.278791519,0.265856081,0.277143412,0.250033687,0.267031162,0.282902822,0.281230669,0.296614809,0.289068685,0.264642492,0.247922827,0.270353778,0.260017924,0.264864665,0.317959335,0.320209664,0.295710216,0.259506065,0.28536773,0.256144367,0.245273414
Benin,2.229704806,2.161826018,2.089830315,1.974459639,1.884901662,1.843599656,1.769621673,1.68355975,1.581907454,1.536295953,1.521378337,1.487432187,1.468157784,1.512960381,1.50083444,1.498584732,1.480658166,1.50898591,1.534206088,1.564849361,1.583338377,1.526527969,1.466505513,1.391296958,1.321065213,1.261392636,1.20975141,1.176975782
Bermuda,0.030234313,0.029163126,0.02699567,0.023901539,0.023266936,0.020704135,0.01439644,0.013242494,0.009986869,0.008184024,0.006538844,0.005565583,0.005000521,0.004528344,0.004115213,0.003932247,0.003663706,0.003385439,0.003513694,0.00319424,0.003021738,0.003193754,0.003002211,0.002975865,0.002668771,0.003002356,0.002494082,0.002383669
Bhutan,2.696938763,2.456464979,2.247667958,2.100947707,1.969422179,1.882598646,1.755752479,1.670204073,1.564440596,1.437855499,1.336037324,1.301830433,1.278364472,1.271924192,1.285221215,1.225569251,1.17370485,1.138341275,1.104043894,1.073079363,1.044110346,1.008726369,0.967914206,0.927931403,0.887257257,0.847553551,0.808722849,0.769136827
Bolivia,1.809394094,1.881982228,1.937987866,1.981246604,2.01013416,1.999040753,1.946882935,1.937443659,1.774405202,1.647586071,1.474421734,1.368735536,1.349809379,1.337476754,1.328875716,1.397729775,1.361684367,1.410692043,1.414040297,1.377809524,1.347358471,1.317958249,1.290679711,1.260034407,1.21993083,1.174802839,1.13011839,1.095869285
"Bosnia and Herzegovina",0.010659208,0.012072927,0.013897878,0.015412658,0.0166756,0.017235193,0.017508811,0.018017237,0.018680011,0.019166673,0.017034254,0.014508269,0.012399064,0.010445875,0.008970304,0.007575582,0.006924858,0.006517301,0.00539239,0.004740169,0.004404838,0.004037366,0.003409173,0.002991338,0.002606836,0.002725633,0.002607194,0.002477389
Botswana,0.353113054,0.342510776,0.320890312,0.294866239,0.267020388,0.240424002,0.212239187,0.197379243,0.191691078,0.187973485,0.192302948,0.206314843,0.23142743,0.25963675,0.282029717,0.28589804,0.278416305,0.283889334,0.294178472,0.288151723,0.275139143,0.269785126,0.248504992,0.237239628,0.225049234,0.213560481,0.197951221,0.188982098
Brazil,0.527869784,0.481574775,0.444533711,0.429188835,0.454268807,0.368492256,0.356592159,0.332625204,0.334901839,0.322740028,0.296865393,0.284578148,0.281714287,0.273679938,0.270522173,0.258536959,0.25049908,0.243828695,0.244474802,0.252747055,0.243034579,0.233967756,0.227149826,0.23171822,0.227972768,0.220202319,0.216674392,0.202997284
Brunei,0.296334153,0.27854883,0.261094746,0.249404884,0.244929056,0.234132109,0.228347105,0.234082664,0.233743091,0.239586915,0.239102209,0.24092178,0.239878966,0.233215297,0.227928618,0.220948733,0.217407694,0.21514367,0.214571771,0.223143333,0.227767845,0.230186311,0.232644511,0.232799821,0.229646033,0.228886077,0.234917784,0.238438807
Bulgaria,0.022624675,0.018505013,0.018440299,0.016081433,0.013716461,0.014258688,0.014523526,0.014368012,0.012539967,0.014425423,0.016372619,0.016874513,0.015681028,0.015207036,0.01554881,0.012943762,0.011448183,0.013907251,0.013565616,0.012666166,0.016345982,0.011812235,0.013007739,0.015480282,0.013731363,0.013438357,0.012474388,0.011801625
"Burkina Faso",1.411565866,1.361690959,1.329624383,1.304775939,1.277917221,1.242530678,1.216301827,1.20414777,1.172532893,1.150805166,1.157962542,1.149656941,1.188176351,1.234510348,1.309020803,1.34507385,1.346726133,1.326585455,1.323953893,1.31377296,1.297310635,1.266214405,1.265200446,1.230745971,1.189818923,1.15464478,1.121991936,1.093503715
"Burma (Myanmar)",0.124260778,0.124887928,0.124760046,0.124503336,0.123631595,0.121239223,0.12533113,0.126497109,0.125087353,0.119203381,0.11259571,0.11010067,0.106879543,0.103452251,0.098352363,0.094042622,0.09718417,0.098860837,0.101518654,0.103544564,0.106755874,0.114238274,0.125652041,0.14650773,0.170848231,0.195752092,0.218431968,0.22641585
Burundi,1.700322987,1.661050524,1.582169533,1.561925717,1.554723467,1.507746094,1.49260081,1.540526307,1.579518648,1.500262047,1.450140524,1.38153689,1.391708669,1.46471784,1.609642355,1.740654795,1.820394936,1.848114886,1.855461179,1.819191441,1.7605525,1.72831895,1.678530593,1.621214413,1.563069277,1.501199426,1.442950396,1.424877974
Cambodia,0.370666053,0.359682965,0.34241022,0.321606775,0.313449414,0.314339085,0.302543588,0.294484762,0.278451032,0.275022087,0.273995612,0.287169882,0.308006474,0.332602505,0.366354813,0.399273806,0.405742774,0.420297404,0.439033212,0.443252157,0.449987829,0.429885989,0.431349572,0.451671722,0.466636263,0.461949455,0.460065265,0.453492374
Cameroon,2.149658866,2.125194425,2.079601337,2.034051498,1.976659665,1.911698106,1.836386693,1.753830724,1.625130173,1.532931927,1.484722765,1.437387199,1.41634087,1.406807164,1.392752902,1.373733446,1.352497763,1.322196158,1.286007455,1.262704745,1.220684817,1.179897392,1.128210028,1.077468773,1.024267759,0.974645155,0.934347922,0.88928354
Canada,0.006229112,0.007136579,0.00859233,0.008380054,0.008238029,0.007747838,0.007109677,0.007013323,0.005095035,0.004119698,0.003883653,0.005557809,0.004264447,0.00520077,0.00465781,0.00586038,0.00574412,0.005395635,0.006648417,0.006528139,0.005776636,0.005163531,0.00573453,0.005586184,0.005708765,0.005715546,0.005462092,0.005252464
"Cape Verde",0.363162303,0.329702852,0.300984271,0.285990068,0.263165145,0.233247453,0.213048373,0.192372069,0.177504125,0.167819788,0.156130038,0.14822548,0.14234011,0.13673761,0.13288839,0.130219476,0.129309096,0.127756856,0.127511299,0.128261108,0.130868995,0.13380814,0.114758123,0.116819942,0.116338892,0.114876825,0.113091622,0.110363624
"Central African Republic",2.297716712,2.359300175,2.322288834,2.463076917,2.482800141,2.433019633,2.490439766,2.380518283,2.40243304,2.424114133,2.342173666,2.332386201,2.391013397,2.373615963,2.351128809,2.336768879,2.325970925,2.224673679,2.080181674,1.983890681,1.944530186,1.855026515,1.711451919,1.612573972,1.489451295,1.404576282,1.326725104,1.28910051
Chad,0.994489549,0.914367587,0.897631941,0.910927369,0.87907839,0.892228456,0.938253886,0.971719071,0.997218234,1.013045464,1.01521271,1.021733324,1.045219668,1.077512207,1.065820878,1.06348978,1.036884752,1.043551024,1.040290075,1.029609781,1.074317212,1.096643314,1.119858661,1.118547596,1.12251869,1.122966064,1.128165552,1.134197501
Chile,0.235384757,0.202058165,0.178064103,0.178421484,0.151085311,0.15182187,0.121712661,0.118050771,0.107260794,0.107306093,0.093031259,0.083544438,0.078400769,0.063385585,0.071030989,0.07417586,0.063125731,0.059142699,0.05325143,0.065375844,0.059975698,0.058427537,0.059562511,0.059737983,0.059815778,0.058209463,0.053363165,0.05398574
China,0.119310601,0.115689516,0.120014687,0.123481242,0.1235885,0.125501682,0.125934387,0.122143574,0.113274426,0.106137392,0.093709508,0.084623839,0.074700818,0.061733002,0.057916483,0.052412573,0.047652932,0.044130144,0.041389759,0.039846844,0.036276372,0.030933583,0.027881538,0.027351977,0.025186372,0.025447769,0.02615232,0.023486712
Colombia,0.42174605,0.43342491,0.440094742,0.443709739,0.448245654,0.444750407,0.447972225,0.442393942,0.533148013,0.497207818,0.481070875,0.239588093,0.454584898,0.421985991,0.185145539,0.407366682,0.109961007,0.34101369,0.240644215,0.340737966,0.269303854,0.209676584,0.214624194,0.289596029,0.247634911,0.312260722,0.217770449,0.195454932
Comoros,1.431676649,1.42764894,1.415675006,1.403535998,1.405956448,1.424182529,1.4446501,1.470781041,1.497612586,1.504453886,1.41285036,1.433181267,1.307082419,1.250418619,1.210775521,1.16856495,1.101064889,1.026421187,1.000100584,1.023153017,0.97748632,0.943126055,0.800916473,0.774807617,0.740133619,0.706153755,0.67586832,0.652826025
"Congo (Brazzaville)",1.553571985,1.513825573,1.488404094,1.519662896,1.718678739,1.776585034,1.861750789,1.968404725,1.906379321,2.037585268,2.06288952,1.892425355,1.807562409,1.908118365,1.907189332,1.932733092,1.888364478,1.816132945,1.765703186,1.721544114,1.653525586,1.526295471,1.472151407,1.41251474,1.363318612,1.303222558,1.261717818,1.232411341
"Congo (Kinshasa)",1.51498153,1.537839237,1.526046565,1.499089026,1.412699179,1.400246583,1.409915761,1.279437853,1.256876293,1.249407899,1.263765995,1.289404754,1.307692244,1.381373224,1.481211889,1.519798406,1.59169559,1.657046145,1.716981639,1.748246313,1.764772682,1.767583918,1.717404632,1.647146163,1.571268239,1.503497537,1.43582589,1.38104728
"Costa Rica",0.151840849,0.21424879,0.166438287,0.139685855,0.199939439,0.144178386,0.157901097,0.157791953,0.103681112,0.08732592,0.112865128,0.106510414,0.105225095,0.093680957,0.090421114,0.088153544,0.083009963,0.048766641,0.057894069,0.049522583,0.054208852,0.05379972,0.06065763,0.042287006,0.059056458,0.053621115,0.052446254,0.051897109
Croatia,0.019585194,0.01733111,0.016332208,0.022418134,0.020363644,0.024290777,0.016377008,0.020831013,0.015068899,0.015361108,0.01189529,0.008997892,0.012034943,0.011584329,0.01038357,0.008895536,0.008959694,0.010611767,0.007727231,0.008615838,0.006754663,0.005766903,0.004761183,0.0039852,0.002683284,0.002649009,0.002451491,0.002473576
Cuba,0.11039536,0.113787891,0.106088432,0.092242442,0.111463851,0.101264244,0.083383724,0.082183505,0.077078969,0.078901215,0.066387432,0.063788865,0.061131523,0.058834547,0.054528886,0.054416127,0.049402724,0.040977536,0.041109439,0.043552553,0.040147752,0.040279004,0.036560948,0.038860078,0.036589907,0.040247912,0.035249187,0.033069032
Cyprus,0.034013907,0.032987823,0.03166337,0.029358977,0.027988167,0.027686633,0.027268542,0.026546129,0.025685682,0.028426537,0.030456915,0.029519496,0.028003696,0.026225396,0.02447948,0.022438219,0.0204997,0.018085248,0.017405306,0.016227585,0.015868405,0.013633283,0.012847828,0.012208828,0.011357699,0.009748769,0.009396288,0.009352202
"Czech Republic",0.009523328,0.010660924,0.008625128,0.007747928,0.005230451,0.003817112,0.003982976,0.003073501,0.003354278,0.003626637,0.003301556,0.003090911,0.002637441,0.00308368,0.003313397,0.003147999,0.00468964,0.00329254,0.004388092,0.003678454,0.003448338,0.002643054,0.003716136,0.002447166,0.002821351,0.002354313,0.002183206,0.002365173
Denmark,0.009596974,0.012199391,0.018705332,0.014609503,0.014026402,0.017476236,0.013852108,0.012428883,0.00690333,0.008306012,0.003495121,0.005242204,0.006165118,0.005251603,0.004674754,0.002923477,0.007822732,0.006109149,0.007769812,0.006479109,0.00270362,0.004246006,0.002016905,0.002925736,0.00391386,0.001894803,0.002844985,0.003010475
Djibouti,4.069096828,4.005339562,3.972641461,4.018830953,4.06109091,4.099075032,4.067704471,4.056008578,4.03179306,3.911783685,3.792478573,3.666502113,3.578500479,3.524626149,3.452683745,3.372132481,3.299658628,3.2306032,3.14175488,3.041168093,2.948540175,2.829690887,2.707094541,2.591224061,2.475155406,2.379185109,2.2856627,2.202635975
Dominica,0.015095909,0.015063289,0.014913601,0.01402696,0.015452322,0.015385703,0.013025003,0.014698334,0.01415631,0.013993477,0.013067657,0.012035263,0.011658352,0.010855419,0.010595982,0.00958361,0.009166396,0.008391641,0.009244748,0.008940414,0.009095581,0.011502855,0.011192517,0.011264861,0.010336255,0.012068842,0.010768374,0.010640639
"Dominican Republic",1.120635265,1.076032358,1.023956554,1.012250457,0.950775637,0.900820537,0.856487974,0.778266192,0.676126332,0.582611528,0.551712225,0.529898076,0.52279859,0.52750623,0.542250354,0.550007411,0.561057792,0.529224803,0.545324455,0.529723918,0.548240991,0.588275507,0.632216179,0.628887369,0.634488677,0.642088556,0.623756295,0.594280027
Ecuador,1.179398531,1.147196837,0.935932825,0.847339105,0.886865343,0.933306548,0.931137108,0.868081111,0.723582923,0.921864637,0.957978157,0.586976624,0.535425855,0.581147629,0.534913964,0.525579711,0.509335502,0.564041943,0.553565362,0.605710648,0.60008912,0.635831374,0.565857532,0.482517787,0.478545124,0.45448476,0.423890755,0.414286861
Egypt,0.528589055,0.517977411,0.511451061,0.510615488,0.497924631,0.465436001,0.46706854,0.468152533,0.450600256,0.415125599,0.366752791,0.379372489,0.372541283,0.362951464,0.349359775,0.32775899,0.314915239,0.286823933,0.274308496,0.267307532,0.261044284,0.241993533,0.249561269,0.232352186,0.232001602,0.231736864,0.224723688,0.214913456
"El Salvador",0.469601045,0.424860493,0.394096581,0.344419658,0.330939253,0.245980127,0.229500705,0.182406685,0.157927573,0.142280863,0.123112614,0.105863485,0.111645443,0.110346672,0.115252328,0.12049264,0.119860339,0.127636251,0.122347355,0.126205442,0.120960699,0.123696743,0.11717842,0.12229288,0.124090607,0.11914787,0.11676507,0.113658553
"Equatorial Guinea",2.105181576,2.1242365,2.070459448,2.085289561,2.067747489,2.099846542,2.126138223,1.996297314,1.924129261,1.897319697,1.840231305,1.735553213,1.632175205,1.631613006,1.597254897,1.615945746,1.66893496,1.62242215,1.594654693,1.572738932,1.489603601,1.395134933,1.339088078,1.251991055,1.224026492,1.161167062,1.116374116,1.078481445
Eritrea,2.413588275,2.638782711,2.701819678,2.764362351,2.90579541,2.977076881,2.982491321,3.004280804,3.01648624,2.986061366,2.943124576,2.911898908,2.889921634,2.903410816,2.897780648,2.875333506,2.8291502,2.777970491,2.732327304,2.671250276,2.659822771,2.611871621,2.573255395,2.536232511,2.504607831,2.481905085,2.468131992,2.467658526
Estonia,0.046177732,0.049767426,0.04087411,0.052806425,0.041457379,0.030972263,0.004447765,0.007367307,0.005811204,0.005319836,0.007783206,0.003596585,0.003561126,0.007359563,0.007176303,0.004393005,0.002640483,0.000999276,0.001521061,0.000969144,0.001834224,0.001635226,0.001574569,0.00155943,0.00076597,0.000454112,0.000724842,0.000695083
Ethiopia,2.428846489,2.407976899,2.381457972,2.348307457,2.323006069,2.280394917,2.204400986,2.14392017,2.075851368,1.952042696,1.840487861,1.714473435,1.604456094,1.527464171,1.467411553,1.403174524,1.349437428,1.289555328,1.253514922,1.220410385,1.18185762,1.156022121,1.111040333,1.090520415,1.0973782,1.123604007,1.133491749,1.126795417
Fiji,0.109448548,0.114542452,0.115202901,0.11807725,0.117646747,0.117737803,0.121750853,0.127537702,0.127388282,0.13445962,0.140269219,0.135694249,0.133811342,0.136586902,0.132742638,0.133250567,0.131535858,0.128939075,0.127504995,0.129194162,0.120238684,0.111749233,0.108777685,0.105538351,0.104467744,0.101470144,0.098957115,0.09832576
Finland,0.002266056,0.002097996,0.002352887,0.001869458,0.002848469,0.00160474,0.001663198,0.002046074,0.001985966,0.0016194,0.002012671,0.001911633,0.00205008,0.001720647,0.003241689,0.002239225,0.002176313,0.00120354,0.002357343,0.001164992,0.001662685,0.000768817,0.001326955,0.001005732,0.001514471,0.001283262,0.001165495,0.001169277
France,0.019883898,0.020278506,0.019833587,0.017023202,0.019005123,0.019147869,0.023817159,0.022194381,0.023059685,0.021059423,0.020740246,0.019189933,0.02146556,0.017819236,0.016750691,0.015256408,0.016284266,0.016411904,0.014133779,0.015123156,0.015884282,0.012717754,0.011819721,0.010322253,0.009629976,0.009376818,0.009159837,0.008917091
Gabon,1.397239375,1.429285008,1.428290576,1.364466792,1.386253077,1.475442118,1.452990526,1.426361093,1.424253496,1.378268258,1.37094127,1.353789376,1.362845643,1.365569157,1.338672373,1.277300118,1.264768662,1.195172225,1.164577909,1.104925808,0.96821104,0.933588681,0.929831382,0.866515621,0.843980309,0.82113136,0.782869538,0.754194695
Gambia,1.542337446,1.540774106,1.530866117,1.518575801,1.529328267,1.542268897,1.543847969,1.532161166,1.510938348,1.48987368,1.487096508,1.516946973,1.533863034,1.548015923,1.539236389,1.571356504,1.613953693,1.627586591,1.592649056,1.582992497,1.577407691,1.546148774,1.492575591,1.495597367,1.489740696,1.487494874,1.484395529,1.482046477
Georgia,0.043637846,0.025595641,0.017941311,0.018267746,0.010754429,0.015907255,0.01187612,0.011633247,0.008489385,0.005874167,0.005029496,0.005613983,0.011849396,0.018058138,0.028573041,0.022228273,0.025358402,0.029749574,0.040081964,0.062859249,0.049863176,0.050354884,0.050674823,0.054609659,0.059640398,0.063670025,0.055193586,0.051724515
Germany,0.023658258,0.022222084,0.019332324,0.017937475,0.017139217,0.014548276,0.014998336,0.014312931,0.012799471,0.011651578,0.012514883,0.010196002,0.008883379,0.009352884,0.009843482,0.008983917,0.010199138,0.0092406,0.009558161,0.009161627,0.009957836,0.008822561,0.007969054,0.008414342,0.007750244,0.007406305,0.007591302,0.007432062
Ghana,0.691126041,0.660515975,0.631092517,0.596588331,0.572345594,0.554125154,0.526091296,0.496764593,0.467385967,0.471350678,0.487583175,0.500948237,0.504506978,0.510393812,0.533329848,0.550687367,0.566805851,0.576700331,0.555442479,0.558540449,0.568616556,0.581299275,0.586468884,0.599101824,0.614864203,0.631012134,0.635319488,0.6112102
Greece,0.002192036,0.002112762,0.002374177,0.001210954,0.00144973,0.001192398,0.00175116,0.001256977,0.002432196,0.00214144,0.001355321,0.00174825,0.001352286,0.001396964,0.001612109,0.001109834,0.001175712,0.001451083,0.000742575,0.001662561,0.001770001,0.001478016,0.001133328,0.000860312,0.000902169,0.000834278,0.000973946,0.000957967
Greenland,0.034793153,0.030774911,0.027932621,0.025429749,0.022963972,0.020387366,0.021845183,0.022211328,0.020396557,0.018200629,0.017646676,0.016770317,0.01605183,0.015208699,0.015668866,0.015253095,0.015258968,0.015448966,0.016659745,0.018168131,0.018978585,0.019690387,0.019282304,0.019829192,0.020665779,0.020509088,0.01991584,0.019648799
Grenada,0.661393114,0.604662489,0.545479396,0.455113181,0.492309896,0.467097946,0.349011223,0.360495972,0.351285647,0.342639914,0.332397275,0.320227731,0.326600802,0.31508783,0.320412975,0.303797442,0.306942654,0.289366185,0.33159304,0.33460855,0.358712098,0.467303245,0.480840521,0.486143509,0.441159563,0.521991059,0.691005006,0.502364528
Guam,0.008374892,0.008719285,0.008865541,0.008934154,0.008892097,0.009761459,0.010897256,0.013936424,0.01880666,0.03019601,0.040349769,0.052988158,0.060671715,0.07040558,0.0763245,0.082800467,0.087202261,0.090305211,0.091341035,0.093376923,0.093806669,0.09113584,0.096283088,0.099878184,0.093140827,0.087723713,0.083562864,0.079063212
Guatemala,0.618282457,0.582443796,0.835856805,0.611056762,0.584796992,0.762626653,0.395052914,0.405528695,0.404932637,0.397670967,0.500079128,0.557400328,0.59274114,0.499265761,0.401396861,0.517895163,0.418763991,0.525260674,0.52347991,0.589669892,0.482384007,0.410109898,0.495430344,0.58992531,0.530205161,0.459208208,0.545138749,0.585098275
Guinea,1.749468809,1.755511296,1.737877984,1.692900227,1.688625755,1.634962128,1.566982848,1.513687174,1.48564606,1.442202853,1.401977424,1.363401236,1.359430798,1.356838223,1.36666277,1.353192916,1.380604613,1.383463669,1.387525928,1.421505996,1.454991334,1.461756232,1.438050039,1.408958917,1.396928844,1.382570319,1.362584629,1.354172597
"Guinea Bissau",1.240801728,1.213473714,1.183664174,1.158329636,1.130880061,1.109663182,1.076795027,1.044587715,1.005795281,0.971341496,0.951186778,0.933118861,0.929264268,0.922748062,0.924610832,0.915069252,0.889684505,0.879985563,0.861658882,0.851395867,0.841343719,0.826018833,0.816522014,0.811288111,0.803103557,0.795150617,0.787418036,0.778423129
Guyana,0.605649716,0.509887458,0.477787863,0.508104564,0.60231847,0.650986908,0.575615277,0.612836388,0.638119448,0.538695758,0.447729285,0.421886191,0.387405061,0.356656593,0.36447692,0.364099952,0.348655904,0.328224227,0.343855184,0.310447895,0.35212442,0.420707274,0.407862367,0.357313197,0.351285095,0.346711038,0.343303323,0.335085046
Haiti,0.502243894,0.481307294,0.460611321,0.453866397,0.443504519,0.445586407,0.438729924,0.434490478,0.443372934,0.434123349,0.42680894,0.420525842,0.401611324,0.383244868,0.380812887,0.376089775,0.369908908,0.375345286,0.392644833,0.416866113,0.441641292,0.468362351,0.486522831,0.498690162,0.505436454,0.505444828,0.501543049,0.491023341
Honduras,1.343737054,1.245520926,1.278340927,1.098402022,0.997100981,1.079830798,0.970730371,0.911436083,0.88091602,0.870422694,0.868952926,0.862850049,0.849529501,0.85384137,0.860622087,0.867701538,0.879195141,0.884602532,0.874193575,0.868451155,0.867635262,0.844364847,0.806153362,0.793157197,0.777119785,0.760617074,0.744099666,0.731547162
Hungary,0.020779844,0.015838467,0.013695576,0.019158432,0.013262235,0.015146581,0.011418487,0.013745555,0.006573067,0.005182103,0.006741651,0.005220557,0.005548776,0.005228132,0.00462297,0.005546324,0.00673213,0.007876619,0.010510756,0.011011018,0.010520724,0.008535803,0.008236963,0.009252542,0.006851663,0.010027237,0.008935632,0.007379378
Iceland,0.026277321,0.021853751,0.02096027,0.017490797,0.017448158,0.01543413,0.016386799,0.016994527,0.016998925,0.015410565,0.014969182,0.014877141,0.014398012,0.013984729,0.01356625,0.012043386,0.012248746,0.010899457,0.010677182,0.010374258,0.009420805,0.007784516,0.00716731,0.006802515,0.006218084,0.00580959,0.005516339,0.002448397
