Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Barbados,2.956999517,3.076087706,3.14481485,3.322189155,3.487565296,3.592577445,3.611883089,3.386383194,3.242439977,3.321456115,3.485593598,3.625476434,3.858475629,4.033208934,4.29417811,4.422875878,4.609444004,4.583257919,4.731035059,4.611975936,4.671631412,4.646841856,4.474703795,4.422979348,4.303434469,4.317213356,4.294641496,4.288003751
Belarus,0.615256398,0.669415969,0.759885286,0.889986718,0.939700936,1.006309517,0.999725253,1.028892427,1.061497359,1.045358827,0.949557248,0.957155988,0.990501213,0.910362542,0.856180471,0.8458519,0.777256691,0.690546778,0.68666398,0.659269762,0.636871915,0.64731927,0.526201045,0.483130067,0.448512585,0.410497194,0.390186417,0.393725021
Belgium,0.763750305,0.772344061,0.810886658,0.845200606,0.834770635,0.821042259,0.824122927,0.836189837,0.835831904,0.838903252,0.797009047,0.747696465,0.696233717,0.635977478,0.589463741,0.537900127,0.486638994,0.472003967,0.443332953,0.426550374,0.420737015,0.408018733,0.383797504,0.357371094,0.357648431,0.354862688,0.345592576,0.344799408
Belize,4.31700833,4.625745488,4.92650727,4.934623617,5.267622265,5.673456514,6.576906299,7.628634024,8.726515271,9.038439691,9.570151126,10.23798723,10.76099086,10.64841664,10.40278841,11.40262623,11.69510802,12.15202986,13.0068796,14.06889508,14.96258702,15.63876883,15.80463564,15.53968816,14.97411425,15.17105189,15.12697266,14.89629087
Benin,2.547881195,2.609865618,2.658714023,2.711293811,2.802345419,2.884144177,2.963432591,3.019637336,3.062642401,3.073544163,3.109765247,3.128883546,3.148800801,3.133825551,3.110102705,3.058067341,3.021015485,2.983806474,2.950348229,2.941756766,2.940102118,2.949956439,2.948398596,2.910146168,2.849803226,2.787727628,2.722989711,2.674662261
Bermuda,1.584655399,1.640135449,1.613090669,1.581420197,1.659476065,1.522299554,1.421390596,1.401445361,1.387531234,1.244328775,1.181276836,1.216544595,1.269928464,1.3019181,1.361156385,1.476997749,1.471198244,1.513965741,1.586112933,1.677774536,1.775122634,1.710530976,1.715078387,1.686476659,1.549499358,1.49909204,1.491170241,1.474190416
Bhutan,0.288843499,0.285457584,0.284307506,0.282189603,0.280477621,0.277611749,0.269853788,0.270075537,0.268320577,0.262477087,0.263831378,0.248468761,0.226925316,0.201096645,0.191115895,0.189826383,0.183597821,0.180090714,0.178293538,0.177114716,0.174242482,0.171638341,0.169176687,0.167240757,0.165257706,0.16330409,0.161125623,0.158790987
Bolivia,5.37820951,5.313641414,5.152659891,5.039128627,4.868124974,4.770320687,4.593315733,4.509142054,4.383994844,4.264247684,4.133658846,3.981144812,3.871734018,3.749650534,3.631218379,3.555506168,3.491084108,3.454381608,3.412737506,3.374817718,3.396611294,3.322272787,3.261346296,3.210242631,3.162741662,3.128504058,3.094375386,3.058169406
"Bosnia and Herzegovina",0.697466694,0.775245115,0.806460665,0.815054475,0.81071324,0.788130934,0.747477404,0.701649994,0.65486165,0.647890972,0.641987402,0.630278042,0.621765777,0.61044739,0.585643291,0.590898215,0.582134528,0.611974897,0.587399192,0.565695752,0.549875912,0.542718712,0.522071775,0.518418763,0.506664511,0.516968969,0.51345165,0.507045291
Botswana,0.417051097,0.419003178,0.421189669,0.427585911,0.445497941,0.483626937,0.555326987,0.70194521,0.979898777,1.325470239,1.589731626,1.78787039,1.929444101,2.000961731,1.957355336,1.878828399,1.763262156,1.580818362,1.561563829,1.553049686,1.50390442,1.47545869,1.43230254,1.397544121,1.368627794,1.340680507,1.298898048,1.271313381
