Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Bahrain,0.026277699,0.02527564,0.022618511,0.020255071,0.019310906,0.018429837,0.016826972,0.01586832,0.015526144,0.01611374,0.01660564,0.018016279,0.018053318,0.018351805,0.016699637,0.015432195,0.014028395,0.013136489,0.012458916,0.012284864,0.011593793,0.011951293,0.011662918,0.012008789,0.012031151,0.011546998,0.010978431,0.010336106
Bangladesh,5.14116592,4.416628919,4.286551918,3.88642489,3.581106028,3.410993863,3.04425363,2.806830708,2.517388585,2.317539249,2.345576956,2.269832991,2.319457531,2.382215878,2.276766578,2.195262236,2.173860524,2.006393614,1.71049474,1.35813097,1.209221623,1.042897025,0.913893584,0.77953182,0.650365513,0.53371252,0.442246953,0.391395854
Barbados,0.158890214,0.153667991,0.15243831,0.14540093,0.167508231,0.160113523,0.153326379,0.14162379,0.131922083,0.120310151,0.104231767,0.100647956,0.102826691,0.102695638,0.103919832,0.095447826,0.096770446,0.090047394,0.101307527,0.096072441,0.097539947,0.120450014,0.113147961,0.112027399,0.090000653,0.085419048,0.081964151,0.079247715
Belarus,0.108350622,0.115204736,0.09536866,0.09307379,0.095685875,0.094060126,0.099662432,0.106772277,0.111178709,0.097416887,0.0959355,0.08113856,0.057694009,0.053447232,0.05873095,0.055827195,0.045963151,0.028827827,0.036998095,0.04104751,0.042264989,0.043487208,0.038210725,0.037210865,0.034549369,0.030070515,0.02947065,0.02910928
Belgium,0.016021041,0.01627169,0.012596668,0.011414595,0.013174187,0.0138265,0.009658138,0.013361417,0.013735826,0.009648617,0.008499605,0.012836938,0.007675076,0.009445068,0.006461922,0.007908718,0.010343737,0.008986397,0.00875833,0.007707499,0.008845531,0.009269548,0.007796701,0.006810784,0.007302866,0.006891363,0.006251783,0.006033314
Belize,0.249352749,0.261519339,0.257524081,0.231680263,0.259017605,0.256346166,0.218585086,0.256428415,0.264267051,0.28946791,0.260095122,0.270475339,0.274321999,0.26930593,0.285508032,0.273746105,0.240931883,0.22483046,0.243171109,0.229657278,0.230709502,0.269703524,0.269748336,0.248971401,0.220776757,0.240796772,0.21502811,0.20589448
Benin,4.259829447,3.948485859,3.628874234,3.215444072,2.836741392,2.503489679,2.143316068,1.822965889,1.56816121,1.439984623,1.388233457,1.327261046,1.276421902,1.240542489,1.11814461,0.988706755,0.881967734,0.807399818,0.746804279,0.707919298,0.682266629,0.642148903,0.622651043,0.610926791,0.598322558,0.580032765,0.553119329,0.52439895
Bermuda,0.034978562,0.033951395,0.031420245,0.027713214,0.027017532,0.024181529,0.016716651,0.015459109,0.011758152,0.009737737,0.007742082,0.00675546,0.006103171,0.005566182,0.005097378,0.00493126,0.004584479,0.004198675,0.00434668,0.003951313,0.003755248,0.004014022,0.003740499,0.003749328,0.003306028,0.003720908,0.003129389,0.002982691
Bhutan,7.221538536,6.505203888,5.874332408,5.38033949,4.924794479,4.587242754,4.10833203,3.757315705,3.398513702,3.076606059,2.821709991,2.689612646,2.540298914,2.422625874,2.317781307,2.05581794,1.782207857,1.516284406,1.28601257,1.088805943,0.929354192,0.807523812,0.70787005,0.629392338,0.562169534,0.50449701,0.453354821,0.41139866
Bolivia,7.711204588,7.689084277,7.423191647,6.951380954,6.383548875,5.766408853,5.198968504,4.916421048,4.43452057,4.242752145,3.840221469,3.49279104,3.237840437,2.956429732,2.667803257,2.555123212,2.314656251,2.255979488,2.121545744,1.947360745,1.784788501,1.632139271,1.506292687,1.402016786,1.305834742,1.208611129,1.117031209,1.034208782
"Bosnia and Herzegovina",0.080030571,0.083357502,0.08673387,0.08550414,0.079707003,0.069325979,0.055192356,0.04271632,0.03104467,0.024047801,0.019098762,0.015134374,0.012551814,0.010641344,0.009726403,0.008898421,0.008844241,0.009038745,0.008080704,0.007579489,0.007521918,0.007274378,0.006372316,0.005779103,0.005153769,0.005481335,0.005313126,0.005101249
Botswana,0.467502124,0.420146261,0.375161216,0.333265821,0.292990865,0.256379319,0.223385357,0.208456875,0.206290629,0.202375676,0.203599899,0.214364947,0.2376838,0.267160214,0.287494439,0.285281323,0.263100717,0.251444948,0.243582417,0.227111881,0.206987238,0.195526992,0.174647631,0.162806211,0.151999938,0.142875426,0.131573292,0.124332156
Brazil,0.482401912,0.399985229,0.346425707,0.315481587,0.323194595,0.251225366,0.244555744,0.224753295,0.228362248,0.222022519,0.204423521,0.195797673,0.193659048,0.1874286,0.18535078,0.177500276,0.171500136,0.16867351,0.169302485,0.1746983,0.16616677,0.159549415,0.15503654,0.158912397,0.15728905,0.152407152,0.15030123,0.141659328
Brunei,0.037062172,0.034422419,0.031787859,0.029904831,0.028908682,0.027097408,0.025738709,0.025806572,0.025258813,0.025654387,0.025566211,0.025570373,0.025242696,0.024343928,0.023745331,0.02303779,0.022687096,0.022455502,0.022382744,0.023331322,0.023853519,0.024159367,0.02449005,0.024522939,0.024229799,0.024187815,0.02495495,0.025527126
Bulgaria,0.101832989,0.084806958,0.087564272,0.080101444,0.075809214,0.08085565,0.075807295,0.077919345,0.071709042,0.085300262,0.075247138,0.069587773,0.058716387,0.054621863,0.053422503,0.041376849,0.036673502,0.041038957,0.036276194,0.032082185,0.037645434,0.025986005,0.027271809,0.030133256,0.026094528,0.025158183,0.023498307,0.022591285
"Burkina Faso",5.377105455,5.488997563,5.84307068,6.314295535,6.787841686,7.093093379,7.027111314,6.768207079,6.245024542,5.74483842,5.48215562,5.079342627,4.700213472,4.132533519,3.546725695,2.876551961,2.330600799,1.853474186,1.493900451,1.233815309,1.058695982,0.962915076,0.943382886,0.94310397,0.95025809,0.951146742,0.936063425,0.899040845
"Burma (Myanmar)",5.421280721,5.468128483,5.461264327,5.416892996,5.30910932,5.105073379,5.20394502,5.238830595,5.201738369,5.057859528,4.751649405,4.610638777,4.444909812,4.267215269,3.973006024,3.661929903,3.592662103,3.466323464,3.406471748,3.33001215,3.241519533,3.151768731,2.972438507,2.804000947,2.555170914,2.315079526,2.088765481,1.847739785
Burundi,15.88359412,15.44182018,14.84277757,14.74443363,14.70993973,14.56961182,14.39714025,14.52455048,14.36462491,13.55456329,13.09746518,11.90201304,10.65001286,9.273771294,7.935005089,6.365765383,4.898524004,3.546488434,2.568431995,1.938562558,1.562168113,1.427595523,1.35321787,1.324424804,1.31945533,1.340170151,1.366330617,1.410017516
Cambodia,11.49673274,11.26067006,10.91769135,10.50319809,10.3776961,10.37083401,9.925625502,9.627439312,9.030043684,8.571199461,7.857869292,7.108948914,6.344508247,5.514513654,4.779358562,3.993207412,3.192475668,2.6332436,2.209634556,1.843315096,1.560101749,1.23490095,1.033570695,0.917614018,0.822419828,0.724895318,0.651034174,0.594103939
Cameroon,2.394636087,2.558291161,2.730763288,2.962091316,3.178986309,3.288021305,3.223077186,3.178703987,3.061756231,2.984401854,2.96064355,2.763414446,2.554070271,2.340477638,2.135057448,1.941516407,1.923591212,1.954215406,1.964238939,1.9151718,1.736625915,1.473673648,1.224579472,1.027761686,0.880544129,0.760292693,0.661323357,0.579211407
Canada,0.008031801,0.009107069,0.011055459,0.010927253,0.011073527,0.010812308,0.010607813,0.010756781,0.008234396,0.006520978,0.006430179,0.009484082,0.007811263,0.009587921,0.008775963,0.010797383,0.009939151,0.00868115,0.00969935,0.008707813,0.007187958,0.006058018,0.006197261,0.005701929,0.005856398,0.005857843,0.005579975,0.005344219
"Cape Verde",0.788611234,0.740143253,0.726614187,0.73898357,0.700802735,0.610059895,0.516787631,0.445273322,0.393195003,0.346264532,0.290781248,0.251210719,0.227308567,0.209192545,0.193084778,0.176675947,0.159779203,0.145958236,0.133918989,0.123514673,0.11355644,0.103848382,0.081287285,0.077282015,0.07233551,0.067607591,0.063163373,0.059032014
"Central African Republic",8.407416122,8.211551637,7.977972636,8.551364119,8.669141123,8.489863574,8.838514073,8.705202324,8.98088891,9.186209353,8.901510455,8.661247285,8.603085941,8.385274784,8.108280621,7.791538115,7.525080565,7.117173416,6.732729433,6.524977391,6.33318035,5.936187787,5.396357129,5.524086499,5.516670166,5.473165324,5.291652926,5.101703379
Chad,15.71673302,14.55906284,14.41841193,14.77944143,14.32430501,14.46477263,15.13854414,15.6352066,16.02024356,16.2665189,16.12068689,15.78867501,15.82249314,16.10908873,15.47239824,14.95080586,14.27725149,14.12462404,13.85628042,13.30397678,13.01110883,12.30302826,11.61639675,10.83968816,10.22509683,9.578645714,9.040242913,8.553885794
Chile,0.0988688,0.08427178,0.072890472,0.073614715,0.062619626,0.064499443,0.050895506,0.048594827,0.044751341,0.044546241,0.036520814,0.032140557,0.029551003,0.024978438,0.02777837,0.029066374,0.025425765,0.024225579,0.021216508,0.02466918,0.024266508,0.023519708,0.024904652,0.025010929,0.026426232,0.026574414,0.024656666,0.025068389
China,1.302906045,1.18125525,1.145374699,1.098250479,1.016718777,0.933491731,0.833905023,0.733725135,0.632184784,0.572208843,0.498572095,0.431746909,0.356070874,0.270926769,0.229168833,0.185698115,0.148608511,0.118672565,0.096817744,0.082964463,0.069837654,0.057030556,0.049732067,0.047492468,0.042965555,0.042911939,0.043960775,0.039193055
Colombia,0.684600624,0.704824694,0.689531295,0.630754178,0.562253177,0.489383819,0.439916071,0.391706835,0.439197344,0.392642926,0.367207603,0.171639774,0.320720081,0.292243938,0.123636706,0.267841198,0.074953585,0.221555381,0.154848506,0.214736658,0.169216446,0.130368142,0.132323428,0.176965925,0.151290044,0.190371962,0.133110921,0.118582631
Comoros,4.951542444,4.718303478,4.4617354,4.246406126,4.07835445,3.845060306,3.614398024,3.310839099,3.005606821,2.702661525,2.293053014,2.101616738,1.711473782,1.455759883,1.25578196,1.092484412,0.938911941,0.807021845,0.731976247,0.702570808,0.624345903,0.578504538,0.483708582,0.469064014,0.449753763,0.424576433,0.393939857,0.361822239
"Congo (Brazzaville)",1.647178825,1.586889059,1.582521842,1.651240572,1.899931339,1.956482034,1.981712347,2.030041613,1.941748496,2.018449741,1.971115403,1.708514278,1.516069688,1.48328867,1.381151825,1.307864591,1.232728898,1.16329915,1.118296387,1.070999766,0.993904504,0.884542323,0.825972517,0.777312965,0.737993116,0.692495114,0.655633499,0.63003021
"Congo (Kinshasa)",2.930545473,2.863271378,2.753003236,2.703238784,2.5967624,2.652728283,2.667414957,2.381292307,2.286156156,2.230171675,2.305864369,2.335761117,2.254054871,2.178676102,2.112515799,1.98722097,2.053163811,2.089459798,2.072560134,2.018233342,1.881513585,1.779637917,1.660980186,1.516075566,1.394112149,1.273900598,1.152884155,1.038190823
"Costa Rica",0.092567779,0.123961042,0.092790775,0.076667359,0.118702807,0.089466434,0.105232523,0.117389319,0.080616204,0.077197162,0.103837656,0.095194393,0.09027121,0.080391899,0.073793635,0.067477622,0.065091157,0.037113327,0.042542787,0.038607881,0.043100982,0.04178605,0.045813988,0.031836033,0.045937076,0.040915995,0.040554116,0.040039981
Croatia,0.017674429,0.016479985,0.015654419,0.020722822,0.019842241,0.023288191,0.017238398,0.024502009,0.019708378,0.021574077,0.01564707,0.010718597,0.0129441,0.011633326,0.009779576,0.008281713,0.008145344,0.009299319,0.00654529,0.007103397,0.005725507,0.005103717,0.004307647,0.003776101,0.002701562,0.002813837,0.002836129,0.002907478
Cuba,0.055884298,0.05564797,0.054492878,0.049194846,0.058970056,0.055697772,0.051445531,0.059183653,0.067964856,0.075548759,0.070339365,0.072704263,0.07235578,0.073192425,0.067845619,0.075468774,0.071044383,0.058502189,0.061961245,0.065605807,0.064602515,0.062024994,0.057359454,0.057686884,0.054628506,0.060289149,0.054242159,0.05007215
Cyprus,0.006299793,0.005965981,0.005467143,0.004881675,0.004605961,0.004695702,0.004832494,0.004814611,0.004567746,0.005170321,0.005804582,0.005844678,0.005620154,0.005257663,0.004855532,0.00438721,0.003962209,0.003484676,0.003342611,0.003124189,0.003049368,0.002583294,0.002414465,0.002281976,0.002112922,0.001790862,0.001712611,0.001698763
"Czech Republic",0.022013355,0.024343927,0.020207567,0.019505818,0.01404884,0.011521683,0.013109048,0.010666271,0.011688069,0.012367931,0.0100443,0.008641963,0.006754805,0.007280099,0.007515703,0.006618558,0.009487614,0.00669659,0.009059809,0.007675335,0.007259929,0.005614695,0.007737331,0.004875319,0.005660066,0.004667978,0.00410256,0.004511969
Denmark,0.009822191,0.013162773,0.021076407,0.017127624,0.016786934,0.020293841,0.016697233,0.015537015,0.009575162,0.012408984,0.0053053,0.007365795,0.00782075,0.006222613,0.005056019,0.002873796,0.006831224,0.005090032,0.006227959,0.005558925,0.002604063,0.004353312,0.002037781,0.002876906,0.003789966,0.001888711,0.00284842,0.003033444
Djibouti,2.605823108,2.568426386,2.560895016,2.604643758,2.633182309,2.625142196,2.556479761,2.502786751,2.463257391,2.352753999,2.181958741,1.965590681,1.744874675,1.52197473,1.322074112,1.165129662,1.062529672,1.000003914,0.948497704,0.906183361,0.869565963,0.826579215,0.785345077,0.747296784,0.707646966,0.671471224,0.633762474,0.596592782
Dominica,0.348878932,0.350042263,0.347403229,0.328630145,0.359990695,0.350657059,0.293975782,0.330769193,0.322811449,0.32224224,0.304536972,0.288045427,0.286482716,0.272296418,0.273666013,0.258441519,0.256787189,0.242311312,0.276392779,0.274971679,0.287135824,0.367822008,0.36439854,0.378046772,0.351161974,0.411762032,0.368516334,0.362278602
"Dominican Republic",0.684577194,0.632137246,0.575404035,0.54188279,0.486556624,0.446414108,0.416382197,0.377384607,0.329857328,0.287252644,0.273144524,0.264720222,0.264686255,0.268381037,0.276288751,0.280193874,0.279683677,0.259293137,0.264201154,0.253621538,0.260336808,0.276300321,0.294220603,0.292804509,0.294432467,0.296722392,0.287402932,0.27217752
Ecuador,1.459226012,1.31610717,0.983198425,0.829347645,0.815773889,0.823371475,0.761037316,0.641137379,0.488358502,0.615810521,0.643451,0.395761165,0.365866058,0.403219173,0.385647867,0.394792303,0.402694547,0.46236051,0.463629346,0.507612702,0.489384318,0.507059152,0.435099476,0.36167737,0.357400254,0.333788173,0.30667294,0.29469195
Egypt,2.452237842,2.254532889,2.063477902,1.899723271,1.706024304,1.477218371,1.333809409,1.176042737,0.982701534,0.799906966,0.623133561,0.584421005,0.527577701,0.477355428,0.428255927,0.377448605,0.336850032,0.279365522,0.240797861,0.211458708,0.185800854,0.156621759,0.151243075,0.134957961,0.130029208,0.125803296,0.116994377,0.109428536
"El Salvador",0.674873954,0.595552617,0.545322666,0.485816814,0.51437277,0.417711641,0.425345733,0.35118697,0.292634944,0.245597584,0.187989703,0.150456673,0.150874091,0.144046577,0.144645549,0.144719819,0.139202245,0.142299171,0.132489164,0.134483575,0.127326611,0.125159695,0.114401846,0.115436097,0.114516237,0.106865392,0.101907529,0.097282831
"Equatorial Guinea",14.92230661,14.78168457,13.89123932,13.36899641,12.51601298,11.60482794,9.903910298,6.618101875,4.891374037,3.751082655,2.712740648,1.918194366,1.436751262,1.218886869,1.010515116,0.890432605,0.839309093,0.767352514,0.715922056,0.680234752,0.630118996,0.565265175,0.523445994,0.477383387,0.454394672,0.426138167,0.404145375,0.385936482
Eritrea,17.98273354,18.25890655,17.29377554,16.17991083,15.31018883,13.91830674,12.65273607,11.55271097,10.59715596,9.75175307,9.00596128,8.428908977,7.915327446,7.486264477,7.076106322,6.656562227,6.365677319,6.150057624,6.082272672,5.921497229,5.748946147,5.396727554,5.025003745,4.677076591,4.318545171,3.954744109,3.60010412,3.313876766
Estonia,0.136401819,0.111958728,0.083877393,0.096158167,0.084874963,0.070473721,0.013218593,0.026561985,0.022872883,0.022995732,0.036780438,0.017811648,0.01757474,0.033682242,0.030504788,0.016611793,0.010051438,0.004024162,0.006134971,0.004112158,0.007986896,0.006827463,0.006221097,0.00581747,0.002722981,0.001610429,0.002493394,0.002424745
Ethiopia,19.10913253,18.70644819,18.28223345,17.76562477,17.27704372,16.67311045,15.73618627,14.90350853,14.08894766,13.36580156,12.81973907,12.13229418,11.44302568,10.92649493,10.40524357,9.821301794,9.314959475,8.696416306,8.189133395,7.661693117,6.996888204,6.333876088,5.513937949,4.756377569,4.104898157,3.522054609,3.001542458,2.572158396
Fiji,0.043219278,0.045455097,0.046085477,0.047491699,0.047354802,0.047375313,0.048679425,0.050309555,0.049753474,0.054116614,0.059749086,0.061623453,0.064157796,0.069673478,0.073194777,0.080155477,0.08654147,0.091462711,0.095777419,0.101960064,0.098914673,0.095754803,0.095764172,0.094734101,0.094940363,0.09365338,0.092711711,0.092859401
Finland,0.012260665,0.010885281,0.010833933,0.007816573,0.011147686,0.005963087,0.005781606,0.006407723,0.006152671,0.005053688,0.00640187,0.006064776,0.005955901,0.004265512,0.00703395,0.004647588,0.004504303,0.002235237,0.004006708,0.001958561,0.002729955,0.001136008,0.001761647,0.001209641,0.001715555,0.001344827,0.001178287,0.001164014
France,0.029007871,0.028937288,0.027805412,0.024089255,0.026023509,0.025123821,0.030435869,0.026821654,0.026782129,0.023345419,0.021950586,0.020186841,0.022810072,0.01924077,0.017961669,0.016567947,0.01823109,0.018653424,0.016631949,0.018532868,0.020334291,0.016786968,0.016098905,0.014579351,0.013912261,0.013253025,0.012826195,0.012449009
Gabon,0.984588885,0.974756348,0.972609857,0.940878212,0.960476165,0.999242433,0.963677159,0.936929118,0.931047529,0.909731492,0.89716253,0.865396098,0.854509485,0.840645573,0.811440658,0.75443702,0.723309068,0.660482412,0.628935107,0.583908025,0.504552692,0.47959135,0.469698481,0.426820049,0.403272299,0.381409771,0.3547411,0.336236005
Gambia,7.532934363,7.239332333,7.056445425,6.918084816,6.826661749,6.631062246,6.400240048,6.260857732,6.147620727,5.973241241,5.750943816,5.57316696,5.501537062,5.365538648,5.032854359,4.793166647,4.644654833,4.492744554,4.225145247,4.006906266,3.719707266,3.407804765,3.120466807,3.026821472,2.94030672,2.804374928,2.637920246,2.465019094
Georgia,0.173557941,0.115573805,0.092338739,0.106359827,0.070920614,0.125461972,0.102813437,0.102727723,0.086281158,0.058091443,0.039527752,0.033593873,0.055865722,0.067548012,0.085548572,0.054401692,0.053509698,0.058336519,0.073088991,0.109432573,0.085210387,0.084310191,0.082695578,0.08877038,0.095393326,0.104400445,0.089911585,0.084348279
Germany,0.033094104,0.030940114,0.026783859,0.024386266,0.022697122,0.017487789,0.018048587,0.016763208,0.014798446,0.012909941,0.013525085,0.01127003,0.009770982,0.010080073,0.010323386,0.009557007,0.010470446,0.009462429,0.009628108,0.009193232,0.009580239,0.008501173,0.00797442,0.008406387,0.007817936,0.007439245,0.007757326,0.007665195
Ghana,3.835625302,3.492762671,3.234045482,2.991025881,2.817612563,2.678193744,2.472272234,2.270136969,2.097788672,2.070295177,2.082695585,2.078558073,2.016436123,1.916566736,1.804786272,1.635999858,1.502084328,1.3600627,1.156833418,1.017627547,0.886825352,0.742607338,0.631975044,0.573127094,0.544262783,0.522649549,0.492216544,0.448060459
Greece,0.007642411,0.007780035,0.008496162,0.004197862,0.004744108,0.003829947,0.005584093,0.00409211,0.008084565,0.007629846,0.005418206,0.007684425,0.006464862,0.006904533,0.008016975,0.005716166,0.006383008,0.008935701,0.004786533,0.012267195,0.014048372,0.012569904,0.010151261,0.007993741,0.008348794,0.008072735,0.009406475,0.009207291
Greenland,0.041303606,0.036115428,0.031750968,0.027616687,0.023928983,0.020608561,0.021800419,0.021979253,0.020046817,0.01775333,0.016862668,0.015706081,0.014801218,0.013828102,0.013979323,0.013240124,0.01274784,0.012386392,0.012820927,0.01341072,0.013487395,0.013492966,0.012795639,0.01275503,0.012908666,0.01251405,0.011944301,0.011719035
Grenada,0.271394149,0.245767704,0.219069866,0.180913614,0.190135647,0.173910076,0.129167234,0.13468133,0.13260715,0.130454588,0.128140186,0.1229916,0.125105791,0.118958255,0.120279941,0.112645904,0.111061124,0.101418837,0.111884849,0.107905258,0.11035601,0.136483411,0.133441888,0.129098271,0.110331066,0.121166913,0.145602868,0.106918744
Guam,0.17205125,0.17633548,0.171282226,0.161742603,0.152327013,0.147769555,0.135254548,0.128541166,0.10695316,0.088126331,0.06957818,0.062902687,0.059909854,0.064085061,0.070501815,0.074576796,0.081280058,0.086953124,0.089851224,0.091263297,0.089599788,0.088175635,0.086702327,0.082030511,0.074284285,0.070395787,0.069336604,0.067125134
Guatemala,3.557359083,3.217526492,4.339808686,3.192947994,2.645435772,3.868378371,1.930249618,1.945220942,1.815914013,1.69077349,2.126113949,2.321600394,2.471574229,2.040436332,1.420407462,1.508392136,1.066983356,1.217326506,1.134507942,1.206042491,0.91972609,0.69243826,0.782492233,0.809358053,0.680569758,0.544317952,0.578577687,0.571156877
Guinea,16.02666118,15.67878083,15.20067018,14.5370716,14.21119551,13.38677762,12.64504566,12.13060296,11.92305871,11.82137488,11.60994802,11.15764546,10.88523097,10.50790974,10.09761974,9.357829509,8.979999366,8.445396574,8.005735767,7.85943575,7.663323263,7.310308171,6.936520995,6.658053628,6.463356918,6.149944665,5.666977814,5.167950779
"Guinea Bissau",11.72582429,11.27780779,10.90926624,10.54540326,10.16165805,9.757852034,9.294595439,8.818051383,8.518231187,8.20672545,7.902463724,7.569662526,7.348816891,7.100806828,6.87297847,6.537797285,6.052674687,5.616954003,5.127589956,4.711714502,4.299345142,3.926310607,3.661631373,3.448176605,3.260569687,3.059300046,2.839328394,2.622848277
Guyana,1.210320549,0.987927377,0.912224943,0.918756128,1.061930228,1.133829367,0.956950366,1.047757949,1.126375324,0.964311449,0.815480636,0.82147594,0.739260185,0.679966181,0.704701363,0.721915845,0.683033382,0.614263514,0.618038597,0.556077566,0.591314894,0.645075473,0.612073115,0.57765518,0.528112167,0.506439103,0.491353092,0.47050855
Haiti,12.51923499,11.83668582,11.11888309,10.73109509,10.34175495,10.08631112,9.840624612,9.609004185,9.705706858,9.55316718,9.522858149,9.527205334,9.274889583,9.044216972,9.187133961,9.131498846,8.774156362,8.329518944,7.824234355,7.232156682,6.719261413,6.177391403,5.626945614,5.139796122,4.725628845,4.38814148,4.120529126,3.941517179
Honduras,3.276980262,2.949319799,2.990745339,2.532397146,2.296883245,2.489770455,2.34559782,2.263274987,2.241632502,2.238601996,2.153407005,2.030510607,1.888874044,1.781728792,1.656567955,1.501955402,1.340460906,1.199722312,1.073493009,0.989658919,0.934488852,0.869122792,0.816280664,0.79944655,0.780649175,0.765676771,0.749003054,0.734337854
Hungary,0.049462796,0.03842072,0.035527596,0.048998231,0.033711979,0.037987904,0.029407381,0.035765401,0.020123632,0.016651305,0.022534402,0.017207763,0.019578989,0.017418424,0.014288509,0.016521067,0.019705212,0.022582179,0.029219091,0.029251975,0.026560806,0.020899481,0.020485379,0.022948177,0.017085661,0.024620321,0.020865684,0.017791769
Iceland,0.002574046,0.002183445,0.002106223,0.001760872,0.001720619,0.001470391,0.001515777,0.001527037,0.001491928,0.001321983,0.001280325,0.001276184,0.00124436,0.001217144,0.001200684,0.001088708,0.001132334,0.00103197,0.001047147,0.001061676,0.001016406,0.000884159,0.0008589,0.000865268,0.000835577,0.000813808,0.000809627,0.000381214
