Country,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Germany,,,,,,,,,,,5.48221456293049,5.38615270960419,2.87137745254506,-0.1815364586095,3.72914231027077,4.28786933947723,4.25207383657431,3.58697459636083,3.2620697430042,1.50965169371624,-0.372559095373475,-1.00580271160851,1.40679953069069,1.95247270642707,1.85208517213205,3.82236516160141,3.56249255703031,2.65761620080485,3.03709514747975,4.22014356799008,4.36234606692419,2.92807128053802,0.061842532771621,1.42150842034754,1.54783629873083,1.59625577539745,0.744240620928949,1.44230805823307,2.60085502233567,1.65615177113696,1.19694114625382,-1.39086661671318,0.422034651266117,0.641451006414513,0.758242101166104,1.35238302517149,-0.247498451833437,0.345199568500547,-0.0967530508910244,0.710211985132574,1.85917298236804,1.48956256724185,0.36175678223249,1.05046343975283,1.91602119853241,2.27000031206117,1.33959096876748,1.27363952142031,1.61013749243632
Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32992629641862,10.5020129897996,11.3124023169101,39.6068940269714,-50.4867433082396,20.760560676617
Denmark,,,,,,,6.72950512102312,3.59163556668001,5.7142712235773,2.48112529221387,0.838794296552251,0.0510026349514305,7.5668000793324,-2.26735742197562,3.14228993908145,7.62616117145885,1.9838286767735,1.72905054638663,1.03187066596962,-2.237501852422,-1.25604829027779,1.40817108273606,1.91259732579816,3.51719853535712,4.48915064344035,7.12969238425607,-1.90362336455105,-1.83270302391779,0.318125129271806,0.800873180128718,1.62258940080156,2.56540361284721,-0.860784098448818,6.65821402020651,1.67882441302818,2.45501151792493,2.94568643601345,2.35239568730969,-0.119722807344075,0.386644895111459,0.228451311550899,1.44593126624335,1.33425010633542,4.6472243329853,3.69826779428837,2.94776332911336,1.76904228451448,0.490391800596356,-3.43211479283779,0.783607787490666,0.275766774219719,0.512421827171082,0.279404096885713,0.911401038377505,2.2805493806683,2.42251663906204,1.60150538485102,2.64993566951885,2.21360207167032
"Dominican Republic",0.408885290603237,21.5105465738053,9.3388182585052,7.90026184673613,-14.8760352641635,19.2365318499448,4.13778706248368,1.2677079332404,7.21921056096105,17.654054882475,4.67749028537582,4.45496445810399,10.5747372701769,6.94225910054942,6.49565284136217,5.38330601310312,5.71120733184287,-0.145014783200878,-2.33668548815818,20.078634452703,0.0309435701947081,4.2889261947997,2.72026031591777,2.37638837243217,-1.72762990746332,4.2533611135227,12.0743177859501,7.62217233287292,5.21996539421239,-9.08740510889797,2.89999996342884,13.1257654433492,4.20708185428649,0.0163120025954413,6.09494899041869,3.58701713294063,7.96906313998909,3.09001936574143,5.87011374254787,3.34536843448853,1.53727918160962,3.74053469358799,-2.6128060942567,2.71903296477048,12.6006166595723,9.0726894850428,5.80106065578447,5.44257191778752,5.594534810017,6.87291553082605,4.3309153082042,1.89955171834953,2.22302243562062,5.30686759012198,6.43648455563353,6.0356286536698,4.35005970143931,5.6795363703087,4.50000749231285
Algeria,-24.0506329811924,-19.999999757988,77.0833327976298,9.41176487671432,5.37634407762707,-19.31818031585,0.469485529897511,7.94392075604036,7.79220621236298,10.8433714446233,5.79709692089922,17.4657609027562,1.4577263010827,24.9999970317983,11.2643651538958,8.05785725571138,10.8986579100004,10.2769,9.65517960997883,10.3773515944888,8.8100370750094,1.9336366437449,6.39662593718306,5.21651835452283,6.29900028769337,-0.888129305446057,-5.69970179826875,-8.7715364440043,11.1649655663324,-3.5236171384081,-7.36851079828675,4.81851991006272,-2.52637240450362,-0.565419935590469,2.07520893796091,-2.40261019002233,-2.15798529529856,2.09664137600268,2.95211069691494,2.40000000000001,4.69999999999999,4.09999999999999,4.40000000000009,6.29999999999981,4.50000000000013,3.19999999999996,5.30000000000001,6.7999999999999,6.10000000000008,5.60000000000014,5.99999999999994,4.99999999999999,4.99999999999996,4.40000000000012,3.89999999999999,3.29999999999993,1.79999999999987,2.80000000000018,1.89999999999979
Ecuador,5.2887174028738,6.77955392683394,2.89644970414209,8.5885160585411,2.53137742943383,0.702555489798428,3.3255638644313,4.75918590802958,5.44827156826,8.64677842377671,5.19114987053402,-2.04391541454513,4.8974634914009,15.7997726125442,14.0879390949545,7.32238537137144,3.71728281983226,2.29374095313126,7.91049758994298,7.84273809101472,7.37133675516104,3.16054841290705,-3.72546215959969,1.81536085975003,4.03201586886881,0.245474291724406,6.37548126740515,-2.78288538424401,0.144028580748639,6.13882864291391,4.04393400864815,1.03095632576111,3.16601455005869,4.47806558389657,3.98427196918179,1.26467485266544,5.95868397355963,6.88382643482095,-12.1963751017182,0.804077218147214,7.48001244380959,7.07622300441871,3.00154875959704,6.43582569093144,4.42770321457455,4.35208158950613,4.23761393211434,5.40213542382315,-0.990031220588534,7.71244648670029,5.12851402448003,2.87310222813626,3.91557083069472,2.73366887702188,-0.0918915410140642,-2.4104487219126,3.72751875043174,2.08705375967055,1.49959397165584
Egypt,3.94496295583554,5.62806627788584,6.37980895627021,6.05486448636647,5.56159701724394,6.07799852832953,2.08102108768055,2.74531122587646,3.23412698412702,4.22867117434735,2.89250386761046,2.77929651904508,2.03918787126514,-1.39021635241984,-0.324460894437976,13.4410901108924,2.44760516660814,-1.10625981161695,-5.53612619986615,11.2402435449091,-0.662908393425596,2.47587366426021,8.37418018639973,6.41482991463873,4.93265489374444,4.07325004278614,4.00153483527939,4.84679665738155,4.55366631243352,4.47476749504503,4.00826948355598,3.28555059376052,3.00495049438577,4.21685010639014,3.32866022868159,3.98907445183694,4.20600858506839,3.96471199157671,4.50234600958976,5.00095529370847,3.98177944527198,2.00074478328605,2.32558139820344,2.09790209313378,4.82876712892515,6.43580528980768,6.93677102559411,5.73071216788017,5.66567268680762,4.11686587116,5.53252551009327,6.48134158980479,3.33653917311807,4.39576174106871,3.07913866532741,4.65038919460025,4.18944691758456,1.10206350763595,
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.88333698715149,22.6038095751456,-10.7104432348957,9.68807114284411,17.575264958664,-24.8408308376774,-23.9814002406702,-23.3755387812967,11.2658026839055,15.4862246387738,4.07945523897797,15.254583017643,-7.97107531594337,-5.60716980895391,-6.55624862196765,-12.5918374556173,11.3185284525135,-6.14301565344296,-17.6426748491736,,,,,,,,
Spain,,,,,,,,,,,5.10049259933484,8.29996798635109,7.79979772852913,5.09977829150307,1.80020400160868,5.60002734522456,1.49990832074974,0.90035057950486,1.29978155419082,2.06575060780514,-0.999108107587858,0.0400968638660402,0.388835677204852,-0.19910920475489,2.28341344155194,3.40275307151299,5.95228154081624,4.89136985867653,5.42663412943605,3.5105004795231,2.8867574478835,2.17351080804278,-1.90264087980108,1.08446322621482,1.7135729728079,2.45110815523159,2.82889557057106,4.40845262672968,4.79815827855423,4.43637908820324,3.87576499045336,3.07641445530287,2.36595726878622,4.05720201889478,4.13318757998159,3.98485074685505,3.39432847911112,-0.702036974239633,-3.59270419180716,0.369345682518457,-2.46196534324366,-3.31827248949978,-2.88755785197959,1.68936596450837,2.94754243503859,2.69352522551827,2.98119563034041,1.84625587410952,1.10328835617548
Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874277017551833,5.07505587148675,9.80458550104323,13.2474034166737,3.57634588848588,0.423792309103035,7.04729587835307,6.90712941567635,9.73148316626158,9.66628366818907,8.08275549429622,9.69312595020307,12.8164736465533,8.44799501598862,-4.46918113930066,-13.6771691489324,-0.902097554721763,3.50906007533914,4.37687028962029,3.56577692215842,3.63281274435919,4.96728306750359,4.56453567000459,2.78387085125516,4.25203607750204,3.07595361414215
Ethiopia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41704066349273,9.83873547128189,6.52600315624714,9.93724302357694,3.81671250264029,8.65041080723232,10.6239850856191,31.0150540868788
Finland,,,,,,,,,,,1.73723214490397,8.33176295560065,5.89981431614915,1.74859442152054,3.09181716276487,1.8865326532771,-0.586565752853218,2.33019737984814,5.82170841649281,2.51594452241461,1.46610040248719,5.13607870404671,3.10874605917795,3.29828108752901,4.07760783939457,4.12538576673344,4.69332231357424,5.55564743374649,4.67198854699792,-0.293668242466921,-3.02497517744415,-4.18545546938944,-2.66366931121567,2.60197723344417,4.92785542435546,3.76732409141457,3.49817800234268,4.82417699899003,3.34503175429215,2.10256817117876,2.68289831116823,2.49892451233353,4.12670198582177,3.75094842597289,3.17541930849346,3.92048294997302,3.50189155934697,1.96764865632618,-2.92127797032498,2.99670267137533,2.89436480167097,0.384743670590808,-0.522106374477644,0.606423952642828,1.60705736655711,2.37197856596958,0.965502995452198,1.73300711371456,0.963754040598317
France,5.64353014913637,7.24485896711478,7.03127406619508,5.44597724492854,3.84704131041329,4.64154881220145,4.82318528313553,4.22783730577865,6.41874785014633,4.58040764531718,5.58750743197407,5.0563631802351,5.63101365162942,2.75934964248756,1.95282532461938,5.45201341314043,2.55711167246153,3.88351195186122,3.39062400484622,1.19101142751117,1.97609385194941,3.25970345385944,0.829049718457696,0.649447062220872,1.8652829706183,3.6590361088021,3.27683536204341,3.3212671801766,3.18196968044984,2.5999694927058,0.653259991660263,1.12452152132107,-0.0581783634235791,1.67513651117628,1.72218451205643,1.96019758713946,0.538159101310498,3.98568729244009,3.46386363622857,3.666052254702,2.51858560360606,2.08227804375096,1.48544231025079,1.95107831526163,2.41778457508082,2.14333946098218,2.6375796643366,0.522142594269596,0.304815465376478,1.88358121156513,0.617673119816644,-0.423139943880471,0.509474315115583,0.819748569322186,1.47901854792987,1.77987996667144,1.47866259354092,0.901923477089412,1.50742455284009
Gabon,8.21918249574998,11.3924011622213,30.6818202746005,5.79709760278277,15.6164427559802,-10.8541750366086,26.2385311956764,1.56937387188145,4.18369949350026,5.2858975969589,8.00154986889874,7.64714898660375,16.2026068186774,-15.7526281745261,4.49834270550649,16.0226148717519,11.0398080453753,37.8980423227412,-9.53052535468477,1.2176335745677,10.231203345952,-10.5367464950284,22.6509137925462,-8.47381095647597,-5.75563229416078,24.2017099945298,-16.0297836479266,-11.9625230014541,35.4998099610862,-3.0434782617566,-1.92852592594396,-2.35214408840081,-0.808277044500102,-10.6186656958283,1.67258861667999,-9.4854613078365,-0.727119369035748,21.019453367628,5.76455179956403,4.47008213737563,-0.295622339514011,2.14814061187039,0.281610335992028,2.8101080312764,5.01173509694928,6.17919297284104,3.58247180150781,3.28453029246685,5.01472608817298,7.50907521096902,7.2159213699682,6.22100000174743,8.15100000241394,5.54000000038566,4.0999999964439,2.30000000144888,0.420000001317248,-0.399999999847111,1.3099999971633
"United Kingdom",,,,,,,,,,,3.18612714655109,6.36107130293628,5.53787851701469,-1.62335701255591,-0.133355975680331,0.492519918940928,-0.397558455942729,5.35230717456557,4.36623828486557,-0.0845066844388498,0.162723539438431,1.09202508328741,4.19641021772578,2.31505972969701,3.88534326863972,6.46358646044366,5.50366321061182,7.75705281767354,3.49018003179451,0.974973313687343,-2.06319373981944,1.57637122158371,4.33580763661143,3.51921168752156,2.16389207868059,3.69584347331158,4.69849747195067,4.25843594355612,4.47537832815131,4.53786919492455,3.54952099748616,3.24356236324716,3.3964322155277,3.21289400220384,2.55816236050863,1.61334043494254,2.36767710858004,-0.389341654621461,-2.73664852134149,1.24748226898792,-0.00754014405339376,1.59731550519966,2.68250519749674,2.28976067610327,2.98532971281287,3.64630789484117,2.21030582865302,1.58032602576495,1.07922389941449
Georgia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.95689154467863,4.1755700016715,2.54290942836575,5.7192154474639,3.78935157406298,-5.65591240369533,7.38680000653626,5.81123749381824,
Ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03692835461483,15.1219475993886,2.14946352631596,17.3059051866249,5.9300102178194,6.36855009414302,19.8214892296678,8.45762673891632,2.54193729606797,-0.583761584301584,1.69583958572245,9.3580966350635,4.15753824329795
Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18555253012771,-3.04717249026136,-0.139936285024262,-2.07536671099687,4.05470058869417,8.09210187410163,9.35796232285624,-1.84502214043228,7.06703776458109,0.738379380775328,2.86868171071188,3.77312549102045,5.41029970886125
Gambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669430370029175,-3.68483665314339,7.45209817893904,8.7302522989861,4.03903496882624,6.78217821782179,-6.10009028133616,-1.24990255437466,9.50476290721538,2.60969865910512,8.65573770491805,-1.68764548667988,3.99885997413018,10.1503046145414,6.35816883564266
"Guinea Bissau",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6832195713474,2.22990478292921,-6.12592732492678,7.38955496274151,-3.64216742774596,5.81869748007036,1.03280585166306,5.86122342815565,2.63277640488965,12.7054124123887,-2.67991314872987,-0.102626936604366,1.70475030843902,-4.14369210981656,11.1292885302405,10.8327803912922,16.6505553612215,3.79999999481468,4.999980486358
"Equatorial Guinea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8299816945222,9.75266163836794,10.5423635327988,1.58579900052072,8.39072615628496,4.01588992247734,6.79283028035304,17.877280504326,3.60831508581667,1.9216201254511,2.83846093178109,3.40221515839652,6.00570687369127,2.50307149646748
Greece,7.02479700639462,3.99855539716299,5.59099378567845,10.2134447598845,7.02457693329998,6.98771942557474,7.07241816049084,7.83593917539342,6.30846168437753,8.95821579978569,5.40953847369958,6.00679571474367,6.0980518574727,-1.00370771152284,7.47182539668785,5.70766603519965,8.80558467201698,7.91117516677878,5.73442981179196,0.454876794843912,-0.683895958391304,3.38955862732841,2.09695567279435,0.38195484865598,0.510938782355069,-1.48113923827418,2.66499651342147,6.05639096023968,6.28533165222676,2.6190286336125,2.88976584185816,2.27280153516499,-0.765076703942086,1.94491188841201,2.52316282871323,2.6749201660962,4.46170142324492,4.56598051612103,3.49727962350907,2.52344325676901,3.62358202932602,5.08536721977593,4.53309414878922,3.60686273807922,3.22484263273921,2.78189131339974,4.07619583291688,3.58389525514973,-1.67006211214671,-6.51882178116865,-9.74772245913989,-8.02288481281398,-2.56901315009307,0.622939321633353,-0.184193324804085,-0.0217049111907244,0.855332061597139,1.099865091551,0.798481525112948
Greenland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.48605521853167,6.45515223553078,2.77076354891351,1.19676405696327,0.0941464059196875,0.721110212702754,-0.381729414463138,0.393059781267979,-0.930476377694774,-1.09630266552021,0.708875996856875,0.182612015870646,1.48640363232637,1.30625040820327,1.09116111146929,
Guatemala,4.40933936940615,5.71179335610282,6.50960339270077,5.12160122661589,2.9442189885913,3.46606930739215,4.93322102155922,4.48432508966989,5.5684048955394,5.7583309586622,5.73764805328656,6.5346806873452,5.64552079680458,3.70458809952028,2.9353865459768,6.70454383945913,7.99641440239438,5.00292820120742,4.26254232930138,3.38386038660762,1.35408559873244,-3.00387605353184,-1.4036889305069,1.12559483834296,-0.35195952656575,0.830026338932697,3.89701036616535,4.100645001563,3.00392067119628,2.03199849423666,4.38170392180959,4.71080052757836,4.30057525865222,4.84499365774379,5.24500673034713,2.80000185704759,3.99999830994562,4.56999390979664,3.56070251572437,3.50563040296272,3.78012201212692,3.36725855425379,3.85973684263818,3.85158536886298,4.27876655757318,4.68315928652285,5.39009942580893,4.34955298164996,-0.295332006048355,3.44682535300855,3.64027399829445,3.14130422693044,3.70312362907863,4.53874108847687,5.1428970870236,4.07184195921862,3.24306524248381,3.46158393251557,4.31086589236051
Guam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.10382513661202,4.74509803921568,4.49269936353424,-3.15299175922608,0.81391046984831,2.53211009174312,0.680028632784541,-1.10202630643441,1.47375988497484,3.61317747077577,0.136752136752122,0.68282690337999,0.779925398440142,1.61507402422612,2.11920529801324,-0.0324254215304762,
Guyana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.18431237573552,4.89989603943795,8.29708461173833,-7.83324361068276,-2.40178219943584,-18.2340812924887,11.8784819659295,-13.594361387033,8.00001811700868
"Hong Kong",,10.7182027242172,9.78606464394703,8.89047355706261,13.033425550967,12.1678983151049,1.40830223683932,10.0226606515457,8.62117833793128,10.5245761901034,12.8670250021642,7.59104442228715,13.1816001970111,-1.80135817596738,3.71253644314868,7.53765453962791,16.7189476876104,17.0788298477512,9.45130116075323,12.1725634948932,7.60337789411361,5.23297906229186,7.72387032858164,5.85289962625848,4.35082706258838,8.57659591198605,10.6477517200247,9.37072872109009,3.82708335166816,6.26214234129769,9.25852362013156,8.5818667126134,7.84657299925769,6.49859783309412,1.62921940310741,3.7248633360407,5.53970346659085,-5.49645184816457,1.04545176144369,4.51578347603467,1.40043528325045,-1.04624548552509,-1.55721924234527,7.12730184147318,3.54374374075125,6.09569839386302,8.64827796403536,1.89946867308535,0.179269762483941,6.11411676665074,8.3927574970018,4.10269464654451,4.61988112362894,3.3397337170517,4.76146251689218,1.99565914585645,5.49030296974323,5.29328284424832,-1.0962488848007
Honduras,4.36482224314048,3.78098893505425,6.82247342546161,6.94981245532497,3.99363319271198,3.09539260475083,1.85899487260659,8.00964402162944,0.561116893039099,3.86151617805423,-2.80830313113941,6.03015079555639,10.9004740982576,-2.13675206335614,3.98471242138612,15.4330781261553,13.9608822629951,13.5684,13.1758,12.7833,12.3908,11.9983,11.6058,11.2132,10.8207,10.4282,10.0357,9.6431,9.2506,8.8581,8.4656,8.0731,7.6805,7.288,6.8955,6.503,6.1105,5.7179,5.3254,4.9329,4.54036446426986,4.18331541691177,4.40251725379875,4.97896343950677,6.13921050323563,8.69002667224518,6.07132305743932,2.9922338553102,0.0704721014163994,3.64858833751025,3.60041071842603,4.27481591878293,3.76772422381342,2.55539569653456,3.90162243783804,3.9994852309635,4.54458753530271,4.68387980232554,4.14366262995014
Croatia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86079824733871,11.8542416346114,-1.26157107815948,-2.9323829200242,4.53788429263146,5.21621455373069,9.51476176556565,4.64807153343121,4.553338230493,4.57947481923125,1.28671667972978,5.02528765280836,3.01870077013488,-8.84906021839545,-1.52072075438211,1.06519708043045,-2.3791758760013,-1.52430670723793,-2.43436917279286,0.36723686777971,3.13501657486104,3.12237184258606,3.22234408541672,3.50816649941652
Haiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.07971056666527,6.80455100931181,-4.38116712241251,-6.53365195652536,10.3294512287625,-10.4236126348906,18.4037215161099,15.2319241204178,3.37705808702525,3.40033977917315,9.42499267802907,16.3114302379551,14.5496,12.7877,11.0259,9.2641,7.5022,5.7404,3.9785,2.2167,0.4548,-1.307,-3.06885858009646,-6.68647203137813,2.34576853940109,1.80955424203488,-0.589866619712112,0.836912721958981,-0.140523010714901,1.1535668374953,-0.199999815670793
Hungary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77184412786362,4.37661730026915,0.454238061234705,-7.33177308437035,-2.44313202465935,2.03365930454787,4.83369678034498,6.65396709500006,3.10123652197332,4.53794580492519,7.88336464465213,8.42770485001188,2.01269950059861,2.86005130074578,1.54941725162878,1.03922610735015,-1.27261768537703,-6.71958361077819,-2.78792431063424,0.613391147628633,-2.43231320617309,0.0394360640387958,2.34920642891869,3.84867042834649,4.86086193198318,4.74836033874702,4.79756917427923,5.05062587413794
Indonesia,7.83558124598345,6.96843359142305,-3.9532293986596,0.782608695650879,2.3871153292902,-1.46067415728308,8.83694412768867,9.14091147197273,5.87952963763578,2.83318223027757,4.47432223936201,6.7510548523294,2.76679841897838,13.8372262925912,4.13121607745413,6.21070982056918,6.65826646328991,8.11260337002939,13.0939885839179,12.7374202242547,16.7100826595459,3.36248127928505,7.51203552232316,3.99294562607109,1.0334639636155,2.18815725610217,3.3057589550763,3.87851434088853,4.15066851083321,9.87592893935032,7.30147679733346,2.85428931875362,5.82861815447106,7.82743845305494,12.5843678401768,9.72091661138401,7.82047979855076,-6.16831717825028,4.63324932784801,1.58304731646304,3.49413625120387,3.83582035690569,3.89289335558507,4.96716786881504,3.95336562066377,3.17329260031522,5.00674190790194,5.33615021871651,4.85894451165963,4.73974198886131,5.06001921355895,5.51610677482806,5.4779052755887,5.2837253732044,4.8414945238207,5.0445352375143,4.98163572724842,5.13588828966607,5.16077647902249
India,1.70483586420669,1.30274783172572,3.72003853502876,5.97378311825368,0.0885200553250201,1.29957030102214,5.65744580638481,2.62683646149029,3.71412150154022,3.39596814971065,1.94576170717251,0.669884048280167,2.4540157825198,-0.0754016724607567,5.67890380560374,1.99396294574437,8.15426120068645,6.1117944788369,-2.24298248447863,9.00088644210142,4.3485715946409,1.0001308998951,7.76160642393067,2.88235911267145,4.17355834400782,3.15565795599649,3.42736522455694,6.24177594772371,4.96238035858742,4.46648779577414,2.1572589940628,2.57879871696052,4.34692545676798,4.86011682563053,6.08788889081239,7.77366130381729,2.98965643034433,6.50118943292921,6.07935341657169,3.43958937699496,5.95289739426153,2.87047855734042,5.92532039013784,5.17112560043114,7.45569538762926,4.93577551189072,7.28156444490158,4.45219735718867,5.00077725309529,6.72040849323014,7.42198426729065,5.47085841651187,7.30317749188303,6.39385555914225,7.92811112124639,8.13012454472745,6.95024597094256,7.15787277543747,5.33866523371003
Ireland,,,,,,,,,,,3.23767883672259,5.14845133660675,7.17833272750165,1.64226120329299,0.824276303117529,2.83002936126933,6.76954481273778,9.11127681177486,4.43390919721327,0.428903262781915,1.69868894857987,-7.05779086934237,0.851871739063597,2.00950396921262,4.59121204520731,2.01271987921199,3.32470386710372,4.48533343414026,6.51855262654846,1.41354177885877,1.8048771480284,2.88673370947635,2.90589175160991,4.36401251885854,3.44671090130808,7.09964564213352,6.44524622596725,7.79300660786137,9.42316251381348,10.5605124137118,4.63266886745882,3.71952204837925,2.87809967710986,3.63234499004383,7.05870595701002,6.69159125679263,6.61573366673542,0.263587345236061,-5.101279150122,0.447778409072356,-1.62317817920226,-0.8807537347611,0.313858593271377,2.51384151815743,3.08216362180853,5.37796434707272,3.05992466266713,3.39591677615221,2.79220210739925
Iran,-1.48482367039134,0.378015975286658,2.00458004602721,1.202030558285,-3.53304224640074,4.58936782995885,9.16959357752131,10.5997931747672,-1.4336917562723,8.01054018445325,10.3098316662598,14.7381457891013,5.61680801850437,13.2934262875496,22.197880086343,31.4745972738538,-0.342912146309246,7.10318737926592,2.02720474955854,3.39931866310661,-4.55254581396591,2.94470265535305,7.27943076841116,14.44057785418,5.37837602226405,1.71140976979596,-10.130794072098,-6.12013875546715,0.759261354576154,0.260433219735006,21.2991598604885,8.9624163963627,4.57233368043212,3.13538759697882,-4.4097831990436,-6.07079263787874,3.97960209277804,8.36733157456142,2.95318402762463,0.0941285869138255,10.6002581761665,6.11646270210341,11.0894940219452,1.51607554010627,16.5469912702965,7.55952021739459,12.7542503311568,-3.57480655560322,2.06934443562352,4.36665349849801,4.39407502362035,-2.1960994987205,-1.86792101174038,2.04798572730699,-3.5046279952379,3.80340926366212,2.49436970851764,,
Iraq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1167396348337,14.5583869739673,-1.17704671447534,0.3152373934102,1.99999999996274
Iceland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00776582901146,-3.23600964254804,-4.64021890737749,2.87392489945468,2.16190451603526,5.0404648560245,6.25809155673349,11.4847228505462,7.2799256132049,4.01176807825307,-2.7555296376589,-0.653374320266877,5.9820897302793,7.14564281777454,11.4410603728646,3.83744324273462,6.62168689855633,-6.67905623051446,-12.5652125253452,-0.365463330467648,2.51474734805682,1.93045721685266,0.857568704011257,3.20217882480117,4.54448366831366,7.17432978059043,8.05641026941659,4.74877090278602,1.58005294204446
Israel,,,,,,,,,,,5.38033385056278,10.0352112973053,8.39999997431742,7.62361624447674,-0.0137145826779346,4.9130592758637,5.06927355936388,8.50329654742079,7.99969718393076,-3.67379511912716,13.0352558320151,8.18691297033287,8.71841198456715,-6.85616509870708,1.28439761036671,15.08893835797,8.90298778901921,4.68038464420759,0.549473458092422,5.96857592764476,7.24921990015686,7.58027621181651,7.20534640023006,9.55900779065732,8.44011062056997,5.99329999247615,4.0425400024088,5.84499001016489,4.2651199960344,8.41471000577434,3.91047998102454,1.50092000639661,0.149630000002006,5.29049000977618,3.38587998767454,5.00600003136418,7.74200997461743,1.75682999151961,1.15083002286009,4.81540998253496,3.91171000730101,2.92702000079407,3.65972000152124,4.14706999571789,4.05914000425499,6.29182925004348,3.38066999143329,3.68850000890129,
Italy,,,,,,,,,,,3.77749292104284,3.30986947389987,5.79423954999064,3.14641672099245,0.309504825720495,4.48258803082868,2.98135467254927,2.62294165098788,6.75963931765776,5.99150909022903,1.60817731363743,0.977409388581336,-0.179312343537859,2.95127821444605,2.86700467813333,4.06412539405491,3.64094494501931,4.08827771722693,3.9694935730486,2.04466902392477,2.67857333703347,1.72526802486689,-3.04003821227555,1.53126097198724,1.52705394264572,1.04892508631499,3.48817294035011,3.36587048367079,2.75146136604418,2.65976436073012,0.64416813573196,-0.0422019781322547,0.674951686140091,0.971595266219055,1.38664744898432,1.34310726217457,1.187098743427,-1.13210782272267,-1.50181383432185,1.05029177875188,0.0647768772093116,-3.71479132506029,-2.44412263776131,0.174655068155843,1.83216387636264,1.24693792707728,1.53864642944248,0.903060135160217,0.412663511483686
Jamaica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09595129692597,-11.059557863105,-1.23466442237971,3.82417903080857,-0.983993290547104,-0.699656513041177,-0.841732667772575,-0.0998228948639479,-0.151035143299197,1.17244665805818,0.865460147960874,0.699999999999989
Jordan,,,,,,,,,,,,,,,,,18.6964633357586,19.6140659309539,23.0932336875496,7.61442302726213,2.56334812622092,11.5806233611808,2.73256772859696,9.77378011024857,5.80499897577936,-6.04747191637,5.90960398392559,-4.38127645321778,-4.35214325389707,-9.22224945618791,-1.0167997382798,18.5648353702885,-2.56152609205128,-1.81701044090278,2.31001376726776,10.0962163002844,5.16196685917802,6.21606659265834,1.12664238699666,16.2884260174384,5.26922727791622,0.202242087691701,4.70944358955943,14.4807646783111,5.8860672221243,2.65686089665198,11.3850520352067,12.0639703229448,-2.66287448979294,-1.17928304789669,2.55335158564085,10.519970825768,5.54896832686349,-2.71399672735873,1.37637972397467,-1.20278835328399,4.3025131010213,2.40958554241992,
Japan,,,,,,,,,,,5.48014159487418,8.96626620434211,8.79426734711264,-0.0865971703156276,4.3969988368134,2.90588500833564,4.04178972642811,5.25082650715318,6.48940961492576,1.06752292886159,2.48109872804801,4.65285082027324,3.37852158426715,3.13618314474621,4.10722115662779,3.68207186483045,4.37875160475198,5.15302534778345,4.92632615118977,4.79019212495015,2.22067802667974,2.27299771832286,1.08058708794303,2.29963960870565,2.49614363282579,2.08605454017024,0.692925899147042,-0.587147455225505,1.15994035642852,1.57613283462028,1.89843220431527,1.18202436500717,0.658776054137306,1.31079742037328,1.23529820137338,1.03439088052856,0.935741397427691,-1.01578044323776,-0.705884850529657,2.4004290362202,-0.386407127105244,2.02896090160995,2.36859936680902,-0.85714562848203,-0.235512013437031,-0.261835608613225,1.31407283239248,-0.013017809299015,
