Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
"Equatorial Guinea",57.33847809,57.33847809,57.33847809,57.33847809,57.33847809,57.33847809,57.33847809,57.33847809,57.33847809,57.33847809,57.00188065,56.27378464,55.54985809,54.58979416,53.87800217,53.38310242,52.7227478,51.92677307,51.16003418,50.48373032,50.32764053,50.20780563,50.07515335,49.85842514,49.71173859,49.83091354,50.11965179,50.33782959,50.43120956,50.14630508,49.90589905,49.90224457,50.11969757,50.35162735,50.43128967,50.48783112,,,,,,,,,,,,,
Estonia,,,,,,,,,,,,,,,,,,,,,,71.15231323,83.19689178,84.03599548,84.22516632,88.26477814,90.52583313,91.06280518,93.32116699,91.78672791,91.20217896,91.35507965,91.51527405,90.96226501,96.47278595,92.74957275,89.23389435,90.26368713,89.40192413,90.18972015,90.93119812,89.83824158,88.60527802,87.63746643,91.72489166,90.55612183,91.06308746,91.59885406,91.0137558
Swaziland,25.92359924,25.92359924,25.92359924,25.92359924,25.92359924,25.92359924,25.92359924,25.92359924,25.92359924,25.92359924,25.90886307,26.00267982,26.10363388,26.06479454,26.09945488,26.25105858,26.31520462,26.21692657,26.14562798,26.09263039,26.04237747,25.9905014,25.9286232,25.85243225,25.8527298,25.88954735,25.92668152,26.02987289,26.21687889,26.40962791,43.13000488,43.49692154,43.45629883,43.3241539,42.56755066,43.04006958,43.06538773,42.87986374,44.03118515,43.58341599,44.57904816,44.99324799,46.44948196,48.33139801,54.76437378,54.82376099,57.51753616,57.60542297,40.87360382
Ethiopia,22.01784706,22.01784706,22.01784706,22.01784706,22.01784706,22.01784706,22.01784706,22.01784706,22.01784706,22.01784706,21.99044991,21.91103172,21.83267021,21.69339943,21.61082458,21.57685089,21.50260735,21.3720665,21.2442894,21.13152695,21.11495209,19.89161873,18.96541214,17.41615677,15.28742599,15.62598515,16.29238129,15.72754478,16.41642761,16.44257355,16.16642952,16.23211288,14.5330925,14.89503098,14.68818474,14.76425266,12.43274117,11.96900082,13.80391312,16.00529861,14.41375923,13.42722321,12.83785439,13.95244408,16.4279995,16.9473896,16.93036079,17.72127151,30.98783493
Fiji,28.59716797,28.59716797,28.59716797,28.59716797,28.59716797,28.59716797,28.59716797,28.59716797,28.59716797,28.59716797,28.39608192,28.15679741,27.91945648,27.60665512,27.32657623,27.13871574,26.89114571,26.61111832,26.36669731,26.15475655,26.00925827,26.47681236,27.23435783,28.5614624,28.32547188,27.52022362,27.9980793,27.96640015,28.27087212,28.27735901,28.96903992,29.2449379,29.84620667,47.3792305,47.46299744,51.63768387,52.50974655,53.30508804,49.66858673,53.3493576,53.53909302,49.17547226,51.36604691,49.47582626,49.56207275,50.71467209,49.90592957,44.60910416,44.97125244
Finland,72.6944809,72.6944809,72.6944809,72.30597687,75.0007019,75.56884766,77.8161087,78.213974,80.06776428,80.46562958,80.23542023,81.64593506,82.34937286,82.92710114,83.92045593,85.71047974,85.30210114,84.65888977,84.02362061,83.75810242,83.20458221,83.63420105,84.2989502,85.26334381,84.83631897,88.19921875,89.54673004,92.79451752,95.02589417,95.80752563,96.85844421,95.72026825,96.16223145,97.0091629,95.97257996,94.70309448,90.31054688,91.11122894,90.00266266,91.0300827,92.28395081,90.93500519,89.96326447,88.74229431,91.80693817,91.40848541,92.16823578,92.44268036,92.11356354
France,74.40067291,78.17328644,78.17328644,79.07152557,79.91136169,80.57154083,81.34799957,80.89610291,81.82299805,82.24015045,82.2522583,82.48097229,82.76322937,82.93405151,83.08293152,83.63634491,83.59693146,83.60247803,83.90373993,84.66824341,84.37779236,84.63744354,85.60677338,86.66416931,86.99177551,86.51450348,87.44034576,90.37120819,92.44443512,93.61090851,94.84810638,92.28636169,94.41017151,94.83737946,92.79066467,91.72872162,89.15097809,90.32448578,88.89810181,89.59364319,89.78720856,87.87548828,87.41654968,86.217659,92.4036026,89.93404388,89.92538452,90.1822052,90.85603333
Gabon,32.51382446,32.51382446,32.51382446,32.51382446,32.51382446,32.51382446,32.51382446,32.51382446,32.51382446,32.51382446,32.12310791,31.70188522,31.28863907,30.88635063,30.94117546,31.09450912,30.54078293,30.07568741,29.88919067,29.50991821,29.53696823,29.33708763,29.36488724,29.08384323,28.65975189,28.53822327,28.25992012,28.38426781,28.50268745,28.38695908,28.67968178,29.26448059,29.89247513,30.4127903,30.9355793,30.6496067,31.80563545,32.1384201,33.03742599,33.58781433,33.82212067,23.90431213,26.04451942,28.15514374,19.90974808,16.04385185,17.18789864,22.72674179,18.571661
Gambia,26.19949532,26.19949532,26.19949532,26.19949532,26.19949532,26.19949532,26.19949532,26.19949532,26.19949532,26.19949532,25.99672508,25.74592018,25.49637985,25.18490219,24.89828873,24.69319344,24.43666267,24.16405869,23.92507553,23.71705055,23.57405281,22.52857971,22.07199097,21.88035393,21.62955093,21.7058754,21.83216667,22.08398247,22.37344933,23.01463509,23.4197197,24.0139389,26.10268974,26.17515182,25.41118431,27.09123039,25.9556427,30.30783272,29.90959358,28.33369827,28.50871086,28.42864037,28.50979233,29.54978943,23.07043839,20.74616623,21.8016758,22.70915413,23.31138992
Georgia,,,,,,,,,,,,,,,,,,,,,,44.80463028,44.67179489,44.49312973,59.18697739,59.14369583,59.80397034,59.77915573,59.47668076,67.46568298,62.89698792,65.33441162,63.85148621,55.75891876,51.27162552,65.28798676,69.7376709,83.81236267,85.04985809,84.37304688,83.03561401,83.30505371,84.15910339,85.22754669,83.95724487,85.80056763,83.77129364,86.12774658,86.18082428
Germany,77.69158936,81.46420288,81.46420288,83.35271454,83.86245728,85.18282318,85.76033783,85.04174042,85.04174042,85.06102753,85.48455811,85.31153107,85.52117157,85.62125397,85.69560242,86.18061066,86.07078552,86.32992554,86.27425385,86.69282532,86.67431641,86.9052887,87.84323883,88.55731201,88.51548767,87.97053528,88.6484375,91.17861938,92.68365479,93.85002136,95.09430695,93.38771057,94.59442902,95.49176788,95.04193878,93.54304504,89.5789566,89.89483643,87.77230835,88.72613525,88.66789246,87.53879547,86.30007935,85.60871124,89.46382141,88.28049469,90.08293152,90.60925293,89.47692871
Ghana,31.21318054,31.21318054,31.21318054,31.21318054,31.21318054,31.21318054,31.21318054,31.21318054,31.21318054,31.21318054,30.77545166,30.15781403,29.53694725,28.90815353,28.25838089,27.68309975,27.54912186,27.53603172,27.34357071,27.69225693,28.40345764,29.30960083,29.7787075,31.51481438,30.72481537,29.9137001,29.549263,29.07404518,28.63044739,28.60184097,28.42715836,28.60613251,21.69149208,29.4289608,24.27231979,28.02172661,32.33551025,35.27648163,31.2962532,33.50444031,32.87238693,28.40081215,27.19867706,27.01855087,22.71232224,24.54085541,41.61911774,42.34560394,43.56214142
Greece,43.69634628,43.69634628,43.69634628,43.03616333,43.3662529,58.1018219,59.48996735,59.48996735,58.82978439,58.36853409,59.79151917,66.44826508,69.31632996,70.7411499,71.81614685,73.57578278,74.73323059,74.93655396,75.1101532,75.73285675,76.15898132,76.52410889,77.91253662,79.11460876,79.67805481,80.05062103,82.45679474,87.45043945,89.49641418,92.51818085,94.05767059,91.08761597,92.44261169,94.29077911,90.62041473,88.2392807,85.10650635,85.69239044,83.42510223,84.45265198,85.09822083,84.44081116,85.79825592,86.40906525,90.26309204,89.08168793,89.82539368,90.35056305,89.47692871
Grenada,,,,,2.942706347,2.942706347,2.942706347,2.942706347,2.942706347,2.942706347,2.931099415,2.905992508,2.881029606,2.847923756,2.823379278,2.806313753,2.783542871,2.756095409,2.729656458,2.706335545,2.700953245,2.696820974,2.692246675,2.684773445,2.679715157,2.683824539,2.693780899,2.701304674,2.704524517,2.694700003,3.810683727,3.81047368,2.693782806,3.836300373,4.409054279,4.412953377,,,,,,,,,,,,,
Guatemala,21.48800468,21.48800468,21.48800468,21.48800468,21.48800468,21.48800468,21.48800468,21.48800468,21.48800468,21.48800468,21.24841309,20.84184456,20.43170738,20.02798843,19.62415123,19.24855804,19.57243156,19.5104847,20.19667435,20.92855453,21.78564835,24.23513031,22.37888527,24.33184433,25.02547646,28.18630409,31.98023605,33.53704071,35.45906448,36.69630814,39.65446472,38.56259155,39.34069443,38.87801743,41.32162094,45.54176331,48.83466339,50.91696548,52.18250656,52.77877426,51.15901947,52.74445724,54.24415207,55.7833786,53.32977295,53.00448227,52.78979111,52.02810669,51.08154678
Guinea,18.65769386,18.65769386,18.65769386,18.65769386,18.65769386,18.65769386,18.65769386,18.65769386,18.65769386,18.65769386,18.653162,18.71093559,18.77328491,18.74165916,18.76346016,18.86223412,18.90244675,18.83320808,18.77982712,18.73880959,18.71105385,19.289114,19.25608063,18.3012085,18.00862885,17.12730789,16.84847069,16.91963387,16.73851776,17.79934311,17.92939758,18.10492325,18.27775383,18.38569641,18.55077744,18.6953907,18.89172554,18.97722626,19.12153435,19.2255249,19.28961563,19.39785004,19.47899818,19.47166634,15.58845997,15.82052517,15.65444279,14.86116219,14.92703629
"Guinea Bissau",,,,,36.49943924,36.49943924,36.49943924,36.49943924,36.49943924,36.49943924,36.20835876,35.77072906,35.33900452,34.78962326,34.32764816,34.00537109,33.59212494,33.12807465,32.70834732,32.34307098,32.15583801,31.98296738,31.79014397,31.53666496,31.23999214,31.02681351,30.89845467,30.88851547,30.89753723,30.8832016,30.96755219,28.14112091,28.93453026,29.43831444,29.95489883,30.24524498,33.33018875,34.96194458,38.60589981,39.20682144,39.48449707,39.76767349,37.7498436,33.84706116,25.59535217,28.81812477,22.39766693,23.92458344,23.97418022
Guyana,50.31674957,50.31674957,50.31674957,50.31674957,30.74046516,30.74046516,30.74046516,30.74046516,30.74046516,30.74046516,30.40881729,29.89437485,29.38409424,28.80862617,28.28429985,27.86576462,27.38635445,26.92578316,26.50808144,26.14193535,25.94017792,25.75333595,25.54668617,25.27848625,24.9137764,24.60799408,24.38957596,24.30475044,24.22510338,24.16227722,24.21879005,30.10909271,30.48464775,31.31579018,31.7681942,34.14186859,34.48602295,36.16654205,37.78739548,37.21219254,36.00569153,34.7786293,36.74266052,36.44245148,22.79921341,23.12708855,23.22714424,25.76173782,25.85037613
Haiti,16.60206604,16.60206604,16.60206604,16.60206604,16.60206604,16.60206604,16.60206604,16.60206604,16.60206604,16.60206604,16.43222237,16.78764725,17.49411011,18.50522423,20.92385292,25.58094788,25.89333725,25.70937347,25.89253616,25.75660896,25.71629715,26.03290749,26.34547043,26.28503227,26.69147682,26.82855606,26.99065399,27.54550552,28.15294266,28.66331291,29.16131783,27.15629387,28.6813736,28.71365738,25.16941452,40.50348282,40.62618256,41.51057434,45.75683975,45.66239548,40.24672318,40.74642563,44.68034363,45.42942429,48.43293381,49.4483223,40.00688171,38.97617722,34.793293
Honduras,16.70583725,16.70583725,16.70583725,16.70583725,16.37574577,17.03592873,15.3854723,13.73501492,13.73501492,14.06510639,14.20557117,14.01619816,13.96579742,14.13801289,14.41939163,15.29017735,15.60480595,15.87471581,16.54293251,17.16728783,17.8611145,19.1155777,20.86313248,22.04627609,24.5643158,29.10952759,30.58026695,32.41858673,33.77873611,35.05564117,37.5020256,40.40597916,43.8257103,48.50022125,47.76752853,45.71911621,51.20866013,53.4222908,53.89244843,55.05459213,53.5722084,55.5629921,54.67371368,56.47050095,48.61780548,49.26752472,46.74285126,46.97438431,46.71974945
"Hong Kong",76.87463379,76.87463379,76.87463379,76.87463379,76.87463379,76.87463379,76.87463379,76.87463379,76.87463379,76.87463379,76.6386261,76.25458527,75.87534332,75.27425385,74.84333801,74.61676788,74.23571777,73.67808533,73.15930176,72.70546722,72.53915405,72.39230347,72.22608948,71.99157715,71.81840515,71.81604767,72.30078125,72.82427979,72.9710083,73.13432312,73.36993408,73.70030975,73.94694519,74.28429413,72.59209442,74.37388611,75.00201416,76.19311523,76.34133148,76.60453033,76.36273193,76.40825653,76.36881256,76.0171814,77.92424011,76.10155487,77.15290833,77.20306396,77.70318604
Hungary,48.03866196,48.03866196,48.03866196,48.03866196,48.03866196,59.17684937,59.17684937,59.17684937,59.17684937,59.17684937,59.08824921,58.95731354,59.792202,58.73123169,60.18522263,60.33982849,59.57558441,59.50945663,60.36426926,60.60268021,59.94987869,60.81433868,61.95548248,63.36574554,63.28487015,56.84354782,59.76062393,67.2359848,72.0721283,74.24560547,76.17399597,76.5003891,75.29382324,74.89328003,92.40525818,91.42245483,87.80924225,87.98979187,86.94919586,88.58172607,89.53057098,85.01804352,84.03247833,84.14368439,92.66091156,88.38285065,89.41030884,90.44089508,90.59410858
Iceland,45.32114029,45.32114029,45.32114029,47.6273613,47.6273613,49.60791016,49.93800354,49.60791016,49.93800354,50.92827606,51.85481262,52.54708481,53.87598419,55.58731842,57.18414307,59.06119537,60.98788452,62.21120834,66.91700745,68.42779541,69.31104279,69.55438232,70.85913086,74.87198639,80.57938385,81.42343903,84.75162506,86.39807129,87.97924805,89.80185699,90.7583847,85.49024963,86.47737122,88.08955383,83.92388916,77.08947754,77.52285767,77.55136108,75.05197906,77.62599945,75.89730835,75.97187042,80.5368042,80.58464813,82.4291687,83.74429321,85.18193817,86.2564621,86.67583466
India,23.19719887,23.19719887,23.19719887,23.19719887,23.19719887,25.17774773,24.84765625,24.84765625,23.85738182,22.86710739,21.93109131,20.83253288,20.06699562,19.95545769,19.19601059,17.84816551,17.12647438,16.80772209,16.51636314,16.55847359,16.09271431,16.54689407,16.98925209,17.38743591,17.0492897,16.12097359,16.53811073,17.89585114,18.31733322,19.11284828,21.64605904,38.20483017,38.3099823,40.68494797,33.48148346,40.23776627,43.8780899,46.34741211,47.12069321,47.82458496,50.3082962,49.76448059,49.09005737,48.2898941,38.68739319,36.78385925,37.64879227,49.85309601,52.64938736
Indonesia,13.82040596,13.82040596,13.82040596,12.83013153,17.12131882,19.43195915,18.97071075,20.35885239,19.89760399,20.95565414,23.42427063,27.04084396,27.57934952,28.19192886,30.27373123,31.14430428,27.95375061,23.53085709,26.4272728,25.41255569,25.11541557,26.64665222,42.09903336,43.07904434,42.32348633,45.52519989,48.93577576,52.36888504,53.48674774,60.73876953,64.36949158,68.60870361,67.85942841,69.99517059,66.73101807,68.11160278,75.83717346,70.93074036,68.63785553,69.2420578,67.17929077,65.36743927,66.72133636,66.03164673,62.79167938,60.06541824,58.18906403,57.30425262,57.63630676
Iran,,,,,,,,,,33.04856491,26.97023201,29.31132507,29.65892029,26.12268448,24.90797234,25.32475853,24.14285851,24.20951271,24.2813797,21.95378113,23.0861454,20.89696312,20.21170235,31.96167564,32.46435165,26.01655579,23.00081444,21.13934135,27.67188644,41.97524261,48.29352188,46.24978638,46.68875504,46.35115433,28.13605499,30.7517395,31.05242729,29.54647827,29.98001099,27.11686707,27.43269348,28.50986671,28.81510353,28.94932175,23.40216637,23.36712074,23.30202675,26.34744835,26.30739021
Iraq,37.21334076,37.21334076,37.21334076,37.21334076,37.21334076,37.21334076,37.21334076,37.21334076,37.21334076,37.21334076,37.296772,37.19750214,37.09690857,36.87445068,36.81115723,36.81303406,36.74161911,36.53108978,36.28927994,36.06826401,36.15330887,36.25503922,36.3664856,36.46607971,36.74264526,37.21384048,37.755867,38.07661819,64.79084015,64.79753876,64.57639313,63.87870026,63.19337463,62.22734833,61.16134262,60.58269882,59.88452148,58.88287735,57.82238007,57.41159058,57.0159111,56.62388992,56.49951553,56.62290955,56.84197998,54.7845192,55.18634415,58.24162292,57.87365723
Ireland,60.2358284,60.2358284,60.2358284,65.23677063,65.56686401,66.55713654,67.13465881,68.96475983,72.92585754,73.27523804,72.03646088,70.01911926,71.65574646,74.11819458,74.25765991,74.81261444,76.01914215,76.95703888,77.88826752,79.2734375,80.43707275,81.84927368,83.36175537,85.56318665,86.68721771,88.22527313,90.64659119,91.1157608,94.10947418,93.36064148,95.94213867,94.77542114,93.11876678,94.19967651,93.66622162,92.89805603,88.50230408,89.51423645,88.67108917,89.43078613,90.39474487,88.79917145,86.74547577,86.55525208,89.86903381,89.98787689,88.69525146,88.96677399,88.62168121
Israel,40.83337784,40.83337784,40.83337784,44.04225922,42.39180374,49.32372665,48.99363327,52.29454803,55.92555618,56.9158287,58.42977905,58.39593887,56.7207489,57.3434906,58.90697479,59.55979538,60.58217621,61.47902679,62.3334465,63.75201035,65.11101532,64.95156097,65.1100235,67.94618225,68.85230255,68.83473969,73.58781433,77.51351929,83.74382782,87.15110016,89.73011017,90.901474,91.11037445,91.10211182,87.08396912,89.13948059,83.27915192,83.49726868,82.39425659,84.26514435,84.24655151,81.35144806,80.57628632,84.30363464,85.8468399,81.43740082,82.55154419,82.35597992,81.98691559
Italy,69.99201202,73.76462555,73.76462555,74.66286469,75.50269318,74.84251404,74.62869263,76.15735626,77.0842514,77.50140381,78.24977875,78.585289,78.97504425,79.25028992,79.51082611,80.16632843,80.23193359,80.31803894,80.38576508,81.21650696,81.27622986,81.58123016,82.60021973,83.41526794,83.53809357,83.15856934,84.92337036,88.25785065,90.54018402,92.08579254,93.87440491,91.76524353,92.35047913,92.34430695,91.33770752,89.11164093,84.37491608,84.00905609,82.61859131,83.89240265,84.53856659,82.32420349,80.81469727,80.40115356,89.69377899,90.06464386,90.31547546,91.10405731,89.72148895
Jamaica,45.13870239,45.13870239,45.13870239,45.13870239,32.02438354,32.02438354,39.28639984,41.59703827,41.2669487,39.28639984,43.38299179,38.71789551,33.60395813,30.01812363,36.75476074,35.26550674,31.48604774,28.07855225,25.66190529,26.33864021,26.82877731,27.7654705,28.20543098,27.69903755,29.2996521,28.84131432,29.89342117,30.70617294,31.81095505,34.70271301,35.25101852,35.7179184,37.2517128,36.97243881,42.15298462,44.00669479,47.01088715,49.14375305,47.47157288,46.68210602,45.76399994,46.15977097,47.5828476,45.1481514,37.84126282,41.68060303,40.86855698,40.10078049,39.45596695
Japan,36.17062378,36.17062378,36.17062378,36.50071335,38.15117264,37.49098969,37.55876541,38.28672409,38.6845932,38.95130157,39.89430237,40.86388779,41.11635208,42.08945465,43.48452377,44.677742,45.71237564,45.58681488,45.14267731,45.32709122,45.40391159,44.57915878,44.91376114,44.94287109,45.84921265,46.24980927,48.38770294,51.5953064,55.05153275,59.88682556,63.68276978,61.64400101,63.36902618,65.98783112,65.20251465,65.34134674,61.47016907,62.72232819,76.14139557,78.43439484,77.95040894,73.66520691,76.62029266,75.83853149,76.9702301,79.3035202,80.91059113,81.42694092,81.16100311
Jordan,20.95954704,20.95954704,20.95954704,20.95954704,20.95954704,20.95954704,20.95954704,33.71456909,33.71456909,20.95954704,20.91840935,20.86827087,20.82047844,20.70069885,20.63132858,20.62424469,20.09526253,19.72771645,19.36722374,19.01863289,17.99720001,17.65112114,14.67903423,15.27066994,15.55079365,16.47175598,17.28618622,19.30984879,39.02776718,41.5196991,43.304142,48.11923981,54.26468277,56.88701248,50.69301987,56.74540329,58.81202316,59.99931335,64.55770874,65.49429321,66.98392487,67.9692688,65.96743774,68.25811005,66.97937775,63.08543015,63.44549179,62.88544846,65.0677948
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,47.72787476,47.85400009,62.70291138,63.97721481,64.57197571,65.32102203,65.63514709,63.6430397,63.39484787,64.03607178,63.3672905,60.96891785,61.83394623,62.54800034,59.69782257,57.73167801,46.29829407,47.80855942,46.5994606,40.95074081,37.44545746,43.3893013,37.17797852,40.26871872,45.44656372,49.41306305,51.77575684,48.79760742
Kenya,31.29489136,43.87026596,43.87026596,43.87026596,43.87026596,43.87026596,43.87026596,31.29489136,31.29489136,31.29489136,30.93941116,30.35849953,29.77304459,29.18889618,28.60448647,28.06968689,27.51226044,26.82323456,26.40390587,26.02847672,25.81919289,25.62711716,26.87914276,31.11502075,29.43351936,26.2239399,26.17181969,26.56233025,26.90363884,28.24928093,28.1603756,26.95373726,24.80668449,34.38846588,22.47821808,28.57184029,29.00387192,29.5159626,30.96767426,33.66424942,33.50133896,31.82629967,31.12513924,31.99125481,30.96575928,32.49888992,33.83076859,35.17764664,33.03780365
Kiribati,,,,,,,,,,25.60761261,25.46059036,25.1425724,24.82637596,24.40703583,24.096138,23.87997437,23.5915432,23.24387741,22.90897942,22.61358452,22.54540825,22.49306488,22.43512535,22.34046364,22.27639389,22.32844162,22.45455933,22.54985809,22.59064293,22.46620178,22.36119843,22.35960197,22.45458031,55.01137543,54.97749329,54.95344925,,,,,,,,,,,,,
"South Korea",30.95682907,30.95682907,30.95682907,28.97628021,28.64618874,28.31609726,26.99573135,26.00545692,24.68509102,25.67536545,26.82224655,26.97073936,26.98330498,24.81812096,24.60245514,25.2771225,24.8231411,23.7926178,26.34499931,29.75713921,30.28623009,32.27760696,34.51619339,36.78643799,37.96683121,37.29607773,39.29983139,41.30554199,46.74272537,48.09627151,49.08947372,51.34637451,50.91955566,50.77613831,52.51000977,52.92696381,50.36351776,51.19663239,49.31435394,47.78345871,46.91407013,48.67301941,49.11929703,60.59428406,64.0042572,62.23361588,62.66214371,63.43964386,63.96287155
Kuwait,65.12156677,65.12156677,65.12156677,64.79147339,67.10211182,66.44193268,66.11183929,65.78174591,65.12156677,65.78174591,66.64061737,65.74427795,63.57611847,63.47951889,63.85312653,63.76369476,64.39562988,63.66986465,62.97494125,62.03308105,61.63304138,60.94316864,60.84539413,60.39651871,60.35092926,61.06658554,61.5093689,62.32757568,80.95951843,81.34645844,81.98672485,82.53378296,82.17195892,81.14278412,81.60274506,82.1998291,81.15022278,79.55934906,79.56417847,81.73332977,82.72689819,80.37313843,76.18228912,75.18544769,67.77671814,64.90013123,65.76522827,65.69975281,66.56182861
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,44.14262772,44.2594223,59.09748077,61.44367599,59.27996063,59.10799026,60.47308731,59.67883301,62.93108368,64.72913361,64.6614151,60.72816086,56.87159729,54.27061081,52.03637314,50.32946777,51.97356796,52.11692047,53.77557755,53.51486588,52.23486328,50.81200409,49.83356857,61.11831665,60.96183014,58.02924347,59.83727646,54.31401443
Laos,28.94201279,28.94201279,28.94201279,28.94201279,28.94201279,28.94201279,28.94201279,28.94201279,28.94201279,28.94201279,29.0256958,29.12791443,29.23488426,29.21522141,29.30240631,29.47293472,29.56935883,29.50315475,29.43451118,29.37771797,29.41796112,29.46105576,29.50520515,29.54659653,29.72562408,29.99318504,30.27057457,47.09680557,47.20924759,47.53814697,47.52363968,47.26897812,46.97729111,46.54246521,46.1086731,45.88860321,45.61883545,45.98910522,46.13519287,45.36461639,47.2251358,46.74601746,47.51012802,47.79736328,47.0039444,47.17785263,47.43812943,57.99516678,58.48114395
Latvia,,,,,,,,,,,,,,,,,,,,,53.24672699,53.16146088,68.31826019,68.34859467,68.66122437,71.87690735,72.69392395,74.09030151,74.76611328,75.85783386,77.30908203,82.20991516,83.79879761,83.23711395,90.55482483,87.39478302,84.11277008,86.46738434,85.52070618,85.9792099,85.96239471,86.48049164,86.28127289,85.56348419,90.43834686,89.00492096,91.47061157,90.28281403,89.42482758
Lebanon,29.31594276,29.31594276,29.31594276,42.07096481,42.07096481,42.07096481,42.07096481,42.07096481,42.07096481,42.07096481,42.27305984,43.12284088,43.61341476,44.102211,44.55030441,44.97919846,46.48137665,46.87784576,47.2717514,47.62911224,47.73025131,47.81106186,47.89762878,48.03069687,48.22789764,49.04315948,49.03477859,49.04863358,50.82310867,53.86787033,54.65480423,56.44897842,62.27378464,64.6434021,65.69287872,66.12295532,67.63799286,66.9576416,65.917099,66.35020447,65.32769012,65.28145599,65.96586609,67.20957184,60.8725853,61.0793457,61.46000671,61.68402481,61.2037735
Lesotho,15.82099342,15.82099342,15.82099342,15.82099342,15.82099342,15.82099342,15.82099342,15.82099342,15.82099342,15.82099342,15.91085815,16.14475632,16.38590813,16.50354195,16.69080925,17.2792244,17.79120636,18.74162674,19.07593346,19.10781479,18.8261795,27.02723885,26.14475822,25.56168938,26.32157898,27.46302986,26.76411057,26.94609833,28.08589554,26.94711876,46.56368637,45.75109863,46.37932205,47.44535446,44.55974197,44.5267067,45.09783173,44.44559479,46.07436371,48.9513092,53.84727478,52.38195038,47.74592209,50.41910172,61.84228897,61.45822144,64.82333374,62.10783768,62.82320023
Liberia,15.76690102,15.76690102,15.76690102,15.76690102,15.76690102,16.09699249,16.42708397,15.76690102,14.44653511,14.11644363,15.25804329,14.88604927,15.50295162,17.90635872,17.50645256,17.8181057,18.37446785,18.74375916,16.05430031,16.1353817,16.20128822,16.2616806,16.32388496,16.39960289,16.62508202,16.89116478,17.12712288,17.32018661,17.56535339,17.73766899,17.53913498,17.56895447,17.60179329,17.45787811,17.36010742,17.38500404,16.87890625,16.12641907,16.84999847,17.2591362,17.78852844,18.38049889,17.62691689,18.51208687,18.56612968,20.06677628,20.16910934,20.18679237,21.33699036
Lithuania,,,,,,,,,,,,,,,,,,,,,63.0988121,63.01894379,75.44820404,73.04372406,68.79894257,75.68816376,76.35160065,77.40837097,78.51683807,78.33763123,79.0823288,84.65483093,85.84640503,85.93301392,90.47758484,88.0397644,84.0105896,85.34908295,83.8532486,84.48848724,85.42593384,85.06626892,83.82562256,81.82095337,87.72852325,86.29165649,86.55995178,87.60556793,87.78380585
Luxembourg,80.17726135,83.94987488,83.94987488,85.1782074,85.68795013,85.68795013,86.26546478,85.54686737,85.54686737,85.23605347,85.30956268,85.11981201,85.63545227,85.7165451,85.76725769,86.54496002,86.41091919,86.34429169,86.27693939,86.98786926,87.25782013,87.47535706,89.30962372,90.00673676,89.93757629,89.36771393,89.64751434,92.17352295,93.67149353,94.64665222,95.88474274,95.57657623,95.57820892,97.1002655,96.90322876,94.55460358,90.59489441,91.39374542,90.77133942,92.06913757,92.82041168,91.21400452,89.72175598,89.80189514,93.12082672,91.69260406,91.93569183,92.72395325,92.65478516
Madagascar,19.92504311,19.92504311,19.92504311,19.92504311,19.92504311,19.92504311,19.92504311,19.92504311,19.92504311,19.92504311,19.64549065,18.85370636,18.03464317,17.19277,16.53314972,16.13567352,15.72235584,15.39797401,15.35147476,15.3417902,15.39838982,15.46657276,15.82334423,16.13668633,16.62971497,15.30359936,18.26487541,18.57464218,19.83145332,22.26540565,29.03792763,36.67632294,31.41975403,32.45383835,30.63728142,36.51720047,36.48582458,38.52055359,40.45807266,26.65971565,35.61660004,32.0592804,49.38964462,51.71522141,48.33525467,44.54590607,46.49281311,44.37710571,47.2223587
Malawi,42.71965027,42.71965027,42.71965027,42.71965027,42.71965027,42.71965027,42.71965027,42.71965027,42.71965027,42.71965027,42.43725204,41.93527985,41.43075562,40.87262344,40.36779785,39.94190216,39.70056534,39.25271225,39.07120132,38.69606781,38.77940369,36.91676331,35.76485062,34.79110336,33.94419098,33.15908813,33.25114059,33.68730927,33.80900955,34.429245,52.35559845,56.17874908,54.94017029,52.06278229,45.46403503,45.19603729,44.83749008,44.86419296,45.75784302,44.47109604,45.64032364,46.17340851,44.96191406,48.07414627,43.69970703,47.54881668,48.64186859,48.05498505,47.97163391
Malaysia,38.78149033,38.78149033,38.78149033,38.78149033,38.78149033,38.78149033,39.77615738,39.97509003,40.17402649,40.57189178,40.57811737,39.67361832,38.73236847,37.01087952,36.18364334,35.19086838,35.05105209,34.91369247,34.56862259,34.2637291,34.35637665,34.21855545,49.55512619,49.52806473,49.41820526,49.50996017,50.88430786,55.04088211,59.97794342,60.69691086,64.10112,68.39146423,68.71714783,67.85453033,67.70269012,67.09963226,67.13486481,67.34688568,65.97274017,68.10972595,73.92253876,76.25917816,77.10412598,78.6812973,76.35586548,75.88573456,75.1049118,78.19315338,79.24868011
