Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Barbados,0.416072048,0.42527772,0.42415815,0.427997471,0.427796816,0.42492614,0.419611601,0.407491518,0.398770635,0.388179654,0.372657651,0.368025652,0.366766038,0.376701978,0.37690031,0.371276565,0.344897927,0.330634562,0.330471402,0.320332604,0.326576569,0.324717846,0.314456451,0.318315946,0.318864816,0.319037316,0.319609653,0.321134604
Belarus,1.593937559,1.664678216,1.783829788,2.012787066,2.120383181,2.269055732,2.313684778,2.414770019,2.515057575,2.540641067,2.426779506,2.444750934,2.484865363,2.39501952,2.282054109,2.268468966,2.126803902,1.952940153,1.938242154,1.867666105,1.79136852,1.764426399,1.513883611,1.4077476,1.326608989,1.258977504,1.214030271,1.214130967
Belgium,3.15758161,3.161466041,3.238287956,3.338284703,3.381045453,3.375087888,3.302273706,3.296502693,3.194378847,3.126688087,3.075128666,2.98949656,2.850450628,2.667875012,2.454354725,2.335452462,2.13178704,2.004262935,1.955411832,1.840695775,1.747217055,1.715600218,1.673777128,1.558463937,1.496733218,1.479159802,1.481060724,1.489131824
Belize,0.6162763,0.635762322,0.665160855,0.696815547,0.730322454,0.783351131,0.842263147,0.859767841,0.889924527,0.927905688,0.923892767,0.906823071,0.856221116,0.856063692,0.851359928,0.824499923,0.76347729,0.737075391,0.728428671,0.717227383,0.733625353,0.741431083,0.724520908,0.723877736,0.707263094,0.721620759,0.742970118,0.748721505
Benin,0.64073923,0.645813784,0.648661288,0.649366307,0.660776695,0.669776778,0.676777267,0.678420414,0.682187466,0.679260679,0.679779272,0.676745949,0.672912063,0.664091122,0.650719928,0.637539068,0.629260663,0.618657524,0.61088809,0.598259769,0.593598058,0.596366204,0.597431178,0.593528765,0.586477649,0.577588433,0.569823897,0.564762351
Bermuda,0.101779328,0.101323883,0.099756185,0.097332426,0.093648241,0.091643265,0.090465998,0.084437255,0.081541635,0.07756652,0.073837649,0.07207681,0.069728856,0.068747707,0.067429222,0.065809938,0.063414815,0.06167702,0.06077846,0.05980538,0.059752641,0.05855412,0.058540568,0.058903504,0.059825619,0.060048236,0.060641904,0.061268116
Bhutan,0.522103005,0.506079251,0.494167858,0.487472789,0.481279542,0.473916675,0.458394719,0.456394137,0.450701154,0.4409565,0.441757433,0.436946439,0.431671675,0.433083915,0.430113767,0.430124916,0.428909347,0.428783218,0.427428633,0.428879322,0.425499401,0.419854697,0.413906951,0.407646265,0.401032159,0.394274037,0.386636702,0.379171884
Bolivia,0.636375582,0.637019239,0.627978041,0.624947843,0.616039305,0.615707671,0.608319872,0.611332344,0.606820632,0.592910271,0.569069285,0.543849989,0.527661043,0.510429828,0.494527887,0.465658912,0.456640195,0.450413212,0.44235415,0.435935264,0.428336999,0.419421594,0.410583206,0.402697481,0.392868155,0.386714981,0.382043081,0.377826196
"Bosnia and Herzegovina",0.213764152,0.241163762,0.249534408,0.252844406,0.251234688,0.243781026,0.232321646,0.217453052,0.20162149,0.21212564,0.230529906,0.241978991,0.248048065,0.248312918,0.243425357,0.257732517,0.257751384,0.276371918,0.269333205,0.26552818,0.259576365,0.242770879,0.329950296,0.451045314,0.635796019,0.577023058,0.556557673,0.540491331
Botswana,0.915684145,0.903912091,0.893603244,0.879366113,0.863815728,0.843712129,0.812147951,0.784882771,0.767523886,0.760413412,0.769173157,0.785902642,0.805486904,0.815130088,0.806333066,0.774615596,0.737965199,0.678230617,0.679376648,0.677626707,0.673026908,0.675171571,0.668880785,0.667486108,0.668135245,0.665976735,0.659619754,0.65554939
Brazil,1.519209193,1.495159282,1.487096749,1.482471684,1.447431709,1.388139184,1.318871389,1.266460748,1.223101001,1.155332985,1.1248437,1.087169422,1.04481274,1.008609901,0.965522846,0.922015265,0.87286535,0.848317568,0.824987377,0.805229407,0.771791538,0.760259626,0.758027793,0.752788074,0.743447041,0.745434478,0.766909728,0.768526568
Brunei,0.197218872,0.195111905,0.190935949,0.184817429,0.180646615,0.176079418,0.17042776,0.169339064,0.172309124,0.171470214,0.174146604,0.181534564,0.189629028,0.19912589,0.208317066,0.218464672,0.228300715,0.239437195,0.249930395,0.263165194,0.273886831,0.281954909,0.290968368,0.29764253,0.299601412,0.300061935,0.302894216,0.308315223
Bulgaria,0.786724883,0.837900979,0.937473236,1.009613136,1.101406181,1.115566849,1.161802606,1.206904868,1.228568018,1.137438481,1.178606445,1.159656055,1.138250666,1.108289554,1.087233854,1.080514289,1.098634826,1.067851311,1.080239422,1.078088802,1.027641087,1.026020752,1.019288749,1.000561669,0.949250344,0.938044755,0.940766561,0.940001878
"Burkina Faso",1.003062726,0.957085195,0.941587527,0.927433048,0.916097657,0.907933733,0.899317135,0.900016787,0.902121109,0.885310389,0.872039855,0.852865767,0.833004552,0.819617252,0.806569783,0.790825546,0.784700117,0.775384981,0.769120762,0.76484661,0.776892813,0.771955674,0.789197459,0.791143963,0.792399075,0.79297829,0.792448651,0.785443492
"Burma (Myanmar)",0.290731531,0.291344958,0.29024009,0.289073195,0.28671645,0.284593873,0.282556337,0.280505558,0.278777902,0.275615006,0.272485043,0.271872403,0.269889377,0.266772635,0.264972517,0.259334386,0.254400796,0.248074511,0.242071859,0.238943984,0.23343656,0.230027539,0.224821332,0.2203227,0.215525577,0.212824657,0.210091765,0.207558917
Burundi,0.631928269,0.623649365,0.618510728,0.624807188,0.617413812,0.623708239,0.636592228,0.635082419,0.62834009,0.623752169,0.628513654,0.616802448,0.615781087,0.617679442,0.626640336,0.636448198,0.628545141,0.622204389,0.617292834,0.612327223,0.615807386,0.617639409,0.616245206,0.607561129,0.603964225,0.601142067,0.592138539,0.586865572
Cambodia,0.124043162,0.120508513,0.117555343,0.115578188,0.113721663,0.112215616,0.110744315,0.10960503,0.108792746,0.107578965,0.106526429,0.106260717,0.106143705,0.106101536,0.106436042,0.106643698,0.106026714,0.106006103,0.105627731,0.105951895,0.105849146,0.10627388,0.106207391,0.105978796,0.105918284,0.105837979,0.10544329,0.104332412
Cameroon,0.727481945,0.735831025,0.752157959,0.747647001,0.758498211,0.768050351,0.776558276,0.786018353,0.788893621,0.783646856,0.778191774,0.757232216,0.740190557,0.722092367,0.709019556,0.699811904,0.693155224,0.683542514,0.675748916,0.669514113,0.658121355,0.647933429,0.635785329,0.62367106,0.611745199,0.600809017,0.594955312,0.586198946
Canada,4.260470719,4.182492273,4.079934912,4.026305865,3.827594676,3.677171519,3.506458813,3.333258567,3.154950617,3.001084773,2.759730192,2.620865285,2.491038712,2.427047456,2.297762994,2.248120306,2.146527553,2.108546914,2.06321252,2.035668091,2.011885637,1.935285677,1.971309293,1.96219719,2.02116181,2.048421786,2.018109785,2.000180412
"Cape Verde",1.034380003,1.031622071,1.028344405,1.046909916,1.062902783,1.070610119,1.097269309,1.098802205,1.085878408,1.065785966,1.039550807,1.03426254,1.038784724,1.043231363,1.049369601,1.056757337,1.079094416,1.094020279,1.11500294,1.139150415,1.166460071,1.197469326,1.1617443,1.184085355,1.198530728,1.209869593,1.226080367,1.221712732
"Central African Republic",0.578865551,0.591556221,0.589569693,0.605404165,0.60701953,0.600398764,0.619802442,0.617262124,0.63623523,0.662127406,0.671667621,0.684632073,0.703058115,0.708826678,0.71025725,0.714934497,0.722295048,0.714881556,0.706844485,0.711456359,0.728667408,0.734770908,0.728171585,0.746559501,0.754539096,0.762444132,0.765335187,0.766816108
Chad,0.746452266,0.72094261,0.728163834,0.743132222,0.733710246,0.730434091,0.763161718,0.783263165,0.798883737,0.807158926,0.79917863,0.78755005,0.769402393,0.764587375,0.740319616,0.717986127,0.698992788,0.694049899,0.684366957,0.674139666,0.674483323,0.665190014,0.654660758,0.64046387,0.632449253,0.626385819,0.623392588,0.617911838
Chile,3.059544059,2.782139032,2.568012234,2.527003996,2.446296939,2.369896855,2.271606139,2.121099077,2.024226755,1.854614414,1.595183898,1.475957266,1.303144774,1.228089013,1.134226083,1.050275199,0.969136398,0.920188152,0.894468707,0.890792174,0.844544426,0.789471863,0.758604894,0.750712305,0.733728916,0.717905627,0.738635714,0.749128035
China,0.102205716,0.10415427,0.107508057,0.107599965,0.105991307,0.105536433,0.100735897,0.094952156,0.089635789,0.082397711,0.07517696,0.063646191,0.05696221,0.053800731,0.054085975,0.052914709,0.049835945,0.04854244,0.048406499,0.048671356,0.048477444,0.04763218,0.047111811,0.0469089,0.047239231,0.047295589,0.047278071,0.047414218
Colombia,1.627186559,1.634162674,1.587939949,1.514003455,1.626919488,1.792493217,1.91094574,1.873812587,1.842499256,1.876252756,1.885818704,1.841905376,2.05755768,1.877783605,1.816557822,1.637746705,1.600205998,1.484668391,1.437990195,1.428699038,1.333403337,1.207806992,1.141894089,1.075319288,1.084848376,1.06013211,1.099094017,1.107869218
Comoros,0.666866691,0.669754419,0.672503789,0.677397318,0.685330191,0.691828553,0.6984296,0.705966247,0.626866304,0.625034088,0.636501221,0.63888161,0.646965975,0.647793899,0.661619071,0.667132602,0.675328972,0.681621207,0.689717089,0.69464565,0.698069904,0.705164923,0.708020647,0.708282224,0.71011029,0.711737163,0.714371973,0.717970713
"Congo (Brazzaville)",0.496233314,0.486838145,0.487702087,0.492643118,0.526684464,0.539587228,0.557576725,0.585287381,0.562071695,0.580936894,0.578628699,0.547584486,0.529855193,0.544656782,0.545284019,0.546461964,0.543494116,0.544954462,0.546481518,0.54434245,0.539219886,0.527652821,0.536369079,0.53900536,0.543602155,0.547434914,0.554211716,0.565510638
"Congo (Kinshasa)",0.387059607,0.394812756,0.398006221,0.396604944,0.397329336,0.406611431,0.420306227,0.412788011,0.422709357,0.43487497,0.45098779,0.458779118,0.461377447,0.474003103,0.468762455,0.465256755,0.466644191,0.46750115,0.473451976,0.474974726,0.47896062,0.483543026,0.484716673,0.481675694,0.480927647,0.481019924,0.480595976,0.482307949
"Costa Rica",1.301056883,1.262843919,1.316280557,1.315968827,1.371451021,1.462824788,1.442385883,1.48430304,1.511141395,1.532586478,1.537463543,1.513143639,1.534926807,1.56137848,1.557907647,1.413443525,1.441749802,1.280490563,1.268122584,1.24697848,1.311004339,1.260763006,1.248628591,1.253368224,1.213676359,1.29363352,1.352154564,1.359365512
Croatia,3.2286743,3.656521719,4.373145978,4.596979314,4.581434714,4.389878293,4.367133328,4.202114161,3.83067424,3.582146876,3.286378111,3.075445064,2.978308837,2.89148964,2.751570247,2.745860209,2.594615122,2.601963746,2.62906204,2.517977933,2.355695276,2.301685282,2.324968366,2.198326862,2.195839785,2.215774747,2.146559262,2.089726079
Cuba,0.72508218,0.721231599,0.714920092,0.714816984,0.716264692,0.698838666,0.665302215,0.657381184,0.641847825,0.622329555,0.552460841,0.553020367,0.511773572,0.510121691,0.514660289,0.524535857,0.503676253,0.500745914,0.529969766,0.549017541,0.561127948,0.53939433,0.551074096,0.545108699,0.541921049,0.54786237,0.547111308,0.54349213
Cyprus,0.745565397,0.741136491,0.725463316,0.742794496,0.764287971,0.774177172,0.788392603,0.80261631,0.808470208,0.8105437,0.835793221,0.842958496,0.838775745,0.838366125,0.839561335,0.830432802,0.862342015,0.900710416,0.923383548,0.947213263,0.942236998,0.943170854,0.97188357,0.989864196,0.977351563,0.979068119,0.960912622,0.954608103
"Czech Republic",1.265440552,1.290470469,1.373651106,1.396899489,1.487780912,1.568228056,1.583303911,1.645862649,1.648430031,1.744440894,1.781478453,1.792491574,1.769084846,1.833859645,1.754459924,1.690102098,1.650006751,1.627357771,1.611540118,1.598671312,1.630203262,1.684979879,1.677207199,1.652491521,1.589724303,1.563079369,1.52467466,1.508299089
Denmark,2.776654341,2.66531012,2.583340385,2.52044205,2.423012887,2.210005986,2.149796091,2.067288532,1.884903296,1.884588719,1.706723844,1.598639606,1.583808239,1.508813994,1.483930031,1.390738447,1.368466363,1.316492273,1.27803936,1.294026563,1.274552972,1.200211603,1.151931256,1.138603859,1.136371462,1.057014794,1.097080549,1.116428047
Djibouti,0.389127787,0.402946559,0.42413021,0.438471212,0.452225176,0.467583358,0.480260089,0.487996006,0.494387516,0.500484682,0.507748762,0.512500576,0.51905481,0.525546873,0.532955969,0.537622602,0.540271247,0.541241922,0.539635986,0.538536058,0.538639405,0.53680505,0.535595598,0.534390138,0.534652911,0.534742869,0.535093547,0.534493799
Dominica,0.173084547,0.174518337,0.172978653,0.172133574,0.169703988,0.167638842,0.166547833,0.166167769,0.167658884,0.167853224,0.162266236,0.16315952,0.159540545,0.162636394,0.163412597,0.161488101,0.153168215,0.151003416,0.152960037,0.153482566,0.161446921,0.164423537,0.163923402,0.168325309,0.161485695,0.163537809,0.163477827,0.16302654
"Dominican Republic",0.723170457,0.725304503,0.734867442,0.758173046,0.795070942,0.837220667,0.87051714,0.901676911,0.906616134,0.971744406,1.014580181,1.062619189,1.12121349,1.198630235,1.258728197,1.261900074,1.223430004,1.169431627,1.136017173,1.123385526,1.128427801,1.103334202,1.143757363,1.223780635,1.285235069,1.338643108,1.372460606,1.362049838
Ecuador,0.728421794,0.786538676,0.80689298,0.829206491,0.859511628,0.885411172,0.946655504,0.961644415,1.029005476,1.079813366,1.047171511,1.028207956,1.021741848,0.946750183,0.865618652,0.848813216,0.787412302,0.778262145,0.790403841,0.789778853,0.74905276,0.719661072,0.673294565,0.636437955,0.628763678,0.626062452,0.622736912,0.624986797
Egypt,0.256366678,0.247504734,0.238090713,0.246653487,0.252926405,0.249439733,0.255383245,0.261583088,0.257660665,0.261779563,0.264755177,0.287005458,0.304082052,0.318667118,0.325658489,0.328312998,0.335011792,0.328907143,0.331437665,0.33893291,0.340339582,0.337172001,0.328921349,0.31497408,0.304965814,0.304954091,0.302628636,0.304449496
"El Salvador",0.40419406,0.383002033,0.364569938,0.360393722,0.368985559,0.357677812,0.344261007,0.343416125,0.325983482,0.300394862,0.283314713,0.25894603,0.237694832,0.240006673,0.24360114,0.233146374,0.211254103,0.210688967,0.192242014,0.189245762,0.177654781,0.179170825,0.177353103,0.190464486,0.215675985,0.221313698,0.218565393,0.216715663
"Equatorial Guinea",0.631000627,0.619819792,0.598682851,0.586848727,0.57007264,0.56480743,0.550413585,0.495740158,0.463633373,0.445660196,0.421997709,0.393360878,0.362109455,0.351347679,0.308250791,0.300274563,0.306647218,0.298981085,0.291230177,0.29195843,0.275128117,0.266016783,0.264748559,0.261917923,0.270323191,0.270892479,0.275471934,0.280228528
Eritrea,0.795139914,0.866993533,0.880666088,0.890704316,0.913224375,0.949056823,0.959269909,0.959380363,0.957689187,0.963666059,0.978516935,0.993336195,0.999460179,1.010103013,1.019337033,1.018715089,1.01645191,1.011175378,1.00376287,0.99359859,0.981782454,0.96788547,0.954697606,0.941419296,0.928724921,0.917841577,0.906335468,0.89352579
Estonia,2.948906814,3.100954741,3.280297751,3.724139813,4.226067275,4.216574933,3.59263083,3.362875197,3.297001321,2.938842059,2.69715886,2.59676104,2.387270602,2.191994896,2.118180967,1.971604179,1.862220145,1.898482278,1.765629415,1.736475785,1.610706277,1.628265286,1.619273199,1.432708274,1.387510636,1.307013639,1.300164636,1.285341362
Ethiopia,0.718791377,0.717089168,0.722643901,0.722167961,0.718561864,0.712288838,0.691959643,0.679413683,0.658869589,0.639871815,0.622368616,0.603371875,0.582528585,0.566110515,0.551732765,0.535002571,0.526963714,0.515953198,0.50992215,0.506762833,0.498046474,0.488734958,0.476922737,0.462312991,0.456478986,0.450507558,0.446877418,0.442340135
Fiji,0.075900259,0.07584543,0.074787398,0.074672811,0.073677149,0.073421215,0.074108524,0.076013302,0.074304163,0.075988305,0.077195341,0.07527373,0.072557465,0.072364127,0.069114635,0.068930123,0.068557499,0.0679124,0.068031494,0.067462653,0.069850693,0.072847524,0.074277157,0.072844796,0.072044667,0.071347019,0.070792455,0.070283169
Finland,6.585597618,6.46069458,6.272778852,6.076383693,5.880591666,5.897842776,5.729339539,5.593111634,5.326640379,5.124400069,4.785161413,4.603061461,4.315340457,4.261720034,4.128244577,3.896892594,3.803616952,3.771749314,3.721513702,3.560099866,3.429781406,3.22812828,3.020123253,2.942579805,2.739699204,2.618410564,2.663190102,2.706753597
France,5.677230647,5.714453494,5.748244539,5.835373587,5.71962926,5.572198567,5.349125637,5.110260449,4.893084472,4.531333527,4.219449457,4.006185783,3.804182605,3.6587652,3.385484734,3.314458225,3.188131,3.072093726,3.025852034,2.996509813,2.932339535,2.869885078,2.807369699,2.725471969,2.603029293,2.650317855,2.61928068,2.625457216
Gabon,0.417868032,0.419857866,0.422523206,0.417769083,0.427068298,0.445729569,0.453439228,0.457318552,0.461581853,0.462635885,0.481964541,0.4985734,0.499515677,0.509546137,0.510057508,0.51079704,0.515589634,0.51767362,0.521624919,0.519973434,0.508160934,0.508405717,0.507632555,0.503469282,0.505362484,0.507638575,0.506828447,0.50576288
Gambia,0.589822413,0.592456071,0.59592676,0.600383561,0.61514754,0.627814156,0.640040069,0.644169286,0.651206378,0.655394531,0.659409506,0.671360604,0.680961829,0.685112478,0.670646037,0.676851818,0.675606965,0.672656852,0.663620607,0.660089282,0.654640655,0.656884179,0.660121183,0.657747303,0.657289459,0.656778019,0.65451531,0.650958799
Georgia,0.394867483,0.394590314,0.407075947,0.416450809,0.402729646,0.417806011,0.438355955,0.45459064,0.493117031,0.506211658,0.462124996,0.451980043,0.428079906,0.389105933,0.383195785,0.366567966,0.330074137,0.331674944,0.370372692,0.380464365,0.427573194,0.459675426,0.507413464,0.542288623,0.611235285,0.652902679,0.618302717,0.610464033
Germany,1.495340589,1.517021534,1.499592126,1.494068777,1.503937155,1.535159973,1.521257147,1.496372659,1.452579675,1.422874027,1.402445039,1.377158827,1.364843409,1.377298794,1.336440115,1.304797491,1.272591738,1.254518884,1.245788029,1.241209952,1.228560542,1.201040226,1.175725414,1.188615614,1.159350644,1.186918708,1.212274977,1.214239202
Ghana,0.372350723,0.372795113,0.375926959,0.37460122,0.377860449,0.383920276,0.384300242,0.391819509,0.391892463,0.39527053,0.397566581,0.409376718,0.415620136,0.420091425,0.42286031,0.419730888,0.414922856,0.400662295,0.398327869,0.401883661,0.40313417,0.404492602,0.400352789,0.394993277,0.389714514,0.388486224,0.387259654,0.379588998
Greece,0.786746473,0.823080636,0.825786496,0.833214656,0.839153682,0.878925753,0.85864799,0.801545135,0.782527092,0.773668194,0.760797915,0.709150094,0.723193914,0.755201058,0.777177661,0.798208897,0.796278765,0.821837162,0.848344711,0.873213602,0.883895632,0.931654596,0.976163505,0.982446137,1.02258601,1.053314732,1.008093667,0.992493922
Greenland,31.4782277,29.40315178,27.48735545,25.96643263,24.49848884,23.34923688,22.33929663,21.55731218,20.64511458,19.9741798,19.66766469,19.3771597,18.87519931,18.38465124,18.07674826,17.85227149,17.47776239,17.31281866,17.20720442,17.01328552,16.84801195,16.72458604,16.58799238,16.62866043,16.69200017,15.94785082,15.97151206,15.94816504
Grenada,0.111882916,0.108408481,0.106287506,0.105732807,0.101423758,0.096044451,0.092065375,0.089296074,0.086404323,0.083853211,0.081831142,0.081578633,0.079970763,0.081771833,0.081974154,0.081553042,0.07781773,0.076975656,0.080667226,0.080979075,0.084142634,0.084805592,0.08015762,0.08030102,0.078829828,0.076829559,0.068113281,0.073360487
Guam,2.403211723,2.427000506,2.428546653,2.428144525,2.410935566,2.385448168,2.419771511,2.38656088,2.224425299,1.983170821,1.835286442,1.718451803,1.625861403,1.624524838,1.571113679,1.601769008,1.609721868,1.619680897,1.623772672,1.65378402,1.662259379,1.684953901,1.683162565,1.728582309,1.732152458,1.778688684,1.777049963,1.764334692
Guatemala,1.762865151,1.925529601,2.015125096,2.062770066,2.140315109,1.966680875,1.824156833,1.919766723,1.977694076,1.925629296,2.157618853,2.180883852,2.004166248,1.972498751,1.888077468,1.777987374,1.665392563,1.370216599,1.142026029,0.885706922,0.72434036,0.541662665,0.472783845,0.423269938,0.386462778,0.39384262,0.438244903,0.462083959
Guinea,0.856903054,0.855410205,0.864104048,0.874111214,0.887554795,0.893719715,0.904562783,0.90666736,0.917218147,0.926281208,0.914361482,0.915766961,0.909410327,0.895101248,0.887689115,0.873589844,0.889471681,0.892511892,0.886253528,0.884430304,0.883019414,0.876304008,0.86255305,0.853992528,0.85055806,0.83753032,0.819337741,0.803962738
"Guinea Bissau",1.040412047,1.036540697,1.036593813,1.037172367,1.037935113,1.038938809,1.037622346,1.032610481,1.032502378,1.023829858,1.006673369,0.995095021,0.987671886,0.977424079,0.980646531,0.964044171,0.959143318,0.958533762,0.947793622,0.941627813,0.932039694,0.923272321,0.916066665,0.911104297,0.902931498,0.894910252,0.886118425,0.873735932
Guyana,0.441241961,0.450739023,0.453696016,0.413614613,0.404482124,0.436203775,0.438633868,0.4461987,0.477920977,0.473152324,0.463517351,0.463908791,0.473401415,0.496531368,0.503224608,0.512610462,0.486302194,0.468253667,0.469266499,0.460003231,0.513435993,0.537083194,0.53731989,0.53082694,0.513128902,0.501054378,0.49076197,0.483230896
Haiti,0.735854519,0.720110958,0.703287363,0.690809124,0.673705691,0.662029529,0.63910268,0.623279313,0.608298744,0.592627314,0.573371795,0.555878858,0.542176017,0.533730926,0.52460515,0.519262852,0.516636298,0.513780618,0.51136021,0.508630405,0.504022589,0.497452156,0.490547388,0.48481521,0.47890608,0.472254874,0.466545208,0.46191125
Honduras,1.029944998,0.998299886,0.954869766,0.917062954,0.886836368,0.851763344,0.828882007,0.812597522,0.798974944,0.78010426,0.746008953,0.720885136,0.70033141,0.686148555,0.669747027,0.650286518,0.628624454,0.608431422,0.587840103,0.57152378,0.557537709,0.549747921,0.538174628,0.539099603,0.54351016,0.539962784,0.536469801,0.531591096
Hungary,0.792637013,0.817666005,0.862857076,0.889158992,0.919958018,0.923630253,0.919822995,0.93065681,0.987201375,0.995700666,0.941163016,0.928602873,0.905326705,0.880428168,0.850608314,0.837556292,0.792019539,0.786636327,0.766425928,0.767069301,0.75987358,0.740047727,0.722288285,0.665436063,0.667320577,0.674015493,0.634871796,0.603112631
Iceland,2.233069163,2.20404941,2.166822613,2.132349836,2.114744994,2.081841857,2.049733055,2.006161917,1.940288264,1.836257008,1.76886206,1.702249671,1.641039335,1.602671574,1.540303158,1.499460148,1.483509315,1.463496781,1.466163141,1.476403523,1.457224606,1.440862321,1.4664493,1.489805969,1.501229561,1.496363421,1.506624914,1.418677871
