Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Barbados,8015.408384,8054.774471,8096.103938,8140.665087,8186.677681,8234.468243,8288.29173,8336.928577,8377.16559,8420.870876,8462.91373,8503.20902,8539.641627,8576.281028,8625.763351,8687.380088,8762.537386,8851.983923,8954.799349,9069.142598,9194.58795,9329.040363,9474.646083,9632.98008,9797.766225,9970.746863,10146.22832,10324.81785
Belarus,8269.083336,8317.649042,8368.40977,8434.109219,8507.270081,8585.665721,8689.019832,8813.707249,8952.63629,9082.908939,9201.318537,9313.965631,9419.053383,9513.767266,9611.17084,9710.945821,9833.651263,10010.62652,10186.99319,10343.11754,10458.17677,10524.63047,10600.9382,10655.71925,10691.96857,10719.87842,10721.50698,10722.20128
Belgium,11355.49387,11297.15533,11249.15172,11221.69981,11227.4132,11279.86131,11362.66206,11461.0814,11574.74008,11692.38035,11807.29244,11913.74029,12026.2645,12128.30577,12231.05468,12318.34717,12392.74503,12454.20796,12501.85243,12539.52678,12570.68296,12582.50803,12582.49979,12576.92192,12572.96355,12562.56496,12535.03815,12503.62692
Belize,3897.582785,3919.057944,3942.853299,3969.24859,3996.883746,4024.935126,4049.798854,4070.706517,4086.043024,4098.83458,4111.502704,4122.487467,4131.820989,4137.756163,4147.856281,4164.791841,4190.434696,4221.18526,4257.998854,4299.016709,4347.800062,4397.014052,4452.656533,4511.057937,4574.863196,4642.7885,4712.672084,4780.843372
Benin,2945.154166,2922.422971,2902.702348,2882.163798,2867.530455,2854.23498,2846.275131,2839.805914,2834.152773,2828.355855,2820.410141,2812.995701,2803.770892,2796.027809,2787.691912,2780.715957,2777.179788,2775.48643,2773.640412,2774.203572,2774.772701,2781.383857,2788.906613,2800.811003,2812.559779,2824.915349,2840.051562,2857.264737
Bermuda,6971.797141,7027.794936,7091.438984,7159.280362,7233.089925,7316.020676,7407.567808,7497.755694,7588.437156,7685.807806,7790.256142,7906.663788,8028.410226,8150.345957,8278.819084,8409.597416,8557.316385,8707.459766,8859.33864,9012.958791,9175.147222,9360.904623,9554.643622,9749.964667,9949.951321,10147.9924,10365.41917,10590.42718
Bhutan,2838.032594,2947.682704,3091.890885,3157.562413,3209.249768,3231.957328,3257.731366,3276.084256,3294.88765,3327.512358,3359.400961,3392.960997,3430.099607,3466.77086,3507.422489,3550.524086,3581.0352,3599.958125,3607.452498,3603.573708,3600.087419,3597.12465,3608.058022,3637.423942,3677.402281,3724.235391,3784.583809,3857.80165
Bolivia,2850.293873,2868.577685,2882.636712,2901.405229,2920.702851,2942.505798,2967.811211,2989.316798,3015.172467,3043.36908,3076.27061,3113.456006,3150.212666,3191.833804,3237.061882,3285.947253,3341.674332,3398.00215,3457.709692,3515.611086,3567.743719,3620.278949,3673.704702,3729.406442,3785.679362,3841.631796,3904.585418,3969.880315
"Bosnia and Herzegovina",7499.551473,7652.146362,7921.344722,8346.875624,8668.293595,9158.910067,9618.441023,9611.121097,9519.547458,9592.793643,9827.482982,10081.63116,10257.50067,10347.18648,10459.66322,10759.287,11040.17501,11205.08131,11492.17314,11766.75989,12039.26973,12299.62149,12536.93841,12760.34736,13007.28375,13262.42877,13510.43231,13768.27247
Botswana,3136.043988,3159.901131,3182.93443,3206.594015,3236.372038,3264.228733,3301.134503,3342.972994,3387.693426,3432.155585,3465.473735,3500.878476,3530.450891,3556.076118,3583.517743,3603.451657,3628.902485,3659.08033,3691.445242,3725.436491,3757.07887,3799.952425,3849.112726,3904.905302,3965.867535,4024.593518,4098.143713,4180.301612
Brazil,4214.195211,4265.149545,4319.208311,4372.497084,4425.280272,4477.225713,4532.209175,4588.677497,4646.196038,4705.686178,4767.695571,4837.446967,4913.259481,4994.15154,5078.020358,5161.917283,5252.415608,5346.119127,5443.872435,5542.969866,5641.151383,5743.868507,5853.652889,5968.206984,6087.07623,6208.459116,6336.315394,6469.065678
Brunei,2873.63466,2877.329667,2884.887775,2896.852283,2912.209104,2931.877986,2952.015621,2971.662596,2994.145606,3017.667511,3049.600897,3078.729434,3109.950215,3143.804078,3181.472377,3231.72104,3287.62544,3349.203252,3414.299842,3484.491172,3558.651481,3631.770523,3699.800414,3770.348779,3840.45435,3908.636521,3978.735705,4047.462762
Bulgaria,12704.12671,12834.83577,12960.86777,13106.08792,13272.2008,13443.12467,13604.70363,13715.78439,13819.35776,13938.75433,14078.39398,14235.3416,14371.38153,14499.86136,14628.80771,14756.678,14894.38669,15042.05939,15228.92682,15456.11652,15708.93111,15962.14061,16146.36714,16298.44154,16423.77003,16540.63415,16646.78851,16711.23296
"Burkina Faso",3052.474761,3042.017903,3034.477859,3025.886225,3016.423464,3007.994724,3001.503047,2999.664055,2997.610593,2995.351116,2990.558001,2981.926457,2974.31399,2968.453533,2961.334361,2953.651944,2944.245643,2933.22123,2922.085128,2912.054967,2905.97461,2901.350939,2898.206582,2897.082843,2895.940743,2898.085926,2901.293178,2908.136579
"Burma (Myanmar)",3694.162638,3711.60645,3729.022582,3749.467228,3771.779934,3794.043629,3819.814229,3848.210677,3877.826203,3908.492234,3938.10966,3968.90835,3998.691274,4029.632661,4064.490174,4099.085704,4145.673896,4193.546409,4242.373497,4295.425097,4348.140589,4408.467863,4471.430534,4534.539767,4602.387089,4667.397377,4738.463845,4810.763117
Burundi,3065.63937,3050.219052,3123.528821,3116.399729,3033.305632,3065.196475,3105.141277,3100.83216,3072.871218,3064.578337,3057.633113,3043.372683,3026.38104,2998.384833,2970.510616,2953.785375,2936.08707,2921.68043,2889.76074,2858.631361,2870.605411,2884.578312,2885.332583,2888.439671,2909.478316,2944.840764,2966.044554,2980.63401
Cambodia,2920.222659,2925.412865,2933.849876,2946.154043,2965.825298,2989.818324,3021.093382,3054.039156,3090.327825,3128.85591,3169.404612,3214.866464,3262.620499,3315.224058,3367.046029,3424.21978,3485.47967,3544.564517,3607.386524,3667.019403,3728.595364,3788.853414,3848.833211,3913.483244,3974.813516,4033.088033,4095.271685,4157.861791
Cameroon,2948.832296,2937.729521,2928.191318,2924.319337,2922.928899,2921.942657,2926.31448,2935.643086,2946.704236,2956.661281,2960.944399,2958.908916,2952.658553,2945.848665,2936.051611,2925.547651,2914.198095,2904.739088,2897.005554,2892.912104,2889.897468,2889.976275,2891.537129,2895.158712,2902.472349,2911.186878,2922.702866,2939.034689
Canada,8944.053455,9037.188644,9124.992436,9208.590228,9287.22167,9374.277554,9454.394168,9532.351892,9608.297083,9685.71379,9777.859942,9873.855214,9962.821814,10046.02287,10127.52337,10221.26912,10315.16523,10395.46391,10472.26913,10555.13217,10664.68701,10791.96752,10930.89178,11074.38367,11222.15414,11370.09443,11524.91383,11691.11246
"Cape Verde",4628.686249,4624.287585,4617.53829,4609.698041,4599.397819,4587.744063,4588.839079,4596.462395,4609.383391,4626.369463,4646.635682,4674.664824,4708.479596,4743.73662,4783.761642,4822.5749,4872.418252,4924.173393,4975.708712,5027.343578,5075.180515,5135.227692,5196.333131,5256.575893,5317.048805,5375.84215,5454.430284,5534.478985
"Central African Republic",2746.17816,2718.820454,2687.439325,2659.570494,2642.587341,2631.169565,2619.178622,2607.098869,2596.120763,2585.834493,2584.775108,2579.916094,2570.512325,2566.485614,2561.434727,2561.246162,2571.578944,2587.30553,2599.440538,2612.231253,2622.232168,2634.750974,2663.722248,2721.323072,2786.267062,2833.388885,2868.463563,2898.639542
Chad,3281.896513,3255.093534,3229.184091,3203.281231,3176.747597,3149.963576,3123.287853,3099.398999,3075.84526,3052.849494,3027.801481,3003.890352,2978.620669,2957.090513,2935.290619,2914.109706,2896.371463,2878.975412,2863.669458,2848.819348,2831.553215,2818.61102,2805.631545,2791.231119,2778.145605,2765.538147,2757.594937,2747.486093
Chile,4407.147861,4436.580423,4471.884337,4510.604152,4549.419099,4594.183385,4641.464012,4690.025444,4736.869559,4787.673932,4846.284852,4910.308404,4970.580126,5035.77599,5110.540969,5198.126505,5299.936477,5402.134778,5508.27925,5615.832706,5727.044233,5844.279075,5969.178887,6098.839401,6231.856522,6372.114863,6518.062004,6666.481944
China,4055.032697,4121.09455,4193.423482,4268.973683,4350.130621,4430.432288,4515.544569,4602.121642,4688.714839,4783.732376,4879.621735,4985.40628,5098.32671,5211.756671,5332.407912,5450.194245,5576.884648,5711.363678,5848.407861,5996.354667,6141.754139,6302.681584,6479.999324,6669.529063,6879.399154,7098.300343,7323.690749,7551.987829
Colombia,3275.92246,3325.170793,3371.490341,3418.159589,3464.283748,3516.400434,3568.681022,3627.004749,3690.4535,3756.307272,3827.972893,3903.729835,3976.312911,4048.710073,4124.494664,4209.298336,4299.134131,4393.079767,4490.328558,4589.778639,4694.661409,4805.013142,4919.143414,5037.314599,5158.872431,5285.611491,5413.150866,5544.5504
Comoros,3454.439599,3471.393822,3489.426998,3509.094951,3530.660595,3552.145628,3572.41048,3590.423527,3607.939831,3626.539422,3644.868353,3660.991231,3679.442442,3696.786491,3717.472107,3742.364917,3774.079846,3809.936942,3844.87028,3883.286442,3920.086703,3958.770389,4003.769602,4051.062414,4096.742892,4142.129375,4190.133435,4241.012321
"Congo (Brazzaville)",3206.711545,3193.433078,3179.461744,3168.282787,3156.622987,3147.478935,3140.765867,3135.105625,3127.305735,3122.85085,3116.933731,3109.890964,3102.997682,3097.049594,3089.937759,3090.962354,3100.120798,3116.360414,3132.214036,3151.124262,3169.791992,3194.307413,3218.032509,3249.423466,3280.28555,3314.299934,3354.294665,3395.76601
"Congo (Kinshasa)",2814.782843,2817.59295,2818.061553,2817.250303,2816.511778,2810.679414,2806.532636,2799.324584,2792.044743,2783.710398,2771.794704,2762.550715,2751.341429,2739.982884,2729.117178,2719.346141,2715.942444,2711.970601,2711.604407,2707.642786,2703.939271,2709.194156,2716.328258,2725.789765,2735.799226,2746.245494,2766.569686,2786.871093
"Costa Rica",4009.021237,4049.488084,4097.616834,4143.300452,4190.103181,4243.125409,4296.49884,4355.831246,4419.212026,4486.377008,4561.761595,4643.296404,4730.552969,4817.566236,4907.62138,5005.968938,5111.534359,5215.932729,5321.971845,5427.034599,5535.038841,5649.118946,5761.395605,5877.374056,5994.733297,6117.639382,6241.619539,6363.88828
Croatia,10355.05857,10435.54846,10520.47799,10603.55211,10685.36973,10799.59511,10882.37978,10938.62864,10974.46985,11017.52224,11092.67873,11187.70063,11299.92169,11403.33576,11510.32749,11633.66552,11755.43629,11897.24892,12033.09994,12157.91635,12289.07689,12411.86991,12573.9498,12745.95615,12913.1944,13077.15358,13240.89717,13440.35874
Cuba,6002.132424,6030.724865,6063.912225,6102.944917,6149.22439,6206.191548,6263.123058,6323.340116,6387.034823,6462.075767,6550.241655,6643.732246,6747.895996,6864.941529,6988.448262,7122.395198,7264.629709,7422.057911,7583.967663,7739.910994,7885.96749,8022.644629,8158.651369,8294.989574,8432.388466,8564.958839,8685.902946,8804.167791
Cyprus,6942.732288,6938.444121,6932.229209,6936.886519,6951.212145,6974.518123,7008.91841,7044.330409,7077.531178,7105.484905,7120.56377,7118.264647,7099.475965,7074.901032,7058.116075,7066.892662,7098.465245,7141.727428,7198.750657,7267.853969,7348.772926,7434.06524,7524.676139,7618.286058,7726.407016,7846.740763,7976.606559,8112.174063
"Czech Republic",12278.37232,12170.37192,12074.04388,12006.80661,11977.96203,12006.02578,12060.21269,12114.6921,12167.92543,12229.86593,12304.1934,12411.2022,12540.1855,12687.85103,12837.75345,12989.15125,13191.53772,13441.15379,13700.92929,13927.2692,14107.90465,14278.76427,14462.11629,14649.34139,14841.01066,15025.73695,15222.79684,15428.66745
Denmark,11623.40598,11584.728,11536.10799,11478.362,11419.76933,11360.62645,11325.92111,11314.7209,11321.15854,11331.80679,11336.84208,11341.8796,11333.67829,11321.42087,11321.86844,11336.08414,11351.88205,11352.39645,11350.28702,11348.78029,11361.83315,11404.92087,11454.38508,11507.13726,11557.6067,11602.45707,11652.98583,11699.9172
Djibouti,2555.850104,2624.173681,2724.244431,2755.95675,2781.363171,2822.593796,2871.110206,2887.024007,2911.444567,2936.701372,2962.541558,2987.090091,3005.591501,3033.983637,3079.607226,3135.904957,3191.292936,3243.24179,3290.866298,3335.666893,3372.001919,3409.501044,3455.156343,3502.954099,3553.984611,3604.452342,3651.066901,3703.053415
Dominica,6243.434686,6326.697429,6387.476246,6432.842697,6468.103472,6494.779826,6513.056809,6526.695357,6542.18955,6564.049958,6595.323265,6638.23184,6691.553222,6754.533588,6827.746031,6904.780197,6992.741801,7083.965343,7179.145962,7279.599598,7379.16877,7481.751835,7584.987686,7690.84484,7797.634779,7899.189346,8000.9537,8108.697364
"Dominican Republic",3820.50645,3880.092512,3936.940601,3995.1091,4058.499803,4125.717038,4201.614421,4278.383227,4357.332678,4436.148489,4510.547439,4585.941031,4651.555345,4707.552973,4765.489949,4824.70761,4892.858005,4954.733836,5014.313742,5077.465603,5142.658186,5218.132168,5286.13805,5351.282865,5408.359133,5464.585074,5525.774867,5586.900065
Ecuador,3413.029376,3454.012562,3492.590509,3538.159602,3587.456828,3638.069739,3705.356187,3767.105423,3823.100065,3878.625551,3930.139062,4005.669406,4074.258597,4141.676527,4203.654036,4258.007725,4330.489853,4394.110642,4453.884546,4505.778437,4551.165377,4614.918069,4676.183601,4738.609401,4801.829865,4862.857544,4943.646896,5018.256803
Egypt,4329.850448,4337.777778,4351.086482,4371.848252,4390.332617,4414.478448,4435.608263,4454.350294,4470.448928,4488.920118,4511.373886,4531.876863,4551.14789,4574.011115,4603.530252,4636.885881,4676.416205,4724.41886,4779.017398,4832.785955,4878.360685,4913.673853,4945.456241,4977.939843,5012.772929,5054.401465,5096.997163,5143.226638
"El Salvador",3966.877514,4023.174271,4078.762172,4131.930826,4177.584819,4223.37877,4271.507202,4322.831589,4375.44653,4432.491112,4492.866869,4565.293664,4644.870787,4728.45544,4809.692636,4887.902453,4970.117851,5056.083796,5140.80115,5224.372349,5304.396285,5386.91179,5476.58599,5568.638572,5659.063154,5745.553839,5835.959554,5927.500748
"Equatorial Guinea",3085.99608,3008.029386,2935.472552,2868.517196,2806.602762,2748.775439,2703.793998,2666.269646,2631.65445,2598.131867,2567.054516,2541.432479,2517.320549,2494.044397,2472.939095,2453.018539,2442.80995,2432.195493,2424.942126,2418.264724,2416.942226,2423.086636,2431.75294,2440.93226,2452.645033,2467.127827,2490.869032,2519.378666
Eritrea,2500.718184,2555.690474,2530.453936,2502.626923,2482.197279,2465.732139,2460.29667,2459.748454,2458.338291,2466.168256,2468.907305,2464.774991,2456.497716,2451.231655,2460.110728,2470.18677,2484.223759,2501.427191,2519.118512,2538.337151,2558.241217,2582.568518,2609.584933,2636.460572,2666.687612,2698.088698,2729.314413,2761.009617
Estonia,9276.012086,9301.183746,9392.120009,9529.71355,9658.253765,9775.804418,9894.448398,10037.64435,10161.36117,10257.50134,10336.54062,10415.83707,10518.81284,10625.72781,10715.00627,10806.65228,10899.23505,11013.41055,11116.61795,11200.28441,11286.95655,11382.82802,11515.42307,11633.71637,11730.75052,11812.79224,11881.05557,11968.13456
Ethiopia,2721.116186,2693.935266,2691.625767,2678.4992,2661.302333,2646.091193,2637.542261,2631.326464,2626.697682,2622.007167,2617.840942,2613.236477,2608.8698,2605.624063,2604.140528,2605.442525,2610.69902,2618.360168,2626.352196,2636.576685,2648.503863,2663.021903,2676.26433,2690.906458,2705.379028,2721.183579,2740.183833,2759.193549
Fiji,4355.30457,4407.996858,4465.093659,4520.13687,4577.839725,4635.879336,4698.316709,4768.438609,4842.296298,4917.249804,4997.956974,5081.318494,5174.298682,5265.987032,5362.48008,5458.663983,5550.363603,5638.978305,5716.375147,5791.5066,5867.009613,5934.268637,6006.258702,6070.150325,6135.762451,6206.736414,6277.440435,6356.912246
Finland,10026.77432,10001.38749,9971.913389,9957.958271,9962.524007,10012.06703,10105.09124,10198.11092,10315.59319,10438.37753,10570.137,10726.27352,10852.0013,10994.84875,11137.62036,11283.40561,11452.76058,11576.62252,11705.11333,11828.28444,11951.70357,12100.61693,12197.30391,12292.145,12377.35336,12460.84786,12560.84287,12621.37634
France,10682.58561,10549.3855,10434.82207,10346.98636,10288.70117,10269.80549,10276.61148,10289.92708,10306.46022,10319.77716,10336.58686,10355.03251,10372.10064,10395.20574,10431.17657,10488.10058,10567.15134,10661.67853,10768.21072,10886.9513,11011.00817,11146.18267,11289.24874,11440.57635,11596.88071,11766.22364,11941.45185,12124.39236
Gabon,3768.340581,3759.9304,3751.976301,3744.021326,3733.601737,3721.417916,3717.795923,3714.872736,3710.456156,3704.167718,3693.875858,3695.34454,3693.553175,3691.557077,3685.462961,3680.098109,3693.151601,3704.664922,3720.02007,3727.911745,3736.561116,3765.253328,3792.623545,3820.612537,3842.507008,3864.484496,3907.195896,3950.360343
Gambia,2839.201514,2840.908471,2844.385265,2857.287355,2875.819515,2897.36767,2922.779086,2954.893144,2990.091166,3022.075179,3056.644983,3085.818149,3115.460302,3138.883774,3158.107963,3175.129725,3188.727607,3199.145772,3209.995048,3218.42687,3223.387369,3226.612651,3229.793193,3232.313862,3236.306982,3243.415528,3248.769063,3258.415307
Georgia,7652.411014,7693.92918,7730.176428,7778.359919,7823.674775,7889.728328,7985.88925,8077.771604,8179.260608,8280.5335,8403.685717,8555.287181,8695.71148,8826.095467,8947.977953,9084.602792,9246.849713,9415.731222,9567.02384,9686.510662,9795.458655,9910.128631,10024.916,10134.94243,10238.79089,10349.75795,10462.51657,10566.67556
Germany,11864.33634,11667.19683,11478.35419,11334.64964,11273.60438,11276.6505,11310.99825,11359.21046,11439.62834,11569.33422,11696.51909,11812.88825,11917.50313,12038.54124,12202.25666,12362.95183,12515.18643,12637.43784,12758.06637,12895.51819,13027.33231,13158.23855,13249.30045,13328.65767,13412.76131,13454.42233,13388.65904,13463.47917
Ghana,3277.615684,3301.46086,3327.927319,3357.629138,3386.67627,3417.40612,3447.569582,3479.031465,3507.49468,3534.235167,3554.835479,3570.394138,3577.861435,3583.618228,3587.974383,3594.642613,3599.043358,3606.729979,3615.903141,3627.238004,3639.710139,3650.569257,3661.549567,3670.914618,3681.454149,3690.584395,3700.811228,3710.146226
Greece,9618.437703,9631.874554,9562.711222,9523.38036,9506.616742,9523.800159,9550.364647,9574.954609,9586.685957,9617.07724,9690.886853,9759.247456,9821.002614,9900.19574,9999.099564,10122.40658,10272.19299,10410.60012,10534.30937,10672.69472,10831.26116,11023.14992,11216.48555,11427.2153,11645.40143,11862.57783,12083.85151,12234.73653
Greenland,5040.123784,5077.256063,5114.606586,5140.390556,5162.306025,5196.710644,5269.707325,5343.205186,5419.077143,5498.069825,5587.586706,5702.422591,5799.058598,5895.440757,5997.19242,6096.473842,6241.930916,6395.379596,6563.838201,6723.563433,6847.622711,6985.485223,7127.906275,7292.894139,7450.451135,7602.16646,7765.635422,7898.696257
Grenada,5608.053186,5572.56951,5523.478979,5466.840337,5409.759368,5365.570934,5333.252994,5320.298118,5332.896179,5376.52285,5450.86609,5552.505933,5681.216215,5835.47706,6007.724779,6197.636363,6403.524955,6622.548871,6852.136167,7086.932228,7322.566298,7553.146952,7782.670251,8008.828483,8229.431368,8440.63261,8644.883115,8843.85169
Guam,4342.383137,4405.675871,4472.170595,4541.331503,4612.27694,4687.443358,4773.737401,4871.063907,4972.676124,5080.983278,5187.861309,5306.638121,5433.58522,5564.101369,5692.788573,5813.712909,5939.687588,6067.001073,6191.032798,6314.869376,6429.954444,6550.65663,6670.434485,6790.181388,6905.651328,7012.081117,7119.909499,7228.626167
Guatemala,3288.275412,3316.789318,3340.405602,3360.089857,3380.207875,3400.657166,3426.82244,3451.886086,3471.773582,3497.356115,3523.604494,3549.97393,3578.426409,3606.026649,3636.831432,3667.827416,3705.590919,3748.578457,3794.971108,3841.748865,3885.104222,3935.102721,3987.410758,4038.88937,4089.980681,4137.77221,4187.609152,4237.650374
Guinea,3543.38653,3515.553129,3521.348953,3535.505052,3534.215754,3528.518154,3570.647704,3567.047976,3555.068471,3588.632367,3623.938884,3639.836519,3618.814603,3593.984875,3576.997571,3557.383382,3530.103383,3506.578807,3475.79474,3443.975029,3411.913606,3379.478067,3351.946883,3326.098874,3299.336213,3276.551102,3256.062089,3239.147452
"Guinea Bissau",2808.091913,2795.986591,2786.212117,2776.454212,2769.136517,2761.403396,2759.972615,2760.876141,2764.646138,2765.299296,2763.413679,2761.035948,2754.882242,2749.168392,2741.383087,2735.573543,2735.364311,2734.725123,2732.254359,2730.174142,2727.868583,2730.426478,2732.375058,2736.541984,2740.564237,2744.452834,2753.729209,2764.779746
Guyana,3997.595392,4014.869807,4037.312541,4065.327879,4088.446739,4111.467977,4132.888832,4160.46218,4194.844607,4235.288189,4281.484072,4327.282893,4377.488361,4435.027668,4498.642014,4569.803412,4647.967969,4726.261089,4810.616991,4898.508551,4984.925062,5069.951623,5144.514609,5223.863655,5308.214289,5394.081607,5481.783295,5566.544427
Haiti,3912.733836,3902.72058,3897.043125,3889.879825,3883.119344,3873.829865,3871.316099,3875.371982,3874.5807,3875.333029,3877.098623,3879.579114,3882.876286,3884.906454,3887.744637,3892.11301,3903.188775,3917.775355,3929.715523,3945.029342,3938.38832,3943.586769,3978.123445,4013.412022,4054.524142,4098.739852,4150.746085,4209.349368
Honduras,3093.139239,3126.982871,3157.680128,3183.418231,3208.601768,3229.630322,3251.099985,3272.927097,3292.774944,3314.945804,3337.418561,3366.548247,3398.806623,3434.719346,3473.433572,3508.95901,3554.014856,3601.75684,3650.584705,3697.949554,3740.685175,3789.740939,3840.273322,3888.149146,3936.422795,3977.180358,4026.678267,4074.524054
Hungary,11827.37213,11803.47942,11757.41249,11722.58906,11708.76478,11736.69894,11789.38373,11827.81053,11872.17459,11922.84171,11990.53921,12073.16876,12131.18075,12196.49425,12280.42562,12381.12397,12519.4054,12678.62353,12871.13089,13057.88729,13221.55461,13349.99545,13458.72268,13585.85839,13732.50409,13879.59025,14007.95136,14129.44812
Iceland,8015.135892,8016.222335,8016.426323,8016.795095,8020.576268,8029.209116,8040.093486,8041.230773,8032.422806,8020.179916,8013.844157,8033.87074,8072.922581,8133.948175,8191.279424,8229.01311,8244.029344,8237.629367,8242.03394,8277.749172,8366.354965,8484.563439,8595.679879,8703.709635,8795.888622,8881.503325,8970.505394,9052.553066
