Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Botswana,2555.900349,2556.678558,2561.98676,2570.559749,2582.167765,2596.762032,2615.587681,2640.034295,2668.390154,2698.640767,2729.248534,2760.364919,2793.671602,2826.346918,2855.32976,2877.694087,2884.39176,2876.345719,2864.69517,2857.328172,2865.945415,2886.461765,2907.400865,2928.527797,2949.825642,2971.495795,2994.364433,3018.387665
Brazil,2146.295252,2176.10062,2208.315492,2237.794306,2266.972246,2295.708159,2325.168044,2355.236179,2383.480085,2407.924018,2426.069934,2437.507808,2445.087391,2451.423841,2458.022801,2467.227629,2471.721114,2467.814524,2460.887247,2456.117697,2458.908752,2467.269461,2476.198174,2503.380374,2534.289344,2565.214854,2603.796055,2609.184955
Brunei,1316.090515,1307.469255,1299.845025,1293.652415,1289.630552,1288.211032,1288.113521,1288.215225,1289.525461,1292.880322,1299.158291,1308.026012,1318.657926,1330.321174,1342.480874,1355.097066,1368.199323,1382.24869,1397.113425,1411.896395,1425.502587,1438.373615,1450.956505,1463.368085,1475.813148,1488.507546,1500.856585,1512.809617
Bulgaria,3150.070202,3115.863573,3083.410785,3054.109661,3029.443374,3008.074131,2983.528785,2950.673751,2917.434279,2889.226936,2871.871704,2857.341732,2838.441582,2818.011142,2799.866794,2786.982228,2778.065759,2770.258619,2764.30162,2761.15179,2761.93577,2765.64147,2771.897871,2777.065079,2783.839557,2791.320061,2800.14216,2810.998979
"Burkina Faso",1688.31441,1691.101066,1694.456019,1698.288286,1702.274915,1706.363408,1711.156504,1716.445664,1721.866929,1725.76001,1727.389571,1723.965167,1729.704719,1715.436953,1705.695415,1698.331483,1693.525879,1684.198136,1675.951727,1668.353332,1665.359345,1666.723969,1670.763054,1674.576375,1683.200067,1693.389201,1712.46398,1730.657297
"Burma (Myanmar)",2766.036487,2788.874774,2842.58123,2812.995848,2824.059438,2816.686268,2817.370545,2826.173067,2821.197249,2812.017226,2814.342516,2798.786393,2791.940157,2772.586946,2752.361197,2741.294189,2732.433926,2730.482268,2708.807716,2699.687965,2693.108854,2711.220986,2727.219424,2724.578489,2724.034212,2745.194752,2742.132688,2946.880629
Burundi,5206.047546,5351.490035,5363.209273,5380.720938,8170.514975,10424.22855,12724.89203,15148.52338,16958.08039,18736.71616,20542.29758,22135.92873,23528.53822,24819.39817,25900.12391,26888.6228,25628.18005,24777.90234,24028.49463,23268.75248,22515.26361,21801.37025,21108.61812,20448.31345,19818.3368,19324.77008,18786.16451,18258.0352
Cambodia,8255.256378,8053.086565,7854.818171,7712.707513,7624.382497,7529.505348,7477.144218,7386.435619,7282.713125,7148.341663,7029.466263,6913.139335,6805.279253,6703.303341,6606.061358,6512.394326,6428.517556,6357.84574,6293.648385,6229.187041,6157.540455,6081.808538,6005.624025,5930.310919,5855.625069,5782.186486,5709.246332,5636.002957
Cameroon,2720.049938,2684.01477,2653.731175,2633.544236,2634.847358,2633.341338,2652.218819,2678.274887,2712.476826,2748.301609,2781.712684,2817.761258,2863.432441,2908.857027,2946.532034,2969.613643,2970.486402,2961.860792,2960.508233,2943.726211,2940.508197,2946.69001,2953.67509,2961.454535,3029.829469,3109.321366,3136.163454,3163.766238
Canada,2833.625634,2818.605139,2807.690651,2800.985366,2799.698132,2804.569876,2815.440241,2831.633415,2851.041547,2871.865341,2892.032467,2911.349351,2930.296095,2948.81273,2967.022587,2984.755688,3006.128727,3030.550486,3056.034752,3080.254909,3100.66512,3117.980597,3135.064127,3151.497735,3166.801819,3180.864247,3194.680095,3208.844332
"Cape Verde",2912.257565,2961.35393,3008.595156,3052.26956,3091.353416,3126.567507,3157.724356,3188.900163,3221.864671,3257.089134,3295.527872,3339.557994,3389.921358,3442.904658,3494.246133,3539.241762,3569.759862,3586.147783,3594.423157,3600.490514,3610.256496,3621.651121,3629.219463,3633.498077,3634.822376,3633.24213,3629.377484,3623.051151
"Central African Republic",2571.245909,2554.204897,2538.994232,2523.763274,2507.630614,2492.64479,2479.823368,2472.802445,2486.918323,2473.60184,2468.762065,2561.396351,2664.377343,2660.733257,2668.604266,2658.123699,2730.039678,2815.539638,2831.622906,2905.745304,2980.975094,2999.854057,3036.067068,4278.995065,5297.429001,5181.562768,5262.381265,5768.107535
Chad,5184.380329,5080.371141,5245.474487,5149.391854,5131.198088,5016.585874,4911.593102,4852.798286,4784.77324,4752.271196,4803.378002,4720.552902,4675.983427,4596.011494,4548.914819,4526.425909,4731.805465,4638.568427,4671.955641,4578.942204,4487.048852,4398.847457,4312.74355,4231.033557,4153.906279,4128.968482,4046.801927,3996.994499
Chile,2398.689237,2386.429869,2374.734703,2363.934605,2356.840818,2354.645601,2352.641703,2346.920663,2340.961041,2339.714912,2348.126256,2362.882789,2378.778288,2396.596599,2417.783489,2443.387636,2478.665837,2523.213068,2569.315698,2608.942007,2634.116815,2649.436164,2664.036775,2676.89202,2686.397562,2692.368249,2695.034229,2693.602642
China,7793.679082,7994.313429,8180.320838,8342.932806,8469.872767,8552.41375,8594.945932,8614.776398,8623.211512,8625.49508,8630.401399,8624.487282,8601.703489,8574.424198,8552.754072,8560.287247,8597.267324,8651.830183,8714.303411,8774.116696,8825.567991,8866.533062,8897.906877,8916.393008,8925.519583,8936.920281,8933.410579,8913.449748
Colombia,3078.521174,3165.25343,3254.235979,3258.328563,3311.589321,3350.477142,3390.970163,3406.595567,3409.293797,3412.026653,3416.011564,3421.244646,3432.770003,3376.396032,3354.411608,3356.274364,3350.384378,3349.063064,3349.963875,3357.837177,3361.954522,3357.963157,3357.781412,3352.98731,3348.37161,3340.912469,3328.753356,3314.423024
Comoros,2241.399546,2244.175973,2248.983696,2250.504921,2252.777,2255.204438,2254.67586,2388.38496,2352.72472,2342.379542,2335.268642,2330.902667,2327.353981,2324.628197,2322.766646,2322.228363,2318.796133,2310.551341,2301.09191,2294.066828,2293.51823,2297.989032,2303.539383,2309.925543,2316.66113,2323.699868,2331.136084,2338.818497
"Congo (Brazzaville)",3502.629803,3461.935136,3427.579015,3466.296632,3449.400345,3440.343874,3438.720769,7562.162476,8464.937826,8431.776927,8414.940947,8232.053859,8189.78032,8067.639997,7943.365438,7824.167296,7699.520573,7579.49021,7463.036617,7383.373091,7272.434743,7176.303524,7090.788037,7025.501167,6958.802898,6900.468885,6865.653852,6823.734433
"Congo (Kinshasa)",3896.415484,3872.358055,3853.289412,3839.315145,3833.446473,3832.65879,4825.817712,5744.516541,5747.766684,5867.265618,5824.132108,5797.254184,5878.903703,5879.473802,5823.885256,5777.758647,5767.267956,5821.821386,5949.731196,6162.346387,6159.650595,6131.715573,6138.803946,6154.956407,6152.199593,6140.502433,6136.490494,6159.17258
"Costa Rica",2016.28076,2031.634123,2047.389797,2063.13055,2078.906001,2093.685821,2101.249568,2098.466713,2089.750877,2081.719148,2079.947134,2084.191045,2089.853195,2097.012199,2105.741065,2116.485355,2128.656466,2141.577753,2155.734058,2172.345336,2192.573506,2215.747449,2241.01324,2268.834456,2299.034065,2331.345376,2365.669107,2402.129428
Croatia,2995.417317,4006.057246,4434.257642,4485.605072,4463.862315,4726.270419,4671.805977,4655.558063,4646.37359,4632.075051,4612.726839,4582.30031,4542.701173,4499.558994,4459.071381,4420.94272,4381.631762,4336.672491,4290.373256,4249.559348,4219.075256,4198.150264,4183.445053,4173.693255,4168.82334,4169.670556,4175.474795,4185.40792
Cuba,2385.919363,2374.3472,2364.944758,2355.711465,2347.853162,2341.019458,2334.952522,2328.420841,2320.936359,2314.19333,2308.753852,2304.726348,2302.108105,2302.328926,2304.760443,2308.591671,2315.006113,2324.15423,2333.59197,2341.579119,2347.357699,2352.281583,2359.082708,2368.247256,2378.634547,2389.604072,2401.975094,2417.150758
Cyprus,2332.893816,2326.448992,2322.617565,2323.866484,2333.803002,2342.674509,2363.149358,2381.501746,2402.713759,2422.682821,2437.326326,2440.793,2434.335489,2423.292025,2413.704903,2412.955822,2420.714169,2430.061676,2438.120777,2444.371806,2445.476228,2443.209745,2437.159573,2428.689823,2420.303862,2412.757223,2404.343419,2394.064674
"Czech Republic",2994.807654,2988.495988,2984.663466,2985.354784,2991.959728,3003.567901,3017.917767,3034.452439,3053.283511,3073.757517,3093.923089,3122.538363,3165.85666,3218.04959,3270.468692,3313.534813,3340.891921,3356.111803,3365.777872,3375.601476,3391.723643,3414.803279,3440.993571,3469.839898,3500.47998,3530.980693,3563.316695,3598.835433
Denmark,2296.269113,2290.03079,2282.33393,2274.506927,2267.469061,2260.288633,2259.427175,2264.925607,2272.678004,2277.198245,2272.192698,2258.678109,2243.265114,2228.165904,2215.370672,2207.892275,2198.669792,2183.073824,2167.480227,2149.763191,2137.799823,2131.747588,2125.247698,2120.400694,2115.854482,2112.542298,2109.537852,2106.448358
Djibouti,3287.256476,3419.974602,4335.030168,4215.417829,4287.106468,4237.203867,4209.927591,4240.535365,4252.624339,4307.136681,4272.174133,4251.725249,4235.875749,4221.485145,4214.543399,4215.173261,4218.624326,4218.795119,4290.592277,4274.107089,4264.521891,4252.37151,4233.158333,4222.943431,4207.49246,4216.414038,4185.33278,4160.549376
Dominica,2987.097957,2994.548717,2970.359208,2949.68451,2929.549174,2911.451833,2892.158259,2869.727349,2846.727187,2825.929314,2810.889758,2799.484509,2788.605826,2780.118258,2775.831599,2778.286713,2785.593018,2794.235977,2804.150104,2815.453246,2828.619261,2844.371009,2863.330291,2885.268552,2909.535224,2935.294593,2962.313047,2990.95292
"Dominican Republic",2115.29477,2156.897259,2189.132859,2212.090371,2227.91463,2237.822321,2235.834339,2219.527085,2195.682557,2172.313091,2157.15754,2148.857565,2142.882087,2140.058003,2141.7114,2150.674575,2172.500972,2207.390547,2249.166901,2291.256121,2327.254734,2358.917814,2391.489785,2424.499839,2456.569143,2487.565509,2518.29427,2548.891046
Ecuador,2014.744163,2024.552529,2036.571977,2050.213301,2065.908315,2086.971254,2104.328393,2118.429762,2132.217906,2147.559393,2167.178326,2193.593023,2229.319113,2270.866346,2313.588169,2352.899844,2395.403734,2446.510674,2500.21159,2539.626464,2559.344947,2563.098909,2561.340204,2554.826843,2542.365518,2523.204039,2497.759892,2465.166946
Egypt,1318.752713,1325.387615,1334.450519,1344.861766,1360.189734,1374.436248,1387.218688,1402.832627,1413.327958,1422.903397,1430.958977,1436.349474,1442.280159,1447.25879,1453.081336,1461.623272,1461.246558,1455.406874,1447.542973,1440.32343,1439.037776,1465.294935,1464.584966,1505.676382,1502.921803,1503.688637,1511.35828,1537.522309
"El Salvador",12382.79483,12083.03879,11707.63505,11361.50547,11032.93451,10713.57305,10416.4106,10128.06201,9857.326356,9607.096397,9381.436372,9178.394251,8994.036489,8825.18878,8668.639255,8523.478299,8395.286756,8283.377606,8180.893342,8080.706755,7975.90445,7867.845488,7761.236381,7655.061247,7546.334018,7434.523345,7320.261347,7202.931334
"Equatorial Guinea",3214.237096,3203.450816,3200.84987,3199.500264,3202.992289,3209.902906,3235.088193,3291.256686,3379.320973,3459.443225,3537.890542,3614.945539,3703.012312,3797.077834,3906.383229,3982.324832,4055.074641,4128.29671,4204.362016,4270.826419,4332.267122,4377.952242,4427.963154,4476.849861,4525.410449,4572.509098,4617.413982,4658.420295
Eritrea,37520.31021,39075.65957,36955.19615,35572.57348,34167.37107,32831.6005,31486.5322,30204.3468,29026.88889,34161.99502,32603.57599,31180.09891,29930.25626,28817.67141,27703.99929,26677.61441,25652.38994,24694.08861,23843.34239,22974.63563,22179.4011,21403.42563,20666.39943,20000.29741,19333.54921,18703.21162,18104.22873,17524.1789
Estonia,3621.611812,3643.627245,3671.748944,3703.010759,3732.140553,3758.40927,3786.725101,3817.501372,3850.991052,3886.736618,3923.069855,3936.535447,3917.258169,3886.240263,3861.716821,3862.208934,3884.722147,3913.58541,3940.283141,3966.030787,3977.107189,3983.889455,3988.93322,3994.8413,3999.617611,4002.353523,4002.573781,4001.309455
Ethiopia,5867.529261,5929.360328,5775.063907,5660.204456,5559.41231,5462.259855,5381.689599,5307.274556,5414.816475,6371.012534,7075.374016,6965.916589,6840.765934,6727.002137,6613.69677,6502.052042,6395.124386,6317.672948,6249.515959,6187.729492,6120.163198,6055.963825,5998.275995,5942.822519,5881.290171,5837.720532,5830.372198,5802.275975
Fiji,3964.676296,3984.50348,4006.446847,4026.187102,4046.924171,4068.2952,4092.354388,4118.075981,4145.303646,4172.838141,4214.749119,4234.49364,4250.680413,4263.220444,4275.13345,4289.763683,4311.505945,4338.085832,4365.189859,4389.189285,4406.977707,4422.055517,4439.333966,4458.826165,4481.299467,4507.589457,4538.29817,4573.578882
Finland,2510.415853,2541.490025,2572.383199,2602.600041,2633.60986,2664.511293,2698.380793,2737.349413,2777.356798,2813.736848,2843.549997,2871.187743,2903.10595,2931.532305,2954.09346,2966.673676,2956.299707,2923.374291,2873.085548,2820.677583,2776.493442,2739.313848,2700.558837,2659.26021,2617.462953,2574.771856,2531.673935,2487.651411
France,3218.303318,3131.027251,3048.205306,2970.643827,2898.690732,2832.641113,2768.416597,2704.896567,2645.719144,2594.180757,2554.389346,2523.783651,2497.984091,2475.496298,2455.211696,2436.261578,2417.863054,2400.451822,2384.957514,2371.85893,2361.962742,2353.348944,2343.467553,2332.988869,2322.612495,2319.143044,2312.873879,2304.363991
Gabon,4334.388487,4218.235851,4112.050981,4019.171607,3944.927273,3891.916361,3846.151399,3812.091921,3775.472281,3761.83879,3763.201308,3774.992806,3789.550678,3805.640975,3833.947358,3849.826147,3861.098919,3864.266277,3866.285403,3872.136835,3887.127561,3908.931349,3932.74971,3959.10157,3990.350336,4023.059231,4066.990746,4107.053554
Gambia,2255.50162,2234.554487,2216.05768,2199.190989,2197.77895,2178.972087,2165.891119,2158.123346,2151.492895,2145.468702,2160.175521,2156.14398,2150.735097,2145.524024,2139.102192,2193.118471,2161.654518,2154.700213,2126.312988,2102.541323,2083.040007,2067.154752,2058.210596,2043.979895,2035.046055,2024.154805,2018.545346,2014.252815
Georgia,1606.921952,1615.575301,1866.919317,2358.070365,2238.921211,2242.675097,2220.576388,2209.914347,2244.388585,2226.231019,2220.963845,2245.077346,2300.852323,2309.053679,2332.578771,2353.420064,2378.415184,2398.526735,2655.086873,2630.368787,2652.675577,2677.207484,2712.742606,2746.61494,2781.113679,2821.143826,2865.20742,2912.668876
Germany,2152.237329,2132.695779,2115.274879,2097.259351,2080.325366,2066.28693,2050.827442,2034.829447,2019.935324,2007.528122,1999.775835,1994.606397,1990.432792,1986.721925,1982.446496,1978.81659,1972.307695,1962.409226,1952.192466,1943.7432,1940.120061,1940.299557,1942.990506,1947.084972,1952.538812,1959.058621,1967.452633,1977.715728
Ghana,2409.329991,2414.553911,2417.819211,2419.859207,2422.062069,2421.812933,2417.628375,2408.750657,2397.939416,2388.27767,2385.533402,2384.739294,2386.37511,2388.507542,2395.377727,2407.869526,2428.772972,2458.770206,2494.907201,2531.797791,2565.775857,2598.691479,2633.469849,2667.953711,2701.938595,2737.365628,2773.856921,2811.373814
Greece,2135.853563,2130.840923,2125.744838,2118.151057,2110.486183,2101.521357,2090.866419,2076.599841,2063.296561,2052.979416,2047.615047,2048.082359,2050.553951,2053.935053,2057.444106,2059.911045,2062.009768,2064.569436,2066.586123,2068.158688,2069.52682,2070.367667,2071.964856,2073.484,2075.208745,2077.752087,2088.973418,2091.008291
Greenland,4821.417178,4752.705103,4682.523078,4616.883674,4555.319716,4510.123078,4480.444349,4461.533281,4446.087895,4432.316722,4423.579768,4420.48438,4411.61945,4401.664036,4402.887528,4407.105031,4420.50742,4436.614726,4459.122784,4474.57444,4478.179287,4460.308001,4424.769304,4376.481735,4302.680976,4212.11645,4104.450087,3984.550053
Grenada,2873.223152,2885.828233,2903.740245,2925.683321,2949.981073,2975.067388,2991.936979,2995.61513,2990.120759,2979.183366,2967.183768,2952.421343,2930.896532,2905.301829,2878.334936,2852.657465,2826.995574,2801.012009,2778.00381,2761.295975,2754.052517,2753.22112,2753.61272,2755.329928,2759.12753,2765.285953,2773.743388,2784.420054
Guam,4630.114706,4654.894609,4666.935868,4680.176668,4693.425986,4708.13902,4726.391618,4751.669319,4784.146703,4814.470304,4840.761699,4866.025301,4892.38927,4919.268266,4952.563949,4981.655603,5002.493512,5049.679092,5101.156988,5129.788017,5172.16897,5200.832255,5237.144903,5292.426971,5332.908373,5378.642328,5426.228621,5475.912956
Guatemala,5917.077516,5807.751622,5691.550986,5548.488202,5430.221814,5296.859634,5155.799179,5019.390215,4887.171084,4770.763493,4669.758102,4577.032907,4490.527572,4409.859009,4332.841819,4259.247649,4187.555351,4114.146926,4041.058775,3971.497139,3910.743628,3859.361797,3803.604499,3744.580904,3681.224084,3613.63385,3541.740072,3466.017924
Guinea,1921.27253,1923.780477,1925.410008,1926.451024,1928.474792,1929.635484,1932.651022,1928.460913,1937.238807,1947.061175,2162.230411,2214.851098,2195.685109,2192.077159,2188.353872,2184.559199,2183.026655,2195.061658,2186.13781,2230.734913,2216.756667,2210.232121,2207.137186,2219.553182,2213.654659,2215.352409,2212.720602,2217.638599
"Guinea Bissau",2202.213863,2202.165488,2204.922136,2205.25911,2206.981272,2209.412023,2210.306566,2210.745496,2873.099201,2951.645372,2904.97788,2895.50059,2877.088381,2864.904253,2856.992036,2849.016974,2892.029746,2862.310098,2845.042374,2829.271627,2809.198789,2792.663251,2781.422121,2764.854262,2762.830754,2742.867139,2725.598059,2709.144258
Guyana,2824.164098,2900.042567,2956.562015,2994.555515,3016.425337,3024.848572,3007.490736,2960.456643,2899.27788,2835.07418,2784.070638,2745.050641,2718.806538,2685.514472,2659.216077,2639.091209,2636.547712,2618.842764,2730.299144,2698.594786,2696.927783,2698.869597,2699.735643,2699.82911,2699.483634,2698.567041,2697.162311,2695.430385
Haiti,3561.161922,3668.763353,3657.552074,3668.867569,3705.543395,3709.213519,3710.689964,3701.976288,3689.428904,3685.074532,3690.195111,3701.785984,3712.301111,3723.33371,3782.362239,3792.905942,3833.549362,3876.731036,3929.037114,3972.018387,4000.198888,4013.196307,4017.435073,4018.501004,4016.790673,4012.172259,4005.985369,3995.899214
Honduras,2094.140923,2112.872369,2124.790147,2134.046615,2145.021146,2154.39181,2155.165704,2143.832142,2124.866641,2110.739954,2110.14646,2118.137043,2127.441583,2142.840447,2165.122588,2178.060425,2178.59342,2157.688386,2128.063594,2103.474486,2096.956716,2104.627438,2112.198198,2121.407953,2131.231263,2143.251948,2158.562204,2177.169783
Hungary,3292.961264,3230.827837,3170.69299,3114.385156,3065.238253,3024.509521,2988.284071,2953.315265,2920.058765,2892.813613,2875.050353,2863.335833,2851.243531,2838.967238,2828.274144,2820.717616,2810.283753,2792.953787,2773.793805,2758.805753,2753.469289,2755.527924,2758.75769,2763.138463,2769.31728,2778.175919,2790.268883,2806.209017
Iceland,1744.356538,1735.335045,1727.023348,1719.832072,1716.075995,1715.557904,1717.9633,1719.294705,1721.010562,1725.11768,1731.014392,1739.913028,1751.938511,1767.677783,1785.907162,1801.846746,1819.039946,1836.577592,1853.723044,1868.714662,1879.296325,1888.893357,1900.049582,1911.848322,1924.636228,1938.704577,1953.282445,1966.773685
