Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,1.222057705,1.18835468,1.167685402,1.166294248,1.219023633,1.255505536,1.273613202,1.306116078,1.374571948,1.472079819,1.547561554,1.660555242,1.7697526,1.761039509,1.793493509,1.889165633,1.942023906,2.073214986,2.184369497,2.345830641,2.418339728,2.565807655,2.672625696,2.711117822,2.773054981,2.787140886,2.720759896,2.67976887
Azerbaijan,0.652677567,0.636893848,0.63282832,0.627622639,0.621809918,0.606999269,0.600418895,0.586569249,0.573627148,0.562004065,0.55485128,0.549230384,0.555484937,0.580454574,0.613262956,0.659118728,0.70127297,0.765416029,0.735166268,0.717989468,0.706520619,0.69369586,0.678165602,0.668449642,0.654771247,0.635698403,0.627109021,0.62224477
Bahamas,2.569050488,2.577904787,2.626727652,2.787770607,2.737671468,2.657543148,2.58447758,2.344731111,2.193502202,2.11657722,1.960908063,1.787907792,1.709093861,1.70384323,1.774436078,1.836820618,1.974913592,2.030018761,2.097684347,2.189408358,2.243491363,2.227501376,2.204249611,2.202071968,2.287666221,2.319149934,2.362567275,2.406895375
Bahrain,1.180677545,1.160874037,1.144142267,1.112227237,1.075624262,1.080937852,1.061004686,1.075541103,1.02336675,0.97338394,0.902335213,0.864944263,0.799066889,0.764608396,0.75151362,0.721717831,0.682226075,0.658477694,0.630475494,0.607127874,0.602935729,0.605608467,0.604288556,0.603663821,0.606238244,0.604031531,0.607095235,0.613057903
Bangladesh,2.523834019,2.38980504,2.32463867,2.245023502,2.178275032,2.14534575,2.086701543,2.040234284,1.992375575,1.964967281,1.95189273,1.929067647,1.916354672,1.898324633,1.849945427,1.809815581,1.770114817,1.738569347,1.706527941,1.656790917,1.637681913,1.603500336,1.56584993,1.555072191,1.571311452,1.569224558,1.580414366,1.621853118
Barbados,4.415774624,4.585540877,4.642877669,4.716421737,4.715754442,4.564265155,4.281733975,4.046909814,3.753138874,3.533648706,3.342703064,3.013708889,2.983787696,2.978107274,3.097568516,3.260198785,3.364583542,3.471194625,3.54653357,3.74040954,3.827439273,3.765893131,3.666380336,3.623166317,3.759468487,3.816953679,3.871376359,3.927633597
Belarus,0.697833726,0.70237396,0.707003073,0.722640718,0.719804077,0.726978252,0.723783626,0.724391379,0.729749864,0.744211348,0.739686744,0.758645534,0.781862596,0.771128472,0.797308173,0.82409621,0.832383525,0.824828893,0.87650499,0.886347554,0.857011668,0.892016154,0.81735488,0.782452244,0.762216491,0.761630452,0.768467014,0.777926378
Belgium,4.270217099,4.225486955,4.196368176,3.9551337,3.75324218,3.449587145,3.230846174,2.991837354,2.630608556,2.469487301,2.320049488,2.314990582,2.379900613,2.466170569,2.599516799,2.712933556,2.72824579,2.81255189,2.859352578,2.827042678,2.807376081,2.911350755,2.897871083,2.931847326,2.847803489,2.927399888,2.914690042,2.93024534
Belize,4.726217345,4.603484531,4.539134618,4.808875795,4.748725248,4.534283432,4.505442243,4.248775103,4.000078836,3.785953285,3.494439502,3.181294908,3.154185082,3.146381591,3.160389282,3.203555131,3.31341679,3.352458398,3.388702654,3.528231539,3.556858997,3.503285955,3.403917183,3.315945433,3.299554834,3.324980961,3.436168787,3.483924438
Benin,3.621992645,3.567261657,3.516346028,3.462228033,3.426371192,3.383635278,3.358521649,3.342005523,3.32079872,3.242143452,3.145845097,3.03999935,2.995826738,2.87164833,2.775011405,2.644759422,2.57973879,2.525462642,2.473978798,2.454296961,2.440756158,2.497054115,2.560838993,2.571060308,2.522575822,2.489735665,2.406551,2.324350071
Bermuda,2.202640993,2.213202813,2.220695859,2.239109152,2.157698016,2.070237679,1.998059627,1.873536955,1.764860329,1.637693692,1.527068296,1.407030258,1.394510023,1.40010236,1.433648886,1.478758445,1.531892724,1.572815353,1.629674744,1.702626668,1.747115479,1.723588305,1.694230702,1.680023325,1.70285258,1.733060757,1.804932126,1.864571057
Bhutan,2.378859356,2.428988041,2.501938321,2.503367948,2.499636875,2.467055335,2.437359475,2.416707012,2.37486459,2.331806914,2.302312205,2.27821959,2.249109077,2.23625111,2.219001259,2.207979026,2.171561099,2.134104626,2.080769235,2.024191119,1.965389674,1.913238404,1.8673404,1.841038856,1.819717777,1.802376089,1.791528775,1.789679713
Bolivia,3.429396538,3.39377061,3.335262022,3.278890216,3.210317678,3.145902736,3.074263679,3.009467926,2.932434047,2.856219792,2.79329568,2.719478777,2.652282477,2.595197468,2.521001917,2.460818053,2.405849246,2.358401257,2.302945319,2.253282956,2.203899271,2.155284939,2.109901329,2.07057712,2.038596634,2.011128418,1.985629078,1.955247264
"Bosnia and Herzegovina",3.046594891,3.257124332,3.362748769,3.49199178,3.553005618,3.582989794,3.546363825,3.348835534,3.106508848,3.051730875,2.980842423,2.857067609,2.755428842,2.595333342,2.469984802,2.481164039,2.403863256,2.413331947,2.366843387,2.341583378,2.337207813,2.375861744,2.2805887,2.237090734,2.193061134,2.273493944,2.315293334,2.347919931
Botswana,1.289651675,1.281784116,1.282655763,1.285913852,1.287526066,1.268098698,1.222585011,1.189682912,1.198767865,1.200695983,1.208782688,1.231716607,1.275864792,1.315555237,1.338125394,1.338664932,1.319149596,1.261527746,1.254466404,1.230862477,1.196114288,1.179630781,1.161428644,1.155950932,1.151006048,1.139698429,1.120579665,1.109345842
Brazil,1.589072065,1.563632915,1.569361382,1.584658528,1.572467377,1.559145466,1.54877096,1.552162649,1.566102874,1.590550097,1.590083757,1.580680074,1.557113194,1.522169927,1.471942237,1.425467315,1.374680329,1.3576744,1.353300845,1.36436957,1.361466439,1.362966537,1.371697196,1.388142891,1.410870689,1.454923956,1.509030526,1.551029717
Brunei,0.626942202,0.612646629,0.595240641,0.575389697,0.563513803,0.550240318,0.539876351,0.538711711,0.538288049,0.534816792,0.545212984,0.553664409,0.559323834,0.56496595,0.572561946,0.5861041,0.601881003,0.619313198,0.639349491,0.660810829,0.679269983,0.708394295,0.726704851,0.738104823,0.75300102,0.776805733,0.785680393,0.780899848
Bulgaria,0.827245657,0.850585742,0.860939277,0.873667472,0.88690247,0.891643356,0.879204238,0.872243735,0.83466952,0.844708652,0.873153739,0.865385063,0.893706689,0.915971579,0.965280578,1.059524225,1.116522361,1.154631676,1.184395161,1.208951511,1.227407231,1.24602673,1.255387916,1.265906478,1.310682847,1.28817839,1.288668277,1.293651059
"Burkina Faso",3.632312017,3.572624085,3.525932983,3.485907481,3.454856544,3.418521625,3.386952334,3.364522922,3.3308764,3.273285428,3.244127385,3.086553856,2.962829718,2.818416188,2.687824951,2.569203946,2.543596475,2.475421813,2.447698139,2.415467577,2.429763395,2.430073018,2.491263251,2.531234959,2.565475619,2.600990043,2.628285845,2.570013531
"Burma (Myanmar)",2.317354309,2.337158449,2.351582002,2.367514473,2.377138145,2.384339279,2.402174861,2.415163692,2.427212442,2.419082908,2.398916642,2.370779106,2.344589563,2.327616454,2.307049213,2.263089704,2.217851975,2.162945072,2.119969797,2.074357065,2.020087302,1.970528674,1.928707622,1.889924716,1.8512947,1.817228058,1.794160355,1.775482498
Burundi,2.519872901,2.481874829,2.544969859,2.476364859,2.394888932,2.397660046,2.408192015,2.32978576,2.213351897,2.108596385,1.999592508,1.8824773,1.827120094,1.754699411,1.707537302,1.677630449,1.632853671,1.573538202,1.49278532,1.431419151,1.414105301,1.411851814,1.393090762,1.375633822,1.364228858,1.347287471,1.300000528,1.285509918
Cambodia,1.615058551,1.607291551,1.605256132,1.610516614,1.612301068,1.607566602,1.59715019,1.583400206,1.569020616,1.544431664,1.512267293,1.479229571,1.45549357,1.424712573,1.39722793,1.371848526,1.356296467,1.346310687,1.338329661,1.335222311,1.334870735,1.329432349,1.326725666,1.317239484,1.313164574,1.307046968,1.298864503,1.290404553
Cameroon,3.216540382,3.252702421,3.303323987,3.352647331,3.369763849,3.376514245,3.412512543,3.44938226,3.46585034,3.436967012,3.372034432,3.219961946,3.160497077,3.025621959,2.899437392,2.810988689,2.803153393,2.778711835,2.795382049,2.855392364,2.868098028,2.819385925,2.750662295,2.683116335,2.606619656,2.545781994,2.525649094,2.442973218
Canada,1.17163615,1.159713238,1.152978103,1.17038677,1.199584004,1.203058912,1.208924212,1.214113945,1.208853771,1.14931291,1.055907486,1.032954853,1.044902947,1.023161709,1.010891131,1.022697931,1.013139686,1.019671154,1.030461984,1.013714916,0.981777974,0.96693173,0.966244858,0.969029648,1.003128931,1.031150757,1.038775547,1.057422924
"Cape Verde",1.307557846,1.312423424,1.346422352,1.39121066,1.439172415,1.47233472,1.525258527,1.55567333,1.581279435,1.607045775,1.557035521,1.527118829,1.511284333,1.483378305,1.459568638,1.436419471,1.445468958,1.431313094,1.422960301,1.414902625,1.447006559,1.443819973,1.401137502,1.407894865,1.431635056,1.434529056,1.442034348,1.437782687
"Central African Republic",2.370880581,2.390567981,2.37417021,2.402725323,2.39416968,2.36157279,2.374721412,2.333664807,2.327484365,2.299525403,2.223445857,2.180951595,2.157659821,2.12833432,2.091883207,2.070115682,2.120516925,2.112654255,2.10043801,2.103825827,2.101709591,2.053953227,2.012557129,2.031095608,2.049779016,2.04729713,2.006489528,1.981813817
Chad,3.165594025,3.110386761,3.115323914,3.167702492,3.147994072,3.15930546,3.258690085,3.333269341,3.420798819,3.447982417,3.429474778,3.383284639,3.310240672,3.259024461,3.150721414,3.041004409,3.027558242,3.050159136,2.978551476,2.936561452,2.92682542,2.867178778,2.809850956,2.798821416,2.745285451,2.743115617,2.713666554,2.659126365
Chile,1.96539105,1.782168506,1.681519415,1.614276625,1.584356181,1.502806549,1.415408541,1.351322161,1.293140681,1.212761548,1.12965403,1.124780462,1.054997166,1.067930541,1.082235447,1.068359405,1.059504213,1.061369414,1.034006782,1.050768018,1.033297554,1.046064021,1.064727024,1.080773201,1.114378879,1.159214085,1.18625495,1.225111373
China,1.073803384,1.069227683,1.053502299,1.019551644,0.965483758,0.918911382,0.887196386,0.856937745,0.824569186,0.782435896,0.7374076,0.676781753,0.632580979,0.582702253,0.552009219,0.523782329,0.49587819,0.475153109,0.46022294,0.450011446,0.44135949,0.437308107,0.434754158,0.431202884,0.434880144,0.439234551,0.440375127,0.438183615
Colombia,1.303491707,1.278705739,1.265467315,1.227223347,1.171919446,1.104186046,1.022937389,0.916292306,0.76305517,0.734390921,0.662626596,0.641028489,0.652676454,0.632713835,0.624043374,0.613268732,0.623295595,0.612998518,0.617266438,0.623738618,0.619938971,0.615304725,0.623408132,0.639105231,0.678045532,0.713785959,0.730897692,0.743055167
Comoros,2.450136039,2.403816626,2.37311696,2.355352114,2.340617846,2.312583936,2.270239968,2.212995848,2.162927998,2.078492322,1.993560082,1.928664398,1.880657663,1.835162856,1.793364291,1.756655546,1.763900604,1.75863557,1.757273969,1.74243655,1.721340554,1.708376022,1.695218612,1.663691095,1.677379039,1.672146108,1.659580558,1.65752653
"Congo (Brazzaville)",2.303720689,2.275502349,2.288115131,2.309670641,2.422108359,2.457136431,2.481216319,2.517509758,2.423446355,2.407483983,2.31603429,2.149224019,2.039890567,1.998339534,1.945939568,1.950191383,1.904165951,1.875503742,1.855893225,1.820620123,1.773411225,1.710839309,1.70904728,1.684258273,1.677430546,1.660919705,1.634209015,1.627009091
"Congo (Kinshasa)",2.120863018,2.124377382,2.11503043,2.095551083,2.066103737,2.050069265,2.021176952,1.976695558,1.953708824,1.909589877,1.883040569,1.837851736,1.772935159,1.730722283,1.662293644,1.615709549,1.59714658,1.575255312,1.562228953,1.563575817,1.55123958,1.540095191,1.532686229,1.513296856,1.501739615,1.491441737,1.455952411,1.422596824
"Costa Rica",2.477329278,2.608320231,2.713796442,2.770530203,2.923598802,2.945786764,2.744806782,2.498200939,2.322178059,2.17840066,2.064901643,2.101291033,2.066047435,2.029743029,2.049740694,1.944459602,1.947134481,1.810524567,1.841718821,1.907457608,2.038391273,2.038643611,2.017506363,2.017963193,2.036453415,2.122752004,2.241801997,2.321694747
Croatia,1.372554369,1.419203663,1.466710641,1.552568667,1.646877806,1.688138004,1.770396172,1.729294057,1.647303634,1.503187959,1.442186806,1.395157415,1.402140075,1.409845887,1.43275728,1.417896345,1.449537181,1.549161796,1.560956146,1.512649669,1.52498265,1.514277907,1.480480671,1.424624176,1.454998526,1.502637499,1.487857635,1.475680092
Cuba,2.900566675,3.046540765,3.208070819,3.308102195,3.302636301,3.283019987,3.138258233,2.773245809,2.513377663,2.202453639,1.838260059,1.370632689,1.192015446,1.118638661,1.084369006,1.078182727,1.020418923,1.012396115,1.039476412,1.044624687,1.051225623,1.042881869,1.080225987,1.115268916,1.145737347,1.190245797,1.220216016,1.241602987
Cyprus,1.827695031,1.795964425,1.777790607,1.720365083,1.713776553,1.757430727,1.844867921,1.931894934,1.898215723,1.839082489,1.825890252,1.818208154,1.804509869,1.76874196,1.707507138,1.612109473,1.576109221,1.523565831,1.492445759,1.48702992,1.47892474,1.454365295,1.45529357,1.460119723,1.470423798,1.471558632,1.484575518,1.526545268
"Czech Republic",0.75552223,0.759961086,0.741361369,0.760157476,0.81146876,0.880368516,0.897871106,0.914121554,0.887429526,0.895989612,0.909788222,0.970875336,1.025981856,1.095428528,1.138433171,1.257941714,1.348568861,1.496709887,1.634720138,1.690897018,1.814266834,2.041164551,2.266516055,2.479663563,2.6233547,2.786838204,2.833964101,2.715875758
Denmark,1.25706503,1.265267129,1.306577863,1.349564379,1.380437725,1.41151886,1.408283679,1.419122866,1.403348513,1.476937797,1.55167939,1.614391477,1.655034329,1.608421643,1.613901523,1.610799174,1.666344056,1.756764509,1.768226072,1.778074879,1.728552431,1.768443982,1.782945723,1.800107053,1.804754269,1.818726575,1.855047692,1.882096771
Djibouti,1.952787346,2.058503996,2.19027445,2.226866782,2.249254713,2.295880386,2.316573641,2.286420047,2.242133806,2.171122977,2.093552187,2.006526295,1.930529052,1.882278455,1.846981399,1.797895193,1.766929716,1.727708726,1.67768606,1.638475331,1.594513042,1.557824004,1.532456473,1.507114191,1.478138388,1.45367801,1.442187826,1.421508265
Dominica,4.141820952,4.27104766,4.329260008,4.435971975,4.387104794,4.291777819,4.180134281,3.938267709,3.727622821,3.491591452,3.288885884,3.064142813,2.9823515,2.935652525,3.003258823,3.133081502,3.302485748,3.389861948,3.488286094,3.689838399,3.823057889,3.826815769,3.796903975,3.769812977,3.799534288,3.833477062,3.92420507,3.985479175
"Dominican Republic",3.099848137,2.919522032,2.707139764,2.476317032,2.3349179,2.218568899,2.137152272,2.08885538,2.030325537,1.970850959,1.996113554,2.054754142,2.120255044,2.228531257,2.415325597,2.612790288,2.686029262,2.862852272,2.983349699,3.119196445,3.185089016,3.36367177,3.368686823,3.299792678,3.356688435,3.359723038,3.339197355,3.251964951
Ecuador,2.02959065,2.048093913,2.041618427,2.071868844,2.113998979,2.076088904,2.022391157,1.795959475,1.715879528,1.65043414,1.594068101,1.532520797,1.541759773,1.517880226,1.471990587,1.450239809,1.432324343,1.409077726,1.419308349,1.394590402,1.377846363,1.349688068,1.326267889,1.292466281,1.271095513,1.261902688,1.310104765,1.332515097
Egypt,1.238986104,1.207666875,1.17266486,1.163166414,1.140942252,1.107025282,1.083266619,1.062420891,1.028499769,1.001348356,0.949896604,0.955781675,0.945701643,0.93786243,0.9215894,0.906650286,0.891934053,0.865138886,0.848960579,0.841895209,0.826014726,0.807458103,0.79691306,0.772290288,0.764138373,0.773883237,0.763379925,0.753733282
"El Salvador",1.679847809,1.651391839,1.600950959,1.504569094,1.435995829,1.31477482,1.234914219,1.148869222,1.062998807,1.002410542,0.922386613,0.865169581,0.855876237,0.846216996,0.844621973,0.839535938,0.814990628,0.848145121,0.836092042,0.839471437,0.844914724,0.850348116,0.842356627,0.856367872,0.875741233,0.88084188,0.88135546,0.882831347
"Equatorial Guinea",2.667736252,2.659987842,2.603293316,2.56854273,2.518276847,2.467810878,2.389315387,2.190751688,2.046049825,1.910402776,1.741187333,1.572265911,1.434914277,1.343030801,1.218100231,1.189871573,1.220300589,1.171724031,1.113572552,1.098360356,1.048172725,0.962144595,0.925502275,0.890927223,0.910207849,0.884179717,0.87914537,0.870482537
Eritrea,2.719488337,3.181636073,3.152086033,3.07295358,3.075749471,3.089313637,3.092964055,3.07890691,3.043963432,2.968144883,2.90603843,2.873166706,2.748011181,2.674997846,2.651206755,2.597711458,2.550161725,2.504957186,2.463178535,2.399099326,2.366043377,2.318775948,2.280989025,2.23553801,2.192832948,2.156347165,2.108518868,2.053131979
Estonia,1.544497618,1.575742349,1.576705234,1.6547564,1.762086917,1.731622691,1.568979387,1.572825737,1.623692565,1.687462157,1.588646427,1.537939135,1.378817912,1.316005778,1.279632044,1.248945445,1.332054035,1.339729586,1.269947842,1.279799047,1.259975431,1.312332986,1.29985405,1.244743777,1.167585007,1.099356611,1.144294242,1.16428271
Ethiopia,2.453038485,2.441770561,2.461835453,2.449541878,2.399759257,2.347505306,2.276890377,2.202468578,2.107079583,1.991738567,1.906067412,1.871740496,1.79813276,1.738845612,1.689686349,1.642102407,1.602703386,1.577918704,1.543928673,1.516001405,1.471189825,1.43376847,1.392063385,1.349387495,1.328432174,1.28945927,1.250477824,1.246519563
Fiji,1.614357462,1.632733162,1.626072913,1.650714329,1.652164303,1.677058389,1.688755637,1.691978582,1.701603996,1.728676036,1.736387769,1.72363719,1.724513986,1.743392204,1.769026451,1.761713082,1.777338902,1.791005577,1.800429676,1.768414988,1.748513312,1.715085087,1.691352181,1.693047292,1.695715062,1.693676524,1.689294057,1.693658254
Finland,1.096479345,1.128659725,1.155632999,1.118256374,1.037887391,0.946335553,0.737166111,0.649608006,0.587949997,0.53628531,0.517774875,0.49970161,0.490647568,0.490483155,0.505849532,0.516185665,0.501382924,0.519526997,0.531255214,0.537382527,0.549672399,0.566843971,0.587052055,0.597144159,0.604258219,0.604176228,0.619981161,0.631631237
France,7.165832487,7.266101155,7.351375893,7.392624375,7.254254703,7.151292756,6.932163873,6.646044685,6.349381484,5.697151272,4.626208384,4.33206571,4.275817315,4.21905617,4.125214825,4.130346186,4.127992798,4.086043692,4.042732135,3.924870281,3.834982208,3.774052516,3.677085711,3.602341468,3.590276815,3.718153325,3.809775829,3.923938379
Gabon,2.083727983,2.061440264,2.046568817,2.013509857,2.017749386,2.032117255,2.011160859,1.99145373,1.963285102,1.905212637,1.882986269,1.860934248,1.832170382,1.832184834,1.824878907,1.846648837,1.849858525,1.840251911,1.815955181,1.771727808,1.706911035,1.677037414,1.641543089,1.60183078,1.58934746,1.577642546,1.549963855,1.527931048
Gambia,2.520183579,2.502146063,2.483747789,2.472936744,2.472402268,2.467711912,2.491297551,2.517093951,2.542799914,2.525473681,2.47774335,2.486508617,2.477308404,2.457781193,2.510001482,2.494436081,2.474892762,2.459314771,2.433927088,2.398236025,2.376383691,2.356072458,2.375614023,2.364058787,2.35260954,2.335421275,2.300512056,2.278299197
Georgia,0.903461748,0.904235763,0.906753019,0.91677049,0.930458765,0.918594491,0.925853396,0.894986524,0.870042055,0.858292848,0.896119289,0.995164269,1.291970067,1.575632587,2.037217628,1.830421658,1.851862795,1.893704949,2.036885728,2.170095296,2.332115056,2.526589287,2.859912992,2.740895075,2.898970248,2.850995895,2.837197312,2.787856732
Germany,1.643388724,1.630937585,1.580845593,1.550626613,1.500112934,1.448295556,1.435696022,1.393288007,1.34330972,1.336745155,1.3699904,1.389593566,1.442044811,1.513086404,1.562598387,1.617037648,1.690824641,1.779431007,1.934812465,2.120266914,2.287999824,2.368171251,2.43712529,2.580751079,2.654558524,2.769109599,2.728019675,2.688030218
Ghana,3.752253194,3.670921336,3.63613072,3.601553438,3.588496293,3.583779843,3.565160427,3.570838125,3.518691477,3.479570862,3.43623354,3.486241743,3.532925438,3.630629609,3.658354519,3.682619429,3.709805204,3.71140775,3.557397921,3.50319595,3.440602883,3.4272991,3.415625898,3.46218402,3.541814456,3.667098693,3.747729744,3.635056069
Greece,4.055925577,3.910486646,3.882499934,3.84985673,3.688720691,3.551899436,3.415721198,3.321394842,3.393904258,3.402545148,3.374561041,3.353742914,3.413084548,3.381960082,3.300614809,3.137382471,2.954429036,2.762546452,2.808489327,2.62952786,2.65193671,2.739275562,2.90943428,3.097387816,3.276477927,3.447449398,3.54578338,3.633669553
Greenland,1.112086635,1.113407467,1.106540136,1.089939526,1.068853494,1.047073994,1.075579113,1.095905491,1.129704125,1.15449615,1.147254598,1.186803687,1.219568253,1.223013381,1.215208224,1.195853022,1.202705194,1.206638908,1.192121993,1.166922483,1.152017041,1.152655751,1.141493067,1.122864141,1.140413019,1.159235836,1.172664867,1.189970939
Grenada,5.582264748,5.43544281,5.374457472,5.391973245,5.064337819,4.677540419,4.3949434,3.837367167,3.324211609,2.9004015,2.633356542,2.431826316,2.46962821,2.545889583,2.700817755,2.939864067,3.18523437,3.411662834,3.640993207,3.948554747,4.16473593,4.231100171,4.085312962,4.074473477,4.145457604,4.186373407,4.228832167,4.406448029
Guam,1.509957632,1.496591208,1.483325924,1.459005242,1.44165656,1.393143779,1.357879063,1.356387107,1.378024039,1.352744467,1.398346432,1.48461239,1.56846007,1.616610269,1.688587929,1.734168931,1.805488374,1.876387048,1.968372846,2.04112412,2.073908975,2.118516077,2.160881873,2.202119314,2.234369518,2.273092963,2.298041118,2.27103873
Guatemala,3.030629959,3.316365276,3.38584411,3.362429541,3.272060858,2.965981906,2.775479586,2.812177178,2.776075001,2.60889629,2.400361498,2.235555842,2.300403529,2.281374342,2.180822728,1.916003268,1.823066303,1.775712901,1.701653253,1.659388471,1.562263286,1.510288545,1.48680163,1.46271594,1.505775836,1.527259664,1.579558734,1.60862627
Guinea,4.48403663,4.401464381,4.373571877,4.334464819,4.258849132,4.176288911,4.163724585,4.075073289,4.002737886,3.942198148,3.779115883,3.645093077,3.490529911,3.397533253,3.388681762,3.275722272,3.268895454,3.240386693,3.185172208,3.109969177,3.111130774,3.061405332,2.984095856,2.989142799,2.96957816,2.931728052,2.881243508,2.813540198
"Guinea Bissau",4.01814054,3.971377051,3.939559347,3.913801458,3.892608256,3.868595968,3.859827158,3.840831726,3.790102975,3.719513737,3.807168335,3.757251504,3.665557025,3.537972973,3.401566327,3.184874825,3.115534565,3.346787903,3.290296223,3.194667208,3.122415362,3.025497652,2.875765178,2.910382832,2.877171608,2.816340135,2.796539019,2.719746885
Guyana,4.08434953,4.066968116,3.94520696,3.91142506,3.842580258,3.901991509,3.837833481,3.623208397,3.422924477,3.196738818,3.168995704,2.816715124,2.727489474,2.690066593,2.775535548,2.925085058,3.017782907,3.089603195,3.17397291,3.263264844,3.478827208,3.57653265,3.571722959,3.484249339,3.527589428,3.528008306,3.543137809,3.560236666
Haiti,4.68285604,4.567670758,4.443519133,4.321995166,4.200200007,4.092912736,3.996611781,3.907945367,3.802995205,3.717323556,3.626560656,3.548296387,3.487402973,3.434137155,3.381877381,3.34185758,3.327312222,3.310512689,3.299498259,3.288312005,3.259034435,3.218698058,3.191086787,3.152879738,3.108649774,3.061077636,3.026319895,3.00490176
Honduras,2.079253421,2.043416622,1.983376062,1.90333949,1.81885306,1.769557876,1.715483074,1.659131276,1.604339375,1.574561049,1.535136933,1.512753213,1.485524186,1.474004378,1.462997141,1.445921681,1.424246804,1.406737738,1.374478556,1.345931838,1.325743743,1.309058679,1.256579098,1.259225453,1.284605373,1.278373229,1.274143778,1.258455852
Hungary,1.343892817,1.302719788,1.31739359,1.309919579,1.300250585,1.25438078,1.199687534,1.159090577,1.136402329,1.136093074,1.091197577,1.122950191,1.139275976,1.196058822,1.231311941,1.243231752,1.243820518,1.243275068,1.228244833,1.257137459,1.262710639,1.251943493,1.246634158,1.236213705,1.219634106,1.285226856,1.208196566,1.180744125
Iceland,1.487697849,1.463994637,1.445077929,1.429202086,1.408879298,1.387080964,1.369286704,1.334736273,1.27276325,1.22329906,1.155449116,1.094851349,1.067714429,1.0591592,1.066313794,1.051522593,1.031701539,1.021695256,1.029771806,1.039957243,1.048514814,1.067492501,1.094461201,1.13164233,1.182614331,1.244487594,1.27834322,1.336296598
