Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Czech Republic",138.6330801,137.2516548,136.3793554,135.3293983,134.9132524,135.0528762,135.6450548,135.9772736,136.5298678,137.5129884,138.2566691,138.626524,139.4051513,139.9460782,140.5964619,141.0722404,141.5361864,141.6993368,142.1057567,142.5644885,143.2037112,143.7757716,144.3454778,145.3415287,146.4996325,147.3475974,148.1909809,149.3737356
Djibouti,26181.33262,24725.14592,23317.43243,22037.75899,20929.03756,20042.22044,19284.20297,18551.05053,17844.16315,17143.33865,16468.71524,15777.90555,15069.6972,14388.56464,13784.23801,13294.31422,12873.75072,12447.46114,12037.65035,11666.7565,11339.6391,11048.29406,10778.17382,10532.99619,10308.44608,10108.61646,9923.438086,9764.587174
Dominica,10079.26743,9621.67466,9189.947875,8795.354526,8450.04609,8154.95419,7944.822514,7846.131119,7821.176512,7836.625193,7860.241223,7879.169013,7882.268282,7877.371955,7850.582021,7805.161316,7666.652033,7404.480475,7085.660102,6787.38519,6579.035611,6447.85113,6359.508558,6281.341393,6213.188491,6144.975429,6066.589696,5844.764879
"Dominican Republic",18094.11412,17247.99403,16656.48342,16258.26318,15985.58932,15782.81696,15917.45693,16551.10186,17460.53468,18428.23565,19233.28311,19959.35697,20736.91298,21402.67876,21802.30856,21773.89049,20937.11417,19326.69503,17382.82866,15559.9586,14310.72028,13496.64722,12705.13009,11968.42578,11329.12729,10817.31511,10464.81939,10296.72198
Ecuador,31296.60995,30488.16353,29889.17829,29460.97796,29166.61341,28984.02113,29330.3886,30376.04155,31659.08246,32720.093,33110.18828,32142.15183,29906.0548,27090.62129,24397.234,22593.30883,21567.61247,20691.42262,19923.30019,19212.35299,18525.87556,17845.95625,17192.15176,16552.53021,15927.64882,15311.62046,14710.8339,14123.60985
Egypt,38629.26473,38609.31248,38548.57627,38478.09164,38401.5802,38335.77084,38218.14299,37987.06252,37685.97685,37366.56693,37080.14393,36815.32709,36523.91511,36192.80255,35786.00572,35285.61394,33610.54142,30227.43605,25995.23497,21892.47257,19020.06163,17158.116,15340.17266,13632.07324,12117.68024,10861.92002,9941.415333,9407.679993
"El Salvador",36961.21139,36447.15599,35892.19414,35307.16881,34703.51548,34100.3102,33543.11378,33018.68476,32456.08831,31781.82208,30899.05281,29645.56312,28010.73032,26172.68205,24298.1404,22563.01954,20840.63788,18989.41713,17223.63252,15750.61006,14798.05272,14188.268,13629.69157,13118.97176,12655.85573,12239.94723,11880.05188,11513.718
"Equatorial Guinea",71594.14117,70865.15827,69976.37282,68935.13903,67773.44625,66510.09128,64741.55369,62270.01424,59529.88483,57044.63836,55422.76612,55027.46521,55462.59046,56266.18842,56907.68829,56848.24882,55823.36882,54193.91043,52242.37298,50315.88224,48762.3594,47478.71658,46150.27006,44787.9217,43420.73365,42057.41538,40728.96553,39457.55131
Eritrea,39117.72774,36922.90261,34581.95435,32487.66614,30704.0651,29323.38623,27834.44653,25881.46907,23869.51814,22236.53585,21438.43772,21298.26713,21321.14343,21532.83346,21937.88086,22511.97694,23482.64127,24855.88084,26270.87718,27390.3414,27856.18965,27842.05262,27734.46278,27494.43021,27086.94647,26489.5482,25658.30217,24550.83265
Estonia,99.84130304,99.43606379,99.78890517,100.4695559,101.1729836,102.2207051,104.2385165,106.7619603,109.7577602,112.8460743,114.8971199,116.3879091,118.1030019,120.3546478,121.7408592,122.7145875,123.0839504,122.7499792,121.9386045,121.0576654,120.3487209,119.1133351,117.7087125,116.41784,114.1744847,111.9827235,109.0418904,106.5817611
Ethiopia,64631.26214,63964.98138,63296.12574,62556.89621,61692.47128,60651.40319,59431.13401,58114.07501,56797.1987,55569.32131,54529.61693,53565.84665,52543.14986,51524.10247,50557.92716,49696.48405,48613.4947,47126.26892,45538.33721,44175.18306,43385.08,43013.43993,42675.69154,42393.16774,42192.19838,42100.21882,42144.17203,42359.05124
Fiji,34075.33736,33671.25704,33363.68158,33136.32209,32986.73054,32918.30903,33246.43121,34081.58483,35068.24878,35867.48457,36097.06138,35122.81229,32949.16845,30172.45529,27410.96158,25358.42534,24035.91702,22959.07511,22016.27435,21094.45895,20087.0623,18968.09892,17783.86309,16539.32318,15258.95306,13943.96463,12606.55067,11258.26502
France,0.0107659,0.01005175,0.003682421,0.001726585,0.001577086,0.001470354,0.001425242,0.001362758,0.001359954,,,,,,,,,,,,,,,,,,,
Gabon,54882.30798,53676.07861,52507.37894,51388.17538,50353.01501,49401.37628,48454.67884,47461.85084,46503.63469,45650.97187,44999.50635,43250.39197,39736.90989,35582.9117,32003.47842,30317.0488,30122.21128,30078.09835,30134.88128,30240.2447,30353.72328,30485.10964,30654.84742,30863.03318,31106.8174,31382.25219,31689.36295,32023.38207
Gambia,58240.64247,57645.3827,57078.42216,56529.32995,55977.43066,55427.42817,54860.29041,54288.34542,53711.14499,53161.9545,52657.18772,51591.56869,49656.54606,47357.82559,45264.63537,44001.65511,43567.40789,43430.0111,43425.59734,43404.22106,43196.61353,42773.53335,42220.98121,41551.31271,40771.71787,39891.27979,38906.99373,37845.70144
Georgia,8987.317616,8417.88486,7916.218224,7512.713495,7243.578458,7155.741245,7200.424856,7302.178971,7405.248905,7472.901337,7467.055479,7327.782716,7077.736107,6792.365713,6546.042992,6415.677825,6329.268118,6173.418522,5983.256124,5795.225679,5636.652225,5496.258314,5350.171982,5203.967712,5054.665404,4901.044024,4749.87721,4602.472856
Ghana,60473.03518,59943.66663,59345.44444,58746.30997,58209.62589,57796.32343,57267.63488,56454.87344,55495.83516,54571.17304,53881.37303,52849.21475,51109.13544,49172.55106,47591.03683,46905.99742,46981.73824,47235.79095,47494.36735,47576.64224,47310.34961,46490.10975,45021.79346,42932.49778,40247.64713,36990.97662,33182.77965,28823.56935
Grenada,12253.11375,11453.68663,10772.40105,10211.88855,9764.810418,9433.010741,9251.409331,9218.668393,9268.31394,9347.096322,9389.881606,9465.402501,9627.778447,9798.413124,9891.009118,9840.391344,9589.725277,9195.593008,8740.217224,8306.193801,7963.168039,7690.823879,7426.614213,7183.41215,6959.160959,6763.379655,6601.328235,6436.172884
Guam,7867.137177,7801.155869,7708.419309,7599.855821,7483.157931,7362.72477,7184.421287,6928.461225,6647.72333,6390.994837,6206.577983,6058.625069,5900.391993,5752.029998,5624.248059,5553.127841,5526.478607,5533.994782,5558.929638,5589.307,5613.790099,5629.2028,5642.635559,5655.500271,5665.815172,5672.408401,5678.743912,5681.782292
Guatemala,47141.34738,46112.66065,45159.88482,44285.4974,43472.43893,42696.24401,42354.75805,42635.68948,43164.79729,43512.57156,43163.03843,41879.45604,39965.15968,37676.93863,35306.3607,33171.75369,31096.28104,28832.56638,26607.99311,24715.19155,23423.85514,22536.81852,21683.0061,20866.87561,20108.73442,19413.37911,18789.23695,18249.73102
Guinea,69634.03152,69570.27874,69498.63434,69411.95904,69313.24256,69215.20588,68995.17828,68523.43231,67926.18118,67309.8478,66781.80634,66233.02382,65531.83134,64772.94433,64058.74596,63492.02288,63244.79563,63247.95607,63318.28271,63274.21534,62928.09565,62184.50057,61063.84332,59575.10845,57712.01829,55462.14358,52830.42963,49822.97747
"Guinea Bissau",77741.57942,77186.74911,76584.97384,75961.49857,75338.49345,74743.88248,74147.49169,73502.18792,72771.18865,71942.73763,70994.25292,69004.55608,65469.70505,61143.02679,57064.8587,54613.57858,53520.66056,52508.44119,51589.43073,50767.22519,50043.16391,49319.97595,48506.49121,47630.81657,46705.4093,45755.75039,44817.2334,43905.14363
Guyana,32621.44839,32846.28583,32996.9829,33063.53208,33034.4709,32903.95157,32563.3828,31996.74951,31402.62712,30959.33703,30863.54452,30882.85062,30729.0562,30429.1608,30012.58372,29517.46152,28792.00171,27759.40927,26588.27748,25466.04018,24569.23631,23811.33582,23034.21855,22262.12919,21505.14924,20781.85224,20127.96112,19545.12813
Haiti,42137.0708,42398.07857,42533.0574,42579.77985,42548.3831,42479.69853,42471.23461,42568.36265,42717.55301,42871.93645,42964.63274,43028.07961,43103.52076,43120.54359,43014.65186,42715.69464,42116.12962,41247.30698,40207.69889,39118.31219,38062.43082,36991.57324,35781.56087,34425.72022,32923.24494,31271.33232,29455.78315,27505.54043
Honduras,52422.82388,51945.82044,51384.37107,50747.3811,50057.67344,49326.45188,48454.91173,47380.50477,46228.67976,45087.54188,44058.69519,43041.66415,41886.87531,40654.07981,39370.11182,38084.56474,36580.74905,34748.20412,32861.21139,31187.02191,30027.8701,29231.42096,28463.56833,27732.74529,27033.60963,26357.5356,25723.99718,25075.02027
Hungary,152.1170879,151.1674165,149.8418796,148.8054485,147.8646718,147.1968709,146.9353466,146.2191838,145.8601549,145.5625088,145.2714426,145.8203518,146.0115678,146.4414913,146.5890697,146.708392,146.9767176,146.3808981,145.837563,145.7643889,145.939922,146.1278498,146.6026376,146.5031942,146.7213121,146.798462,146.8851324,147.1179126
India,42761.57095,42069.45571,41411.92504,40827.62775,40336.56146,39962.96393,39448.12217,38632.83995,37726.32603,36958.50729,36550.82949,36126.35716,35286.13251,34227.75299,33153.09371,32270.75137,31299.86598,29925.33498,28325.70963,26701.21444,25276.69194,24005.56957,22694.43268,21367.19191,20050.20257,18745.78284,17465.4183,16231.9775
Indonesia,56546.39437,54445.45805,52249.43964,50040.02965,47903.79665,45939.28313,43861.27053,41467.54427,39000.02467,36713.42226,34855.77509,32828.58043,30200.06056,27503.99783,25332.41671,24313.4641,24378.67973,24873.63936,25534.77334,26090.17216,26267.73802,26121.85801,25896.38136,25585.4317,25181.83423,24681.10091,24077.35133,23366.35984
Iran,6825.501055,7520.233956,8082.19514,8497.416614,8743.453704,8785.65461,8628.25479,8344.407776,7988.152695,7618.993588,7290.714753,6922.240966,6470.327904,6000.740306,5577.185048,5263.508356,5042.025741,4846.908255,4677.835284,4536.070712,4416.11294,4309.115641,4203.569541,4104.155565,4012.039987,3928.390747,3857.240762,3801.108826
Iraq,12034.6513,12194.11621,12296.78906,12381.28218,12397.82007,12341.07742,12186.06248,11942.14271,11660.65487,11374.0776,11140.40901,10933.82205,10697.48599,10458.15561,10234.77202,10032.90301,9846.22445,9645.87411,9454.328496,9278.062278,9133.18324,9007.018111,8882.229739,8762.792283,8652.339545,8549.114871,8452.391778,8363.647143
Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,0.011439754,4.035862035,6.549518503
Israel,27.38209994,26.75002875,26.2373887,25.53271748,24.78323991,24.30359423,23.66796461,22.88087833,22.03377923,21.0956204,20.55376445,20.26021356,19.84060554,19.39179721,19.10182476,18.84489351,18.74482202,18.64467987,18.44160357,18.14136613,17.8806406,17.54558021,17.00871446,16.27211301,15.48031802,14.13360178,13.10308103,11.71720402
Italy,108.6256624,125.1991207,140.597605,150.9409058,157.6118233,160.4145811,156.8692693,146.4474,133.3257942,122.0683535,117.1747133,117.9039263,120.2648967,122.5080634,125.7231926,128.6342622,130.8069601,132.7866031,134.6484618,135.5527535,137.1849918,138.2976432,139.269114,139.9084379,140.9520328,141.6561997,142.357049,142.956174
"Ivory Coast",70871.69399,70136.10539,69439.90605,68847.57862,68437.19771,68298.34477,68025.599,67355.70127,66540.86922,65817.44545,65406.78074,64710.68592,63289.61542,61611.4043,60184.60445,59522.31105,59440.26808,59375.8418,59285.88013,59135.65527,58876.30022,58115.31635,56539.48184,54192.73692,51119.13809,47373.26509,42990.36088,38020.04376
Jamaica,10652.40293,10212.87107,9800.316413,9429.730035,9123.509264,8894.651559,8802.030828,8868.01884,9020.554456,9198.911268,9338.883084,9467.250838,9614.032098,9742.573753,9808.293624,9766.812866,9450.292012,8825.640483,8085.828182,7433.903352,7042.945243,6838.726834,6639.643158,6470.910323,6324.394331,6202.078421,6106.079844,6002.831466
Japan,70.38164669,70.78220749,71.23814738,71.71424758,72.17518772,72.63250316,73.05983525,73.42794794,73.78092842,74.09946418,74.5280558,74.83100019,75.20016832,75.47102469,75.76197979,76.09276,76.38131765,76.60324812,76.84463095,77.0564793,77.28397009,77.52147538,77.77319158,77.9309374,78.0775118,78.25265848,78.42415263,78.58680472
Jordan,9031.195026,9124.667612,9177.313024,9189.350823,9150.083964,9056.37901,8894.180603,8673.473209,8423.536002,8166.827796,7924.079242,7709.927059,7511.409763,7318.965694,7115.137691,6910.02981,6654.929922,6342.045206,6017.925111,5720.213433,5478.891077,5278.076959,5096.133477,4926.671786,4765.103214,4618.5986,4492.658286,4391.177326
