Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Bhutan,5.794703106,5.709896454,5.649595277,5.470390142,5.294997397,5.090134761,4.904211442,4.701200599,4.452229362,4.216695843,4.055146783,3.913269354,3.735353153,3.60510557,3.465815848,3.347942812,3.202223109,3.088033216,2.947102045,2.814616687,2.676093713,2.558927824,2.438320796,2.356880641,2.281671053,2.211397573,2.152221316,2.105410861
Bolivia,1.235650972,1.210498092,1.175100172,1.14467604,1.107150847,1.075400846,1.033704588,1.000549711,0.961139503,0.919164983,0.864532253,0.817455779,0.779472427,0.742175182,0.707021195,0.674607762,0.649683118,0.630367672,0.608230627,0.589507718,0.570137215,0.552808115,0.536788315,0.52239988,0.509396487,0.495664784,0.485630037,0.477823689
"Bosnia and Herzegovina",0.149108569,0.168330654,0.177119153,0.185104036,0.188267134,0.188936759,0.180235926,0.164427134,0.149026882,0.149139741,0.155682016,0.165613202,0.177712617,0.18343046,0.188659019,0.206045773,0.211721656,0.2239907,0.219618259,0.21894229,0.21928347,0.225343861,0.205707426,0.195743069,0.18403088,0.191475553,0.192699445,0.193159136
Botswana,0.668519698,0.652032695,0.638974671,0.62500357,0.604841317,0.582654463,0.547063618,0.518067558,0.508056818,0.497391158,0.494818349,0.497694089,0.504750553,0.505911316,0.496739125,0.478892329,0.458433794,0.426592854,0.422474405,0.41167325,0.397901154,0.390843106,0.379713307,0.372331584,0.364232495,0.356331233,0.345690391,0.341042543
Brazil,0.693380608,0.670461803,0.662490468,0.657893757,0.65276102,0.644770128,0.62539892,0.621891014,0.628571413,0.657791757,0.663147372,0.654408465,0.631505447,0.63096572,0.630494692,0.630777362,0.651383582,0.656216523,0.645060792,0.62525898,0.602400096,0.575278297,0.539930624,0.512932546,0.490097837,0.479065476,0.480395658,0.508820666
Brunei,1.841251376,1.818704286,1.779842515,1.732825076,1.698154185,1.660083827,1.617405328,1.59430599,1.584552828,1.558368068,1.530404042,1.47108799,1.372839857,1.25387913,1.197154742,1.159387085,1.125233217,1.109052159,1.101013339,1.110512465,1.100765396,1.099044139,1.094920908,1.091921009,1.088710107,1.110451625,1.140776712,1.169517541
Bulgaria,0.572568736,0.539407076,0.541363579,0.516389205,0.529827783,0.546521342,0.560028417,0.587386216,0.577921574,0.570953031,0.579577301,0.588721556,0.54595509,0.521087693,0.521937913,0.518461395,0.475173572,0.438910628,0.4213449,0.408605765,0.374706097,0.356325917,0.32385693,0.327188349,0.349351745,0.343334256,0.343497188,0.345210267
"Burkina Faso",5.339730577,4.979757708,4.685247026,4.432688754,4.210666449,4.005412021,3.769260297,3.580846025,3.401187616,3.253759116,3.16377612,2.945591494,2.772035086,2.604620737,2.454426401,2.312711177,2.228485991,2.157907122,2.109803931,2.065788742,2.066023122,1.996047299,1.98676495,1.950434283,1.912991928,1.87964314,1.846467356,1.78344655
"Burma (Myanmar)",1.495775488,1.478885526,1.454108491,1.430612016,1.401061523,1.371606623,1.349460106,1.332317803,1.314085641,1.295619895,1.277645552,1.257649118,1.234875441,1.207627277,1.187386888,1.151738189,1.122371994,1.085412089,1.049038235,1.020025404,0.983425029,0.953149049,0.922421136,0.894395985,0.868246026,0.846632016,0.826161535,0.810717609
Burundi,2.430679861,2.380378457,2.388222823,2.368797705,2.297275996,2.309951069,2.340032291,2.296987117,2.221105705,2.138898565,2.062932134,1.942154921,1.873368807,1.803943952,1.737407585,1.69715656,1.64096217,1.582409758,1.517950188,1.458348572,1.439928892,1.430413261,1.406774415,1.378727951,1.356090009,1.338395301,1.303881569,1.291826016
Cambodia,6.498296789,6.330051337,6.181740884,6.075251153,5.96410152,5.840238507,5.699775044,5.57856325,5.468998656,5.347181862,5.240663212,5.121210599,5.020284607,4.903817205,4.795395272,4.687037652,4.566427522,4.466096508,4.355034445,4.275253576,4.207074873,4.122005589,4.051079554,3.974583822,3.92899591,3.87618298,3.814505449,3.776880197
Cameroon,3.203914332,3.140400585,3.092139739,3.044687984,2.961903944,2.879435194,2.87055553,2.863996045,2.841232613,2.814143934,2.800951786,2.64930172,2.547078747,2.413842873,2.295853895,2.199822461,2.110713243,2.018443365,1.941538117,1.883668173,1.813234017,1.742945912,1.66664946,1.593737254,1.521943726,1.460579382,1.418755449,1.368955807
Canada,0.348250798,0.380930425,0.436492744,0.499401045,0.585510453,0.68527693,0.763068538,0.819219174,0.887963253,0.886052485,0.812077363,0.680816768,0.644926598,0.580912678,0.478929377,0.421370106,0.372168606,0.345046484,0.314652267,0.293002382,0.271376277,0.257814599,0.244441529,0.217489194,0.244227708,0.256298734,0.260965008,0.2667251
"Cape Verde",3.337534733,3.115956401,2.890970036,2.669328338,2.405914848,2.10838045,1.876601733,1.693907366,1.572165535,1.511836237,1.440795306,1.401303226,1.368304119,1.333336187,1.303690974,1.279118433,1.239310357,1.194334796,1.154939124,1.121823765,1.102806702,1.077147427,1.082905075,1.060468361,1.046050133,1.029704545,1.019592624,1.007220834
"Central African Republic",3.338801776,3.36032618,3.313786875,3.331533114,3.288361303,3.208736285,3.209954282,3.112672065,3.087251676,3.052859119,2.948984561,2.879118248,2.836675467,2.771610293,2.698764132,2.646361436,2.671799132,2.627654202,2.56628789,2.548589785,2.548128401,2.504746116,2.448391902,2.485593991,2.501075464,2.49672702,2.464504355,2.447891671
Chad,7.620211887,7.193836529,7.021859173,6.968577407,6.712346988,6.519175073,5.896405006,5.314646964,4.847986483,4.498358176,4.201353874,4.215859628,4.178715854,4.192733559,4.089136724,3.985830525,3.760568851,3.615293282,3.39509802,3.210618909,3.088946207,2.972372624,2.8556333,2.757692478,2.650814308,2.582318702,2.507607638,2.426290749
Chile,0.435791684,0.406470588,0.376635316,0.370047751,0.379046462,0.383320276,0.377682547,0.342815732,0.31097254,0.274945586,0.272460947,0.268953385,0.256231374,0.230238964,0.205945952,0.178801251,0.166317266,0.153454941,0.149745702,0.155559064,0.156884495,0.156731793,0.156239587,0.164352012,0.1777457,0.178015426,0.179290737,0.182194292
China,1.92679912,1.907956407,1.847818433,1.765670418,1.672276792,1.587357824,1.537944156,1.484204631,1.439496265,1.422089368,1.384371586,1.326051986,1.254586464,1.161513016,1.103024283,1.017898782,0.934671723,0.848588621,0.783654103,0.726415512,0.680565961,0.656603792,0.640848138,0.631098352,0.643113991,0.659861012,0.669696626,0.673905822
Colombia,0.492429614,0.531739753,0.566370839,0.595848279,0.609162394,0.614639132,0.561644709,0.490429663,0.458468232,0.437979535,0.407154113,0.375266879,0.373499917,0.327471295,0.295540284,0.257248656,0.239650686,0.210275965,0.184573534,0.168971855,0.15331688,0.136256606,0.131593075,0.12539955,0.118987146,0.116137179,0.124264208,0.127555506
Comoros,2.313644206,2.273083285,2.237542366,2.210680064,2.195883142,2.172928862,2.156796242,2.138470586,2.111695649,2.050377873,2.003293015,1.933086896,1.885163695,1.827036221,1.78129918,1.740227462,1.729204275,1.70966772,1.69561815,1.671068586,1.646658737,1.632087708,1.612649964,1.57978462,1.568247951,1.550461426,1.536213954,1.531776996
"Congo (Brazzaville)",2.125775233,2.054957545,2.029685464,2.008104428,2.085375624,2.087119621,2.074943027,2.090407869,1.957056849,1.929029122,1.83342253,1.695780019,1.602937036,1.591940349,1.553522206,1.540552011,1.500223521,1.471977593,1.447961183,1.40998061,1.354880793,1.293215924,1.276302352,1.245025672,1.223322329,1.196401416,1.174971979,1.172472114
"Congo (Kinshasa)",2.812936832,2.828800298,2.818244772,2.7914623,2.76793018,2.776808755,2.734605965,2.645044941,2.619651166,2.58715039,2.579120858,2.628998255,2.651293809,2.732947952,2.757381335,2.818222943,2.768060179,2.699154663,2.667068354,2.651885824,2.613788078,2.451743774,2.307470435,2.161571728,2.045402127,1.946690253,1.845429754,1.769804255
"Costa Rica",0.535155625,0.512818648,0.519391236,0.509269402,0.51534949,0.534370209,0.497153644,0.510736295,0.485850734,0.485042823,0.476210511,0.513715515,0.53404879,0.528200337,0.526096028,0.508235909,0.512068822,0.451984521,0.446086466,0.443633445,0.473453237,0.448311658,0.461922311,0.457259968,0.442918564,0.465750229,0.494052253,0.50775224
Croatia,0.077711906,0.079423131,0.078206736,0.078132951,0.086280664,0.082056472,0.093971852,0.104350693,0.107045801,0.102092407,0.100031279,0.092147684,0.08539726,0.078045985,0.082768844,0.072237035,0.064391383,0.068478612,0.064895371,0.060527323,0.058238736,0.054858808,0.048436024,0.044293549,0.040914204,0.040371612,0.037458261,0.038698015
Cuba,0.321560767,0.354238979,0.382337292,0.409296666,0.430080107,0.427381095,0.412829024,0.386027447,0.347544176,0.316368329,0.284032581,0.252314548,0.210960433,0.199158427,0.185834742,0.170801887,0.149177153,0.136776812,0.128819612,0.111141981,0.112082683,0.104141445,0.103225169,0.096062295,0.09678271,0.087925729,0.094810093,0.09697471
Cyprus,0.410923668,0.406037245,0.39992076,0.394102865,0.394956258,0.397941428,0.402930494,0.413206806,0.415494455,0.409493539,0.402924011,0.3867878,0.372320177,0.358328236,0.346121211,0.327696198,0.318365356,0.305587673,0.287671851,0.284198343,0.264946845,0.247493761,0.230432394,0.22547479,0.214640576,0.214018667,0.213050645,0.214588417
"Czech Republic",0.303598484,0.280687458,0.245351875,0.219584637,0.213981115,0.193455877,0.172094962,0.156168394,0.147527764,0.148070093,0.140105896,0.13674209,0.130712797,0.133776585,0.137270173,0.146034166,0.154658246,0.173791042,0.193255079,0.200326331,0.222619089,0.29111139,0.293178787,0.218811607,0.192082364,0.179130288,0.159212526,0.164135565
Denmark,0.120231924,0.121798511,0.127687008,0.119454678,0.110993375,0.100921657,0.101343522,0.087787814,0.093996209,0.095626525,0.091456995,0.094635971,0.097418348,0.101334591,0.095030748,0.093249979,0.106748727,0.110498121,0.122603874,0.127349192,0.125096994,0.123698684,0.117467691,0.116630519,0.117079152,0.113345643,0.116324442,0.117697783
Djibouti,1.71135004,1.76140112,1.845198622,1.872068626,1.892450748,1.92139841,1.950925857,1.948102607,1.938521175,1.907834424,1.868970163,1.80575779,1.747112447,1.699498611,1.662667459,1.618034118,1.58421891,1.541915371,1.494960276,1.455574351,1.419467522,1.38232364,1.351294798,1.32261809,1.297719581,1.273069542,1.255947119,1.237981885
Dominica,0.35738993,0.377237181,0.394976935,0.411366864,0.42685154,0.429516298,0.459691213,0.462154863,0.473986264,0.450943368,0.430165472,0.41145244,0.397400795,0.385699436,0.364521832,0.33326897,0.305911983,0.277211278,0.25616234,0.238122923,0.234046305,0.233795377,0.228896708,0.240413603,0.218502267,0.203270073,0.219187366,0.22540193
"Dominican Republic",1.145673418,1.154044018,1.167435106,1.198743984,1.251910587,1.313286827,1.362418269,1.404281055,1.411367347,1.313296598,1.229269107,1.157849784,1.114872237,1.111249067,1.098370226,1.079495655,1.021521689,0.962474079,0.907103902,0.870451837,0.843514993,0.820790975,0.866169912,1.010665141,1.040172997,1.072696704,1.089260187,1.077833946
Ecuador,0.551723488,0.563700444,0.561499124,0.544458598,0.497483094,0.466112413,0.473607026,0.434803768,0.397690209,0.393168253,0.363785982,0.329844695,0.353441192,0.363465432,0.336498758,0.343035829,0.33154965,0.33066432,0.327981784,0.32117151,0.317723051,0.309656797,0.291396921,0.283736776,0.265320274,0.249158776,0.264062297,0.269742655
Egypt,1.606415498,1.53559461,1.451617229,1.432235273,1.400304313,1.336012159,1.301401741,1.282673344,1.2435235,1.226176585,1.178951858,1.21114787,1.213696371,1.211800694,1.187580475,1.162432779,1.150932199,1.109583065,1.101978204,1.113974548,1.110475136,1.101059074,1.089735978,1.051238595,1.028682149,1.036324009,1.01936461,1.011818084
"El Salvador",0.118255924,0.10778776,0.105317717,0.102834731,0.105471134,0.100352687,0.106567404,0.132547399,0.150675349,0.165782775,0.186189131,0.194916822,0.197683892,0.202650091,0.21479215,0.217648124,0.212241633,0.222830234,0.22370998,0.236411783,0.237538523,0.242796175,0.236996822,0.244330077,0.252126143,0.252598245,0.250179672,0.248332505
"Equatorial Guinea",3.533062037,3.444349751,3.290017399,3.169260587,3.029147015,2.916101485,2.664774013,2.254419455,1.976298872,1.756275519,1.528630068,1.309503617,1.128002724,1.016453902,0.885425222,0.827604196,0.820124453,0.764588771,0.706559861,0.681242182,0.638906327,0.588929129,0.565996477,0.541864849,0.548672913,0.534201417,0.531725098,0.530723715
Eritrea,3.170430559,3.515373846,3.515358289,3.475176206,3.496745703,3.562636782,3.493294607,3.400926151,3.301601589,3.181716479,3.082630357,3.041123943,2.920746063,2.863621515,2.823006092,2.773447139,2.726657714,2.671038385,2.625128593,2.565304584,2.511731507,2.449224212,2.388109467,2.330335648,2.274832651,2.228204328,2.173692501,2.115422547
Estonia,0.238212153,0.252485269,0.223063608,0.248939571,0.23018126,0.213416395,0.170568689,0.148525545,0.176475564,0.14277088,0.143175154,0.130335819,0.102075646,0.103960694,0.077345486,0.075872365,0.074862076,0.068476351,0.07236015,0.075832498,0.061176801,0.068966499,0.066688955,0.061977347,0.052913332,0.050639683,0.052134863,0.052194261
Ethiopia,3.96903493,3.928836905,3.939883786,3.898445971,3.812490946,3.712580484,3.57723354,3.452047781,3.29508108,3.125338403,2.990954396,2.887087677,2.758218027,2.659910212,2.56893527,2.467859812,2.372885242,2.268157153,2.177021736,2.096923255,2.006777242,1.92541838,1.850902748,1.774762067,1.728721177,1.673055602,1.621496481,1.600629022
Fiji,0.910939135,0.903026974,0.886892863,0.888739625,0.889291312,0.891756716,0.895117674,0.917451463,0.907513066,0.919910862,0.912578941,0.890697388,0.871050343,0.884337625,0.833420698,0.808611396,0.776082974,0.782256388,0.774086658,0.735683031,0.769610501,0.803757804,0.807498939,0.801214669,0.797085711,0.790392579,0.788296782,0.788026532
Finland,0.080804174,0.080716833,0.082272377,0.090338903,0.089517693,0.092896507,0.103122716,0.116993334,0.130594115,0.134577985,0.12747337,0.117356918,0.098081778,0.088525511,0.0821219,0.069768568,0.067481149,0.0646731,0.06131277,0.058598731,0.049041506,0.045871991,0.042678445,0.040758314,0.040991474,0.038419354,0.040673336,0.041868058
France,0.502956907,0.544602875,0.593938948,0.685159869,0.751545172,0.799626189,0.768564001,0.701925639,0.623464713,0.526464788,0.416833156,0.344833335,0.298511592,0.277595524,0.248500398,0.228001773,0.204076683,0.180395765,0.166548046,0.142160478,0.128999401,0.12436845,0.11651801,0.112808121,0.115522012,0.120338436,0.122944098,0.126408602
Gabon,1.648031382,1.611627773,1.583526107,1.52646941,1.50978504,1.521661787,1.488377904,1.451482445,1.409512011,1.345470981,1.333586706,1.317362488,1.277866898,1.261608316,1.230751281,1.217344672,1.202041673,1.184421909,1.164076306,1.132941518,1.082803916,1.060326438,1.035039329,1.005673229,0.989934821,0.974359087,0.953302441,0.939399443
Gambia,3.361438164,3.396758126,3.437867058,3.485082143,3.56836571,3.660060035,3.451043781,3.264315432,3.098010986,2.959732498,2.847946402,2.747825705,2.641989895,2.52575325,2.459359924,2.349550831,2.280085858,2.210762488,2.134089334,2.057569688,1.97967374,1.928443472,1.896393535,1.852148574,1.808242349,1.750723113,1.702262787,1.663038245
Georgia,0.229260661,0.213064025,0.168835709,0.16912451,0.156960698,0.140106912,0.171019931,0.151436099,0.136228716,0.165763556,0.167058245,0.209758569,0.253425305,0.301806715,0.370660856,0.44278771,0.45610387,0.506542847,0.526860101,0.545757383,0.664801101,0.801412501,1.068960156,0.991355551,1.072416663,1.025735941,0.960706007,0.912982414
Germany,0.296923358,0.312990201,0.326119564,0.352145811,0.388248755,0.445177243,0.507859161,0.541697826,0.552397971,0.56147017,0.582466897,0.566062595,0.552235867,0.546313824,0.49973324,0.470853531,0.42888908,0.397764568,0.371667788,0.349348273,0.322694018,0.291929675,0.257246186,0.237943295,0.218495673,0.218736827,0.234373712,0.241226652
Ghana,3.222659718,3.133317937,3.071853334,2.998320678,2.960981429,2.937716219,2.873481327,2.846915556,2.768095673,2.712220113,2.662216164,2.622703647,2.59046909,2.570762378,2.529750212,2.487855696,2.44458055,2.385411366,2.30990861,2.281811709,2.254060958,2.230436611,2.195753306,2.154041169,2.122072081,2.112637839,2.087964429,2.01839432
Greece,0.078353922,0.08167614,0.091488166,0.108155795,0.159865185,0.236737427,0.28966024,0.334288721,0.412443892,0.444880906,0.495435928,0.562569416,0.644195685,0.730169736,0.807636317,0.880735212,0.947845249,1.086576669,1.105147873,1.197168308,1.24920976,1.295049388,1.273115775,1.11966972,0.819156037,0.726829784,0.796197935,0.802144998
Greenland,0.387630337,0.391985026,0.393390367,0.394309897,0.392968767,0.390085327,0.414768968,0.430038983,0.425961917,0.416597599,0.397011223,0.378274376,0.35765824,0.325647989,0.271106535,0.221017929,0.198355129,0.180939613,0.165969144,0.155249539,0.146369198,0.134626679,0.126029512,0.118537558,0.108020514,0.105460101,0.108741472,0.111543643
Grenada,0.570620819,0.560437655,0.560802827,0.564570957,0.561959622,0.539875264,0.559836709,0.526541967,0.509423558,0.490216229,0.474440003,0.468635249,0.470414484,0.464728464,0.444050764,0.411643422,0.385133201,0.357006392,0.338724726,0.322788503,0.323683919,0.330220395,0.328429939,0.352744567,0.33332736,0.328639682,0.41080476,0.387636901
Guam,0.730516207,0.743814804,0.748574641,0.753946322,0.774642226,0.71125892,0.629239876,0.598475223,0.663219102,0.680237781,0.765189033,0.831820822,0.926646365,1.000520615,1.008734603,0.995330186,0.966591417,0.970093176,0.953115649,0.915513395,0.902834287,0.857729596,0.776116791,0.66756253,0.612191548,0.554942182,0.577026083,0.583995903
Guatemala,0.147498677,0.161425767,0.141944171,0.13582147,0.122896035,0.095838561,0.081773078,0.067082851,0.055330055,0.059124608,0.059052512,0.063591282,0.069262824,0.076426374,0.11752384,0.189692913,0.253405915,0.291515433,0.316658103,0.352666156,0.349910684,0.347113742,0.337815618,0.31697539,0.302485677,0.287149486,0.285647399,0.2798209
Guinea,6.104786463,6.008841662,5.988284872,5.96353915,5.928632662,5.866096547,5.637222831,5.358740438,5.156845259,5.070380626,4.919561548,5.056235768,5.204847642,5.430649206,5.833633222,6.209962865,5.153202281,4.385520866,3.797070064,3.371245089,3.091782286,2.926545859,2.757322426,2.641468028,2.535955516,2.415246535,2.291413279,2.186777656
"Guinea Bissau",8.141016761,7.525639368,7.00350396,6.534223824,6.107018089,5.712616696,5.373566259,5.058076226,4.802276,4.610357441,4.582509169,4.635624258,4.679885436,4.705258151,4.777185411,4.748989703,4.409251341,4.315366759,3.991037964,3.73290643,3.506381519,3.300345708,3.093514209,2.985561798,2.859872081,2.727537797,2.620671821,2.504050174
Guyana,0.93822929,0.946250795,0.928858667,0.95156605,0.982026125,1.063184959,1.179611782,1.229913349,1.265713889,1.203947734,1.230110618,1.107951251,1.076863445,1.041726486,0.997617826,0.948823423,0.861153792,0.774896992,0.709246204,0.650011291,0.67281708,0.705256482,0.713856136,0.769254266,0.745212519,0.737874066,0.732541975,0.731536725
Haiti,1.66111676,1.625550584,1.589182835,1.562477051,1.536509656,1.509741543,1.476379278,1.448916104,1.415600057,1.369341532,1.295409889,1.233863232,1.18139761,1.138703518,1.098505483,1.066286739,1.040287921,1.012181968,0.988450983,0.964802172,0.943631457,0.922888587,0.895674475,0.875627662,0.856025203,0.834180482,0.816922972,0.800849979
Honduras,2.053211206,1.914304089,1.80752462,1.684501564,1.581480579,1.537685875,1.487204054,1.436834356,1.384412707,1.333111023,1.229826867,1.188695508,1.145106352,1.117574481,1.095335013,1.068784059,1.014977195,0.966196887,0.913534073,0.872130822,0.837741878,0.817225888,0.779679248,0.769836708,0.76966833,0.754662906,0.743796284,0.731017684
Hungary,0.208396901,0.185733048,0.174301668,0.160417126,0.154139235,0.150015674,0.157617045,0.157267853,0.146782365,0.143006546,0.133535087,0.12581508,0.123464597,0.114972402,0.109899743,0.11001549,0.105209522,0.103248902,0.100758502,0.094145732,0.094498183,0.097903054,0.098504554,0.093064666,0.098462095,0.099963465,0.104230982,0.098332275
Iceland,0.048129758,0.049650766,0.052032088,0.056721179,0.062330046,0.071615932,0.079562111,0.086228041,0.089543395,0.086870318,0.084337661,0.079882967,0.076776235,0.070245316,0.064866287,0.060544168,0.056031907,0.052031126,0.047399471,0.044690969,0.042482309,0.041067085,0.040333019,0.040052575,0.03988991,0.040941906,0.043507104,0.044869662
