Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,10918.54682,11128.7525,11332.99199,11527.26103,11714.20639,11896.50027,12073.70621,12248.73626,12412.38788,12558.21929,12681.21505,12778.11703,12851.38143,12914.08422,12984.20464,13079.64783,13198.89515,13326.08467,13454.86401,13583.58953,13703.55222,13805.79473,13901.70046,13982.40472,14048.37268,14093.70404,14118.15769,14144.65323
Azerbaijan,19184.26408,19293.14457,19378.39636,19463.79194,19549.46865,19625.82984,19719.7961,19812.58928,19921.02332,20047.85837,20185.81263,20344.9836,20488.39413,20620.02229,20744.05451,20859.81176,20938.0031,20950.90205,20945.37492,20977.62453,21091.34922,21271.28169,21444.56461,21615.84478,21799.78667,21995.24625,22213.42187,22443.13121
Bahamas,10800.7673,10944.40989,11081.00562,11212.09345,11349.11079,11494.33464,11667.82227,11879.9209,12108.12573,12329.88278,12520.60077,12667.26864,12782.83282,12882.1102,12983.07482,13102.84844,13243.04053,13395.16804,13558.19848,13729.92247,13908.4778,14097.44208,14298.03265,14506.75436,14721.3003,14935.36965,15149.45996,15369.32081
Bahrain,19779.07791,19788.26716,19744.25239,19730.79906,19805.23346,20011.43814,20301.30836,20551.93172,20812.16424,21124.30258,21526.40493,22030.53409,22535.79124,23092.30203,23707.56874,24382.84658,25152.82314,25877.57743,26578.6419,27269.88663,27978.25398,28709.86072,29358.3203,29943.9078,30505.09141,31085.50798,31715.84164,32277.87678
Bangladesh,10347.15947,10323.78336,10316.57514,10325.18254,10348.35752,10384.16784,10435.90364,10505.4632,10588.91165,10683.33752,10784.21551,10864.21598,10913.4085,10953.23446,11006.06589,11094.24051,11211.3692,11337.16954,11474.07128,11624.02291,11788.29216,11961.12073,12136.34782,12312.89088,12489.37613,12665.97879,12844.36024,13023.96018
Barbados,14463.44342,14695.67619,14930.30903,15173.32061,15425.61238,15684.50458,15957.10737,16236.72395,16509.80308,16765.8497,16990.43352,17178.65276,17345.17542,17509.02528,17687.67309,17889.82631,18119.96715,18369.47643,18621.22223,18863.70012,19082.37143,19282.46758,19485.60316,19692.34782,19901.99043,20111.20527,20318.10118,20515.55649
Belarus,13705.77157,13834.49077,13953.56101,14062.36615,14157.47549,14235.91909,14262.36267,14225.48275,14169.61282,14135.27687,14176.40664,14296.27334,14452.85804,14624.16062,14800.07549,14967.40187,15138.44968,15345.66296,15550.87194,15739.06835,15894.72995,16015.65192,16148.59091,16278.58148,16410.45488,16547.53118,16680.24314,16825.1735
Belgium,10096.62651,10281.71079,10461.55715,10639.59865,10820.51048,11006.61812,11194.13074,11375.72943,11546.71412,11701.65206,11836.95229,11958.65916,12073.03271,12177.91445,12270.90186,12349.55915,12420.22861,12488.81585,12551.7383,12606.06541,12648.46207,12680.08387,12711.5507,12742.49527,12774.4397,12804.06792,12830.45683,12856.18611
Belize,10028.12735,10220.80287,10414.74762,10612.70172,10815.84475,11023.9296,11220.10378,11395.43113,11558.96944,11723.94104,11907.51555,12115.26528,12334.00637,12553.04166,12766.24137,12966.3096,13161.53552,13363.94923,13566.28702,13761.50081,13943.69797,14121.56757,14307.24351,14500.12637,14699.59076,14904.16475,15109.54706,15311.14682
Benin,22216.82862,22337.44219,22443.58683,22534.9512,22610.94635,22671.72488,22708.24522,22711.32334,22686.3704,22639.7613,22578.82902,22411.76358,22095.38318,21716.93639,21363.61809,21122.93139,20970.35437,20830.26276,20718.05587,20649.25393,20638.9176,20665.51822,20699.94658,20744.73212,20798.39135,20860.40573,20932.7788,21014.48658
Bermuda,15935.3682,16157.63214,16393.90201,16639.52868,16894.94909,17160.92194,17448.43974,17755.48886,18075.80091,18400.77378,18720.67639,19036.34895,19351.74001,19668.12529,19989.20019,20317.57558,20675.9224,21060.18293,21442.81537,21798.79075,22103.67253,22379.91728,22657.44983,22931.0837,23195.61354,23445.44434,23690.0632,23919.78404
Bhutan,13314.01828,13420.88482,13538.52628,13608.17501,13666.96199,13705.61985,13653.45216,13472.1093,13264.91676,13130.53698,13154.82256,13301.86087,13467.25463,13644.82924,13826.13703,14004.6129,14162.59073,14303.20331,14435.08206,14563.1744,14701.66525,14845.44684,15001.6729,15175.66192,15360.43974,15556.7783,15765.06877,15982.33882
Bolivia,10182.7649,10252.02594,10333.78881,10432.05339,10541.77027,10657.50795,10778.0203,10901.73605,11036.61331,11187.50522,11359.9746,11548.6302,11741.27171,11942.62225,12155.5723,12381.50939,12620.75466,12860.72744,13093.79271,13313.93444,13518.82783,13709.99573,13888.07383,14055.09465,14212.16575,14364.79008,14518.40129,14671.01728
"Bosnia and Herzegovina",15017.8578,15195.06687,15468.47036,15846.01382,16175.66416,16612.04595,17024.6065,17129.24487,17184.80094,17385.07518,17737.23669,18141.66668,18494.16243,18776.74291,19044.28701,19402.21921,19706.85866,19910.35374,20178.5592,20435.65487,20696.3746,20954.66129,21203.79664,21436.19659,21686.22897,21946.74124,22207.49081,22471.00838
Botswana,15791.18372,15417.74732,15086.39708,14836.97248,14707.91009,14734.10406,14859.14871,14992.90648,15130.98471,15268.36839,15397.33499,15465.20997,15451.91976,15410.0722,15392.72356,15450.98627,15580.20969,15735.25318,15913.67864,16108.9009,16315.6842,16532.75054,16757.81583,16990.41846,17230.91152,17478.20297,17738.88987,18012.41637
Brazil,12437.98525,12614.44408,12792.38826,12968.89927,13144.13504,13318.0589,13477.60673,13615.27632,13744.71945,13879.47894,14033.06952,14196.01533,14350.72058,14508.29077,14679.4566,14875.94811,15113.00888,15383.70623,15672.08986,15961.75946,16235.98002,16499.47236,16768.13311,17040.02029,17314.52712,17590.42527,17866.45396,18141.35725
Brunei,10581.23363,10609.7644,10652.29261,10712.47478,10790.11841,10891.87488,11014.92274,11158.11993,11313.01796,11469.84396,11621.41193,11756.61397,11879.07389,12005.71913,12143.7358,12307.22056,12502.82351,12724.81304,12960.15634,13185.81702,13391.63387,13581.2642,13773.70286,13972.09858,14170.44848,14375.18668,14575.00677,14772.12081
Bulgaria,16840.99518,16595.68783,16372.0509,16200.98467,16091.11092,16058.17975,16049.82948,16019.28418,15989.07511,15977.08553,16005.76121,16066.91285,16121.52847,16170.95926,16216.39268,16264.89067,16333.81028,16433.0209,16566.20362,16729.0157,16915.18565,17113.6915,17296.15047,17475.38999,17657.36351,17845.6333,18034.35738,18216.74013
"Burkina Faso",28541.43189,28563.66157,28573.18774,28567.112,28544.14902,28506.9522,28430.50256,28306.88233,28157.95151,28009.46155,27888.3421,27764.81422,27613.23897,27461.06035,27338.01084,27274.48585,26996.50829,26367.36492,25618.16055,24979.90254,24682.84278,24613.33172,24508.85623,24372.80906,24208.74664,24019.69673,23805.77855,23566.04221
"Burma (Myanmar)",19115.62508,19211.05528,19310.38286,19414.98715,19525.87168,19641.21244,19760.85587,19875.4913,19989.17442,20105.9082,20224.35578,20274.66991,20228.6858,20165.12084,20162.64021,20296.93125,20548.82018,20829.96301,21116.8695,21394.26293,21647.03462,21880.42121,22120.3445,22364.88932,22612.40046,22862.00694,23112.46665,23357.43099
Burundi,12110.97526,12101.74355,12146.65574,12148.96201,12106.96954,12139.85498,12188.43815,12219.16365,12239.28964,12270.67102,12283.83451,12175.88604,11914.5059,11590.22613,11304.47762,11148.97897,11095.43746,11051.55112,11005.81923,10975.00132,10970.48302,10972.88883,10968.89938,10969.79492,10987.7522,11012.11748,11032.33672,11053.10994
Cambodia,21514.65378,21503.37451,21506.39734,21531.21011,21579.32244,21650.66854,21752.41673,21878.82126,22020.30893,22164.19414,22304.07826,22331.27024,22201.17142,22020.08177,21892.334,21926.0345,22070.74095,22208.62478,22353.45614,22517.89911,22716.41829,22934.09932,23145.43487,23355.59853,23565.25579,23779.34516,24002.09192,24233.73458
Cameroon,27262.72255,27256.4947,27257.94258,27268.4344,27285.42944,27307.13107,27336.98359,27371.31595,27399.58276,27408.14667,27386.39026,27285.58122,27081.89319,26808.58014,26500.65445,26196.53873,25850.07018,25435.41098,25018.95212,24666.90656,24444.19142,24318.55918,24219.4085,24153.07105,24124.58563,24138.64331,24202.15501,24317.48346
Canada,8640.466471,8766.180073,8886.651906,9002.597974,9116.116969,9229.625934,9341.714114,9453.966525,9567.072463,9681.726596,9802.107048,9931.146184,10063.81831,10192.79637,10309.70623,10407.13057,10481.64944,10539.3578,10587.30077,10633.47017,10685.71319,10744.36959,10805.48321,10866.93008,10927.94945,10989.86267,11052.72052,11119.89187
"Cape Verde",21254.83339,21272.28003,21281.47636,21283.07819,21282.34917,21291.28632,21307.82273,21320.52544,21336.57249,21356.96908,21384.5845,21249.26353,20877.91528,20428.98553,20060.78663,19931.0307,19995.39063,20097.53532,20237.01096,20411.37092,20617.96024,20843.3089,21075.59528,21316.79691,21568.18852,21830.63376,22108.3488,22400.11091
"Central African Republic",19445.93794,19482.49004,19504.2948,19514.46964,19518.56029,19513.17712,19490.10322,19448.24473,19393.59382,19335.35187,19282.35887,19209.49393,19100.10374,18967.52327,18819.75864,18667.50926,18421.49863,18051.34853,17654.02969,17331.1946,17185.04897,17168.51401,17176.88565,17218.61801,17279.14724,17343.29667,17417.42622,17505.05991
Chad,24994.15901,25031.69737,25051.46424,25055.01611,25045.66653,25024.75567,24932.60881,24746.07777,24527.04456,24336.12485,24234.83064,24213.44463,24207.10154,24200.15339,24176.83229,24120.89797,23930.91419,23572.92903,23135.99419,22708.38106,22376.93427,22129.90945,21898.86623,21686.80289,21496.96767,21332.30386,21195.58874,21087.59832
Chile,9062.535351,9215.299263,9381.35071,9561.754016,9755.553662,9968.41668,10208.51818,10469.43836,10738.02997,11002.64535,11254.96986,11490.58751,11713.63884,11927.41984,12136.07675,12344.32432,12550.67187,12747.44393,12931.33679,13103.75271,13269.98043,13436.19952,13603.58017,13769.5666,13930.80541,14089.304,14246.86976,14400.5993
China,22448.80038,22817.73389,23183.73303,23533.09245,23862.06986,24159.87569,24438.32975,24699.2832,24939.51053,25151.68884,25312.12331,25353.8046,25278.35802,25170.57951,25125.34885,25242.0431,25575.56454,26058.8236,26609.35526,27142.7366,27578.06547,27937.92102,28282.53867,28591.95299,28867.84534,29129.8916,29329.11591,29464.90417
Colombia,13004.56909,13000.01636,13000.87107,13021.85173,13077.6015,13180.72646,13314.34895,13454.98034,13599.3137,13742.13521,13882.23809,13998.79539,14086.66376,14168.80442,14268.09368,14407.51817,14595.63563,14818.65446,15061.80186,15308.79389,15545.30364,15768.45312,15985.71046,16195.94784,16399.51506,16596.10562,16786.35265,16971.06149
Comoros,13005.31053,13061.49914,13126.95216,13201.15978,13281.7238,13364.02671,13453.54197,13551.86172,13652.81005,13748.39878,13830.77361,13807.06048,13648.16993,13443.43259,13281.86993,13253.75909,13336.54548,13439.42051,13553.19111,13668.2627,13777.31086,13878.80044,13978.24757,14075.23148,14168.06342,14257.51083,14344.48154,14429.94906
"Congo (Brazzaville)",19849.59149,19816.33202,19788.59976,19767.25979,19754.36906,19753.32955,19763.83971,19775.35877,19785.08631,19792.74002,19789.78736,19747.36385,19655.15224,19535.68502,19410.90677,19304.13165,19195.98893,19057.4079,18900.59396,18739.44985,18588.69326,18448.76754,18310.92123,18176.21053,18045.48383,17916.89321,17789.82872,17663.08505
"Congo (Kinshasa)",19589.75465,19626.87823,19667.45116,19705.91192,19737.29693,19753.20736,19771.18043,19801.80365,19839.08693,19874.26784,19896.62834,19904.68038,19895.74637,19870.0787,19828.08378,19768.78923,19586.051,19230.91332,18803.12866,18402.92188,18130.28932,17955.82905,17783.5853,17619.77567,17470.02202,17338.88391,17233.83645,17157.87479
"Costa Rica",11130.24548,11333.81451,11528.32609,11712.38922,11882.06756,12037.92024,12131.70823,12151.58254,12149.88653,12179.98243,12300.37649,12495.53905,12708.44161,12931.52749,13157.46984,13384.89731,13609.58243,13832.08462,14051.38997,14270.08142,14492.78326,14719.17996,14950.67579,15188.05323,15428.67934,15670.88038,15913.23533,16151.33456
Croatia,14256.46257,14371.99481,14492.77251,14614.9901,14739.80082,14867.14408,14977.64806,15061.90973,15146.92152,15261.27761,15427.89901,15649.99265,15892.11753,16128.27638,16335.13053,16491.82524,16600.12099,16692.52397,16766.00414,16834.5813,16920.3168,17011.44241,17120.72764,17230.71192,17334.70911,17439.80278,17541.11516,17653.56578
Cuba,11794.37024,11914.28419,12044.45093,12180.5054,12324.79489,12476.2522,12642.20225,12834.12021,13042.65389,13265.7934,13500.91094,13761.12731,14064.12749,14398.75939,14747.58461,15090.23513,15429.16612,15775.21138,16111.01837,16425.2158,16714.83749,16987.63439,17258.46359,17528.5029,17792.37039,18042.41149,18273.71904,18493.21358
Cyprus,9114.16143,9273.901071,9436.057831,9607.755594,9789.813561,9980.793002,10184.3477,10397.46416,10609.65459,10810.28708,10988.63392,11153.06097,11315.88015,11473.17745,11619.55842,11752.72532,11883.56427,12019.65339,12153.18052,12276.84537,12387.88374,12489.86977,12586.00655,12679.54631,12778.06644,12884.05533,12992.2341,13095.34936
"Czech Republic",13070.52548,13109.54131,13155.73287,13212.12452,13280.97205,13360.81933,13447.27447,13535.06688,13624.04774,13713.79819,13805.03254,13875.27588,13916.68409,13959.18949,14019.67132,14117.47188,14251.97401,14392.33452,14534.55675,14669.55648,14790.99392,14919.58399,15056.11862,15193.85149,15325.38122,15448.17162,15569.17526,15688.9615
Denmark,8471.323328,8624.288302,8781.680443,8937.604825,9094.442469,9252.115785,9426.284639,9616.427877,9808.901472,9990.227678,10151.01334,10301.21835,10446.13783,10581.40621,10703.90169,10810.6981,10910.76031,11006.383,11096.19584,11170.42463,11226.94947,11275.49635,11324.65773,11373.85013,11417.02929,11455.66144,11488.84216,11510.78707
Djibouti,11859.76736,11964.8728,12085.54058,12179.34328,12273.05658,12375.0628,12476.83515,12557.96267,12651.01401,12750.33728,12852.78786,12951.61381,13043.19329,13150.08803,13281.60786,13433.55054,13533.8193,13548.20801,13532.6844,13538.92246,13614.03777,13741.66869,13875.00994,14015.51029,14166.85721,14320.23883,14471.2932,14625.00319
Dominica,10813.7831,11073.57448,11318.31356,11551.06678,11777.79007,12002.00441,12230.27275,12463.26793,12695.07389,12918.2187,13127.23766,13325.13619,13517.60675,13709.1291,13904.50557,14110.73325,14320.97821,14526.29373,14730.13569,14934.67271,15142.8376,15355.89929,15574.99036,15797.07154,16016.66711,16228.64059,16435.15158,16635.46661
"Dominican Republic",8768.067948,8889.558515,9008.538006,9128.979058,9255.980426,9388.340024,9534.400508,9685.492301,9837.523678,9984.930576,10118.82839,10238.68751,10345.49219,10444.64373,10549.20752,10675.22664,10844.13645,11055.57118,11291.49142,11537.53449,11779.31284,12019.39658,12261.30185,12499.51634,12729.25786,12951.42226,13177.80909,13405.1499
Ecuador,14757.27737,15098.3294,15430.34454,15753.37529,16073.18658,16392.62301,16722.94206,17028.10519,17295.40409,17524.26632,17711.29472,17881.23444,18032.92896,18185.83667,18352.1837,18541.62349,18781.04075,19045.25774,19324.33246,19599.58164,19856.84284,20122.01958,20415.80397,20740.24391,21087.34711,21446.0291,21821.44468,22201.99816
Egypt,33592.77191,33686.85213,33782.86501,33905.66358,34058.1081,34258.0371,34363.71412,34290.8188,34158.80982,34082.52329,34178.97809,34421.91652,34694.43323,34973.74553,35230.72909,35435.83374,35494.92522,35401.93549,35260.59094,35171.63857,35241.43661,35423.27771,35587.27444,35737.48142,35897.18594,36097.33494,36357.76846,36679.60347
"El Salvador",12708.26451,12896.52685,13082.27058,13263.90642,13442.4982,13623.45384,13780.03562,13896.92577,14001.66886,14125.60922,14301.55515,14530.25855,14786.4402,15061.16812,15344.97641,15631.62958,15926.52445,16229.43271,16531.29477,16822.95185,17094.39316,17352.15746,17606.51059,17854.91797,18090.79767,18310.13569,18516.82532,18710.4131
"Equatorial Guinea",20801.44067,20720.90011,20625.16661,20519.88012,20410.21587,20301.90595,20170.22953,19992.46226,19792.40452,19594.77337,19424.34424,19245.98186,19026.49112,18804.82015,18620.14077,18514.53979,18474.72315,18447.0776,18428.3079,18414.69562,18402.95493,18392.93004,18384.48938,18377.46636,18372.27265,18369.57457,18370.86835,18373.29307
Eritrea,13104.39065,13147.56478,13117.79238,13096.23339,13084.72403,13075.08831,13083.3831,13106.12352,13131.48733,13151.46188,13152.18711,12988.39171,12608.16744,12163.85916,11804.59098,11654.39135,11671.31108,11713.52131,11766.61997,11823.73185,11876.61546,11928.62345,11991.49377,12058.75875,12127.3954,12194.94899,12263.52807,12340.91026
Estonia,12847.14305,12843.84088,12873.63244,12929.27935,12992.35833,13059.96175,13161.52147,13303.4281,13462.57913,13619.35809,13758.04497,13884.55945,14026.78588,14184.27051,14354.35649,14544.56567,14739.94076,14931.50069,15106.80426,15265.33017,15411.73235,15550.3289,15702.15935,15850.52463,15992.18865,16125.18977,16242.19828,16356.86347
Ethiopia,16062.52705,16056.50837,16065.03113,16062.57755,16052.42276,16041.93983,16025.6955,15996.80906,15969.71734,15953.48375,15958.8213,16051.89485,16245.27604,16475.51484,16674.43364,16775.4431,16734.24645,16589.31574,16405.09845,16243.77197,16166.51858,16153.06537,16141.02237,16131.2529,16126.30521,16130.63395,16147.75918,16176.58222
Fiji,18284.85428,18385.30793,18498.60791,18624.68964,18771.99114,18947.68436,19149.93083,19372.57794,19603.30934,19836.27801,20060.68063,20263.55411,20451.82739,20632.11434,20820.61538,21030.82898,21268.03247,21526.2332,21792.35866,22060.8365,22324.95386,22589.65242,22865.95901,23151.14017,23451.24109,23772.37489,24116.96829,24487.8077
Finland,8162.676853,8309.713563,8467.981766,8642.288432,8828.683796,9032.121512,9266.91168,9537.843406,9823.310989,10105.13801,10359.82606,10590.02914,10810.44076,11018.4534,11216.28889,11396.68093,11576.92885,11751.42317,11917.88631,12067.20288,12186.81535,12296.32078,12395.37374,12494.11383,12588.29759,12679.15209,12763.61524,12832.79369
France,9505.766516,9564.080793,9639.734134,9734.382252,9847.214285,9976.417789,10130.96141,10310.00756,10497.20495,10677.18775,10835.14531,10969.34146,11090.70813,11201.72501,11306.4832,11407.02612,11504.31912,11599.30024,11687.51107,11762.24504,11818.86327,11860.89368,11896.50053,11925.4527,11948.22435,11964.86445,11975.54888,11978.81647
Gabon,22907.01977,22730.37099,22570.2776,22429.34642,22309.06625,22214.55342,22156.55831,22118.4427,22086.79882,22047.5776,21988.13746,21829.30292,21540.66319,21204.04006,20897.86078,20707.93038,20631.28309,20580.85357,20549.51705,20529.41643,20516.58422,20511.65882,20510.75425,20514.54183,20522.29658,20535.12174,20558.34181,20585.32935
Gambia,18814.4868,19120.93467,19377.12072,19581.30377,19731.26468,19827.08784,19829.58481,19736.76222,19600.52096,19472.53463,19406.81223,19387.60647,19365.37878,19341.47215,19317.8504,19297.62304,19270.31685,19231.43775,19192.65633,19165.76062,19161.7599,19175.57043,19196.47546,19225.81219,19263.79086,19310.65508,19366.93156,19431.62846
Georgia,18651.18999,18761.75458,18857.1828,18948.99585,19035.35376,19129.60978,19211.10716,19251.2695,19281.95845,19324.2429,19418.84276,19578.19607,19761.75056,19941.7476,20101.53045,20238.44788,20338.36285,20393.07395,20405.38216,20407.49019,20442.25384,20508.81178,20580.94498,20648.73615,20724.57829,20816.9351,20925.55539,21045.87075
Germany,9529.019178,9699.527923,9880.686654,10071.42702,10274.32192,10486.76913,10713.71804,10952.76393,11195.9887,11433.40514,11649.7604,11843.94775,12023.10482,12194.13904,12364.29939,12540.98016,12723.65936,12901.49565,13070.00077,13222.53304,13346.62796,13452.74915,13549.67954,13643.01344,13725.87353,13789.19837,13811.09783,13879.66457
Ghana,23271.9782,23426.77432,23558.57051,23675.38442,23781.93407,23879.2747,23926.71018,23908.52139,23859.91584,23815.39879,23811.70478,23595.78593,23034.77837,22346.99218,21752.18688,21465.42521,21410.77259,21375.41767,21360.74311,21362.65777,21381.02286,21411.9304,21444.90353,21476.11222,21511.81037,21555.98204,21609.83687,21675.16252
Greece,13028.74376,13231.3457,13397.80876,13579.43432,13770.34608,13976.11674,14143.45143,14257.43715,14346.4398,14461.47223,14650.46692,14888.85509,15146.43552,15412.32753,15659.66711,15866.38039,16039.13113,16190.52474,16314.52606,16414.14722,16493.91266,16568.27786,16651.13403,16744.53861,16830.53923,16904.69158,16970.22828,17000.50876
Greenland,7497.163735,7554.844817,7612.595492,7672.361673,7731.081612,7793.091958,7880.379914,7979.359545,8082.170108,8185.021658,8291.572359,8406.81898,8526.136163,8649.37794,8773.586945,8884.734491,9008.212663,9146.201451,9303.447156,9457.941133,9565.60985,9660.477855,9760.175625,9876.206165,9969.802212,10051.87792,10131.13527,10183.80932
Grenada,9953.21139,10086.98985,10223.92151,10371.39267,10535.10145,10718.594,10908.6079,11103.10137,11318.89038,11568.87104,11863.92922,12192.23293,12530.08547,12872.52932,13214.72867,13554.52435,13904.38966,14267.71116,14630.71346,14976.90549,15288.65383,15575.07826,15856.34237,16129.78595,16390.61381,16635.90238,16862.51346,17065.69001
Guam,22762.46775,22845.07053,22920.33047,22995.48637,23079.38705,23179.6323,23300.1897,23431.94925,23581.24882,23753.03836,23951.40907,24178.65489,24428.38495,24700.22546,24993.89571,25312.76383,25664.81494,26041.88227,26432.37365,26823.29296,27203.44099,27570.79307,27927.0886,28272.92907,28605.71544,28921.7692,29227.03502,29523.08711
Guatemala,14452.51928,14534.69243,14609.88514,14684.53404,14767.83577,14863.62686,14976.86507,15091.03078,15205.33974,15331.08966,15457.60898,15534.87897,15559.19464,15581.50502,15652.92599,15831.87461,16105.75284,16410.50202,16729.55241,17045.37981,17347.23246,17650.23939,17959.90325,18263.66852,18552.29625,18820.08426,19074.03919,19311.09755
Guinea,25824.04391,25849.81492,25887.17424,25907.32262,25891.07038,25850.85962,25802.48554,25658.22162,25486.35058,25373.95172,25320.80382,25333.36415,25370.29587,25419.79694,25453.37208,25427.54007,25146.28264,24570.50113,23885.66657,23284.89913,22962.02159,22847.66761,22752.43946,22677.42751,22618.1338,22584.53288,22582.93577,22614.15371
"Guinea Bissau",25682.60711,25642.4531,25600.51512,25561.01545,25528.54916,25505.0773,25457.66143,25374.30426,25281.82927,25214.34775,25212.24312,25308.77426,25480.63726,25676.05086,25841.44933,25926.18503,25657.69158,24970.05114,24131.61225,23405.45329,23055.03019,22990.05491,22942.62281,22915.61702,22911.72029,22932.91208,22982.53509,23059.31284
Guyana,9853.836503,9957.028166,10074.1471,10203.22067,10335.54871,10468.29856,10607.54831,10760.7679,10928.93336,11109.3163,11298.2462,11482.39456,11659.33324,11840.65054,12034.7226,12249.34033,12483.78424,12728.74141,12975.47699,13214.43927,13431.61878,13627.02916,13810.92566,13987.13957,14154.16366,14308.12772,14445.51184,14560.13049
Haiti,8575.891924,8618.213984,8671.629754,8730.30395,8797.219643,8872.463,8962.378468,9066.396599,9178.35632,9296.396067,9416.112389,9537.397276,9659.054614,9783.033175,9911.183367,10046.20539,10196.19039,10356.89422,10519.59888,10674.00684,10787.01131,10888.3442,11011.4364,11126.88705,11235.72344,11336.82335,11432.26743,11521.04492
Honduras,14093.93917,14337.35683,14566.80476,14781.80971,14985.35195,15173.34409,15276.94888,15264.64339,15212.41947,15204.70162,15322.28774,15547.57594,15801.02975,16074.51326,16357.75189,16638.49347,16920.41794,17203.96374,17479.8626,17740.3929,17979.09959,18202.3297,18420.42477,18629.17281,18826.32724,19006.94036,19176.13113,19330.77343
Hungary,17252.52943,17451.12579,17616.44754,17757.22436,17881.99465,17981.91135,18047.00908,18067.86771,18069.5428,18081.46853,18124.6154,18214.59161,18321.2469,18434.57284,18545.83689,18633.74887,18695.29054,18743.44438,18795.51458,18856.20956,18938.23918,19019.11147,19094.3169,19173.28941,19256.32422,19341.47588,19420.39346,19499.25476
Iceland,8883.430492,8974.719848,9077.474371,9189.557417,9314.741795,9452.374296,9609.478756,9784.803418,9978.427472,10182.52734,10392.38005,10626.43871,10893.5067,11180.98509,11471.65335,11741.60703,11999.42354,12235.71185,12432.81658,12582.41778,12696.67686,12805.08034,12924.27756,13056.14728,13197.49199,13337.03266,13482.21437,13612.70454
