Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Iceland,,0.389876996,0.386,0.3821,0.378181676,13.13946826,10.0359,6.9323,3.8287,0.725072175,0.6487,0.5723,0.4959,0.4195,0.343103147,0.3376,0.332159117,0.3289,0.3256,0.3224,0.3191,0.3159,0.3126,0.3094,0.3061,0.3028,0.2996,0.296322132
India,0.237635144,0.296086583,0.100054928,1.219148957,0.234395726,0.247112111,0.291006978,0.245657984,0.58175961,1.053479826,0.212964943,1.9360721,0.080883126,0.056959083,1.565827044,0.325644273,0.117970787,0.172262182,0.143342031,0.134166941,0.079265138,0.064971695,0.025904882,0.500271762,0.065157421,0.083212952,0.059180022,0.143349257
Indonesia,0.12379958,0.091640244,1.372976202,0.068883645,0.308695598,0.11501477,0.145099163,0.010231646,0.018278098,0.023742111,0.217962639,0.268117427,0.113481456,0.207350667,73.91292635,0.526945881,3.170232224,0.29591639,0.055930453,0.626892558,0.535744842,0.052824551,0.036872966,0.069399555,0.096558573,0.021265737,0.074584653,0.040676442
Iran,69.19765215,0.650478962,0.115464757,1.360712383,0.087966515,0.044062057,0.093018998,4.377437015,0.32531375,0.15391073,0.020741185,0.995971675,0.420181826,38.14051993,0.988098688,1.021795434,0.109636769,0.032505707,0.077523645,0.0518,0.026111664,0.002584792,0.414195721,0.087235034,0.022481715,0.078039849,0.004909941,1.028195258
Iraq,,0.111152384,0.1081,0.1051,0.1021,0.0991,0.0961,0.0931,0.09,0.087,0.084,0.081,0.078,0.075,0.0719,0.0689,0.065908464,0.0407,0.015543055,0.006019623,0.0114,0.016739296,0.013323387,0.030805122,0.086,0.141102973,0.0821,0.023092319
Ireland,0.05557062,0.0647,0.0737,0.082822703,0.0733,0.0637,0.054162937,0.0404,0.026547288,0.052466963,0.025887945,0.0302,0.0345,0.0388,0.0431,0.047362264,0.0466,0.0459,0.0452,0.0444,0.0437,0.04297337,0.0356,0.0283,0.020927567,0.020799262,,
Israel,,0.098007653,0.1292,0.1604,0.1916,0.2229,0.2541,0.285274449,0.1587,0.032025809,0.046962776,0.030623604,0.029969087,0.0294,0.0289,0.0283,0.0277,0.0272,0.0266,0.0261,0.025506025,0.033,0.0406,0.048129707,,,,
Italy,0.05986014,0.05813901,0.015869787,0.010590261,0.178492735,0.005308665,0.04959265,0.026573901,0.233767554,0.031841014,0.120011522,0.017587677,0.045523159,0.059197401,0.038026096,0.020577326,0.032337415,0.016895307,0.030193026,0.631600185,0.066303352,0.044576807,0.074117645,0.064161026,0.050986608,0.060889631,0.49267095,0.069309813
"Ivory Coast",,,,,,,0.184363293,0.1714,0.1585,0.1455,0.1326,0.1196,0.1067,0.0937,0.0808,0.0678,0.0549,0.0419,0.028957607,0.127541795,0.083250301,0.1114,0.1396,0.1678,0.195930095,0.066770993,0.081773966,0.060083446
Jamaica,,0.627117633,0.498,0.368826027,0.162069579,0.1414,0.1207,0.1,0.0793,0.0586,0.037851607,0.037518128,0.484281072,0.2606,0.036839117,0.146645339,0.036506808,0.181904481,0.471676377,0.3628,0.2539,0.1449,0.036037974,,,,,
Japan,0.116284466,0.138785843,0.031162532,0.377866851,0.01727988,4.322743805,0.053147589,0.046431099,0.070434452,0.117262735,0.034132279,0.033195881,0.020860466,0.046295901,0.168705056,0.030813409,0.066308483,0.039133161,0.040761975,0.039555454,0.027987144,14.67748693,0.067337808,0.069912991,0.20109785,0.023248775,0.062917043,0.039730995
Jordan,,0.257239862,0.2216,0.1861,0.1505,0.1149,0.0793,0.04367061,0.091,0.1383,0.185567826,0.1421,0.098679519,0.0897,0.0806,0.0716,0.0626,0.0536,0.0446,0.0356,0.026544451,,,,,,,
Kazakhstan,0.005937073,0.0242,0.0424,0.060594574,0.3775,0.69450087,0.6101,0.5258,0.4414,0.3571,0.2727,0.1884,0.104,0.019640121,0.051396003,0.048178975,0.04352796,0.0408,0.038044278,0.030728139,0.033603061,0.03343879,0.031659794,0.017740342,0.046617704,0.028708531,,
Kenya,0.189666606,0.2058,0.2219,0.238,0.2541,0.2703,0.2864,0.302491441,0.136820858,0.0954,0.054,0.012594207,0.30917375,0.119038216,0.159166225,0.073178819,0.580291981,0.050587533,0.168398582,0.090801293,0.550444829,0.079041746,0.170461869,0.291447683,0.2346,0.177821501,0.124963943,0.053800399
Kuwait,,,,,,,,0.108822013,,,,,,,,,,,,,,,,,,,,
Kyrgyzstan,,,1.260855436,2.3479,3.434972443,2.5813,1.7276,0.874,0.020296925,0.0898,0.159227304,0.138044228,0.234475944,0.832384783,0.901050876,0.436421543,0.168878505,0.055610329,1.463159611,0.468511124,0.19504285,0.069718615,0.205492305,0.134583416,0.148752344,0.276107718,0.3265,0.376850348
Laos,,,0.73148787,0.177897982,0.3642,0.550472535,0.619260449,0.5348,0.4503,0.3659,0.281401874,0.1587,0.035942082,0.0461,0.0563,0.0665,0.0767,0.0869,0.097047653,0.414513215,0.5795,0.744532675,0.546,0.347523279,0.2559,0.1643,0.072672748,
Latvia,,,,,,,,,0.039988189,0.243380038,0.2243,0.2052,0.1861,0.167,0.1479,0.1287,0.1096,0.090537223,0.0837,0.0768,0.0699,0.063,0.0561,0.049232949,,,,
Lebanon,,,,,,,,,,,,,,,,,,,,,,,,,,0.060582193,,
Lesotho,1.217561853,1.1115,1.0054,0.8993,0.7932,0.6871,0.581,0.475,0.3689,0.2628,0.1567,0.050604545,0.181,0.3113,0.4417,0.572,0.7024,0.8327,0.9631,1.0935,1.2238,1.354174277,,,,,,
Liberia,,,,,,,,,0.379378498,0.3403,0.3013,0.2622,0.2232,0.1841,0.1451,0.106,0.067,0.027933996,0.0402,0.0524123,0.024685223,,,,,,,
Libya,,,,,,,,,,,,,,,,,,,,,,,,0.244746505,,,,
Lithuania,,,,0.159443274,0.133,0.1066,0.0802,0.0538,0.027357176,0.082738096,0.0554,0.028126128,0.028462571,0.0289,0.0293,0.029644593,0.060191645,0.0456,0.031024112,0.0793,0.127525151,,,,,,,
Luxembourg,,,,,,,,,,,0.460933533,,,,,,,,,,,,,,,,,
"Macedonia (F.Y.R.O.M.)",,,,0.049739721,0.0498,0.0499,0.049966777,0.0565,0.0631,0.0697,0.0763,0.0828,0.0894,0.095988337,0.0718,0.047650138,0.0475,0.0474,0.0472,0.047066699,0.0469,0.046799324,0.0466,0.046431391,0.1851,0.323782219,1.013477932,
Madagascar,,0.293298984,0.7262,1.1591,1.592072595,0.828,0.063837659,1.198802201,1.1208,1.0428,0.964780486,0.5507,0.136580079,0.605273441,2.211213,0.581858528,0.021129638,0.056426387,0.522920142,0.130574034,0.1451,0.15971915,0.155061681,0.219330138,0.070992488,0.129802049,0.22,0.31024041
Malawi,,4.720166955,3.5426,2.3651,1.1876,0.010063832,0.0192,0.0284,0.037581708,0.1968,0.3561,0.515305638,0.076683792,0.09979333,0.0934,0.087039128,0.061748382,0.015058792,0.0218,0.028615965,0.0279,0.027196326,0.013252336,0.032277349,0.8829,1.733520396,0.071612997,
Malaysia,,,,0.526514941,0.3117,0.096816415,1.266680868,0.009102192,0.0067,0.004299297,0.071316094,0.038990643,0.086400353,0.05124937,0.383538126,0.040020832,0.06192657,0.17762529,0.025557726,0.021615085,0.014225199,0.098310661,0.020796177,0.017117634,0.064272347,0.083543824,0.0565,0.029373533
Maldives,,,,,,,,,,,,,,,34.32312541,,,,,,,,,,,,,
Mali,,,,,,,,,0.028971741,0.01872437,0.136008082,0.017546287,0.016954373,0.0145,0.0121,0.0097,0.007322832,0.126909585,0.1451,0.163331379,0.0847,0.006098393,0.1087,0.211202099,0.1189,0.026534452,0.066551465,
Malta,,,,,,,,,0.253193049,,,,,,,,,,,,,,,,,,,
Mauritania,,0.188302189,0.1697,0.151,0.1324,0.1137,0.0951,0.0764,0.0578,0.039155273,0.3302,0.6213,0.912317324,0.320543808,0.2909,0.2612,0.231530559,0.096792244,0.0638,0.03070869,0.0789,0.127,0.1752,0.223341017,0.2825,0.3416,0.4008,0.459896803
Mauritius,,,,,0.174219987,0.2152,0.256156034,0.2541,0.252,0.2499,0.2478,0.2457,0.24364934,0.2267,0.2097,0.1927,0.1757,0.158755028,0.4074,0.656,0.9047,1.1533,1.402,1.65063962,,,,
Mexico,0.16740831,0.065935731,0.011151037,0.125881571,0.005394292,0.258101683,0.031144396,0.395194082,1.057539969,0.813855423,0.070202342,0.039730526,0.068106257,0.052074097,0.084270872,0.094544495,0.039839409,0.05800275,0.042359334,0.04266655,0.166295721,0.102580813,0.031664,0.09255424,0.039412878,0.050719596,0.089536091,0.41716139
Micronesia,,,,,,,,,,,,,43.05255158,21.9879,0.923207315,1.2757,1.6282,1.9807,2.3332,2.6857,3.0383,3.3908,3.7433,4.0958,4.4483,4.80079626,,
