Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,5.930475058,5.775006283,5.417863742,5.177589687,4.805697582,4.405691951,3.991684744,3.691456409,3.419852095,3.298543541,3.187189312,3.113426893,3.093550242,3.008054048,2.817096922,2.638891652,2.454888726,2.384923054,2.270260612,2.251752269,2.14076811,2.026861565,1.922627169,1.818050082,1.746364142,1.728762802,1.667527805,1.654231684
Azerbaijan,4.393011679,4.291705867,4.196731528,3.940553495,3.69670647,3.331663261,2.984970277,2.683101227,2.47607548,2.322001802,2.274248585,2.194543922,2.157044704,2.163920266,2.111564473,2.143334999,2.011689207,1.903606265,1.91583908,1.891474684,1.887752063,1.875455918,1.842228998,1.808988307,1.778751863,1.743708877,1.726614224,1.730981409
Bahamas,4.43702313,4.352864596,4.303187785,4.243816777,4.276348376,4.22420431,4.276065335,4.284670403,4.243479844,4.14413956,4.022309642,3.90887316,3.775980774,3.489363261,3.434730716,3.435926174,3.42900315,3.426690734,3.421387145,3.473715728,3.480956674,3.54783545,3.570642291,3.59566106,3.560999296,3.541952361,3.518643072,3.488785958
Bahrain,1.548507038,1.580802061,1.597103756,1.602140408,1.59442381,1.642991901,1.603793017,1.678577023,1.678463756,1.590887554,1.476337838,1.264723285,1.14529891,1.091889091,1.124134245,1.131555634,1.146167133,1.20708797,1.172129824,1.145902163,1.126783074,1.146156045,1.169367801,1.216627462,1.215357789,1.168928675,1.137103669,1.115718158
Bangladesh,2.384003972,2.235498262,2.168071717,2.067651652,2.037415307,2.016098203,2.002082606,1.99946473,1.960460567,1.991909277,2.129661859,2.219066931,2.317256157,2.457498928,2.592330106,2.809437158,2.770883929,2.879729154,2.882541671,2.774847988,2.731747651,2.640813871,2.515555346,2.40082065,2.395343214,2.302822547,2.185349774,2.132012192
Barbados,3.021112704,3.001115205,2.956343254,2.928546928,2.909611455,2.867785525,2.798557935,2.764747923,2.719615065,2.633608168,2.560876402,2.459923877,2.479484478,2.433836336,2.405844461,2.393184705,2.294013269,2.172465609,2.159207601,2.129856052,2.128924335,2.188060989,2.196265351,2.233950169,2.170708908,2.145221994,2.117278135,2.098637356
Belarus,11.1595468,11.6579847,11.74621562,12.06130428,11.52977198,11.6393879,11.13175077,10.82105805,10.97078556,10.7436444,9.634008297,9.739027952,10.10072423,9.554510731,9.080438007,9.043490769,8.401728016,7.663177621,7.390265815,6.945376661,6.642978007,6.505862263,5.305068316,4.857803338,4.465082585,4.106792213,3.950025145,3.92414556
Belgium,7.868748187,7.442754375,7.087257707,6.67886989,6.371005303,5.929286002,5.781840167,5.28884927,5.116102632,4.99775353,4.950089337,4.713834241,4.452780421,4.130457064,3.787493367,3.678104233,3.496640144,3.482464337,3.412453484,3.315985818,3.166284698,3.174978047,3.095897765,2.990971433,2.835833218,2.83614967,2.732987453,2.701107325
Belize,4.560050486,4.675064098,4.667359966,4.386696262,4.202691007,4.28108777,4.419265146,4.573852936,4.591517723,4.556399243,4.381174611,4.200230976,4.033224081,3.858721236,3.735884599,3.68664003,3.508558435,3.357497002,3.265892169,3.233675978,3.211474667,3.26414612,3.199674606,3.188903656,3.124764693,3.139402935,3.160029287,3.119280892
Benin,26.22421876,25.45094484,24.56646517,23.68635988,23.09287381,22.39202718,21.78434111,21.3636561,20.94913427,20.39809082,20.0674249,19.65431294,19.41872325,18.71331683,18.01655715,17.05269584,16.37762379,15.60293714,15.46173904,15.39061446,15.30877441,15.48654252,15.65793986,15.45036769,14.96829595,14.5371305,13.94014586,13.38389457
Bermuda,2.007867069,1.896730022,1.844538094,1.809167122,1.740229004,1.639709476,1.677791467,1.571387426,1.48255532,1.42337171,1.365130406,1.307630891,1.284317714,1.248950707,1.21714794,1.202857947,1.182279501,1.155562694,1.15684766,1.147627746,1.143462459,1.128962508,1.135972857,1.131060097,1.108373991,1.103476539,1.120611107,1.129895103
Bhutan,8.587797874,8.3710769,8.207268921,7.938938375,7.621684265,7.518550647,7.306932384,6.935038213,6.479451003,6.001165649,5.694800782,5.4048203,5.181751107,4.784537033,4.475974297,4.248837264,4.022593652,3.82865479,3.596529821,3.418803197,3.226035814,3.060101749,2.910006237,2.79872362,2.716708094,2.631685583,2.551156935,2.475834165
Bolivia,17.35983026,16.81911966,16.0295957,15.40013641,14.62316604,13.96554668,13.13229077,12.47522218,11.70075919,10.96998071,10.2672314,9.591959102,9.064441206,8.487923479,8.106761553,7.986425754,7.717125272,7.4776751,7.234240529,7.149489717,7.027925336,6.919733427,6.809329335,6.617242886,6.588900762,6.34253103,6.168653347,6.028082175
"Bosnia and Herzegovina",1.549815641,1.675005037,1.826992883,1.931533797,1.956716093,1.914244607,1.809556209,1.625445032,1.435430892,1.40519876,1.452125077,1.501337571,1.5664398,1.567104425,1.578756111,1.705552035,1.746958903,1.852225565,1.806746962,1.813682965,1.802540278,1.781166487,1.885897479,2.031502293,2.180129556,2.194745682,2.180695281,2.157370161
Botswana,6.384495367,6.157093446,5.968567117,5.772107423,5.594287238,5.340154268,5.090178227,4.889784973,4.991070741,5.009768765,5.027211636,5.048471945,5.071737577,4.944961701,5.021957788,5.027967091,5.07561126,4.992179409,4.911982177,4.834211246,4.728999546,4.726544186,4.604841928,4.516682775,4.465217065,4.380845683,4.235809694,4.149752304
Brazil,14.54143249,14.19270475,13.86857328,13.59818192,13.53394181,13.65097742,13.1226056,12.48272497,11.67641195,10.89135225,10.17824899,9.818967859,9.513412418,9.226551758,8.909638512,8.475839377,8.152228921,7.88948711,7.676419723,7.486600657,7.354973806,7.116385928,6.842683204,6.531548184,6.222125681,5.876079926,5.727468484,5.81469824
Brunei,5.01381552,4.828143839,4.572505781,4.298299142,4.066129197,3.871337951,3.717923296,3.484768007,3.24555566,3.292814957,3.464730899,3.501536819,3.453524854,3.398817315,3.344661383,3.303236989,3.259298774,3.139034704,3.476846786,3.741275124,3.914473845,4.069904697,4.16325789,4.220280182,4.231684522,4.252025115,4.258279825,4.297908608
Bulgaria,7.620681138,7.07751035,7.102560728,6.753965576,6.725081728,6.297669336,5.945976144,6.026613846,5.671355513,5.098003433,4.99510431,4.732127974,4.408646582,4.281786951,4.251768527,4.140016325,4.048469877,3.747201668,3.563550054,3.314298186,3.056221097,2.894025687,2.695446593,2.645142646,2.764628732,2.665624925,2.648529914,2.631851727
"Burkina Faso",7.687692208,7.756444526,7.715093148,7.640046206,7.518248898,7.37315565,7.225518055,7.177366913,7.144416126,7.06075118,7.10727054,6.962738554,6.824514612,6.626053352,6.404609588,6.16827744,5.969860449,5.839769083,5.806466894,5.797604089,5.917155094,5.940303773,6.146824921,6.194453485,6.174330847,6.059353416,5.942668396,5.757626171
"Burma (Myanmar)",18.02428642,17.94525339,17.77132072,17.54814326,17.57794209,17.50693322,17.32988715,16.78685781,16.24144378,15.57301879,14.86458168,14.17437719,13.48086476,12.50222159,12.85608893,12.4725516,12.16426686,11.78557806,11.69390354,11.42170939,11.04543476,10.72626915,10.43772127,10.10603458,9.754334457,9.429866241,9.176977869,8.962669843
Burundi,18.80726949,18.4398956,18.36464764,18.12884268,17.54552231,17.37386521,17.31774875,16.70429153,15.8770365,15.00371258,14.32662177,13.27716704,12.72342364,12.19505307,11.89352069,11.67561299,11.33384053,10.83222953,10.41764666,10.08614007,9.964502469,9.956064638,9.855192602,9.683278741,9.536839829,9.376402912,9.064531625,8.983485835
Cambodia,20.59754547,20.14866375,19.75387812,19.51372851,19.26934484,19.02466281,18.71626205,18.43351209,18.2580778,17.83497616,17.27205454,16.63564398,16.03270727,15.28004457,14.53795916,13.53570099,13.51243057,13.30211886,13.05244721,12.87857306,12.71415785,12.52539949,12.3313824,12.08982505,11.92222356,11.75019416,11.56250273,11.35028455
Cameroon,4.01852326,3.965101436,3.884129159,3.811793065,3.616272669,3.435067006,3.301154828,3.200274336,3.095889916,3.013226725,2.95580259,2.85562157,2.795237883,2.68383829,2.575118611,2.487885751,2.444368289,2.380253457,2.342636114,2.333357504,2.289194022,2.216409254,2.118180406,2.01152559,1.885841376,1.787860239,1.719871131,1.633971571
Canada,2.544427073,2.396769477,2.268202433,2.223475983,2.156235389,2.128429472,2.124043576,2.097538019,2.134991428,2.206335294,2.30041113,2.315006123,2.324330747,2.32734269,2.265623766,2.243855009,2.126097148,2.170689389,2.127680473,2.049828704,1.971111848,1.9003022,1.914973622,1.86484341,1.900241683,1.91301946,1.86799021,1.839545435
"Cape Verde",3.961412974,3.959690695,4.038096026,4.271757254,4.564490697,4.965074249,5.751677568,6.194488939,6.217844064,6.086315254,5.718262179,5.397064647,5.151987507,4.868971011,4.594251766,4.328758399,4.144663147,3.846125221,3.888152918,3.889486644,3.944119464,3.933364394,3.866876619,3.842673023,3.841825691,3.79529872,3.775702457,3.70262612
"Central African Republic",40.92359982,42.01328137,41.10079106,41.54006967,43.1149127,42.04196335,42.98917141,42.90223301,43.27755875,43.9762941,43.76450688,44.26348232,45.36346652,46.14266036,46.79589331,48.00512105,51.22908838,53.94164895,51.0464661,50.24684499,49.85926849,48.26904361,46.35496262,46.13092009,45.68689842,45.10473826,43.802509,43.03083553
Chad,7.610822699,7.326343956,7.20382805,7.288056752,7.248653359,7.260203806,7.563016844,7.654367805,7.775720354,7.944044377,8.137058401,8.350856924,8.518685412,8.852591707,8.999769685,9.23181637,10.25210381,9.618687148,9.170184699,8.884196415,8.74900076,8.455171445,8.197083097,8.021280828,7.756442554,7.59992104,7.396128633,7.179754598
Chile,8.429815649,7.847262375,7.637843277,8.117462685,8.381144237,8.609857525,8.750052158,8.730168301,8.743043366,8.702811071,8.883789251,9.200232881,8.849948509,8.838440904,8.646092541,8.319228883,7.948890323,7.850134536,7.72994166,7.919661067,7.627033543,7.14307827,6.950136441,6.922471651,6.844672293,6.754841072,6.711713565,6.702557229
China,11.30587749,11.20247216,11.61440278,11.88854132,12.18010009,12.60850587,12.75029306,12.82940469,12.7620366,12.96284294,13.23516226,12.90998466,12.71106107,12.24689003,12.39658747,12.33105749,12.05780012,12.07817798,12.32044282,12.58554501,12.60839604,12.38205423,12.10623253,11.80484275,11.83029637,11.68566799,11.39450297,10.75368314
Colombia,12.37844948,12.96885247,13.09035418,12.7350453,12.86448539,12.83397239,12.60279344,11.42928627,10.76416336,10.09943267,9.505001894,9.07958385,9.559990308,8.545596082,8.26102146,7.667085437,7.606190824,7.143084827,6.944856238,6.933950977,6.571109734,6.092711409,5.95729444,5.804250452,5.775143292,5.759123803,5.789761426,5.770221948
Comoros,5.701272031,5.507969114,5.32635041,5.173654376,5.048500433,4.91856328,4.773320216,4.637161431,4.734301802,4.4573814,4.239922411,4.010647284,3.847120458,3.677385348,3.167530785,3.058691826,3.014711934,2.96376592,2.923473098,2.863834058,2.795668057,2.757427943,2.702476436,2.626214964,2.585638138,2.531935724,2.481096451,2.443827623
"Congo (Brazzaville)",20.45521309,19.36088388,18.70391979,18.2273895,18.98709666,18.94583518,18.99916357,19.25073551,18.06108021,17.96079177,17.12892633,15.6470648,14.61073238,14.39089809,13.89046457,13.80001407,13.28752188,12.86443234,12.50987024,11.98597909,11.29546816,10.55101328,10.40684886,10.0130719,9.75883743,9.435296156,9.140219589,8.998958594
"Congo (Kinshasa)",16.83518756,16.77909319,16.60176854,16.33604803,16.05021763,15.86855818,15.56115815,15.10149373,14.9131512,14.65230755,14.7092081,14.58200691,14.15129683,14.05822246,13.5178467,13.2258242,13.17221784,13.10625878,13.02170181,13.10407286,12.98885165,12.80424641,12.53188585,12.03484756,11.61371859,11.2502353,10.67740219,10.20496399
"Costa Rica",8.994521778,8.798366745,9.122655074,8.902874089,9.288425806,9.428895427,8.795490251,9.087813433,9.131917333,9.609189496,9.423536251,9.868536153,9.73082559,9.667187704,9.824002934,9.311737652,9.845891581,8.96930953,9.041249246,8.768329794,9.538277239,9.174999496,9.080630315,9.09363627,9.211634684,9.613200804,10.05847705,10.04959724
Croatia,10.23765134,9.410619936,8.791279958,7.79275406,7.217512965,6.631302462,6.107554473,5.783272957,5.186751441,4.888027136,4.564812222,4.45728861,4.361284121,4.312771058,3.996901507,3.899101394,3.821823497,3.828345761,3.809817023,3.43143245,3.22999473,3.071668473,2.964240097,2.762251164,2.742378591,2.789139931,2.623431159,2.561419843
Cuba,6.519776444,6.397400913,6.314063504,6.263961524,6.314842128,6.05778268,5.626166856,5.277141538,5.044707868,4.759461169,4.499262267,4.236667579,3.874428135,3.725271241,3.637184394,3.651516935,3.364230819,3.340918337,3.395828513,3.428511235,3.467991857,3.298259229,3.440958779,3.462911496,3.528152504,3.634255425,3.589585714,3.536629629
Cyprus,8.033570997,7.833574424,7.494762779,7.253056124,7.092455327,7.04195855,7.133268251,7.245128527,7.106150586,6.802508148,6.616300904,6.295585785,6.027996649,5.742722365,5.500265496,5.039301785,4.477570062,4.086064617,3.730196698,3.472799787,3.269160965,3.072500704,2.950005148,2.881347015,2.869929612,2.909357554,2.900086694,2.925106405
"Czech Republic",1.637653306,1.75473189,1.991624622,2.305043783,3.322809765,3.819484595,4.012021727,4.341876985,4.368359797,4.6215744,4.657779156,4.567477882,4.432875298,4.368093031,4.01396367,3.767858825,3.390976767,3.18519521,3.154913292,2.942563732,2.793397042,2.763069309,2.723735572,2.659201319,2.552742197,2.570619886,2.541747166,2.506366403
Denmark,2.97908472,2.859382744,2.749654238,2.664630285,2.560189687,2.483659475,2.256560289,2.138495534,2.001716137,2.081077997,1.892061997,1.746156193,1.694820321,1.584622466,1.502227479,1.424017322,1.422767673,1.398715119,1.283197038,1.223592372,1.141514863,1.026986727,0.954867915,0.913495913,0.861687733,0.860769203,0.889784074,0.905846599
Djibouti,9.405191736,9.758249153,10.28972103,10.54680645,10.71087302,10.94790829,11.06545778,10.9098554,10.69628426,10.39156015,10.06258795,9.666694066,9.322439262,9.056930626,8.861908665,8.624149856,8.442121721,8.204940556,7.968666824,7.782415633,7.591402993,7.403117059,7.230453295,7.052742408,6.877516352,6.70695003,6.567972475,6.419197204
Dominica,4.408251233,4.48600544,4.539903314,4.542833661,4.545120669,4.517290893,4.499596798,4.462872176,4.385996914,4.267429463,4.140875214,4.008014886,3.942235954,3.85095921,3.819805912,3.855088139,3.822995714,3.800623908,3.773824952,3.836609017,3.915420605,4.030670215,4.095363946,4.170671766,4.076077189,4.051013025,4.011543628,3.954551539
"Dominican Republic",1.532780679,1.560135823,1.627734813,1.741219613,1.866988213,1.901243829,1.890045791,1.825356552,1.731197711,1.664998347,1.534221879,1.46018549,1.421970649,1.42403242,1.453733388,1.492085031,1.597299758,1.657113545,1.757725911,1.916979139,2.112331328,2.24579125,2.623434356,3.036106159,3.066787527,3.136381144,3.142436342,3.060953437
Ecuador,16.45050359,17.28066842,16.7941306,16.25076285,15.51701501,15.10176438,15.05234629,14.64837949,15.36637712,15.27950229,15.21052331,14.76145613,15.48241628,15.56522267,15.38471894,16.06703609,16.16464913,16.41069711,16.54215874,16.72208094,16.57229364,15.93936887,15.06863393,14.02345852,13.19747436,12.53344397,12.44708626,12.26032027
Egypt,15.45340333,14.25363374,13.2538595,12.95661043,12.39953141,11.6189932,10.91415214,10.41231215,9.779508166,9.602136349,9.17058192,9.486094944,9.582825281,9.641953421,9.469325118,9.235025507,9.036299367,8.75568591,8.647257138,8.733843184,8.654046335,8.541212336,8.461833442,8.123947233,7.871401023,7.895124005,7.562852927,7.359390761
"El Salvador",16.42094192,16.70942597,17.20195866,17.60669603,18.19034184,17.44307223,17.28158902,17.53184172,18.0999856,17.72038846,17.46839752,17.03069059,16.50237688,16.70669045,17.02796431,16.77175558,15.75710374,15.72456823,14.43242624,14.06292266,12.97223468,12.52525887,11.46478982,11.51461473,12.33708706,12.54538657,12.48958614,12.45508605
"Equatorial Guinea",30.98357469,30.64619778,29.30611643,28.51037739,27.8628181,26.87781294,25.18862818,21.66659758,19.31850079,17.51634826,15.5070706,13.56301828,12.00930832,11.13159891,9.973712087,9.71605265,10.0329472,9.536907386,8.821141885,8.588313834,8.012871595,7.21815251,6.829218891,6.403759165,6.433694114,6.127633095,6.029244446,5.948944034
Eritrea,18.58155073,20.46529078,20.22648982,19.60837421,19.45889254,19.44306863,19.0083032,18.33880363,17.55185884,16.60502644,15.8630157,15.28551911,14.46766411,13.8322265,13.4334848,12.81512466,12.23648962,11.60458568,11.57168313,11.38287189,11.21495104,10.97048144,10.73503476,10.45836445,10.15899228,9.899603337,9.598536335,9.258922962
Estonia,11.46457431,11.9820413,11.38651885,12.41400323,13.98381208,12.45906495,9.519930325,8.32344879,8.253238245,7.464873958,6.953450022,6.860900605,6.156034693,5.503133058,5.207576453,4.773748672,4.678146203,4.314621853,3.786590922,3.257891248,2.794643847,2.844688731,2.753247058,2.604029681,2.607103288,2.455943369,2.400158211,2.360886617
Ethiopia,12.44207689,12.26257319,12.22836547,12.02388428,11.67961668,11.30708369,10.76421917,10.22805784,9.630648535,8.99579406,8.48764552,8.101133547,7.607806037,7.199887649,6.886617207,6.557339869,6.295252614,6.053417998,5.779534443,5.553552952,5.273675347,4.984087171,4.703069956,4.427348647,4.233658027,4.032586961,3.847094709,3.745340246
Fiji,1.996418966,1.987847476,1.941462149,1.956927749,1.956963537,1.944899223,1.962996733,2.027100073,1.998081924,2.038829933,2.033561965,1.981294583,1.916698709,1.956527076,1.956677791,2.069758122,2.200835912,2.209326411,2.161120688,2.047385491,2.021293233,1.977974438,1.96163789,1.943490503,1.924821476,1.897501558,1.874000082,1.850120073
Finland,2.821497955,2.681606547,2.557732763,2.332960158,2.118946125,2.038053683,1.940105571,1.842418718,1.737860185,1.690124589,1.629226595,1.545351102,1.483035189,1.476635324,1.468349049,1.401395686,1.327929344,1.310279431,1.266217378,1.176944532,1.115899194,1.088077296,1.067271814,1.032907107,1.009871574,0.957024678,0.966947948,0.973803081
France,5.865103419,5.787813805,5.580192886,5.43561862,5.245484511,5.088658051,4.979125991,4.857800399,4.946516495,4.795548138,4.517430803,4.320643533,4.032156072,3.681977895,3.262828742,3.092701736,2.873781629,2.709383193,2.592142817,2.525331205,2.411047437,2.301375726,2.172906259,2.061089514,1.973746234,1.967293284,1.9120748,1.894931504
Gabon,17.65848762,16.73500536,15.79127518,14.82124698,14.7786389,14.64911379,14.07591591,13.71558477,13.27563181,12.73686805,12.89214956,13.04336387,12.93677159,13.18088052,13.29663072,13.71671712,13.87132792,14.05362685,13.79318685,13.39626569,12.62769739,12.21313175,11.77097145,11.26195677,11.02248281,10.76196335,10.36135712,10.02059966
Gambia,5.859236667,5.753974205,5.607965391,5.45045387,5.374125608,5.295481976,5.228558609,5.250706502,5.264353113,5.251861346,5.279866001,5.436140555,5.596626727,5.665477759,5.883925525,5.868463242,5.882028433,5.902797539,5.708311107,5.551347853,5.451685922,5.384631987,5.370841858,5.325181512,5.252555905,5.129150781,5.001886837,4.920269353
Georgia,6.169413465,6.149927828,5.73716865,4.984117218,4.258486854,3.723306528,3.255689957,2.822091706,2.436703587,2.253360204,2.23352542,2.358025337,2.679602169,2.784610364,3.048712009,2.818217958,2.989561613,3.147007398,3.597484804,4.04873572,4.196651764,4.302622423,4.257812335,5.134393842,6.232637695,6.601140412,6.145031411,5.891718223
Germany,3.335071839,3.22145861,3.019134766,2.875846939,2.737761729,2.606708375,2.490468963,2.410370132,2.36440216,2.332925308,2.286671015,2.172991437,2.101286961,2.038665774,1.904091334,1.808454184,1.718319581,1.648506541,1.578727699,1.512826798,1.439239092,1.41170366,1.347889572,1.341031619,1.284019716,1.315495547,1.336492238,1.329499534
Ghana,7.371691222,7.175881063,7.06696907,6.981516963,7.104911419,7.332541482,7.52457407,7.705933367,7.699128648,7.734093236,7.72495957,7.864068924,7.897117772,7.961728068,7.956077463,7.89817581,7.88178284,7.774221167,7.646649964,7.63929167,7.557772185,7.55176726,7.463610321,7.378248093,7.301474444,7.275377915,7.20402314,6.929581886
Greece,5.328383199,5.624701214,5.828886083,5.533645437,5.574394961,5.920072641,6.121142483,5.811824228,5.723173297,5.464682332,5.130870608,4.749413456,4.635747916,4.517560126,4.560964989,4.268163341,4.126824492,4.21130151,4.000731521,3.870157267,3.701339908,3.666927572,3.621803545,3.472234424,3.467493933,3.555720602,3.596423808,3.592540249
Greenland,3.751235689,3.541217695,3.346187783,3.194759465,3.036008694,2.927663687,2.797269104,2.63491074,2.476701934,2.405741451,2.383583649,2.288688046,2.293114909,2.209310401,2.068867653,1.956535594,1.857704427,1.855249081,1.773699925,1.713424803,1.633045667,1.577816971,1.524947796,1.489142074,1.480561899,1.430381687,1.40980429,1.403193552
Grenada,2.802018107,2.650765315,2.522352001,2.369075603,2.278493514,2.187435463,2.080301686,1.988617958,1.90309726,1.816792648,1.748888885,1.703784758,1.693686231,1.650219,1.651650694,1.677784506,1.693897458,1.699334145,1.801317175,1.861917699,1.905686355,1.978131107,1.956274548,2.000917324,1.991610581,2.024150373,2.124577711,2.055450551
Guam,3.826218782,3.851155192,3.840248532,3.797328368,3.767016525,3.725460838,3.767365759,3.756022935,3.750840833,3.645087168,3.631308788,3.703654713,3.896630567,4.120616532,4.314222294,4.548553843,4.723354461,4.797568623,4.784206884,4.781507017,4.718241259,4.677917421,4.680815367,4.612875635,4.676236804,4.640096073,4.725891145,4.748443027
Guatemala,7.414105773,7.89216901,7.952887388,7.979323913,7.925929762,6.897406158,6.322687415,6.61080459,6.509625356,5.77478542,5.754366688,5.442876597,5.149676671,5.311600607,5.361006768,5.61180107,5.760248733,5.544952684,5.626625478,6.104056465,6.39245712,6.418162897,6.466345251,6.510771581,6.553033058,6.537097117,6.578431427,6.522127157
Guinea,12.63823616,12.53900945,12.4461265,12.31033242,12.0700279,11.67095521,11.34894404,10.61508047,10.0189347,9.58885939,8.840933587,8.86019458,8.662986512,8.531438216,8.520890954,8.206589285,8.245407162,7.995996182,7.693741977,7.460506518,7.346975999,7.186066478,7.095793277,7.082289311,7.027365179,6.808522583,6.570156389,6.323759904
"Guinea Bissau",17.19138506,16.7112009,16.24139789,15.74424547,15.20197474,14.71727841,14.22740821,13.72393517,13.21494104,12.74755107,12.60149944,12.319581,11.97005172,11.54945919,11.22038039,10.56984206,10.19340421,10.21340301,9.860167706,9.654076795,9.398329832,9.095680649,8.745514927,8.64209173,8.446651145,8.161090566,7.965940721,7.695268878
Guyana,4.690405497,4.537490493,4.019627169,3.74125066,3.605223254,3.818571207,3.839527929,3.865264365,3.768857047,3.606415749,3.470386042,3.479196052,3.560757152,3.572184231,3.601947524,3.785712491,3.821639536,3.749461518,3.652497246,3.651501411,3.912842539,4.182740366,4.268666775,4.096316098,3.89205207,3.747359517,3.616034419,3.496089816
Haiti,33.35193421,32.72454137,31.84346484,31.07880315,29.90504819,29.0203621,27.83281786,26.5272395,25.2165055,24.43567601,23.34926603,22.56914775,21.8833586,21.33407217,20.87522604,20.49817743,20.22517451,19.76390494,19.37769267,19.00827441,18.68577731,18.29573578,17.88302094,17.49621415,17.03964862,16.46846057,15.98748818,15.61500825
Honduras,11.48168502,11.4026046,11.24489401,11.00904198,10.85244006,10.77525803,10.62821262,10.48880745,10.44299355,10.36850442,10.02524983,9.832713378,9.590421696,9.413176927,9.220838673,8.97592902,8.666679748,8.305309984,8.014039332,7.858307866,7.753081544,7.732371071,7.565073337,7.647726847,7.682221389,7.556123398,7.436850183,7.333413372
Hungary,7.630128547,7.302687619,7.250515989,6.793292107,6.221425796,5.836731543,5.261806198,5.095052919,5.111766908,4.967223452,4.569630632,4.325297432,4.285924598,4.10685113,3.948281529,3.845644487,3.629924679,3.483371444,3.181605136,2.952842146,2.743594241,2.556214863,2.483952373,2.349721553,2.286146061,2.408179442,2.229132397,2.15779954
Iceland,2.063293553,1.967296559,1.858786301,1.749277086,1.647739279,1.593353399,1.529394104,1.485580129,1.425849434,1.346322003,1.267007196,1.19456509,1.110479476,1.025889918,0.964385356,0.914838017,0.864023111,0.810041025,0.767909442,0.741133543,0.705771722,0.680234353,0.66627661,0.657949491,0.651529009,0.645957316,0.637864548,0.637568303
