Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,18.81893591,17.97685669,16.983138,16.00051863,15.04614085,14.4246174,14.10335036,13.34263463,13.17976653,13.16381014,13.35489493,13.41255313,13.79436105,14.33476954,14.41920574,15.01962102,14.76564912,15.04989995,15.18773552,15.77033602,15.9159873,16.08042584,16.21704255,16.15665666,16.16736388,16.30066195,16.0677609,16.01224405
Azerbaijan,3.843141354,3.783005218,3.738754414,3.575274269,3.407798629,3.194563286,3.01352971,2.843872662,2.700865837,2.541676984,2.39472287,2.234666017,2.184536457,2.209388584,2.278612361,2.372557554,2.426240094,2.476113165,2.50937447,2.529410944,2.563405112,2.587471014,2.584062582,2.577615614,2.564118246,2.540488787,2.524514644,2.526877739
Bahamas,2.217859771,2.264974472,2.339699702,2.425462503,2.514577383,2.607658712,2.734426299,2.711695411,2.694979245,2.787695689,2.760261859,2.796623791,2.73984908,2.762413424,2.786700508,2.774727824,2.885632725,2.913750659,2.985285149,3.082023403,3.113706907,3.187258391,3.215891833,3.274993659,3.334053075,3.42846203,3.493941918,3.557585838
Bahrain,1.395079816,1.481464177,1.559234874,1.624564726,1.675981443,1.742402392,1.766882019,1.810523846,1.734807135,1.625119837,1.56859418,1.454621563,1.385461134,1.324595319,1.261620931,1.185191321,1.115351508,1.087779419,1.063147566,1.028542552,1.024210554,1.051608798,1.088143861,1.135784028,1.169853747,1.167971138,1.177512111,1.192382071
Bangladesh,4.025178465,3.838072387,3.772497039,3.690156331,3.621360495,3.594324809,3.525327932,3.4678903,3.408119664,3.373982906,3.357042261,3.587256105,3.685158953,3.767076696,3.763796917,3.80802956,3.848844639,3.975185538,4.044564746,4.051106588,4.096507845,4.045009449,3.947027252,3.984215192,3.930556145,3.872988726,3.934692429,4.016066492
Barbados,3.03337258,3.153218158,3.265409871,3.422598583,3.54857218,3.608987967,3.630558192,3.768722199,3.839491506,3.860378237,3.864660701,3.809237723,3.848640851,3.902674998,3.951179392,3.975181253,3.886207822,3.838630175,3.844290978,3.792210025,3.827180139,3.902815848,3.966651672,4.07479756,4.166458325,4.256853091,4.330169967,4.420817368
Belarus,7.395298096,7.951031157,8.738580375,9.995174623,10.5420359,11.3098355,11.33513338,11.71423427,12.37059238,13.0129355,12.29078476,13.15477061,14.38520017,14.1909399,14.11295477,14.74236269,14.41698546,13.84554529,14.12848073,14.14652414,14.15704123,14.20167524,12.09780372,11.4934437,10.82647685,10.38419716,10.22723008,10.3483516
Belgium,11.07147964,10.97375191,11.09862564,11.2419924,11.38589206,11.55133356,11.64910701,12.05136445,12.69262739,13.21126061,14.34193063,14.89317706,15.49353049,15.9611266,15.81617512,16.04392592,16.00429849,16.77608447,17.43435199,17.76131288,17.98758461,18.46846801,19.04060545,19.28870757,18.91410582,19.51902623,19.05588757,19.04738821
Belize,2.199086595,2.247131488,2.316778774,2.30015367,2.309901516,2.427558867,2.595007456,2.752774013,2.820093805,2.865303098,2.771537442,2.68841973,2.646548263,2.653726348,2.628028983,2.584916087,2.562810666,2.534282901,2.517659289,2.550872824,2.566899328,2.600562901,2.625214902,2.677883196,2.748375158,2.837118754,2.878748903,2.917861948
Benin,5.354411418,5.263786718,5.174371656,5.083490296,5.022877907,4.958459357,4.902847007,4.83611967,4.767165903,4.667025945,4.562936555,4.456142294,4.380715076,4.249667578,4.132805373,3.999412761,3.914738742,3.848191333,3.792119721,3.765644847,3.742130782,3.750720242,3.771370609,3.752190445,3.702018404,3.658364018,3.598761482,3.550180916
Bermuda,3.51918769,3.470486271,3.498888802,3.582151707,3.578084237,3.575395789,3.790971449,3.871867871,3.933515158,3.970101989,3.986066359,4.014771384,4.05927572,4.153285326,4.170403225,4.174478813,4.243055262,4.318868809,4.431097582,4.535972789,4.635154832,4.730367187,4.948292068,5.138721673,5.330282459,5.522093788,5.619635977,5.765620181
Bhutan,9.754609528,10.07228178,10.52223688,10.68602753,10.79768477,10.79337112,10.76851032,10.79448993,10.7112316,10.59963474,10.57545916,10.53939066,10.48990673,10.50626313,10.49596094,10.51577384,10.45120087,10.42285501,10.31364182,10.19100054,10.06146103,9.943349253,9.839959049,9.818507743,9.812516681,9.821126947,9.857945973,9.933408189
Bolivia,4.594843427,4.582310761,4.529112602,4.493002464,4.430040446,4.398576587,4.353366371,4.335809001,4.295508074,4.267374837,4.240545669,4.208467355,4.204676601,4.194850309,4.193538388,4.208652694,4.226089023,4.261350494,4.287806519,4.314317897,4.335800465,4.355504038,4.366551624,4.387468732,4.411481746,4.439799332,4.467973743,4.488923392
"Bosnia and Herzegovina",2.386699737,2.549533732,2.651269537,2.777375133,2.836646711,2.916071517,2.957840103,2.840228023,2.705874994,2.682986143,2.708141819,2.753690983,2.780796657,2.764081112,2.771239381,2.933092303,3.004682674,3.121060813,3.128434869,3.199833248,3.255193599,3.351201786,3.2661816,3.245511558,3.204612602,3.332830308,3.407168374,3.476234496
Botswana,1.858470251,1.85806522,1.857438928,1.851094218,1.843400755,1.830089984,1.822155632,1.823261224,1.841341502,1.852924777,1.867358196,1.887980606,1.911869881,1.925874913,1.924346313,1.9102322,1.898192578,1.855226929,1.872331244,1.880226909,1.878728815,1.883332405,1.87372875,1.874351777,1.883408801,1.89720378,1.90276392,1.918095386
Brazil,5.117050431,5.154459259,5.199868633,5.280105165,5.320315058,5.377586734,5.333365872,5.280191745,5.229837042,5.218747668,5.089167793,5.103721628,5.153699675,5.292100243,5.402743582,5.441457752,5.616652529,5.82054784,6.050458152,6.324006909,6.641811733,6.918865681,7.137451539,7.372946258,7.551212108,7.709745508,7.973720813,8.120270445
Brunei,3.82879566,3.785799397,3.715957627,3.633985927,3.568764311,3.498576433,3.436702724,3.413984986,3.407069239,3.451740875,3.525308122,3.588261816,3.642023709,3.69607697,3.723028944,3.753734333,3.790622985,3.815592151,3.828141539,3.870164569,3.922144004,3.993089511,4.086657982,4.184410495,4.252862554,4.316494299,4.381746201,4.471991545
Bulgaria,7.237919665,6.867301082,7.168245392,7.052833401,7.197970205,6.956890675,6.502736776,6.515298996,6.194138686,5.859878021,5.9189495,5.850529059,5.734580053,5.804852692,6.044036323,6.401628924,6.525605212,6.506895899,6.469409606,6.391818934,6.352474006,6.474880594,6.543647648,6.796043039,7.209628706,7.019401621,7.067696516,7.108733891
"Burkina Faso",7.441443302,7.370867996,7.32926917,7.296724847,7.260959187,7.221428018,7.168120204,7.138888906,7.106429473,6.9795412,6.910444266,6.72274723,6.554564068,6.414170047,6.276666492,6.129595239,6.052188572,5.936436284,5.851039332,5.758402481,5.777757223,5.739369617,5.823794512,5.884279925,5.928594668,5.956757265,5.97032404,5.911690344
"Burma (Myanmar)",11.55522669,11.59668139,11.6223008,11.66377787,11.70203743,11.75580182,11.85547838,11.95971371,12.06568339,12.13509301,12.19445824,12.2536828,12.32414892,12.42367496,12.55087948,12.56610955,12.60601588,12.59632386,12.58187446,12.60036561,12.57310292,12.5971592,12.64322334,12.7118763,12.78533908,12.85244694,12.93314577,13.01707764
Burundi,5.31410046,5.289555852,5.464682206,5.445276175,5.203240947,5.215700874,5.250849803,5.112536564,4.894841175,4.695770226,4.522105351,4.314002948,4.188209604,4.060892829,3.976462225,3.926131719,3.84463393,3.758844402,3.64146627,3.537049666,3.543267016,3.578044554,3.575775426,3.562856284,3.581010851,3.603563206,3.566187092,3.563351014
Cambodia,8.277256808,8.220387452,8.190648027,8.196412104,8.221974252,8.258850206,8.275108056,8.303835725,8.3514396,8.37819183,8.402015682,8.443140144,8.512282514,8.566040864,8.643939881,8.735144445,8.842998784,8.981548879,9.111348517,9.255368998,9.403878019,9.533963499,9.681685894,9.820802249,9.990221336,10.14462025,10.28503425,10.42906213
Cameroon,5.52943785,5.495896393,5.475760555,5.463206991,5.418984431,5.373107214,5.340240016,5.312976502,5.266870212,5.196374936,5.118181128,4.967007968,4.87169245,4.747396865,4.640062746,4.568343863,4.554722066,4.52765125,4.530955088,4.560934987,4.558291635,4.504099572,4.433620623,4.370638718,4.307816727,4.257171963,4.243198679,4.190291412
Canada,7.241471153,7.302817898,7.429486468,7.667643937,7.909466724,8.207298623,8.498589042,8.662758877,8.89995787,9.235246951,9.481011103,9.894524474,10.48502088,11.05083878,11.43375137,12.02185444,12.48208243,13.14051817,13.87584192,14.42209275,14.90961856,15.31687173,15.89937322,15.93878129,15.98246927,16.25675383,16.31113816,16.45807705
"Cape Verde",2.486557428,2.452746115,2.398823829,2.316439663,2.186291371,2.010679155,1.85260536,1.733847028,1.677701384,1.664183044,1.644708022,1.648462849,1.660901855,1.676192446,1.695413474,1.71302337,1.738659779,1.757856061,1.782714069,1.805910011,1.839152296,1.867238752,1.850608753,1.878568117,1.9062369,1.926938913,1.957382705,1.976590436
"Central African Republic",3.3784203,3.407572644,3.378293792,3.403417051,3.377369922,3.3210852,3.337067059,3.276944835,3.274251019,3.266171921,3.20432814,3.17205681,3.161877552,3.135525225,3.100035897,3.083232862,3.132589836,3.119387599,3.103296312,3.113278344,3.137232589,3.111379819,3.083803112,3.135986245,3.176769449,3.19106055,3.165209387,3.153904437
Chad,5.307094815,5.197461868,5.187713673,5.21745935,5.155756215,5.115549401,5.200273303,5.231270695,5.242789674,5.211622123,5.119236289,5.022082229,4.894361723,4.808007623,4.675031992,4.546951411,4.478842165,4.462403953,4.384119285,4.322709949,4.302662374,4.226448855,4.15958099,4.112301381,4.050464675,4.010388514,3.95721094,3.888442762
Chile,3.808724637,3.307956605,3.040101223,3.125241489,3.203581168,3.284960673,3.348963119,3.354187816,3.406865597,3.547800573,3.844686204,4.284081603,4.606741627,5.013134474,5.309854089,5.430757991,5.603072178,5.730472782,5.687438482,6.050465836,6.286441145,6.382723658,6.510806221,6.687367319,6.690034376,6.791395139,6.927156814,7.11158969
China,5.355320089,5.39571483,5.512635029,5.554670289,5.532737914,5.533528624,5.500307601,5.45021778,5.347078343,5.29661059,5.34018188,5.319850809,5.546035703,6.182439027,6.799517685,7.14867253,7.299673682,7.403132007,7.548650033,7.730778482,7.913330567,8.099351288,8.31381098,8.510170765,8.861087046,9.207536857,9.47036631,9.541556784
Colombia,4.386661919,4.601258005,4.594796489,4.440216386,4.404271025,4.356468059,4.21476405,3.74298401,3.505317044,3.35445269,3.217589815,3.166212095,3.517901517,3.322684215,3.36813002,3.301484992,3.403913026,3.341296482,3.399768673,3.499050189,3.412116335,3.246023555,3.209519518,3.212610499,3.27087472,3.370744529,3.490108197,3.571862425
Comoros,4.552459965,4.52665131,4.515701176,4.520959041,4.533083472,4.539657941,4.533868796,4.522104847,4.491497468,4.412648152,4.350170178,4.293112324,4.269487329,4.246800558,4.244131971,4.251235656,4.309007593,4.351804403,4.409987648,4.448731523,4.480390281,4.536000052,4.582650416,4.618626183,4.695989468,4.754999734,4.80524446,4.860217813
"Congo (Brazzaville)",3.923481866,3.852711069,3.845327654,3.843063251,3.975857004,4.008683747,4.015605861,4.060656267,3.900259011,3.901497279,3.826404608,3.62639499,3.510406546,3.501504852,3.461620865,3.487950325,3.437785259,3.417769177,3.406409375,3.386919896,3.366886834,3.30090623,3.339967183,3.34026884,3.367833395,3.391792631,3.388074475,3.411240513
"Congo (Kinshasa)",2.870940852,2.890350887,2.891853916,2.875018152,2.852197257,2.854243264,2.854971251,2.799682252,2.794725344,2.780299308,2.781643134,2.765603909,2.720249246,2.712811591,2.65799155,2.623156393,2.617618377,2.607712514,2.612003514,2.623547591,2.626455934,2.637543267,2.646475619,2.641693276,2.643318086,2.644901202,2.626115764,2.609528843
"Costa Rica",5.044899445,4.988178063,5.172515631,5.11260193,5.256723545,5.220673496,4.766581555,4.493762198,4.396642225,4.467542575,4.33067788,4.424634066,4.499851178,4.730040644,4.957278896,4.744198534,4.980657819,4.676919431,4.809224528,4.853350597,5.343493422,5.328427672,5.420628897,5.538830478,5.783092294,6.225212259,6.735223001,6.957429463
Croatia,11.43615331,10.98237426,10.4164492,10.31026329,10.53805849,11.92586421,13.19629311,14.27648649,14.73008821,15.17763424,15.2463709,15.57568811,16.60539414,17.38611333,17.65011992,18.65593087,19.53928817,21.14024107,22.3322949,22.5189513,23.6661808,24.30745222,25.08505742,25.08476302,26.29660133,27.82367567,26.92860999,26.8946243
Cuba,10.14106677,10.90127418,11.882836,12.72936935,13.28715055,14.04355028,14.51072159,14.68951844,15.09466775,15.49381128,15.32707989,15.5246056,14.76806043,15.40174648,16.06751171,16.56407621,15.9385221,16.42224304,17.46084172,18.26150677,18.86746109,18.51517205,19.33164605,20.03334478,21.01557238,22.29922203,22.63147028,22.78140454
Cyprus,7.165203929,7.232918267,7.213187855,7.189932903,7.225670816,7.377345125,7.612560804,7.844256086,7.865639125,7.792576908,7.748428236,7.652975307,7.553107298,7.427503669,7.29531759,7.003004125,6.854614197,6.658270998,6.46213584,6.384048179,6.264059709,6.202159385,6.246157035,6.342098815,6.445115397,6.491994263,6.689646656,6.866609477
"Czech Republic",30.10643928,28.82575142,27.52453149,26.44375016,26.22787514,26.80331788,25.05075308,24.17222539,22.59688976,21.8675759,21.6494856,20.97233439,20.37922452,20.40390377,18.99677851,17.65077773,16.20927823,15.43128903,15.16612103,14.92254965,14.51497976,14.03830944,13.70572388,13.41063524,13.13269957,13.40942622,13.39752186,13.79431252
Denmark,26.50223826,26.41097676,27.11713616,28.02068744,27.94405088,28.1562375,27.57712318,27.24986962,25.72341413,25.10936113,21.85911501,20.04668252,18.70892883,17.54762383,16.47890007,15.52349062,15.56633929,15.21687687,14.68631223,14.43392618,14.16401063,14.02562831,13.92636268,13.93141374,13.7749588,13.6838628,14.10251656,14.41849097
Djibouti,3.158086445,3.294456198,3.505947218,3.581493929,3.627263008,3.71077852,3.772341156,3.759109156,3.730789169,3.679830182,3.618364884,3.557174921,3.504305639,3.482085131,3.487448245,3.487787565,3.500767532,3.499952705,3.483297471,3.476602086,3.463027226,3.463076704,3.481905765,3.50406444,3.535168154,3.56361109,3.608054833,3.64250221
Dominica,2.402965912,2.500882329,2.615675351,2.720046397,2.815421786,2.928009544,3.037265253,3.11777219,3.143262258,3.185734898,3.198705848,3.186164867,3.179091777,3.234919214,3.272134309,3.313665602,3.369694077,3.444913518,3.491523223,3.609166088,3.741042526,3.884245664,4.001169704,4.152805916,4.312059162,4.449908742,4.445288666,4.47349426
"Dominican Republic",1.459967255,1.418832079,1.377068899,1.356469931,1.324882578,1.313412706,1.312952622,1.320886563,1.32574598,1.344309566,1.353826374,1.378131596,1.409729179,1.460759601,1.477001624,1.458033448,1.48658116,1.477314877,1.481990608,1.499367647,1.528259508,1.531759449,1.576825599,1.653976228,1.707076566,1.757794938,1.793855453,1.800332336
Ecuador,5.110657905,5.367248786,5.213052762,5.073216281,4.998257034,4.897721948,5.35122895,5.235160524,5.51438777,5.592214956,5.395881547,5.303756577,5.593762971,5.812224366,6.023166216,6.308492379,6.328066723,6.26579722,6.269034339,6.166831811,6.093449443,5.999644162,5.86932896,5.662790653,5.505213055,5.577742157,5.712371209,5.787630821
Egypt,3.514553834,3.425731294,3.343732523,3.35774675,3.332130892,3.259283656,3.198360641,3.161286251,3.08682048,3.088417015,3.022798528,3.082618858,3.102294056,3.115957358,3.08740925,3.051310168,3.031327596,2.973510278,2.958975699,2.9847561,2.975553466,2.970809489,2.955558204,2.906371017,2.864704445,2.904361707,2.868504845,2.850723838
"El Salvador",5.571101998,5.503278901,5.482652797,5.411535993,5.420113023,5.216779006,5.172389082,5.237179138,5.302165929,5.160689398,5.235079962,5.35380281,5.50326313,5.839660006,6.272056248,6.625511977,6.789303401,7.216083324,7.30951228,7.576923429,7.506084827,7.562754326,7.370152851,7.520938106,7.871924416,7.962069448,7.953083564,7.978971713
"Equatorial Guinea",4.075780339,4.006406796,3.891957107,3.810434691,3.709052466,3.63789151,3.548624988,3.349895675,3.207614288,3.094589213,2.956590055,2.826968997,2.702970319,2.644799949,2.527945053,2.527166419,2.617045863,2.583663698,2.539114246,2.549132915,2.496550537,2.403556179,2.381659039,2.355042963,2.413448289,2.39713321,2.412555221,2.418986386
Eritrea,3.76048189,4.207250328,4.215021577,4.125626989,4.118748615,4.031114545,4.102427571,4.069479223,4.022938052,3.948283587,3.840463656,3.842156624,3.732868392,3.659451991,3.648401563,3.608122556,3.605759722,3.585862622,3.563892829,3.530147848,3.527516248,3.519784922,3.522940231,3.523699408,3.528050536,3.543466467,3.545329116,3.534047649
Estonia,13.93354729,14.64803574,14.95427574,16.63973642,17.99025635,16.81894523,14.5618632,14.35548817,14.7260754,13.87892807,13.08563616,13.73811173,13.05997603,12.43192927,11.8304897,11.55795403,11.45232464,11.47559065,10.68012194,10.18066914,9.269685332,9.296978208,9.510542718,9.21158866,9.27623245,9.04635215,9.007721468,9.062699238
Ethiopia,5.595224841,5.554244418,5.597459177,5.579157387,5.503073841,5.425144721,5.308451617,5.209668182,5.079163593,4.921555143,4.800401014,4.744604304,4.655179237,4.589347663,4.541976958,4.48303151,4.454728399,4.446725054,4.438368519,4.44736744,4.399688204,4.373963237,4.368920456,4.321104519,4.313750764,4.292605672,4.289376916,4.335854805
Fiji,1.58849633,1.599521167,1.6020761,1.61989317,1.630825626,1.637377517,1.65641093,1.703885482,1.710963561,1.743167413,1.75784355,1.761203211,1.767061972,1.763120845,1.802085304,1.865224419,1.943028641,1.994735944,2.008066461,2.033267268,2.115180132,2.189704524,2.246787535,2.250265807,2.263128219,2.27714956,2.290000092,2.304620743
Finland,15.9124333,15.95276086,16.34407675,16.74419607,16.69179067,17.73748721,18.77556317,20.07451358,21.10583923,21.29771946,21.91126602,22.01215437,22.57398477,22.96103502,23.15022173,23.33300433,22.98502784,23.19105701,23.28120327,23.24548304,23.32386618,23.13255025,23.02122311,22.92245725,22.71344584,22.77630458,23.6505568,24.27354953
France,19.14955362,18.72339648,18.44288818,18.33671264,17.95044537,17.88791247,17.86685303,17.77334783,18.41349012,18.77807633,18.80743227,19.06261359,19.31292555,19.32130652,18.28382698,18.35130525,18.2872429,18.35451584,18.79438213,19.2177909,19.27604003,19.57324786,19.92433621,20.07081954,20.03839387,20.45210401,20.62743037,21.01882481
Gabon,5.176152538,5.10213234,5.035965208,4.936130034,4.921293235,4.94750343,4.914350938,4.865308682,4.813859205,4.724242948,4.711442197,4.697905225,4.639070888,4.641047114,4.619583985,4.635866065,4.645412805,4.63790038,4.623662269,4.561424913,4.454615483,4.438801443,4.415884205,4.380885435,4.389460426,4.400700391,4.393617348,4.388565648
Gambia,5.166149425,5.147903382,5.13145009,5.127991758,5.155165086,5.185970741,5.251998614,5.318302944,5.380495301,5.422345963,5.460088412,5.580697347,5.677085804,5.73514203,5.854428229,5.915226339,5.95551594,5.98630574,5.991509672,5.994305102,5.998653029,5.995317083,6.028013802,6.063787175,6.08453617,6.090156523,6.073003984,6.065613071
Georgia,6.355502466,6.404820171,6.494268992,5.552200659,4.913569034,4.067979688,3.357800688,2.768360255,2.427916877,2.159819658,2.074441668,2.214931368,2.613164277,2.849939796,3.081616113,3.303946892,3.438169644,3.625784183,4.088457121,4.501382602,4.989550823,5.491943356,6.21557879,6.383020763,7.167069603,7.354297685,7.240671406,7.11126993
Germany,13.5574798,13.47778128,13.03626401,12.82399975,12.47524147,12.26076264,11.99384794,11.45168621,10.95241935,10.87729095,10.97342778,10.88760543,11.08439482,11.36985725,11.31386865,11.58977087,11.75852626,12.04298838,12.61556913,13.29813387,14.0156302,14.66433433,15.22430792,16.14161584,16.47919616,17.52502298,17.54543521,17.20219501
Ghana,4.842090985,4.822163015,4.832362706,4.830338018,4.855594046,4.890918677,4.863699503,4.863629714,4.807982003,4.793455973,4.768623792,5.045669646,5.265805107,5.472671095,5.633645494,5.699371861,5.749505563,5.732942072,5.740899848,5.797772184,5.85073018,5.895661127,5.928482453,5.994528311,6.059185964,6.136470944,6.202047374,6.172831531
Greece,6.291891425,5.736095194,5.481471137,5.278793763,5.176672529,4.937598133,4.6357617,4.537316255,4.616826397,4.823197316,5.006326491,5.214833327,5.224398965,5.36209174,5.522054248,5.519097545,5.350759972,5.45807354,5.372828887,5.15486816,4.949375311,5.028684507,5.23537518,5.361681554,5.723435652,6.285086393,6.334342557,6.458672423
Greenland,11.40635893,11.37937356,11.35977574,11.31438561,11.26693798,11.28697165,11.11514367,11.20735832,11.22652483,11.05759338,10.8765792,10.97246914,10.97928874,10.91702481,11.02111788,11.25289178,11.58831349,11.9418498,12.22331515,12.54541088,12.88609412,13.129254,13.42431989,13.70299209,13.95493624,14.50326741,14.76063787,15.01089995
Grenada,3.878040051,3.786654238,3.74606083,3.645492496,3.558046775,3.508662419,3.439409,3.347992645,3.313119872,3.258625609,3.263510953,3.303519744,3.307869559,3.399921557,3.49520831,3.609091141,3.807533269,4.055392838,4.307696692,4.635048805,4.938049379,5.254253255,5.277231179,5.560284624,5.930866746,6.222066609,6.179954308,6.529771437
Guam,2.069502303,2.105572445,2.124569494,2.135469781,2.115857017,2.296762826,2.327977663,2.340682329,2.356386608,2.316228285,2.439254789,2.561113979,2.639891075,2.704279522,2.831064529,2.96242206,3.116272128,3.262457382,3.377578899,3.53670668,3.704208141,3.81430211,3.942020201,3.981230092,4.122708207,4.291725326,4.366942516,4.441621215
Guatemala,5.310859956,5.883864282,6.104607388,6.223552867,6.247098848,5.383340461,4.891165304,5.126738708,5.1889183,4.636137528,4.444535733,4.2119732,3.963762995,4.020063356,4.053912257,4.21391011,4.305149675,4.071290378,4.115703639,4.504823818,4.468017671,4.471657799,4.48070136,4.476140816,4.557520099,4.609961226,4.88574572,5.017250462
Guinea,6.502102129,6.375400641,6.344299134,6.326027749,6.286963174,6.219262747,6.27605333,6.215859577,6.157636727,6.195525511,6.142861742,6.105822322,5.995313998,5.885170163,5.844763158,5.729523005,5.73848879,5.693847399,5.605767503,5.510227323,5.448532419,5.338654019,5.211812138,5.129546009,5.048742576,4.937426814,4.814224546,4.685569353
"Guinea Bissau",5.539823084,5.477286703,5.4233939,5.368629473,5.310614533,5.243178332,5.1811274,5.105052738,5.004549016,4.890813559,4.853970723,4.765324039,4.661769529,4.538419221,4.433114646,4.254958175,4.172808623,4.274545063,4.197429885,4.106862196,4.030246315,3.945371235,3.835802067,3.833661042,3.792545367,3.735812054,3.711856248,3.660038241
Guyana,3.785085553,3.705776597,3.541241487,3.668557241,3.798165911,4.193150111,4.354713694,4.464670444,4.359087242,4.278574351,4.464430606,4.382128858,4.416119092,4.466157506,4.489665005,4.561686166,4.550581666,4.5267635,4.50976583,4.559106037,4.901843201,5.229421489,5.416550998,5.347810883,5.332487767,5.32378415,5.324740872,5.329887356
Haiti,3.202248155,3.151830709,3.095640693,3.043107687,2.978134049,2.93285477,2.886513558,2.860862644,2.830540541,2.809106592,2.775384758,2.744229624,2.724400851,2.709817657,2.693847263,2.68882305,2.699143015,2.712435583,2.727332062,2.73977961,2.717901066,2.688098347,2.687194995,2.68332084,2.675367742,2.662764881,2.658455075,2.662691782
Honduras,2.054672077,2.02574321,2.011320463,1.983133021,1.951031659,1.953555423,1.928131894,1.908408504,1.887885556,1.87802703,1.866119861,1.864062641,1.86543913,1.874607506,1.877719997,1.872457581,1.861825578,1.85236242,1.836014587,1.831023104,1.82737977,1.843752033,1.84812197,1.873713247,1.904742017,1.920235137,1.938654676,1.952730972
Hungary,37.84017501,37.40889556,38.49096728,38.47712396,37.28203939,36.82127234,34.84490669,33.91870253,33.79227947,33.31037944,31.10488755,29.69393157,29.02842723,28.06172177,26.06458312,24.23800653,22.42120214,21.82468884,20.88420086,20.68994557,20.19353082,19.77077378,19.57168067,19.06009456,18.86403693,19.76586988,18.9919661,19.27031227
Iceland,7.421254196,7.260055859,7.169079221,7.095690281,7.124887849,7.053643858,7.05800549,6.994563181,6.92908805,6.834359051,6.794337609,6.885515946,6.878598566,6.896488775,6.975470217,7.173840268,7.301431369,7.357728056,7.52565197,7.777563024,7.905632391,8.148959833,8.539299432,8.911055728,9.275009322,9.552098353,10.08012627,10.35723679
