Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Azerbaijan,20167.1992,20111.3028,20055.1396,20005.62301,19972.24901,19952.66895,19949.18658,19945.84209,19945.66014,19958.32161,19980.04199,20020.97365,20059.63022,20077.48624,20069.84793,20017.85319,19810.17714,19397.04753,18873.02673,18350.11686,17927.55022,17595.42115,17271.12423,16962.97737,16682.79495,16431.66168,16214.40974,16032.62154
Bahamas,22794.22725,22734.79656,22616.89802,22452.73337,22262.7429,22056.66932,21774.17168,21403.09516,21018.9235,20698.1884,20516.23791,20447.93206,20408.87012,20384.94603,20362.09151,20333.54464,20288.927,20233.65614,20187.36493,20166.42333,20195.06482,20261.73575,20336.95955,20418.90841,20502.48652,20586.9626,20675.11814,20769.92687
Bahrain,20380.03707,20154.17067,19875.25513,19582.91971,19297.83208,19029.8766,18755.27514,18438.85029,18117.83931,17823.43536,17586.70652,17411.353,17230.97195,17058.98474,16892.22248,16725.93463,16538.21197,16289.3267,16027.74784,15804.50277,15675.75049,15608.88189,15515.00155,15416.43396,15336.02616,15296.30824,15317.54769,15364.00958
Bangladesh,21890.26569,21598.19633,21302.77725,21003.58141,20699.57528,20389.3715,20062.29488,19710.23536,19338.07162,18953.02538,18562.33849,18134.50652,17657.4255,17165.22469,16690.98573,16268.11243,15870.03774,15465.05748,15075.70216,14723.76275,14431.41586,14180.68691,13941.29803,13716.25492,13508.45182,13321.75655,13159.81967,13025.82902
Barbados,22863.53827,22440.24707,22047.50835,21701.49697,21413.72839,21189.67733,21002.6736,20827.4936,20672.64679,20548.14245,20461.41773,20407.05874,20369.47275,20342.01264,20316.31302,20279.90323,20193.92373,20055.27034,19906.95037,19795.02044,19764.66173,19790.96745,19819.89759,19853.26754,19892.92075,19939.94019,19994.57093,20056.15542
Belarus,16586.77538,16648.78062,16710.60665,16761.43951,16806.04754,16851.3381,16875.43859,16873.03453,16842.98752,16796.18068,16746.07425,16669.15695,16548.72904,16393.32213,16219.39568,16036.53101,15825.11251,15575.72517,15304.70735,15034.02105,14780.31681,14539.11248,14299.81734,14067.96954,13842.30679,13622.65788,13412.88064,13209.8478
Belgium,10265.68479,10137.06152,10015.93546,9906.759805,9809.954092,9722.770394,9646.651462,9579.585869,9516.580206,9451.967496,9378.948328,9290.390215,9190.680109,9089.784531,8997.466989,8923.680666,8864.677682,8808.749403,8753.887311,8699.174957,8644.879821,8590.529152,8536.454384,8480.273425,8421.889659,8363.870926,8307.805049,8251.901694
Belize,24666.99854,24486.16167,24341.92154,24250.9524,24226.58624,24280.73617,24395.80419,24532.64624,24669.34427,24788.4425,24875.17212,24856.90097,24708.39098,24485.96109,24249.76147,24059.77053,23900.79613,23731.21715,23570.18593,23436.94196,23351.04656,23300.42327,23259.90631,23231.55379,23217.46552,23219.3969,23238.40633,23274.49336
Benin,32258.81522,31977.28218,31730.57634,31524.75526,31362.13787,31245.84392,31212.79286,31249.78365,31302.19885,31314.16111,31232.78792,30919.14763,30358.00796,29694.6879,29075.0772,28646.92374,28396.26659,28195.63454,28025.39949,27865.86355,27695.58966,27510.30026,27319.67981,27125.43762,26927.19162,26723.57486,26515.05273,26301.35647
Bermuda,22463.68212,22248.45404,22002.33832,21727.28677,21426.3518,21102.39662,20709.06759,20234.56178,19743.02929,19298.65565,18965.62674,18740.6153,18556.45383,18395.89014,18240.7738,18072.20015,17880.86171,17675.73857,17469.20456,17275.30204,17108.40506,16960.59451,16819.58768,16686.74515,16562.19932,16445.91299,16337.97424,16241.66379
Bhutan,20978.3544,20675.89592,20381.8313,20079.46178,19769.87371,19448.60742,19106.56111,18735.39913,18354.67468,17978.47598,17621.28515,17273.48079,16919.23138,16567.34967,16220.70833,15883.26215,15527.45271,15146.41162,14769.65395,14423.28202,14136.72412,13890.72446,13654.49445,13435.22856,13236.96999,13065.21061,12924.58224,12819.3097
Bolivia,31369.19797,30777.93464,30199.39313,29644.54874,29112.54927,28600.69661,28101.25764,27610.57983,27136.84486,26692.76053,26292.18019,25928.73696,25585.90022,25267.93527,24982.15727,24732.37643,24511.70883,24304.27607,24095.94667,23880.7618,23654.86279,23414.70639,23164.64312,22902.27467,22633.24292,22365.71618,22106.26491,21855.01396
"Bosnia and Herzegovina",20824.09119,20921.47298,21045.919,21199.36092,21287.53596,21407.44339,21239.02214,20513.88247,19584.77628,18751.21668,18205.27313,17885.74038,17598.05112,17327.0863,17081.14063,16887.25922,16678.21418,16436.93028,16235.07555,16055.25118,15912.29814,15795.64936,15678.99547,15567.04254,15475.67364,15402.77426,15352.21121,15322.4181
Botswana,27863.34958,27470.49663,27124.78993,26856.73402,26697.63853,26672.15605,26747.25098,26852.27437,26979.24514,27120.04226,27260.46847,27443.60953,27681.26323,27933.43857,28160.70364,28321.43064,28128.59635,27474.52344,26595.76951,25729.72277,25121.29076,24734.27238,24369.70899,24036.91777,23746.1445,23510.42028,23341.88884,23252.21071
Brazil,29170.22597,28960.6527,28750.32105,28542.14036,28339.79212,28146.30871,27928.06069,27671.78683,27418.39339,27208.03654,27080.1635,27025.81663,26994.51886,26968.44115,26929.48058,26860.35575,26677.95339,26366.44933,26007.83215,25686.37946,25489.06404,25383.88666,25287.08607,25205.59118,25146.79352,25118.03743,25124.83153,25170.99484
Brunei,31893.91157,31598.37158,31263.29873,30905.45803,30525.68045,30134.41022,29691.01375,29196.7693,28695.75603,28216.38552,27804.74925,27430.81737,27071.32762,26745.02694,26463.45203,26247.29213,26061.74505,25886.73338,25739.00516,25629.95526,25582.51063,25565.066,25541.77918,25522.5973,25508.45052,25509.25551,25514.59831,25521.76709
Bulgaria,17066.49364,17003.82428,16944.83896,16895.04529,16852.26161,16820.83121,16794.18996,16766.58248,16732.96824,16686.02121,16618.78177,16509.03773,16349.62237,16163.89007,15973.3638,15798.66287,15635.60501,15468.99539,15306.25441,15152.08358,15009.70492,14872.90632,14730.47881,14584.03219,14436.87859,14287.19469,14134.94192,13987.73321
"Burkina Faso",37893.69114,37668.54392,37401.89993,37098.32827,36763.97874,36411.00949,36000.45703,35506.03853,34953.7014,34372.84861,33796.1197,33165.30005,32453.37937,31739.7538,31105.38618,30633.05216,30295.88405,30005.9565,29757.29105,29542.84569,29355.46187,29181.29113,29011.49336,28851.08941,28704.89382,28577.37345,28472.74139,28390.79024
"Burma (Myanmar)",42512.90329,42584.2377,42638.60519,42680.5206,42712.36958,42737.02976,42723.81089,42651.36169,42531.11528,42374.21445,42190.86404,41931.12605,41561.3669,41119.64122,40641.73709,40169.3835,39685.15203,39157.49996,38595.68162,38013.83797,37425.42788,36820.03493,36187.03647,35527.01042,34842.35895,34133.07362,33400.73695,32641.60876
Burundi,31205.71275,31125.09271,31108.91243,30982.6557,30751.02858,30645.97456,30510.64316,30250.92343,29909.56618,29555.82923,29169.63248,28652.33778,27976.06033,27244.68628,26581.34666,26090.0835,25725.21273,25387.98649,25085.02913,24865.55296,24775.54101,24751.07427,24718.0464,24696.07819,24708.56859,24737.06816,24764.06695,24799.29875
Cambodia,28926.99762,29002.55877,29079.97002,29165.5167,29261.00973,29373.46965,29509.54567,29661.77013,29824.17917,29981.85508,30122.01924,30139.98354,29987.20299,29748.44348,29516.80876,29395.78805,29322.81377,29183.6986,29012.98485,28837.90788,28677.84938,28494.8331,28245.35005,27939.09767,27582.30641,27184.54498,26754.36911,26297.9412
Cameroon,29711.51404,29841.31687,29940.47964,30015.81471,30069.0897,30103.08898,30080.88291,29977.72599,29817.89036,29622.25889,29415.5231,29027.62125,28383.94676,27658.00735,27027.08801,26670.31487,26539.42922,26453.33244,26391.68772,26335.55177,26264.54036,26156.08236,26004.14259,25814.70123,25592.9209,25343.24768,25071.84567,24783.31684
Canada,5846.36685,5923.093923,5985.502982,6036.334792,6076.322888,6106.297904,6117.484966,6107.938119,6088.612395,6069.368059,6060.40618,6055.980986,6046.888932,6038.850744,6037.543862,6047.591567,6064.462021,6080.650713,6094.63888,6107.636015,6120.208114,6129.91071,6136.440274,6138.961105,6138.218035,6135.882191,6131.064613,6122.727442
"Cape Verde",25693.1569,25808.82181,25886.48327,25933.79553,25960.97593,25984.78445,25885.99395,25585.04803,25180.09783,24764.69852,24435.8816,24206.0362,24000.12496,23805.19277,23606.99397,23390.82318,23135.94864,22842.06974,22532.04451,22228.18533,21953.10503,21702.05199,21453.60003,21210.12863,20972.99464,20743.10052,20522.37534,20311.87182
"Central African Republic",27492.85992,27455.64865,27418.21575,27386.68234,27373.28854,27371.32609,27372.36761,27372.64454,27368.87855,27363.39503,27359.88403,27304.00212,27174.00514,27005.99197,26824.49294,26659.98747,26463.01329,26202.97239,25938.18324,25736.35104,25664.74793,25688.05425,25744.78033,25853.96329,25995.3476,26144.73593,26314.81043,26516.11013
Chad,36683.90072,36448.64215,36239.93466,36063.06092,35925.47562,35832.96483,35793.09337,35785.50061,35786.62479,35772.62955,35719.73171,35555.20275,35252.10419,34867.18467,34456.28028,34075.87937,33709.66206,33315.08005,32910.58975,32512.75434,32138.75663,31784.35276,31433.37196,31086.49333,30744.58596,30408.47229,30078.37907,29753.39941
Chile,16676.41891,16425.15524,16187.12664,15959.84426,15741.83409,15538.27363,15339.34712,15138.23456,14945.35433,14771.23549,14628.20592,14511.63371,14406.28295,14309.44414,14218.51599,14131.88309,14047.10844,13960.10974,13868.3539,13771.23599,13671.63211,13571.33065,13469.88535,13366.10778,13258.47835,13149.7503,13042.95155,12937.61312
China,32178.38546,32180.92836,32286.37425,32473.17334,32717.7811,33004.44916,33940.05534,35766.80087,37920.46558,39818.31616,40856.29112,41213.33649,41486.93114,41676.69182,41783.47125,41829.32688,40474.34293,37173.21955,33170.522,29777.84663,28370.78998,28422.44354,28473.87583,28532.97955,28624.64126,28783.5951,28980.98546,29231.29728
Colombia,28405.29996,27823.77243,27262.81638,26735.63404,26258.93535,25841.01733,25462.86735,25110.86367,24792.22683,24515.53465,24290.22927,24104.47005,23937.65765,23785.36211,23642.62135,23503.2722,23365.91989,23227.85723,23084.56886,22931.11165,22759.30115,22565.15184,22348.46018,22109.94481,21849.92276,21567.99398,21264.07505,20938.82079
Comoros,28416.99238,28379.15497,28327.80586,28267.58508,28200.3533,28124.99664,28027.05297,27894.90136,27732.30035,27542.98238,27330.90434,27072.82532,26757.97972,26412.86701,26064.59444,25743.2298,25422.3792,25079.76964,24756.41139,24494.50234,24339.8639,24263.03958,24203.98535,24166.39104,24152.90198,24169.17254,24223.32101,24317.71916
"Congo (Brazzaville)",24727.74579,24853.00022,24957.79555,25042.82696,25109.61959,25161.82046,25182.85155,25153.1812,25082.61468,24982.70096,24859.81956,24581.1053,24084.85763,23490.38614,22917.9051,22490.402,22203.25697,21957.19933,21736.48682,21526.65273,21313.39282,21094.18097,20875.88137,20660.33127,20448.71501,20240.05388,20034.00962,19829.92061
"Congo (Kinshasa)",24090.10847,24109.73672,24124.97597,24137.18529,24148.19403,24155.08751,24162.42464,24162.90068,24155.32921,24135.66339,24095.83032,23959.22496,23682.4743,23336.81551,22993.57083,22723.53075,22527.24199,22346.34154,22172.9948,21999.86562,21819.39126,21626.32715,21419.39281,21201.02078,20973.00272,20735.79348,20492.79554,20243.22802
"Costa Rica",22170.95888,22117.37192,22058.67899,21995.5919,21928.47764,21860.51711,21770.61203,21644.928,21502.89765,21362.55725,21244.47162,21126.4276,20985.85507,20840.10916,20709.61671,20618.64889,20560.21542,20506.06824,20448.18748,20382.89078,20304.93397,20210.43641,20099.72954,19975.59205,19837.28624,19683.35952,19514.33321,19334.09962
Croatia,14216.78586,14242.5305,14252.20651,14246.07518,14222.44779,14178.85666,14088.41598,13933.01213,13740.77771,13539.28781,13356.68987,13183.25911,12997.50017,12811.88965,12634.91876,12480.56659,12342.22913,12208.0516,12081.59831,11966.87232,11868.52246,11782.19274,11700.84775,11625.09996,11558.32465,11501.59638,11456.71266,11417.51117
Cuba,21049.11712,21025.72758,21007.36855,20991.89859,20979.43978,20970.02233,20951.29121,20912.16508,20854.86767,20784.30781,20699.56904,20548.21599,20321.29103,20073.12763,19854.13205,19710.95242,19638.39255,19586.77412,19534.23938,19466.80683,19375.04329,19260.75899,19133.22301,18995.29116,18846.72671,18685.60488,18515.35223,18340.76335
Cyprus,11960.52681,11724.05118,11500.24923,11296.85964,11115.45825,10956.75411,10824.06485,10710.45598,10602.19507,10485.26577,10346.12645,10172.61589,9971.595666,9758.216097,9548.512514,9361.320606,9178.455394,8985.811305,8807.909927,8670.287314,8602.32707,8580.703129,8562.576369,8551.493897,8553.570232,8571.02444,8602.338929,8645.29652
"Czech Republic",14491.29205,14178.94011,13888.32598,13626.56524,13397.25955,13202.14414,13037.42632,12891.14649,12760.87001,12641.9123,12527.85698,12415.74942,12305.86004,12201.63633,12102.13666,12004.47035,11904.04272,11800.08518,11698.42973,11602.11021,11512.75725,11431.08391,11353.39624,11278.59166,11204.44913,11129.3288,11053.34785,10983.38651
Denmark,10207.12864,10170.27009,10125.67354,10074.263,10015.8219,9954.429736,9887.8433,9811.976388,9730.599972,9644.68788,9560.602005,9475.235666,9382.348715,9286.521127,9191.955728,9107.038222,9022.98851,8929.086165,8834.89904,8749.227995,8683.705729,8633.933367,8585.38951,8538.629236,8494.299269,8453.048414,8416.368243,8383.651695
Djibouti,34577.13421,34753.65028,34955.73888,35092.56781,35224.25116,35373.67998,35535.51065,35642.99021,35737.4823,35781.48802,35746.82729,35565.74523,35227.81378,34842.81102,34486.53528,34201.55599,33941.54325,33638.48231,33310.85438,32971.5141,32624.33386,32271.24558,31912.13523,31551.54553,31196.52429,30832.72688,30453.34768,30071.66473
Dominica,24570.07719,24572.97023,24511.32967,24403.90568,24268.82144,24120.92049,23885.80304,23529.15339,23130.35503,22769.02904,22527.85561,22372.72709,22225.99219,22112.9658,22060.30706,22098.04288,22204.44203,22327.24451,22454.23419,22573.65076,22675.34057,22754.26239,22812.1951,22849.78566,22865.55249,22858.48393,22832.49763,22789.45554
"Dominican Republic",30540.83315,29587.02466,28682.99132,27844.06822,27089.80359,26433.88577,25845.71558,25295.49023,24807.80003,24406.30348,24115.75382,23926.68686,23793.69762,23684.45591,23575.73365,23454.10675,23312.40298,23161.26174,23004.54985,22846.18616,22696.28907,22550.9892,22400.51231,22242.79295,22074.12874,21897.78242,21720.52308,21549.42562
Ecuador,25600.15377,25023.92642,24462.50767,23915.82219,23388.0652,22883.0873,22378.49293,21855.79406,21341.92311,20869.94711,20471.75657,20139.64156,19845.25412,19585.53728,19358.2287,19162.97635,18993.56963,18849.90515,18717.86499,18583.95795,18439.12426,18280.96453,18129.87192,17985.08501,17842.15146,17699.21626,17551.66212,17402.92858
Egypt,30910.42642,30059.48335,29274.59021,28587.31964,28021.89523,27606.57471,27281.56087,26970.02283,26680.83483,26420.61567,26195.88087,25916.94947,25541.19366,25147.59657,24816.28334,24627.39712,24483.24564,24264.78941,24020.81602,23798.28698,23645.92784,23488.12135,23223.36338,22868.41836,22447.34735,21986.92415,21510.13458,21032.51559
"El Salvador",33895.01259,33249.05969,32564.88861,31844.44745,31091.01297,30313.17035,29445.84276,28482.69086,27525.9963,26680.74422,26055.16551,25611.45092,25235.03198,24927.06783,24687.64066,24518.90893,24415.35162,24351.94438,24306.56937,24253.55549,24167.45889,24040.17053,23880.77679,23692.43641,23477.12066,23236.25008,22971.63251,22683.16172
"Equatorial Guinea",28131.24081,27959.51574,27710.33838,27401.62646,27050.15871,26673.84197,26064.42199,25099.07212,23940.98552,22751.64352,21692.09613,20713.39284,19699.24104,18728.33923,17878.47081,17228.42931,16757.66641,16370.72296,16039.28914,15735.03897,15430.25405,15121.28661,14821.77668,14532.46951,14254.42838,13988.94549,13737.86281,13500.64819
Eritrea,31825.48207,31342.64862,30761.50751,30198.16508,29670.20717,29171.8725,28703.46753,28251.99792,27827.54781,27450.5977,27126.11376,26831.57155,26550.22169,26314.10477,26156.84245,26081.33025,26078.91269,26114.62594,26163.85198,26210.12538,26231.68234,26209.69742,26149.91587,26042.23468,25886.99235,25686.61516,25450.20633,25196.8266
Estonia,15668.73262,15844.23985,15984.50588,16093.27993,16172.11985,16233.57081,16202.11902,16025.47027,15759.07474,15461.03279,15188.08323,14915.89199,14603.03953,14273.04444,13949.31438,13650.76504,13358.83463,13057.586,12766.57277,12511.52577,12311.3419,12147.0512,11989.53039,11847.86526,11725.88537,11624.00609,11544.71397,11490.80763
Ethiopia,20689.85481,20616.8522,20554.81937,20467.75277,20364.49335,20258.47318,20104.36926,19868.7977,19595.19695,19318.94605,19078.70894,18861.24097,18633.06177,18416.98623,18232.02455,18099.12202,18005.64513,17919.21762,17841.73755,17773.09751,17712.78399,17650.57426,17575.65988,17487.78702,17388.87214,17282.85908,17171.33755,17052.40864
Fiji,35457.7522,35500.0995,35542.03683,35585.32026,35631.18344,35682.16269,35734.04999,35785.9517,35845.31824,35924.37958,36032.92736,36204.51493,36438.92016,36694.20307,36928.36459,37097.64833,37210.65654,37298.88819,37354.30629,37371.26352,37346.233,37279.82938,37175.14443,37035.64909,36870.07004,36686.67724,36489.38406,36280.23139
Finland,10195.13651,10071.23874,9944.255,9819.887026,9705.531063,9596.164931,9497.362414,9400.832378,9306.423933,9215.710813,9126.499441,9037.908945,8945.929899,8853.023153,8762.996519,8679.569903,8597.447421,8512.581786,8426.798314,8346.571362,8277.600484,8209.1709,8148.898813,8087.282979,8029.74363,7975.906408,7920.317052,7876.504999
France,10587.08999,10444.34623,10309.63396,10185.93129,10074.44494,9972.836188,9880.690371,9797.742801,9717.076125,9632.130639,9535.0163,9414.737168,9276.61387,9135.034235,9005.188415,8901.741961,8815.231621,8730.978136,8653.698537,8587.006231,8534.592385,8490.787971,8448.58431,8409.273537,8374.00461,8343.633945,8319.57612,8302.379794
Gabon,22442.86145,22437.80247,22429.95308,22422.62937,22418.10248,22421.66912,22433.33268,22433.58289,22423.18294,22401.13004,22371.27097,22301.10629,22150.89941,21945.47347,21709.48288,21471.40208,21200.86284,20863.65014,20493.30653,20123.54682,19790.05981,19489.82224,19192.6532,18900.07239,18612.51053,18331.98692,18061.49166,17798.62876
Gambia,40696.91014,40476.03103,40279.01365,40115.0941,39993.11724,39925.62526,39889.17741,39850.90892,39803.12631,39737.89362,39650.35815,39453.43019,39112.00259,38696.45446,38278.21755,37933.03321,37634.10479,37318.22093,37007.60049,36724.97138,36493.19984,36291.48843,36087.9922,35886.91196,35690.39726,35498.93567,35314.23929,35135.80684
Georgia,17453.12814,17302.81412,17177.63687,17081.51616,17026.9552,17027.41892,17070.06664,17125.91901,17184.89508,17242.43177,17293.4115,17324.81456,17327.72654,17309.24686,17287.76473,17279.21206,17278.51599,17263.21303,17225.50013,17176.85993,17121.5452,17052.47245,16958.77927,16842.2322,16709.0602,16560.78352,16400.80309,16231.08025
Germany,10889.17635,10678.32014,10488.38082,10322.57999,10182.02463,10066.44379,9978.225356,9903.267957,9839.140481,9779.320394,9714.40839,9646.530668,9576.961385,9509.403826,9445.215696,9393.443249,9352.584278,9310.16858,9263.040902,9209.753816,9155.136709,9099.799765,9042.648505,8982.654284,8917.429409,8853.151748,8772.247572,8724.988328
Ghana,33041.10468,32979.53976,32867.73519,32720.53934,32548.39907,32357.08487,31999.20304,31416.28171,30743.10372,30112.02537,29654.76239,29248.66162,28743.96201,28230.87101,27800.22198,27539.3184,27409.18135,27310.83938,27232.71828,27156.79035,27065.36402,26925.83324,26718.10799,26444.06656,26114.27775,25737.99886,25322.67244,24874.23376
Greece,10436.52288,10356.43943,10254.16815,10161.4461,10075.30881,9999.062214,9924.300074,9851.587801,9773.205354,9694.7375,9618.756087,9522.454549,9416.380601,9312.624904,9217.324364,9142.472408,9073.118026,8999.833736,8931.166161,8877.580407,8856.267136,8858.515134,8872.540929,8896.768437,8918.444603,8937.884756,8956.341122,8971.688853
Greenland,9638.611363,9671.937492,9706.453981,9741.040601,9775.241659,9823.164125,9892.700923,9967.663925,10046.93543,10126.06525,10201.94276,10284.22352,10371.46169,10454.16832,10525.32569,10562.08245,10573.29646,10555.8193,10528.38727,10494.35791,10430.89358,10363.48823,10300.36065,10238.49613,10157.30286,10062.04346,9955.624777,9827.826602
Grenada,26007.34642,25708.18559,25448.23758,25232.95431,25064.91896,24945.7381,24868.84802,24823.47324,24802.72483,24795.77339,24791.7907,24779.60394,24749.8978,24702.87503,24640.92914,24568.59506,24470.38104,24343.2004,24211.56367,24100.44436,24034.99856,24000.26158,23966.93473,23938.12776,23918.97613,23913.26015,23924.76007,23957.20711
Guam,24252.08301,23847.65034,23446.01672,23053.05556,22676.69999,22323.75197,21949.8715,21551.98176,21195.30171,20944.24086,20862.43308,20927.84094,21062.73851,21246.31822,21457.5911,21677.72198,21954.99073,22317.88726,22713.87871,23089.20984,23390.59089,23632.56623,23863.61755,24081.31779,24280.60182,24455.65895,24604.67508,24724.61878
Guatemala,37436.75932,36936.20812,36359.04281,35721.24352,35044.22036,34340.90379,33511.16692,32519.82472,31504.14887,30606.95081,29941.88121,29451.33868,29013.13485,28642.89174,28356.22581,28176.31176,28090.94897,28051.25197,28030.08447,28000.65031,27945.08148,27864.46791,27762.86317,27632.99167,27471.41785,27279.23663,27058.48357,26815.6893
Guinea,38687.68318,38505.1854,38338.95377,38156.68332,37941.36757,37710.87571,37482.66665,37132.41729,36723.19597,36345.02509,35978.84324,35538.02872,34974.21929,34400.77234,33911.04556,33582.05404,33389.18642,33242.76637,33112.36613,32976.329,32815.01019,32612.88812,32377.97738,32110.58454,31805.88341,31475.97044,31128.78322,30766.67164
"Guinea Bissau",40342.94579,40120.68804,39896.69502,39675.68432,39462.65166,39259.02523,39052.87627,38834.67847,38606.12332,38375.34088,38157.77099,37947.06846,37726.05411,37489.93447,37231.8379,36948.28058,36596.53159,36162.97709,35696.69124,35241.31477,34839.99654,34486.9051,34143.47648,33813.9183,33501.87987,33209.77607,32940.63547,32695.10661
Guyana,30650.76063,30359.59609,30085.69045,29835.17707,29607.65038,29410.19365,29223.36329,29035.56282,28878.99855,28774.62382,28743.82516,28771.94754,28827.32861,28901.75277,28982.29004,29056.01974,29099.24475,29101.14373,29066.58877,29003.58177,28916.59106,28788.33168,28599.12426,28356.68069,28065.38805,27726.90448,27343.53089,26920.65514
Haiti,44698.23102,43917.17884,43205.8267,42580.23533,42058.41083,41656.14421,41369.36909,41156.02412,40977.23073,40797.90681,40580.0852,40264.91669,39855.46966,39422.46136,39034.0502,38764.36782,38611.39708,38504.75374,38415.18558,38315.15206,38153.90278,37944.04838,37717.36728,37451.94642,37152.74597,36821.52374,36460.87505,36070.41282
Honduras,38434.34099,37411.55576,36461.38306,35603.03846,34860.10132,34252.26032,33753.2456,33314.33824,32936.24759,32625.36667,32380.07634,32184.69581,32012.75153,31864.07693,31736.50784,31627.72541,31523.13914,31406.29164,31274.34316,31127.99254,30967.79303,30784.95084,30574.94779,30339.96219,30084.43948,29808.50043,29514.17927,29204.3314
Hungary,16467.70961,16248.54559,16025.92594,15803.86467,15588.06961,15372.75968,15154.21239,14933.14938,14715.76575,14509.39795,14319.64508,14134.49825,13948.60223,13768.78668,13606.34959,13468.84591,13346.47469,13229.30294,13119.78257,13025.55539,12953.56338,12892.71622,12833.83937,12774.67849,12718.39429,12666.31482,12622.96273,12590.17568
Iceland,8133.221044,8066.281263,7995.916849,7929.58075,7866.118523,7808.986212,7752.26644,7691.240934,7632.279779,7574.053419,7517.276398,7454.428866,7386.208529,7324.612527,7278.376147,7252.270896,7235.75122,7211.634612,7183.441672,7161.21217,7153.587432,7159.396593,7166.721618,7176.422109,7190.88392,7209.283706,7230.753387,7252.794646
