Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,1269.017912,1269.094385,1273.047526,1277.951297,1284.385787,1290.257233,1305.932899,1335.575795,1370.446985,1406.30992,1434.154979,1460.642724,1487.872202,1520.460741,1552.803218,1587.1078,1637.387319,1704.733875,1774.945767,1829.139642,1852.353961,1853.2614,1852.778335,1850.774004,1848.198939,1845.125466,1837.005459,1823.842893
Azerbaijan,1402.663883,1398.304352,1388.258243,1378.432042,1369.427808,1361.443729,1359.041819,1362.698891,1370.939855,1382.659175,1393.190922,1402.212292,1415.699178,1431.036507,1447.576332,1464.247866,1474.001731,1486.583807,1498.845809,1507.990729,1514.080632,1519.280849,1520.979468,1520.711635,1516.994437,1512.941924,1505.307504,1496.969666
Bahamas,1654.876351,1667.453464,1681.648709,1691.160146,1689.5083,1684.089321,1679.86487,1678.222097,1673.132368,1663.861438,1651.5519,1639.201623,1630.027519,1622.497677,1617.937353,1614.249279,1612.085296,1611.573545,1613.844317,1614.983225,1613.704737,1609.942715,1605.941949,1603.29233,1604.07958,1605.13469,1606.563027,1607.49825
Bahrain,1655.091352,1655.309397,1659.62767,1661.700696,1662.735462,1662.428336,1661.567574,1663.336104,1666.771628,1669.728693,1672.957405,1676.17902,1680.492209,1687.08087,1692.801917,1701.658357,1711.914194,1727.662716,1742.516336,1757.629719,1765.923752,1767.391476,1771.631819,1771.967696,1771.729178,1768.945405,1760.438889,1748.665646
Bangladesh,1924.306795,1936.795499,1949.526433,1964.061888,1978.781165,1992.556799,2015.938916,2048.887127,2085.595194,2119.390366,2143.262368,2166.022255,2191.093837,2216.531354,2232.382088,2242.766858,2233.312476,2209.494626,2174.283688,2141.835076,2120.503368,2107.649263,2095.757903,2085.909514,2077.210907,2071.793357,2070.100072,2072.442556
Barbados,1565.120853,1566.338416,1564.382093,1556.993,1548.931906,1546.329565,1546.938845,1550.490751,1557.01361,1563.0475,1567.980433,1569.673521,1568.516315,1565.341758,1559.020648,1553.534599,1548.474075,1546.494279,1544.965591,1543.278667,1538.169347,1533.675165,1529.682148,1524.25062,1519.508377,1516.573652,1515.131493,1513.251656
Belarus,2285.115432,2261.971334,2240.077265,2225.142775,2212.499165,2203.557525,2200.603047,2205.182047,2214.922766,2224.984238,2234.560968,2240.729779,2251.490073,2266.791752,2281.168208,2296.209402,2315.096259,2337.134622,2361.685658,2389.789138,2407.736296,2421.266209,2435.241364,2446.053099,2458.820916,2468.805439,2475.403194,2473.076192
Belgium,903.8765414,912.4795116,918.9171424,922.630741,924.8823352,928.1609539,934.9916069,945.125852,955.1966803,963.7103657,972.4623658,974.5108878,975.3422843,975.3824365,978.8337762,983.1337912,986.8937349,990.363175,992.9110345,995.4174861,997.3767992,997.1730636,990.9995291,987.5947748,984.9491002,982.7526984,977.4507158,974.4126268
Belize,1802.770947,1809.621039,1811.263422,1805.755994,1796.396621,1787.174112,1779.107582,1773.71219,1772.523145,1772.231783,1775.281192,1774.013183,1770.780333,1766.031249,1761.197248,1753.34457,1747.435407,1742.174559,1737.368839,1733.499549,1729.736806,1724.650862,1721.484251,1719.095876,1718.590154,1718.583009,1721.890722,1726.118884
Benin,1632.674364,1636.69615,1642.887406,1650.668272,1658.105412,1663.860236,1669.984493,1679.159203,1690.277773,1704.798977,1716.510013,1730.209797,1749.01464,1768.412016,1786.624527,1802.376876,1813.284488,1822.746869,1834.922397,1846.577001,1860.260906,1874.506071,1891.346193,1912.163471,1934.152061,1957.354191,1982.999837,2014.12333
Bermuda,1569.980864,1565.77483,1564.302915,1563.374556,1564.299038,1564.50618,1572.84865,1591.622037,1612.414039,1628.111501,1631.607534,1622.112074,1611.773024,1597.710327,1583.85458,1573.805823,1571.925931,1574.814951,1580.778986,1583.642327,1583.418374,1583.663793,1584.953263,1587.871394,1592.501446,1599.677433,1608.801748,1617.942719
Bhutan,1770.206303,1743.199724,1718.232417,1712.151971,1709.87076,1716.929767,1732.603337,1759.922855,1793.82681,1827.740724,1854.618218,1878.353043,1905.34861,1930.683234,1954.005275,1970.379545,1983.625309,1997.724661,2013.925159,2023.466187,2036.284941,2043.882074,2049.627555,2054.352735,2053.824576,2055.700193,2053.221704,2050.055233
Bolivia,1394.274383,1404.322594,1409.730983,1415.0582,1421.723257,1429.940359,1441.131183,1449.440846,1459.114372,1471.92457,1480.290763,1489.793522,1501.12579,1514.01327,1525.153692,1538.050204,1554.071409,1573.454673,1597.36638,1620.286829,1639.130446,1651.858706,1667.520647,1680.723994,1694.519788,1700.320224,1701.841179,1700.372499
"Bosnia and Herzegovina",1955.147992,1864.152145,1785.628384,1719.673108,1676.354697,1641.466317,1636.092822,1692.503816,1760.521017,1821.672267,1843.997542,1835.485244,1829.864731,1825.660192,1826.972965,1818.919795,1813.384345,1811.929016,1804.504485,1794.007,1790.263832,1787.236676,1787.581199,1789.74705,1792.352227,1796.098404,1800.921366,1810.444961
Botswana,2349.563507,2324.842172,2299.422978,2272.425441,2244.525797,2215.334571,2181.046295,2142.093569,2107.218944,2074.103975,2054.767541,2050.15245,2054.952575,2066.324194,2079.193298,2088.862583,2104.992577,2131.757778,2161.433189,2188.690987,2211.510014,2224.960586,2237.92443,2250.055295,2262.207156,2270.825619,2275.860542,2278.624327
Brazil,1280.226958,1282.846396,1286.142772,1291.023765,1296.596002,1301.947792,1308.708172,1318.162696,1329.244097,1341.109802,1353.355126,1365.75462,1379.144697,1391.117718,1402.153036,1411.537068,1420.078856,1430.834658,1442.590352,1452.885471,1460.406691,1466.329578,1473.289886,1479.67381,1486.025618,1492.243191,1497.994795,1503.357395
Brunei,1934.219706,1937.642132,1943.917922,1947.633856,1951.891252,1955.056119,1960.889743,1967.799579,1978.549706,1983.965753,1986.294965,1980.81748,1974.771411,1966.408024,1958.86706,1952.251498,1949.705276,1949.783466,1953.922736,1956.529431,1958.057295,1957.034597,1957.372236,1957.035754,1954.160323,1952.115467,1950.124098,1946.650673
Bulgaria,1478.507989,1463.072049,1449.044326,1437.714504,1427.885889,1420.201565,1416.027841,1417.04888,1421.41594,1429.562469,1436.87374,1442.41672,1451.846903,1465.868332,1478.007532,1489.870126,1497.884151,1505.528742,1512.822381,1517.389141,1518.789802,1519.945624,1519.802114,1522.691611,1528.011689,1533.052342,1538.059915,1542.282704
"Burkina Faso",1926.829729,1937.699845,1950.349663,1960.250334,1970.671803,1974.920064,1976.991642,1978.388523,1979.52586,1985.888929,1990.746309,1993.246257,1992.829853,1992.737185,1993.356715,1996.632107,2004.697374,2017.699093,2036.79951,2053.260266,2069.125333,2083.643775,2106.155794,2125.482352,2145.81415,2161.401046,2178.625449,2200.115211
"Burma (Myanmar)",1020.081986,1014.460725,1010.337799,1012.41516,1015.105462,1021.264291,1027.588141,1038.447859,1051.444482,1060.361062,1069.535108,1075.816466,1081.687958,1084.723065,1088.829621,1094.267863,1100.190689,1108.763475,1110.920671,1115.338353,1120.886486,1123.746725,1125.211048,1126.415799,1126.463292,1123.907895,1121.200985,1118.608593
Burundi,1754.962087,1731.282345,1695.203231,1684.145559,1689.801644,1664.947366,1652.714896,1658.426455,1666.367707,1671.060897,1678.765765,1692.137104,1710.95933,1737.026878,1772.225657,1803.307565,1835.936675,1872.065912,1916.786072,1950.931325,1959.775411,1965.780394,1974.559844,1987.225462,1991.552703,1992.058154,1995.937803,1995.802542
Cambodia,1297.09436,1283.689761,1265.831578,1251.755118,1240.441402,1228.454656,1217.129731,1210.012685,1204.417848,1209.684355,1213.862836,1218.589299,1228.208344,1239.33361,1249.206235,1259.139503,1269.973112,1282.975025,1293.306944,1301.81096,1305.624395,1305.999211,1298.283575,1295.292878,1291.235658,1284.031784,1273.783028,1263.704869
Cameroon,1779.712535,1779.481812,1776.853711,1775.926401,1774.023679,1773.07266,1774.292417,1776.268982,1782.055265,1791.049885,1800.244408,1811.205078,1824.175805,1838.783513,1849.904053,1860.188273,1863.420853,1870.658407,1877.658546,1883.288432,1884.706242,1889.194264,1893.277938,1896.249548,1898.207563,1903.936785,1905.827135,1910.818709
Canada,1011.635529,1009.372767,1007.756838,1003.203107,1000.660143,999.7061005,999.2762017,1001.61599,1006.859989,1011.091104,1012.103253,1011.299597,1011.726329,1010.785961,1010.735914,1010.145753,1008.017884,1010.849748,1016.345889,1019.761675,1018.763872,1017.03374,1014.482061,1014.740091,1017.209806,1019.39167,1019.433302,1019.076385
"Cape Verde",2388.477249,2389.804696,2395.938737,2403.845626,2410.668957,2414.235408,2420.279544,2433.531851,2448.903967,2465.178087,2479.002852,2494.751466,2518.738259,2542.580831,2560.812429,2566.102257,2563.154975,2559.817276,2554.908791,2548.392501,2545.627042,2543.342962,2543.65332,2546.037686,2550.328077,2555.947699,2562.525116,2570.222045
"Central African Republic",2256.204253,2254.974037,2256.372008,2257.427901,2255.969649,2252.859013,2250.932008,2250.99798,2250.617889,2248.9568,2246.413978,2246.879232,2251.191835,2255.108658,2261.274078,2264.571162,2260.805959,2255.247051,2253.618529,2255.762262,2258.022483,2259.255523,2258.751519,2253.91858,2257.097296,2268.574406,2283.670133,2303.752253
Chad,1872.447387,1856.588931,1844.857764,1835.94334,1831.48169,1829.316444,1834.06894,1842.054257,1850.470074,1861.190731,1870.187535,1873.731392,1880.283987,1887.257494,1895.052466,1902.083914,1912.518189,1924.681031,1937.820716,1950.91199,1960.335219,1964.756376,1972.295181,1975.148426,1983.909382,1993.050162,2004.730055,2013.099278
Chile,1294.756436,1300.361378,1306.60168,1315.254827,1321.853002,1326.302934,1334.92426,1345.689787,1355.39441,1366.820822,1378.81171,1394.680137,1410.266747,1428.849122,1441.362031,1449.620011,1453.112597,1455.251705,1458.476009,1459.484912,1457.070097,1452.398511,1449.222856,1447.774011,1445.93381,1444.496204,1443.932463,1440.807311
China,1478.126798,1494.093018,1512.923881,1534.837334,1556.686364,1574.14756,1591.305597,1615.352537,1643.800682,1672.670586,1702.02768,1735.967064,1777.440421,1825.354809,1870.988635,1904.322968,1928.71598,1952.187591,1975.812728,1997.937951,2019.950394,2042.619767,2071.542472,2107.380315,2144.074407,2172.65296,2216.443262,2263.875001
Colombia,2198.305047,2192.642401,2190.868113,2186.420134,2180.458736,2173.769288,2169.523472,2168.790189,2171.237077,2175.745517,2175.715938,2176.033504,2178.857912,2181.892724,2187.147983,2187.958286,2189.898113,2190.70314,2192.887036,2198.218848,2197.700233,2197.263257,2200.84804,2204.010381,2210.144601,2218.517565,2226.608391,2233.076037
Comoros,2127.082179,2133.530968,2138.813921,2142.591632,2144.974517,2149.706946,2159.008057,2171.528249,2184.832554,2200.382649,2211.87948,2225.725978,2242.802091,2256.572365,2269.403299,2281.338618,2293.95839,2300.943417,2312.046357,2322.913746,2331.631706,2338.000902,2342.00051,2349.153326,2358.847759,2369.357265,2379.454745,2390.872225
"Congo (Brazzaville)",2403.795728,2388.544076,2374.208502,2360.796746,2348.489058,2340.975127,2334.202983,2327.40831,2319.104894,2314.553599,2313.119211,2322.02049,2342.414935,2370.233009,2402.067967,2428.254505,2457.134002,2491.061059,2524.877149,2555.063339,2574.680708,2582.021096,2587.067139,2590.1146,2591.031003,2591.993662,2592.097775,2589.640659
"Congo (Kinshasa)",2076.19503,2079.828916,2083.591557,2086.250411,2089.095357,2093.210946,2099.882014,2109.491716,2121.540289,2132.350437,2139.773796,2143.650723,2149.444805,2154.952581,2164.626676,2176.55976,2197.596248,2219.532783,2244.276789,2267.845442,2287.654922,2305.596521,2324.326389,2344.412823,2360.674797,2379.513921,2395.011991,2417.350574
"Costa Rica",2188.550604,2173.705059,2157.912213,2146.365636,2139.504538,2134.508808,2131.077309,2131.896954,2134.607835,2136.246507,2132.724676,2125.655898,2113.938757,2108.515039,2103.126079,2097.993491,2096.349804,2096.588858,2095.677995,2094.914281,2093.058348,2091.184251,2089.755422,2090.337309,2093.979568,2099.97597,2106.666716,2114.97087
Croatia,1692.199805,1631.26016,1584.158774,1546.839306,1526.296665,1519.682103,1534.36965,1570.829151,1614.18267,1655.06171,1683.063911,1699.084556,1712.871336,1729.818479,1748.423504,1771.041075,1805.792086,1851.987954,1899.586579,1936.935185,1951.749903,1949.26759,1946.695239,1942.492732,1938.332021,1933.428493,1927.53411,1919.619719
Cuba,1568.012761,1561.307158,1552.374801,1543.764923,1537.523866,1534.214775,1534.612831,1545.111296,1555.38362,1558.632444,1558.113803,1555.50962,1549.758047,1541.952196,1531.09649,1521.303976,1512.518595,1507.370598,1509.719336,1514.795734,1520.201846,1524.309844,1528.091094,1531.544144,1538.951691,1550.695324,1558.703411,1565.304448
Cyprus,1687.911907,1686.054059,1682.531496,1674.326305,1667.306361,1664.700531,1679.392946,1717.292999,1763.442308,1805.74695,1827.338135,1828.897853,1820.673756,1810.286235,1802.898506,1801.149314,1804.839482,1814.153846,1827.929539,1844.016817,1854.53945,1854.741519,1846.674949,1826.779518,1796.484525,1761.448301,1726.60774,1690.553767
"Czech Republic",1314.387125,1320.52249,1324.052595,1326.498167,1326.795134,1323.605724,1328.563094,1338.707353,1354.070638,1365.868993,1373.601546,1373.682591,1370.760334,1365.580248,1361.415457,1364.864548,1376.660075,1394.552499,1416.038308,1428.607085,1432.8284,1429.796084,1426.919359,1427.585237,1428.721586,1429.64372,1427.761324,1423.362553
Denmark,914.1176667,926.733423,939.3632811,950.8626607,960.9188396,968.4889697,973.3384393,977.1932459,980.2799072,982.9261834,986.1667834,988.141518,991.3266645,990.0897732,993.9192597,996.1806312,999.5967801,1002.671506,1006.721199,1013.844638,1016.477886,1015.966492,1013.361878,1011.402422,1011.099792,1011.431314,1010.711845,1010.305218
Djibouti,1995.005339,1956.088137,1930.833544,1932.400802,1931.703749,1926.556567,1924.97116,1935.664191,1943.655194,1957.799008,1976.144857,1994.318013,2020.169607,2031.976802,2037.585081,2041.278786,2048.075967,2069.669735,2098.529821,2120.312786,2142.712288,2165.97904,2186.354709,2207.271074,2230.544789,2255.591133,2284.448961,2313.970874
Dominica,1683.840121,1683.534752,1680.08562,1673.486618,1662.993169,1649.923212,1638.86711,1631.250975,1625.387298,1620.286699,1615.308828,1610.255432,1605.501277,1598.576756,1591.197983,1582.446194,1574.226248,1570.124178,1564.85363,1559.153407,1553.432035,1546.78971,1543.015112,1540.182726,1539.891494,1543.715227,1548.785934,1555.885085
"Dominican Republic",1707.945004,1710.704197,1719.145002,1726.488994,1729.933148,1731.228836,1733.916751,1738.715262,1743.919237,1744.054841,1746.784,1744.771083,1740.724542,1739.528239,1736.201038,1726.737422,1715.3794,1707.915823,1702.315544,1698.863849,1697.862017,1694.963593,1697.148016,1699.661144,1708.274237,1715.836001,1719.199705,1723.409805
Ecuador,1356.909398,1349.14377,1342.81347,1336.987151,1334.718319,1336.233435,1348.068887,1367.405444,1384.876227,1398.357954,1405.335079,1403.585554,1400.773819,1396.717041,1397.180257,1401.725282,1417.818686,1440.348154,1465.939133,1492.845296,1512.208742,1518.652619,1520.813166,1519.594187,1518.777838,1519.117509,1519.105035,1515.758008
Egypt,1716.349763,1727.290304,1735.43655,1744.368818,1765.443255,1774.82214,1784.002537,1796.036485,1805.911647,1816.794888,1822.045026,1826.272957,1829.327197,1834.121421,1843.809535,1856.182505,1879.419066,1907.567931,1940.560164,1970.254389,1996.581328,2018.239019,2046.573266,2075.958565,2098.711732,2103.610751,2092.05758,2087.621289
"El Salvador",1983.981352,2009.260647,2032.091367,2055.257957,2078.095328,2098.821393,2118.07908,2136.944674,2156.436489,2168.133421,2173.809986,2175.822193,2174.932907,2178.540398,2182.936363,2188.483429,2193.044532,2196.70906,2200.178167,2207.451222,2216.767303,2226.683258,2236.080653,2247.20751,2258.317657,2267.406177,2278.36365,2286.357502
"Equatorial Guinea",2234.282528,2210.436827,2190.705713,2174.429686,2163.414807,2155.730286,2154.444747,2161.969606,2169.730184,2178.968429,2177.207395,2175.568969,2176.288235,2169.718758,2165.299216,2159.140463,2153.975299,2146.422142,2139.640749,2137.350516,2136.612991,2144.534739,2158.040629,2170.76607,2192.042112,2215.752079,2245.713374,2275.538876
Eritrea,2000.04353,2032.174896,2132.131319,2162.200228,2170.920843,2175.690675,2157.762632,2139.221462,2113.105636,2088.194302,2086.681679,2116.798052,2176.713402,2236.514608,2281.793643,2322.839129,2349.998309,2377.660912,2405.344889,2423.333409,2439.512335,2451.871876,2461.895685,2471.291231,2480.605282,2486.803958,2491.237174,2492.386899
Estonia,2372.721276,2340.121978,2307.822818,2279.928991,2260.120655,2245.474671,2242.956575,2253.105707,2272.47005,2295.450733,2317.254285,2344.754192,2369.698938,2398.162828,2427.518779,2454.089126,2485.145286,2521.23142,2560.047345,2595.823638,2615.864771,2623.941147,2628.798442,2632.606659,2636.907199,2639.761721,2642.013664,2634.541145
Ethiopia,1449.814546,1454.806282,1456.779844,1463.041962,1470.203954,1479.09927,1487.607539,1496.31697,1505.728964,1517.320334,1531.900506,1551.316741,1575.77438,1601.056954,1626.366294,1652.709353,1681.398232,1711.775545,1741.285843,1766.172717,1790.587712,1816.561393,1853.58608,1896.969851,1943.161846,1995.316828,2048.966875,2103.815463
Fiji,1237.693335,1228.21201,1218.904156,1210.745888,1203.428458,1196.306965,1190.427981,1186.474593,1184.090567,1181.467601,1177.469667,1172.186778,1167.104442,1160.686472,1156.201158,1154.631245,1156.133907,1158.77539,1162.903272,1170.239045,1174.035594,1175.763168,1177.06631,1176.906145,1176.05327,1173.381332,1170.610726,1166.027314
Finland,2002.417295,2037.481831,2072.542497,2105.265605,2137.253747,2165.570481,2191.890898,2226.518237,2258.708448,2289.200835,2310.248519,2327.279477,2342.363742,2360.097162,2373.063288,2381.737134,2382.325021,2389.612421,2395.165568,2398.891507,2397.919634,2391.890536,2379.843489,2362.354544,2339.960245,2315.203135,2285.918722,2255.704075
France,818.3207801,817.6267886,815.9310844,812.6021579,811.8875739,807.5277921,806.0977447,805.26432,806.4952971,805.1622416,806.8567955,804.5459005,809.2721977,815.0972922,818.8539909,822.4888583,823.598362,825.8349831,825.9977401,825.9766999,828.0466126,829.8460758,831.7535257,835.3543926,840.4546576,843.3524613,846.9686779,851.2882962
Gabon,2337.870595,2356.988342,2371.784198,2382.290556,2391.724706,2394.362374,2393.570545,2389.33412,2385.887193,2380.38831,2379.122245,2382.223427,2398.302946,2415.647081,2426.914593,2431.163033,2421.791413,2407.002199,2387.163917,2372.259508,2365.749799,2367.000916,2377.05838,2393.006821,2408.611103,2431.281167,2458.36195,2487.496601
Gambia,2247.962072,2249.708353,2248.566382,2254.429119,2261.196278,2269.678997,2283.765503,2304.898986,2333.586368,2364.680793,2395.300668,2428.651706,2467.287694,2516.316976,2566.315521,2616.701502,2688.431534,2786.771108,2884.763815,2970.533768,3020.1573,3045.235469,3072.055695,3094.016335,3112.083253,3128.719069,3139.61244,3151.271741
Georgia,1307.922431,1299.745287,1290.561255,1283.963159,1279.742781,1276.022258,1279.148968,1287.316824,1299.888418,1313.153397,1325.542277,1340.417108,1360.793471,1382.166253,1399.543295,1408.685423,1405.94198,1398.264994,1391.264846,1387.941113,1376.893993,1372.59495,1370.08535,1368.269684,1370.036271,1369.668896,1361.317043,1356.36281
Germany,1307.010118,1307.575646,1306.968125,1310.191476,1310.846054,1313.163868,1322.787184,1334.357031,1342.857993,1346.141921,1349.129886,1348.042532,1349.620991,1352.368135,1353.345657,1354.554163,1352.020866,1351.13747,1350.04057,1345.903251,1347.665345,1348.498963,1349.892397,1353.288989,1358.965977,1362.956744,1371.078988,1373.062312
Ghana,1909.751887,1901.274365,1893.465763,1889.38515,1888.262761,1889.858887,1891.030256,1888.212657,1891.233692,1898.922411,1907.090613,1915.586903,1924.637417,1933.167765,1941.293441,1952.655432,1963.395627,1969.892045,1975.212169,1986.842161,1992.435239,1996.639369,2004.365157,2012.36684,2021.214212,2027.616412,2032.142662,2029.434975
Greece,1002.100519,1006.303657,1016.460041,1023.599388,1031.743685,1041.033797,1050.735275,1064.771608,1082.256534,1099.091847,1117.222842,1136.982332,1156.877221,1178.891366,1200.27105,1216.859491,1231.547703,1243.389744,1251.497523,1260.826884,1263.367599,1262.036886,1261.875517,1263.497348,1267.809423,1274.165736,1280.711145,1284.459634
Greenland,1036.133446,1038.371017,1038.521081,1038.908771,1037.776887,1032.995907,1029.157888,1023.773223,1027.115498,1020.718985,1015.035012,1009.59358,1009.892357,1008.262484,1007.016938,1006.550033,1011.117513,1012.544269,1010.881039,1012.252788,1018.95069,1017.525679,1015.327185,1011.638091,1014.896982,1016.27682,1022.813859,1024.680073
Grenada,1776.986287,1775.740105,1771.753081,1767.681095,1761.167215,1754.982938,1746.835665,1737.061668,1725.915686,1715.998214,1706.432398,1698.44504,1690.425053,1684.084623,1677.15475,1667.447915,1657.432943,1648.727359,1638.743992,1629.961243,1621.671273,1614.007808,1608.860388,1605.151661,1602.276902,1600.414675,1598.785138,1600.881106
Guam,1361.209366,1364.750231,1370.699343,1374.715446,1375.814149,1373.610519,1374.450895,1373.876218,1371.676585,1364.390367,1354.118072,1341.12702,1330.841222,1323.702591,1319.405968,1315.141592,1309.516104,1303.34916,1293.172262,1283.733906,1277.831958,1275.162441,1273.97555,1271.015811,1270.504857,1271.954522,1274.305215,1276.610113
Guatemala,2076.316507,2103.227704,2131.036577,2152.766693,2163.419256,2169.396702,2179.344752,2193.774081,2195.42169,2184.082893,2177.549513,2188.744013,2201.619575,2219.485173,2233.334111,2242.477751,2248.726595,2264.159098,2281.788417,2296.809134,2306.495132,2311.653518,2322.169459,2337.605477,2348.088568,2360.756308,2372.808531,2384.938259
Guinea,1718.07826,1724.811009,1725.13892,1726.814302,1731.932424,1736.737014,1734.063397,1744.883584,1754.118018,1755.560032,1760.448388,1768.990632,1786.879819,1804.102342,1817.550798,1829.049028,1841.3709,1855.814968,1871.665293,1889.357859,1901.068728,1917.613839,1932.226437,1956.72935,1977.717215,2002.256281,2022.332461,2045.287184
"Guinea Bissau",1940.255666,1941.919411,1942.101929,1941.542714,1942.244339,1946.17748,1950.804916,1957.679466,1971.411959,1985.494639,1996.046977,2006.204733,2013.664959,2021.56179,2035.839526,2052.004042,2072.068206,2103.869222,2135.65788,2167.65844,2197.453851,2220.230373,2240.879338,2260.218957,2279.772577,2297.980474,2315.723009,2337.242824
Guyana,2031.724878,2022.81045,2011.768497,2000.81622,1993.775416,1987.772649,1978.130804,1968.064261,1958.658857,1944.973355,1930.127019,1915.942898,1904.002393,1891.762538,1883.405329,1875.643819,1871.373074,1872.300634,1876.287116,1879.714042,1880.137247,1875.952038,1873.155206,1871.043124,1865.946527,1862.016301,1857.854108,1850.422489
Haiti,1656.683781,1643.80961,1632.628443,1625.976861,1619.056829,1619.477296,1624.935587,1628.191197,1632.043236,1639.495192,1642.371865,1652.042633,1664.257825,1682.938327,1691.794218,1694.065099,1672.17192,1622.631833,1558.597965,1536.306651,1528.041593,1523.564982,1525.692464,1531.59861,1558.140471,1620.40925,1680.872148,1751.399209
Honduras,2205.407986,2229.648267,2254.107888,2275.953057,2292.109923,2303.238466,2316.291403,2329.468176,2337.283213,2346.893838,2351.363737,2355.686418,2362.638034,2371.203986,2377.833966,2380.84929,2382.730996,2378.455874,2374.001347,2370.134406,2372.548654,2380.399462,2387.98733,2394.897438,2406.105783,2414.257618,2427.501983,2438.826679
Hungary,1729.061198,1738.800252,1747.214906,1749.101669,1751.571986,1750.864374,1746.414678,1732.276724,1723.323659,1717.095513,1716.346631,1724.873867,1746.390671,1766.97701,1787.862708,1804.477701,1817.402147,1830.948813,1842.386919,1849.573297,1852.418816,1854.872767,1857.571147,1862.815546,1866.92114,1870.96968,1873.96576,1874.176752
Iceland,1260.833704,1248.419439,1233.986834,1225.427736,1218.047431,1210.47435,1210.01806,1216.493499,1223.856826,1230.27156,1237.988457,1246.290516,1260.552308,1274.08848,1287.551515,1297.838738,1307.004415,1320.768513,1333.516354,1348.021807,1354.827322,1353.842001,1349.985467,1347.920762,1344.76525,1339.349332,1334.092837,1331.536401
