Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Bermuda,140.9851463,140.2371143,139.8599167,139.8724019,140.342494,141.3490074,143.1402805,145.5380301,148.1834074,150.6784439,152.6167515,153.6190898,153.7840343,153.6576939,153.8306203,154.906555,158.8527505,166.3746834,176.368403,187.7162023,199.2754108,211.5398355,225.592312,241.3434775,258.7098593,277.5768542,297.9581511,319.7143606
Bhutan,65.14589557,66.5475208,68.3161843,69.34417409,70.28068744,70.94773059,71.77807981,72.67702667,73.66054087,74.70055222,75.57893035,76.1427862,76.43037348,76.67028288,77.08013456,77.87616577,79.17819135,80.99201284,83.08865917,85.22814431,87.27125164,89.2280897,91.48998053,94.11392736,97.00454276,100.13415,103.5407292,107.2038757
Bolivia,104.612379,105.0995765,105.6373242,106.3292434,107.1383395,108.0210476,109.1258797,110.4112581,111.8224147,113.2307926,114.5155632,115.5107136,116.1710471,116.8579778,117.8643066,119.473607,122.2320663,126.0248171,130.3712491,134.7195591,138.5247807,141.9134456,145.2248423,148.4945414,151.7118765,154.9151158,158.2251119,161.5452487
"Bosnia and Herzegovina",599.468745,565.5768796,546.5870255,541.4221395,540.9312062,552.3593084,579.0892558,612.5781919,654.9642146,706.1751286,758.0227123,805.7602337,851.1076059,893.7328735,937.598916,990.5449241,1045.229411,1097.675416,1159.196682,1221.665795,1284.129182,1346.646544,1408.577185,1470.692414,1535.698988,1602.245507,1669.772988,1738.110143
Botswana,382.3185138,380.0302394,378.3314145,377.4238843,377.4878093,378.4035403,380.2567677,382.4161948,385.0580113,388.3453108,392.2006905,399.0383359,409.4627947,421.7660386,434.2012841,444.7749473,453.7001897,462.2198004,470.6483766,479.2305665,488.2072288,498.1324439,508.7052764,519.8777172,531.5844951,543.6625914,556.5550869,570.0541598
Brazil,90.23620652,85.48649791,81.16174473,77.49784697,74.77918982,73.30640276,72.68793164,72.32873388,72.242663,72.44851575,72.96717602,73.76796434,74.8058434,76.09842421,77.66582455,79.52862329,82.39497062,86.5291444,91.27105822,95.92622511,99.75679879,102.9529338,106.1864314,109.4303793,112.6629496,115.855665,118.9834465,121.9997469
Brunei,913.866369,890.3908226,868.425032,850.4182993,838.1356074,834.1311459,834.9572894,836.584507,839.3426013,842.8425225,847.6442859,846.7893605,837.6418404,825.8951253,816.7104613,816.2188211,821.9393697,828.0825058,835.1054852,842.4724861,850.7689324,858.5031066,864.8289972,870.6154093,875.462958,880.1923324,883.9324782,886.8390303
Bulgaria,1587.868279,1562.305111,1543.093705,1532.497685,1531.53356,1540.083254,1557.750196,1581.539454,1610.589571,1643.340971,1676.637087,1714.363151,1759.831115,1811.654564,1867.653607,1924.759665,1995.357282,2082.547165,2171.968354,2247.869063,2292.258206,2313.813842,2330.131398,2341.74396,2348.580637,2350.226543,2346.194067,2334.722875
"Burkina Faso",65.61104382,65.57401085,65.55117276,65.52201826,65.47522651,65.42971932,65.31902524,65.13834765,64.95965554,64.87382575,64.99239171,65.65663061,66.91205664,68.3979045,69.75786736,70.64420481,71.02725817,71.23392984,71.42549786,71.76609784,72.42786645,73.66822751,75.59825345,78.15767971,81.29022616,84.94392143,89.05693749,93.56238919
"Burma (Myanmar)",155.4295792,159.1952974,162.8919894,166.4934933,169.9918817,173.2632429,176.5066868,179.671029,182.7733415,185.8386231,188.7845403,191.8074159,194.9642,198.4493943,202.4687741,207.1709474,216.2273934,230.8550854,247.75702,263.7012917,275.282545,283.5148475,291.6399914,299.5455003,307.1332236,314.2457884,320.8289035,326.6747428
Burundi,352.6493329,347.6940972,349.1809415,343.7992059,332.6383783,330.514126,328.381257,321.8309683,313.3256959,306.5212114,300.4387614,294.4357363,288.120226,281.2646785,274.7196454,268.9157584,263.3381441,257.9146303,251.6115362,246.0106577,243.3764422,241.3341366,238.379346,235.6168082,234.2342617,233.4984754,231.9474378,230.2057253
Cambodia,115.9874516,120.6933897,125.0847141,129.1463391,132.7766828,135.7993576,138.2629108,140.4114162,142.5024133,144.7168348,147.3994231,150.6868946,154.364003,158.5215185,163.1443138,168.3601761,176.221567,187.552359,200.5909857,213.3189892,223.7042926,232.3047575,241.0080405,249.8078106,258.5904551,267.327565,275.9846046,284.4424312
Cameroon,327.0508906,324.2576247,321.5238024,319.0705293,316.8462587,314.9322842,312.3846286,308.6743543,304.7124131,301.2064753,299.023399,298.2572121,298.0248317,297.9202931,297.4719543,296.3533055,293.6735189,289.2700811,283.9841356,278.5341445,273.6791673,269.3047974,264.7905436,260.2004079,255.4971822,250.6936263,245.8103634,240.7974825
Canada,2115.316107,2087.38577,2059.227737,2031.532025,2004.657931,1979.329251,1954.510468,1930.269432,1907.046467,1885.205731,1865.728163,1844.870072,1821.384931,1799.280178,1782.641369,1775.839324,1776.056805,1777.418482,1779.162198,1781.034774,1782.873292,1784.029618,1784.686457,1784.79215,1784.256328,1783.528475,1782.484444,1781.121694
"Cape Verde",125.466822,127.774698,130.2846414,132.9112933,135.5909299,138.3220387,141.6924993,145.8313436,150.5719272,155.7278187,161.1636047,167.93688,176.2579004,185.2031829,193.7686716,200.8745623,206.9699052,213.0079381,219.0030454,224.9206,230.7172601,236.6421389,242.6852461,248.8112471,254.9594424,261.0703415,267.2745086,273.376066
"Central African Republic",391.1769884,382.3153962,374.0765126,367.2546765,362.7258752,360.3991275,359.0680733,357.7767237,356.7229636,356.2422911,357.0902491,359.2595945,362.6631412,366.8986979,370.5430518,372.8170545,372.6757052,369.9243161,365.2091614,359.8596284,355.1617709,351.1128984,348.0382377,346.8710941,345.512565,342.1080235,337.4881299,332.3418517
Chad,182.2542318,183.8949851,185.2271017,186.1288683,186.5036745,186.2329525,185.3426182,183.9609562,182.4456466,181.1442131,180.4123704,181.7983336,185.3849104,189.6318264,193.0259974,194.0825878,193.2533244,191.9789093,190.4548606,188.8636224,187.3732168,185.9444136,184.343019,182.5980622,180.739822,178.7819072,176.7802566,174.6993032
Chile,307.4445166,308.0609166,310.0846421,313.2733595,317.3965729,322.4374277,330.2299557,341.3252753,353.8745101,365.8462719,375.2414109,382.2441272,388.5894831,394.6979872,400.960984,407.9438182,417.5312936,430.2963815,445.0530709,460.5851493,475.8045132,491.3830719,508.4489222,526.8212779,546.3057748,566.9761432,588.8454925,611.6183603
China,120.2611535,126.6586996,133.6480116,141.0974834,149.0157484,157.1860704,166.2205353,176.272222,186.8280453,197.4315968,207.2774098,217.2278413,228.4382439,240.8074992,254.3821849,269.0954289,288.7901806,314.6172619,342.5270279,368.2137587,386.8555625,400.8616565,415.367393,429.8323175,443.9634141,457.6880368,469.9596833,480.388557
Colombia,156.8455293,155.6395624,154.4410027,153.4028615,152.6675223,152.3374444,152.3830576,152.7704624,153.3526936,153.9168798,154.33161,153.6454851,151.6697033,149.472889,148.2202197,149.0980614,152.3263896,156.9819853,162.501604,168.2858188,173.7412826,178.9110333,184.2727086,189.7809531,195.4264408,201.1902487,207.0056524,212.8781689
Comoros,544.3020506,536.5516773,529.7108684,523.8719346,519.0726661,515.2803503,511.8371959,508.3354762,505.4330291,503.7601915,503.9534564,505.9137524,508.6200792,511.5942022,514.3260262,516.3811357,516.8131611,515.3368477,512.6559067,509.4765252,506.6777012,504.3033115,501.7053907,498.8246205,495.5263919,491.7887039,487.7369467,483.3490808
"Congo (Brazzaville)",698.2685228,698.9801765,699.4222927,699.5503765,699.3415535,698.993577,696.411836,690.4399781,683.5035706,678.0821949,676.6425344,678.8377138,681.9919679,685.479407,688.6490403,690.9932072,690.2459764,685.7413719,679.6642348,674.3766023,672.3298772,673.0370685,674.3467668,676.3782611,679.2482639,682.9713706,687.5915959,693.0647612
"Congo (Kinshasa)",538.9790686,531.9292399,524.0441351,515.478414,506.3973172,496.5680853,485.1543123,471.2409287,456.820787,443.7563819,433.7105124,426.6542762,420.2700103,414.3775878,408.8039242,403.3252668,396.6198011,388.2993996,380.2516601,374.3998839,372.631692,374.2555974,377.1479109,381.5634824,387.7437506,395.8609902,406.2865315,419.1387551
"Costa Rica",155.9740292,158.2072709,160.6337968,163.2524117,166.0078828,168.94081,172.3846381,176.4177283,180.7096193,184.8747741,188.6608689,192.1131333,195.5371226,198.9969076,202.5679148,206.5273331,211.4315844,217.5035449,224.3990457,231.744056,239.2294313,247.0121601,255.5522343,264.8654407,274.8889016,285.5985645,296.8740746,308.6440972
Croatia,2366.575191,2295.175126,2249.023104,2223.810628,2216.228982,2224.474904,2270.961992,2366.617641,2485.96364,2603.720273,2695.634766,2767.271342,2840.06699,2907.971987,2965.61885,3008.897746,3039.65829,3065.175936,3082.301969,3089.710213,3087.346599,3065.374336,3018.413164,2947.737381,2854.531041,2740.968277,2609.495059,2463.530373
Cuba,115.3431472,113.9667969,112.7386655,111.6846447,110.8490318,110.2563309,109.6898106,109.0583086,108.4369275,107.9283908,107.6157718,106.932742,105.7197108,104.5464708,103.9673889,104.5550589,106.5168361,109.4807311,113.0385612,116.8331439,120.5407313,124.4049395,128.9291123,134.0644165,139.7536395,145.9001759,152.4230665,159.3660325
Cyprus,1522.948245,1517.405875,1514.490546,1515.650091,1521.304637,1531.593476,1551.169514,1580.032063,1611.608067,1639.363288,1656.489375,1660.900098,1657.544627,1650.205024,1642.954753,1640.613297,1644.35027,1650.696668,1657.334661,1661.69382,1661.749126,1651.404495,1626.464976,1588.634826,1540.207955,1482.703734,1416.773361,1343.002279
"Czech Republic",2522.698081,2470.836543,2425.809723,2389.941133,2365.698468,2354.207148,2350.909498,2350.370631,2354.261791,2364.150608,2380.776655,2404.329933,2432.369075,2463.50746,2495.699956,2526.095623,2559.551135,2598.087654,2636.342926,2668.662534,2689.650794,2696.226924,2688.516517,2667.34039,2632.328991,2583.541618,2522.94661,2452.889738
Denmark,1159.24762,1153.497669,1148.09742,1142.962334,1138.726303,1136.04166,1135.862903,1137.069701,1138.823853,1140.149887,1140.216098,1136.382291,1126.745688,1113.923284,1100.66967,1089.706237,1080.695603,1070.945299,1061.222663,1052.096393,1044.34342,1038.175836,1032.487459,1027.240581,1022.222327,1017.451359,1013.103425,1008.886445
Djibouti,373.8684739,378.9592186,386.9056408,387.7490991,388.4494942,391.2626088,394.8915359,395.0346782,396.1743956,397.935386,399.9572493,401.56071,401.6158209,402.2801479,404.9176897,408.9451692,412.3251822,413.9460771,414.7295619,415.2960616,415.866871,416.816613,417.9632483,419.2122874,420.9059576,422.2843756,423.2892149,424.4662159
Dominica,106.5832445,109.8361016,113.1164504,116.4371707,119.8343518,123.3177307,127.4201882,132.2683245,137.26493,141.7611428,145.0852498,147.4770034,149.6883332,151.8467744,154.0982795,156.6153208,160.4568421,166.0166416,172.4538473,178.8657318,184.30242,188.9803881,193.7085158,198.4194551,203.0037858,207.3492754,211.4582314,215.2975684
"Dominican Republic",154.9374284,160.7440645,167.11028,174.0919486,181.816645,190.1630533,200.2851871,212.0982562,224.3264386,235.6464463,244.5353666,251.4205677,257.4451529,262.9368378,268.483922,274.7219981,282.2899184,290.7426885,299.9279495,309.7031405,319.8039349,330.6503725,342.1014597,354.0473607,366.4580895,379.2807861,392.9234806,407.1947819
Ecuador,101.9794429,103.064342,104.3572936,105.9075809,107.6794431,109.5723436,112.2753723,115.7038781,119.6424465,123.8381959,127.9963959,132.5890722,137.5567204,142.9305426,148.7095731,154.8075334,162.6569452,172.2437836,182.3307018,191.5926371,198.6135796,204.4013684,210.1322755,215.8059862,221.2893181,226.3779958,231.3105177,235.5748057
Egypt,590.1414732,581.9556559,574.8517207,569.4789875,565.8056099,564.3439292,564.1054191,563.7400002,563.4685596,563.0752053,562.5234885,560.5359312,556.9894384,553.4186883,551.0456175,551.141422,555.0380084,562.1869972,570.7671736,578.5403997,583.4386858,585.9757486,587.8662473,589.1188816,589.9486932,590.6784455,591.4172461,591.9795946
"El Salvador",140.3388801,144.2697648,148.3615917,152.5197874,156.7344503,161.0598586,166.1611697,172.1202384,178.1968326,183.6994711,187.9164709,191.0364641,193.8655119,196.589307,199.422679,202.6979137,207.1817556,212.7218016,218.5444439,223.9132994,227.9991251,231.2078319,234.3371695,237.2224185,239.6117394,241.4211048,242.7917488,243.6550953
"Equatorial Guinea",539.6028834,519.182021,504.1784904,493.390261,485.5881519,479.770543,483.0914281,497.9492018,518.4434213,538.8541589,553.8463509,566.340045,579.9776556,592.4300296,601.3471405,604.535447,601.6053079,594.3168076,584.7543275,575.01489,567.3392965,561.8438612,556.5629096,551.5506969,546.8765462,542.6023244,538.9581696,535.7313411
Eritrea,245.2710724,251.4339352,253.6691275,255.8442677,258.5180526,261.5696866,266.4290879,272.7792999,279.4355536,285.6123556,289.5276099,291.596387,293.2238687,295.0345717,297.4108849,299.3227018,299.2220372,296.2215871,291.503642,286.4277359,282.2665175,279.1026161,276.047392,272.9120524,269.6100927,266.0743434,262.3789191,258.7002817
Estonia,1928.243196,1913.585237,1903.463458,1895.974385,1888.199901,1881.25907,1872.940236,1861.670873,1847.8855,1834.411723,1824.605829,1815.115841,1804.672103,1794.45831,1786.331696,1782.341108,1781.657212,1782.561246,1783.510244,1783.771641,1782.474354,1776.755406,1765.509866,1748.600363,1725.922517,1697.79218,1664.758132,1628.886736
Ethiopia,213.7744102,204.991735,197.9171618,190.7203467,183.871679,177.8573924,172.7380363,167.9925522,163.5895985,159.4235911,155.4416525,151.0732382,146.1830584,141.5990263,138.0647116,136.3462555,136.3590006,137.1226996,138.2494265,139.3017832,139.8451765,139.6341709,138.612039,136.763489,134.1779654,130.995493,127.2819835,122.982625
Fiji,216.038774,226.9500782,237.629338,247.7190471,257.0687837,265.4910129,273.6086721,282.0646524,290.3516614,298.1466595,304.9891704,311.0502448,316.990596,322.7999728,328.689305,334.7782637,341.4169973,348.7889777,356.4229,364.0920344,371.4992571,378.7958064,386.4477118,394.3600452,402.6462172,411.4061982,420.6581461,430.4306654
Finland,1133.601727,1171.226718,1205.958276,1238.250126,1267.86629,1294.64501,1321.693621,1349.179912,1375.121807,1396.548035,1410.704665,1420.101798,1427.094826,1432.33351,1435.541499,1436.597318,1426.876279,1400.812471,1366.471249,1331.263968,1302.661148,1279.553587,1254.779424,1229.360346,1203.929777,1178.80027,1154.51949,1130.547202
France,1609.034301,1586.58345,1564.600292,1543.433182,1522.79772,1502.222506,1481.067463,1459.267081,1437.289651,1415.530423,1394.698464,1375.40528,1357.063572,1338.812191,1320.043766,1299.944812,1272.677276,1237.838973,1202.227851,1172.445214,1155.528953,1147.04606,1138.029333,1128.872492,1119.976259,1111.695873,1104.442202,1098.466142
Gabon,1006.185878,994.2725124,983.1021528,973.1306066,964.2469964,957.431356,953.2150595,948.3281988,943.7403395,939.9146146,938.1665982,939.453404,940.7522216,941.9331659,942.6376809,943.1335916,942.0808797,937.4279142,930.7934645,923.6247987,917.9138187,914.1381011,910.0344073,905.7211094,901.161695,896.5587284,892.4853102,888.2616211
Gambia,232.3971351,231.0464515,229.8096594,228.7061163,227.743759,226.9311908,225.5278913,223.3854888,221.1944194,219.6535122,219.4870175,220.6149014,222.2834101,224.0423714,225.4401275,226.066249,225.2009061,222.9801901,220.2082635,217.6975814,216.2429144,215.6279555,215.1994419,214.9994381,215.0532049,215.373451,215.9712408,216.8776495
Georgia,1248.550495,1202.34009,1155.661612,1109.804174,1065.593335,1025.230353,979.7984989,924.9663283,872.3486671,833.9307783,822.8341899,832.8810552,846.9759033,863.9637488,883.19645,904.3602152,932.6575414,970.6158398,1015.134029,1064.104329,1116.058266,1173.396858,1238.45562,1310.779846,1390.489643,1477.582974,1571.578079,1670.989456
Germany,1335.485962,1337.020989,1336.889732,1335.713684,1334.799438,1333.401885,1328.955244,1319.489325,1307.270315,1294.327429,1281.128109,1264.801618,1243.053862,1219.139683,1196.654475,1178.417887,1162.096687,1144.457752,1127.884814,1115.182301,1108.506322,1105.566715,1102.408713,1100.249917,1099.606795,1100.226074,1099.005022,1107.53101
Ghana,232.2024881,232.7383758,233.6878708,235.0545029,236.7747934,238.7346336,241.6130421,245.8936584,250.9349271,256.0322569,260.4624889,264.5194704,268.8742717,273.1795695,277.0862199,280.1490102,282.3678167,284.3945787,286.4825232,288.7584668,291.3532373,294.2118166,297.1608391,300.1285156,303.19476,306.4044915,309.7175334,313.1593894
Greece,1754.477794,1770.162768,1779.499416,1792.442836,1807.790927,1826.141744,1849.990488,1881.176103,1912.22246,1940.511745,1962.353109,1971.17226,1973.340742,1973.265296,1972.871094,1975.491802,1981.520622,1987.656213,1992.009544,1993.993853,1993.723502,1982.770231,1954.645246,1912.014899,1853.901592,1781.978861,1698.938816,1603.511132
Greenland,779.6803139,766.2817784,752.9715978,739.6222791,726.6892526,715.7031122,707.2766984,699.7049493,692.2091488,685.2038647,679.0023443,672.44132,664.7000544,657.5300381,653.0359827,652.9898534,658.2270707,665.3127976,674.4929192,684.4199489,692.5107202,701.3788432,712.1686456,725.3595726,739.2057423,753.2834938,767.7557659,781.8820664
Grenada,98.63713297,97.41932277,96.41071984,95.77272707,95.64432278,96.1437072,97.33237728,99.10300689,101.3082895,103.7563028,106.2197598,108.6246316,111.0780279,113.6274639,116.3285672,119.271612,123.2420057,128.4944065,134.3147122,139.9048989,144.3920436,148.0178764,151.6492965,155.274348,158.8007221,162.1705282,165.3374905,168.2641164
Guam,464.3993111,480.0134997,494.7569447,508.0218107,519.2579197,527.9491171,536.0320481,544.7999849,553.792036,562.395924,569.8811566,576.3630731,582.2959638,588.253091,594.792877,602.6317456,614.7253599,631.6440828,651.3080094,671.5158598,690.0940042,707.6719791,725.7623799,744.2972331,763.1098744,781.953985,801.0086557,820.1761412
Guatemala,79.80736571,79.59511225,79.39825351,79.26119574,79.24493399,79.35752575,79.83865098,80.58954209,81.51665092,82.64746533,83.79532064,84.9662769,86.23648653,87.64121047,89.22095864,91.03014047,93.60077826,97.07279085,101.1147268,105.3491348,109.4110887,113.4749768,117.7109134,122.0507765,126.4559176,130.8594088,135.331505,139.8183726
Guinea,263.3427765,258.8281792,256.1209798,254.0170919,251.5475597,249.3606049,249.5275883,247.7677339,245.7287312,246.1111136,246.9761873,247.6690864,247.2815481,246.8452227,246.5549259,245.5262232,243.602246,241.2780835,238.5503856,235.8826438,233.5521653,231.488143,229.5333067,227.6427188,225.7019582,223.8838319,222.2614275,220.8167798
"Guinea Bissau",253.1492146,252.1201601,250.9203826,249.6183888,248.2641376,246.8922623,244.8697788,241.7678416,238.3042526,235.2943065,233.6817429,233.3993983,233.4390292,233.5890534,233.5944649,233.2692987,231.5981628,228.1082568,223.7751682,219.505445,216.2268036,213.8946329,211.6816516,209.6352625,207.7970714,206.2089768,204.9785725,204.0732795
Guyana,59.07547809,59.61616917,60.46316533,61.58010502,62.87222884,64.29470108,66.75378977,70.68088036,75.32534798,79.85234977,83.3957549,85.95674388,88.27000753,90.54824723,92.96094457,95.68866911,99.55767619,104.7253239,110.3543334,115.5153644,119.1940055,121.715691,124.1190659,126.4727189,128.7618202,130.9418781,132.9567104,134.7529677
Haiti,69.8630249,67.60979589,65.73406536,64.28246034,63.37655504,63.11096466,63.52778971,64.39029229,65.42129415,66.38747154,67.0299521,67.2467247,67.18846873,67.02998398,66.98256528,67.25955107,68.2395845,69.89452712,71.86745743,73.83423225,75.18212181,76.26192342,77.60942861,78.91554656,80.18538552,81.40381833,82.58424294,83.69921258
Honduras,87.75539413,91.26837192,94.71702318,97.98283689,101.0018706,103.5999167,106.2216331,109.0182213,111.7979396,114.4982182,116.9572336,119.2954409,121.5700075,123.9077321,126.4390728,129.2361179,132.9963719,137.7056763,142.8373879,147.8793976,152.2389648,156.2159286,160.1625115,164.0280143,167.7843643,171.3138349,174.8187448,178.1759866
Hungary,1955.369935,1928.405128,1902.072703,1880.179831,1865.33461,1859.366657,1857.030924,1853.832991,1852.359761,1854.836667,1863.712833,1875.706207,1886.465958,1897.526236,1910.588132,1926.36067,1952.793706,1991.850179,2035.021543,2073.447711,2097.496399,2101.351604,2086.562798,2054.62555,2007.182817,1944.777677,1868.118491,1778.679183
Iceland,1146.037388,1136.272067,1124.666638,1112.078134,1099.102457,1085.935988,1069.61969,1048.157831,1024.829292,1002.901412,985.3748253,971.775567,959.1855116,947.9660784,937.9492002,928.2614951,917.1231893,903.5412621,890.9043299,883.1774475,883.2865561,890.0722035,899.2818563,911.1287063,925.8990845,943.4621869,964.3875989,988.2463329
India,63.164598,63.78342985,64.77238909,66.07683749,67.62354677,69.32430874,71.97970042,75.94693837,80.57744166,85.2746726,89.44259888,93.13389277,96.82330928,100.5845642,104.5171704,108.673736,113.6963917,119.6322195,125.6348103,130.8428332,134.3219363,136.5042455,138.3949348,139.9736039,141.3029759,142.3107958,142.8569537,142.8292983
