Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,1.083368744,1.07051403,1.056197377,1.039874017,1.023536612,1.009100846,0.98737593,0.963320205,0.937636507,0.914248013,0.897695975,0.878813364,0.858892341,0.83866339,0.822346427,0.814140471,0.809483899,0.807676255,0.806936444,0.807658197,0.809547028,0.809204839,0.808049816,0.805187173,0.802513782,0.799849551,0.794770787,0.790364569
Azerbaijan,0.853960014,0.849732079,0.846058582,0.846344369,0.850086981,0.857404315,0.880703985,0.917341996,0.959548042,0.997446936,1.01922786,1.031311895,1.035436491,1.037671878,1.03918679,1.040719603,1.040913472,1.030928762,1.018306174,1.006676039,0.998975695,0.997719783,0.993145552,0.989580968,0.987060247,0.985781992,0.98894841,0.992611328
Bahamas,1.340210745,1.340700858,1.336544615,1.32851594,1.319360164,1.309488182,1.294514053,1.274031642,1.25199442,1.23252874,1.218439744,1.206548112,1.193885576,1.182925954,1.17691135,1.177720719,1.183263378,1.191281781,1.201955493,1.216196654,1.233437009,1.252522656,1.273572386,1.296370533,1.321565895,1.347840775,1.374594303,1.402939296
Bahrain,0.734863639,0.735513041,0.73353351,0.731398006,0.730571723,0.732064695,0.734212179,0.734096833,0.733454296,0.733761951,0.736363247,0.738729946,0.737599957,0.735380358,0.734107549,0.738714213,0.750887955,0.765191478,0.780364026,0.796252099,0.814484109,0.836792365,0.857837071,0.877198462,0.89744501,0.920219251,0.94766679,0.973172147
Bangladesh,1.359609272,1.35233495,1.345704432,1.339690621,1.334393141,1.329021286,1.317173873,1.295918431,1.270664763,1.247419324,1.231352351,1.220365118,1.209555389,1.201139205,1.197810633,1.201555777,1.21866442,1.248806993,1.285079541,1.320257019,1.345276129,1.36227693,1.378690004,1.393328246,1.404442555,1.410485183,1.411466157,1.406335971
Barbados,2.169409845,2.175198165,2.176673594,2.175484882,2.172456921,2.168680815,2.156873072,2.131580329,2.100535444,2.073557925,2.060011757,2.057250847,2.055858179,2.05681095,2.061014179,2.067913945,2.079256299,2.096524866,2.118923173,2.146874134,2.179552761,2.215172497,2.254106783,2.296206708,2.341098889,2.387953377,2.436357948,2.486624662
Belarus,4.410028486,4.65395653,4.90630775,5.165624355,5.422687685,5.678139594,5.986774886,6.360874872,6.726502811,7.01676649,7.172781162,7.163870423,7.038075027,6.834306721,6.609248677,6.403234161,6.196540128,5.974028001,5.733686729,5.496681981,5.285077186,5.088144573,4.904316596,4.724888269,4.55195803,4.391179389,4.240330906,4.111119168
Belgium,0.863134354,0.851868671,0.838597785,0.823596865,0.808767275,0.794707267,0.776005472,0.751851669,0.725650596,0.701277286,0.681958228,0.663000477,0.640922721,0.61918409,0.60215532,0.594039407,0.592042769,0.590806175,0.589759236,0.58895325,0.588717224,0.588619355,0.588124022,0.587319621,0.586655967,0.586219764,0.585755698,0.585231883
Belize,1.939002323,1.95537441,1.9700094,1.983977952,1.998497036,2.014014277,2.023575775,2.022676502,2.014143943,2.002264616,1.99339165,1.987699866,1.980376753,1.969705418,1.956902545,1.943042179,1.92182266,1.892059723,1.859824884,1.830913054,1.81163735,1.800061265,1.790416347,1.782512286,1.776592827,1.773148491,1.772323246,1.774855073
Benin,0.905601568,0.914894391,0.923098053,0.929484476,0.93327193,0.933864338,0.932739664,0.931382423,0.929242537,0.925594696,0.920276053,0.913504577,0.905447597,0.897303738,0.889521021,0.883183066,0.879137895,0.875696858,0.873493326,0.871455203,0.869749239,0.869840743,0.870020009,0.87137346,0.872422405,0.872921595,0.87578414,0.87858764
Bermuda,2.847162652,2.858782995,2.867808083,2.873959318,2.878358782,2.882518909,2.879581669,2.864568752,2.845537079,2.829748658,2.825003571,2.829383419,2.834190067,2.841560088,2.854292737,2.875182737,2.907934414,2.949705263,2.997599492,3.049194038,3.102191702,3.159157812,3.220804891,3.286366653,3.3555512,3.427707787,3.505069703,3.586306345
Bhutan,1.287934457,1.331876698,1.385771176,1.405197649,1.416217013,1.412725963,1.406768761,1.394705377,1.38150231,1.371464213,1.363025708,1.348476654,1.323710873,1.297140991,1.277644747,1.274669391,1.285337698,1.302457433,1.320880189,1.335580531,1.344127913,1.34722652,1.354423257,1.366564303,1.381377338,1.398198705,1.41847977,1.44178652
Bolivia,2.116932692,2.096512088,2.072931542,2.049939568,2.026775843,2.002940585,1.97566987,1.940685441,1.903602709,1.866935568,1.834349721,1.806845419,1.778590087,1.75167816,1.725019955,1.697929445,1.668444276,1.632633849,1.595625701,1.560197038,1.530357565,1.505798661,1.479718653,1.454438236,1.430252417,1.40820446,1.391342001,1.378835737
"Bosnia and Herzegovina",2.384471279,2.451451129,2.530121716,2.636639077,2.711876301,2.826001519,2.906707896,2.841138933,2.742787432,2.680335269,2.665388481,2.655331011,2.616862076,2.565129474,2.528412833,2.545424894,2.574708591,2.589176962,2.630520199,2.67740499,2.732195625,2.790215933,2.84552461,2.900829124,2.965293125,3.035080678,3.107695672,3.18678226
Botswana,1.182041172,1.170651834,1.157578938,1.144511968,1.132015848,1.119807743,1.106854772,1.089969104,1.072152079,1.055627715,1.041415327,1.029385194,1.015531933,1.003037262,0.994590184,0.991432079,0.996178973,1.00493176,1.01655682,1.029011131,1.038981988,1.049598172,1.060557406,1.072060462,1.084064821,1.094809559,1.107467009,1.120393382
Brazil,3.290440511,3.175709526,3.067592432,2.967589973,2.880777467,2.812637118,2.747405077,2.67412915,2.603463962,2.547906745,2.520712199,2.518608798,2.527193501,2.543374385,2.564748005,2.588844561,2.612930747,2.63593887,2.658383389,2.681429566,2.705618715,2.73075035,2.755534294,2.779938415,2.804247129,2.828066156,2.851956434,2.876509952
Brunei,0.092435375,0.091983788,0.091569458,0.091278841,0.091156737,0.091270024,0.091460991,0.091646389,0.091907514,0.092287616,0.092854253,0.093606257,0.094513996,0.095544644,0.096638402,0.097759332,0.098858632,0.099964148,0.101133825,0.102367348,0.103714456,0.105173406,0.106744523,0.10848255,0.110357597,0.112391478,0.114491002,0.116637402
Bulgaria,3.196802542,3.281657786,3.367894919,3.452716034,3.550942951,3.641585179,3.730648065,3.814204789,3.892122793,3.976524654,4.036838349,4.049243228,4.00919803,3.944183675,3.881081035,3.826454907,3.775352095,3.709998065,3.649921667,3.605138862,3.577591189,3.559355355,3.530798171,3.499818378,3.467328507,3.436100688,3.412305817,3.38938321
"Burkina Faso",1.775900018,1.772992543,1.766593922,1.756426223,1.742641646,1.726057933,1.701121721,1.668933027,1.632233199,1.595036676,1.56193499,1.529052933,1.4976468,1.46724521,1.438846253,1.414595895,1.389408115,1.366408045,1.344692662,1.324836873,1.308896964,1.292410147,1.278405095,1.265251117,1.252593709,1.242155025,1.231390072,1.224075656
"Burma (Myanmar)",0.475103366,0.476585343,0.478014522,0.479514946,0.481282042,0.482711575,0.484115523,0.484932543,0.48523593,0.485242506,0.484111611,0.480259403,0.472480665,0.463286624,0.455338706,0.45062416,0.449612709,0.449468488,0.449620823,0.450379725,0.451195118,0.452235605,0.452788425,0.452933386,0.452858051,0.451985991,0.451459512,0.450655003
Burundi,1.151754994,1.142250682,1.186134248,1.178639501,1.12536955,1.141259114,1.163733632,1.159106366,1.14081431,1.134561573,1.130091788,1.120975768,1.107775766,1.088643048,1.071567776,1.064780365,1.063238488,1.067622884,1.06250025,1.057111988,1.074603122,1.089754134,1.094480383,1.098827821,1.114480864,1.139194333,1.150000996,1.15386943
Cambodia,0.388397585,0.387491732,0.38766582,0.389183827,0.392455597,0.397003578,0.403978538,0.413483076,0.423964741,0.433719321,0.441489921,0.445832825,0.447044187,0.44739162,0.448354426,0.452733085,0.460196246,0.468469775,0.477667476,0.486211089,0.494119875,0.501319853,0.507964527,0.514747772,0.520375628,0.525492041,0.530233421,0.534505806
Cameroon,0.770732433,0.7909051,0.809528329,0.827126336,0.842872583,0.856366207,0.869057882,0.881623835,0.893402047,0.901701003,0.904658,0.901065387,0.89311282,0.884383527,0.875705478,0.869383748,0.865671257,0.86343474,0.863491494,0.863814615,0.863811482,0.86245767,0.859624289,0.857187835,0.853893995,0.850435235,0.847116926,0.842863848
Canada,1.126639295,1.108134603,1.088614114,1.068486683,1.04811622,1.028106456,1.006150543,0.981869363,0.957368478,0.934854817,0.917054393,0.901599367,0.886016888,0.872226271,0.862328569,0.858713723,0.860969531,0.866818751,0.875387981,0.885989338,0.898119526,0.911344828,0.926020438,0.942242946,0.959987998,0.979612657,1.001155378,1.024694627
"Cape Verde",1.943393183,1.968046579,1.985922469,1.996551733,2.000049824,1.997623744,1.989311746,1.973826568,1.955757909,1.939101943,1.92835936,1.924278687,1.919808078,1.917136043,1.91824422,1.925071572,1.941705009,1.963647718,1.989816882,2.0183524,2.047713306,2.081337095,2.114672112,2.147447544,2.179062453,2.208879954,2.242994632,2.276034498
"Central African Republic",1.242825606,1.261419281,1.273197674,1.28181977,1.291110671,1.296265534,1.29580773,1.293184114,1.288709954,1.282904702,1.283133439,1.283628169,1.284772923,1.291231533,1.295703604,1.299034818,1.305625803,1.314594003,1.320456167,1.324938768,1.329433268,1.334449315,1.35323206,1.397913755,1.446066522,1.475146146,1.492691416,1.505998877
Chad,1.057045932,1.066862721,1.076091101,1.084066798,1.090028975,1.093587058,1.098052534,1.104216936,1.108808674,1.108800712,1.101391673,1.090796586,1.08101562,1.070763939,1.059362346,1.044907498,1.026558348,1.004079588,0.979827965,0.956452565,0.935463781,0.917400896,0.899295544,0.88131522,0.863767126,0.846080535,0.830455381,0.814941742
Chile,1.21699478,1.190872786,1.166017407,1.140578971,1.114011375,1.08666237,1.057531576,1.026751028,0.995612566,0.965576657,0.939135487,0.911814632,0.880720914,0.850442181,0.825651239,0.812286817,0.810332784,0.814006432,0.821853174,0.832078052,0.842998762,0.855024764,0.868774357,0.883962208,0.900619764,0.919089139,0.939788704,0.962511693
China,0.740475133,0.737085116,0.734506716,0.732630621,0.731865121,0.732478438,0.733418988,0.733516256,0.733868367,0.736352348,0.741932032,0.752242662,0.767158071,0.785790508,0.808715463,0.836007435,0.875622396,0.928371544,0.984611879,1.035379392,1.069931728,1.094205152,1.11934212,1.144527828,1.170739161,1.197121185,1.222580911,1.246081142
Colombia,4.689713967,4.678460986,4.661176999,4.642764754,4.626428891,4.613986901,4.605072733,4.599826619,4.596292648,4.589430747,4.576603895,4.548196686,4.498693002,4.43785411,4.375754057,4.318349381,4.261735553,4.200001021,4.135567873,4.070223915,4.006889637,3.943277751,3.876354091,3.805520721,3.731712914,3.654402585,3.571555101,3.484328416
Comoros,0.902913986,0.904750701,0.908262134,0.913541128,0.920478686,0.928818842,0.938926259,0.950795544,0.963824069,0.977093322,0.989286373,0.998751536,1.00632354,1.013763808,1.022912756,1.035693758,1.058245977,1.09225937,1.132807202,1.174361137,1.211674975,1.24574077,1.281897316,1.319506449,1.357580751,1.395477329,1.433897031,1.474352042
"Congo (Brazzaville)",0.901506921,0.910176807,0.918111552,0.924561746,0.929040985,0.931172836,0.932756714,0.935232037,0.937819565,0.939844808,0.940504444,0.936543489,0.927167275,0.915538356,0.90492664,0.899479295,0.898213676,0.896958399,0.896471346,0.897769456,0.902629941,0.911165964,0.920942324,0.932093467,0.944606483,0.959123475,0.97721349,0.997103412
"Congo (Kinshasa)",1.001018103,1.030602196,1.05937266,1.087032032,1.113048066,1.135749417,1.160320097,1.186331844,1.210869675,1.230458532,1.239402543,1.247185634,1.254755704,1.260920453,1.264700549,1.261580504,1.263896912,1.266217138,1.267871352,1.268544623,1.263267625,1.263629192,1.260576725,1.254895868,1.24725078,1.233172156,1.225281304,1.215342861
"Costa Rica",4.166385918,4.208384186,4.248584207,4.287445184,4.324722744,4.362993341,4.394554653,4.414526336,4.425716654,4.430438958,4.436821683,4.435403307,4.417126251,4.389675739,4.361145176,4.345928561,4.34022541,4.332976295,4.326881514,4.323465823,4.326301566,4.331502548,4.335666036,4.341713564,4.35033206,4.362390744,4.376381936,4.391376333
Croatia,6.499625244,6.729555438,6.919202095,7.074025546,7.20162149,7.327826143,7.36000141,7.298142355,7.171575827,7.022726906,6.915194445,6.750681343,6.504725483,6.221153139,5.973089247,5.836947618,5.773047623,5.736357002,5.704389378,5.673328914,5.642395585,5.596939353,5.552068823,5.499686471,5.437100587,5.364033478,5.282398398,5.213622374
Cuba,4.029651813,4.090324517,4.142493287,4.186532401,4.225118197,4.262127197,4.275591458,4.254206146,4.21102083,4.159532956,4.114680992,4.064453063,3.998958779,3.92867016,3.860390992,3.802891926,3.745205276,3.68149011,3.620137544,3.572984531,3.555232188,3.556683895,3.561860139,3.571932944,3.588125027,3.610113149,3.637644337,3.678706655
Cyprus,0.421257538,0.42242147,0.423223324,0.424144072,0.425240093,0.426391751,0.426557374,0.425304659,0.423595171,0.422439507,0.42279729,0.425031647,0.428499663,0.432663673,0.437133491,0.441734617,0.447130336,0.453735448,0.460914451,0.467993852,0.474446434,0.480583092,0.486948863,0.493681833,0.501113536,0.509343551,0.518114109,0.527118136
"Czech Republic",3.610136814,3.659264626,3.713756806,3.772045953,3.838639717,3.906247655,3.974647339,4.048797292,4.122433668,4.194268255,4.255040127,4.237532586,4.11542064,3.938673897,3.767714501,3.664284214,3.619240903,3.583703626,3.559181961,3.54806795,3.55591964,3.578073664,3.603876931,3.633402789,3.666102464,3.703492823,3.753223346,3.815871054
Denmark,0.85258201,0.835471936,0.818015119,0.800115504,0.782485874,0.765372291,0.749485492,0.734639448,0.720793507,0.708018587,0.695813202,0.682975716,0.668244215,0.65365733,0.642053854,0.63537558,0.632714988,0.630850398,0.629748138,0.629761206,0.630768686,0.633083822,0.63609715,0.639553039,0.643665951,0.648318144,0.65369024,0.65951806
Djibouti,0.542493352,0.566464325,0.5997043,0.613776539,0.62622339,0.643385326,0.66370703,0.675594154,0.689855415,0.704109077,0.715993082,0.725703796,0.732017672,0.740419896,0.755187121,0.774766696,0.798165784,0.823584391,0.84972845,0.874414006,0.894138586,0.913394706,0.934990936,0.957647599,0.982166333,1.005384237,1.029335947,1.054352565
Dominica,2.1727639,2.187414817,2.193756324,2.193301441,2.188294752,2.180441507,2.15962886,2.122216147,2.080445153,2.046620131,2.033914605,2.038786437,2.047701955,2.060136187,2.075523058,2.093326129,2.111061019,2.127984515,2.146760058,2.169389756,2.197565722,2.230926661,2.267000247,2.305914411,2.346929126,2.388992273,2.433662485,2.481713003
"Dominican Republic",2.329699666,2.410260065,2.48516265,2.554650053,2.62059779,2.678310833,2.731426558,2.777092781,2.818553081,2.86002842,2.901654634,2.947596858,2.988142387,3.022201577,3.052401637,3.078023843,3.086927252,3.063526749,3.021959263,2.978709935,2.946028392,2.926872855,2.903376013,2.875820207,2.847022009,2.816527237,2.789530182,2.762910234
Ecuador,2.033185075,2.076731321,2.117365807,2.156862397,2.194036827,2.226573746,2.260375813,2.288423051,2.312113241,2.33132728,2.345510709,2.356472282,2.352603114,2.338253056,2.316530098,2.288872696,2.250492512,2.187113001,2.111734775,2.036290281,1.972199087,1.924205519,1.877067746,1.83286038,1.791549046,1.752231326,1.7204026,1.691452281
Egypt,0.379810218,0.380210456,0.380684772,0.381321312,0.382032084,0.383095669,0.383708911,0.383170047,0.382140468,0.381223404,0.3810795,0.380468031,0.378435442,0.376114315,0.37451767,0.374703795,0.377138987,0.381140361,0.385974792,0.390619391,0.394274884,0.397130072,0.399816743,0.402530363,0.405385585,0.408694151,0.412503134,0.416807641
"El Salvador",3.551765023,3.502984717,3.453527223,3.401540099,3.348395341,3.296386773,3.246580598,3.198118779,3.149450348,3.10242669,3.058630719,3.010910403,2.958398729,2.90803075,2.867996289,2.848954932,2.848638809,2.854497511,2.865555618,2.88213411,2.903545186,2.928949455,2.955911139,2.983299455,3.008767014,3.032209626,3.057792626,3.086302971
"Equatorial Guinea",1.515381998,1.472798905,1.423191783,1.368966635,1.311721051,1.253043977,1.16630153,1.04037474,0.902833516,0.776956041,0.684691673,0.618896587,0.557752196,0.504953084,0.464199354,0.439773791,0.427311465,0.417088426,0.409527323,0.404927145,0.403843667,0.406336798,0.409464253,0.413503797,0.418615193,0.425178049,0.435223226,0.447224925
Eritrea,1.588839452,1.700924035,1.701978526,1.693217959,1.687636423,1.680640005,1.685167468,1.691788121,1.698576016,1.708914563,1.710498816,1.696848343,1.666554896,1.640844491,1.633389694,1.634163731,1.645616863,1.657524598,1.670131731,1.683257565,1.697957405,1.709185755,1.707019255,1.692745657,1.665911198,1.629560884,1.584330902,1.528772907
Estonia,5.542702857,5.731232585,5.940125666,6.157426898,6.334609763,6.473715692,6.59972732,6.740854187,6.865186973,6.953505785,7.013028197,6.935947212,6.693943005,6.359131979,6.007719581,5.736463266,5.549026303,5.390241361,5.251295008,5.119982723,4.996492345,4.883149863,4.782209415,4.683838124,4.578912641,4.473804695,4.378362962,4.303070118
Ethiopia,1.792929491,1.769383424,1.771441067,1.758740097,1.739144654,1.720240375,1.703222004,1.683057529,1.66123435,1.638688951,1.617082609,1.592694616,1.561326309,1.528093181,1.497047853,1.473520039,1.459078411,1.447401083,1.437539404,1.427110613,1.414427964,1.400939392,1.383700629,1.361271167,1.333944335,1.303813764,1.27281676,1.237678202
Fiji,0.851856892,0.856506368,0.861331802,0.865828549,0.870634046,0.876195715,0.880656031,0.883460304,0.885869635,0.890575343,0.899551925,0.913212633,0.930407807,0.948874803,0.968469454,0.98822444,1.010974122,1.039585897,1.070269703,1.101214781,1.129616262,1.155476476,1.181784462,1.207410433,1.233167214,1.259407358,1.286206095,1.314294219
Finland,1.333897623,1.328771864,1.320201744,1.308739839,1.295218602,1.280625677,1.261600681,1.236889031,1.209431303,1.180607564,1.155167398,1.128377041,1.096608717,1.06427707,1.034463767,1.01250272,0.995533853,0.977957727,0.961099697,0.945125647,0.931030981,0.918071274,0.903995775,0.890299517,0.876952536,0.864490428,0.853237367,0.840966496
France,1.491517379,1.460280049,1.427902482,1.394803171,1.358237033,1.317954885,1.273873853,1.2269226,1.180020706,1.13366114,1.09060111,1.048844016,1.005152182,0.963760392,0.929004033,0.905875318,0.892782712,0.883259484,0.876351208,0.870451632,0.865383644,0.861431644,0.857778587,0.854491215,0.851559109,0.848939516,0.847059913,0.846013245
Gabon,0.961621119,0.961128063,0.960693262,0.959977883,0.958104451,0.95534725,0.954759645,0.95567854,0.957296594,0.957615541,0.956455986,0.956023088,0.954100548,0.952103172,0.949755606,0.949838038,0.959451536,0.973336546,0.989468735,1.003476523,1.014838525,1.03190835,1.049406633,1.067502764,1.083202523,1.098479343,1.123380781,1.147592496
Gambia,0.983631184,1.003055067,1.023316136,1.044687454,1.066994994,1.089740443,1.11335861,1.138801394,1.165427107,1.192203091,1.218188823,1.240985933,1.259955615,1.275336711,1.287527753,1.297958843,1.306479781,1.313319324,1.318411715,1.321717306,1.322753035,1.320517264,1.316856765,1.312124713,1.306629076,1.300258347,1.291724996,1.282777066
Georgia,1.385344369,1.43474059,1.484953599,1.538846753,1.593265174,1.651036473,1.723409481,1.803696111,1.88463161,1.952601379,1.999340255,2.023049228,2.021952813,2.007123937,1.987513608,1.978584334,1.974445537,1.958395874,1.937989485,1.920313906,1.921144676,1.936786102,1.951342631,1.966872063,1.982366745,2.001806652,2.02543323,2.051931074
Germany,0.653777872,0.645866226,0.638476655,0.630866189,0.624640271,0.618022262,0.609113535,0.598737588,0.588338297,0.581048686,0.576565371,0.572766886,0.568536276,0.565002968,0.564792637,0.568093244,0.573502646,0.579916583,0.586997884,0.595130529,0.603230471,0.61030383,0.616573598,0.622724685,0.629706935,0.636401449,0.639885119,0.647009218
Ghana,0.559388361,0.562969023,0.566336412,0.569600857,0.572756948,0.575637355,0.576849358,0.575977583,0.574080595,0.572202354,0.571368484,0.569942272,0.56653255,0.562692303,0.560022348,0.560051126,0.564438379,0.572993139,0.584177721,0.596214941,0.607419154,0.617897644,0.629199206,0.641090287,0.653637073,0.667084717,0.680809358,0.695232048
Greece,0.561442049,0.558742273,0.553700749,0.549065714,0.544685508,0.540715452,0.535925183,0.530337385,0.52446384,0.519727145,0.517366369,0.515441768,0.513292364,0.511837034,0.511656885,0.513608554,0.51916313,0.527857161,0.537930603,0.548102501,0.557059606,0.565516118,0.57470435,0.585008199,0.596026687,0.607225539,0.61860254,0.628412761
Greenland,1.731680906,1.703862381,1.675742381,1.647408232,1.619183062,1.59206295,1.57188175,1.55193015,1.531618897,1.511135001,1.490786214,1.470652596,1.445100662,1.418662758,1.395231066,1.373138611,1.360721318,1.351866626,1.347436295,1.341715375,1.325086386,1.303729869,1.27789759,1.249423277,1.215322719,1.174651495,1.131340053,1.080040807
Grenada,2.001587417,1.984969372,1.962351657,1.937604409,1.913344508,1.891040975,1.866711894,1.839030495,1.81349169,1.794996175,1.788611603,1.791852428,1.798998293,1.810531381,1.826959021,1.849771606,1.87819498,1.909791061,1.944593277,1.982093222,2.021338473,2.061218796,2.10246662,2.145629953,2.188858088,2.231734574,2.274251604,2.316502762
Guam,1.748812983,1.753382135,1.753760937,1.750542912,1.744357454,1.735857291,1.722874172,1.703716713,1.683491925,1.666849243,1.658396546,1.657557525,1.657802182,1.659718746,1.663620408,1.67068318,1.684394866,1.700851767,1.719069787,1.737181781,1.753902373,1.773507987,1.793695988,1.814270838,1.834047234,1.851701382,1.870771792,1.890109806
Guatemala,4.60389803,4.683741088,4.738070266,4.771976165,4.792337352,4.80499248,4.799362584,4.754194686,4.679313926,4.594816432,4.507507326,4.378580159,4.185879423,3.964524312,3.750667341,3.582626333,3.467319805,3.372762918,3.288355174,3.201400134,3.099605342,2.987195528,2.866331176,2.734796917,2.591558217,2.435488014,2.269506566,2.092522402
Guinea,1.061926737,1.059734574,1.071472138,1.086726005,1.095686047,1.102321069,1.130255469,1.138657438,1.142428853,1.16818436,1.194204541,1.214403919,1.219951001,1.223721013,1.229540115,1.227861877,1.219108777,1.20736294,1.191537451,1.174680869,1.156907445,1.138410895,1.119641168,1.101370497,1.083049485,1.066192452,1.050384945,1.035469598
"Guinea Bissau",0.950035232,0.945765622,0.940941456,0.935363101,0.928824119,0.921313293,0.913855745,0.906425778,0.898807253,0.891197269,0.884354555,0.88010318,0.877708243,0.87600073,0.873407381,0.869075343,0.865525905,0.862316361,0.859336716,0.856019108,0.852395436,0.850426499,0.847489643,0.843631809,0.838477965,0.832201072,0.828490056,0.824332003
Guyana,2.353212242,2.386674713,2.415382564,2.440306613,2.459509238,2.474060206,2.465764453,2.427607705,2.378490718,2.334644786,2.313244619,2.311615526,2.314869165,2.322945392,2.332767015,2.341529903,2.346557461,2.34765761,2.347119885,2.344341891,2.338379774,2.325445939,2.303806839,2.277521529,2.246898887,2.211835369,2.17169696,2.125564182
Haiti,2.655037935,2.616805733,2.577542658,2.533554447,2.48794551,2.44099171,2.390167736,2.333306842,2.272734479,2.215742932,2.167487264,2.12834684,2.092488076,2.058662708,2.029405583,2.006017683,1.989791105,1.977182807,1.965660659,1.95601406,1.932819272,1.91335289,1.910264478,1.906594617,1.903564938,1.900958968,1.90098759,1.903273755
Honduras,3.566957163,3.598121057,3.62141328,3.637192821,3.647741756,3.653745297,3.633630595,3.571891638,3.484383964,3.393818317,3.321362323,3.265155535,3.208548166,3.153747801,3.103388256,3.05856153,3.022611432,2.989339741,2.95810753,2.929280714,2.9008609,2.876845266,2.852483537,2.827555332,2.802792556,2.776215773,2.753880012,2.734168767
Hungary,3.607006888,3.635839207,3.652467779,3.668304174,3.683278013,3.707871281,3.721490737,3.723339451,3.726326835,3.729356077,3.754089304,3.767627157,3.748764055,3.715182391,3.676802511,3.650571859,3.622920515,3.579625423,3.535122885,3.495290825,3.467016332,3.44528661,3.415950396,3.389112466,3.36660888,3.346006689,3.325026068,3.303793067
Iceland,0.746489463,0.735793467,0.725467245,0.713078001,0.70160128,0.689361652,0.675164932,0.659474385,0.642166946,0.626649508,0.612681528,0.600356145,0.588907596,0.578860266,0.572436842,0.569658939,0.570526254,0.572125059,0.574039753,0.577306803,0.581804584,0.587799012,0.593828953,0.599494023,0.60477523,0.610042662,0.615865747,0.621648466
