Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Barbados,0.879852395,0.898383835,0.916637149,0.936400329,0.961991219,0.952467306,0.94702641,0.974475017,0.973443274,0.962248882,0.955343761,0.936559522,1.005023448,1.041069786,1.036660094,1.035084221,1.052439039,1.068774684,1.073649188,1.117859882,1.162785065,1.200512721,1.248999034,1.277895448,1.316578393,1.343443195,1.369236834,1.400268858
Belarus,0.094320354,0.099375849,0.105620336,0.116125991,0.119048324,0.125169405,0.126169933,0.129355874,0.134166631,0.140147164,0.13842703,0.150579923,0.164900805,0.166173957,0.169297362,0.1787688,0.178126027,0.175547483,0.181445084,0.188394817,0.196375475,0.206028989,0.187798986,0.190246822,0.1915046,0.187869299,0.191714125,0.198164461
Belgium,1.567329879,1.627447716,1.751284726,1.800792677,1.756439704,1.674833838,1.523161065,1.33020916,0.824358037,0.839110618,1.439048507,1.7518796,1.996206912,2.196745647,2.243428668,2.313055942,2.352977058,2.459323199,2.525672245,2.52308457,2.532970748,2.558538236,2.591153772,2.639156936,2.561292878,2.605243783,2.499864298,2.468939898
Belize,0.092628543,0.093454821,0.095575578,0.098273868,0.102726604,0.108770588,0.118439473,0.127845328,0.139281344,0.140549304,0.14435142,0.140807616,0.145466237,0.147606857,0.144045197,0.143702382,0.146431082,0.145813936,0.145645198,0.154156364,0.161813301,0.169830878,0.177416706,0.185284435,0.193815924,0.208051542,0.21725705,0.222003345
Benin,0.018393289,0.018290513,0.018171034,0.018059487,0.018036359,0.017927845,0.017922825,0.017789227,0.017648644,0.017049832,0.016283064,0.015716304,0.015330539,0.015039698,0.014811258,0.014481368,0.014395854,0.014349769,0.014337091,0.014480334,0.014705996,0.014985524,0.015291496,0.015567804,0.015759702,0.015879027,0.016081133,0.01634038
Bermuda,1.103016947,1.068637377,1.050754793,1.033977427,0.99846902,0.956615604,0.957665634,0.969624619,0.999730947,0.978997881,1.020918555,1.02745298,1.076719285,1.119326465,1.135820466,1.144353417,1.162566381,1.166086648,1.18528648,1.217797783,1.24140112,1.252362635,1.26960656,1.295134199,1.315055496,1.347750195,1.358514305,1.383823097
Bhutan,0.036535234,0.038539492,0.041247265,0.042520605,0.043637588,0.044203689,0.044817522,0.045819408,0.046468322,0.046730606,0.047464817,0.048211288,0.048972326,0.050036501,0.050960149,0.052043477,0.052631363,0.053330067,0.053512743,0.05358448,0.05351589,0.053429043,0.05349906,0.05407771,0.054881898,0.055964823,0.057321284,0.058819663
Bolivia,0.144602199,0.147964795,0.150462454,0.154483427,0.15697806,0.160736291,0.162369363,0.168453082,0.173517111,0.180296262,0.188032975,0.195294909,0.203911831,0.21218486,0.218757623,0.225733129,0.231517601,0.238185085,0.243270766,0.2481339,0.253236665,0.2580894,0.262474203,0.266782728,0.271713294,0.278211706,0.285301289,0.29205374
"Bosnia and Herzegovina",0.020921502,0.022762611,0.024477441,0.026056739,0.027035821,0.028437211,0.029995082,0.030209344,0.02954079,0.031136956,0.032769448,0.034564436,0.036010958,0.036552238,0.037213794,0.039662081,0.040582701,0.042670909,0.042483069,0.043468307,0.044555052,0.045595342,0.046358143,0.048096292,0.04983818,0.052010187,0.05311891,0.053998253
Botswana,0.02513221,0.025352776,0.025513517,0.025575549,0.0254841,0.024918953,0.023817516,0.022954739,0.022407608,0.021885733,0.02149762,0.02159926,0.022229478,0.023015732,0.023638074,0.023746892,0.023970147,0.023884872,0.025329995,0.026162422,0.026560368,0.027245135,0.027653509,0.028465346,0.029274243,0.029840845,0.030207361,0.030741615
Brazil,0.215917485,0.215774233,0.218478343,0.227537466,0.231824609,0.236143734,0.244447608,0.248913742,0.253922648,0.261855527,0.275165575,0.288565167,0.301559407,0.319947599,0.339341905,0.352715548,0.373025411,0.394193422,0.417245806,0.445612563,0.466213195,0.494068595,0.516123302,0.539461985,0.557144065,0.578944278,0.609070377,0.628871944
Brunei,0.01329699,0.013365222,0.013474248,0.013588818,0.013789229,0.013984531,0.014276784,0.014617818,0.015028968,0.015317471,0.015566056,0.015828543,0.016304225,0.01687151,0.017525863,0.018175732,0.01883348,0.019600297,0.020395422,0.02131836,0.022247797,0.023445439,0.024149586,0.024712632,0.025222889,0.025967165,0.026960682,0.027736771
Bulgaria,0.17144431,0.169499481,0.173744926,0.174243348,0.182206457,0.180715099,0.175573984,0.180088252,0.155733887,0.140467531,0.132118388,0.125768381,0.115529328,0.103499978,0.098673417,0.089353398,0.084522084,0.079291056,0.075784159,0.074372619,0.074463787,0.076127817,0.078407165,0.092424897,0.097383551,0.095826461,0.097763082,0.099188897
"Burkina Faso",0.021272458,0.020857002,0.020624023,0.020377231,0.020121426,0.01986846,0.019515185,0.019287261,0.019095183,0.018142167,0.017112956,0.016316377,0.015752552,0.015431016,0.015187186,0.014943504,0.014849862,0.014735487,0.014672953,0.014659585,0.014997436,0.015270539,0.015759842,0.01617153,0.016561823,0.016848841,0.017162115,0.017380192
"Burma (Myanmar)",0.058080294,0.058288253,0.058504199,0.058849756,0.059320972,0.059731785,0.06041726,0.060991204,0.061444214,0.061269086,0.061031028,0.061329962,0.06188809,0.062924253,0.064122254,0.065093461,0.066776578,0.068234676,0.069770538,0.071184287,0.072278978,0.073543509,0.075075262,0.077107843,0.079062652,0.081213121,0.083454343,0.085447085
Burundi,0.008453922,0.008356626,0.008674143,0.008545171,0.008157707,0.008242462,0.008355329,0.008149224,0.007790105,0.007373047,0.006865752,0.006414741,0.006168638,0.005956725,0.00582757,0.005739152,0.005584949,0.005422304,0.005220233,0.00505902,0.005071317,0.005102156,0.005075399,0.005041594,0.005064578,0.005090532,0.005021506,0.005013669
Cambodia,0.03146266,0.031236776,0.03108415,0.03108485,0.031167166,0.031299683,0.031308788,0.031276146,0.03122817,0.030945804,0.030608719,0.030622039,0.030919243,0.031492766,0.032194521,0.033008138,0.033931287,0.034969005,0.036038546,0.037100913,0.038272272,0.039494483,0.040815477,0.042280869,0.043780891,0.045318933,0.046884323,0.048255797
