Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Belarus,23.1169744,24.18916505,24.52110386,25.25287726,24.31182243,24.5995592,23.69711188,23.16194721,23.59034411,23.448995,21.56807888,22.23485439,23.48023624,22.70173623,22.00427831,22.29391567,21.05541341,19.4587529,18.95636836,17.93754296,17.32371172,17.08896775,14.07191337,12.93171123,11.90801449,10.91742041,10.45723579,10.43130495
Belgium,21.9617152,21.49468934,20.9050886,20.50881146,20.18984665,19.28349489,18.37414161,17.92635681,17.65993258,17.615565,17.65984904,16.92362653,15.92111145,14.79442363,13.69124649,13.16245078,12.48164663,12.39265013,12.01244797,11.50539335,10.91859681,10.73488267,10.34716565,9.925483854,9.44664484,9.401047257,9.166872343,9.146700857
Belize,20.64298794,21.61194778,22.31932215,22.00127934,22.24753632,24.00531841,25.52600213,27.0282334,26.96947126,26.32751984,25.3201805,24.50256143,23.51777156,22.53685984,21.51500012,21.02461188,20.02146796,19.34597884,18.72554375,18.23563231,17.92755479,18.14461043,17.75476063,17.84087063,17.70482979,18.09120176,18.30569646,18.29561765
Benin,46.11995292,45.2978453,44.11850932,42.95484881,42.2996457,41.39366116,40.5826517,40.03361523,39.54242479,38.79625307,38.23681307,37.4098734,36.97385762,35.76561778,34.46326815,32.85460118,31.77814609,30.5267876,30.21570914,29.77546545,29.57781273,29.95394087,30.35272187,30.02394456,29.21158634,28.54546237,27.54604212,26.69743374
Bermuda,21.25158454,20.68722135,20.11494188,19.2435976,18.49246858,17.65890254,17.01444419,16.32408445,15.58903735,14.66905167,13.9738708,13.44653868,13.01969982,12.69293526,12.45793465,12.57168462,12.34635334,12.10876451,11.91591408,11.64459119,11.37058138,11.01713697,10.84323509,10.6452583,10.19388605,9.973900841,10.06137337,10.0822019
Bhutan,16.03579356,15.62124848,15.30667624,15.0872874,14.65592088,14.51907255,14.17634861,13.72580913,13.12795658,12.44893775,12.07930009,11.66813154,11.35159863,10.81313439,10.37647674,10.07891537,9.768414766,9.500221535,9.164901553,8.99805527,8.701304743,8.436172564,8.188806272,7.986627145,7.831874605,7.666148216,7.512385629,7.346703785
Bolivia,37.7883371,37.06828452,35.8486577,34.9246784,33.68499516,32.71182221,31.32308766,30.33556758,29.10273833,27.95484414,26.81025333,25.60574615,24.71846688,23.70403163,23.01314745,22.0841606,21.66737222,21.28321381,20.84346203,20.68185771,20.45082111,20.23572517,20.01075653,19.64971753,19.45832918,19.01618587,18.69848524,18.43433238
"Bosnia and Herzegovina",5.88072978,6.387435875,6.807080701,7.00955621,7.046005934,6.862019649,6.483307252,5.983770406,5.481368575,5.459036656,5.649997359,5.877030086,6.181306199,6.349718134,6.453479854,6.901685987,7.041114676,7.518708067,7.363333606,7.284538748,7.208752169,7.154100414,7.332981584,7.670713514,7.974306874,8.039766996,7.986384231,7.902418421
Botswana,18.42874088,18.04356858,17.70141325,17.28424978,16.87522239,16.32716949,15.62962535,15.02790314,14.92624888,14.75333601,14.7454205,14.78888366,14.90225887,14.67038411,15.00575909,15.01798915,15.00852187,14.70659025,14.60976543,14.52721595,14.36506526,14.43357763,14.18937693,14.04802604,13.9737422,13.75008481,13.32782408,13.0847837
Brazil,29.769365,28.79465487,28.10229842,28.07313948,27.96395875,27.95017885,27.70405147,26.98693685,25.88333054,25.22233934,24.55542516,24.29311344,24.28635914,24.24174093,24.17095162,23.73152722,23.59707976,23.6413974,23.78927594,23.99634357,24.2166563,24.21884811,24.08289536,23.58970704,23.05057485,22.21160439,21.89865277,21.85038541
Brunei,25.93252348,25.37669302,24.5336298,23.56365644,23.13587148,22.57258928,22.12295605,21.23847367,20.35735987,19.37174286,18.43132491,17.87805561,17.25071271,16.65417214,16.25383874,16.0347371,15.8885247,15.76188635,15.54204728,15.61439848,15.51295202,15.44566591,15.45899745,15.40803101,15.27195586,15.19120658,15.31090639,15.67325795
Bulgaria,15.87941264,14.6136457,15.00319827,14.77682862,15.17314546,14.61249515,13.82217035,14.00335755,13.74571515,13.45914335,13.78881169,13.7982808,13.55267398,13.57390954,13.76636992,14.03230638,14.33941275,13.98257842,13.84143941,13.09601424,12.22037687,11.51825881,10.84256994,10.67271214,10.70802011,10.3366743,10.27568812,10.19952284
"Burkina Faso",21.05537966,20.74951911,20.58445575,20.3852841,20.11586006,19.80260081,19.47471384,19.36713378,19.30083942,19.06079751,19.10273649,18.76890726,18.45696847,18.01564827,17.52096407,16.99028504,16.74256055,16.416486,16.25494392,16.1426701,16.38653193,16.34756085,16.90123593,17.07464469,17.14251799,17.0312356,16.92903917,16.5555459
"Burma (Myanmar)",35.7514088,35.66184838,35.38365932,35.0442098,35.00252477,34.84267677,34.55294982,33.79649351,33.01293762,32.07985602,31.09150662,30.19497028,29.12143762,27.67563374,28.07930181,27.34010801,26.73055072,25.98911768,25.6564114,25.12011336,24.40755341,23.87271009,23.31376039,22.74501124,22.1289887,21.57275358,21.12473393,20.72452424
Burundi,34.85821007,34.39190364,34.35197124,34.17493969,33.49035977,33.3018896,33.45981984,32.61224489,31.34999192,29.97308353,28.75660854,27.20053177,26.38293238,25.6623601,25.38699169,25.18017787,24.55707874,23.8119105,23.13203004,22.63172805,22.51028187,22.55184839,22.46019668,22.11954169,21.92348592,21.71802795,21.11811157,20.97177264
Cambodia,36.01938043,35.37135877,34.83534889,34.55497768,34.26030364,34.00492747,33.61767453,33.30967373,33.20860567,32.77776095,32.17755236,31.52191907,30.88451269,30.00433567,29.15358889,27.9030828,27.92455488,27.71405344,27.37414559,27.19546625,26.96244748,26.73450403,26.45453871,26.07612678,25.81462484,25.50547746,25.13078227,24.69430138
Cameroon,24.48869783,24.48546751,24.41741248,23.79365988,23.20229675,22.64455604,22.27488511,21.99833778,21.61690902,21.29928317,21.10333729,20.62377157,20.43395777,19.9006687,19.37278874,18.99336397,18.86151201,18.58061349,18.40200919,18.42495463,18.25925738,17.82333133,17.25088172,16.65495215,16.09377598,15.55737398,15.26876288,14.79373116
Canada,15.45414517,14.68285431,14.03325346,13.679926,13.03129085,12.61841301,12.10963586,11.75095891,11.36842885,11.20205816,10.80104351,10.56674084,10.42198457,10.25568544,9.956603165,9.931029587,9.547734873,9.280074925,8.872771313,8.383802577,7.968443096,7.53616067,7.525326105,7.318021022,7.627616114,7.770951956,7.664954312,7.616325235
"Cape Verde",6.502031194,6.500615286,6.621255427,6.990365524,7.464041834,8.115104727,9.428742379,10.19097111,10.3023556,10.17129207,9.703267662,9.523186601,9.246728245,8.897417906,8.560495145,8.236153808,8.050519762,7.677333785,7.749517726,7.771318041,7.906791167,7.907866806,7.889324779,7.872688897,7.911701399,7.867733706,7.863181793,7.843011361
"Central African Republic",72.98223745,75.28466041,74.26755419,75.65249618,77.72438419,75.76347224,77.68146998,77.05980457,78.08183208,79.16408593,77.86450358,78.07773751,79.50004136,80.12445765,80.63363375,82.07995148,86.28963171,89.38149746,85.27186038,84.36906074,84.44257334,82.53981833,79.67079103,79.49598912,78.73126244,78.05771348,76.46279491,75.60385771
Chad,18.51700048,17.83413299,17.70405168,18.01155393,17.85050189,17.85544154,18.62818141,18.92974723,19.23885178,19.5890026,19.84173122,20.11078984,20.19251698,20.66652727,20.63387259,20.76417449,22.13578343,21.25528745,20.45355719,19.93059249,19.78201939,19.24900543,18.78785685,18.48062183,18.01122088,17.78889259,17.46815489,17.09518591
Chile,15.12019062,14.15537407,13.95367897,14.67787339,15.15540446,15.5784268,15.77787768,15.53196035,15.38252281,14.95540315,15.02252521,15.46650815,14.90412954,15.062376,15.00792668,14.68526555,14.52400724,14.50988202,14.4072038,14.68434592,14.2524089,13.71672136,13.39692081,13.34129899,13.042796,12.86869537,12.78215544,12.72940629
China,19.48460489,19.34842658,20.07424683,20.5741485,21.11019748,21.92080763,22.24093622,22.45485432,22.51210516,22.93324135,23.41658095,22.88301327,22.51658413,21.77363717,22.18062169,22.11682681,21.52767905,21.38970504,21.56143896,21.74240436,21.55948885,20.99709119,20.4503327,19.96306642,19.96214023,19.76267696,19.38089727,18.53493211
Colombia,21.33490964,22.48833897,22.73668616,22.23368987,22.6317477,22.89324279,22.79303071,21.19225284,20.2604741,19.32466127,18.37756689,17.72173654,19.08066361,17.37056271,17.03226809,15.92478455,16.14106552,15.52465077,15.54086488,16.05749665,15.59258275,14.74492275,14.63776681,14.48051203,14.89262899,14.99147266,14.88160112,14.69666159
Comoros,25.29358804,24.75876279,24.26767149,23.87386268,23.57681162,23.23674529,22.81494717,22.39484331,20.01956106,19.14057924,18.46982128,17.7669548,17.32450657,16.85733313,17.46417573,17.14864486,17.15888942,17.05415012,17.04407704,16.91739577,16.74362516,16.68745939,16.52829665,16.21677643,16.12598395,15.95040451,15.79369314,15.72655905
"Congo (Brazzaville)",44.83360873,42.91928543,42.01332868,41.34287804,43.81777927,43.96503204,44.42067802,45.73591733,42.48966716,42.43679761,40.32989017,36.7119714,34.4134216,34.39867869,33.51369696,33.38816343,32.47515473,31.76676096,31.14799297,30.17462204,28.84682092,27.28509372,27.24428569,26.57619431,26.15207718,25.58163921,25.12860496,25.00573092
"Congo (Kinshasa)",35.57659844,35.84396788,35.72984763,35.28338229,34.75976523,34.78110429,34.59840042,33.60177601,33.52905722,33.22788404,33.33296851,32.89394906,32.0874851,32.01976823,30.90594883,30.31088285,30.18454016,29.96677499,29.84876304,29.88347442,29.75234462,29.51339472,29.09561355,28.23498597,27.55402262,26.99385017,26.06019317,25.34659411
"Costa Rica",16.31288751,15.9664585,16.72063805,16.43018935,17.26375548,17.63663525,16.65847629,17.4809249,17.7706549,18.37116732,17.37967296,17.21824663,17.1491556,16.96064155,16.71258012,15.5377299,16.4179838,15.23982706,15.41712499,14.92147132,16.05576391,15.27839184,15.14052471,15.25818138,15.46989213,16.1530329,16.84001885,16.81064414
Croatia,20.29376328,19.10790892,18.57098849,17.36082045,16.76848515,17.13605577,16.83618203,16.94548225,16.03437108,15.78392445,15.34632585,15.29840778,15.27447057,15.6004304,14.75585806,14.80973158,14.43770342,14.55444959,14.35691778,12.84411171,11.6664621,11.19068334,10.63109672,9.757748545,9.475848966,9.615698208,9.035449582,8.86779242
Cuba,22.26766039,22.12123284,21.87065846,21.80450544,22.1574624,21.30843869,19.8640955,18.91718899,18.07299334,16.70884004,15.44527549,14.35656957,12.9087567,12.22592974,11.75690431,11.56387872,10.46059209,10.06101508,9.904419717,9.777521384,9.6359805,9.091789,9.406321572,9.39719223,9.468218172,9.837280329,9.858463523,9.851363705
Cyprus,26.46634702,26.05307295,25.35993585,25.4355713,25.66512159,25.77739422,26.23322372,26.71474104,26.63951929,25.94691855,25.61113608,24.76894858,23.89752525,23.19387973,22.73555258,21.40395326,19.61291571,18.3786744,16.89791019,15.88859466,14.75569361,13.7343759,12.92601116,12.34771688,12.0871441,12.029056,11.97023801,12.00040022
"Czech Republic",15.08200701,15.38189677,16.00499363,15.84898071,16.18257728,16.3227901,15.78743905,16.03109411,15.28185245,15.36030066,15.31249138,14.89936615,14.57969623,14.39708386,13.39260242,12.7068694,11.70269174,11.36191057,11.03371218,10.23938678,9.668868992,9.34222487,8.984288369,8.683192371,8.340449646,8.31797209,8.15776197,8.055734717
Denmark,15.0248876,14.52699184,14.06856696,13.65786116,13.26664122,12.82103512,12.19429656,11.41859575,10.93225983,11.27672473,10.32248649,9.887481623,9.863478481,9.372354428,8.738909032,7.996396963,7.813898384,7.770825438,7.282768381,6.703562748,6.137753181,5.502966576,5.033824842,4.847261717,4.690960009,4.615295756,4.808676854,4.931119969
Djibouti,19.98723607,20.64790811,21.66886141,22.24833164,22.63760932,23.16506931,23.45141995,23.2705361,22.94994291,22.37281217,21.73267134,21.00530545,20.39815092,19.95948374,19.65296364,19.2687861,18.99289287,18.61446519,18.20586217,17.88965424,17.57555884,17.25690838,16.97550682,16.68500829,16.39716818,16.12576101,15.93580028,15.70633687
Dominica,17.60814588,18.06945716,18.40921382,18.48783804,18.59541432,18.58602706,18.59608559,18.53438461,18.30717998,17.98961435,17.61869012,16.96032157,16.76115321,16.50883034,16.33034023,16.39583724,16.394961,16.35475413,16.22055071,16.39443226,16.55609666,16.76923352,16.77531182,16.92373528,16.66531669,16.70952573,16.80730739,16.7565421
"Dominican Republic",19.91362765,20.47587997,21.40789398,22.77706224,24.3007894,25.36155811,26.00305041,26.2357785,26.06712623,25.39429904,24.05583211,23.09376955,22.64162773,22.79052333,23.12526939,23.36255828,23.77564826,23.59413253,23.76769186,24.43278661,25.365592,25.82292862,27.14868649,29.06840394,29.85504685,30.55752787,30.77049256,30.15597039
Ecuador,25.2362927,26.66738331,26.12096451,25.47901104,24.54863538,24.08437955,24.47827903,23.31347965,23.6783165,23.29308251,23.19635376,22.783141,24.1987428,25.12546017,25.4234356,27.20913394,28.25549053,29.4982626,30.80410703,31.88895543,32.42379105,32.04045244,31.14644428,29.94890854,28.92076245,27.92280702,27.2145434,26.75579763
Egypt,48.23164928,45.45405083,43.03689178,42.90450303,42.04734576,40.25801241,38.97094559,38.07561426,36.43952356,35.79913987,34.07123732,34.96697634,35.13839078,35.2228945,34.61132894,33.81128659,33.22747208,32.18154843,31.78138055,31.98148006,31.68043291,31.25613267,30.95661242,29.83348778,29.07645143,29.2187813,28.42661328,27.92746277
"El Salvador",27.09230793,27.46887316,28.06909105,28.77177635,29.70088889,28.75622147,28.50683522,28.97071506,29.95714546,29.33625674,28.98927108,28.22740052,27.33851408,27.50685978,27.84490877,27.33086901,25.64437051,25.47594609,23.44691804,22.74178795,21.08285984,20.44127936,18.84176715,19.0677969,20.55087289,21.04997211,21.04017614,21.05909654
"Equatorial Guinea",62.42215999,61.95961972,59.71049552,58.48390922,57.14782335,55.95391562,53.17298283,46.62007809,42.27701103,38.99016108,35.08491334,31.20005777,27.89645871,26.23289533,22.88064759,22.36917012,23.13531027,22.1906523,20.86506714,20.59458219,19.56780179,18.05509187,17.43308393,16.72885662,17.14930174,16.69655383,16.6852982,16.72092758
Eritrea,34.58537273,38.06672594,38.03156649,37.30430851,37.37013329,37.64411931,37.11408571,36.12353186,34.90775229,33.29872901,32.04690585,31.18759212,29.91024989,28.96609022,28.66013687,27.72615502,26.84450852,25.88435752,25.78971626,25.42449604,25.13655707,24.7176793,24.33639774,23.8818285,23.39705008,22.99266644,22.51666945,21.95646444
Estonia,27.65315894,29.08030417,27.85838912,30.33189865,33.96170704,29.75836522,23.32131087,22.49677792,22.74703019,20.44307987,19.22602522,19.26636929,18.33760863,16.50985508,15.66179738,14.89574217,14.86203026,14.36702632,12.18265319,10.44258831,8.943420259,8.881934549,8.388890086,7.709308803,7.524458121,7.067931156,6.954926036,6.854788429
Ethiopia,24.14465453,23.92142333,23.98468362,23.74264288,23.2329024,22.6639242,21.73404888,20.84414315,19.7854716,18.58020337,17.5911257,16.908691,16.0176133,15.29709692,14.76964569,14.21982312,13.79578431,13.42236158,12.9977439,12.66203785,12.18885398,11.69468924,11.18868067,10.66810424,10.32382959,9.95313192,9.603406756,9.468801726
Fiji,10.82942057,10.83359478,10.68401517,10.77559289,10.78835904,10.79756449,10.93175701,11.31355761,11.25101565,11.52221155,11.59819031,11.38242591,11.05444834,11.22613793,11.1860972,11.2334163,11.21509251,10.9353487,10.57483236,9.988404173,9.921448108,9.731809831,9.616484981,9.576268944,9.518806301,9.430342212,9.366190242,9.309509453
Finland,14.72140857,13.98216464,13.21796942,12.12506561,11.23463248,10.82309198,10.16648992,9.964120893,9.617419232,9.562585678,9.343150536,9.095232213,8.760304152,8.519961866,8.454871176,8.087815861,7.694978766,7.639734003,7.166445811,6.729091115,6.360598406,6.045030264,5.739847712,5.537186192,5.279212133,5.084588598,5.153671038,5.242803639
France,19.77110862,19.06259694,18.23019758,17.71188823,16.88098991,16.41525845,16.03824135,15.69543715,15.85469294,15.31477022,14.40861878,13.89762966,12.97955855,11.85278102,10.60036746,10.09849801,9.387802342,8.866330059,8.492133766,8.292256216,7.921526485,7.545594822,7.073687806,6.670977055,6.401040931,6.382718586,6.203902432,6.167734127
Gabon,38.4970454,37.41647957,36.19307707,34.30477588,34.49258716,35.09418015,34.15925762,33.6656766,32.82120045,31.29197429,31.45306398,31.65141908,31.23534275,31.47615942,31.31759629,31.85106444,32.07044606,32.47331591,32.11489109,31.46287545,29.96479711,29.2602229,28.51849214,27.58759256,27.25888758,26.89028816,26.15244387,25.5213269
Gambia,14.98578333,14.80959734,14.55715222,14.28300024,14.2432458,14.15212775,14.23278504,14.33358468,14.41366587,14.35656785,14.33356494,14.61680369,14.87614178,14.93255645,14.9631772,14.99790807,15.0060409,15.00916412,14.62146039,14.4364368,14.24973616,14.14773212,14.17341087,14.10811774,13.9892251,13.77985262,13.54869984,13.41922006
Georgia,21.2728095,21.35608292,20.41815462,18.05226466,15.46673219,13.60922242,12.09941005,10.57501894,9.23936591,8.695732643,8.588722375,9.376416942,10.17734531,10.32148903,11.15298012,11.38099112,12.04699714,12.44432808,14.11950636,15.55319009,16.2984566,16.73670354,17.58173656,18.541711,20.1354152,20.67976968,20.05764498,19.61652953
Germany,15.10382329,14.97476481,14.28395893,13.72259378,13.20256516,12.72084293,12.18985668,11.64356563,10.96641664,10.63076679,10.26237884,9.642627344,9.283609307,8.944142426,8.228458389,7.754518623,7.315397761,7.018546886,6.714329427,6.486000205,6.228957431,6.045438438,5.749173213,5.647608703,5.419476769,5.547223262,5.651709321,5.661817613
Ghana,17.94088601,17.56287034,17.41134318,17.18893845,17.3727539,17.75071521,17.95682191,18.23029495,18.16914462,18.17827299,18.13163856,18.41005655,18.51977284,18.73205026,18.80927983,18.82313389,18.86809741,18.63688363,18.22315064,18.21752624,18.09202633,18.15331836,18.09571191,18.08827155,18.12540342,18.26303199,18.28566019,17.81371269
Greece,21.48572895,21.98669175,22.1098188,21.51864656,21.71001819,21.99779125,21.94331,21.12604458,20.68112919,20.35595167,19.57887742,18.5958692,17.4009103,17.15815304,17.36170326,17.00133266,16.27780157,16.44368748,15.55463634,15.08914191,13.98764968,13.36233183,12.73088765,11.74984045,11.48284918,11.73629515,11.72841144,11.73999084
Greenland,11.8198412,11.11706549,10.44684371,9.935099053,9.481878969,9.113913567,8.680320323,8.221788608,7.872902449,7.750299962,7.61307337,7.356019429,7.0690279,6.784225508,6.418515132,6.102678896,5.801458289,5.827906036,5.567878155,5.356401708,5.134150226,4.962076383,4.790506188,4.655373712,4.626482289,4.308754784,4.282524569,4.282325845
Grenada,14.43245738,13.95470449,13.49162769,12.96865449,12.74729338,12.52200452,12.19793542,11.88412866,11.57250331,11.19328579,10.81804887,10.62029074,10.59826716,10.34755385,10.22866828,10.2824452,10.30699746,10.18511571,10.53631747,10.60972366,10.58699487,10.65525676,10.16645352,10.18750543,10.1258372,10.28587411,10.64710771,10.47901688
Guam,14.33219656,14.54151043,14.66929534,14.72401222,14.80705863,14.46152403,14.14576265,14.20879271,14.09153553,13.6058111,13.70917053,13.73546645,13.75809383,14.09162425,14.35097984,14.45607066,14.43696253,14.36911215,14.15800754,14.05610297,13.94817544,13.7428754,13.61502968,13.4468585,13.42548288,13.21970344,13.46584056,13.56574859
Guatemala,15.23640174,16.36497007,16.6341382,16.82081706,16.90182483,14.94050889,13.86387537,14.60421324,14.38833857,12.74456797,12.7182434,12.14832523,11.57015423,11.88969362,11.92216641,12.37272725,12.77196881,12.37560301,12.95419875,14.42848683,15.06187392,15.20316368,15.36047249,15.52290476,15.5672437,15.68495757,15.92228818,15.90442413
Guinea,27.88855321,27.69327623,27.59750719,27.42049916,27.10092439,26.48995936,26.04131916,24.87316031,24.00755646,23.31324029,21.85638583,21.79788332,21.35167661,21.01693613,20.9931055,20.32025148,20.50359542,20.09307771,19.51439012,19.04779825,18.8895984,18.57549145,18.26342352,18.21940002,18.13365958,17.71073396,17.2191907,16.7366284
"Guinea Bissau",37.84000324,37.07072297,36.36103753,35.60697835,34.78953648,34.04651572,33.29411021,32.47594032,31.67376317,30.85414024,30.59409582,30.00635838,29.31971525,28.47707278,27.87809972,26.55776624,25.8622332,26.1484545,25.43391755,24.95300685,24.40898545,23.74186763,22.96736879,22.78707691,22.37434387,21.8843386,21.49643446,20.92273771
Guyana,16.49535489,16.04492623,14.72133702,14.11585114,14.0829024,15.61408956,16.14446048,16.7513852,16.37105738,15.83794087,15.0637623,15.6053457,16.19022508,16.7501941,17.06340162,18.06979406,18.35706629,18.08933324,17.56613542,17.29254766,18.09326001,18.82566851,18.74383237,17.94106829,17.31302771,16.75159037,16.26535748,15.83295996
Haiti,65.52972609,64.44062424,63.00316852,61.70502449,59.83037231,58.49011504,56.4400676,54.42381466,52.38910823,51.18094797,49.48165172,48.23228049,47.19443967,46.42832839,45.73967362,45.27505377,44.97678672,44.37309177,43.87249346,43.37963236,42.90019961,42.32502405,41.68162314,41.08518687,40.34090641,39.36518927,38.60015806,37.94921487
Honduras,19.56547182,19.37189449,19.01712472,18.57000397,18.27325869,18.04319676,17.80755255,17.64522919,17.64965227,17.64488057,17.2154864,17.00933189,16.735135,16.5638377,16.33517164,15.99815209,15.53673607,15.01137336,14.5449733,14.27630048,14.08427428,14.0407677,13.76151085,13.91910004,14.04208456,13.89733605,13.75695138,13.62648754
Hungary,22.66262733,22.33259642,22.6496352,21.38245795,20.01111547,18.85886739,16.96967366,16.45027397,16.68506331,16.46114405,15.51197774,15.13078387,15.45316418,15.43417251,15.12058829,15.06241598,14.38073823,13.82876093,12.4993225,11.59460315,10.53351167,9.747924475,9.264615417,8.665502251,8.462725957,8.883649732,8.314172015,8.112058655
Iceland,11.86645206,11.18836737,10.54775958,9.929583709,9.319808472,9.147769127,8.747741934,8.624371878,8.448283731,8.091750612,7.630033943,7.211511371,6.65385002,6.193304818,5.830487229,5.504351606,5.238931759,4.903965658,4.637032348,4.460993867,4.270063281,4.146852684,4.100990214,4.068300385,4.059162803,4.086749602,4.131952622,4.237972107
