Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Comoros,,,,,,8.276678085,8.276678085,8.276678085,8.276678085,8.276678085,8.272555351,8.271431923,8.271860123,8.289936066,8.296971321,8.316596031,9.085829735,9.105070114,8.369608879,9.089848518,9.033139229,9.697250366,10.69774342,10.58684254,12.28838539,12.18817043,10.36167717,10.96549797,10.87874603,10.84960651,10.81118488,10.78937054,7.617613792,7.991243362,7.312558651,7.309952736,6.654453754,7.381664276,7.779508591,7.814001083,9.310216904,9.737526894,9.801218033,9.860411644,11.00445175,11.05035591,11.82057285,12.95573235,13.35880852
"Congo (Kinshasa)",48.05164337,48.42660522,48.80156326,48.80156326,41.6773262,40.55244446,45.8018837,45.8018837,45.8018837,45.42692566,42.02924728,47.64151764,47.6411972,48.50314331,51.16434097,51.28516769,51.41113663,52.65096283,52.72272491,52.54639053,51.44822693,51.36959076,50.81001663,50.21519852,49.70300293,48.87876892,49.01865387,48.50810242,48.10964966,47.65565109,43.39133453,43.32972717,42.30632782,41.03385925,41.40618134,41.36180115,41.17248535,60.75338364,61.58732605,61.58545685,62.2868576,62.90559769,62.87118149,62.31776047,65.71198273,68.51577759,65.7201767,65.34845734,65.36707306
"Congo (Brazzaville)",30.15752411,32.78224564,31.28240395,37.28176498,37.65672302,38.03168488,38.03168488,38.03168488,38.78160477,38.03168488,37.63562393,37.62678146,36.87395477,36.95763016,35.86346054,34.8261795,34.91614914,34.99962616,35.80049896,53.02072906,48.77349854,52.5965538,53.2984581,53.15772247,54.33449173,53.8441391,52.59562683,51.73598099,50.98655701,49.56470871,30.34070396,25.6801796,26.80475616,26.56332016,48.09562302,48.70779419,27.06393623,26.84272194,28.70743942,46.88395309,47.24319077,29.48474693,30.06088257,30.24946594,55.08971405,55.92422867,57.02626419,57.18579865,56.80422211
"Costa Rica",39.30667114,48.68066788,49.05562973,52.80522919,49.43058777,49.43058777,49.80554962,50.18050766,50.93042755,51.3053894,50.90257263,50.89899826,50.91119385,51.04363632,51.47561646,51.62725067,51.79229355,51.56894684,51.67448425,51.51852417,51.14524078,49.91932678,48.59244919,49.78384781,49.23351669,48.73681641,48.52630615,47.66451263,47.29309464,47.22809219,47.14168167,47.47873688,45.47477341,45.96416855,46.01072311,45.93871689,46.12876129,46.38279724,46.50409317,46.7013588,47.2930336,47.9252739,47.87626648,48.16844559,48.06232834,48.26182556,64.59786987,65.82785797,66.18148041
"Ivory Coast",44.01177216,44.76169205,44.01177216,50.01113129,48.5112915,48.88625336,49.63617325,49.63617325,49.63617325,48.88625336,49.23388672,48.47772217,48.10797501,48.60118866,49.39699173,50.65063095,50.78989029,50.91853714,51.37660599,51.58364105,49.74371719,50.3955307,49.46220398,48.86484146,48.34877777,47.88011551,47.31603241,47.17271423,71.35557556,70.9667511,66.32312775,68.31855774,65.96472168,65.47663879,65.77532959,65.79793549,64.63822174,64.53620911,66.78366852,66.62445068,66.54327393,66.45619965,67.06996155,67.49286652,67.65335846,66.93792725,64.39700317,68.10487366,68.85004425
Croatia,,,,,,,,,,,,,,,,,,,,,,45.65945053,45.07616806,44.47130203,44.30270767,45.25522232,48.61339569,48.45154953,48.0798912,68.97330475,70.17832947,72.89729309,72.43737793,74.46733856,75.12825775,76.41127014,76.39752197,78.57012939,80.36923218,80.93750763,80.96646118,80.89725494,80.81472778,79.18663788,79.97051239,79.45912933,79.45323181,79.44965363,81.29344177
Cuba,47.77830887,47.77830887,49.27814865,48.52822876,50.02806854,51.52790833,52.65279007,53.777668,54.15262985,53.777668,54.49699402,54.11167908,54.48342133,54.23668289,53.90840149,54.79053116,54.93094254,55.43554306,57.01285934,57.19547272,56.43360901,55.94116592,55.3275795,54.67590714,71.323349,72.73945618,72.72419739,72.13253784,53.07174683,52.95301819,52.79613113,53.77837753,52.75808716,54.27596664,54.65142822,54.6068573,55.22586823,55.9323082,56.82093811,56.34903336,57.4061203,58.13035965,58.17242813,58.18083954,58.50675201,58.76737976,58.9552269,77.05184174,76.97307587
Cyprus,42.2724762,42.2724762,42.64743423,41.5225563,42.64743423,43.77231598,43.77231598,43.77231598,43.77231598,43.77231598,43.74887085,43.7498436,43.76931381,43.89096451,43.94968796,44.47029495,44.63263321,44.77962875,45.26091766,44.75976944,45.53633499,43.611763,43.06967545,44.67722321,44.16982651,43.71365738,43.17167282,42.71686554,42.39160156,42.00129318,41.944664,42.32738113,41.72312164,41.81657028,45.01958084,45.96720123,47.87164307,69.29891205,69.64085388,69.95476532,69.91346741,69.97789001,70.65263367,70.61933136,70.59284973,70.20438385,70.93521118,71.29225159,71.03475189
"Czech Republic",,,,,,,,,,,,,,,,,,,,,,,,88.47288513,89.41598511,89.83499146,85.73164368,85.04593658,83.73966217,83.95545959,84.81181335,85.68774414,85.33586884,84.79785156,84.80547333,84.79343414,85.19219208,86.89638519,86.57194519,85.22177887,84.65626526,85.43343353,85.51867676,85.46009827,85.79489899,86.10598755,87.50899506,87.03594971,86.93392944
Denmark,88.12584686,87.8927002,89.01758575,90.14246368,88.6426239,90.37560272,91.12552643,91.50048828,91.8754425,91.8754425,92.62748718,92.39644623,92.77496338,92.39886475,87.91055298,87.91146088,87.91656494,88.29357147,88.15094757,88.78364563,88.14160919,88.27248383,89.80289459,90.25414276,91.04515076,90.75176239,89.29737854,90.08424377,89.10605621,88.48724365,88.80264282,90.04647827,88.16498566,87.62808228,88.71013641,89.27422333,89.56532288,89.84954834,89.28070068,88.73002625,90.37799835,90.47298431,88.35693359,88.1314621,89.29698181,89.31648254,89.57467651,89.94976807,88.21580505
Djibouti,,,,,,,,9.452370644,9.452370644,9.452370644,16.5674057,20.30567741,19.17164993,19.20613861,16.59209633,16.61920166,16.64504814,17.4184761,17.42931175,17.36759949,17.26148033,17.13471985,16.24309921,16.07495117,37.11153793,42.19985962,42.16968155,15.57578945,16.14333344,16.09404564,16.02910233,15.9893713,15.62696266,15.63446617,40.05163574,41.2910347,43.02370071,41.89624023,42.19943619,41.97511292,41.25959396,41.25248718,40.46071243,41.16397858,41.83682251,42.44322968,43.03314972,43.29504776,44.01350784
Dominica,8.83795166,8.83795166,8.83795166,8.83795166,8.83795166,8.83795166,8.83795166,8.83795166,8.83795166,8.83795166,8.834049225,8.838012695,8.85004425,8.880029678,8.899460793,8.941740036,8.991193771,12.40190983,12.80867958,12.77618027,12.68405533,12.55881405,12.40679359,12.24930477,12.11177635,11.98893738,11.94150448,11.82273388,11.74129772,11.73587704,11.72847462,12.10666466,10.6760664,11.44080162,34.53037262,11.43187809,11.47281361,11.52739906,12.24432373,11.9170332,12.34526825,12.40464497,12.47619247,12.54515266,12.60738945,12.65534973,12.68453026,12.70660591,12.70999432
"Dominican Republic",40.94434357,40.94434357,42.0692215,40.94434357,39.81946182,40.56938171,41.31930161,42.0692215,42.0692215,42.0692215,42.0462265,42.04249573,42.05075836,41.40930176,42.20378113,41.57665634,42.45696259,42.5775032,42.66088104,41.78689575,42.22631836,41.09220505,41.33804703,40.09947586,39.65867615,39.26080322,39.80213165,39.38580322,39.07830429,39.02077484,60.24111176,59.74612427,38.66467285,39.10738754,59.15128708,60.05690765,61.40639114,61.34848404,42.08757782,42.59832764,43.55181885,44.17084503,44.46489716,61.190979,62.05418015,44.80880356,62.1420784,64.35585785,63.60635757
Ecuador,48.66373062,51.28845215,50.53853226,51.28845215,50.9134903,50.9134903,50.9134903,50.9134903,51.28845215,50.9134903,50.88559341,51.25596237,52.38836288,52.521595,53.3259697,53.47585297,53.26348114,52.66366196,52.7659874,53.34820557,68.14979553,69.24230957,70.26881409,69.17063141,68.12779236,49.79275131,49.57690811,67.74491882,48.32176971,48.24874878,48.15182114,46.40468216,64.66326141,65.32585144,66.32527924,68.72115326,68.94821167,68.86457062,68.83719635,68.74500275,69.03661346,68.68360901,68.96487427,68.50004578,68.91786194,67.85941315,66.58113861,66.31898499,66.30500793
Egypt,66.08126831,66.08126831,66.08126831,66.45623016,66.83118439,66.83118439,67.20614624,67.20614624,67.20614624,67.58110809,67.16848755,67.15681458,67.1574707,67.31898499,67.00545502,67.55231476,67.73526001,67.90453339,68.01443481,83.55475616,83.01209259,82.66281128,85.84279633,87.84394836,88.92612457,87.06890869,84.0282135,84.2065506,85.04812622,85.82776642,85.20716095,85.1524353,83.08406067,82.86608124,82.86287689,84.03043365,86.0672226,86.4281311,87.29438782,88.4101944,88.95093536,89.32933807,88.78126526,88.24921417,88.98427582,88.73065186,88.60643768,88.99239349,88.760849
"El Salvador",38.28574753,41.66038895,40.16054916,40.16054916,40.5355072,40.5355072,41.66038895,41.66038895,41.66038895,41.66038895,41.63754654,40.50983047,41.63968658,41.37008286,40.66539001,41.53104782,40.9095459,40.65167236,40.73248291,40.60927582,40.31782913,39.93632126,39.46701813,38.97454453,55.75635529,56.94215775,57.0008316,57.13908386,57.2468071,57.56588745,57.89743042,58.98954773,58.85834122,59.23307419,60.03575516,60.9224205,61.70085526,61.17131424,63.28871536,63.43220901,63.67029953,63.88401413,63.45318985,63.18074417,63.42328262,63.81888962,63.99104691,63.56306839,62.91970062
"Equatorial Guinea",8.634699821,8.634699821,8.634699821,8.634699821,8.634699821,9.384619713,11.25941944,11.25941944,11.25941944,12.38430023,12.75225639,12.74715328,12.74049854,12.76303291,12.76687527,12.78516674,12.80191326,12.8185854,12.45122719,13.15198517,13.07446003,12.98307037,12.86621571,12.73917198,12.63109398,12.53060246,12.47740078,12.00565147,11.90742111,11.52416515,11.47764301,11.44864941,10.3460865,13.10207939,13.10173035,13.1079483,13.5432272,13.25953865,14.38997936,14.09571934,15.27050591,16.10534859,16.61061859,16.72766685,17.91549492,17.99877548,19.89350128,21.79553032,22.60206985
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,12.75867844,12.64770412,12.54492188,12.84695625,12.37108898,14.35816765,14.31061363,14.24799156,15.94072342,15.54446697,16.96788979,16.96956253,16.973526,16.37045479,17.51398087,17.59370041,17.68922234,18.17931175,17.94355011,18.08340454,18.20990562,17.20239067,16.91465378,17.34415817,17.38899994,17.42445564
Estonia,,,,,,,,,,,,,,,,,,,,,,40.37789536,37.29460907,37.85826874,39.54850769,62.79829025,60.43631744,64.59334564,62.01577377,62.09582901,62.20117569,64.93963623,62.76390457,63.80049515,64.41280365,64.76824951,64.70821381,66.35606384,67.36991882,67.50979614,67.55723572,69.47037506,69.41752625,70.01031494,70.28209686,73.0012207,73.80049133,73.7504425,73.46357727
Swaziland,16.91536331,18.04024124,18.79016113,19.91504097,19.91504097,19.91504097,19.91504097,19.91504097,19.91504097,19.91504097,19.90477562,19.90617371,19.91694832,19.97271538,20.00090027,20.06956673,20.14645004,20.21575356,20.2676506,20.21396446,20.06453133,19.86207962,19.616045,20.08480453,19.13816071,19.65255356,19.57152748,19.37056732,19.22990227,18.52350426,18.5092411,18.52666283,17.11761093,17.89793015,17.91959381,16.49152946,16.55148125,16.63138771,16.66084099,16.72056198,16.79264069,17.24638939,17.71966743,17.81555557,18.99812698,19.07139206,18.73216057,18.76468086,18.76766205
Ethiopia,49.82481766,51.69961548,51.69961548,49.82481766,49.44985962,49.82481766,49.82481766,50.19977951,50.57473755,51.32465744,51.29545593,51.65546799,51.64306259,51.38062668,51.03983307,51.52261353,51.63282394,51.73695755,51.79647064,51.6180687,52.0134697,51.2137413,50.67455292,49.73618698,70.68890381,71.46815491,48.57652283,50.18085098,49.4105072,49.28030014,49.45217133,49.72666931,48.30789948,69.82666016,74.99429321,75.34745026,75.34864807,74.78132629,74.72106934,75.31112671,74.99307251,75.8559494,76.93618011,76.84984589,77.01564026,77.31512451,77.65881348,78.0214386,77.80021667
"Faroe Islands",2.175692797,2.175692797,2.175692797,2.175692797,2.175692797,2.175692797,2.175692797,2.175692797,2.175692797,2.175692797,2.175107241,2.175701857,2.177506685,2.182004452,2.184919119,2.191261053,2.19867897,2.205231905,2.210655689,2.208313704,2.197545528,2.181856394,2.163256884,2.144437075,2.12778759,2.113213539,2.108665943,2.096313477,2.089281321,2.091230392,2.09375,2.464503765,2.105672359,2.85094142,3.226084709,3.217250347,3.223858356,3.23257637,3.60447526,3.238017082,3.244727135,3.628101826,3.639482975,4.03053093,4.425860882,4.437586308,4.44162941,4.445265293,4.822174072
Fiji,23.88483047,23.88483047,23.88483047,23.88483047,23.88483047,23.88483047,26.88451004,26.88451004,49.96562195,49.96562195,50.36909103,50.00606155,50.38589859,50.64450836,51.353302,51.60905075,51.48501205,51.36957932,51.29717255,51.4609108,53.55986404,51.864254,52.40361023,54.06206131,55.2661171,55.70306778,55.19122314,56.37131882,56.73286438,57.51520157,57.62957382,56.57189178,55.74521255,56.04140091,55.71712494,54.81897736,55.20383835,55.22634506,55.80529404,55.92718124,56.03585434,56.84866714,56.55284882,56.27393341,56.03108597,55.84011078,55.71210861,55.61747742,55.58050156
Finland,80.23474884,80.0016098,82.62632751,79.34301758,83.55889893,82.434021,83.18393707,83.55889893,84.45063782,85.20055389,84.74131775,84.3751297,85.37091064,85.06905365,85.07080841,85.80893707,85.80312347,85.4213562,85.79910278,86.07972717,85.19589233,86.01689911,86.12857056,86.97688293,87.52991486,87.52667999,87.58066559,87.41595459,87.5162735,87.27389526,87.6268692,87.77243042,84.43651581,86.31828308,90.98723602,84.07557678,85.84843445,87.52056122,85.30938721,86.03504181,85.91656494,84.91977692,86.85482025,87.5984726,88.07289124,88.03614807,88.85882568,89.58010864,89.93434906
France,91.73903656,91.73903656,91.73903656,92.11399841,92.11399841,92.11399841,92.11399841,92.11399841,96.07741547,95.84427643,95.8393631,96.21347046,96.30899811,96.32915497,96.56929016,96.5908432,96.98878479,95.88964844,95.68952942,95.65339661,93.49050903,95.69299316,97.78721619,98.76296234,98.84642792,98.82671356,95.23848724,94.83480835,95.31759644,94.72125244,94.98854828,94.91098785,93.24819183,93.79639435,94.6733017,94.94841003,95.8507309,96.74282837,96.75990295,96.78601074,96.54481506,96.31378174,96.4596405,96.25574493,96.30741882,96.34819031,96.12659454,96.14864349,96.29308319
"French Polynesia",2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.958512306,2.959503174,2.962511063,2.970007181,2.974865198,2.985435009,2.997798443,3.008719683,3.017759323,3.013856173,2.995908976,2.969760656,2.938761473,2.907395124,2.879646301,2.855355978,2.847776413,2.827188969,2.815468788,2.81871748,2.822916985,2.464503765,2.105672359,2.110564947,2.484056473,2.847708702,2.853215218,3.23257637,3.232407331,3.238017082,3.244727135,3.252658844,3.262413979,3.272897959,3.283907175,3.291724205,3.294419527,3.296843529,3.293304205
Gabon,24.8572731,26.73207283,24.10735321,25.23223305,24.10735321,23.35743332,29.7317524,30.10671234,33.10639191,34.60623169,34.96162415,34.57891846,34.574646,34.65245056,34.30432129,38.12629318,38.95556259,38.65788269,38.32748413,38.1963768,37.57305908,37.99686432,37.23474884,36.8135643,36.45192337,36.12039566,35.96142578,35.23962784,62.39949036,62.71576309,54.87562561,34.2981987,32.49277115,32.23773956,54.46309662,55.49248886,55.29118347,54.81487274,56.2586441,51.98390198,50.00082779,31.83974266,32.45192719,32.66999817,56.69035339,57.28225708,56.79406738,57.09660339,56.83546448
Gambia,19.21593475,24.46537399,22.96553421,21.09073448,21.09073448,19.96585464,21.84065437,22.96553421,22.96553421,21.84065437,22.95349884,23.32847023,23.33805847,23.77546501,24.55381012,23.88079643,23.59002495,23.29155731,23.34712791,22.16642952,22.00215912,21.77989006,21.50965309,21.22924232,20.98458862,20.76576805,19.97011375,20.4668808,43.03530884,42.52660751,48.16109848,48.10630798,45.66703796,46.53847885,47.65368271,45.92491913,45.71966934,46.2913208,47.25750351,46.64392471,46.72563553,46.77470779,46.78712082,45.68891525,46.48497009,46.00430298,46.95633316,48.32501602,48.04014206
Georgia,,,,,,,,,,,,,,,,,,,,,,24.98345757,24.65682411,24.32008743,24.74387932,27.33049011,27.21606445,27.63523674,27.42954254,27.40537834,29.778759,31.17206955,31.25494576,32.05721283,32.83174515,33.85851288,34.70952225,36.65226746,38.83555984,39.72807693,39.9368515,40.51395035,40.80068207,41.05349731,42.40075684,60.27918243,62.62405777,63.47754288,46.92523956
Germany,74.29418182,74.29418182,74.66913605,75.41905975,75.41905975,75.41905975,75.41905975,75.41905975,75.41905975,75.79402161,75.75198364,75.74369049,75.75537872,75.94779968,76.02758026,76.24261475,76.47475433,76.68764496,76.83300018,76.59361267,91.04347992,91.27780914,93.09283447,95.32240295,93.09751129,93.02642059,92.40480042,93.13581848,93.00588226,93.27047729,94.11334229,94.03477478,92.95780945,93.50730133,93.23107147,93.21200562,94.1329422,95.61424255,94.23978424,94.09202576,93.89710999,93.98350525,93.82357025,93.9258194,94.14042664,93.96334076,95.0128479,95.78819275,95.79883575
Ghana,52.73747635,51.98755646,48.61291885,67.37496185,72.91989136,72.5449295,73.29485321,73.9029541,73.66981506,73.66981506,73.91480255,73.68344116,73.68015289,73.859375,73.60597992,73.54734039,73.10984802,73.27596283,73.2351532,72.56014252,71.15397644,72.93003082,73.43476868,74.33448792,74.31847382,74.17964172,73.45044708,74.01087952,74.51306152,74.54404449,75.75208282,75.07855988,74.24159241,73.93959808,74.51873016,73.86807251,73.81845856,74.33717346,73.91664886,74.13270569,74.37646484,74.32726288,74.53115845,74.3875885,76.4658432,77.1114502,77.426651,77.8792572,78.62611389
Greece,62.90987778,62.90987778,62.53491592,61.78499603,63.28483582,63.28483582,63.28483582,64.03475952,65.15963745,64.7846756,65.87334442,66.24313354,65.51062012,66.05673218,65.00914764,64.8317337,66.16943359,66.73963165,66.87683105,67.04615784,66.92890167,82.21681213,82.31127167,85.34739685,83.18739319,82.81978607,83.05764008,83.32083893,84.2450943,83.84055328,83.84347534,84.8347702,85.41404724,85.56039429,85.56911469,85.21463013,87.33738708,89.02633667,89.744133,88.23251343,88.62509155,88.04516602,88.47738647,89.04889679,88.83301544,88.61515045,88.25706482,88.27471161,90.39370728
Greenland,1.391897678,1.391897678,1.391897678,1.391897678,1.391897678,1.391897678,1.391897678,1.391897678,1.391897678,1.391897678,1.391702414,1.391900659,1.392502308,1.394001484,1.39497304,1.397087097,1.399559736,1.401743889,1.403551817,1.402771235,1.399181843,1.393952131,1.387752295,1.381479025,1.375929236,1.371071219,1.369555235,1.365437865,1.363093734,1.363743544,1.364583373,1.366125941,1.368557453,1.370188236,1.371014118,1.369541764,1.370643139,1.372096062,1.372067928,1.373002887,1.374121189,1.37544322,1.377068996,1.378816366,1.380651236,1.381953955,1.382403374,1.382807255,1.382217407
Grenada,,,,,12.58755112,12.58755112,12.58755112,12.58755112,12.58755112,12.58755112,13.33072948,13.33120346,13.33725262,13.37273598,13.39011765,12.68455315,12.73268795,12.77602386,12.80867958,13.52033138,14.16422272,14.03072262,13.86749363,13.6971941,13.54905319,12.70244026,12.65158463,12.52552891,12.43718147,12.42807865,13.10319805,14.13315201,13.43203735,14.50730324,14.5195179,14.50140476,37.35062408,37.17503357,38.1413002,37.74541473,38.11692047,38.09162903,35.88863373,35.06708527,36.59479141,36.37082291,32.23012924,14.55380154,14.56327057
Guam,3.351385593,3.351385593,3.351385593,3.351385593,3.351385593,3.351385593,3.351385593,3.351385593,3.351385593,3.351385593,3.35021472,3.351403713,3.355013371,3.364008665,3.369838238,3.382522106,3.397358179,3.41046381,3.421311378,3.416627169,3.395090818,3.363712549,3.326513529,3.288873911,3.255575418,3.226427078,3.217331648,3.192626953,3.178562641,3.182460785,3.187500238,2.830629826,2.105672359,2.480753183,2.113042355,2.478167057,3.223858356,3.23257637,3.232407331,3.238017082,3.244727135,3.252658844,3.262413979,3.272897959,3.283907175,3.291724205,3.294419527,3.296843529,3.293304205
Guatemala,47.04532623,46.29540634,46.29540634,48.92012787,45.54548645,45.54548645,45.54548645,45.17052841,45.17052841,45.54548645,45.52061081,45.14276505,45.15363693,45.27087784,45.32205963,45.83058548,45.97676849,46.1103096,46.57724762,47.55220032,47.21170044,46.76771164,63.50501633,46.37004852,63.34037018,67.73004913,62.40605545,44.03821564,43.69245911,43.62594223,43.53765488,43.52432251,41.81669617,42.97319794,64.72817993,67.87076569,68.07149506,67.95278168,68.60864258,68.42147064,69.05455017,69.31130219,69.17064667,69.03930664,68.92682648,68.58601379,68.27644348,67.61676025,67.10083008
Guinea,34.19739532,34.57235718,31.94763565,33.82243729,34.19739532,34.19739532,35.32227707,36.07219696,36.82211685,36.82211685,36.80128479,36.79057693,36.0332489,36.11079788,37.63080597,37.70640182,37.40814209,37.10616684,37.14661789,36.27460861,36.03461075,51.08174133,51.55242538,52.877388,53.3249054,52.1871376,52.45004654,51.93871307,51.37670135,51.38526535,58.9821434,57.89369202,56.27687836,55.84125137,51.70830917,53.78981781,53.55078888,52.80530167,54.07907104,52.92664719,53.2471199,53.54977798,52.83963394,54.2256012,55.28765488,56.40657425,57.16487503,57.59671402,59.45310593
"Guinea Bissau",,,,,10.25310326,10.25310326,12.12790298,15.12758255,18.50222206,20.37702179,20.3655777,19.23478508,19.60128784,19.26496696,19.27389908,19.30758858,19.3403244,19.3719368,19.38749695,18.57591438,18.45902634,37.86011505,38.89082718,40.51960373,43.19398499,43.21004105,40.28539658,39.68688965,38.61002731,36.63614273,15.40444946,15.01261425,13.60810661,41.6612587,41.89286041,13.61990643,14.36726379,14.45484352,15.23070908,15.63323975,36.83557892,36.68592453,17.75957108,35.74336243,36.70342636,36.04938126,35.82753372,36.27635956,18.96488762
Guyana,21.09073448,24.84033394,25.59025383,30.08977318,24.84033394,25.59025383,25.59025383,26.34017372,26.34017372,26.34017372,28.57434845,29.31939125,28.57313347,28.64256287,27.54758263,27.62360954,27.7056675,27.78093147,27.83229828,49.57788467,47.86110306,27.2995491,44.69102859,45.93164825,46.36302567,49.20446014,23.52051353,23.27806282,23.10272217,23.07574272,23.03979683,22.6769352,20.5557003,21.02336311,21.04539871,21.01074028,21.09400558,20.83315277,20.88417244,20.92354202,21.02960777,21.14217186,21.27741051,21.40556526,21.88267136,22.70570755,22.76862526,22.81514359,22.83330917
Haiti,31.69124031,31.69124031,31.69124031,33.56604004,33.56604004,33.56604004,33.56604004,33.56604004,33.56604004,33.94099808,35.42124557,36.16398621,36.16322327,35.49927902,34.03385544,32.25181961,32.34792328,32.81019592,32.86996078,32.76872253,30.68796158,32.23910522,31.87001228,31.48151016,31.14518547,29.41371918,29.28824425,29.68746376,28.4127636,28.37310982,28.32042503,27.9499073,27.28330803,28.0440731,28.06951141,27.69023514,27.80522156,27.95901108,28.03574944,27.78305244,28.3016243,28.45595741,28.64133453,28.81676292,29.3350296,29.45739555,29.5385704,29.61209679,29.63228798
Honduras,38.64376831,38.26881027,38.64376831,37.89384842,37.89384842,37.89384842,37.89384842,38.64376831,40.89352798,40.14360809,40.12167358,39.74349976,39.75144958,39.47851181,39.52197647,39.63683319,39.76168823,39.87581253,39.95516586,39.83443069,39.54860687,39.1743927,56.50333405,57.72878265,58.19812393,61.38570786,58.20407486,58.12123871,58.26955414,58.30681992,58.35610962,58.05837631,56.54996872,57.62688446,57.64312363,54.05153656,56.55406952,56.78692245,56.44482803,55.56323624,56.25719833,57.50543594,56.73914337,56.62496948,58.3104744,57.4771347,57.6537056,56.86889648,55.60664368
"Hong Kong",30.78421593,30.78421593,30.78421593,30.78421593,30.78421593,30.78421593,30.78421593,30.78421593,30.78421593,30.78421593,30.76938629,30.78444672,30.83016777,30.94411087,31.01795197,31.17861176,31.36653709,31.53253937,31.66994286,31.61061096,31.33781815,30.94035912,30.46917152,29.99240303,29.57062149,29.20141029,29.08620071,28.77327347,28.5951252,28.64450455,28.70833588,28.45944786,28.27324867,28.39393425,28.45504379,28.71562958,28.79822922,28.53510857,28.53302383,28.602211,28.68496704,28.78279114,28.90310669,29.03240967,29.54883957,29.64655304,29.68024445,29.71054459,29.66630363
Hungary,65.87567902,65.87567902,67.00056458,61.37616348,68.50040436,66.62560272,66.62560272,66.25064087,65.50072479,65.87567902,65.83938599,66.20819855,66.22135162,66.39189911,62.72231674,62.91471863,63.49956894,63.69145584,79.41501617,81.7952652,81.82332611,81.77514648,84.37166595,85.09753418,84.28879547,84.33964539,85.70302582,85.70476532,86.29058838,86.30477905,86.3234024,86.68144226,85.61258698,88.08110046,87.74202728,87.81922913,87.53933716,87.48838043,89.25201416,88.61625671,89.01012421,88.76371002,88.79542542,88.82553864,88.12289429,88.39128113,88.14978027,88.15740967,88.04610443
Iceland,38.60756302,38.60756302,43.10708237,39.73244476,40.48236465,40.48236465,40.48236465,41.98220444,43.10708237,43.48204422,43.4590416,43.08831787,43.48822021,43.24022675,39.9370079,40.09294891,40.26989365,40.42839813,40.55091858,40.44834137,39.76136398,39.32591248,38.80046463,37.53530884,37.06649399,36.65023041,36.49849319,57.63100815,60.12943268,61.21513367,61.93130875,61.998909,61.639534,58.32676697,37.27859497,37.18512726,37.31954956,37.49845886,59.11575699,60.80305862,60.64683914,38.72947693,38.94641876,39.16039276,40.08966446,40.24472046,40.33084488,40.01473236,40.39218521
India,66.96668243,67.34164429,67.34164429,68.84148407,68.46652222,68.46652222,68.46652222,69.21644592,69.59140778,69.21644592,69.17794037,69.54315186,69.54961395,69.3478241,69.41679382,69.98044586,70.18343353,70.37025452,84.96977234,85.132164,84.40309143,84.84040833,85.87271118,87.50093079,87.94333649,86.60220337,86.62961578,85.57775879,84.88629913,85.72427368,87.4364624,87.1798172,86.45607758,87.54579926,87.55140686,88.70267487,89.31298828,89.98323059,90.45120239,90.1187439,90.89401245,90.94762421,90.74798584,90.81087494,90.86249542,90.90448761,90.68753052,91.0951767,90.86462402
Indonesia,56.63951492,56.26455688,56.63951492,70.10163116,75.19959259,74.21652985,75.94950867,76.69943237,77.07439423,76.98306274,59.98082733,59.22385406,59.97845078,60.12709427,57.94113922,58.10406113,58.27988434,58.44115829,73.2483139,73.67977905,74.43232727,73.25131989,77.11726379,78.41436768,77.09690857,78.49726105,78.4852829,77.67852783,77.3387146,76.73771667,76.7592392,77.03170776,77.66396332,79.00611115,79.87173462,80.24768066,80.85959625,82.66070557,82.96677399,83.26447296,84.30711365,84.32620239,84.34857178,84.36665344,85.12323761,85.64041901,86.0338974,86.41091919,86.55989838
Iran,,,,,,,,,,69.52039337,50.32410049,49.94051743,51.06230927,53.05467606,54.59458923,53.9735527,54.10641479,54.23031235,54.6809082,54.49885559,53.75589752,54.39133453,56.72054672,56.0652771,55.50194168,55.34325409,55.09788132,54.52398682,54.07011795,53.93839645,53.76446152,54.02288437,72.20513916,73.63035583,72.91638184,73.67875671,74.1782608,74.59125519,75.02175903,75.08370209,75.15904999,75.61025238,75.34241486,75.41989136,75.85984802,75.91143799,76.20597839,76.35766602,77.01925659
Iraq,39.13962555,38.7646637,40.26450348,43.26418304,42.51426315,44.76402283,45.51394272,46.26386261,47.38874054,47.38874054,46.98672867,48.46785355,47.69947052,47.7953949,47.06934738,47.15465546,47.2376709,47.31777573,47.73116302,47.55965805,47.62247086,45.77633667,45.31375122,45.17794418,44.74948502,43.99756241,43.44629669,42.99845886,42.98088074,42.16421509,41.31758499,40.86540985,35.9858551,37.46643829,37.08123016,36.41534424,36.61443329,37.18910217,37.72919464,37.19425201,37.08655548,37.6907692,37.98374176,38.23665619,38.83029938,39.36883163,40.23166275,41.07807159,41.50482178
