Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,35.4750816,35.58864834,35.26027675,35.30364511,34.40589232,34.84440588,35.0559531,34.71476521,35.17545376,36.15223559,37.09244984,37.39463284,38.73004622,39.98270732,39.22593766,39.41688514,38.44012949,38.63628965,37.93908481,38.87213808,38.66129438,38.6000092,38.53652383,38.61794025,38.42109284,39.11177239,38.51976121,38.47429987
Azerbaijan,26.82236226,28.27718344,30.91660018,32.68277095,34.9221946,34.22462349,33.42443776,31.35597849,29.28664409,26.61365128,24.00886748,21.88911085,20.96646668,20.69096148,20.41897342,21.02078985,21.59340686,21.75094004,21.73837957,21.84541922,22.08329051,22.20868443,22.12836559,22.00457429,21.99841212,21.99949484,22.38624241,22.8802525
Bahamas,10.19653075,10.30860762,10.4168989,10.58237807,10.87466654,10.93366842,11.23130999,10.94304715,10.93232173,11.17465223,10.91622511,11.0548027,10.76839253,10.87493152,11.18197409,11.13976744,11.49577778,11.44509156,11.60384675,12.01865698,12.16124773,12.42291351,12.5044237,12.70771745,12.94700725,13.37849487,13.58796922,13.85786035
Bahrain,16.31145913,16.71986002,17.06433263,17.17299306,17.27543616,17.32633716,17.3085178,17.21117496,17.23497411,16.02183249,14.65194776,14.24206453,13.79790453,13.91167196,13.29937647,12.18307964,10.98026746,10.32518001,9.412696829,8.43202186,7.729110077,7.369857908,7.115299187,6.847068715,6.774058837,7.059931588,7.357729955,7.745132676
Bangladesh,69.95692516,63.75327304,63.01753575,60.45533046,58.0074794,57.29861033,54.98522949,52.64961027,51.09897104,50.27214093,49.88330346,49.0470612,48.19838367,46.91210948,45.43903533,44.97636187,45.4668394,46.70175111,47.08611499,46.92381014,47.17667925,45.86983477,45.00375696,45.73636606,47.81833075,48.7485732,50.15695261,52.41148463
Barbados,18.70447803,18.95255099,19.32839317,19.69414746,20.27691276,19.82786589,19.67064464,20.34340783,20.44852687,20.20940129,20.03958457,19.88594191,20.15036992,20.35989736,20.90638569,21.02150134,20.56677966,19.88133539,19.86041403,19.10151867,19.22509731,19.43328627,19.29195025,19.7149894,19.99011718,20.54719208,20.81771507,21.35463615
Belarus,69.4568232,69.13153137,68.48975179,72.01895955,70.66432566,70.8395719,68.43037768,67.11743606,66.31994724,65.56788331,59.78528123,58.84613065,55.72941809,49.27371475,46.07068296,43.41266041,38.75237471,34.48937065,31.78443364,29.20457673,27.15211221,25.64802242,22.60931008,20.72609803,19.85266032,20.51503487,20.90117217,21.75627724
Belgium,63.16296728,64.03380183,65.65348024,68.43817852,69.08281743,70.88866913,70.80993013,70.78387545,70.25905282,69.59030688,68.74778044,67.73364264,68.19106553,67.69974104,64.68535855,63.93785042,61.60783266,62.3232123,62.77112335,62.29013634,61.33203912,61.24577926,61.82932436,61.18157158,58.89726762,60.40666682,59.56567906,60.1113604
Belize,14.28966282,14.38928536,14.62310473,14.42549241,14.33785578,14.56606614,15.42364082,16.63129552,17.7598797,18.40213207,17.5269405,16.74207203,16.58414592,16.80539898,16.73159681,16.54032921,16.2435241,15.75425605,15.41703978,15.35972058,15.420968,15.5570029,15.58491783,16.00739415,16.4153557,17.1479005,17.16991798,17.37891134
Benin,30.12626033,29.09783141,27.95199622,26.66383577,25.65164668,24.52713507,23.48462194,22.21285191,21.16870047,20.53499358,20.29682917,20.02900343,19.79007013,19.41974358,19.05722904,18.61231253,18.35985436,18.14319941,17.97133804,17.92503401,17.87245964,17.94698182,18.00976237,17.92955164,17.73984163,17.50297816,17.32354018,17.1141997
Bermuda,17.86464446,17.37892445,17.3986113,17.84090447,17.6587606,17.2896055,18.27469595,18.43119264,19.05390931,19.14459563,19.43534477,19.45793856,19.65702889,20.05586746,19.96910227,19.92142423,19.87797792,19.96469507,20.18812541,20.28541787,20.60340192,20.73002909,21.45426745,22.16455755,22.85811103,23.43766244,23.57732759,24.13268349
Bhutan,72.32886738,74.10681552,76.98653845,76.78763661,76.06700178,74.17406241,71.48028071,69.82863883,67.56034783,64.90125379,63.27880261,61.4846822,59.87468648,58.94236572,57.90233747,57.26983874,56.03701303,54.87163185,53.46797886,52.1888352,50.74017216,49.40495701,48.33357458,47.69868239,47.16996634,46.72552882,46.46779981,46.61574133
Bolivia,32.00430662,31.49262996,30.68307818,30.0556496,29.20813611,28.58340097,27.79855391,27.31956778,26.6329389,26.22523171,25.92859653,25.7412158,25.84521123,25.88746653,26.01978083,26.29212846,26.2661416,26.48758028,26.62184135,26.73351875,26.79849374,26.88626595,26.86751886,26.87493716,26.86914338,26.84578725,26.87154563,27.04647142
"Bosnia and Herzegovina",24.95598075,27.31318647,28.99367712,30.81305582,31.60508384,32.59434597,32.22391643,29.51499189,26.55109052,26.11845465,26.4309624,27.10984702,27.38976073,26.83296221,26.9244391,29.10252352,29.88116634,31.28047252,30.99933639,32.15140145,32.81706786,33.54348458,34.04455981,35.15996617,36.2267331,37.45502726,37.93688745,38.54286119
Botswana,30.44597506,29.95380628,29.45809089,28.85959994,28.20153098,27.4253701,26.3722099,25.56096292,25.12730998,24.94358703,25.16087477,25.52387543,26.08257902,26.53501486,26.65071977,26.34308837,25.87210724,24.92385964,25.21265304,25.1534965,24.65513222,24.3097465,23.74371167,23.42026133,23.18892961,22.90327685,22.43519588,22.33451582
Brazil,28.55248097,28.57472205,29.56953701,31.15806717,31.7673445,32.33974611,32.93020292,33.11595135,33.9432405,34.04532535,33.63281628,33.34025817,33.22827744,33.32340537,32.97328722,31.79608705,31.31003955,31.02400378,30.78367911,30.90847772,31.24485581,31.59683346,31.36002859,31.5161797,31.54352541,32.16559976,33.11881423,34.34434116
Brunei,29.7264231,29.21116916,28.4795458,27.54898491,26.78793485,26.19121722,25.87334054,25.15740052,24.64964645,23.93155829,23.40300113,22.71012334,22.01261502,21.27083294,20.54111872,19.95623423,19.59070963,19.42690324,19.33241349,19.40938901,19.51027515,19.9115564,20.25475422,20.55422244,20.73716804,21.2601485,21.88553095,22.48506597
Bulgaria,36.77643846,35.92963586,36.89778802,36.70893805,37.73577978,38.17823309,39.02535167,41.34480725,40.85618917,39.47591697,40.81032168,40.89419844,40.6994347,41.12634636,42.04551549,44.05019242,45.57493219,45.92198728,45.67085739,45.74634945,46.35352897,47.40252574,46.15426958,45.56669955,47.25044411,46.57934453,46.26853689,46.78164127
"Burkina Faso",17.92782278,17.51540984,17.26863642,17.04786074,16.85308898,16.67116043,16.36615341,16.21943649,16.09818918,15.66559973,15.42358667,14.48500304,13.71808285,13.5233264,13.29093799,12.9918499,12.80772407,12.56834312,12.35543183,12.17960284,12.20251272,12.14590176,12.23494918,12.24658044,12.22032107,12.16903941,12.1143344,11.94576364
"Burma (Myanmar)",110.4771527,111.2777547,111.7783814,112.1655948,112.4232224,112.4886644,112.9088045,113.2183886,113.4996154,113.6115918,113.4166614,113.3342716,113.0687865,112.7848842,112.6579434,111.1906786,110.2053431,108.3973775,106.8510529,105.5981992,103.9580769,103.4101581,102.9858191,103.1676245,103.4409248,103.9515258,104.6470684,105.1891101
Burundi,35.08704793,34.01971576,34.57288494,33.85397972,31.79079768,31.91870044,32.0435295,30.88411605,29.14870732,27.50819712,26.16427933,24.5181204,23.42108172,22.39274963,21.59876313,20.9536769,20.04565708,19.22559509,18.30533115,17.49085768,17.33036051,17.2999793,17.05992364,16.79456772,16.72754322,16.80774725,16.6591261,16.60529759
Cambodia,27.11541701,26.63386179,26.22903871,26.0113577,25.85819845,25.73121145,25.45488117,25.20170475,24.99584561,24.75695092,24.62412561,24.48639344,24.38797366,24.31307535,24.28901657,24.25826775,24.25460688,24.33427021,24.4376439,24.60205379,24.81354317,25.08714783,25.35756919,25.70330469,26.10578294,26.55126986,27.02577724,27.47010312
Cameroon,33.56206788,32.77841163,32.08971119,31.39618236,30.4078437,29.30407293,28.18136358,27.17249462,26.18716171,25.60380034,25.47382528,24.89216537,24.36822034,23.82987884,23.34580114,22.94830762,22.52474211,22.06313137,21.64027249,21.29528548,20.92165833,20.56397041,20.13403291,19.72013164,19.31558252,18.95888857,18.69912437,18.35185707
Canada,31.80577915,32.54673135,33.36106806,34.79146192,35.54433057,36.78415971,37.34730705,37.94197674,38.72328099,39.09957156,38.91546715,38.93963748,39.30695357,39.84320837,39.79097408,40.41224435,40.06555806,41.04052772,41.64049606,41.52045664,41.27116665,41.5048284,42.4579508,42.46429899,43.20449832,44.15859183,44.18879214,44.83637249
"Cape Verde",35.94182418,34.65574072,32.92319214,30.974858,28.12388499,24.44612491,20.84793819,17.9213432,16.47664021,16.02037846,15.67286211,15.53001008,15.46408054,15.43101248,15.43285981,15.45355402,15.56442702,15.50619078,15.56337897,15.63520293,15.7549664,16.00903305,15.94192916,16.16632646,16.33969513,16.50310043,16.90731385,17.0401057
"Central African Republic",32.97401269,32.97418691,32.47442659,32.67749773,32.48588831,32.0672371,32.15005376,31.59882862,31.35234273,31.01500291,30.45633973,30.06267467,29.78126273,29.51947609,29.17967176,28.95777855,29.01883667,28.71319,28.31777388,28.07724337,27.91972951,27.5055345,27.19439195,27.9493402,28.61966051,28.87960406,28.74612953,28.62866104
Chad,31.0447532,29.35843818,28.28355823,27.41819854,26.12694702,24.85488279,24.40023439,23.63493514,22.87891954,22.58286136,22.41480741,22.1992048,21.90372032,21.67320919,21.04317901,20.26679988,19.77020819,19.54093885,19.21704034,18.94470987,18.74117078,18.45845522,18.11967853,17.71383741,17.4025228,17.11131673,16.93749013,16.67623999
Chile,22.11573717,20.91260405,20.33582979,20.94882971,20.92208298,21.05530401,21.16240339,21.91454802,23.55840621,24.93430085,25.12494754,26.99901407,27.12935034,28.48330617,29.48283362,29.50904976,29.47610607,30.13423181,29.46486078,31.10902031,32.38833611,32.49704816,32.34295288,32.45340868,32.10517698,32.7622186,33.11982888,34.2699564
China,103.3457754,104.5713979,104.9654546,104.8861839,104.7639927,103.3890423,102.2153586,100.4642552,99.42788971,96.69670292,94.70961703,92.25671479,91.01283041,90.05510345,87.6741129,83.26219739,77.32898912,74.14399657,73.1104516,73.14377775,73.0457875,71.60496057,69.73972819,66.94694831,67.41103165,68.84207626,69.96769153,71.48313705
Colombia,17.66117513,18.86915795,19.70327445,19.912162,20.99356822,22.30650808,22.97295965,22.27107921,22.6638383,23.55687188,23.55971702,24.21322083,26.43698835,25.7398428,25.99066158,26.02188175,26.97975103,26.7221367,27.30090607,27.80289996,27.9573555,27.3333341,27.53559037,27.82759662,28.21872942,28.97521771,29.45174521,30.24020705
Comoros,26.16221065,25.7952192,25.44394961,25.15492389,24.98408884,24.70041295,24.33503264,23.91424355,23.27030232,22.26774825,21.58866378,20.7853458,20.22698034,19.66818757,19.32178317,19.0271273,18.98191339,18.91328188,19.02272003,19.0472827,19.06114468,19.24614677,19.36827528,19.45058983,19.61742452,19.73715709,19.85564433,20.04323081
"Congo (Brazzaville)",33.10704754,32.20531801,31.90922952,31.84695934,32.84939358,33.56449298,33.43860211,33.41671138,32.1906042,31.87303948,31.19084789,29.15936983,27.87207583,27.32911042,26.816234,26.51130374,25.55051102,24.97594203,24.38939472,23.83873022,23.38111288,22.62827064,22.40124086,22.10111042,22.03863624,21.97207371,21.79063464,22.00008469
"Congo (Kinshasa)",23.7339878,23.94750108,24.01236695,24.00221912,24.16215608,24.42410848,24.91611162,24.38382776,24.42177527,24.24755849,24.18276774,24.06505729,23.60889264,23.62982551,23.09394129,22.5045127,22.3417541,22.17652787,22.15032255,22.0547468,21.80542259,21.76548094,21.66118213,21.32496031,21.04806964,20.7597904,20.58635562,20.43514018
"Costa Rica",15.27883278,15.32487341,15.51878596,15.71001059,16.70570492,17.81519619,18.26823131,20.96902156,22.85847906,23.94885446,23.47656218,23.60253222,22.81880754,23.36996685,23.26239454,21.90654752,21.95140255,20.10885274,20.5477465,20.73143714,22.79683791,22.76647443,23.14976732,23.54075028,24.35935944,25.83089995,27.74577338,28.60507936
Croatia,27.28789908,26.80259742,26.95800645,27.45031433,28.03371916,29.25040787,30.54029274,31.94516946,32.10462255,33.31096674,32.70633605,32.74207354,34.06728898,36.3023289,36.09172604,37.65824021,38.03018945,40.16365898,41.14486012,40.98063748,41.37736029,42.36128376,42.72884615,42.01861636,43.61663953,46.42597247,44.19428887,44.21368531
Cuba,17.9848607,18.34712109,19.35082996,20.56512109,21.12557127,21.63295693,22.45851904,23.41441493,24.61717222,25.56672943,25.33160322,26.3421593,25.44632995,27.10107812,28.66410162,29.97383966,29.09549035,30.0698569,31.25925437,32.24074686,33.29334592,32.79092495,34.04309014,35.43455549,36.61817711,38.68893096,38.56920063,38.72723858
Cyprus,38.39568736,38.46538717,37.86575935,37.17902929,36.87754678,37.02629909,37.93696462,39.38483125,39.76045453,39.76690777,40.02402139,39.62883485,39.47048606,39.17350237,38.47518332,36.93743525,35.64313607,34.97299623,33.77718068,33.50391976,33.13201475,32.83294111,33.11209359,33.94552239,34.93506332,36.01184393,36.55064214,37.56631316
"Czech Republic",31.60692736,28.40394724,26.3721038,23.99165453,22.33224779,21.12123525,19.77134863,19.74198262,19.74243638,20.25763722,21.12077383,21.50583412,22.05912016,23.42656614,23.52357825,24.77339705,24.75987002,25.76756524,27.02404355,28.29888361,29.50262155,31.64552837,33.21310079,35.28667203,35.6223288,37.43836131,37.22997799,36.47642862
Denmark,60.54971016,61.21710555,63.77734894,67.17146817,70.19777507,73.20011597,74.58607876,75.77884437,75.93005892,80.16617025,77.59697597,78.02206679,78.39628726,76.30807055,73.42832781,71.2249358,72.62740387,73.97796565,73.20998579,74.9061357,75.15737751,74.11964586,73.57620797,73.7957818,72.84540965,73.14282199,74.02504093,75.35310327
Djibouti,13.73466074,14.38114071,15.32032876,15.45496793,15.5001211,15.6712701,15.78469187,15.49110857,15.13369124,14.65428824,14.20648777,13.79416301,13.44119955,13.1889985,13.10727877,12.96272641,12.93995949,12.87784415,12.74231242,12.68744569,12.58007253,12.55013831,12.58271561,12.64029023,12.77405453,12.83265225,12.96777611,13.0544791
Dominica,20.92364549,21.74474549,22.59617032,23.25811432,23.88567032,24.44167796,24.89122803,25.15644618,25.52073191,25.52332216,25.2347523,25.29209926,25.4957369,26.03187184,26.42834947,26.61576422,26.99159985,27.30144278,27.27200627,27.66273734,28.57256611,29.3474215,29.65000551,30.4514944,31.36415418,32.3177764,32.17881988,32.47999945
"Dominican Republic",14.29470402,13.54989609,12.88857125,12.46031409,12.09994957,11.92253513,11.91594418,12.02977663,12.12593379,12.22328691,12.24027292,12.46937742,12.75817262,13.32471311,14.01312715,14.25487749,14.31891457,14.04587771,13.81467564,13.71540671,13.71416496,13.53667959,14.00051342,14.75536901,15.50010201,16.07855411,16.42219119,16.31529993
Ecuador,18.41602999,18.68155612,18.01707752,17.15146972,16.15184665,15.08629649,14.94790578,14.44769169,14.75387918,15.16495732,14.87573077,14.62046569,15.5402779,16.01265397,16.52745049,17.10100721,17.345534,17.50602019,17.74804086,17.82725763,18.27767196,18.8701352,19.39713569,19.27941706,19.49335369,19.69520819,20.08775129,20.29799204
Egypt,24.17527492,23.59233463,22.89292816,23.30948599,23.26572838,22.29603937,21.93440516,21.84529288,21.31341659,21.00150248,20.25372932,20.99839367,21.24649862,21.36875544,21.0953742,20.86591877,20.85984297,20.28363088,20.37798058,20.81387075,20.95468005,20.90048367,20.97976211,20.42476027,20.27700948,20.66860514,20.65646958,20.71893969
"El Salvador",19.18976349,18.98791772,19.19908463,18.86994514,18.99632983,17.46272664,17.1518544,16.23039611,15.68870833,15.34506431,14.88188851,14.9771317,15.11541092,15.79516016,16.82636791,17.444475,17.32737631,18.34043574,18.14036182,19.01949461,19.15828954,19.71666961,19.42744802,20.31135192,21.57727593,21.88930182,21.82316679,21.90396655
"Equatorial Guinea",39.32863878,38.07406406,36.27554672,34.90333607,33.50886341,32.11039626,30.53956317,26.72601765,24.27955318,22.26647655,20.13924058,17.99511073,16.18358209,15.23368841,14.0575082,13.36665762,13.31325462,12.78051115,12.3062224,12.01919802,11.6319357,11.21913453,11.00195488,10.74684496,10.6709776,10.57562326,10.59799028,10.58659753
Eritrea,30.3367057,33.32259724,31.9704816,30.27198113,29.11492484,27.15733333,27.11937454,25.85433099,24.57603847,23.36253326,21.98690673,21.58370866,20.57622211,19.94275753,19.64800252,19.36487441,19.18028063,18.90326101,18.69108441,18.43094329,18.33125687,18.12462366,17.93841129,17.75467093,17.58013684,17.50445968,17.3068373,17.10972297
Estonia,22.99463749,23.12636477,22.61420842,23.73139169,24.77421009,23.21182099,20.68234669,20.20968196,20.91090647,20.25242793,20.31515234,21.21644985,21.20978281,21.48525637,21.74048731,21.87566122,22.71383298,23.31653883,22.51997002,22.31304888,21.49745967,21.79854022,22.36317777,22.47457407,23.21564476,22.52578261,22.22272737,22.28709017
Ethiopia,23.65572858,23.16703747,23.13883946,22.75832644,22.22014191,21.62392662,20.80705046,20.08496168,19.27255109,18.44541662,17.68058768,16.99827315,16.32228818,15.82700906,15.35556079,14.78714319,14.35269995,13.84366885,13.36546556,12.97192936,12.58421967,12.17624567,11.81343048,11.47965476,11.2700151,11.08661821,10.98377394,10.94612571
Fiji,43.61670022,44.13801552,44.47918436,44.98942719,45.95458997,46.68112975,47.725469,50.07245104,49.61404049,50.69274149,50.63453042,49.67704239,49.49813861,48.71814663,46.44799863,45.37516189,44.49867523,43.61104484,42.78410926,41.26080273,40.90308379,40.02470666,39.42265204,40.15786261,40.5132015,40.866024,41.20646479,41.69527792
Finland,24.4944922,24.06908652,24.38792195,24.57208228,23.82918057,24.96101001,25.83549264,26.97782144,27.89269252,28.1767652,28.41306884,28.24702503,28.07085825,28.02512996,27.92727049,28.43321089,28.75702179,29.56643789,29.77175871,30.37653626,30.84800224,31.02030935,31.07351247,31.10328042,30.88064903,30.73617689,31.55029937,32.32682188
France,40.30795554,39.73906413,39.59777237,39.88774905,39.54034626,39.63210149,39.65308998,39.04392247,39.32479448,38.05897451,34.9425035,33.50508577,32.80681859,32.26013823,30.16369501,30.14403607,29.68326946,29.64139185,30.15719892,30.70027056,30.91962074,31.14484893,31.2212488,31.05361131,30.39045994,31.18320714,31.19559729,31.83030564
Gabon,29.15883001,28.42293669,27.79628666,27.21013178,27.06986631,26.94181716,26.72406334,25.95658979,25.39818019,24.79643515,24.39912446,23.93168451,22.97460186,22.64254614,22.12310628,21.36933346,20.99103554,20.2261933,19.78642626,19.11713939,18.29662888,18.12752235,17.86898668,17.56437419,17.39472067,17.25215459,17.19810008,17.17685269
Gambia,21.58474622,20.92446977,20.23869974,19.54220732,19.02060001,18.48983471,18.0003793,17.52510571,17.11374759,17.03266072,17.24049579,17.59478268,17.9377642,18.16283858,18.45301842,18.62803047,18.80094347,18.90889406,18.89387345,18.8822374,18.85648859,18.92548712,19.01420091,19.0667142,19.08370813,19.05886673,18.98792124,18.87073263
Georgia,23.99707477,21.36991585,19.65745718,19.48631453,19.39000567,18.03598563,18.81897833,19.87955171,20.26459428,21.41712505,21.68320161,23.64477862,30.64596262,36.67572754,42.47270667,46.87649787,49.7798911,52.00990776,53.14329538,56.45775123,53.64781863,51.65645397,48.19117309,46.63167557,44.83926531,46.80994976,47.82929085,48.11997579
Germany,48.81704956,48.26701776,46.99294062,47.0892176,46.91435109,47.54473207,47.39718962,46.09278216,44.68380079,44.59007412,44.59081376,43.54553953,43.9147886,44.24627704,42.9512027,43.26583259,43.5622218,44.68039015,46.34346099,48.72184871,50.43778075,51.29652849,51.72165549,53.54894762,53.2030991,56.03215867,56.28038291,55.67551228
Ghana,13.71193789,13.66417487,13.67765099,13.54568717,13.59526582,13.71651092,13.68608968,13.81146313,13.6850602,13.70525185,13.73408381,14.05030725,14.30435069,14.60899399,14.91570058,15.15864495,15.4214569,15.67000794,15.38516545,15.34885957,15.35091606,15.29803151,15.1506235,14.98741939,14.85403392,14.81215226,14.76381728,14.54756208
Greece,27.94310821,27.67654231,27.55240711,26.94732261,26.81771513,27.12420319,27.23693288,26.86102742,26.7737779,27.44961665,28.18388245,28.73435124,29.29445463,30.64357724,32.18600635,33.96544271,36.54305463,41.88330056,43.00247258,46.29706346,48.9307838,52.95920775,55.47421246,54.44052595,52.9957828,55.18188077,56.80700349,58.3408454
Greenland,37.44842022,38.3028994,38.85716781,39.31309886,39.56249327,39.85724096,40.07870065,40.6238153,40.53004905,41.38854358,42.09526279,42.96491858,43.62777194,44.23289367,44.17957723,44.34733437,44.60783856,45.03176446,45.46638134,45.81634552,45.64543991,45.43636023,45.41516715,46.13131887,46.69500038,48.65180594,49.10526866,49.93297123
Grenada,22.32425545,21.34269238,20.62071718,19.64673011,18.7937677,17.90066846,17.02490729,16.56049727,16.34712951,15.99791414,16.01396792,16.26334638,16.42938047,16.8937231,17.5934789,18.11286595,18.88494811,19.99367395,20.88677087,22.05166529,23.34386606,24.62226404,24.28172546,25.08222592,25.99395587,26.82683126,25.74475177,27.36672754
Guam,21.24795145,22.05508038,22.62649426,23.19622371,23.76168279,24.171652,24.9677321,25.74021837,26.07913813,26.00134369,26.11957503,26.78191535,27.58079673,27.76468217,28.06453811,28.05522683,28.27729443,28.68647875,29.08192422,29.43634524,29.08778605,29.01737738,29.57178146,29.86835621,30.7130021,31.81799565,32.69535062,33.48093624
Guatemala,18.68496252,19.6958034,20.13127823,19.69042553,18.38240326,15.02415881,13.23027461,13.06342839,12.41012065,11.27048041,10.86598722,10.43339442,9.922409783,10.30807756,10.46285636,10.92890533,10.9952476,10.3218465,10.13001138,10.77146065,10.69973422,10.85565121,10.76930458,10.88971035,10.99405428,11.345128,11.55207981,11.7868475
Guinea,38.36201512,36.86279086,35.92015696,34.93711322,33.84821522,32.36473985,31.511365,30.11867825,28.99303189,29.13386763,29.4267563,29.68393817,29.54089435,29.18906653,29.06598159,28.72297672,29.0193831,28.99862254,28.69791101,28.43664337,28.2166162,27.76621626,27.28936467,26.86799831,26.50541602,25.90773182,25.23567094,24.5200518
"Guinea Bissau",38.33262901,36.6995544,35.11717982,33.45101327,31.70672841,29.93156746,28.19182849,26.47931205,25.21738223,24.41116987,24.02167271,23.62976031,23.34066985,22.99739891,22.87944674,22.32605476,22.22193842,22.32964384,22.06059685,21.8406629,21.52891362,21.17602808,20.91599782,20.7899693,20.59020085,20.35574354,20.19611032,19.91454727
Guyana,11.465256,11.06520826,10.46627053,10.80650214,11.07710252,11.76856013,12.19593421,12.29997326,12.40714496,11.96549269,12.24474623,12.70133655,12.85744127,12.85079519,12.98880685,13.29372263,13.26182648,13.13599605,12.95857961,13.11645106,14.26935103,15.22962273,15.6964957,15.76743947,15.39994106,15.34079089,15.19377265,15.19862647
Haiti,34.42229802,33.83547557,33.23505508,32.82819417,32.28555921,31.7432399,30.94194293,30.37337201,29.8476155,29.47818226,28.92799523,28.54230359,28.23568262,28.09025682,27.93057039,27.87464963,27.86426361,27.8038147,27.7522105,27.65920958,27.37738013,27.09705433,27.03784785,26.90455834,26.75133018,26.56469801,26.49452902,26.50659149
Honduras,23.56330905,23.39031762,23.79938929,23.77674869,23.31358783,24.23388404,23.76361283,23.2156563,22.57043175,22.19650781,21.84454828,21.68413724,21.50481964,21.43893249,21.38987019,21.30233036,21.15809467,21.08207881,20.93464565,20.92186973,20.97440538,21.15706817,21.10404204,21.31825402,21.63626895,21.57033688,21.5712102,21.64645046
Hungary,50.96220013,49.92908427,51.33714954,51.19532681,49.64338852,48.25795428,45.2049063,43.26269105,42.66943306,42.69449538,39.71477627,38.15405877,39.38231758,41.84677165,43.19150259,47.10540326,48.94420462,51.62910512,51.98108627,54.05749228,55.05307678,56.04029965,56.95061542,56.96679369,56.97297269,60.79449471,57.77012251,56.10300849
Iceland,26.08855493,26.59286115,26.87747865,26.96297589,27.95962298,28.97128646,29.82393811,29.79625926,29.62937151,29.24885288,28.66309437,28.22516527,28.4220401,28.46675917,28.66642845,28.95501832,28.71716281,28.57420983,28.6139556,29.17286508,29.02997302,29.21776744,29.80517051,30.58121844,30.97022657,31.6050767,32.27735708,33.76708767
