Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Belgium,25.14811499,25.46723875,25.85978708,26.31651937,26.82784072,27.37323675,28.08516994,29.0445155,30.13882804,31.24933857,32.25295387,33.27538388,34.40801741,35.4691355,36.28039679,36.66049186,36.48373106,35.86984033,34.98897933,34.02533766,33.16874094,32.41386137,31.64247167,30.8539356,30.05342914,29.2406616,28.4123737,27.57037882
Belize,13.15412149,14.42439251,15.72135541,17.04937042,18.41141886,19.80692581,21.22921745,22.6696956,24.11572994,25.56459772,27.02597833,28.60008326,30.29328134,31.96935429,33.50869471,34.7874838,35.82101922,36.76468369,37.68850222,38.66240968,39.75949125,41.0154237,42.40794362,43.92681557,45.56614107,47.31957245,49.17881509,51.13268176
Benin,19.33199583,19.59668174,19.87309764,20.16299118,20.45706481,20.75309816,21.06871613,21.39224887,21.73200815,22.08583869,22.46051088,22.97278953,23.61710132,24.26500003,24.78048029,25.03241427,25.12294995,25.21509266,25.31002187,25.40097079,25.48481966,25.53492125,25.51628893,25.44122933,25.30978724,25.1262658,24.90602352,24.64646381
Bermuda,26.02586769,25.62601232,25.26994865,24.98091806,24.79366156,24.74631874,24.77729376,24.80524127,24.85818082,24.95631168,25.12007048,25.43495382,25.91384702,26.48761356,27.08911101,27.64746659,28.25412858,28.98166956,29.74371823,30.45561947,31.03159645,31.51611852,31.99831398,32.47121151,32.92818438,33.35977172,33.76724987,34.14398511
Bhutan,3.685875837,3.772975766,3.875127857,3.947227161,4.011910415,4.060826066,4.108143172,4.150959532,4.195275322,4.245081077,4.297582691,4.354511909,4.416945935,4.487027888,4.566166429,4.655804052,4.773517511,4.933425045,5.119543446,5.315453929,5.51000074,5.703787124,5.918593852,6.158286034,6.41940202,6.701372029,7.007876661,7.338950788
Bolivia,20.54245208,20.72891982,20.89855877,21.07549994,21.25093661,21.41277462,21.56509933,21.68607337,21.80174447,21.91936781,22.04960064,22.17841732,22.26470665,22.34167841,22.427518,22.53798358,22.66265043,22.7550781,22.82773095,22.88675975,22.94531191,23.00493302,23.03409595,23.04285941,23.0341556,23.01899407,23.01516283,23.0144217
"Bosnia and Herzegovina",10.45246781,10.35258313,10.37205651,10.50922144,10.62761384,10.85381758,11.22085183,11.5697529,11.96785213,12.43350284,12.84543279,13.12129112,13.30094556,13.41911894,13.56505363,13.8628096,14.22548555,14.5765689,15.01806529,15.4288478,15.77143161,16.05953936,16.32072316,16.56417985,16.81531798,17.0581237,17.28430282,17.48940317
Botswana,18.12154916,17.91024427,17.70346859,17.50849256,17.32916553,17.15762792,17.00793754,16.86276373,16.72266614,16.58606444,16.44357242,16.25279655,16.00095306,15.76466407,15.62229302,15.64735844,15.87410003,16.23510174,16.68472179,17.16757811,17.62183946,18.06526431,18.52734579,19.00592116,19.49921212,19.99736838,20.5163648,21.04998095
Brazil,91.0832724,94.13949526,96.95372092,99.41870043,101.4639656,103.0121496,104.0206526,104.6103125,104.9648692,105.2826711,105.7701769,106.4971802,107.301432,108.0743859,108.7083409,109.0967123,109.0218151,108.525045,107.9162527,107.5320067,107.7217002,108.3837385,109.1791957,110.1214198,111.2290574,112.5175596,113.996382,115.6689041
Brunei,9.982419069,10.02952951,10.0720969,10.11736375,10.16595064,10.22407142,10.28787337,10.35829994,10.43942974,10.52761942,10.62547854,10.73193046,10.85276069,10.99330619,11.15268262,11.3367857,11.59171918,11.9419072,12.35281184,12.77764561,13.18027236,13.55186314,13.92064969,14.29431256,14.6670536,15.04668336,15.41952289,15.78372647
Bulgaria,15.51087628,15.71069098,15.89646787,16.07368724,16.23852253,16.37093774,16.4689665,16.53641085,16.58618412,16.63228275,16.66895729,16.60493374,16.38909659,16.09672442,15.79933501,15.55642182,15.35756731,15.15929995,14.99361266,14.88391364,14.83880819,14.82747365,14.79436128,14.75220836,14.71063536,14.67680025,14.65754361,14.65157642
"Burkina Faso",17.52714651,17.40609365,17.29159005,17.17686705,17.05999518,16.94976126,16.81788987,16.6658002,16.5081752,16.36627684,16.26863139,16.24016542,16.28537087,16.36497019,16.44377123,16.49357467,16.51496328,16.54546692,16.58381896,16.63089804,16.69213751,16.77595162,16.89688522,17.05037587,17.23432278,17.4501734,17.69305409,17.96143602
"Burma (Myanmar)",4.002471135,4.037902552,4.075799159,4.115892338,4.158247534,4.199797936,4.248720063,4.303982753,4.362555812,4.421570401,4.475438689,4.528754749,4.584304664,4.645599955,4.716036591,4.797037206,4.975075434,5.298375175,5.717549149,6.186366732,6.654686288,7.12537331,7.635544528,8.185642279,8.776481846,9.406883057,10.0795555,10.7924211
Burundi,23.15913019,22.90024529,23.11470075,22.7977115,22.02732042,21.92346505,21.81442854,21.37221226,20.77358639,20.28567596,19.82198246,19.31540584,18.74957186,18.14552054,17.60561098,17.21209602,16.92983304,16.71543332,16.45091916,16.214996,16.14074,16.06229239,15.9072817,15.75334806,15.68409288,15.64237805,15.52201694,15.36570393
