Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Barbados,0.179640007,0.198488926,0.218791849,0.247777422,0.334217256,0.40005338,0.417770125,0.454467214,0.507908444,0.551867626,0.590502287,0.598927312,0.611509914,0.605928275,0.591962076,0.578619158,0.573696379,0.563607321,0.55741207,0.532951277,0.524119859,0.513112613,0.502851678,0.515697077,0.544748178,0.57002505,0.595569621,0.616916358
Belarus,2.405008177,2.614433019,2.858055795,3.252232095,3.384235055,3.611087577,3.670744018,3.818101622,4.112034004,4.361612182,4.175264849,4.602529849,5.30842254,5.125828601,4.632794175,4.620906371,4.381329865,4.210887466,3.948305361,3.999966908,4.535516103,4.507875426,4.11755094,4.178527885,4.147209323,4.04595941,4.093388827,4.254754715
Belgium,0.858547043,0.958292654,1.020680417,1.20310391,1.320060581,1.409109325,1.476617729,1.564107429,1.65437953,1.820325488,1.890043605,1.902700378,1.890144012,1.887471234,1.861795969,1.937719439,1.923956724,2.026672917,2.09076992,2.100178138,2.083098523,2.107609297,2.149936214,2.187972129,2.213371558,2.289545388,2.3528919,2.435867472
Belize,0.145756555,0.16786345,0.191460945,0.192516978,0.267369183,0.344909794,0.398585499,0.457452681,0.486638703,0.503041027,0.53870668,0.561989558,0.542184825,0.513031763,0.495411116,0.485025493,0.469415008,0.462773573,0.455121128,0.437385798,0.439104841,0.446047528,0.444401926,0.443110507,0.45041092,0.459779835,0.520490728,0.548832569
Benin,0.392637878,0.405445345,0.416013602,0.427152275,0.445122472,0.463153938,0.482007789,0.496295975,0.511634629,0.527728719,0.552842174,0.574316368,0.593719053,0.608104467,0.621236889,0.629863029,0.642181444,0.655237584,0.670206836,0.691611215,0.713485321,0.738898631,0.762950067,0.781164678,0.796406122,0.811357566,0.827067358,0.844751992
Bermuda,1.165019188,1.254108139,1.345921942,1.4197275,1.847655791,2.162450244,2.238639759,2.500490456,2.640733264,2.678051597,2.718013115,2.735269006,2.631348722,2.537969905,2.457146692,2.424820395,2.361343509,2.319532424,2.265593071,2.174040152,2.137390156,2.049886949,2.034199008,2.045412415,2.024219426,2.010432688,2.219716712,2.323221853
Bhutan,0.297630939,0.303318206,0.313272659,0.31982288,0.326395103,0.330454544,0.328781821,0.336236991,0.340977083,0.337812356,0.339940334,0.339284188,0.340222491,0.347389968,0.352640508,0.361362066,0.368189712,0.376820806,0.383705551,0.392939322,0.399303413,0.405465721,0.412115314,0.419778704,0.428020857,0.436782253,0.44599769,0.454824347
Bolivia,0.720737483,0.739421044,0.748750027,0.76663502,0.773511983,0.790660082,0.800473356,0.826301526,0.843608182,0.86176317,0.873978372,0.882761687,0.905965817,0.920764305,0.936923931,0.958614048,0.977625806,1.003198982,1.022324082,1.044191823,1.066492137,1.089913105,1.112696112,1.138879151,1.170085623,1.208889822,1.250463824,1.285315551
"Bosnia and Herzegovina",0.082174149,0.096976911,0.10357291,0.107956825,0.110132831,0.109445433,0.107644613,0.106785122,0.10679235,0.123649283,0.157769521,0.212133326,0.292205886,0.39333476,0.489296531,0.605614489,0.688686958,0.82192941,0.854812283,0.885519799,0.921166793,1.015206395,0.873678483,0.818048867,0.745950186,0.810268779,0.830639218,0.840091475
Botswana,1.097931177,1.133306481,1.168351722,1.193053084,1.210616663,1.22242617,1.19995547,1.179939329,1.169335312,1.133792503,1.098713177,1.080429353,1.084206557,1.084729635,1.067171449,1.021343398,0.984455137,0.90948848,0.938090532,0.962975706,0.984907858,1.022409118,1.041002765,1.070276069,1.10392902,1.126771128,1.130252338,1.14525939
