Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Gambia,,25.81071091,27.17801094,25.9031105,25.43276978,27.47628975,26.50037956,21.3888092,28.15026093,27.9380703,30.03597069,29.12100029,32.05855942,35.51583099,41.82091141,44.22735977,47.38594055,52.10673141,48.2328,44.35879898,43.4911,42.6234,41.75574112,39.62356949,38.55498123,41.03900909,48.29693985,46.74610901,59.0805,71.41481018,71.88459778,73.96012878,72.22579956,75.73213196,74.59780121,71.60569763,69.6399231,76.73451996,82.1244278,77.797,73.46954346,68.87705994,69.76908112,69.77739716,69.62008667,69.31421661,70.54338837
Georgia,,,,,,,,,,,,,,,,,,,,,,,,,,84.28707123,85.83389282,85.46205139,84.8054,84.1488266,98.14264679,100.9613266,98.042099,89.61418915,95.64562225,85.67945099,84.55136871,94.85420227,101.7659607,107.5053024,111.3002472,109.4464,107.5925293,112.9623795,116.4574203,120.6848068,
Germany,,,,,,,,,,,,,,,,,,,,,,,,100.3609009,96.74545288,96.39765167,97.20339966,99.45720673,101.0323,102.6073914,105.9024277,107.9003906,103.6674805,102.7866135,101.5413437,98.60777283,99.94367218,104.79879,103.0404816,103.2700577,102.706871,102.1653214,100.1014709,100.6940994,100.2945099,102.5825119,
Ghana,,65.79715729,59.94834137,57.2338,54.51916885,55.96937943,58.3797493,60.44684982,61.72891998,61.7638092,62.97452164,66.60704041,66.5073,66.4075,66.3077,66.2079,66.1081,66.0083,65.9086,65.8088,65.709,65.60920715,67.70310211,67.847,67.9908,68.1347,68.2785,68.4224,68.5662,68.71009064,71.76748657,67.99452209,69.29826355,70.10018158,68.79762268,74.47263336,71.15737915,77.44184875,83.69075775,85.67311859,89.2854,92.89778137,98.15280151,98.44902802,96.53050995,101.1004715,
Greece,,103.5474091,102.1696091,100.5883408,99.53495789,100.1196594,100.2158585,100.475502,102.1343994,101.6113815,98.2482605,97.33946991,97.32064819,99.10124207,102.1760712,105.0982132,110.8062668,101.2335815,101.930687,98.866539,99.3501,99.8336,100.3171463,100.2024,100.0876,99.9728,99.858,99.7432,99.6284,99.5136,99.3988,99.2841,99.1693,99.0545,98.93968964,96.23725128,98.76235962,97.59915924,97.7964,97.9937,98.19096375,96.21327209,99.51264191,97.08522034,95.93309021,,
Grenada,,,,,,,96.3716507,98.09274292,89.8795166,92.00337219,92.8175,93.6316,94.4458,95.25988007,85.77303314,83.41544342,84.0961,84.7767,85.4574,86.138,86.8187,87.4993,88.18,88.8607,89.5413,90.222,90.9026,91.5833,92.2639,92.94455719,92.4235,91.9024,91.38130188,100.2815781,101.3323,102.383049,99.9669,97.55082703,110.4865417,121.1287994,111.477829,105.8222,100.1665,94.51087189,89.43544006,,
Guatemala,24.00408936,24.12593079,26.07695007,27.2071,28.3373,29.46742058,30.51795959,30.37219048,31.48179054,31.94581032,33.9041481,33.95742035,33.8807106,35.13737869,36.57794952,38.06546021,41.00183868,41.4768,41.9517,42.4266,42.9015,43.3765,43.8514,44.3263,44.8012,45.2761,45.75106812,47.5852,49.4193,51.25334167,56.10758972,58.81721115,62.55472183,65.6043,68.65386963,72.51242065,75.35977936,75.83374786,78.54676056,82.20065308,84.21375275,86.68910217,86.08334351,86.50177002,86.6244278,84.70966339,
Guinea,,,,,,,,19.0739193,21.18239021,22.4278,23.67329025,19.67598915,21.45998001,21.06419945,21.51021004,17.44116974,16.51351929,15.80286026,12.66775036,13.58909035,19.92770958,17.62235069,17.16879082,19.07970047,19.74467087,19.25873947,29.17411041,26.7921,24.41012955,28.17650032,31.09342957,33.15525055,37.34130096,37.77576828,47.77843857,54.1652298,58.77714157,58.9063797,51.48807907,57.5111618,57.5218811,58.8693,60.21669006,60.59775162,61.75585175,,
"Guinea Bissau",,,,,,,6.798359871,9.2631,11.7278,14.19258976,10.36345005,14.90237045,16.20278931,13.13167,12.53139019,11.4803,10.4291,9.377969742,6.270170212,7.989,9.7078,11.4267,13.1455,14.8644,16.5832,18.302,20.0209,21.7397,23.4586,25.1774,26.8962307,30.4241,33.9519,37.4798,41.0077,44.5355,48.0634,51.5912,55.1191,58.647,62.17481995,,,,,,
Guyana,,96.49224091,91.87236786,88.86540985,87.6668396,86.4766,85.28626251,94.32022858,91.13739777,93.251297,86.06478882,89.22241211,89.70246124,83.97891998,86.92268372,87.2812,87.6397,87.99813843,89.8901,91.782,93.674,95.5659,97.45783234,97.34844208,89.3683,81.38816071,82.74236298,86.71614075,95.282,103.8479004,107.4275208,92.18409729,86.0891,79.99401855,87.7698,95.54559326,94.10402679,92.54366302,91.48925018,91.26747894,83.22660828,85.43448639,84.07089233,,,,
Haiti,,,,,,,,,,26.29389954,27.09909058,27.792,28.48488998,31.0428009,32.4951,33.9473381,36.08649826,37.87105942,38.9009,39.9308,40.9607,41.9906,43.0205,44.0504,45.0803,46.1102,47.1401,48.16994858,,,,,,,,,,,,,,,,,,,
Honduras,,,,,,,,,,,44.57500076,47.26,49.94493866,52.4649,54.98490143,56.2817,57.5784,58.8752,60.1719,61.4687,62.7655,64.06221008,67.29164886,69.25183105,70.76931,69.85962677,70.9417038,71.39494324,72.23435211,73.8886,75.5428,77.1971,78.8513,80.50556183,81.0241,81.54257202,88.26262665,88.5161,88.76953888,91.86322784,97.18988037,100.7206421,100.6761017,94.47953033,90.7219696,92.46932983,
Hungary,,89.09324646,88.41348267,92.64517975,99.22936249,99.98287964,97.44351196,99.14526367,103.8811417,98.9733963,97.54374695,93.58756256,92.98782349,94.43525696,102.5568085,113.6752701,103.8650589,96.92974854,89.35327911,83.49292755,81.87394714,79.46602631,85.16750336,89.8814621,91.896,93.9105,95.925,97.93956757,98.47921753,96.00401306,96.4327774,98.04743195,99.42623138,96.19326782,94.61708069,93.75652313,98.58830261,95.70574951,97.76643372,98.13526154,98.62242126,98.7499,98.877388,98.51088715,96.77620697,96.85785675,
Iceland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.61131287,89.98586273,97.58921814,107.9121399,103.0605087,107.9954681,98.55619812,100.1523132,99.54907227,97.36386871,96.19779968,99.59848022,97.5980072,98.52670288,97.29351044,,,,
India,,39.66374969,40.315,40.9662,41.61735916,43.2754,44.9334,46.5914,48.2494,49.9074,51.5654,53.2234,54.8814,56.5394,58.1974,59.8554,61.5134,63.17137909,64.55854034,65.6025,66.6466,67.6906,68.7346,69.7786,70.8226,71.86660767,71.1317,70.3968,69.6619,68.92706299,71.75483704,72.43009949,75.81871796,80.30370331,83.2365,86.1694,89.1022,92.0351,94.96790314,95.92668152,94.4044,92.88214111,94.5456,96.20903778,97.54572296,,
Indonesia,,,51.89075089,53.08979034,50.91999054,49.28826141,48.74034882,53.2840004,56.06428909,59.1855,62.3066,65.42780304,69.9930191,75.19178772,84.66339874,94.15110779,96.55024719,95.82466125,95.98288727,96.18222809,93.3273468,90.2725296,88.71624756,92.16168976,94.60736847,94.53108978,93.52371216,94.15606689,94.0567,93.9573,93.8579,93.75856781,95.04089355,95.62664795,95.53340149,94.1592865,92.42225647,96.53505707,96.55042267,98.32740784,100.2481003,97.47122955,102.5354614,100.5884476,102.8928909,101.9970093,
Iran,,50.12173843,52.2357,54.3496,56.4635,58.5774,60.6914,62.8053,64.9192,67.0332,69.1471,71.261,73.3749,75.4889,77.60279083,80.33621979,80.70375061,80.67550659,81.30484009,82.23097992,85.33956909,88.82875824,92.02709198,97.23274231,95.10623169,98.85334015,97.9133,96.97322083,95.3224,93.6716,92.02081299,95.82848358,95.99858856,92.62993622,103.2509308,106.3650894,98.84269714,95.12654114,98.24359131,102.9207382,104.8279114,104.2065735,102.1859283,102.0483,101.9106,101.7730103,
Iraq,,40.54576874,39.68460083,42.74565125,43.53713989,51.38124847,51.73218918,64.95142365,66.17585754,69.7092,73.2424469,67.7343,62.2261,56.7179718,60.9272,65.13646698,63.99332809,58.13048172,60.9016304,59.217659,59.2527,59.2877,59.3227,59.35774994,58.9381,58.5185,58.0988,57.6792,57.2595,56.83988953,55.83219147,61.7691,67.706,73.6428,79.57971191,75.2725,70.9653,66.65807343,,,,,,,,,
Ireland,,,,,,,,,,,,,,,,,,,,,,,98.840271,99.35749054,97.47406006,96.57788849,,,,,,,,,,,,,,,,,,,,,
Israel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4791107,104.5371933,108.1201096,104.1219864,102.7257385,103.5373535,100.3058624,103.4287262,101.7042007,100.9750977,105.8253937,101.6238785,102.3713226,108.7330322,
Italy,,97.25263214,99.29820251,99.1038208,100.2945709,107.9595184,106.0933075,105.5232391,102.5653534,102.0675125,103.5743103,100.561142,101.1128616,100.2191696,100.2295685,102.3536072,101.8872833,100.5395279,99.97254944,100.3195496,100.8141937,98.09378052,98.57830811,99.2186,99.85881805,98.50243378,99.14067078,95.73310852,97.9093,100.0854721,100.8139801,103.7015076,102.0452881,102.3537521,100.8502808,99.17082977,99.45578766,101.4802017,104.8051682,102.6053314,103.106842,104.211998,100.6607285,100.0496063,100.2477112,100.2658691,
Jamaica,,,,,,,78.03700256,79.96749878,83.1193,86.27114105,83.75823975,85.16931152,86.2614,87.3534,88.44550323,85.30510712,86.51152802,90.29328156,92.71494293,95.6583786,96.38204193,93.47926331,91.6544,89.82943726,89.4338,89.0381,88.6424,88.2468,87.8511,87.4554,87.05973816,81.4645462,87.39517212,87.3956,87.39598083,,,,,,,,,,,,
Japan,,105.133461,100.9105911,98.64232635,98.00888824,97.92424011,98.34951019,102.7923889,98.83891296,90.64398956,105.9307022,104.2035217,99.43495178,98.64810944,99.13111877,99.40853119,101.3836517,102.6569519,100.7598038,100.8889999,103.3971405,103.3218918,101.1589737,100.0262,98.89334106,99.9367,100.98,102.0234,103.0667038,102.6883316,102.3803177,102.6564178,99.4434967,99.05454254,100.9451675,101.1006165,100.9106369,104.3242722,102.8757,101.4270706,100.5941772,102.1158981,102.0557022,,,,
Jordan,,,70.25099182,76.83763885,89.58982086,99.93720245,102.1792221,102.1785583,103.9128494,102.809288,103.1132278,99.75256348,98.1193924,93.95552063,96.97527313,97.4471283,92.9545,88.46182251,90.77187347,92.57306671,95.6996994,97.57720184,97.45323181,96.06189728,98.75361633,97.1065,95.45939636,96.2918,97.1242,97.95658112,101.1622925,99.5164,97.87049103,101.1305618,101.9281311,105.4786911,102.6281891,105.3394775,103.0678482,97.3718,91.6757,85.97956848,86.4511,86.92272949,91.0019989,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,105.6244583,101.64077,100.6694,99.69793701,95.8474884,94.2949,92.74226379,94.98938751,96.26540375,97.435112,104.154892,104.9770279,101.0408478,97.52880859,101.5371323,103.1266937,106.3611069,112.9151993,106.305687,108.0471573,113.820343,113.0070114,109.1827087
Kenya,48.4380188,50.68309021,53.92649078,55.62292099,58.1316,60.64020157,62.82408142,67.25211334,68.53488922,89.46472931,86.05039215,84.52159882,84.7159,84.9102,85.1045,85.2988,85.4931,85.6874,85.8817,86.076,86.2703,86.4646,86.6589,86.8532,87.0475,87.2418,87.4361,87.6304,87.8247,88.019,88.2133,88.4076,88.6019,88.7962,88.99049377,90.97654724,92.369,93.7614,95.1538,96.5462,97.9387,99.3311,100.7235,102.1159,103.5083694,105.1879272,
Kiribati,,,,,,,,76.81729126,85.85591888,72.56461334,84.42076874,132.4342499,122.8531876,129.0714264,127.2999268,127.4343109,126.3636398,110.1719208,109.4262314,113.4765625,102.2457886,112.8562775,111.7298584,106.8469467,108.6543808,110.3187485,121.2153015,122.7087631,114.6281,106.5473404,99.02416229,117.2191467,111.3563232,119.5712967,123.06604,122.920517,113.3592682,118.5969315,106.6773911,107.6247,108.572,109.5193,110.4666,111.4139,112.3611832,,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.42875671,,,,,,,
"South Korea",,95.97640991,97.94573212,106.7491684,104.2521133,103.3796997,107.4301605,101.3459167,99.54483032,101.9720688,98.43437958,103.5316315,101.1998901,102.5510712,107.9780579,105.1747894,104.5999603,104.1799622,99.62716675,94.97756195,99.22781372,97.3441391,109.0494995,109.103363,111.7801132,111.4036636,104.9309,98.45812225,99.89286804,104.0362015,103.5772018,98.45246124,95.252388,106.4604568,111.6584473,113.4508667,109.6218796,107.4864197,102.4472122,100.6495132,98.7425766,101.6930618,109.1397629,103.2064972,96.46810913,101.5841064,
Kuwait,,59.48400116,54.55353165,51.87931061,49.23479843,58.48392105,81.68698883,68.68752289,74.42978668,75.24806213,81.49875641,93.01994324,91.14412689,93.08457947,93.14853668,94.15296936,95.21092224,96.1394577,88.3279,80.5164,72.7049,64.8934,57.08182907,68.8902,80.69859314,72.92533112,101.2612762,98.38546753,99.6772,100.9689178,103.4884796,94.03044128,101.1419525,106.0192032,106.7019501,115.7561798,111.1363,106.5164871,103.6498,100.7831,97.91647339,100.4166336,100.2042694,103.0464096,,,
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,,,103.344017,99.68776703,97.6893,95.6908,93.69225311,93.48317719,93.26531219,93.30555725,90.12931824,92.17565155,96.74624634,100.4353638,95.87393188,94.12928772,96.4332962,95.49204254,93.9774704,95.20323181,100.2988586,105.0050125,112.0080414,
Laos,,,,,,,,,,,,,,,,,,,42.1374588,42.7951,43.45265961,41.988,40.52325058,43.59157181,48.72167969,52.7764,56.83116913,59.75091171,63.9079895,69.1979599,67.50041199,67.53646088,67.82626343,67.19477081,67.45400238,69.73027802,73.49832916,75.79556274,78.00244141,81.01116943,85.01296997,90.85048676,94.36131287,98.75074005,100.3357162,100.2091522,
Latvia,,,,,,,,,,,,,,,,,,,,,,,,,,73.84043884,73.73409271,88.21381378,91.5463,94.87873077,96.2435379,100.0029068,98.38297272,101.4023438,95.47276306,91.55938721,91.03118134,92.25624084,91.82685852,91.10832977,96.15609741,98.65795135,106.1726913,110.6634064,104.854538,103.1962967,
Lebanon,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.85025787,103.31633,120.1399002,115.4087906,111.8308868,103.3254166,98.16123199,90.89415741,82.92237091,80.47608948,82.59191895,85.77742004,85.40234375,87.8861618,84.75097656,81.12956238,78.10948944,70.50373077,71.92060852,
Lesotho,,32.85961914,36.54051971,40.49383926,49.73427963,52.26486969,48.79030991,44.88597107,45.37285995,46.14091873,46.23558044,47.54747009,48.05477905,49.2425499,49.76662827,49.82984924,50.34394073,53.30447006,56.29238129,57.02096176,59.57789993,60.34672165,63.00947952,62.92161942,65.30460358,69.23806,66.89067078,66.36952209,66.56685638,65.2204895,63.6882782,65.6230011,66.44145966,67.92780304,69.68135834,64.11991882,80.38899231,74.98174286,71.96669769,71.36062622,73.09819031,72.59458923,72.48432159,74.12431335,75.65151215,76.77774811,
Liberia,,,,,,,,,28.58761978,29.8773,31.167,32.4567,33.7464,35.0361,36.3258,37.6155,38.9052,40.1949,41.4846,42.7743,44.064,45.3537,46.6434,47.9331,49.2228,50.5125,51.8022,53.0918,54.3815,55.6712,56.9609,58.2506,59.5403,60.83,62.1197,63.4094,64.69911194,62.935,61.17087173,60.42718124,62.8135,65.19983673,63.0776,60.9553,58.83306122,,
Libya,,43.23083115,77.75772858,68.82325745,84.53730774,103.7189789,97.61799622,100.8598328,98.71790314,93.21739197,86.10325623,88.17192841,91.2963,94.42067719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.38902283,109.0206223,105.4009,101.7811737,102.8697586,103.6496429,94.59458923,111.053978,100.742569,102.2388077,97.2434,92.24806213,105.7471313,
Lithuania,,,,,,,,,,,,,,,,,,,,,,,,,,93.20394135,97.60289001,99.62747955,99.4711,99.31481934,100.6843033,107.8536606,108.1717224,108.5013275,99.93431854,90.9622879,92.70738983,96.21788788,93.44944,98.62927246,103.0463867,99.10624695,97.57978821,97.18447113,101.1579132,102.1750793,
Luxembourg,,,,,,82.99064636,82.82128143,85.74375916,84.37618256,84.22151184,83.8763,83.531,83.1857,82.84049225,82.895,82.9495,83.004,83.0585,83.113,83.1675,83.222,83.2765,83.331,83.3855,83.44,83.4945,83.5491,83.6036,83.6581,83.7126,83.7671,83.8216,83.8761,83.9306,83.9851,84.0396,84.0941,84.1486,84.2031,84.2576,84.31211853,84.368927,85.73951721,81.9708786,79.3307724,,
Macau,,,,,,,,,,,,,,,,,,,,,96.70603943,94.6234,92.54084015,95.3411026,96.1133,96.8856,97.6578,98.4301,99.2023,99.97457886,99.16277313,100.209877,102.8519592,101.5036621,105.8997116,97.32324982,102.2468491,99.7440033,98.38220215,94.93850708,95.56060791,95.79592133,95.04203033,89.58332825,91.16348267,90.80967712,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,94.8200531,95.02037048,94.06590271,97.6192627,99.23181915,103.7584991,103.7614594,100.2545395,98.37597656,99.50541687,95.65315247,94.41455078,95.28076935,92.92392731,91.77590179,90.87107086,89.87657166,89.3285,88.7803,88.2322,87.68411255,88.27984619,89.69106293,
Madagascar,,27.0122509,29.63433075,29.21036911,30.4694,31.72835922,32.115,32.5015,32.8881,33.2747,33.6613,34.0479,34.4345,34.8211,35.2077,35.5943,35.9809,36.3675,36.75405884,34.83533859,35.04671097,34.67556,32.56578064,34.15919876,31.53401947,30.98986053,30.73657036,30.4571,30.1776104,32.95145035,35.88832855,35.55109024,35.69675827,39.55012131,45.46910095,57.77283859,56.67670822,60.93576813,67.28568268,73.96315002,70.54566956,71.00579071,69.53569031,68.45590973,68.78253937,69.3401413,
Malawi,,,,,20.08036995,21.28351021,23.42432976,27.70269012,28.64583015,30.51519966,31.0078907,33.49261856,33.13150024,32.91947937,31.3990097,32.54447174,31.81760979,31.73117065,25.71747017,26.74908066,29.29504013,32.63957977,36.25392914,38.41675949,40.7106781,52.68687057,61.41270065,61.9525,62.4923,63.03208923,62.01811981,63.40769958,66.73922729,62.7307,58.72220993,58.51585007,58.13877106,59.00667953,63.6416893,65.18256378,67.56204987,70.14888763,73.64463806,79.13925171,79.33756256,,
Malaysia,,,,,80.55226898,82.4972,84.4422,86.3871,88.332,90.277,92.22193909,89.76062775,90.48130798,94.99182129,95.01689911,93.88858032,93.1893,92.49002838,92.54463959,89.94464874,87.86340332,89.16281128,90.6515,92.14026642,93.1322,94.1242,95.1162,96.1081,97.10012054,94.9784317,100.567543,96.385,92.20236969,92.49749756,96.86309814,102.9546967,100.5907593,99.68084717,101.7215881,102.9498367,99.98950195,101.382637,107.2466431,102.8126678,101.9178314,101.1807709,
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.8334732,132.7899,147.7464,162.7029,177.659317,185.2965851,180.1869659,176.8303223,135.4373169,126.8736191,118.2566,109.6395798,114.3786011,111.1961,108.0137,104.8312,101.6487,98.4662,95.2837,92.10127258
Mali,,10.05257034,9.234339714,9.610630035,10.3650198,10.9359,11.50673962,13.81904984,12.9332304,13.63409996,12.06112957,11.61668968,11.7236,11.83043957,11.30311012,10.66786003,9.795639992,9.725529671,9.395910263,11.1812,12.9665,14.7518,16.5371,18.3224,20.1077,21.893,23.6783,25.4636,27.2489,29.0342,30.81949997,34.83296967,35.7193718,38.70314026,40.45277023,41.80593109,46.77378845,49.71654892,52.32432938,53.86656952,56.92819977,57.65483856,54.10512161,53.96850967,53.06072998,50.91387939,
Malta,,109.0669632,111.2923279,105.5891037,106.3800125,93.76907349,72.98790741,95.46980286,90.97277832,100.3816833,104.7086563,118.1610565,104.330307,100.8575287,96.93493652,103.0833817,103.6626816,108.3494492,99.56777191,101.2116013,100.2547607,98.53292084,101.6281128,104.9793167,104.7495193,100.6442566,101.378952,100.228508,102.1257782,104.7712708,107.9963913,106.3378983,106.2752991,103.7305069,100.3370819,95.90411377,98.32636261,95.28449249,98.12915039,92.24173737,97.32865906,99.65429688,93.13050079,96.44521332,101.2330093,99.28662109,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5298233,99.7854,107.0409,114.2964096,103.6666718,106.9214,110.1761322,114.6942825,116.9756088,114.3263779,109.1237564,104.4389,99.75409698,,,,,
Mauritania,,,,,,,10.13027954,10.31215954,11.90869999,15.81241989,18.98023987,25.35590935,27.2021,29.04824066,29.4857,29.92309952,32.22909927,32.97481918,38.41259003,34.19314957,28.7842598,32.41178131,31.31855011,32.80998993,32.41152954,33.35443878,34.14284897,38.39638138,43.78643036,44.99531174,45.0623,45.12934875,42.67477036,42.5925,42.5102,42.42786026,43.46475983,54.70838928,60.8626,67.01679993,67.3848,67.7527,68.12068176,70.26368713,67.50243378,68.34307861,
Mauritius,,,,,,,,,,,,,,86.32550049,80.83859253,93.42858124,125.3291092,100.0466614,102.6993713,67.97722626,113.64991,114.1379013,109.6910477,101.9937515,97.50086975,95.85478973,93.85199738,93.82466125,97.42868805,102.6889114,102.7889404,101.8847427,98.32897186,99.15022278,96.02805328,97.49250031,95.04103851,97.48471832,97.15239716,94.86300659,99.26348877,98.15950775,95.51381683,97.63023376,97.47383118,101.0779572,
Mexico,,,,,,68.48993683,70.37812042,76.00196838,76.2466507,80.33422852,83.11952209,84.43141174,84.31305695,85.08265686,88.06504059,86.38247681,88.02200317,88.77957916,88.61528015,88.39128113,86.66275787,86.40091705,87.81291962,88.84702301,90.58654022,93.59056854,95.2186203,94.89412689,94.7342,94.57434845,95.06459808,95.42043304,96.34929657,95.88363647,97.20310211,97.43582916,97.11737061,97.02297211,95.40583801,92.98161316,92.57441711,92.60791779,98.85064697,102.8218613,104.7084198,,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,95.01312256,94.8489,94.6847,94.5205,94.35630798,97.78652954,97.26114655,97.14170074,95.38089752,96.22393799,99.48995209,98.03025818,92.91346741,91.37654877,92.81584167,91.97969818,91.09963226,89.63884735,93.03943634,91.96939087,90.90860748,
Mongolia,,,,,,,,,95.69946289,99.92340088,99.36398315,98.9224,98.4808,98.03922272,96.0954,94.1516,92.2078,90.2639,88.3201,86.3763,84.4325,82.4886,80.5448,78.601,76.6572,74.71334839,79.64012146,77.09549713,88.64092255,86.76554871,86.95362854,91.96408844,99.35185242,100.9582977,97.78096771,96.14891052,96.3617,96.5745,96.7873,97.0001,97.2129,97.4257,97.6385,97.8513,98.0641,98.27694702,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.57196808,96.2009964,94.9934,93.7858,92.57817078,
Morocco,,26.20760918,25.83321953,26.61879921,27.22771072,28.62994957,31.07741928,33.46393967,36.76052094,39.64894867,41.96775055,43.50019073,46.32788086,47.81684113,49.3440094,57.8624382,56.18463898,55.70581818,51.81959152,44.41709137,50.70161819,47.09592819,45.68947983,46.07458115,46.20024109,47.81864929,48.57476044,50.26269913,53.32987976,55.20204926,58.04431915,59.54150009,61.86523056,66.18641663,73.68274689,78.28385162,81.89536285,82.10582733,80.66747284,80.15653992,84.21331024,89.24269867,99.99726105,99.69239807,101.7468872,102.9380417,
Mozambique,,,,8.350569725,11.3942,14.4379,17.4815,20.5252,23.5688,26.6125,29.6561,32.6998,35.7434082,27.9271698,32.96551895,33.11091995,44.12088013,33.13594818,26.00650978,25.55455017,26.68405914,26.89805031,25.01548958,24.73138046,25.02569962,25.49624062,22.6455,19.7947,16.9439,14.09311008,16.27226067,18.96158981,22.17357063,25.4942,28.81483078,40.2402916,39.58911133,43.53252029,55.61965179,52.78129959,56.33694839,52.64920044,50.2219696,48.03507996,47.5577507,47.89363861,
"Burma (Myanmar)",,35.69506836,33.88243103,41.69229126,39.30432129,40.5464,41.7885,43.0306,44.2728,45.5149,46.757,47.9991,49.2412,50.4833,51.7254,52.9675,54.2096,55.4517,56.6938,57.9359,59.178,60.4202,61.6623,62.9044,64.1465,65.3886,66.6307,67.8728,69.1149,70.35701752,76.47131348,75.74324799,76.72348785,78.88961792,80.77163696,82.896,85.02027893,85.04553986,85.74517822,84.40368652,84.35032654,84.531,84.7116,84.8923,85.07289886,,
Namibia,,,,,,,,,,,,,,,,,,,,,,,74.06891632,73.035,72.00113678,69.37841034,77.54978943,86.7299,95.90991974,94.54450226,91.17739105,93.77185822,92.41815186,92.81987762,85.30725861,85.29781342,82.34954071,80.5429,78.73635101,84.22733307,81.08927917,83.2423,85.39533234,86.4988327,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.97318268,88.6898,90.4064,92.123,93.8395,95.5561,97.27272797,96.7949,96.3171,95.8393,95.3615,94.8837204,103.6631,112.4423981,,
Nepal,,,,,,,,,,,,,,,,,,,46.89358902,48.7349,50.5763,52.41764069,57.56483841,58.5507,59.5365,60.5223,61.5081,62.494,63.4798,64.46560669,67.22756195,67.01286316,72.13831329,73.10471344,73.330513,76.8122406,77.76834869,78.4834,79.19837952,84.9625,90.7266,96.4906,102.2547226,101.9977112,104.0725174,105.7155914,110.1527786
Netherlands,,98.05345917,96.11595917,96.01271057,94.99481964,94.76396942,94.70797729,93.14698792,91.45639801,90.39344788,90.72914124,95.45654297,97.91838074,97.77268219,96.50787354,92.59131622,93.0639,93.5365,94.0091,94.4817,94.9543,95.4269,95.8996,96.3722,96.8448,97.3174,97.79,98.2626,98.7352,99.20778656,97.81890869,98.36972046,101.1998062,,,,,,,,,,,,,,
"New Zealand",101.9486389,103.8037567,105.5594025,104.4892578,101.5569687,99.55912018,99.02375031,100.583847,101.7487183,103.649231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicaragua,25.33848,28.93704033,29.44688034,32.08945847,30.31723022,31.9518,33.5863,35.22082901,34.8177681,30.79257011,34.5296402,32.9422,31.35474968,30.91876984,29.32966042,31.45046997,38.5304184,47.65681076,48.34703827,42.04790878,39.55976868,42.64200974,44.89751816,49.23765182,54.56631851,50.10791016,54.2813,58.4546,62.628,66.80136871,65.69252777,67.06658173,75.32846832,75.48388672,76.94641876,81.0308075,80.90765381,81.4262619,80.59436798,82.9802,85.36607361,,,,,,
Niger,,5.311540127,6.45141983,6.533140182,6.458869934,6.831200123,7.484069824,8.433609962,10.3767004,10.88479042,14.09477043,15.08697033,17.38964081,18.69651985,20.24430084,19.78219986,21.76259041,22.88517952,18.9564,15.02764034,16.45099068,17.48518944,18.46187973,16.54258919,15.3046,14.06659031,14.55842972,18.72709084,19.61507034,20.09248924,18.8780098,19.76486969,21.45844078,20.80122948,27.01376915,29.76579094,32.54092026,39.47560883,38.04943085,40.26895142,40.08943939,44.59761047,48.28990173,48.46895981,58.61994934,68.98842621,
Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.79235077,81.2271,80.6618,80.0965,79.53125,82.63015747,90.56854248,80.49143219,69.37526703,73.32350922,73.29920959,,,,,,
Norway,,99.04367065,99.38790131,97.62185669,97.98664093,99.50769043,99.92411804,101.5842514,101.7780914,100.9261169,98.86682892,99.73693848,100.6659012,100.5149,100.3639374,99.87294006,97.41745758,98.18520355,96.36911011,95.10848236,95.22384644,100.0019073,101.2774506,100.0408173,99.5751,99.1093,98.6436,98.1779,97.71212769,97.67382813,97.98867035,101.6353683,102.8046112,103.6000824,102.7072983,100.1510391,97.6427002,98.06497192,99.47118378,101.5444565,99.50447083,97.65666962,99.74675751,101.1343307,98.45600891,98.23893738,
