Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Cuba,2.247782698,2.250065731,2.327407888,2.452327097,2.475820421,2.525765709,2.556791315,2.648986879,2.667315343,2.483080866,2.319533778,2.314395668,2.128503726,2.25368965,2.377351987,2.463458474,2.344811869,2.412700532,2.456500535,2.43571241,2.39219239,2.241851821,2.269365502,2.246937789,2.233664285,2.247454128,2.206029103,2.169809955
Cyprus,5.280167615,5.180968115,4.911090808,4.571660186,4.395048462,4.482147552,4.746701707,4.993989813,4.824418958,4.514292175,4.323378706,4.183016985,4.035153173,3.851550868,3.620006138,3.295276236,2.896649529,2.645085228,2.377963743,2.18414341,2.063220428,1.949829457,1.824321317,1.781284003,1.713781369,1.67069774,1.703991466,1.75159239
"Czech Republic",2.531383391,2.338901214,2.200331721,1.912282326,1.708317,1.534877767,1.377585872,1.379252049,1.339791323,1.296116197,1.319707143,1.269429613,1.241948072,1.21654491,1.111518956,1.087800802,1.044783448,1.028755086,1.013339192,0.992528283,0.977387126,0.988940471,0.998132435,1.013747382,1.016145894,1.0442328,1.03336294,1.00340482
Denmark,3.994378084,4.017142296,4.170497403,4.396975521,4.716409996,4.70856917,4.612033977,4.19844275,3.820630051,3.849365051,3.432379019,3.209375607,3.049495747,2.765972182,2.426950766,2.068608798,1.934821884,1.861306641,1.678150853,1.573834185,1.455279415,1.32200865,1.213539357,1.171705226,1.092007009,1.133137112,1.152497119,1.17738265
Djibouti,6.326986457,6.597000528,6.982512699,7.044296664,7.052420075,7.099966733,7.099797404,6.928882168,6.71976172,6.450023414,6.199956514,5.938638279,5.702121161,5.518614827,5.391388663,5.229488389,5.128923844,5.017981725,4.867627692,4.748221258,4.61646424,4.506754855,4.418792556,4.343024504,4.273381351,4.214429268,4.147648755,4.068823464
Dominica,5.837319272,6.028228268,6.183831853,6.261468244,6.311551318,6.330680643,6.314238907,6.282376095,6.256077573,6.128243,5.895166612,5.813333475,5.670765959,5.799655483,5.835441515,5.757694452,5.732786055,5.700512085,5.549176552,5.440019229,5.436997466,5.436736171,5.37172474,5.468127654,5.704481959,5.812300582,5.732220495,5.707453427
"Dominican Republic",6.58324586,6.043811051,5.505423451,5.110957895,4.747244869,4.487422001,4.320306472,4.224044111,4.107247258,4.034396406,3.942038115,3.932765445,3.944294266,4.060709801,4.172299508,4.065318105,3.888881327,3.627299372,3.373469559,3.172741543,3.003937528,2.83023891,2.797692034,2.930286921,3.038198701,3.121548987,3.144782302,3.092230251
Ecuador,3.464759725,3.167040075,2.878646719,2.541749229,2.159104949,1.840199321,1.564439851,1.307529846,1.175839884,1.076632867,0.95863788,0.85817591,0.862657681,0.854775842,0.848349296,0.840084763,0.812427168,0.798465718,0.767363336,0.724302457,0.707231766,0.66973538,0.620169116,0.586707279,0.56880903,0.53282672,0.539724611,0.533054318
Egypt,14.08067634,13.47561799,12.82401339,12.78870621,12.52862505,11.83659178,11.44472764,11.17324159,10.67252885,10.25415775,9.581497367,9.670389712,9.53809504,9.367865266,9.041279217,8.768006834,8.597271697,8.226086836,8.138368139,8.208129064,8.146444174,7.912910958,7.856453026,7.552739061,7.354181422,7.419045443,7.192592806,7.063461075
"El Salvador",6.98502675,6.684648189,6.503417953,6.134217939,5.941673706,5.276660177,5.028202728,4.591048962,4.284977476,4.028505836,3.665005001,3.467945915,3.280573626,3.235161072,3.275921494,3.264167065,3.076554849,3.103678973,2.940931856,2.94834382,2.804941436,2.715302003,2.524729609,2.544060498,2.599750725,2.610710619,2.573347529,2.56121219
"Equatorial Guinea",17.78154732,17.4520377,16.73990158,16.2114657,15.60376681,14.93320972,14.06340767,11.90689708,10.559064,9.465224804,8.275417318,7.087769682,6.134140278,5.591597398,4.958077918,4.582678568,4.499439257,4.225860233,3.969671782,3.815290644,3.600646478,3.326236252,3.147596807,2.969929388,2.892200554,2.797422039,2.733653755,2.678876629
Eritrea,15.27792025,16.6224349,15.86438391,14.88573796,14.19036656,13.35471326,12.92806777,12.17090873,11.41306096,10.68559327,10.04708114,9.705528461,9.16832641,8.808920288,8.600033138,8.400171187,8.227183677,8.055709211,7.92424749,7.740564489,7.609393746,7.426097119,7.253748869,7.076314064,6.872734496,6.727343446,6.524333342,6.335206475
Estonia,5.956565961,5.908246804,5.670978291,5.93082553,6.230712953,5.683650245,4.827800119,4.442627789,4.520394737,4.278943221,4.023897471,3.934875715,3.747945459,3.675101392,3.501350269,3.41868132,3.432264263,3.386340855,3.100529826,2.915889512,2.626626295,2.50151892,2.377397839,2.336788931,2.191887667,2.143455129,2.114501388,2.104556854
Ethiopia,10.69234895,10.47884919,10.4646493,10.28475885,10.02241019,9.732144955,9.310756714,8.905862429,8.449435235,7.985101933,7.583672155,7.233004429,6.838120519,6.518959632,6.20713501,5.865784888,5.593684558,5.297872072,5.012959204,4.76604435,4.507940796,4.269600978,4.051088956,3.85016666,3.708361499,3.575477591,3.446662118,3.365256526
Fiji,26.92899228,27.30637917,27.54613034,27.91331628,28.50780666,28.88520731,29.51029427,31.08171908,30.8855138,31.54063284,31.39508302,30.69837526,30.57304302,30.1557453,28.47836143,27.17413697,25.79572772,24.89879772,24.32216672,23.5160333,23.42593863,22.9818406,22.69336605,22.88566944,22.89753933,22.88354408,22.92501409,23.03495503
Finland,1.885041787,1.851704901,1.861187121,1.852440918,1.770370483,1.818583402,1.833528667,1.902624128,1.955314416,1.847525647,1.922672579,1.83375009,1.799852169,1.735043014,1.724685056,1.757475584,1.747248899,1.802749695,1.807085735,1.788969227,1.774480812,1.762299128,1.746039969,1.664467553,1.615285865,1.563750339,1.584757842,1.601269249
France,3.716917347,3.674827784,3.629393226,3.619533263,3.573690464,3.584037912,3.534637183,3.427883501,3.423096663,3.247132769,2.930852065,2.710491803,2.522698904,2.345919523,2.062959756,1.95586311,1.837660679,1.754877068,1.713646659,1.702488168,1.65750776,1.604449091,1.558471871,1.507622335,1.449897825,1.458998457,1.440657147,1.458666805
Gabon,9.978490199,9.651120847,9.403260064,9.166056826,9.113715895,9.042106478,8.92648872,8.662715184,8.471072178,8.24385463,8.091541287,7.892316281,7.525372668,7.377204366,7.150299063,6.853009204,6.670644301,6.339258399,6.096916047,5.7855821,5.415355194,5.24806578,5.053298557,4.844609083,4.697821899,4.558108673,4.415531248,4.31119535
Gambia,7.336537962,7.068755933,6.81021291,6.554091508,6.352408343,6.132706444,5.933114577,5.750413924,5.590874351,5.522134256,5.530296025,5.575577339,5.629441106,5.636961012,5.667436049,5.647571009,5.651338603,5.655789677,5.632776516,5.604531896,5.557371872,5.534739144,5.550679897,5.548350149,5.561541712,5.574140298,5.504211491,5.438816482
Georgia,4.78306536,4.248680754,3.928277344,3.942707669,4.015255364,3.811180308,4.076566095,4.425832551,4.677827964,5.140109401,5.0956205,5.001993523,4.757421892,4.371037917,4.284923333,3.05856819,2.579339748,2.274982017,2.560136596,2.559133939,2.76155525,2.841809951,2.939768835,2.732345611,2.658565681,2.603499545,2.573792372,2.513260574
Germany,6.605852761,6.416072294,6.142928787,6.069942643,5.976398055,6.10280112,5.905442886,5.453305696,4.919606705,4.515187531,4.06409827,3.532572811,3.181536465,2.863247628,2.509973039,2.263918623,2.04079496,1.884536602,1.771735362,1.686119168,1.592399106,1.505908218,1.420522826,1.394771931,1.323033546,1.358711421,1.399648911,1.404190548
Ghana,4.767626481,4.697476676,4.660700305,4.586247386,4.577376678,4.591419764,4.558373214,4.570334476,4.497398831,4.465707376,4.434420858,4.474912949,4.477818306,4.484795666,4.466293057,4.433734513,4.423897762,4.421795599,4.309265743,4.274063667,4.242397147,4.181027384,4.102230082,4.001622737,3.916878011,3.897060495,3.839850616,3.72171757
Greece,1.442995401,1.26674499,1.168714359,1.08740295,1.05974715,1.016546632,0.946987089,0.844971221,0.778898463,0.702599406,0.655870126,0.62462708,0.6099608,0.613876064,0.620716209,0.624337967,0.624605366,0.696221859,0.660552059,0.695409286,0.703315622,0.71776585,0.708892051,0.655620509,0.592519513,0.591837513,0.625187995,0.644429691
Greenland,3.86379933,3.827550343,3.757480674,3.67769205,3.584820862,3.498366841,3.514423745,3.597889404,3.566030893,3.506002618,3.433037183,3.419301103,3.304985294,3.231649986,3.070317638,2.902984341,2.708402182,2.496557699,2.268547438,2.191063272,2.093555901,1.943847728,1.917319198,1.887579526,1.790160048,1.738768929,1.71026764,1.706580315
Grenada,3.875742019,3.605114387,3.380361095,3.156676728,2.974037423,2.80335214,2.616269483,2.521512581,2.458297378,2.375133814,2.33801734,2.337930395,2.288709398,2.367800463,2.433064614,2.427072908,2.454992777,2.485201209,2.480295673,2.475184297,2.496391929,2.522283106,2.458552858,2.501607281,2.608130878,2.65310981,2.634231209,2.632902921
Guam,2.721895649,2.807607576,2.831439012,2.826087452,2.838809474,2.66645495,2.606422863,2.851382739,2.94481409,3.020172199,3.00667549,3.088231793,3.220702198,3.258528983,3.285217519,3.190294301,3.082165012,3.055837509,3.046292816,3.024225296,3.005645911,2.911033242,2.933406753,2.873069708,2.823036045,2.909371828,3.041708948,3.150114222
Guatemala,8.583162026,8.659677781,8.522271486,8.056957054,7.226112333,5.714192778,4.797142008,4.42336046,3.874367391,3.222235355,2.761326058,2.595591603,2.422298886,2.464848322,2.385485954,2.354898479,2.277279185,2.030032228,1.920646755,1.956922845,1.869651224,1.814441686,1.699903323,1.668794843,1.618195658,1.598496544,1.626823821,1.635354714
Guinea,14.8018089,14.19526792,13.79041881,13.36680989,12.90602887,12.28980081,11.88521481,11.30940963,10.86075684,10.83912972,10.83105426,10.82213257,10.66234405,10.44059101,10.32427613,10.11057173,10.18364022,10.15057102,10.03268501,9.930552607,9.830812825,9.620038526,9.408760765,9.228611925,9.082350092,8.869721513,8.55684048,8.228442708
"Guinea Bissau",16.51784965,15.79075006,15.10018067,14.37555412,13.62173852,12.85148432,12.10168115,11.36010573,10.82828713,10.47655042,10.33548853,10.14047171,9.982321912,9.787897716,9.678127096,9.358311021,9.254496157,9.273235605,9.074173346,8.892132106,8.670828882,8.423925253,8.239572807,8.133206275,8.011690852,7.908047689,7.749950373,7.569397031
Guyana,3.545984809,3.40844734,2.977803805,3.123574662,3.174141459,3.399521714,3.549916329,3.654993139,3.736090896,3.490213977,3.506436535,3.440146735,3.348248893,3.384024687,3.394011109,3.493262394,3.458957247,3.378437646,3.23667574,3.146997757,3.314640096,3.386194406,3.374478274,3.259789179,3.17219154,3.110275754,3.028167514,2.974285548
Haiti,18.13433079,17.5921785,16.99519276,16.47318474,15.9212946,15.38047735,14.81691485,14.33825782,13.86492347,13.43250546,12.87339165,12.4075317,12.00510747,11.68532874,11.38785443,11.15904289,10.99870949,10.80463561,10.64542411,10.47129599,10.2936257,10.07705459,9.860120888,9.618664421,9.364891548,9.096331272,8.884434819,8.739861419
Honduras,8.662605372,8.410869064,8.171151856,7.778752313,7.360577979,7.257025033,6.926049754,6.606146224,6.264241918,5.952149151,5.560138902,5.26366373,4.968640179,4.75813109,4.570824464,4.381358892,4.182880445,4.010187108,3.807769639,3.676537369,3.571039427,3.491566278,3.310486673,3.268399179,3.252779743,3.175094421,3.101348444,3.033937286
Hungary,3.030169176,2.969556948,3.030337517,3.005525339,2.864214381,2.685020603,2.390678745,2.30878148,2.224816366,2.143376192,2.012611554,1.882327514,1.923530679,1.97305239,1.896402697,1.890107633,1.768370792,1.739862702,1.573272516,1.468855841,1.370718326,1.30550608,1.239883457,1.150740933,1.122793065,1.153940668,1.090586337,1.05946295
Iceland,2.325458117,2.295841287,2.24415103,2.207874196,2.184469106,2.203404621,2.174799515,2.078561491,1.943924713,1.799040111,1.633478792,1.500075445,1.39205443,1.292926125,1.209288548,1.130505899,1.046826398,0.983579589,0.930265254,0.903916689,0.863864513,0.84210451,0.82925252,0.820663128,0.805303634,0.790478173,0.779839958,0.712711963
