Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,581.0144092,588.7946223,597.214642,605.5057868,613.9150141,622.6098981,631.1069587,640.292622,649.3970426,658.665757,668.0268074,676.5110725,685.1997457,693.7859966,702.6543277,711.9984881,721.2186578,730.7931633,740.1170784,749.4030713,758.5403559,766.9300187,775.2168594,782.854963,789.9955259,796.4050535,801.7281992,807.0611102
Azerbaijan,637.7031647,620.0076357,600.202324,578.453858,556.2441359,535.44804,515.9443704,498.7081991,482.6334676,467.2952578,451.8032716,438.5015914,429.6120573,425.7105087,425.2701265,427.1642382,430.7096879,436.0335834,443.0451845,450.488561,458.0897523,465.3684067,471.4754521,475.3407598,476.8288842,476.4594097,474.4074932,470.4865262
Bahamas,1898.493327,1976.846776,2038.992508,2083.891433,2112.204005,2124.879574,2106.277855,2054.674715,1991.211021,1937.671246,1916.31898,1937.525327,1987.618672,2053.24308,2121.023639,2176.7208,2222.28111,2268.409132,2313.51271,2356.038768,2393.924263,2428.587167,2462.603901,2495.035741,2525.265232,2552.463321,2576.326765,2596.832643
Bahrain,1070.872308,1068.305167,1058.566053,1043.330511,1026.263325,1010.666693,994.2763138,968.8310171,938.3572495,905.817494,872.7840614,834.3820782,784.4873828,729.2633282,675.9501622,636.4771354,605.0821897,574.4436581,544.7400593,520.2296456,506.9884391,504.3330638,502.6924561,499.6012499,496.8719668,494.6951611,495.3817408,495.5419154
Bangladesh,3626.053956,3601.526951,3548.583807,3474.156903,3383.766847,3284.977593,3140.841862,2939.409523,2722.77015,2527.278521,2386.193001,2285.470299,2190.886442,2106.505948,2036.552521,1983.398209,1949.137068,1927.593246,1908.333461,1882.87213,1845.073682,1797.844635,1748.780154,1699.838883,1652.101654,1605.483057,1560.018815,1516.174095
Barbados,612.3343561,618.0798441,623.4458851,627.2939403,629.0326423,629.102262,628.4270479,627.9987924,628.7804498,631.2413195,635.2287702,641.1935607,648.4258494,655.23317,660.3726492,662.7237062,664.0275092,666.6284292,670.1486338,673.7685058,676.4027446,678.3080566,680.3462161,682.4642394,684.8646362,687.7233456,691.038651,694.8084724
Belarus,290.1121691,276.6458923,262.3043533,247.8589316,233.8672332,220.6874536,208.5834056,197.9437893,188.919009,181.4832836,175.4563435,169.8831919,164.3396372,159.2313198,155.2654193,153.4198919,153.4925526,154.5000945,156.2597819,158.5357298,161.0313553,163.5592195,165.8758329,167.810061,169.2990411,170.2263433,170.4406972,169.8535427
Belgium,539.1605836,547.6660867,556.2939222,564.8784205,573.574708,582.6139054,592.2727452,602.738221,613.6376843,624.6771323,635.3133151,645.2300102,654.6902147,663.8702544,673.1058627,682.3950155,691.7735207,701.3423916,710.5591686,719.0044373,726.2308024,732.504881,738.4159164,743.9958142,749.2941253,754.2237356,758.5090778,762.3797036
Belize,872.7762704,837.7054687,803.2844554,769.4177667,737.4444534,708.9322904,683.243159,660.2713048,641.6282163,627.1990027,616.1065212,606.3269132,596.1677958,585.1421466,573.0976919,560.4352682,546.9392915,532.1836589,517.0730941,502.6542218,489.8314121,478.2735181,467.1825969,456.7987874,447.3523668,438.992719,432.034252,426.8132211
Benin,2355.619027,2312.663111,2267.55054,2222.163594,2176.991575,2132.736878,2083.673473,2029.253268,1978.372254,1938.326135,1916.144639,1910.375013,1913.573039,1923.201523,1936.910339,1952.457941,1990.571923,2056.400139,2124.999827,2172.323602,2175.852709,2147.772195,2112.860738,2068.910001,2015.209754,1951.476376,1876.18413,1788.453778
Bermuda,466.4620928,457.8208082,450.6254881,444.9323988,441.2043003,439.8997916,441.5969091,445.7670326,451.2897684,456.930092,461.5415767,466.2271328,472.1910121,478.825082,485.6931425,492.3666565,499.0775495,506.0648211,513.0812281,519.6058802,525.1146878,529.9364601,534.3048939,538.176776,541.8425307,545.6606214,549.8468602,554.1656788
Bhutan,1122.562681,1087.946703,1047.841866,1010.294088,976.7842379,947.3240467,922.129783,902.811249,886.6129048,874.8428258,867.4852958,868.6876212,878.3088877,891.282722,903.3860168,910.5232981,915.6500687,923.5269113,933.8359893,945.9102549,958.872011,972.5169653,987.2241321,1002.33487,1017.285401,1032.257572,1047.296908,1062.866371
Bolivia,876.2316012,862.5303856,845.8965462,826.8174806,807.1419923,787.6820753,764.398792,735.8090826,706.8516269,681.1942487,661.3400806,649.403335,643.7795975,642.1181719,641.5923728,639.5416152,636.5303815,634.9416331,635.267052,637.1640355,640.1069528,643.6338636,646.968278,650.0722704,652.7092211,654.3317615,655.0205286,655.327512
"Bosnia and Herzegovina",534.4048774,542.3589808,542.6294396,532.5419831,517.5083155,495.9843469,470.2859188,452.2812901,439.9408389,423.815873,403.8381997,381.09389,354.1357997,328.4057927,306.8372527,289.997522,277.242948,266.9220733,257.5923283,250.0431107,245.0012432,241.5355608,237.9158648,234.2393797,230.5016955,227.1184213,224.2857311,222.0666199
Botswana,1853.921979,1815.787651,1777.895145,1738.252229,1696.015736,1652.151264,1605.327359,1554.997972,1504.632701,1457.452441,1416.362358,1380.611841,1346.938311,1315.117052,1285.907172,1260.063359,1237.743704,1217.169412,1197.447164,1178.880774,1160.687932,1141.913671,1123.151484,1105.556206,1089.092165,1073.181282,1057.498388,1042.122132
Brazil,743.1770195,715.154413,691.100399,671.8762928,658.3730494,651.3899447,649.9637233,651.9824387,656.6305746,663.1805334,670.8446145,681.0765957,694.8379167,710.5780102,726.8155206,741.9374894,758.5684195,778.6018743,799.5386618,818.724246,833.354575,844.6888995,855.6767774,866.1015527,875.7675842,884.4652383,892.1741347,898.7675299
Brunei,580.8593055,575.2116424,570.0323778,565.379084,561.3487275,557.1642275,554.2723152,552.1076776,549.6811,546.3861469,542.0401224,535.445778,527.7983193,519.6093376,510.9164427,501.5085708,493.0717669,485.238771,477.7850187,471.4614448,466.0200817,462.3681432,460.3857991,459.9190676,459.5472401,459.3188665,459.4088255,459.419726
Bulgaria,314.7829405,302.2905482,288.8194278,275.1158524,262.1305502,251.1168427,244.2652537,241.2021145,241.5732427,245.74897,251.9474157,258.4316808,266.203895,274.8617547,283.3323199,292.1895822,303.1019857,316.1483475,329.8132122,342.3713777,351.9569267,358.8167182,364.320265,368.8406816,372.7720667,376.4106971,379.3921487,381.0830807
"Burkina Faso",2482.471073,2531.888867,2602.668018,2690.708485,2791.298107,2899.228802,3050.633996,3259.482566,3486.926659,3691.753134,3833.753431,3933.435104,4029.457345,4109.070231,4158.21574,4163.8282,4098.281741,3963.587594,3791.343643,3613.563124,3463.410416,3340.321647,3220.586544,3101.953314,2982.54766,2861.407573,2739.398485,2619.926779
"Burma (Myanmar)",2061.520371,2031.108891,2000.128884,1968.851037,1936.96406,1904.000112,1869.068003,1831.486739,1792.278893,1752.619238,1713.607205,1674.810595,1634.65843,1593.230248,1550.730264,1507.015601,1460.498305,1411.263262,1361.799554,1314.182071,1271.007365,1232.912943,1198.37856,1167.749368,1140.742036,1116.338894,1093.6677,1072.490092
Burundi,2222.256014,2195.715592,2158.49979,2128.142882,2110.289699,2089.470931,2066.997894,2059.775838,2061.53338,2052.460952,2044.659592,2035.81365,2027.190814,2017.555815,2008.451345,1999.825503,1978.648771,1938.511907,1892.665606,1851.547522,1821.134238,1797.623346,1774.149558,1750.974323,1726.671798,1704.988531,1688.267314,1676.376538
Cambodia,3437.154781,3389.156436,3330.820148,3263.207207,3184.925009,3097.747613,3000.515412,2892.784977,2779.657207,2667.805625,2562.004995,2452.426826,2336.045322,2222.380814,2119.143535,2033.27756,1962.305359,1899.095459,1843.467314,1794.382304,1751.897876,1713.872362,1677.362101,1642.269771,1608.556536,1576.210497,1545.201905,1516.327287
Cameroon,1285.160628,1290.883614,1295.226882,1298.890604,1302.5785,1307.454213,1316.190662,1329.165559,1344.30025,1359.774836,1372.633079,1382.89849,1393.034146,1401.714901,1405.947743,1403.135812,1386.266239,1352.502431,1307.53735,1257.587297,1209.821636,1165.511583,1121.35791,1077.407087,1034.290128,992.8282528,952.8270601,915.0638145
Canada,466.7972101,473.4733926,479.9064764,485.8654572,491.0705788,495.5952525,499.4697662,502.9719619,506.5365782,510.424338,514.828273,519.8202178,525.3515715,531.1669398,537.0547247,542.8494153,548.8450485,555.1030172,561.0724096,566.1865071,570.1116161,572.8304919,574.6582559,575.6855019,576.0704592,575.8154468,574.801266,572.9941844
"Cape Verde",1185.174407,1179.551757,1166.150258,1149.517488,1130.888912,1107.656183,1075.556138,1033.657685,985.381753,937.1064404,894.6943319,856.0186598,816.8084052,778.8664565,743.0371451,711.0984806,682.7909697,656.2894431,631.7283547,609.31598,589.1163944,570.2222845,551.7701379,533.9456683,516.941099,500.8447583,485.7891617,472.0568521
"Central African Republic",1764.018153,1762.706886,1766.871951,1775.991253,1788.02862,1801.993722,1831.832196,1880.031634,1930.268906,1967.22569,1974.525829,1962.177369,1949.744374,1936.26599,1921.111176,1904.09764,1868.436117,1806.777402,1734.567493,1665.727194,1611.660316,1568.233387,1523.280669,1474.217788,1421.320702,1369.278384,1321.805961,1282.031584
Chad,4108.547934,4014.589804,3926.013388,3845.762334,3774.460804,3715.615337,3661.956358,3608.473821,3562.421999,3531.236129,3521.199047,3531.602696,3553.570798,3579.258401,3601.482788,3613.313064,3614.564627,3608.847208,3595.730145,3575.260001,3548.680588,3513.650846,3468.770066,3416.082405,3356.99194,3292.900684,3225.050622,3155.253951
Chile,422.4426584,420.4045261,419.0033991,419.6760006,422.2805014,426.8579825,437.2181898,453.9969116,473.0122963,490.7715882,503.9750302,512.9577702,520.0703278,525.4272249,529.668817,533.8139522,537.4806704,540.3031195,542.731644,544.660966,546.3651597,545.8613011,541.1753946,533.1645222,522.5808013,509.2350998,493.5539004,476.3440045
China,976.8772928,956.2383752,927.8330365,899.7085687,873.9394526,849.0241582,822.6067537,794.133488,765.9275481,741.6768514,725.9274982,721.5401771,726.5053516,739.2269726,756.7395309,774.8695044,797.4364711,827.6639113,860.8591939,892.9285631,919.28352,941.5910656,964.7779122,989.1293263,1013.862143,1036.599838,1060.990415,1085.339171
Colombia,849.1046524,825.4828462,803.392095,780.9779773,757.0420031,732.1765726,704.3046544,672.7758533,641.4571955,613.9117687,592.9130971,577.0738373,563.2517175,551.4204421,541.6942722,534.1004167,527.7049238,521.986145,517.2555158,513.6949148,511.70299,511.3836731,512.5461275,515.1837635,519.3400295,524.9530389,531.9059278,540.2202258
Comoros,2729.784961,2670.880587,2619.519604,2575.430417,2538.028585,2510.569279,2493.414892,2484.289272,2480.62708,2479.003039,2474.379317,2453.214909,2409.477584,2352.036437,2290.292417,2231.323877,2174.031748,2114.248817,2054.644292,1997.526135,1945.139526,1896.090164,1847.122703,1798.907474,1753.152778,1710.621673,1672.525794,1640.871273
"Congo (Brazzaville)",1249.341076,1190.22202,1139.814086,1100.130493,1072.829244,1059.255393,1058.219787,1066.025189,1080.285737,1098.71061,1119.254522,1147.836211,1188.434384,1235.938691,1284.917776,1329.697274,1372.405771,1415.127345,1451.878118,1476.93239,1484.586944,1478.502541,1465.378927,1445.08308,1418.150159,1387.231755,1354.027847,1319.617996
"Congo (Kinshasa)",1490.624108,1621.17696,1742.369132,1852.974151,1951.507569,2037.435985,2124.544791,2216.128289,2297.902762,2356.121321,2376.397431,2361.669991,2329.170947,2286.336005,2240.765822,2199.70882,2161.735432,2120.170524,2075.163574,2026.868427,1975.578805,1919.944556,1858.308045,1791.684626,1721.542592,1649.217351,1575.820313,1502.923613
"Costa Rica",612.1263637,607.8234441,602.1642688,595.6426267,588.7806008,582.0945755,575.7030773,569.4032978,563.2676363,557.5244077,552.2135728,547.6884066,544.6662044,543.7522983,544.1427359,544.6422181,545.4667992,547.5874335,550.6747975,553.7783596,556.9627395,561.1728312,566.198116,571.6843359,578.2473228,586.0116266,594.4572758,603.5068874
Croatia,263.9601161,257.4304813,251.7375139,246.7211903,243.1761215,241.3839723,240.8765974,240.8355541,240.5748308,238.9787212,235.52684,229.3886303,220.7389082,212.0461819,204.9921668,200.5681981,198.7378919,198.5984511,199.5773046,200.8606317,201.5588784,201.571109,201.080485,199.8200016,197.8984473,195.6031502,193.1733142,190.7631481
Cuba,292.5177928,301.8275373,308.5862307,312.8281723,315.1730494,316.6904335,319.8925858,326.3506517,333.4717366,338.0973952,339.2925841,337.9845379,334.4437785,327.7078481,319.9051936,313.3673497,308.3777675,305.6526764,306.5208558,309.3442907,311.6027672,313.3170995,314.2359881,313.4526303,311.6207063,309.2861981,305.5578428,300.4283105
Cyprus,538.9526561,541.4348065,544.1880268,546.5343483,549.0577733,551.9604233,554.9185604,558.0418153,561.7801748,566.3819885,571.7972061,578.0327534,585.1527203,592.8876231,600.8696963,608.7222869,616.644519,625.0802476,633.8957636,642.7829374,651.2832128,659.6154873,668.1053883,676.2112677,683.3868345,689.7818217,695.7260729,701.2793161
"Czech Republic",301.6185201,294.1234529,286.3902149,278.2253777,268.0202701,255.8448826,244.8357607,236.5102902,230.1305675,226.0412422,224.3283887,224.3537452,225.720547,227.7231095,230.7114601,235.3353059,242.4461831,252.2579062,263.6036794,274.1223753,281.4671366,285.2343611,286.5625446,286.4453195,286.1197989,286.3795616,287.2478495,287.4290865
Denmark,538.0643639,543.8981834,549.9069629,555.9217901,561.6897643,567.1737524,573.2866736,580.5423125,588.4272465,596.5903689,604.3419502,612.3877608,620.925786,629.4667046,637.6594209,644.8350245,651.2630857,657.3647712,663.1848766,668.688685,673.9462721,679.3877868,684.7427655,690.0854764,695.3413966,700.7059477,706.2577323,711.8398086
Djibouti,4257.166242,4252.599661,4217.993582,4177.028251,4136.56462,4091.013805,4070.542791,4083.959879,4095.983386,4102.45161,4098.860014,4087.287659,4055.644686,4002.321625,3926.019476,3833.541303,3737.083961,3652.571156,3594.405605,3559.02327,3535.389644,3510.894213,3471.682213,3414.38386,3343.398081,3263.315139,3179.142497,3094.239291
Dominica,739.2171552,742.2398769,744.8438308,744.998829,741.7714942,735.1020016,725.4088022,714.0126425,702.4520177,692.0610187,683.2862135,676.5842033,671.8025714,668.1654684,664.8677118,661.1790968,658.1573114,656.644415,655.883999,655.074767,653.4925988,651.2900701,649.1333371,646.9955507,645.2028197,644.1951933,644.1160746,644.8534229
"Dominican Republic",560.9984293,551.582615,543.3646369,535.1659679,526.9058126,519.4597916,512.0776314,503.4119072,493.7066879,484.3098617,476.4712081,469.7213253,463.2157189,457.7478932,451.5985941,442.0221026,429.6199763,416.1166256,402.5476753,390.0444533,380.0661137,372.7891378,367.4541226,363.7606895,361.6934602,360.296128,358.4215569,356.6825707
Ecuador,872.5525322,888.4831405,900.6464146,909.4566449,914.0191148,914.277196,916.1354259,920.8890853,924.7851903,925.1945952,921.6047656,912.3413279,895.2626156,874.3203713,854.5332065,839.0945163,827.9454927,818.3634714,811.2936401,807.1603037,804.6608406,802.0963729,797.8525743,793.164017,789.0646347,785.3138979,782.4934956,780.766873
Egypt,1094.134658,1113.146468,1123.737255,1126.443403,1123.570427,1114.01055,1101.31378,1091.582689,1084.733723,1078.263415,1069.398107,1056.066727,1039.179232,1021.321254,1005.919132,996.7284746,995.8010993,1001.201353,1009.574626,1017.651755,1021.596808,1021.104528,1019.786876,1017.658801,1011.449465,997.1268604,972.3045291,936.3259885
"El Salvador",774.5970775,763.7914384,752.0638476,739.4414769,725.6413819,710.022014,690.0607948,665.8110112,640.6976799,617.5771313,598.9551108,585.9227121,577.8487882,574.0786559,573.5044261,574.7810931,577.2907975,581.0770757,585.9607301,591.745867,597.8786722,604.6215421,612.365347,620.6747191,629.0712336,637.3747389,645.5905841,653.6891285
"Equatorial Guinea",1887.907065,1882.035312,1868.009342,1847.600533,1822.362556,1794.15298,1751.954165,1690.677823,1618.554799,1541.902165,1468.527364,1389.098282,1295.676997,1199.448452,1112.235899,1045.410618,995.2654457,949.7713641,907.9421899,869.1268832,832.5491495,795.7353412,757.4042363,718.7535926,680.3542759,642.4778058,605.6413655,571.1385633
Eritrea,4281.313937,4162.725851,4127.821427,4081.066947,4020.192802,3988.012724,3928.778798,3780.991324,3616.23847,3456.145804,3325.629886,3224.377473,3131.826394,3039.286934,2947.052658,2867.242382,2793.52179,2722.350296,2658.309985,2603.857264,2549.087152,2493.73085,2438.20978,2383.251264,2330.46671,2279.442045,2230.96525,2186.479794
Estonia,349.9820592,336.1973664,318.732435,298.716567,277.7390354,257.5402107,238.972809,222.7843122,209.2901962,199.3917865,192.9525705,189.2366541,186.9399695,186.3575265,187.109325,188.9778304,191.9645506,196.4077759,201.5211299,206.3505461,210.0613729,212.2595938,212.6339841,211.5357187,209.8421447,208.4278677,207.676209,207.4671172
Ethiopia,3058.943203,3012.749978,2966.075812,2925.308162,2895.767133,2874.243273,2857.290185,2841.329444,2818.520427,2790.252004,2761.119817,2727.197215,2684.433387,2636.513595,2587.101857,2540.634124,2487.498058,2421.161297,2348.657782,2276.76181,2212.342915,2154.251594,2098.071202,2046.358971,2001.121701,1962.929345,1929.795378,1900.908702
Fiji,1862.498416,1809.806245,1760.544458,1716.500987,1677.458441,1641.938339,1605.444532,1566.250417,1526.371754,1488.328299,1454.616417,1425.396294,1400.552584,1380.999862,1367.78433,1362.190763,1362.34265,1365.111474,1369.473975,1375.548705,1382.227228,1388.194953,1393.756329,1398.438782,1401.057264,1400.837214,1397.845079,1392.900516
Finland,540.578195,549.1430366,557.3118174,564.825201,571.8677858,578.4594178,584.7737191,590.355855,595.9182207,601.4937221,607.4378481,613.9454784,620.4256522,627.3752644,634.6399294,642.4425045,651.1455972,659.9978527,668.8738001,677.3364796,685.0470543,692.2306565,698.8223414,705.0824547,711.0148155,716.6561675,722.1874299,727.0853178
France,679.4553113,688.0278075,697.2921435,707.0806719,717.5559841,729.0135005,741.5317187,755.1004175,769.6469629,784.754076,800.0655299,816.1352043,833.0376109,849.9651025,866.0741999,880.3532131,894.1036598,908.3906111,921.6949948,932.5192235,939.3086282,943.272841,946.3257339,948.2377393,948.7218587,947.3680552,943.8231036,937.8722392
Gabon,862.1792472,844.4643292,827.0798787,810.6657417,795.3691569,781.6175974,768.938656,756.9420519,746.8894006,739.5159667,735.9449796,736.229477,738.3960366,741.7542054,745.5297156,749.0329528,754.0363024,761.010896,768.3720396,774.6140604,778.2382155,779.7674679,780.1755822,779.5121007,777.7414169,775.0756554,771.8531539,767.9191761
Gambia,2429.139295,2382.115238,2335.332646,2289.902033,2246.539349,2204.156611,2157.44439,2105.803758,2056.141806,2015.085876,1986.940342,1969.405585,1956.211617,1946.010588,1937.052176,1928.812826,1926.421742,1932.305663,1940.987204,1947.411518,1948.062725,1942.655902,1933.322747,1921.252452,1908.236107,1894.345016,1879.653017,1866.298565
Georgia,283.9648052,280.358778,274.4018305,267.4450296,260.5082768,252.9162124,244.9115626,238.1210519,232.8292463,229.2977642,226.6233798,223.3844303,220.2114369,218.2112404,217.4447921,217.4522818,216.8405956,215.6647983,215.0905191,214.8834435,214.9530424,215.3038825,215.5386438,215.3375751,214.4956249,213.5457527,212.4961509,211.1162353
Germany,559.8716895,557.0339875,554.4562715,552.6397712,551.9202047,551.747386,553.0267747,555.7323287,559.2197399,563.1869864,566.5361411,569.39268,572.3570342,575.6451614,579.4179376,583.1068905,587.4478485,592.7639399,598.4709213,604.0141076,608.4521154,612.3070154,616.206535,620.4770697,625.2571616,629.9706809,632.9871022,638.891612
Ghana,1933.917242,1935.91009,1936.256946,1933.585537,1928.604292,1924.346236,1920.270268,1914.733183,1909.230601,1904.153248,1895.995201,1881.557742,1862.129047,1839.597605,1813.840493,1787.480903,1757.485076,1715.840762,1665.301413,1611.859012,1556.913222,1500.304051,1447.252748,1400.896837,1356.879566,1313.034296,1267.24638,1217.210702
Greece,264.2577146,265.4644044,266.947368,268.3096599,269.5415029,270.5117674,272.4345865,276.2197899,281.1972611,286.5711956,291.5900707,296.0330746,300.4977021,305.3160407,310.6412412,316.6171782,324.1457928,333.2283068,342.6467528,351.1509161,357.248843,361.5266639,365.3475985,368.9078244,372.151759,375.2554024,378.2457145,380.5204941
Greenland,458.0509156,464.9573799,471.5189802,476.6362085,478.1860283,478.7933306,476.5714892,471.2266134,464.4744768,457.6181881,454.0860653,453.6911884,456.01581,458.5362718,463.1275043,467.7447272,474.9099153,482.4853313,490.1833694,497.8828007,502.6661061,505.9415067,509.3357642,512.8838424,515.9564175,517.6793374,520.2926805,522.6038161
Grenada,886.8600753,867.8336451,845.6225133,821.9106454,798.2701719,775.4593469,752.3982963,728.7011434,706.2579942,687.0702355,672.9431135,663.9372123,658.8046338,656.782241,656.4739735,656.6548375,658.0318396,661.31169,665.4604554,669.6374501,673.1030747,675.9527389,678.8958284,681.9222862,684.6657129,687.0999137,689.3461973,691.3987943
Guam,986.2633214,1007.275324,1027.19091,1044.114763,1055.604241,1060.365703,1055.725931,1041.069075,1020.103214,997.4186537,977.7051062,959.7539571,940.9648897,924.4233584,912.5232879,906.7010449,905.9375772,907.6661562,910.7821307,914.5243946,918.695244,923.0507909,926.9838403,930.331776,933.2646578,936.096241,939.0416825,941.8200218
Guatemala,2461.877919,2352.748957,2247.880654,2142.486557,2036.158239,1934.952922,1836.399608,1733.042036,1626.932032,1525.239215,1442.405848,1370.996495,1296.800048,1225.803529,1162.957453,1110.18972,1061.91749,1012.948493,965.7586215,922.6873611,887.3310561,858.2937377,831.4171594,806.6904517,783.8462547,763.4148527,746.4064469,732.6967784
Guinea,3112.280717,3076.578504,3023.721131,2956.675512,2886.371431,2810.796046,2707.601315,2595.069173,2479.418646,2360.713992,2252.797391,2163.645252,2085.218505,2013.815662,1953.426803,1904.429347,1860.069654,1812.741708,1766.843774,1726.018585,1693.712404,1666.994484,1640.755666,1616.528765,1596.566603,1580.024539,1566.156769,1556.901091
"Guinea Bissau",2239.585808,2216.847505,2191.378529,2163.084191,2131.623971,2098.883546,2063.66955,2022.214616,1979.872789,1939.970127,1902.701745,1869.080316,1837.033831,1805.766638,1775.834183,1747.114334,1720.512119,1696.295582,1671.464481,1644.677998,1615.133065,1581.154313,1542.644925,1500.819488,1456.199302,1409.359232,1360.931705,1311.951082
Guyana,2434.266763,2451.777329,2455.006741,2448.113959,2433.794128,2413.447588,2374.154101,2307.004538,2217.899252,2114.913704,2008.860034,1897.716441,1778.169977,1661.085654,1554.981526,1466.134883,1392.5853,1330.016044,1278.912455,1238.785438,1209.760706,1186.915438,1165.23917,1144.834983,1126.23552,1110.361327,1097.428531,1087.492322
Haiti,1249.501228,1298.405348,1338.632211,1367.680853,1383.629444,1384.802073,1376.15738,1364.642008,1351.935954,1339.374835,1327.209105,1314.838953,1301.13215,1285.573455,1267.741643,1247.524044,1214.150739,1163.524342,1105.243326,1048.564765,1002.715617,965.8381508,930.5801156,897.2211163,865.7886355,837.1810054,811.3327119,788.1132404
Honduras,737.246289,734.6571308,729.5300944,722.1465463,712.8152298,701.7877808,683.5245176,655.9058288,623.7129819,592.6725539,568.6019474,549.633882,531.1750538,514.2369663,499.9018876,488.7080302,479.6571848,471.8677843,465.5058402,460.2868347,456.2565763,453.2816719,450.7722182,448.6210797,446.7442682,445.0788908,443.7068682,442.6280942
Hungary,283.5986925,276.6739965,270.1405717,263.460579,257.2422811,251.1414402,243.9682136,236.2475648,229.2138546,222.8602101,217.110091,212.1018758,207.978543,204.724637,202.3148384,200.9416677,200.577921,200.6964077,200.9187105,200.6533551,199.135599,196.4940929,193.6389171,191.0802957,189.1876251,188.3070209,187.9241164,187.1031088
Iceland,514.9429264,521.2180144,527.2716289,532.8657213,537.5953658,542.5141586,547.2628249,552.8708244,558.4992145,564.2162446,569.9650908,576.1255065,582.1938697,589.0431626,596.3265691,603.7938125,611.1681751,618.7346713,626.1437188,633.258995,639.9089815,646.4856421,652.6353242,658.3963826,663.4645545,667.9463017,672.3559328,676.8980818
India,3384.66281,3334.571181,3292.441538,3248.932367,3200.278871,3146.621842,3083.942704,3018.023193,2962.582268,2916.280107,2869.005047,2813.702186,2747.605209,2670.000441,2585.441379,2508.320697,2441.233067,2377.651071,2317.913584,2263.57724,2218.688658,2184.625783,2159.296125,2136.031919,2101.801672,2053.548329,1994.787743,1926.855623
