Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,0.698383463,0.900055299,1.142594583,1.404894252,1.63375208,1.756091624,1.756502149,1.662513793,1.635764281,1.696223362,1.821089967,1.813078598,1.824878004,2.043605262,2.122074474,2.127352004,2.05415186,2.00295418,1.877429962,1.792058085,1.580843253,1.330109419,0.921044808,0.736975842,0.635463501,0.593388101,0.554905348,0.678706297
Azerbaijan,0.136267572,0.146855678,0.158063938,0.163572547,0.174411883,0.191190634,0.184507274,0.176717924,0.173545871,0.178613575,0.197755225,0.253893006,0.28615846,0.322060338,0.349504253,0.383228,0.434084075,0.56268881,0.496055892,0.484391957,0.489029669,0.492844547,0.492482089,0.494074665,0.49135112,0.483931534,0.479268378,0.478093709
Bahamas,0.187933987,0.201315753,0.217754625,0.219598932,0.298504202,0.358393498,0.382725299,0.431672525,0.464352903,0.482519073,0.498008594,0.498266032,0.482197332,0.458653982,0.433145973,0.426772463,0.425164236,0.421745842,0.417798403,0.407494845,0.411891205,0.412863069,0.411974111,0.437924271,0.473374439,0.50327311,0.533721181,0.552460915
Bahrain,0.781840801,0.921134072,1.078489274,1.223198722,1.345292818,1.4894832,1.580679135,1.704240808,1.760193,1.700486435,1.426985845,1.155042728,1.041821309,0.974399338,0.974533616,0.935189042,0.883953369,0.859430564,0.801127373,0.715186431,0.653033729,0.636039033,0.586994506,0.564763804,0.542038511,0.587092377,0.617065352,0.645397371
Bangladesh,0.497155166,0.459151718,0.469902736,0.471146267,0.474814591,0.496151481,0.49697145,0.49914385,0.503237381,0.509084638,0.532706695,0.542641574,0.555833591,0.580939772,0.603205105,0.640318664,0.680286682,0.732224151,0.7712684,0.783337546,0.800680191,0.784476209,0.777355371,0.785776299,0.810393099,0.834342922,0.865390323,0.915993889
Barbados,0.106742393,0.119001581,0.132631995,0.151348329,0.20727334,0.25054217,0.263345847,0.288568216,0.324883513,0.354831108,0.381998558,0.392381196,0.402020736,0.391162511,0.380379969,0.370679805,0.363585077,0.353406137,0.347579199,0.332945553,0.327739559,0.321820306,0.314944028,0.330695321,0.353287784,0.373576007,0.394194762,0.410904795
Belarus,1.44323309,1.585516314,1.75196699,2.014442302,2.114172977,2.273738553,2.328014487,2.43758907,2.644376896,2.816318168,2.704207768,2.996430795,3.476488037,3.374095921,3.054469079,3.057629622,2.907376843,2.805298079,2.634346813,2.673198287,3.043662172,3.035376042,2.773185023,2.820139338,2.806522304,2.751979727,2.798463021,2.92031109
Belgium,0.438029192,0.493488147,0.512446888,0.659655256,0.738994743,0.78425158,0.667172522,0.793818836,0.776275017,0.791062841,0.768885977,0.741116927,0.715126633,0.719115927,0.723081375,0.774497754,0.791270709,0.843506021,0.860179991,0.880151666,0.881330502,0.887807848,0.918451194,0.959568897,0.971064824,1.021982115,1.086256744,1.148688141
Belize,0.082242967,0.095421905,0.110215536,0.113127007,0.161233593,0.211393349,0.248174751,0.292839628,0.302964294,0.310825606,0.32636674,0.339555616,0.326716904,0.305296747,0.293238037,0.285313662,0.274197582,0.26780384,0.26104285,0.253242374,0.256056445,0.261819969,0.259909403,0.264447675,0.267799738,0.277006042,0.316704716,0.335539919
Benin,0.271618202,0.282701428,0.291946715,0.301449718,0.316166149,0.331093856,0.345633554,0.357042553,0.36901496,0.377585444,0.389278061,0.397716569,0.405122439,0.409474351,0.413822878,0.415510634,0.420322208,0.426060458,0.433821804,0.446828111,0.460803899,0.477593629,0.493490094,0.505061465,0.514982396,0.525526479,0.536469256,0.548809378
Bermuda,0.732170505,0.79220383,0.855074098,0.906976972,1.186956755,1.395073725,1.460371456,1.651251368,1.705251994,1.70730073,1.711481181,1.722814513,1.652548182,1.567768972,1.501631302,1.469964073,1.423557422,1.389025853,1.355146801,1.312501496,1.298137502,1.260536111,1.258546273,1.290494861,1.275332972,1.284388844,1.439674829,1.517968576
Bhutan,0.115697585,0.118027631,0.12197866,0.125564662,0.12945553,0.132713008,0.133325083,0.138518403,0.142550008,0.143109543,0.146648741,0.148480322,0.151071527,0.156814481,0.161436524,0.167847591,0.173507536,0.180470738,0.186639634,0.19444249,0.200576544,0.206643784,0.212699375,0.218998142,0.225612455,0.232495369,0.239414364,0.245541884
Bolivia,0.376685151,0.389327157,0.395531864,0.407231477,0.41106374,0.422210008,0.429967183,0.448536605,0.46190525,0.475110014,0.483162836,0.489924518,0.505765958,0.517810646,0.53088711,0.547298665,0.562546063,0.58061762,0.595424257,0.612236789,0.629908747,0.648736803,0.66752133,0.688745328,0.71445709,0.746588131,0.781300179,0.810123864
"Bosnia and Herzegovina",0.068351072,0.08175292,0.087358395,0.090817018,0.092599783,0.091686798,0.090003686,0.089801147,0.090403079,0.104713741,0.132881244,0.177984244,0.244952334,0.330235344,0.409283544,0.505736849,0.572886728,0.687399171,0.714056989,0.737371416,0.766991325,0.857026844,0.702559346,0.630962006,0.540570117,0.60468675,0.624045183,0.632508946
Botswana,0.97914444,1.013221785,1.047124779,1.071331577,1.088813972,1.101173167,1.081326923,1.062918707,1.052245395,1.011941837,0.966497915,0.936317853,0.926360699,0.913796645,0.886148172,0.834588089,0.793466696,0.721562336,0.739279281,0.756239699,0.773198843,0.804223688,0.819398163,0.842938217,0.870371735,0.888397585,0.889806388,0.900657921
Brazil,0.263661551,0.261404855,0.263425084,0.27438442,0.282687441,0.29931739,0.34982683,0.374291762,0.406440564,0.412216809,0.418039359,0.423749365,0.42326281,0.42031818,0.410495204,0.397618074,0.39202034,0.3991046,0.404902467,0.415003606,0.424752465,0.44045,0.460169556,0.483323542,0.501461317,0.525736063,0.569889013,0.611498374
Brunei,0.63271813,0.660064402,0.684723285,0.709692768,0.74703716,0.790151759,0.870023569,0.864130083,0.866609636,0.752123715,0.620608529,0.539607821,0.477924582,0.434437516,0.411139575,0.394697547,0.382485585,0.361962848,0.345566033,0.350224557,0.356867131,0.361038773,0.377493755,0.392828177,0.403321026,0.430224782,0.461554425,0.493851814
Bulgaria,0.076076353,0.081531068,0.092006376,0.098177581,0.10683165,0.109912174,0.118754246,0.140625924,0.138272136,0.140778865,0.151539088,0.155794451,0.159703301,0.176114279,0.212525533,0.312111573,0.362842412,0.412511555,0.464354392,0.480903658,0.506305561,0.514390639,0.504074869,0.516543525,0.561576104,0.555228631,0.57221758,0.585444022
"Burkina Faso",0.218844771,0.217849322,0.219459674,0.223249544,0.227349035,0.232625607,0.23673635,0.243501892,0.250379878,0.250965952,0.250815459,0.250685027,0.251397244,0.253809918,0.256662408,0.259326634,0.263306212,0.267034202,0.273581401,0.28157951,0.296276384,0.30241875,0.322121977,0.332772528,0.344581855,0.357355325,0.369249034,0.376751093
"Burma (Myanmar)",0.302917507,0.307989672,0.312077911,0.315657759,0.318274745,0.321715075,0.324806435,0.328173376,0.331507226,0.331369986,0.329578287,0.329980438,0.331595114,0.334454859,0.339530234,0.34062508,0.343597157,0.344045021,0.344374198,0.346463494,0.345152376,0.346021382,0.345265254,0.347321431,0.348724466,0.353011442,0.357562782,0.36064611
Burundi,0.205161231,0.207024402,0.209323196,0.21457282,0.215099095,0.219368258,0.221597319,0.216986521,0.208492689,0.189942954,0.169802666,0.148481399,0.134780371,0.124500974,0.117830433,0.112494037,0.105588297,0.100138362,0.095939212,0.092738988,0.09242792,0.092973409,0.092987175,0.092698971,0.09321691,0.093913747,0.094021298,0.094804099
Cambodia,0.118683417,0.118131228,0.118119706,0.118566184,0.11922462,0.120093312,0.119985666,0.119852522,0.120394805,0.119681131,0.118204032,0.117868229,0.118190903,0.119063064,0.121075488,0.12363741,0.125737488,0.129016031,0.132092974,0.13597773,0.139846166,0.144272037,0.148337653,0.152628034,0.157625712,0.162788639,0.167743831,0.17166962
Cameroon,0.565086378,0.604985558,0.65106693,0.703181953,0.746262151,0.792175505,0.841057209,0.89311453,0.935416475,0.971623731,1.009380535,1.02306477,1.032794435,1.044469153,1.060119732,1.084008759,1.112274076,1.141447807,1.168219022,1.198278665,1.22427481,1.245005056,1.265763533,1.28820778,1.310150225,1.342886795,1.386537222,1.418968857
Canada,0.967266398,1.108914579,1.240943692,1.427155155,1.494699966,1.517306272,1.545471271,1.597608588,1.743383163,1.792849774,1.772422547,1.794752019,1.819974992,1.840360291,1.877636717,1.991127663,2.03833619,2.161984734,2.282866758,2.392056782,2.477113849,2.57040322,2.774205397,2.897218981,3.187089023,3.42200201,3.52717061,3.571800513
"Cape Verde",0.65862232,0.687320257,0.715425052,0.766342467,0.821036583,0.872392686,0.944191529,1.001318671,1.047416767,1.081975463,1.102739126,1.137343516,1.18250295,1.229430898,1.282517705,1.340729597,1.407602673,1.473694743,1.535539433,1.606324101,1.689443744,1.788036962,1.737409803,1.821227246,1.892429787,1.964194828,2.0351281,2.097709676
"Central African Republic",0.594607119,0.631989909,0.648080035,0.682284259,0.693879574,0.689776081,0.716664269,0.70416419,0.721668004,0.69128199,0.602619777,0.544491658,0.508313435,0.471779202,0.442535998,0.424342749,0.414691406,0.399565951,0.387241178,0.38718517,0.399785276,0.407909063,0.408189329,0.419060995,0.422954137,0.43015111,0.436276858,0.441888882
Chad,0.173924927,0.168469797,0.175978216,0.187409386,0.189510482,0.193566146,0.213078161,0.227196366,0.237744056,0.248548515,0.25298463,0.256512128,0.255597471,0.261315405,0.257275168,0.2546828,0.252145959,0.257945708,0.261310019,0.264640946,0.274395306,0.279695364,0.284157604,0.285857764,0.292227476,0.300419518,0.309538727,0.316119433
Chile,1.217854671,1.084192811,0.968380381,0.926003659,0.868446355,0.850988217,0.814419194,0.760846777,0.693468497,0.606770911,0.481285446,0.436831946,0.385164177,0.355799633,0.34213061,0.316065994,0.321382972,0.333758715,0.32141444,0.342820177,0.348121607,0.349064335,0.358273995,0.367142251,0.376567748,0.403405885,0.436608417,0.461655413
China,1.136234175,1.263816476,1.393013583,1.451561865,1.506997976,1.58236399,1.601781311,1.548665728,1.511562918,1.402317257,1.294698432,1.089080076,0.924788867,0.743672711,0.670921301,0.64006712,0.621071836,0.612890397,0.66047163,0.705321732,0.746457476,0.773140115,0.80416812,0.85875068,0.910523765,0.964516843,1.006878748,1.067253123
Colombia,0.299872388,0.300279163,0.308212596,0.289782967,0.283877782,0.274865275,0.275239758,0.279177707,0.284642945,0.271331366,0.2742127,0.267826116,0.291359152,0.265500727,0.266026675,0.248234321,0.250433682,0.24899938,0.257751374,0.272573619,0.272984173,0.271636871,0.282657343,0.285259906,0.295606791,0.304956517,0.316041577,0.335368521
Comoros,0.179923201,0.186265141,0.192807058,0.200108396,0.207789265,0.21526952,0.220971423,0.226555565,0.226923225,0.215482771,0.204191299,0.19308416,0.187854874,0.18204836,0.18053826,0.180942009,0.184346899,0.187883929,0.192381866,0.196293582,0.200105067,0.207450449,0.213646364,0.218756334,0.224869879,0.231642045,0.239546443,0.246191223
"Congo (Brazzaville)",1.37305547,1.384506619,1.434104692,1.479229291,1.630187185,1.695425221,1.752525931,1.847717873,1.707830897,1.61926778,1.396298049,1.173214525,1.026536028,0.992070552,0.936875302,0.896303131,0.8658162,0.84907533,0.838207217,0.822390432,0.806124922,0.790438296,0.809886209,0.820549382,0.83523356,0.849102296,0.869583101,0.893951683
"Congo (Kinshasa)",0.674635536,0.70656994,0.723352282,0.723042043,0.721237748,0.740074641,0.753843477,0.716707046,0.710817674,0.659278516,0.582648321,0.514748146,0.457388089,0.427661722,0.38881576,0.362088156,0.343909877,0.328722705,0.322446548,0.316804879,0.317523366,0.321678818,0.325351656,0.330384037,0.337696985,0.346687641,0.354505087,0.363194207
"Costa Rica",0.158087899,0.163670342,0.173706701,0.178269699,0.192406673,0.206734224,0.205659838,0.219382194,0.220379193,0.216199363,0.218811743,0.226160286,0.246499367,0.254968291,0.303063311,0.33546453,0.414278785,0.401131124,0.445149997,0.478963816,0.580407482,0.590098838,0.587809716,0.573860041,0.554603925,0.646274731,0.725368085,0.771063364
Croatia,0.085631339,0.100961249,0.13451687,0.164585215,0.201383686,0.31461547,0.38361534,0.468168883,0.543152595,0.722124324,0.818185327,0.95149531,1.059310614,1.192950786,1.278407693,1.348037844,1.30185465,1.358880905,1.31588114,1.152731038,1.085946898,1.021639164,0.990086627,0.908158329,0.90440454,0.899590619,0.879229306,0.88107515
Cuba,0.119552868,0.127540497,0.133661716,0.138396244,0.142494187,0.141900641,0.139546146,0.137734853,0.13929179,0.152526131,0.156635067,0.20615762,0.216161727,0.230071179,0.248510265,0.276832174,0.274307445,0.28808602,0.308630461,0.324649113,0.34440966,0.342925496,0.372892893,0.400664527,0.42924549,0.465992918,0.512688727,0.543687058
Cyprus,0.313339745,0.31827042,0.328119801,0.366116549,0.408118904,0.437536677,0.468574762,0.501371245,0.524901096,0.539848087,0.57099033,0.587056951,0.603608819,0.615500739,0.57733217,0.759361037,0.789293871,0.831896242,0.803120782,0.799072483,0.767400706,0.715946987,0.665584212,0.621544162,0.666857714,0.702201929,0.713629955,0.728362778
"Czech Republic",0.24123098,0.243945718,0.260018578,0.288156493,0.375457272,0.432967866,0.464521743,0.519761333,0.515792154,0.540833375,0.530656466,0.53619613,0.506780023,0.536567005,0.530063777,0.531481153,0.513706108,0.525612153,0.540821681,0.548553075,0.537863825,0.551829906,0.587561894,0.611562641,0.602207214,0.64272262,0.648450724,0.653381101
Denmark,1.457651814,1.481297731,1.533976399,1.615733681,1.745794066,1.701556647,1.623592402,1.613072104,1.553158514,1.685023615,1.587303266,1.594918937,1.620748297,1.64215054,1.63150372,1.595230308,1.671113119,1.75438152,1.82508185,1.922027773,1.926641227,1.873520051,1.758652437,1.777430982,1.77567351,1.763839001,1.965976345,2.097556984
Djibouti,0.197507723,0.209685958,0.227692887,0.244013805,0.258323123,0.276237953,0.288849688,0.298657163,0.306606778,0.299234681,0.284630767,0.270676574,0.263427078,0.260276767,0.260507927,0.261765727,0.262496221,0.263690279,0.264671926,0.26692457,0.27054161,0.273899209,0.278544551,0.28390899,0.290430074,0.298546658,0.30690599,0.313825171
Dominica,0.141615941,0.158362834,0.178274457,0.201293114,0.270493126,0.328951255,0.373619047,0.429062213,0.474831396,0.511850023,0.543813056,0.560358525,0.556214229,0.529356927,0.516383562,0.505015859,0.497914897,0.495288259,0.492864909,0.492099463,0.505399194,0.522456995,0.531721688,0.565453957,0.570483676,0.582883739,0.652281301,0.689069554
"Dominican Republic",0.414238947,0.402808671,0.387579038,0.381598658,0.381473925,0.388434173,0.398289367,0.419678688,0.45482791,0.468314431,0.432627871,0.409639219,0.402621251,0.416014982,0.426118994,0.423587037,0.448586797,0.448987442,0.455268987,0.466649039,0.487739147,0.486453026,0.545410546,0.684062764,0.746428487,0.830069043,0.909871763,0.927803282
Ecuador,0.264597442,0.299708627,0.31100699,0.320371524,0.329830944,0.333246798,0.347062425,0.354662927,0.382069174,0.415176922,0.428335555,0.427970768,0.46550802,0.486948234,0.498667263,0.559462511,0.597969712,0.619260961,0.718705252,0.791306801,0.825023124,0.880107703,0.879517774,0.842158769,0.814483484,0.766974591,0.850076326,0.893991689
Egypt,0.034700343,0.035212739,0.035478916,0.038816083,0.041765827,0.042821956,0.045436111,0.047701245,0.047866568,0.049546326,0.050131283,0.05640199,0.061567008,0.066511962,0.07038446,0.072970191,0.076215389,0.075928314,0.077344067,0.079421322,0.079757123,0.079531806,0.080433218,0.079955976,0.082058782,0.087877033,0.093348362,0.0975689
"El Salvador",0.350672632,0.367120987,0.396893524,0.422577847,0.457030082,0.453282336,0.474261263,0.553230659,0.485521681,0.454248987,0.441848955,0.427824716,0.41699605,0.419612249,0.431542733,0.442355289,0.423635113,0.452651527,0.441381534,0.478252858,0.501160498,0.511819519,0.499037158,0.545601436,0.626990051,0.668956486,0.69714661,0.721028257
"Equatorial Guinea",0.887670524,0.896335174,0.891109401,0.897804157,0.892374257,0.921695583,0.918900738,0.84893728,0.801432768,0.726901407,0.616870942,0.521746629,0.441970413,0.407799599,0.367151047,0.350793375,0.356498225,0.346928283,0.339451264,0.346198815,0.345091458,0.342365639,0.352016598,0.358583261,0.384798095,0.399630552,0.422653038,0.445597002
Eritrea,0.229624064,0.264189607,0.281017195,0.298490567,0.323767943,0.357929926,0.37482356,0.386108617,0.393977768,0.383167017,0.36119028,0.348585827,0.339116998,0.335900957,0.33352929,0.333119445,0.334321785,0.336307705,0.337851823,0.340494125,0.344556701,0.349299366,0.355175726,0.361544827,0.369027561,0.377663871,0.387248546,0.394759984
Estonia,1.028926624,1.149318166,1.23247917,1.448240085,1.658616922,1.620994736,1.455066644,1.623186045,1.973855912,2.132839707,2.425978803,2.864190871,3.373268461,3.283901558,3.766866513,3.765824609,4.18300507,5.003365483,4.855967239,5.041181234,5.002482529,5.573309105,6.04736518,5.27660382,5.187346882,4.956986333,5.034804446,4.923353605
Ethiopia,0.183628507,0.184639169,0.186706033,0.187025283,0.185616341,0.183430442,0.178184739,0.174280216,0.165959274,0.151083388,0.134279173,0.12070278,0.109384459,0.101350368,0.096096203,0.092086918,0.092828997,0.089725897,0.092277821,0.084335029,0.084665091,0.081151882,0.085093528,0.086972862,0.088820932,0.092003128,0.093018777,0.09475312
Fiji,0.191458503,0.199641146,0.206196024,0.215231748,0.222133208,0.235367731,0.251549525,0.275303359,0.277538292,0.298940386,0.316615739,0.31671937,0.318519493,0.367363922,0.310544157,0.283371004,0.288780451,0.262186943,0.256686424,0.232305584,0.229873778,0.214146274,0.23406407,0.242656848,0.250584898,0.260064456,0.268513432,0.27688423
Finland,1.409121339,1.469544728,1.474086235,1.494853551,1.510308335,1.636374929,1.757489216,1.761042639,1.658374988,1.653618638,1.661598856,1.657389298,1.653868045,1.717310628,1.926247077,2.07959965,2.179086665,2.392279658,2.522779305,2.606951949,2.582026461,2.563117878,2.484750897,2.465376869,2.322031983,2.29684413,2.460419673,2.587010619
France,0.537849378,0.607200743,0.669136114,0.701600536,0.699098709,0.689958327,0.670927167,0.614440569,0.607027106,0.60528861,0.625949922,0.622246599,0.633714368,0.664568262,0.661619446,0.698024725,0.71640771,0.731742136,0.785327438,0.843860593,0.877453272,0.907029362,0.914326196,0.930278443,0.942163295,0.975272472,0.999383078,1.035063466
Gabon,1.089768123,1.145946992,1.207064346,1.217595766,1.289551064,1.419859236,1.44416827,1.456037485,1.450506098,1.325214056,1.231109872,1.152380606,1.056999177,1.006534433,0.95047844,0.914791581,0.896661645,0.887138762,0.885569569,0.875708702,0.846413275,0.849295535,0.85491615,0.855546712,0.870898113,0.888932088,0.898890682,0.906879269
Gambia,0.29016633,0.299308948,0.308592996,0.317746572,0.330633047,0.345156549,0.362787581,0.380013224,0.396214795,0.412294466,0.429302189,0.451861646,0.472268615,0.488132992,0.509921188,0.528990196,0.546456373,0.562293308,0.575072182,0.590084355,0.60649093,0.628784222,0.655075837,0.682401001,0.708512363,0.733043572,0.757413896,0.777958383
Georgia,0.2698611,0.293643067,0.330207825,0.342561282,0.329374745,0.348628636,0.348781408,0.398985164,0.658042209,0.763403726,0.763367964,0.762302622,0.701239384,0.640107492,0.608307995,0.633326993,0.643519268,0.658792634,0.742840591,0.772909501,0.869234114,0.935756459,1.032262596,1.075290487,1.160038175,1.210052815,1.30989634,1.378285721
Germany,1.189196043,1.297167437,1.330425624,1.353524253,1.380763058,1.407807634,1.396003885,1.315639118,1.168185172,1.096710266,1.046707299,0.951801575,0.869489903,0.831760861,0.760209408,0.735960065,0.706931147,0.70265368,0.70459285,0.706579582,0.690175425,0.670350823,0.656764679,0.678805737,0.689905513,0.762647188,0.859196668,0.929002964
Ghana,0.361464428,0.370405308,0.381372586,0.388193941,0.399730132,0.411692604,0.417984367,0.433106359,0.432660223,0.435673281,0.427466409,0.491748457,0.570581714,0.675319889,0.805318153,0.94822665,1.107072915,1.292447855,1.240084789,1.253482194,1.261950675,1.265821862,1.273071953,1.323421267,1.378876378,1.429556626,1.479358884,1.496143775
Greece,0.401701111,0.564935011,0.723338798,0.8217797,1.129109593,1.444499814,1.716821527,1.96995537,2.159646133,2.376906216,2.609952804,2.776791624,2.61645585,2.696157534,2.925107751,3.096980919,3.016480918,3.031452245,2.794196331,2.732277901,2.406552116,2.153981669,1.938460409,1.628531996,1.407105572,1.426060414,1.462673981,1.474260893
Greenland,0.475183074,0.45726005,0.446198167,0.441434645,0.436502693,0.428124653,0.449973629,0.439564236,0.496034511,0.573044437,0.649736439,0.758298156,0.808948334,0.855401981,0.863938869,0.874987155,0.864097217,0.868672546,0.901738082,0.923397658,0.898684321,0.911662972,0.925297962,0.918957614,0.942202397,0.927925177,0.974732616,0.977647257
Grenada,0.163119758,0.175019653,0.191864938,0.208731017,0.283636885,0.339128297,0.364535591,0.382679325,0.417377595,0.448548144,0.475307458,0.533793477,0.534569948,0.510539874,0.494006217,0.493909542,0.496794634,0.496754715,0.496502785,0.496824533,0.50680752,0.518395779,0.504087349,0.529697213,0.541363246,0.560267286,0.59058132,0.653938137
Guam,0.223272641,0.231807858,0.237771015,0.242530085,0.215513546,0.335392185,0.416035685,0.386823792,0.289368423,0.281069854,0.330032598,0.322746224,0.37672792,0.425469528,0.391914578,0.367731274,0.368905748,0.340977571,0.350543003,0.33479916,0.401464366,0.379425072,0.409530446,0.414926818,0.405220527,0.439466336,0.448704942,0.458034785
Guatemala,1.027374712,1.161551396,1.235511843,1.275776495,1.350015474,1.178758658,1.061515731,1.108700067,1.116335391,1.043682048,1.140553676,1.154555001,1.083451045,1.167945069,1.24953872,1.403387706,1.342461165,1.155852708,1.049216662,0.946664611,0.834567027,1.001973492,1.077596182,1.102565942,1.098758523,1.162006424,1.311452581,1.425112156
Guinea,0.212342718,0.218213327,0.225004083,0.231677763,0.241627096,0.250415777,0.261493066,0.271856543,0.288493388,0.304428344,0.306235874,0.319432708,0.33195273,0.338860891,0.348163535,0.353932915,0.379310596,0.398363414,0.414841848,0.435189796,0.458153619,0.47706591,0.492704251,0.510492121,0.534862083,0.552910807,0.566112225,0.580322749
"Guinea Bissau",0.40014768,0.408883739,0.419656178,0.431440138,0.444412248,0.45937472,0.473688339,0.487335749,0.504457059,0.518808099,0.528346065,0.539236044,0.550327864,0.56038549,0.58373024,0.592138819,0.607579362,0.627357535,0.642559581,0.664196701,0.684544176,0.706773394,0.728684478,0.754286835,0.777432061,0.801688028,0.826007192,0.844970123
Guyana,0.358999068,0.384139465,0.397769183,0.426146646,0.57410586,0.771335873,0.883714459,1.062770834,1.105029492,1.069986483,1.143293123,1.059546157,1.063877948,1.043536621,1.012359581,1.020146135,1.009376497,0.964393706,0.937175872,0.899330669,0.986398594,1.032656754,1.068065153,1.094088728,1.167043171,1.221565786,1.282460512,1.31633584
Haiti,0.109164688,0.111267488,0.113394732,0.116990673,0.119526481,0.122935622,0.124622846,0.128284855,0.132833409,0.136483445,0.137318941,0.139075285,0.141786531,0.146622418,0.15158607,0.158361996,0.166394224,0.175287063,0.185336684,0.196362011,0.208029955,0.22076754,0.234655662,0.250692401,0.268823629,0.288037536,0.310042539,0.318155623
Honduras,0.399590447,0.396756757,0.397006103,0.395108285,0.396483475,0.403472287,0.410886208,0.424690287,0.443592759,0.463610547,0.478064991,0.494719748,0.513236346,0.535688787,0.555302451,0.570701278,0.583252595,0.594534038,0.603047239,0.61900205,0.634144265,0.658359603,0.675907482,0.709388837,0.747036506,0.778006618,0.810783453,0.836486714
Hungary,0.083403708,0.087144463,0.0994425,0.117475714,0.133959134,0.151232667,0.229922988,0.277106378,0.344750786,0.364615749,0.369211851,0.379997408,0.379790498,0.3839533,0.399139775,0.417076363,0.416310871,0.412559628,0.393997796,0.380454186,0.358288711,0.339468346,0.338887099,0.326456646,0.317732036,0.352003488,0.33556575,0.351320521
Iceland,1.293658757,1.294426945,1.289831641,1.22665867,1.190241486,1.180093272,1.19399106,1.210765028,1.211567917,1.207392988,1.194296763,1.157125352,1.09641116,1.065393493,1.044284725,1.023746162,1.020028201,0.995054112,1.002571519,1.007788489,0.999804057,1.006066293,1.012703585,1.050256457,1.085952851,1.115334999,1.173292466,1.427673408
