Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Barbados,3.365653999,3.43443592,3.36990997,3.195324546,3.16944362,2.949457294,2.830822923,2.725478584,2.549685451,2.38254396,2.255783632,2.08704663,2.056840671,1.984216791,1.924942589,1.833654296,1.686342054,1.599521279,1.544959641,1.456904518,1.425948322,1.390963912,1.352753885,1.364597199,1.432517135,1.479104257,1.518374279,1.560296093
Belarus,0.297256473,0.288135007,0.2760296,0.278343998,0.263213026,0.265521748,0.254151478,0.249677741,0.242616541,0.246191527,0.230937963,0.223546052,0.195864692,0.176661995,0.167661039,0.159981047,0.150284532,0.144628642,0.120694632,0.122225009,0.139291953,0.145496762,0.145486953,0.159010455,0.159363288,0.146453935,0.143469179,0.141852745
Belgium,0.228430948,0.261204961,0.358557037,0.411356633,0.469892586,0.510257206,0.524932609,0.596576717,0.621365633,0.732203928,0.888311234,0.989662602,1.085471262,1.177089374,1.197451371,1.253925718,1.284563342,1.363194237,1.434820424,1.500035844,1.562165363,1.651637204,1.736945381,1.794673489,1.788950538,1.88233076,1.831224966,1.832620914
Belize,8.946712246,8.290043857,7.601923033,6.973212605,6.448015746,5.774845851,5.623652889,5.367264979,5.01014987,4.737505856,4.515844376,4.219256118,3.975276562,3.788652255,3.567273688,3.313843004,3.058418155,2.917020683,2.796417257,2.672833491,2.578162673,2.483955147,2.360620884,2.37873767,2.563373997,2.609502876,2.548433846,2.52683248
Benin,54.61157472,51.69164789,48.89220692,46.10595274,43.70625946,41.32154354,38.07111378,35.20965403,32.6311605,30.29476332,28.33005995,26.79643991,26.3758497,24.71704258,23.46819866,21.58227294,20.24377284,19.09078654,18.11959343,17.58816948,17.24217912,16.99920969,17.04534032,16.20040483,14.78767335,13.82058559,12.42311077,11.4067846
Bermuda,0.539915913,0.530635036,0.506800625,0.469777985,0.440880763,0.399930394,0.376167991,0.36930339,0.350888367,0.34079749,0.340576715,0.325475396,0.325337567,0.318175005,0.306186418,0.292616616,0.278804789,0.272814375,0.271798671,0.266117606,0.26739811,0.267877818,0.274555311,0.291823614,0.335395704,0.358298662,0.358507128,0.367930853
Bhutan,13.81221593,13.27685184,12.88044635,12.04815442,11.12495091,10.1693215,9.216729698,8.224612966,7.121568339,6.112880401,5.296808131,4.563486251,3.908979783,3.388283901,2.949397457,2.577512458,2.257470568,2.026485814,1.774023859,1.533904207,1.313518081,1.143711683,0.972422796,0.855737163,0.749850406,0.656256756,0.575380482,0.517692216
Bolivia,29.93290576,28.59427034,27.18708976,25.78700639,24.24710529,22.77220394,21.45713529,20.14192351,18.67821139,17.28077373,15.83748721,14.44792815,13.24172961,12.18959043,11.27699201,10.52112591,9.611975457,8.848159756,8.095264956,7.504213153,6.96869082,6.562389353,6.190756226,5.863643261,5.589654641,5.338074731,5.100759807,4.92765423
"Bosnia and Herzegovina",0.006526054,0.006880221,0.007104485,0.007438161,0.00763644,0.007808862,0.007950765,0.007765828,0.007537788,0.008062184,0.009269885,0.011523436,0.015349809,0.020165146,0.025996984,0.034395353,0.041205852,0.048803289,0.052881666,0.058057798,0.062351093,0.067984779,0.061213672,0.05789731,0.054265196,0.057238105,0.058597714,0.059693227
Botswana,6.900144173,6.757147756,6.410506604,6.224778844,6.117446729,5.880161723,5.586992434,5.317235607,5.672273979,5.686242083,5.715594591,5.746246051,5.682190763,5.487655422,5.311194831,5.049426719,5.166219918,4.835086615,4.696925721,4.591554821,4.451946455,4.360756228,4.058869712,3.97899863,3.846668173,3.58441012,3.500329984,3.422145193
Brazil,9.76644384,8.949930748,8.376608284,7.838153307,7.369718574,6.952494332,6.697536712,6.564240832,6.477764494,6.3264656,6.047737653,5.790288871,5.470423767,5.201494379,4.833856344,4.412377246,4.07491873,3.830515167,3.611746262,3.468735984,3.35312377,3.252149019,3.137364752,3.073218958,2.989773053,2.965105736,3.005025947,3.105424535
Brunei,0.240835985,0.242897544,0.242908047,0.242370941,0.242933696,0.243189399,0.243376382,0.2431025,0.24830608,0.216732282,0.178788196,0.142351479,0.113833355,0.096059486,0.08336247,0.075060365,0.068097682,0.064675398,0.062687031,0.061166867,0.060559725,0.06149977,0.062185409,0.062838987,0.064116679,0.066606788,0.068528197,0.070470485
Bulgaria,0.015095439,0.014294132,0.015427048,0.016920392,0.017225987,0.020249083,0.033560604,0.043942369,0.041804608,0.052280059,0.048309931,0.049631035,0.052864596,0.049335473,0.048816758,0.057132442,0.060098397,0.065544815,0.064555272,0.063243636,0.067371637,0.061965643,0.058396789,0.054126282,0.05351216,0.054278433,0.054821412,0.055656324
"Burkina Faso",36.75476953,36.73177392,37.11348169,37.77055717,38.72221817,39.78406533,38.88106371,38.26804108,37.83946059,36.25659633,36.29550032,37.52684303,39.42188509,40.72180926,41.98333424,43.16215738,37.30258648,32.01265742,28.73992401,26.41041922,24.07956623,22.97412222,22.35578057,21.69924187,20.97023701,20.37537815,19.77088516,18.79463863
"Burma (Myanmar)",8.974682742,8.556686075,8.162686249,7.837008462,7.530409844,7.316350898,6.589037943,5.987073376,5.500334088,5.067321526,4.681404594,4.421362903,4.174956464,3.956903842,3.774203002,3.553029654,3.387719925,3.211524147,3.079140521,2.951021835,2.816873833,2.588006244,2.416388766,2.276368487,2.168562591,2.075537023,1.994990654,1.983118525
Burundi,64.03344536,62.41094808,64.50931036,61.95918951,59.15413114,58.75092964,60.33989625,59.47349694,57.12412254,56.2546107,55.90538456,52.53547385,52.07955573,50.50045707,49.53399507,49.54580532,45.27880518,40.21310393,35.65301404,32.25602872,30.61681319,30.00931363,28.74840539,27.73137555,26.76758355,25.8092844,24.00780067,23.36205786
Cambodia,12.4419458,11.56847526,10.76405106,10.04291385,9.339281425,8.649782463,7.699011907,6.825329941,6.049070027,5.418219891,4.948673267,4.67990234,4.505663542,4.294127089,4.104658873,3.93025456,3.390606671,3.004700324,2.720454719,2.508967651,2.35989922,2.23842292,2.162431,2.082712893,2.038000288,1.995466108,1.95421702,1.955519331
Cameroon,24.01565886,23.4322606,23.12573197,22.68217949,21.86696825,20.97962087,19.97610761,18.95012165,17.86017191,16.938906,16.24542961,15.29187979,15.51426889,14.71078241,13.84873315,13.24440811,12.96870097,12.41550444,12.24857257,12.48536265,12.34982701,11.619891,10.66219188,9.736574997,8.778653789,8.007302988,7.628714149,6.983701786
Canada,0.348245747,0.367076576,0.382326388,0.397077049,0.42216295,0.441015539,0.46665032,0.489786768,0.510337613,0.530233072,0.563053496,0.586838501,0.616783229,0.632601971,0.646668307,0.666172117,0.674652135,0.696444572,0.715175438,0.708068978,0.704952498,0.692801368,0.683101515,0.670611087,0.693353239,0.716741851,0.730284729,0.74889271
"Cape Verde",15.28492656,14.12792931,12.33526086,11.14731271,9.86523625,7.564626189,5.698302168,4.237054272,3.728213713,3.340834261,2.977391448,2.719624622,2.497738736,2.200180198,1.964634608,1.765094053,1.670576034,1.530855668,1.397782207,1.286996718,1.266375251,1.155704041,1.266460752,1.18493701,1.179767791,1.141424555,1.109710027,1.090380752
"Central African Republic",30.32874682,29.83670124,29.22829477,28.93176232,28.5645107,28.24704671,29.40815699,30.40493364,31.80080572,33.49595765,34.87888135,35.88003282,36.81438612,37.94314495,38.78122818,39.86244327,41.40054867,41.17439261,40.69119641,40.13604172,38.73886973,36.02458661,34.01944503,33.22878911,32.88005364,31.92868683,30.15483058,29.19215632
Chad,71.89899204,69.10844094,66.31178119,65.11597706,63.26758734,61.85338857,59.84017951,57.43767057,55.84372618,53.90398994,52.59908304,52.31505445,51.78907251,50.89076953,48.85012938,46.34387995,45.69524987,45.35935214,42.91972901,41.42650934,40.16723489,37.3408113,34.92938871,33.61591826,31.28048981,30.2720193,28.82504741,27.67537116
Chile,1.134431857,1.070652387,1.034978426,1.125619658,1.21779977,1.340731419,1.51272454,1.682203368,2.098957645,2.316640207,2.314418123,2.38766408,2.37622666,2.48089422,2.49480492,2.493375274,2.469383855,2.498704838,2.398612093,2.466798158,2.489877299,2.386615861,2.29972929,2.236126616,2.112588422,2.124467321,2.227015667,2.324312963
China,2.933349546,3.034902586,2.739212162,2.543396441,2.382530489,2.157652035,1.953008028,1.780475278,1.5858027,1.397620615,1.223481804,1.06375862,0.895814887,0.748981451,0.638827657,0.56716563,0.537168646,0.502172351,0.496540005,0.495869262,0.499193706,0.505500997,0.507350179,0.504657171,0.519483034,0.537480054,0.555266307,0.571086784
Colombia,5.199624618,4.970406379,4.684666701,4.193779137,3.971593617,3.932598035,3.932214848,3.705605464,3.838971806,3.952966487,4.076798428,4.188473191,4.187994961,3.949251239,3.706099889,3.483805135,3.28221861,3.008685662,2.915047351,2.816711159,2.669621851,2.4702539,2.382630152,2.287577978,2.229174366,2.217324138,2.213693907,2.203132284
Comoros,39.33682647,35.94722616,33.27518652,31.16885413,29.42565685,27.56910778,26.09486182,24.34818962,22.96444738,21.45810099,20.09914357,18.80286147,17.67695982,16.57709262,15.70338544,14.77750155,14.2881822,13.56768238,12.93334483,12.13208635,11.29106029,10.53664047,9.712645624,8.629083487,8.25972854,7.731481771,7.207058858,7.076132988
"Congo (Brazzaville)",12.82813149,12.50072416,12.40744776,12.39022575,12.75806732,13.06649026,13.62163808,14.04524883,14.53713793,15.24739525,15.39889576,14.71203165,14.10738814,13.77637051,13.3678099,13.54901735,12.87138316,12.26198878,11.77664076,11.10788743,10.27831432,9.452827037,8.928275949,8.267337126,7.84080907,7.384459829,6.896621553,6.685578918
"Congo (Kinshasa)",39.77007851,39.50835862,39.53574356,39.77241855,39.97829131,40.12891656,39.78304612,40.07484316,40.41003333,40.12010648,40.32314038,38.45631419,35.83912348,34.01535603,31.65742777,29.91277839,28.72966559,27.63692411,26.70800305,26.28473102,25.38640956,24.01599922,22.73100294,21.11512411,19.69362826,18.44592078,16.79511016,15.74526932
"Costa Rica",1.039337265,0.943566694,0.821599347,0.694916443,0.595826288,0.526024109,0.456662524,0.458672153,0.41042439,0.347503971,0.314788046,0.282801575,0.304907868,0.303981235,0.303227833,0.284328294,0.303603363,0.274435405,0.273386094,0.282711552,0.314557505,0.321910825,0.332947714,0.32886213,0.324383305,0.336669042,0.354739273,0.361107764
