Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,9.858043491,9.80079159,9.423082182,9.357980274,9.029011639,8.407451099,7.80877867,7.344384759,7.010037578,6.786563476,6.407207515,5.939717171,5.414929013,5.114281787,4.808480676,4.503069545,4.110941715,3.883409376,3.584902416,3.490651954,3.288553917,3.027302327,2.830931739,2.636680833,2.545878986,2.510040295,2.414950279,2.419082997
Azerbaijan,5.717871353,5.491120955,5.295927295,4.905956008,4.511616606,4.067380212,3.662323999,3.312004013,3.082291181,2.941176016,2.921280073,2.851890566,2.835256695,2.851683397,2.82614561,2.882067636,2.812610939,2.706132645,2.759131216,2.7504173,2.767534009,2.770142499,2.748880838,2.725664143,2.689955596,2.633019534,2.585529918,2.576705918
Bahamas,12.04890138,12.03685056,12.14283724,12.0819823,12.24672471,12.18918255,12.31979439,12.54269405,12.48250223,12.30114609,12.05937915,11.51887141,11.18237216,9.933857562,9.846481655,9.782440461,9.676442462,9.663846323,9.546767726,9.432282859,9.29071344,9.086783569,8.898316555,8.794564524,9.068575063,9.112750417,9.165310383,9.192488617
Bahrain,16.76278191,17.37081036,17.81049598,18.14321437,18.41242993,19.15474559,19.13980168,18.41886368,18.23540194,17.36371696,18.14541483,16.92637383,15.66765363,14.79921824,14.36365873,13.64831565,12.40946468,11.38350536,10.49833437,9.595711182,8.771529571,8.044625047,7.656848007,7.288723123,7.069470912,7.080095746,7.085041794,7.100913729
Bangladesh,1.124849235,1.063454606,1.049649405,1.014336813,1.016985469,1.019128403,1.024785579,1.039052499,1.040261582,1.065187855,1.147467019,1.189615072,1.241511087,1.320233784,1.393348107,1.511852831,1.506770025,1.560920625,1.570240419,1.539432042,1.534051237,1.502515996,1.459771372,1.429610993,1.446303613,1.422025271,1.37046693,1.351412113
Barbados,8.731303802,8.827126089,8.781305581,8.795850023,8.804765304,8.968272635,8.940950387,8.752546813,8.751257813,8.619719052,8.568778128,8.121494617,8.19421304,8.09371883,7.856747353,7.716009446,7.539406487,7.386709883,7.078146112,6.913060585,6.767660664,6.575491103,6.310340643,6.185484642,6.287357457,6.362934758,6.405624986,6.451846093
Belarus,10.06553199,10.54104719,10.74327634,11.06592985,10.71526763,10.84728668,10.51760664,10.32350455,10.53335183,10.58925912,9.96324014,10.415617,11.14142261,10.96188753,10.79848949,11.06983546,10.59303788,9.903929713,9.711819567,9.241376193,8.972789677,8.898563896,7.409974106,6.836548071,6.306407544,5.778150736,5.526898591,5.524258728
Belgium,12.0784122,11.95119018,11.71254595,11.5949957,11.48104805,11.05291521,10.4899155,10.1115111,9.549732139,9.255358979,9.090047119,8.555286741,7.948686042,7.351177139,6.765832201,6.450582251,6.078502968,6.006938465,5.796850015,5.515569295,5.238762486,5.125327197,4.935636614,4.749798931,4.570935123,4.554183257,4.491870997,4.513789376
Belize,12.24316248,12.80925962,13.24812809,13.15441057,13.38442633,14.45738904,15.3262704,16.27406474,16.08598879,15.66667255,15.01344229,14.58348668,14.00587833,13.41120347,12.66541347,12.29418368,11.67337351,11.28030077,10.86056752,10.41717464,10.11736577,10.05592422,9.674079682,9.535889716,9.550786882,9.79353276,9.949502086,9.988264683
Benin,14.99194671,14.99498475,14.78872583,14.587824,14.56139869,14.42490183,14.28941723,14.19244767,14.12672954,14.01427169,13.86559341,13.55934705,13.4199118,13.04559402,12.58851225,12.1195205,11.83483767,11.49406535,11.3544643,11.04192438,10.94330665,11.08837764,11.26839824,11.17541307,10.92380542,10.75319829,10.45046944,10.2383206
Bermuda,3.424137182,3.38596257,3.349849942,3.289301247,3.221942049,3.149334351,3.185601623,2.988734559,2.761766691,2.574391063,2.435028639,2.29506619,2.222222542,2.147362545,2.057489378,2.004217386,1.93139795,1.875671636,1.835932133,1.761904699,1.700204207,1.612700526,1.523279812,1.465058687,1.44812253,1.447587151,1.486660597,1.517986577
Bhutan,3.511812323,3.431715029,3.373428391,3.453761592,3.404194295,3.383639303,3.322325992,3.286975861,3.213101698,3.100013595,3.039828269,2.961450674,2.896676054,2.820693838,2.756938212,2.718417763,2.671581216,2.633429191,2.582892618,2.564083633,2.513790948,2.466816561,2.420284729,2.378964987,2.344584775,2.307487901,2.279468933,2.24070439
Bolivia,17.29118297,17.15571169,16.81491897,16.58550514,16.21501303,15.9634959,15.51296937,15.24594601,14.86955548,14.51301794,14.11810569,13.64620784,13.32584402,12.94083094,12.6693934,11.93325136,11.80091288,11.67384717,11.5024026,11.43004407,11.33308868,11.2408132,11.14333683,11.00257736,10.85708941,10.69509283,10.57687948,10.47623437
"Bosnia and Herzegovina",2.954591419,3.197740853,3.379339063,3.454486887,3.467043737,3.3855166,3.216191557,3.004961248,2.793103342,2.802463442,2.907250477,3.034084338,3.201293799,3.316913223,3.387144286,3.605390698,3.68700664,3.937195291,3.863370378,3.819659478,3.785540005,3.762387905,3.837333298,3.985440843,4.109577664,4.143947868,4.119414051,4.0822951
Botswana,10.75237282,10.61171494,10.47286372,10.27167301,10.05888116,9.790357584,9.38474215,9.026216046,8.850028108,8.684949535,8.668739994,8.697062327,8.79004063,8.709114011,8.962321173,8.989429977,8.951251273,8.791089457,8.800853908,8.816546705,8.776720143,8.857488848,8.754795237,8.717618056,8.707044126,8.578767093,8.319069277,8.174761168
Brazil,8.058852244,7.769831335,7.625443783,7.809806923,7.824758318,7.771501425,7.992997583,7.965472379,7.815299192,7.873885972,7.822401667,7.778455381,7.825967915,7.846309682,7.867897369,7.724632476,7.697608105,7.732019065,7.790203396,7.888810576,7.98413404,8.038904647,8.035177675,7.921395679,7.788750835,7.552259911,7.492148754,7.534293554
Brunei,14.81982982,14.59827452,14.22240606,13.76618436,13.70420418,13.43743702,13.25063506,12.81091473,12.39916994,11.46794342,10.38124673,9.768591475,9.266874778,8.813612236,8.529759934,8.372777795,8.295424283,8.362167666,7.607588267,7.208126292,6.842876558,6.539951065,6.428632031,6.311729828,6.184715338,6.116824019,6.200127024,6.405030335
Bulgaria,5.98359611,5.43662944,5.651188293,5.701810194,5.984573935,5.863640819,5.527618192,5.525369938,5.537728083,5.672751883,6.03616284,6.27986322,6.4532067,6.688758783,6.958579992,7.391790366,7.777163722,7.823174876,7.880569568,7.546997801,7.094744871,6.681452202,6.274256466,6.172786191,6.155456557,5.948964888,5.905780527,5.853355055
"Burkina Faso",10.53027326,10.19800925,10.10198489,10.00988941,9.9018085,9.779623152,9.642798269,9.598221988,9.576013537,9.458147223,9.466618963,9.340715212,9.221329619,9.04985721,8.851562753,8.63323734,8.627386708,8.48152162,8.376659287,8.29018218,8.384331533,8.325967435,8.601435081,8.706521776,8.787055611,8.802140596,8.826172217,8.68623605
"Burma (Myanmar)",12.2284367,12.15982614,12.02301605,11.87252641,11.7388722,11.58859751,11.41458739,11.17487469,10.8983793,10.50777073,10.05739459,9.725605151,9.326895187,8.935454127,8.83020744,8.536916224,8.278003855,8.012096657,7.808922028,7.604956626,7.377593983,7.226011092,7.047982646,6.900430743,6.741754652,6.607212318,6.494214992,6.388915735
Burundi,12.40939766,12.35519081,12.407964,12.47578288,12.41467392,12.41187976,12.59549559,12.42142159,12.08710647,11.71192506,11.29264185,10.93848078,10.73627653,10.5892018,10.60795673,10.61322397,10.37222527,10.19332474,9.975322637,9.824999416,9.815718954,9.84710586,9.846316613,9.709323574,9.663277287,9.634738161,9.421960358,9.370755974
Cambodia,10.71125191,10.52222478,10.37074193,10.28272305,10.17865145,10.09468128,9.949923345,9.832106685,9.760580285,9.537720245,9.248321512,9.021583329,8.830317463,8.620591276,8.449137743,8.2293816,8.17337026,8.108438025,8.006211581,7.960146397,7.883958949,7.831790721,7.762819269,7.671498703,7.609706273,7.526680192,7.420246329,7.299531778
Cameroon,14.6399963,14.68788323,14.71032936,14.27978628,14.01535191,13.76412032,13.61451788,13.50673454,13.32485008,13.17833585,13.104737,12.861823,12.79674902,12.51735069,12.23627549,12.04330158,11.99451695,11.85101492,11.75857555,11.79128588,11.72838818,11.46903696,11.13187548,10.78727212,10.51240815,10.20117655,10.04940986,9.772062956
Canada,11.29795626,10.77346123,10.38041323,10.14918364,9.673484296,9.369852782,8.951507282,8.647576589,8.211784131,7.928928846,7.329168145,7.002265642,6.793397753,6.585414787,6.333073708,6.293590569,6.111095542,5.782247902,5.45726458,5.110521619,4.822513802,4.52222137,4.493251368,4.373726619,4.617500773,4.741199334,4.714339735,4.717156798
"Cape Verde",1.718251348,1.720582792,1.751850608,1.845546927,1.972161515,2.146988971,2.496299655,2.719336365,2.784863946,2.792011897,2.730011615,2.872815783,2.857126621,2.816666474,2.779656538,2.744600991,2.74968298,2.70540021,2.723972454,2.736352256,2.791192771,2.797045959,2.835837423,2.841360565,2.870120661,2.873088576,2.8846396,2.937902156
"Central African Republic",28.70871326,29.77595327,29.66946143,30.5093061,30.94191095,30.15434749,31.01207724,30.53000933,31.09289982,31.41615192,30.43610872,30.17665743,30.45117948,30.3132373,30.18807903,30.39765413,31.28731956,31.61514078,30.56244697,30.47790068,30.87873685,30.58142446,29.7234414,29.77043325,29.49279914,29.40693916,29.13363025,29.04366349
Chad,8.592009544,8.285705098,8.284344797,8.461384044,8.369118538,8.366757375,8.734779313,8.902231134,9.049154246,9.187766783,9.227005018,9.263454115,9.189727098,9.291988649,9.146817804,9.058509752,9.307411432,9.138581046,8.876070025,8.700184828,8.698007154,8.517627876,8.365232856,8.268426845,8.114704582,8.069146126,7.982365168,7.863483449
Chile,5.74018214,5.475037623,5.530135296,5.757420009,5.96315773,6.089751275,6.043883322,5.604669924,5.352929067,4.950219764,4.798556992,4.859076459,4.685237214,4.808321087,4.89465611,4.886347853,5.011513868,5.029179339,5.065804429,5.055285837,4.939005366,4.881448334,4.767472407,4.72858575,4.57053806,4.529924844,4.511784279,4.488895706
China,3.335767211,3.317372834,3.429724902,3.504618935,3.584017172,3.706274821,3.74875219,3.766015686,3.775305241,3.836271268,3.898646585,3.819080083,3.738193904,3.62221054,3.707490492,3.728172512,3.640834506,3.618110048,3.648258966,3.645482059,3.588531022,3.4737211,3.37659613,3.31472672,3.287426709,3.257541541,3.216272751,3.131219953
Colombia,6.14416921,6.471164993,6.467758348,6.264496805,6.248040873,6.195143285,5.925300811,5.25982844,4.737859099,4.307807701,3.96430939,3.693850937,3.852007489,3.5352075,3.385272167,3.072703073,2.989148572,2.793195109,2.704891255,2.684271155,2.541919604,2.346856453,2.256991676,2.171896625,2.253181505,2.257895366,2.318530469,2.341182408
Comoros,16.18426922,15.90763618,15.65617188,15.46070339,15.32364309,15.15497171,14.93230974,14.70124186,12.5141921,12.02912156,11.66339406,11.28309248,11.05869534,10.82024522,12.02372267,11.85166435,11.89832474,11.84881521,11.87600948,11.82002291,11.731255,11.71376482,11.62343328,11.42312403,11.37928503,11.27430733,11.18162929,11.15316922
"Congo (Brazzaville)",21.93626258,21.21481934,20.99027064,20.82660415,22.38128857,22.56090962,22.94626336,23.89559952,22.0665064,22.11437259,20.97463918,19.06186532,17.9364107,18.11999018,17.78405107,17.77401364,17.4186443,17.16396133,16.93083299,16.5223163,15.94775141,15.21149959,15.29350391,15.04216115,14.88693648,14.6575252,14.50828537,14.51983091
"Congo (Kinshasa)",17.06090974,17.35080847,17.40382836,17.24085817,17.02503338,17.19964062,17.29899198,16.81023172,16.90408464,16.85417783,16.88730267,16.59345546,16.24450995,16.25770896,15.73584914,15.45941015,15.39497233,15.25571631,15.2203358,15.1726091,15.15403979,15.10110156,14.97419241,14.64791397,14.41505148,14.23679505,13.90611198,13.68400595
"Costa Rica",4.29429408,4.225566079,4.436100605,4.393418012,4.62870883,4.744693759,4.56030107,4.855728008,5.000488708,4.929904087,4.549665446,4.348099337,4.277916513,4.16929503,3.953320697,3.489285838,3.522046932,3.13885858,3.077054331,3.068695968,3.435605321,3.439330551,3.481518049,3.555532712,3.628164707,3.760993628,3.892484363,3.893250489
Croatia,8.017393385,7.786529242,7.785901996,7.623458294,7.537748379,8.12052804,8.165298337,8.376596622,8.021695784,7.944760734,7.83724907,7.804590976,7.784653046,8.056388618,7.65780396,7.650881,7.366112928,7.353247768,7.082837823,6.329430271,5.664247233,5.411065715,5.07909927,4.641338723,4.456244657,4.483474359,4.226768497,4.180873947
Cuba,7.398866162,7.353269766,7.239546643,7.180321322,7.282461809,7.051901247,6.611322837,6.312661409,6.013146783,5.559949209,5.177973607,4.737173362,4.220119337,3.98114473,3.788768249,3.722463361,3.390075353,3.280038475,3.240109504,3.148547512,3.070253721,2.891816182,2.944179205,2.900701878,2.905572598,3.011013973,3.041076503,3.051948808
Cyprus,12.94046723,12.79073219,12.56568962,12.70402228,12.91350457,12.97918916,13.17875946,13.39745253,13.41777522,13.16803654,12.98468034,12.58131507,12.12152608,11.81247749,11.63784724,11.05037782,10.13693189,9.546317807,8.800802413,8.29485465,7.7021833,7.205271131,6.750553371,6.406095819,6.249702317,6.198603859,6.199713784,6.236363894
"Czech Republic",12.67625977,12.79086698,13.02299554,12.34097824,10.93707066,10.15098172,9.136349479,8.668197915,7.827656131,7.519959258,7.390506158,7.124254178,6.944767374,6.867891119,6.441103742,6.18946418,5.782172211,5.730433121,5.503610469,5.123949719,4.826978694,4.643562039,4.421202802,4.253998277,4.099867119,4.058976522,4.013906355,3.963843259
Denmark,8.235423508,7.982721216,7.746482849,7.513230185,7.28923533,7.124421557,6.887811611,6.485529664,6.240558969,6.359816007,5.828106204,5.624943372,5.624942242,5.314742524,4.850082244,4.398608182,4.223328572,4.146479842,3.917833259,3.600964623,3.25659987,2.882099991,2.617721174,2.506408711,2.421832055,2.367388975,2.489109109,2.563339873
Djibouti,8.039262869,8.266885496,8.634748513,8.875927292,9.041770031,9.255613021,9.375209164,9.351993643,9.266618669,9.056968744,8.819035726,8.565079715,8.35350071,8.206237575,8.104278114,7.979218494,7.900465759,7.791256966,7.654162902,7.546794394,7.445429233,7.338628423,7.24962969,7.158114458,7.066732194,6.983953568,6.939041692,6.873576907
Dominica,8.711889824,8.967766228,9.161323277,9.219645327,9.290817963,9.307090352,9.334369596,9.334470063,9.247740536,9.106824727,8.963486996,8.578203662,8.475716941,8.343627131,8.189888816,8.151220821,8.143159424,8.131874473,8.048415489,8.012669647,7.982075098,7.921037769,7.719452411,7.635957111,7.628396321,7.683682109,7.807100152,7.839392055
"Dominican Republic",16.63594378,17.14184608,17.94596221,19.10939837,20.39499903,21.34490936,21.95906323,22.24546493,22.19931963,21.59983685,20.50684607,19.69639923,19.30910897,19.4228932,19.71719441,19.88961601,20.06320065,19.72553442,19.63628861,19.89367408,20.33423192,20.42855554,20.91923952,21.92303006,22.59777015,23.12132717,23.28771331,22.84788629
Ecuador,6.516597898,6.922476779,6.884265295,6.8181208,6.671348332,6.632950173,6.893758047,6.577470938,6.319428332,6.07079838,6.01351781,5.938984277,6.422969662,7.053549872,7.396426583,8.16275731,8.837201461,9.409215554,10.0695832,10.50921406,10.7909334,10.7396736,10.52129244,10.17296251,9.882083538,9.569754135,9.407278839,9.325594288
Egypt,28.50537212,27.17268583,25.95617096,26.04486802,25.72659171,24.80899941,24.24029433,23.85929614,22.98050689,22.52665004,21.32562063,21.73487857,21.72587916,21.69307087,21.27950439,20.78126495,20.42903867,19.78503415,19.53896387,19.63695503,19.45721406,19.18785559,19.03230387,18.37256932,17.96253421,18.08159117,17.68123044,17.42229239
"El Salvador",8.149820829,8.219847834,8.314917809,8.535529393,8.789896936,8.618060794,8.556860443,8.722996658,9.04685936,8.87481954,8.801912264,8.557923965,8.293485872,8.264315694,8.281233338,8.091295124,7.586559289,7.486494599,6.92674568,6.678068777,6.247533831,6.105576894,5.701363327,5.834872752,6.338529799,6.565462512,6.613752004,6.66028286
"Equatorial Guinea",28.41510815,28.31352898,27.50380673,27.12892898,26.52253716,26.33069229,25.35962907,22.63726459,20.83987846,19.49508624,17.77496713,16.01676761,14.43358501,13.71490369,11.69126097,11.45887708,11.86272623,11.4507978,10.89707127,10.85373431,10.43850646,9.780189784,9.558815741,9.296978632,9.632890653,9.490272389,9.556622199,9.647888074
Eritrea,12.11000704,13.3031174,13.45039453,13.34978139,13.48471334,13.65793854,13.57175532,13.3166049,12.98551881,12.48438257,12.09841158,11.88847677,11.54666287,11.31849065,11.37125321,11.14892626,10.93924694,10.71506437,10.66481542,10.53113764,10.44166754,10.31000594,10.19907108,10.06486307,9.925098393,9.816011488,9.683199227,9.520058254
Estonia,12.94900809,13.64158094,13.10450296,14.16408869,15.61959816,13.56834457,10.8121274,11.47338353,11.93062012,10.79149355,10.04238907,10.02488086,9.909360684,8.885641744,8.437388188,8.150939044,8.167000697,8.011413395,6.658391446,5.642189067,4.750417234,4.673091956,4.351468025,3.937874597,3.79821336,3.533906301,3.500058783,3.454194778
Ethiopia,9.001458919,8.96963537,9.051071358,9.028684432,8.907941112,8.763180557,8.468021258,8.199391425,7.847292016,7.409961641,7.040602466,6.816715791,6.513741531,6.274658191,6.111300083,5.941573276,5.815387036,5.713428932,5.597287604,5.50985183,5.359489191,5.201898794,5.026758837,4.836540202,4.720148751,4.588761137,4.461302001,4.437345999
Fiji,7.598393867,7.615523253,7.533091541,7.609052039,7.630717994,7.659097324,7.769279611,8.05330073,8.041265181,8.229818466,8.275948638,8.123882167,7.905882319,7.966955849,7.875446457,7.692833904,7.370316459,7.029060698,6.708588199,6.284344563,6.216044226,6.043802671,5.938875147,5.936216287,5.923384424,5.886392677,5.868244027,5.86233356
Finland,8.695936418,8.284675014,7.815661715,7.167969403,6.658459864,6.385907528,5.967144759,5.88951646,5.718633802,5.723807603,5.654889841,5.533922042,5.326025436,5.149248217,5.107631577,4.840567446,4.575881896,4.550652053,4.230943237,3.95667469,3.727506534,3.492269006,3.263886734,3.12707216,2.942613104,2.880855359,2.914830177,2.969991321
France,12.25292562,11.63222964,11.02449233,10.63498538,10.03378312,9.722540925,9.408259811,9.117894149,9.085903404,8.542207971,7.514496489,6.987122242,6.335287258,5.636102139,4.960900064,4.638098961,4.254759186,3.971055992,3.779424367,3.671635002,3.502428656,3.336206351,3.135503065,2.966805065,2.869858006,2.897437775,2.85066873,2.861530332
Gabon,18.72828603,18.58202644,18.32586626,17.50289614,17.7020671,18.33471135,18.0091657,17.88454462,17.51655893,16.62811166,16.61722217,16.65171036,16.37068502,16.366379,16.12312353,16.22502385,16.28928556,16.47136072,16.37729236,16.14319383,15.48865292,15.22915892,14.95483778,14.57129517,14.49019497,14.39246308,14.08810966,13.82778205
Gambia,7.263582191,7.212885539,7.13498263,7.048872537,7.074675549,7.070890063,7.214304034,7.281244571,7.338304476,7.306756239,7.270738006,7.375118567,7.455235,7.447095776,7.264413856,7.300455788,7.296245988,7.28149666,7.133016501,7.133677422,7.067059109,7.040360425,7.072825734,7.058128294,7.022676083,6.957521043,6.877255043,6.841647586
Georgia,12.6663743,12.72910024,12.23084327,10.88829214,9.382920011,8.307978692,7.459753388,6.578131009,5.814154376,5.478319644,5.386007576,5.849856246,6.092595643,5.998541758,6.254545212,6.50371658,6.783438811,6.937818914,7.953880958,8.704908485,9.375093252,9.815505298,10.5949744,10.99207991,11.71687779,12.0726236,11.75521405,11.54144912
Germany,8.816878404,8.802335337,8.459999322,8.169508874,7.905396438,7.724888507,7.380016391,6.912983386,6.268191816,5.914323579,5.568163296,5.109142095,4.83160839,4.567541394,4.133596666,3.831710895,3.589716586,3.419220386,3.249655819,3.137753844,3.008546025,2.901554458,2.740373927,2.671592216,2.556461263,2.614283077,2.679987647,2.699638351
Ghana,8.387092745,8.242977903,8.214119152,8.097234555,8.134029236,8.236853088,8.224409517,8.280116262,8.229077297,8.199270744,8.166097567,8.271573896,8.333049823,8.452106132,8.524102609,8.590773348,8.643313683,8.543271238,8.307942304,8.307871686,8.273669147,8.320303489,8.344292291,8.406629698,8.50367564,8.631751333,8.703913179,8.548411359
Greece,13.87176995,14.0801636,14.08283582,14.00487944,14.32937248,14.52462723,14.47274657,14.11181828,13.83150944,13.68154366,13.28145359,12.73534772,11.74729141,11.54294224,11.6486593,11.48029335,10.86435493,10.85212737,10.15128189,9.725205545,8.78808228,8.107149783,7.401158774,6.509763414,5.893468583,5.951561938,6.193505978,6.312880597
Greenland,5.841637475,5.477915118,5.123134248,4.856224648,4.651355748,4.459909512,4.222468243,4.011196595,3.897163857,3.922070427,3.877340904,3.76992373,3.530922122,3.391754782,3.247356376,3.094630035,2.928634673,2.916258318,2.771337786,2.638127617,2.530712952,2.440570033,2.349035342,2.267261073,2.246579104,2.071340929,2.069388778,2.076691746
Grenada,8.31383035,8.069128793,7.825915403,7.554399859,7.447894482,7.34100515,7.170389674,7.000880296,6.838883349,6.636634441,6.430047561,6.321517871,6.332870574,6.188663588,6.085749052,6.103522268,6.125512243,6.063254388,6.148030452,6.121678792,6.060580328,6.00308884,5.649545866,5.575396726,5.608367663,5.73091935,5.996337912,5.90351432
Guam,9.164473885,9.335390937,9.466145381,9.562076274,9.667132132,9.445200318,9.102966512,9.134780786,8.972080314,8.530613907,8.464004085,8.31491021,8.09604184,8.051585084,7.968907109,7.691259037,7.29141836,7.016941147,6.761356473,6.594470528,6.509181727,6.31421202,6.183861059,6.089544647,6.04255226,5.877160529,6.037894118,6.129820612
Guatemala,4.980378582,5.377058078,5.504967858,5.602202953,5.673158662,5.122696819,4.831276994,5.09576194,5.018766157,4.466792722,4.455450451,4.286679407,4.110939655,4.178679216,4.130372129,4.187038935,4.302358337,4.207882988,4.505159344,5.11647362,5.367981649,5.474908273,5.56784443,5.652621236,5.679253894,5.7615901,5.859480757,5.876046798
Guinea,12.01480282,11.93387459,11.93701034,11.90959122,11.85507927,11.69558413,11.61116664,11.2894533,11.09345968,10.89902439,10.36370343,10.30505103,10.11365966,9.953599518,9.944924606,9.666521365,9.785224161,9.665415919,9.453405534,9.272087566,9.238324821,9.117550957,8.934955848,8.909652872,8.888031485,8.728295211,8.530052271,8.345386002
"Guinea Bissau",16.13738215,15.91893139,15.73886722,15.54666987,15.3413544,15.14798171,14.95296572,14.71716596,14.49646111,14.23076664,14.1503668,13.91902742,13.66688068,13.34638509,13.14351515,12.62608818,12.38489874,12.60381605,12.3258656,12.11158523,11.88664253,11.60272836,11.27401052,11.21899828,11.05437621,10.91844625,10.77505843,10.54507006
Guyana,8.428325198,8.258918098,7.556715818,7.411991584,7.483172415,8.314435564,8.621943244,8.931789244,8.671419784,8.604052475,8.084333045,8.570377704,8.900833369,9.269576813,9.463437592,10.02549977,10.19125413,10.08579285,9.741508998,9.452083251,9.649649612,9.809053478,9.482168223,9.022885853,8.872799223,8.655557607,8.460850258,8.284275104
Haiti,22.25054259,21.92031621,21.53506165,21.14215259,20.65576632,20.32172895,19.71334186,19.22080163,18.7139422,18.33901798,17.80914336,17.3944708,17.07662832,16.85402161,16.62992282,16.52085222,16.45231725,16.31918992,16.20002573,16.08486636,15.94829932,15.8059043,15.63535024,15.46665204,15.25655313,14.96409215,14.76938427,14.57051316
Honduras,5.488099121,5.411726318,5.293832072,5.150795159,5.059433038,4.982270263,4.932989733,4.933602018,4.982662878,5.036941879,4.973857192,4.958767712,4.932725049,4.933671508,4.906054709,4.840905169,4.734270851,4.625884221,4.502294298,4.420524268,4.355245103,4.338564758,4.259718156,4.307752534,4.369362007,4.361073882,4.351390377,4.336079161
Hungary,9.462681807,9.717777161,10.04608345,9.519395349,8.943177952,8.4195509,7.447192144,7.179540186,7.255221271,7.245131838,6.973215919,6.900315019,7.256715917,7.388875672,7.308507861,7.302533568,7.01167918,6.766407326,5.997041315,5.494817417,4.92278587,4.513863618,4.215908478,3.942217599,3.828992053,4.026001506,3.786615751,3.707608879
Iceland,8.656508712,8.151924354,7.694094302,7.252591127,6.803982425,6.697889044,6.387885843,6.290651379,6.150661212,5.843717745,5.422479002,5.07193138,4.62388777,4.256693118,3.966775463,3.706303279,3.50968124,3.263139018,3.068008007,2.937295975,2.811401708,2.733600799,2.705255847,2.683358821,2.678643784,2.707315816,2.754217892,2.801080586
