Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Estonia,,,,,,,,,,,,,,,,,,,,,,,98.13114929,94.16786957,93.16513824,96.77658081,88.13127899,90.0088,91.8862381,91.15403748,91.17166138,92.62246704,95.40608215,94.75521851,97.8299408,101.0338669,101.0950165,101.5010681,100.5429993,101.6174316,105.2708511,108.057869,108.084549,109.0229874,110.7336121,115.6001434,
Ethiopia,,5.720940113,6.131690025,6.6802,7.228730202,8.099,8.9692,9.8395,10.7097,11.58,12.4502,13.3204,14.1907,15.0609,15.93118,15.8901,15.849,15.8079,15.7668,15.7257,15.6845,15.64344025,13.18159962,11.5519104,11.35544968,11.69892979,12.36345959,13.1557,13.948,14.74026012,16.13124084,19.65607071,22.8396492,24.66735077,27.73086929,30.84653091,35.23672867,38.13022995,38.29574966,37.52952957,37.9888916,38.26892853,39.60277176,38.37,37.1373,35.9045105,
Fiji,55.88747025,58.2716,60.65573883,63.08623886,65.09146881,66.67173004,68.84742737,71.89775085,72.42478943,71.0475,69.67019653,68.25066376,68.6754,69.10012054,70.7145462,68.75013733,70.45786285,72.3361969,73.7537,75.1712,76.5887,78.0062027,80.35690308,79.6536,78.9504,78.2471,77.5438,76.8405,76.13725281,74.38977051,74.98600006,76.39917755,79.29640198,83.14910126,88.00898743,87.5084,87.00784302,84.51872253,84.98027802,83.08068848,85.2601,87.43943787,84.25052643,,,,
Finland,,97.8477478,101.6554184,100.8115616,101.6929092,92.3957,83.09857178,86.89230347,89.20049286,91.93280029,92.85965729,94.37599182,95.07878113,95.14160919,96.14279175,96.68105316,97.69625092,98.01409912,100.0380325,103.2074585,105.2853317,106.3138733,108.4269028,107.0124664,108.4414978,107.5969772,106.8698196,110.398941,112.2695694,115.5031509,119.3343277,121.1643372,122.4486923,125.4090805,108.3875809,109.5389099,109.3544998,107.9411697,106.2331772,104.9054871,104.8678207,105.1595001,105.0811462,136.9835815,139.1076202,142.8423462,
France,,70.91850281,74.60774231,77.90823364,84.49183655,80.11756134,79.5783,79.03897858,78.39411926,78.82579803,79.41031647,76.87016296,80.63101959,82.09950256,84.0754,86.0512085,87.13672638,88.52503967,89.7173233,91.45542908,93.74234009,98.85373688,102.750679,103.7333908,114.3239517,114.730957,113.0985718,112.0058594,110.9566422,109.8301086,108.93927,107.8260269,107.6206131,107.8554916,107.8063431,112.1985321,112.0835876,111.8372574,111.6322403,111.1383438,111.004631,110.9889069,111.5968781,110.5620728,110.0791168,,
Gabon,,20.95612907,23.24831009,28.25242043,32.83090973,35.2658,37.70074844,36.82004166,39.18844986,37.13172913,35.63420105,37.00128174,36.85926056,37.97132874,39.82551956,40.99734116,43.81486893,43.35068893,43.90333939,39.58824921,39.8255,40.0627,40.2999,40.5371,40.77428055,45.20895004,51.65385818,52.76456833,51.8743,50.9840889,,,,,,,,,,,,,,,,,
Gambia,,14.71846008,14.7673,14.81620026,16.51976013,15.81338024,16.32052994,17.50498962,16.85489082,18.43228912,20.09781075,20.98768997,22.2335,23.47937012,25.26836014,26.1632309,24.83880997,23.17910957,22.55187035,23.46890068,23.3253994,23.96426964,23.99239922,27.15336037,26.8452301,29.81856918,27.70635986,30.4014,33.0964,35.7914,38.4864,41.1814,43.8764,46.5714,49.2664,51.9615,54.6565,57.3515,60.04648972,60.18836975,58.93534088,,,,,,
Georgia,,,,,,,,,,,,123.3159714,122.8594,122.4028,121.9463,121.4897,121.0331268,115.9882,110.9433,105.8983,100.8534,95.80848694,91.52372742,82.08117676,81.01687622,80.52855682,80.08651733,80.96559906,80.3971,79.82861328,79.49221039,79.89286041,81.3338089,83.07286835,79.30789185,82.9779129,83.69329071,88.2372,92.78109741,93.8324,94.8838,95.9351,96.9865,98.0378418,99.27192688,103.563942,
Germany,,,,,,,,,,,,,,,,,,,,,,,102.1828079,107.5231171,107.2173233,106.3216095,105.7134476,105.219017,99.98314667,99.94024658,100.4717026,101.2533264,102.4095001,103.0903625,103.5526733,103.8289337,104.7724609,103.9375229,105.095192,106.0780487,106.6160889,106.2645035,105.6578827,105.1285934,105.1990738,105.5548706,
Ghana,,52.12854004,49.9846,47.84064102,45.18457031,43.61473083,43.93473053,44.59629059,44.43450928,45.15533829,46.91194916,48.33623886,46.71485138,47.88891983,47.81111908,45.80426025,44.8322,43.86019135,47.06801987,42.19343185,43.06240082,42.7538,42.4451,42.1365,41.8279,41.51922989,40.9274,40.3355,39.7436,39.15177917,39.14532852,36.83771133,38.25067902,39.65335846,42.80664825,44.85427856,46.11206055,49.49309158,51.40995026,53.04973984,56.5513,60.05292892,61.41918182,63.89392853,59.74739075,62.99290848,63.09915161
Greece,,70.15727234,75.70452881,78.32652283,81.36073303,83.38273621,86.37861633,87.77337646,87.30355835,85.92324829,86.97570038,85.36092377,87.27822876,82.22899628,86.21822357,88.56221771,91.89694977,96.2893219,97.64563751,98.01734924,95.84475708,95.26364136,95.96678925,90.97931671,93.85434723,90.94798279,90.66065979,89.95858002,89.70294189,88.83043671,86.93419647,91.03614807,96.85746765,94.62695313,95.54866791,101.7455978,101.7993164,100.6149979,103.1764,105.7377,108.2990875,105.3408508,107.4342499,110.367569,109.4783478,,
Grenada,,32.51543045,34.24504852,40.6557,47.0664,53.477,59.8877,66.29833984,69.63391113,70.74291229,70,59.85914993,59.00067139,61.35565186,77.19268799,74.32343292,73.52893066,77.36073303,83.27483368,79.61714172,86.35492706,92.57154083,93.02613068,94.49890137,95.1856,95.8723,96.559,97.2457,97.9324,98.6191,99.3059,99.9926,100.6792679,112.4666519,99.75936127,96.85710144,104.6363,112.4155426,115.3724518,100.7259521,106.2418671,104.8675,103.4932,102.1188126,101.176712,99.375,
Guatemala,11.96074009,9.577549934,10.46271038,10.53787041,12.22054958,12.95699024,14.18045998,14.60416031,20.00264931,20.38479042,20.1193409,20.4623394,19.49636078,19.55282021,20.1639,20.7751,21.3862,21.9973,22.6084,23.2195,23.8306,24.4417,25.0529,25.66397095,25.8677,26.0715,26.27519035,28.7991,31.32299995,34.41360092,38.33903885,41.16025925,45.24353027,47.3815,49.51942825,51.87657928,53.92153931,55.86066055,56.5628891,58.83583832,65.22173309,66.13825226,66.35178375,66.4796524,65.50940704,67.8635025,
Guinea,,18.24424934,19.0732,19.9022,20.7311,21.5601,22.3891,23.218,24.047,24.876,25.7049408,25.33992958,23.97154045,24.15350914,24.18964958,24.75741005,22.18571091,19.42810059,18.783,18.13780022,16.82657051,17.48864937,18.296,19.10330963,19.54347992,19.6337,19.72401047,19.7199,19.7157,19.7115593,22.6752,25.63883018,29.08389091,30.60479927,33.7639389,38.87997818,42.81003952,42.9524,43.09474182,44.0772,45.0597,46.0422287,46.2915,46.5408,46.79014969,,
"Guinea Bissau",,6.908510208,6.946119785,6.1439,5.3416,4.5393,3.737080097,6.018089771,7.436600208,8.648440361,8.388310432,8.886919975,11.86983967,15.15641022,17.15464973,15.7858696,12.7879,9.789970398,8.00922966,8.273300171,9.5466,10.8199,12.0933,13.3666,14.6399,15.9132,17.1866,18.4599,19.7332,21.0065,22.27985954,,,,,,,,,,,,,,,,
Guyana,,65.84532928,70.87802124,72.75296021,71.15749359,72.0142,72.8710022,72.5622,72.2534,71.9447,71.6359,71.3271,71.0183,70.7096,70.40077209,73.80542755,77.49926758,79.39205933,79.6794,79.9667,80.254,80.5414,80.8287,81.116,81.4033,81.6907,81.978,82.2653,82.5527,82.83998108,90.3175,97.79508209,98.1741,98.5531,98.9321,99.31105804,96.7186,94.126091,89.17977905,90.20056152,88.65286255,92.6364975,89.69360352,,,,
Honduras,13.57349014,15.1147,16.6559,18.1971,19.7383,21.2795,22.8207,24.3619,25.9031,27.4443,28.98550034,29.4555,29.92544937,31.55533981,31.03010941,30.823,30.6159,30.4087,30.2016,29.9945,29.7874,29.58024025,31.2616,32.943,34.6244,36.3058,37.9872,39.6686,41.35,43.0314,44.7128,46.3942,48.0756,49.757,51.4384,53.1198,54.8012085,56.65602875,56.74126816,61.1079,65.47451019,66.1762085,65.74781036,64.16976929,63.18817902,64.75765228,
"Hong Kong",,39.71575165,41.29909897,42.92473984,44.93215179,48.45943069,50.46310043,51.97369003,53.73226166,55.97048187,57.5951004,59.83454132,62.35712051,64.71022034,67.21543884,70.38317871,71.46520233,72.92381287,73.87754822,74.4099,74.9423,75.4747,76.0071,76.5395,77.0719,77.6043,78.13672638,78.0367,77.9366,77.8366,77.7366,77.63651276,77.89170837,77.98642731,79.37415314,80.49069977,80.95079041,83.17292786,84.98020935,86.41892242,88.40276337,87.51986694,107.636673,102.4842377,102.5349579,102.7660599,
Hungary,,78.41719818,76.22885895,74.9761734,74.76731873,75.56282806,77.13324738,78.89096832,81.28058624,84.24822998,86.29576874,87.46681213,87.78307343,87.22913361,86.31279755,86.66403198,88.43795776,88.73993683,89.02065277,88.20909882,87.10507202,85.04093933,83.11585999,85.1229,87.13001251,87.58081818,89.8862381,93.3243866,90.35694885,93.25650787,95.81745911,98.16030884,99.82424164,102.2176666,96.40364838,96.66616058,96.35540771,96.39723969,97.4016037,98.52359772,100.7152328,101.8149796,102.8779373,108.0775833,106.8680725,105.1088409,
Iceland,,87.23847961,87.0029,86.7674,86.5319,86.29634094,87.88755035,88.13121796,85.928,83.7249,81.52166748,89.51383972,90.5037,91.49350739,93.59352875,95.2467,96.89988708,97.0996,97.29927063,99.17289734,100.2606,101.3483963,102.9840775,103.4542389,103.5566483,104.3257675,104.8471909,107.9593,111.0714035,106.180809,104.0577774,104.6130676,108.770668,111.5392075,106.6033478,107.9833832,107.9045181,105.9008713,107.1450272,106.1880417,108.2769394,108.1447067,111.5523224,116.2703476,,,
India,,33.22198105,33.71825027,34.16468811,34.383,34.60129166,34.73738098,35.3503685,35.69348907,37.0518,38.41004181,39.97975159,42.07854843,43.17604828,46.01404953,47.054,48.09386826,47.45246124,47.19923019,47.02033997,49.1616,51.3028,53.444,55.58525085,55.45386124,55.11817169,54.86207962,54.87720108,52.6946,50.51202011,52.43920898,52.56478882,53.96052933,54.9967308,56.83409119,59.16189957,59.75497055,61.5116806,64.00556946,62.07674026,65.49198151,68.23034668,70.7766037,68.59767914,73.81169891,73.537323,
Indonesia,23.7283802,23.30905914,23.69095993,24.00803947,24.44348907,25.65616035,26.48975945,27.31501961,28.83514023,30.3892,31.9433,33.49736023,35.88468933,39.09460068,39.42068863,43.2069,46.993,50.7792,54.56539917,53.91178894,50.59394073,48.93302155,48.02376938,48.15325928,48.37046814,51.2051506,54.00843811,54.5716,55.1348,55.6979599,55.97465897,56.06393814,57.53908157,60.56195831,62.12604904,60.44018936,62.3431282,70.3543396,70.01268005,74.9838028,76.30130768,79.00694275,79.35391235,83.70909882,82.76056671,85.68430328,
Iran,,33.72734833,43.93817139,46.55612946,49.76570129,54.22787857,57.75645065,60.39471054,59.3307,58.2667,57.2026,56.1386,55.0746,54.0106,52.9465,51.88249969,53.7535,55.6246,57.49560928,59.7335,61.97146988,62.61159897,66.58953857,71.36203003,75.69377899,77.17675018,77.8033,78.42987061,79.7305,81.03115082,81.12471008,80.26142883,79.92492676,79.18901062,77.85767365,77.24923706,78.53302002,77.13092041,81.78127289,83.79154968,82.73754883,85.71827698,88.43334961,87.16853333,88.8682785,89.41208649,
Iraq,,32.75521851,34.10359955,38.13661957,41.34693909,47.91864014,50.07476044,52.73028183,60.08834839,66.90177917,71.82077789,70.36599731,71.24825287,63.86339188,61.4010582,62.23830032,63.97782135,61.14575958,58.25786972,56.57973862,54.9065,53.2333,51.5601,49.88684845,48.9614,48.0359,47.11048889,45.423,43.7354,42.04790115,45.89725113,46.25986862,47.5219,48.7840004,56.49971008,57.9672,59.4346,60.90209961,,,,,,,,,
Ireland,,70.5739975,73.35250092,76.63639832,79.32626343,81.31723785,82.79019165,83.58888245,83.84970093,84.12355804,84.81477356,87.68995667,91.41545868,93.69553375,94.67205048,94.89164734,93.60040283,92.81726837,91.78019714,90.46360016,90.12699127,91.40667725,94.14015961,104.5963898,105.9946976,106.0969009,104.9178772,105.9490738,97.73017883,96.95059967,95.64565277,94.79837799,96.59674072,99.72457886,103.4621735,104.6462784,106.4141922,108.9380722,111.4145737,115.8135223,120.8342285,120.4531403,124.7995834,125.3025,125.8053513,125.6422806,
Israel,,,,73.39198303,73.53362274,73.13008881,73.08439636,74.07968903,75.79521179,76.65081024,78.06001282,80.3392,82.6183,84.89745331,86.10180664,87.30831146,85.60588074,86.03674316,86.54219818,86.88820648,86.11338043,88.03243256,89.88272095,88.98889923,88.61065674,91.0205,93.4303,95.8402,98.25,100.6598129,102.9683075,104.2617416,106.7507477,106.5856323,104.6962509,105.0391083,105.0971375,104.0965424,102.0495071,100.9334564,100.8703384,100.7015381,100.0700607,100.5631866,101.1054001,101.9808273,
Italy,,65.21903229,67.43511963,69.6166687,71.05142212,71.35205841,74.07852936,75.28038788,75.52626801,74.88683319,74.04460144,73.40287018,72.86170959,73.22393036,73.6294632,74.30007172,75.38007355,76.56672668,77.78354645,78.92035675,80.1867218,81.23209381,82.47518921,83.67706299,87.7456665,88.95661163,89.64607239,90.28620148,90.59192657,91.90097809,94.21009827,96.42797089,98.9223175,99.40576172,98.31031799,98.61567688,99.42202759,100.1319275,100.9018173,101.208168,102.8977966,103.607193,102.6426468,103.3618927,103.731987,104.05336,
Jamaica,,,,49.76155853,44.82849121,50.71971893,53.29965973,56.56607819,58.4947,60.4233284,63.91146851,61.90975952,60.6179,59.32595825,57.76753998,58.63339996,55.92539978,58.20915985,62.10615158,60.86246872,63.9955,67.12853241,65.7559,64.38329315,68.1688,71.9544,75.7399,79.5255,83.3111,87.09660339,85.37277985,84.59562683,84.14614868,83.99877167,88.91497803,87.89674377,89.1143,90.3319397,91.67563629,94.24806213,89.2279129,89.06104279,84.6779,80.29485321,79.87458801,79.23699188,
Japan,,86.76358032,87.91507721,89.58950043,91.06073761,91.73413086,92.17539978,92.85025787,93.11118317,92.92437744,91.60894775,92.97921753,93.88588715,93.99848175,93.51441193,93.97644806,94.82943726,94.56954956,94.42417908,94.41314697,94.52168274,96.93350983,97.64167786,97.19004822,100.2902374,100.1276321,100.1995,100.2715,100.3433609,100.5671692,101.2703781,102.0327835,102.2687912,101.6762009,101.0715179,100.8955688,100.879631,100.3245468,100.5835876,100.8063278,101.5270004,101.6197891,101.6243896,101.720787,101.5897675,,
Jordan,,58.61312103,56.62020111,58.94313049,62.37398911,67.10178375,73.12547302,77.0643692,80.85494995,81.80441284,81.0230484,81.35134888,80.54810333,80.16551971,79.33831787,79.83674622,75.57128906,74.54176331,73.83680725,73.7950592,75.29255676,77.50891876,78.28912354,78.03883362,79.40718079,81.0627,82.71826935,83.1257,83.5332,83.94068909,84.0699234,86.0683,88.06667328,89.22991943,89.50067902,89.69689178,90.91259003,91.3037262,92.03179169,89.0652,86.09851837,84.18463898,82.26657104,80.8466568,80.18608093,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,93.5619812,91.8641,90.1662,88.4684,86.77047729,87.88493347,93.12506866,91.45398712,92.7982,94.1425,95.4867,96.831,98.1752,99.5194931,99.0074,98.4954,97.9833,97.47122955,98.75092316,100.8108215,100.9008789,104.190033,107.2982407,110.6245117
Kenya,22.95833969,23.59732056,24.4330101,24.85589027,26.1053791,27.24002075,28.8496,30.4592,32.0688,33.6784,35.28794861,34.15927124,34.21709061,35.56541061,36.57440186,45.31151962,43.82027817,45.92530823,44.98365021,44.4755,43.9674,43.4593,42.9512,42.4431,41.935,41.4269,40.9188,40.4107,39.9026,39.39448166,40.29975128,41.63267899,41.92630005,42.62738037,48.80448151,49.01379013,51.80025864,56.18014145,61.99552917,63.4668808,,,,,,,
Kiribati,13.74355984,14.68494987,14.82050991,14.89785957,15.11262035,16.25824928,16.981,17.70379066,20.3657093,24.79490089,30.12021065,22.29545021,21.7528801,21.63009071,24.18708038,24.56887054,27.00324059,30.45355988,32.35943985,39.00394058,37.39678955,34.4778595,37.10892868,36.6694,36.2299,35.79034042,39.99201965,42.701,45.4099884,52.78358078,56.50059128,71.29914093,76.55957794,81.07494354,81.49806213,83.13613892,80.50492859,81.10797882,82.93470001,,,,,,,,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0653229,100.538,99.0106,97.4832,95.9559,94.4285,92.90116882,
"South Korea",,48.01657104,51.46577072,54.8228302,58.96751022,62.91989136,67.2610321,71.47064972,74.7400589,78.34867096,82.63800812,86.40545654,86.79103088,88.36958313,91.90593719,93.09185028,94.04340363,94.80841827,94.56864166,94.81195068,94.73265076,93.75704956,93.45063019,95.54257202,99.92825317,101.1468277,103.1457214,101.8340073,99.90390778,99.28672791,98.54685211,94.94747925,91.77529144,90.12792969,90.89295959,94.10904694,98.30713654,100.2605972,99.83339691,98.88646698,96.55043793,96.39430237,96.80602264,98.25933838,98.90847778,99.34819794,
Kuwait,,69.32520294,66.94487762,64.4570694,62.54141998,62.34254074,63.89498901,74.4640274,77.66905975,80.06417847,82.50045013,85.33799744,87.15566254,88.99636078,90.43447113,91.36990356,92.02281952,87.95185852,85.56394196,83.33844757,81.40885162,66.6156,51.82226181,61.45072174,73.6578064,88.84877014,105.2365494,103.2144775,100.8527374,99.9673996,96.84248352,94.72342682,96.0562,97.38887787,99.43624115,103.4445801,101.4873886,101.8833694,97.55838776,96.6469574,96.46605682,95.94245148,89.84033203,89.15840149,88.86593628,88.21128845,
Kyrgyzstan,,,,,,,,,,,,111.7393799,111.5416,111.3437,111.1459,110.9481,110.7502823,109.2031,107.656,106.1088715,102.5223389,98.85392761,97.29766083,95.1895,93.0814,90.9732,88.8651,86.7569,84.6488,82.54064941,83.18727112,85.39102936,84.443573,89.24299622,87.77896881,86.21105957,85.98069763,85.5981369,84.7432,83.88832092,86.70514679,86.26635742,87.42276764,87.93131256,90.40028381,91.36804962,
Laos,,5.410999775,6.01872015,6.417079926,8.6694,10.9218,13.1742,15.42654991,19.45561028,22.46310997,22.54586029,23.83296967,24.0062,24.1794,24.3527,24.5259,24.69916916,26.3266,27.95397949,27.7251,27.49626923,25.9416,24.38689995,26.92733002,28.94426918,29.49972916,29.71516991,32.00151825,34.35771942,37.84218979,40.12216949,41.99700165,44.86125946,47.66947174,49.41159058,49.61539078,48.09254074,48.20462036,48.40119171,49.23546982,50.38993835,48.55841064,51.1384697,54.77386856,59.82027054,64.05619049,
Latvia,,,,,,,,,,,,,,,,,,,,,,91.65833282,88.54812622,87.80638123,86.22685242,85.83152008,83.80265808,82.47136688,85.3653717,86.72234344,89.87802124,92.69254303,95.93872833,98.0658493,101.3374023,103.900322,103.8882523,104.4567337,104.3021088,97.54820251,99.19332886,100.3069687,100.2053833,112.2685013,116.6301422,119.8650513,
Lebanon,,50.05176926,48.8254,47.59912109,49.9077,52.2164,54.525,56.8336,59.1422,61.4508,63.7594,66.0681,68.37667084,67.8978,67.4189,66.93997192,66.7422,66.5445,66.3468,66.149,65.9513,65.7536,65.55583954,66.2415,66.92717743,69.42562866,72.72001648,75.07788086,84.42118073,84.96095276,87.62983704,83.84452057,85.69722748,85.98622131,83.62789154,80.17459106,77.45503998,75.71936035,75.63719177,76.87503815,74.48739624,75.82230377,70.71154785,68.01611328,61.5057106,61.46405029,
Lesotho,9.232520103,6.636060238,7.298150063,10.32194042,10.6469,10.97194958,11.28417015,11.44365978,11.39850044,12.61495972,13.21442032,14.31017017,14.94034958,16.05886078,16.88810921,17.44116974,17.73600006,18.75877953,19.45027924,19.9727993,19.83147049,19.71855927,20.6083107,21.48951912,23.2722702,24.1441,25.01586914,26.30863953,25.37985992,27.10671997,27.5221405,29.71932983,30.51548004,31.09774971,33.0730896,34.45306015,34.62591934,35.63140869,36.90927887,38.90333176,41.70050812,43.2224617,44.50059891,43.87002945,44.08929062,45.66707993,
Liberia,14.68142986,16.02960014,18.69071007,20.7955,22.9003,25.00511932,22.33839989,26.2927,30.24707031,33.25339127,32.73743057,33.0223,33.3071,33.5919,33.8767,34.1616,34.4464,34.7312,35.016,35.3009,35.5857,35.8705,36.1554,36.4402,36.725,37.0098,37.2947,37.5795,37.8643,38.1491394,40.7229805,41.5244,42.3257,43.1271,43.9285,44.7299,45.5313,46.3327,47.134,47.9354,48.7368,49.53818893,47.1843,44.8305,42.47663879,41.90906906,
Libya,,34.31108093,37.07912064,43.7480011,52.49061966,57.92927933,67.28507233,73.58029938,75.19877625,79.35289764,81.24263,80.01878357,79.6966,79.37447357,78.5281,77.6817,76.83524323,78.5884,80.3415,82.0946,83.8478,85.6009,87.354,89.1072,90.8603,92.6134,94.3665,96.1197,97.8728,99.6259,101.3791,103.1322,104.8853302,101.6646576,94.2001,86.73548889,93.55328369,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.7192535,117.189537,115.6204,114.0512085,112.8373871,114.7019882,113.5171509,117.6353989,122.123291,119.4822922,123.6661,127.8498306,130.7262573,
Lithuania,,,,,,,,,,,,,,,,,,,,,,,,85.30197144,83.7266,82.15128326,86.07000732,88.96613312,91.68405151,95.16654205,98.53170013,101.4076691,105.6446304,108.5424576,105.2204971,104.6204834,102.7271118,101.8944016,101.141922,100.5676422,101.8909836,102.3610687,103.2885513,107.5631332,108.9037704,110.339119,
Luxembourg,,48.91899872,48.70000839,48.93468094,48.50508881,58.51821136,60.2761116,61.06713104,63.30673981,62.98794174,62.63251877,80.73554993,75.36820221,77.73710632,78.92931366,77.9428,76.95622253,76.50858307,70.24437714,69.7033,69.1623,68.6212,68.08016205,70.48548889,74.00650787,82.49144745,86.41797638,87.32350922,88.4601593,95.33332825,94.36151123,94.18643951,93.33001709,93.63686371,93.19149017,92.90218353,94.1763382,95.20545197,96.31950378,98.1039,99.88834381,99.50714111,98.54305267,101.1341095,101.1131897,,
Macau,,22.53083992,18.91543961,17.41741943,20.20317078,22.5829,24.9625,27.3422,29.7219,32.1016,34.4813,36.861,39.2407,41.6204,44.0001,46.3797,48.7594,51.1391,53.5188,55.8985,58.27819061,61.3919,64.50559998,66.99021912,68.7292,70.4682,72.2072,73.9462,75.6852,77.42418671,81.33648682,84.01438904,88.8572998,93.90953064,101.0741577,103.7788315,106.0152435,102.7401505,94.19567108,91.93801117,94.23889923,97.61650848,96.96174622,96.69008636,97.02194214,97.009552,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,75.95146179,76.32183075,77.63292694,78.90093231,79.75803375,81.29522705,82.48986816,84.25338745,84.79543304,84.30744171,85.29004669,85.54123688,86.05921173,86.1396,86.220047,85.78838348,84.58438873,84.60011292,83.7409,82.88173676,80.98684692,80.00502777,80.30433655,
Madagascar,,13.43696022,12.94417,13.0052,13.06618023,13.7241,14.3821,15.0401,15.698,16.356,17.0139,17.6719,18.3299,18.9878,19.6458,20.3038,20.9617,21.6197,22.27763939,19.38139915,18.79258919,18.9802,19.1677,19.3553,19.5429,19.7304,19.918,20.1056,20.2932,20.4807,20.6683,20.8559,21.0434,21.231,21.4186,21.60614967,24.51997948,27.14797974,29.90370941,31.34071922,34.4405,37.54027939,38.9285202,38.8689,38.80921173,,
Malawi,,,13.60474014,15.24458027,15.7087,16.17285919,16.73461914,18.28092003,19.35710907,19.32294083,21.48773956,22.50901985,23.3619709,22.98093987,23.34996033,22.54022026,21.94475937,21.94548035,20.96713066,20.24558067,20.41492081,20.61717987,21.6174,22.61768913,19.50579071,28.23752975,29.51485062,33.8537,38.1926,42.53141022,34.73207855,35.14091873,33.90539169,32.2356,30.56579971,30.28569984,31.87597084,31.70111084,34.01168823,34.18045044,34.88454819,35.96382141,36.52088928,39.6403389,41.43790817,45.76490021,
Malaysia,40.12118912,42.06446838,43.03720856,45.2378,47.43844986,47.5685,47.6985,47.8286,47.9586,48.08866119,47.19488907,48.54240036,48.18141937,51.19337845,53.04875183,53.5364418,56.89279938,58.16860962,56.51445007,55.48508835,52.87553024,53.96987152,54.35198975,53.18106079,53.01874924,52.80543137,53.9846,55.16368866,64.15518951,63.86909103,63.37601089,63.17778015,63.12482834,66.96608734,67.8710022,65.49992371,65.21466827,63.78699112,63.64723969,63.20450974,64.53852844,63.801651,67.8147583,67.42498016,75.01143646,74.64253998,
Maldives,2.517549992,2.213979959,4.2819,6.3499,8.4178,10.4858,12.5537,14.6217,16.6896,18.7576,20.8255,22.8935,24.9614,27.0294,29.0973,31.1653,33.2332,35.3012,37.3691,39.4371,41.505,43.573,45.6409,47.7089,49.77682877,51.62176132,55.06333923,62.92922974,33.35166931,38.51613998,49.37984085,59.44707108,58.14200974,66.10671234,65.78835297,,,,,,,,,,,,
Mali,,6.886350155,6.863200188,7.552959919,8.00728035,8.9352,9.863140106,10.9647,12.06634045,12.9901104,12.75660038,9.977250099,11.71555996,10.68301964,10.68537998,9.9375,9.1897,8.441820145,8.723110199,9.132980347,8.972709656,9.434570313,11.19890976,10.97955036,12.61627007,14.13162041,14.5908699,16.10482025,17.3530407,19.30768013,21.94588089,23.9704,25.9949,28.0194397,29.43067932,31.24651909,33.4887886,35.66281891,39.95664978,43.15058136,45.35559845,47.27925873,46.5299,45.78057098,49.39196014,45.57532883,
Malta,,55.45819092,69.48339844,69.24237823,71.78182983,79.44947052,79.87390137,76.60578156,74.75151825,73.51130676,75.92630005,73.97672272,80.6318512,83.64704895,86.28231049,81.59207153,78.88144684,77.11360931,77.92482758,81.07779694,83.95263672,84.53778839,88.63307953,88.54673767,89.80404663,89.27456665,84.70482635,87.61823273,88.64135742,90.66300964,90.72569275,92.73639679,91.93209076,93.68338013,107.9842072,104.533493,99.64967346,102.3705826,101.754303,105.7229,109.6914902,93.2376709,92.66161346,92.22535706,92.17796326,91.70259094,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.72383118,67.7181,69.7123,71.7065506,68.68395996,76.01657867,75.62552643,83.75229645,93.27185822,97.73654938,101.4357834,96.714,91.9922,87.2704,82.5486,77.8267,73.10494232,
Mauritania,,,,,,,,,,,,15.96098042,16.7705,17.5799,18.3894,19.1989,20.0084,20.81788063,20.78570938,19.99037933,18.33921051,17.66181946,17.74562073,18.74090004,18.8187294,19.41093063,20.69650078,20.16363907,19.04944038,20.21899033,20.71204948,23.04228973,22.90391922,23.33316994,23.54603958,23.67244911,25.03885078,22.499,19.9591198,21.8453598,21.8954792,24.20092964,28.79165077,30.30121994,31.24729919,31.7005806,
Mauritius,,36.61862946,39.64434052,40.25143814,41.00337982,40.8617897,42.84402847,49.39942169,50.41498184,52.30978012,50.95225143,49.78902817,48.88941956,49.30997086,48.28379059,46.63380814,46.12110138,47.36325836,48.59643936,51.85808945,52.34537888,54.5153,56.6853,58.8552,61.0251,63.1951,65.36502838,68.5175,71.67005157,75.57726288,78.07488251,79.68018341,81.11328888,85.02400208,86.71298981,89.67086792,86.21916962,87.1169281,86.59723663,86.99697113,87.2495575,88.32907104,89.62407684,92.91754913,96.92430115,93.55690002,
Mexico,,25.87251091,26.8110199,30.0633,33.31565094,36.31225967,41.32826996,41.51659012,42.37691879,46.56399155,49.33226013,51.16957855,55.39068985,57.37979889,58.08255005,58.00283051,56.94654846,56.02774811,55.18983078,54.2543602,52.94998169,51.88177872,52.876091,53.1246109,54.43503952,56.63111877,59.40859985,62.02624893,65.35070801,66.96192169,68.93225098,69.92131805,71.49054718,73.87036133,75.3811264,75.96871948,77.3848114,78.22129822,79.49298859,78.7618103,79.68778992,80.31128693,82.02438354,84.29541779,87.72532654,,
