Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Equatorial Guinea",,79.49069977,82.2971,85.1034,87.90975189,90.9097,93.9097,96.9097,99.9097,102.9097,105.9097,108.9097,111.9097,114.9097,117.9097,120.9097,123.9097,126.9097,129.9097,132.9097,135.9097,138.9097,141.9097,144.9097137,140.3985748,132.7406,125.0827,117.4247,109.7667,102.1088,94.45081329,107.2918701,103.6319427,96.83957672,95.443,94.04647064,89.122,84.1976,79.27310181,79.18791962,80.55506897,80.87409973,83.68244171,81.8666,80.0507,78.23483276,
Eritrea,,,,,,,,,,,,,,,,,,,,23.9319191,21.37807083,19.85113907,29.70078087,34.29656982,37.29116821,39.3822403,41.63550949,41.29047012,42.7825,44.27460861,49.60319901,50.27486038,55.11172104,60.41376877,62.87628937,63.60572815,61.42214966,56.25276947,52.01668167,48.67723846,45.07474136,46.81874084,48.41107941,59.48567963,47.14608002,45.9369812,
Estonia,,,,,,,,,,,,101.8877335,101.7910614,101.437439,101.0074615,102.4018784,103.4512482,111.7039413,113.3969269,111.7673569,92.09539795,90.8942337,90.51580048,88.58171082,89.37429047,90.40895844,94.34809113,96.39627075,98.68032074,100.57164,102.4384689,102.9444199,101.451088,99.90177155,98.47930145,97.58408356,96.46678925,98.10791016,100.6516418,102.0986328,102.235321,101.5717087,101.552742,100.4072189,99.02259064,98.53671265,
Ethiopia,,9.444000244,10.0723896,10.34724998,11.32818031,12.35842037,13.76609039,14.88589001,14.57903004,17.05714035,23.51355934,27.70708084,30.33884048,31.69841957,30.78095055,29.5145092,29.24768066,31.16403008,31.3376503,30.69265938,27.98147011,25.22507095,21.2758503,17.82472038,19.65519905,21.79578018,25.52198982,29.15130997,37.09210968,37.59661102,43.14714813,49.39258957,53.00426102,54.84622955,59.46089172,71.91422272,77.63493347,83.97693634,90.12463379,90.07386017,88.28289032,90.7461319,91.20703125,93.5148,95.8225708,97.20218658,
Fiji,104.5497208,108.0096893,110.8967133,113.0740204,115.9025192,116.9220276,114.5602722,112.0944901,109.4577179,105.9780579,104.5572433,104.3292923,103.0639,101.7985764,101.1344681,101.4449921,103.2361832,104.4623337,105.494,106.5257,107.5573,108.5890198,107.0048065,107.266,107.5271988,107.0457077,103.9692001,104.1513214,104.5058823,103.2201538,100.6078568,103.5765381,106.1218567,108.4096298,111.7824631,112.3779,112.9733734,106.5862198,106.3611069,104.2858963,104.5813,104.8766403,105.4175415,106.1274719,105.5936,105.0596313,
Finland,,,78.25517273,78.87722015,82.7666626,87.96875,101.1118927,100.076828,98.87792206,98.01702118,96.88877106,95.78881073,97.66602325,99.70173645,101.6793671,102.6703873,102.4587402,102.6011505,100.9627075,99.15263367,98.35485077,98.51448822,99.11798859,99.31398773,99.30284119,98.97046661,99.29199219,99.40052032,99.88665771,100.3437805,101.0926132,101.1362762,100.1866913,99.36628723,98.47441864,98.17813873,97.9387207,98.27410889,98.34765625,98.54508972,98.77734375,99.07985687,100.0870438,100.5969086,101.39991,101.4101105,
France,,116.1790619,113.5191269,115.4923401,110.3691406,109.7114792,113.6006393,108.3390579,110.3448563,110.7358398,111.142952,110.4313965,108.8647232,106.9367218,106.5596,106.1824799,109.1252136,112.004509,114.1292191,114.0919189,111.3251724,108.6874466,105.9622421,103.7337265,103.668457,104.0531464,104.8666763,104.177681,104.3429337,104.4178696,104.0767975,103.9101334,103.6263733,103.2559814,102.838913,108.2488327,108.4402084,109.0449829,108.9552536,108.4214172,107.6119614,107.5331879,106.1937637,105.3595505,104.9710464,,
Gabon,,131.8012848,133.4266815,135.3534546,134.6681671,137.9193573,141.2718353,137.6553497,142.6852112,138.9863434,141.8947144,143.7146454,144.1721954,144.1043549,145.140686,146.0466461,144.8815918,147.1708832,144.2069702,148.4140015,144.2043,139.9946,135.7849426,137.5534,139.3217621,145.5118408,144.1496124,143.291153,142.6231,141.9549561,139.3792,136.8034058,142.1333313,138.6597137,138.8177,138.9756,139.1336,139.2915,139.4495,139.6075,139.7654,139.9233856,,,,,
Gambia,,17.88974953,17.35396004,18.49764061,19.07044029,20.26366997,21.08456039,21.36852074,23.34963036,25.77273941,29.27824974,36.89157104,40.40142059,43.7714386,48.34645844,50.55669022,51.34778976,50.04848099,47.0659,44.08335114,45.2716,46.4598,47.64796829,50.0676918,53.27346039,56.34265137,62.00777817,65.76730347,69.29431915,82.75005341,84.17379761,87.3995285,85.02535248,91.92166138,93.99893188,92.09145355,90.67597961,92.03183746,90.14653015,87.38066864,85.56674194,83.06764221,85.85073853,86.93615723,90.82814789,94.4850235,96.8006897
Georgia,,,,,,,,,,,,92.29840851,91.6349,90.9714,90.3079,89.6444,88.98090363,90.6205,92.26,93.8996,95.5392,97.17871857,95.82520294,87.05722046,82.95440674,83.16558075,84.19831848,85.69602203,90.42851257,93.82068634,96.58261108,95.85398102,92.66375732,91.22734833,92.48898315,93.58125305,101.5063171,105.9317169,109.6194534,110.5129166,110.6639633,111.4588318,114.5462265,117.2256622,117.5431519,118.2453995,
Germany,,,,,,,,,,,,,,,,,,,,,,,99.9706192,100.8121719,100.5361633,101.7154388,103.1010437,104.7039566,106.273262,106.3774033,106.8529205,106.4016724,104.4062271,103.9414368,104.5945816,104.7061081,105.6105728,105.9446182,104.8991394,104.1292877,103.5985794,102.9371338,102.9713669,102.6561432,102.9817276,104.6861496,
Ghana,,61.19815063,59.20330048,59.84944153,58.75302887,58.09753036,62.04085159,63.63319016,63.9189682,65.79477692,67.57276154,70.23410034,71.03514862,68.84326172,65.61911011,65.77493286,64.0499,62.32481003,63.10377884,66.7463913,65.44322205,73.60516357,74.95825195,74.82273102,76.51316833,75.76384735,76.3441,76.9244,77.5047,78.08495331,82.93713379,78.27166748,81.21205902,78.07936859,81.29312897,88.55889893,94.48940277,100.0609207,105.7451782,104.548851,105.3667,106.1845703,109.5367279,108.3614273,106.4022827,109.9301224,108.7300034
Greece,,106.2590637,106.8498688,106.8118362,106.7472687,105.1470184,103.9107285,102.6922073,101.7525177,100.9880524,100.1359634,103.3222275,104.3653488,105.8368225,106.2770004,106.2674713,105.6012878,101.9977112,102.0803528,100.668251,99.54245758,99.35431671,98.07314301,95.8110733,94.79781342,96.5843811,93.94664001,93.08046722,94.53424835,95.63639832,96.65838623,96.02735138,97.1254425,97.88774109,98.38024902,97.81244659,97.60353088,97.5721283,98.1525,98.7329,99.31323242,98.53840637,98.55136108,97.92183685,97.10585785,,
Grenada,,123.3643265,126.8128967,129.4541168,135.3199768,112.3562317,114.9523163,116.5446014,115.9352188,113.2894135,109.274292,104.8248291,102.7865677,103.142128,100.9400635,100.8858337,91.44458008,100.4136,109.3825607,111.8824,114.3822,116.882,119.3818,121.8816376,116.8825531,114.6409073,108.8748016,120.2222519,112.6921921,106.5772324,89.58309937,91.77155304,104.2173233,105.9444199,101.9756012,95.50148773,95.4962,95.49086761,96.99501801,101.461937,101.5332184,101.212,100.8907,100.5694809,102.2528381,102.8653793,
Guatemala,52.49214935,53.4276619,54.30932999,54.14331055,55.84621048,56.82133865,56.59199142,58.48440933,60.21759033,61.3588295,63.33953857,67.04905701,63.82112885,67.14749908,67.899,68.65045166,68.29853821,68.9538,69.609,70.2642,70.9194,71.57466125,74.95745087,76.52690887,76.12693787,78.50354767,79.91819,80.97325897,87.27033997,92.60500336,96.11260986,97.27414703,100.5022125,103.3954,106.2884979,107.5051804,108.6043091,109.1590195,110.0645218,114.996933,115.2274017,113.9407272,108.9462738,105.5616074,101.5921402,99.75383759,
Guinea,,19.23661041,18.61967087,18.86986923,19.29426956,19.80455971,20.94158936,24.39229965,25.24132919,27.03910065,26.5602,26.08124924,24.52907944,23.33156013,22.30791092,24.49828911,22.93198967,21.0064106,21.79116058,21.82785988,21.51317024,23.42696953,22.88784981,25.37513924,27.47797966,30.81131935,32.42993164,36.45737076,37.84180069,41.08446884,45.81388092,50.11310959,58.58906174,63.04727173,67.08174133,70.38484955,73.18293762,75.63008881,76.22834778,75.78511047,76.36428833,80.34346008,81.16519928,82.54869843,83.79663849,,
"Guinea Bissau",,16.3590107,24.98184013,34.09056854,39.868,45.6455,51.42301178,48.8937,46.36445999,42.51089859,39.43555832,37.80421066,37.14550018,37.12110138,37.27331924,37.40935135,37.2755,37.1416893,35.33646011,36.10525894,34.9229,33.7405,32.55818939,31.49403954,35.3992691,38.64833832,40.20849991,43.44281006,45.64505005,51.6449,57.6446991,62.8595,68.0744,73.2892,78.5041,83.7189,88.9338,94.1486,99.3634,104.5783,109.7931366,,,,,,
Guyana,,94.95046234,95.38067627,97.5741806,99.95227814,100.7237,101.4951172,108.5662079,105.8945999,102.9985199,97.73271942,95.66940308,95.12663269,93.7634,92.4002533,92.9285965,94.2497406,97.87129211,102.9811325,108.7966385,105.5749,102.3531113,98.65235901,96.47093964,96.7131,96.95517731,99.09024811,105.9040604,108.1747,110.445282,106.3309708,100.6328583,97.3116,93.99030304,95.027,96.06360626,91.46914673,91.29187775,90.39523315,84.5835495,83.684021,84.13593292,83.939888,,,,
Haiti,,,,,,,,,56.88227844,57.62207031,62.77075958,68.97704315,70.14399719,76.01670074,80.30751801,80.70307922,83.81838989,72.92752075,72.9639,73.0004,73.0368,73.0732,73.10964966,76.39555359,82.02311707,88.82582855,96.83802795,105.764183,110.7553482,,,,,,,,,,,,,,,,,,
Honduras,84.08000183,83.39041901,84.97466278,83.87290955,85.71800232,84.92211151,87.10842896,86.34243774,88.95783997,95.14356232,97.18734741,96.52277374,103.0658722,105.458107,107.2528915,107.8520889,111.3655319,110.7911,110.2166901,108.8399,107.4631195,107.0989075,110.1719666,110.8610306,110.4319916,108.3117371,109.775177,110.0248337,110.5309067,108.5278168,107.7391815,110.0687,112.3983,114.7278671,114.1614075,111.3677368,116.4258728,112.7635727,115.0274277,114.6050568,116.3236008,115.7374725,112.7190399,109.9878998,108.0323105,110.1310196,
Hungary,,96.93048096,100.4304581,103.7295227,105.5426788,106.3916321,104.729187,104.1903229,101.7294464,98.59545135,97.61681366,99.38700867,105.2506485,108.4892426,109.1737976,105.6295776,97.95514679,91.73074341,85.68557739,83.86354828,85.16652679,89.16435242,94.69969177,99.7717,104.8437271,104.1120834,101.2912521,99.62216949,99.77539063,99.72572327,100.1808319,99.32102203,98.15245056,97.36235046,96.7040329,97.06681824,98.52126312,98.56758118,100.8107529,101.6583405,101.5780716,100.656601,99.74407959,99.40070343,100.9148865,101.2997437,
Iceland,,97.97904968,98.81604004,98.62171173,99.05196381,99.94705963,99.43016052,100.0235977,99.9433,99.863,99.7827,99.7024,99.6221,99.54184723,100.3346405,99.0386,97.74265289,97.5238266,100.0325623,101.4875565,100.7865,100.0854,99.3844,98.6832962,97.38710785,97.81333923,98.52362823,98.72598267,98.75376892,99.17926788,101.280159,101.9970932,99.55049133,98.52617645,96.86428833,96.73912811,97.41208649,98.25473022,98.87013245,99.28262329,99.01473999,98.84259033,98.86170197,98.59346008,,,
India,,61.19380951,61.8995285,64.83146667,64.38381958,65.17005157,65.33889771,67.52465057,63.83374023,64.43572235,65.76387024,67.4593811,67.97888184,70.03204346,71.52812195,72.33677673,75.43501282,74.41863251,75.84127808,77.35540009,77.50047302,78.65846252,79.53677368,82.82824707,84.3392334,84.1710968,84.62962341,84.76772308,83.59867096,84.36470795,86.25984192,86.69484711,88.26805878,101.4803467,103.4077,105.335,107.2624,109.1897507,111.4441299,110.9086838,110.3550568,110.0276566,111.7256775,116.9858017,114.0862885,115.0651169,
Indonesia,77.38223267,77.43543243,78.51766968,77.99691772,75.99211121,80.34832764,84.06466675,86.36602783,93.89356232,96.8263,99.7591,102.691803,108.4474487,113.344162,116.3979568,118.193512,116.1219482,115.2882309,114.3252106,114.375267,112.5658569,111.7635727,110.5476227,108.9307709,109.35392,108.586113,108.0176926,107.9217072,107.517601,109.7234116,107.20504,108.4706802,108.6856689,108.4799576,108.0405273,106.0897903,104.3959122,107.0184784,106.5082474,106.9561234,110.5283737,110.7131271,108.6115494,106.2349091,104.4599304,104.3729019,
Iran,,52.23321915,57.24113083,59.8818512,61.83526993,70.34307861,77.0728302,81.58663177,84.94677734,83.9544,82.9619,81.9695,80.97711182,83.46872711,87.50672913,89.14122772,91.41282654,92.38684845,94.69735718,96.67040253,99.51117706,102.9911118,105.1452866,105.1796265,103.6723099,102.2359924,101.0572968,98.63117981,98.62226105,97.49105835,97.09938812,97.68546295,97.56661224,97.40209198,98.5982132,98.80258942,102.3511505,104.1786194,105.8246613,106.7408905,105.265152,104.4178619,104.1386871,119.2383194,111.5956726,111.674118,
Iraq,,42.08766937,43.09584045,45.09466171,47.40060043,51.89496994,58.87728119,65.27304077,69.18963623,92.63137054,100.2574463,101.5915985,101.5790329,97.38858795,96.19258118,94.08730316,93.73957825,94.59174347,96.05095673,92.92575836,96.0246,99.12342834,83.43502045,82.33869934,80.917,79.4954,78.07372284,81.5507,85.0276,88.50460052,87.45593262,90.6026,93.7493,96.89601135,95.16216278,96.3536,97.545,98.73636627,,,,,,,,,
Ireland,,109.2002792,106.8212433,106.4426727,104.9152527,105.9826126,107.2562866,107.9361267,107.9145432,106.3694382,103.992218,100.8606033,98.1546402,96.37969971,95.09168243,95.23610687,95.88674927,97.08361816,98.19049835,99.30222321,100.1333237,99.64550018,98.82598114,99.08467102,99.15818024,99.70767975,100.0050278,78.87284088,101.5243607,102.4658508,103.1652832,103.5879517,105.8499298,106.6330566,106.781723,106.3420181,106.1921082,107.5875397,108.0415878,108.0872498,106.9617615,105.2545776,103.9761505,103.1377869,102.5718231,101.9853592,
Israel,,,,104.5709076,103.174202,103.3868332,103.9266891,104.1052704,103.9015808,102.8464584,103.1324615,102.1782,101.224,100.2697067,100.7509384,100.8624878,100.6478195,99.00823975,99.85887909,97.81659698,96.79277802,99.75435638,101.3824005,101.689682,101.1978607,101.7839,102.37,102.9561,103.5421,104.1281967,105.3976135,105.8303299,105.6845932,105.2659988,105.1594772,103.8356781,103.0822601,103.6519623,102.8996124,103.1898575,104.481102,105.2341309,105.8398514,104.6424789,104.3748016,105.1314774,
Italy,,107.7240524,107.6173325,107.7138901,107.37603,106.9848709,105.9112778,104.358223,103.1460419,102.0006027,101.9770889,101.7127304,101.5681992,100.9297485,100.7502213,100.6537476,99.65486145,98.52205658,98.45832825,98.10125732,98.48406982,98.43688202,99.37438202,101.5508194,100.5066605,97.42324066,98.67279053,99.71720123,100.4265213,103.4519806,102.8345566,101.8829422,100.5122223,100.7547684,100.6810379,100.8787384,101.879303,102.8922119,102.9706268,102.0826263,101.5953369,100.9943085,100.2960968,101.4430695,101.0766296,100.6328735,
Jamaica,,107.2127991,108.0192871,103.0364075,105.5537872,99.46468353,99.45440674,100.14048,102.1662979,104.4386063,104.3211288,103.6167831,104.602,105.5872574,104.9037476,103.8949814,103.425827,104.5563278,103.5005722,105.0932007,103.4865799,102.4505081,99.9466,97.44273376,97.0621,96.6815,96.3009,95.9203,95.5397,95.15910339,96.50689697,96.21972656,96.88697052,95.665802,97.41429901,,,,,,,,,,,,
Japan,,100.0473175,99.40316772,98.87960052,97.39028168,98.82447052,100.2116699,101.0103989,100.7389526,100.9614563,102.2098618,101.0178833,99.8678894,99.43994141,99.58830261,100.4996338,101.7879562,102.3354874,102.1108017,101.8949814,101.6785583,101.1035614,100.9906464,101.1611786,102.1156693,102.7662582,102.7637177,102.0841064,101.6129608,101.3038635,100.9903412,100.7140198,101.0760803,101.3191299,101.8240891,101.9075394,102.1131973,101.9805222,101.4716568,101.9309998,102.1584778,102.5643082,102.2061615,101.4851074,101.1876068,,
Jordan,,94.17749786,96.6105423,101.6472778,106.3498383,108.8232727,110.1942291,110.046051,108.3776398,108.1879425,108.051712,105.1125031,103.8701477,102.1955719,102.3482132,104.7292328,105.6996078,105.5876236,108.9611893,104.2489166,101.7043076,100.9136505,102.7262268,102.1346817,100.8695068,100.0938873,101.8603897,101.3399,100.8194275,102.0481186,103.2237091,104.7363,106.248848,107.7292099,107.8151321,106.3100204,104.5936737,101.3886032,98.24936676,94.5632,90.87705231,89.5788269,88.16136932,89.70136261,97.61116791,,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,116.9911118,120.572319,125.0868225,127.2105484,123.018219,101.1784973,101.1702728,99.18412781,97.03701019,95.75749207,96.73548889,99.11084747,100.7572403,101.9255676,102.6419373,101.6522522,100.562027,101.6583023,105.8941422,107.2055817,107.8669434,108.8278732,109.3722992,110.7544403,111.3404007,110.6277084,109.0833588
Kenya,53.17182922,55.73474884,59.77943039,63.42953873,96.45303345,101.0506668,98.17989349,97.83580017,94.10191345,113.5219269,114.9409485,112.0183868,113.8287125,112.8982391,108.8260574,104.1346588,103.3685684,102.8326492,101.4525909,101.874733,98.66472626,96.79416656,95.40792847,95.01589203,91.97107697,89.77987671,90.2249,90.6698,91.11483002,89.56455231,95.00171661,96.44689178,89.5348587,104.7834167,104.3264923,105.5115891,104.1244965,111.8508682,111.1689377,112.0435028,114.4651,116.8867188,116.4725876,114.0247,111.5767975,108.6843414,
Kiribati,,101.3857727,128.1661377,103.4158096,109.5759,115.7359,121.896,128.0560455,127.9228363,128.421463,129.9979858,134.3463135,140.0821381,136.9183655,130.1139832,127.7724228,122.3066864,116.0285034,114.91922,119.6669388,118.1479721,120.3761826,120.4878006,119.9553909,120.4949112,119.8056564,119.7333298,119.4071198,118.0271606,110.0662689,109.1323471,120.9320602,112.0379028,116.1192169,113.9596481,112.8009109,107.7091599,107.2707367,113.0879135,113.7512817,114.0374,114.3236,114.6097,114.8959,115.1820374,106.1484833,
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.77079773,95.9658,92.1608,88.3559,84.5509,80.7459,76.94090271,
"South Korea",,105.1127625,106.9441681,106.7905731,105.5440216,104.3249969,104.9387817,103.6614838,103.8206787,105.3139267,105.6430969,106.2275925,105.8961029,105.2458191,103.6146088,102.2853775,101.5819778,102.5331879,103.1998825,104.7739182,106.612999,106.8959579,106.7945023,105.9053726,105.7599716,105.4284134,104.5643082,102.8024521,103.8933487,103.7386017,101.5470886,101.0827408,103.1312103,106.9105682,109.5247803,111.1908722,107.8858566,105.7428131,103.2214508,101.0984802,101.283577,101.9200363,100.8059006,98.54489899,98.52826691,98.68817902,
Kuwait,,75.93856812,80.17488098,80.9885788,82.31961823,85.33724213,89.8870697,96.35063934,98.00338745,96.4131012,97.54457855,97.35066223,100.1500626,102.7921906,105.1520309,106.0889206,104.7030869,101.6523285,98.67221832,94.46688843,92.16282654,59.05543137,57.68637085,67.97683716,80.32041168,91.6003418,101.7506638,108.2859573,109.8535538,107.4079285,107.0590363,106.0963821,107.8337173,109.3508606,108.6618729,107.6196365,103.0251389,105.2406693,103.2215576,103.9553986,104.8806992,108.544342,107.4013519,105.3241806,103.0250015,,
Kyrgyzstan,,,,,,,,,,,,114.3088074,115.8686,117.4284,118.9881,120.5479,122.1076889,119.4097,116.7117,114.0137405,110.9188385,111.1016,111.2844315,111.1111069,112.6588593,111.8579102,99.76158142,97.88040924,95.04956055,95.92410278,95.24423981,94.73889923,94.59274292,95.58403778,96.89333344,97.02120209,98.13031769,96.82274628,97.11985016,97.1911087,97.52970886,97.95246124,102.2309723,105.3736191,107.0264282,106.7897186,
Laos,,43.36349106,49.36124039,50.64682007,58.9221,67.1975,75.4728,83.74810028,91.5714035,92.16233826,94.14543915,95.39482117,93.6918335,88.6316,83.57129669,85.64190674,92.08065033,91.9609,91.84113312,89.4555,87.06986237,86.6491394,85.12258911,90.15339661,92.8843689,94.62838745,97.84571838,98.9485321,100.81987,99.87480927,97.96540833,96.07788849,97.57533264,99.84407806,101.8905334,104.1127319,106.4651489,108.5663071,111.8304367,115.0474167,117.9071503,117.447258,116.4216309,115.6250534,113.4926605,109.0533371,
Latvia,,,,,,,,,,,,,,,,,,,,117.6927338,97.70113373,98.09024048,98.75665283,91.11663818,86.23979187,84.71560669,89.53936768,94.72789001,96.98930359,97.29795074,98.87464142,99.54312134,97.24523163,95.26941681,92.52748871,91.69410706,93.26087189,95.55210876,99.18982697,102.5426102,105.4460602,105.0515823,103.9369278,102.2497635,99.97312927,99.18389893,
Lebanon,,125.6673584,126.9049,128.1424,129.3798828,127.8236,126.2673,124.711,123.1547,121.5984,120.0421,118.4858,116.9295197,111.3843689,104.0844,96.78450775,99.9419,103.0994,106.2568,109.4142685,110.2102,111.0062,111.8021011,113.8139,115.8257904,116.349411,117.1250534,120.8170013,126.2268219,132.0026855,129.0163574,126.9127274,117.3621216,108.8747864,103.3902206,98.99207306,96.17047882,97.43334198,98.06607056,99.75614929,100.0138779,98.80863953,94.57595825,92.74778748,89.99226379,88.32099915,
Lesotho,107.0640793,105.0149,102.9657211,106.4523163,120.8968124,119.2109299,116.1376495,115.6735764,114.2209167,114.0356598,114.6720963,116.2796783,119.2026901,119.3972168,118.1175385,121.2957077,121.0544968,123.898407,126.3737793,124.4722977,122.4471207,124.3692398,121.9092026,116.4648514,118.151123,119.9495087,117.4209518,113.6345291,112.5897903,110.0782166,120.6304626,120.0520935,119.9418716,122.0818863,119.6836624,117.4774323,117.6550674,110.7457275,109.9278793,109.4544373,109.4147491,109.361969,109.5513992,106.9145432,105.8454971,104.0379028,
Liberia,21.71582031,23.0456295,24.77338028,25.5988,26.4241,27.24950027,24.99411964,29.0633,33.13253021,34.14569092,34.65517044,36.0597,37.4642,38.8688,40.2733,41.6778,43.0823,44.4869,45.8914,47.2959,48.7004,50.105,51.5095,52.914,54.3186,55.7231,57.1276,58.5321,59.93666077,81.42887878,95.43527985,94.33,93.2246,92.1193,91.014,89.9087,88.80335236,88.8324,88.86141205,94.11237335,95.9569,97.80133057,95.7309,93.6605,91.59002686,89.0942688,
Libya,,76.37432098,89.61113739,100.850769,107.3592682,110.403923,112.425087,111.0552368,106.6048431,111.4441223,109.2894669,108.609108,109.344,110.0789566,108.8869,107.6948,106.5027771,106.697,106.8912,107.0853,107.2795,107.4737,107.6679,107.8621,108.0563,108.2505,108.4447,108.6389,108.833,109.0272369,109.0223,109.0174103,108.9451675,107.9061813,110.5551834,107.5745697,112.1210785,,,,,,,,,,
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3858109,108.4534073,108.7722,109.0909119,106.3373718,103.2504807,106.5217438,102.3374023,105.4082718,105.1142502,103.6849,102.2556381,104.8034897,
Lithuania,,,,,,,,,,,,79.07943726,79.5981,80.1167,80.6353,81.1539,81.6725235,83.0582,84.4439,85.8297,87.2154,88.60108185,88.70056152,91.60707855,91.74465942,97.37062073,98.81497955,100,100.6887817,102.327858,106.2412491,107.7046432,103.7934036,99.78494263,96.45020294,94.37851715,95.23889923,97.49989319,97.99143982,99.56220245,99.50543213,97.95616913,99.33532715,100.8272171,102.6070709,103.6694183,
Luxembourg,118.4007416,111.1453094,110.1833801,108.3122406,109.6975632,95.6322403,95.74481964,95.92996216,95.33097839,93.77696991,89.76236725,88.85749817,89.97599792,88.50528717,87.74436951,88.6176,89.49082184,89.283638,95.01605988,94.8183,94.6206,94.42285156,95.1734,95.924,96.6746,97.4252,98.1758,98.9264,99.677,100.4275436,100.7196503,99.93834686,99.95157623,99.28230286,100.0475006,100.8861084,101.7453079,101.5066605,101.1189117,99.6216,98.12432098,97.56597137,97.20474243,96.85926056,97.33228302,,
Macau,,58.24507904,60.3944397,60.7750206,57.4309082,60.3399,63.249,66.158,69.0671,71.9761,74.8851,77.7942,80.7032,83.6122,86.5213,89.4303,92.3393,95.2484,98.1574,101.0665,103.9754868,103.2597275,105.1208115,106.0808182,104.9754,103.87,102.7646,101.6592,100.5538,99.44841003,102.5497589,102.39711,103.4706726,102.1648636,102.1996689,101.4202118,100.2507629,99.94177246,98.34886169,94.42385101,93.33693695,93.93238068,92.32479095,92.96575165,96.32424164,99.67368317,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,95.1832962,96.43038177,98.52433777,100.9005508,101.5544891,101.4473572,101.0971222,99.60794067,97.95825195,97.46205139,94.6352005,93.77426147,93.33297729,91.30834961,89.99463654,85.12390137,84.60244751,84.89633942,84.9803,85.06420135,89.09403992,89.64730835,92.84873199,
Madagascar,,79.35160065,82.46645355,82.45427704,80.00775146,86.25589752,83.21291351,106.7905121,115.5571976,114.9866104,123.8578186,132.7572479,128.9825592,116.9962692,112.604,108.2117462,103.2183,98.2249,93.23142242,95.62458801,94.47280884,98.75263214,89.61914063,88.60044098,86.21531677,85.35285187,84.73667908,87.1002,89.46362305,92.04682159,97.6428833,99.17138672,100.1580734,114.7376328,130.7971802,135.2603455,135.3950653,136.9874268,140.253952,148.248764,143.2546387,143.1074524,144.2468414,144.70047,146.5419769,148.8730774,
Malawi,,,36.12472916,39.55810165,44.59706116,49.51596832,50.79227829,50.83037949,49.9215889,50.65172958,54.13658142,55.25601959,59.1948204,56.59165955,52.65959167,54.07852936,54.50355911,56.4029007,56.30305862,62.15248108,67.48594666,70.4502182,84.78569794,93.92807007,101.252121,144.5928345,141.0528564,137.2488,133.4447,129.640686,132.6274414,136.8034821,133.4577026,131.8111,130.1644745,127.9963531,128.2769775,125.400322,132.2746735,131.1246338,138.3972626,140.8605347,141.8607483,147.3538666,147.9642029,146.970932,
Malaysia,80.25167847,82.0319,83.8121,85.5923,87.3725,89.15265656,90.0151,90.8776,91.7401,92.6026,93.46504974,94.0148468,94.90827179,95.8394928,95.59021759,95.1049118,94.082,93.05912781,92.92698669,92.61235046,92.46038055,93.40445709,94.84533691,95.73870087,96.35800171,96.84375,97.4072876,96.4509,95.49456024,94.57073975,98.03025055,97.1558075,95.73957825,96.80526733,99.95644379,101.3643494,100.9746323,100.6620407,100.5631866,100.5381393,100.5676422,101.1839371,102.2237625,103.6451874,102.9049911,101.8803101,
Maldives,,,,,,,,,,,,,,,,,,,,,,,118.6016693,121.6337509,124.1391373,121.195488,120.7585831,117.5718994,126.7146378,127.9348373,128.2691345,126.0503006,123.3955307,122.4196701,120.5291138,114.4872971,112.0674896,106.8796921,103.1563492,100.8124008,100.4966,100.1808,99.865,99.5492,99.2334,98.9176,98.60185242
Mali,,16.92287064,17.74275017,19.12063026,18.88022995,18.67690086,18.98608971,19.79664993,20.20774078,20.71455956,20.40340042,19.49855995,19.2712307,19.00217056,18.21266937,18.06677055,17.65324974,17.58642006,17.64426994,20.46660042,20.43054962,20.89855957,22.29138947,25.39595032,28.40673065,31.82139015,34.21704865,38.10261917,42.61270905,46.54344177,49.20615005,52.69530106,56.65269089,58.3935318,61.63721848,64.84204102,68.27205658,71.1835022,73.73371124,75.66190338,77.07025146,78.55345917,75.84452057,74.4107,72.9769516,72.10897064,
Malta,,104.7389297,99.95571136,95.85147858,95.11798859,94.54987335,97.60459137,107.1498871,109.0370483,110.8836823,107.5665283,105.4009399,103.6913223,99.61141205,100.6681824,100.3313522,101.7182922,101.2188721,101.9341202,103.7901917,104.7874908,105.4173126,102.7326736,103.3283081,103.4925995,102.1823883,104.6990967,106.020813,107.4654007,107.5991898,106.913147,105.4472198,103.3418503,100.7528687,99.80013275,95.69877625,96.41851807,96.06993103,96.67382813,93.66371918,99.34216309,99.66230011,98.73548126,100.2870636,102.7591019,104.7224884,
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.33001709,98.2621,107.1942,116.126297,110.6118774,117.4970016,129.8516235,115.980278,111.6444168,111.2978821,107.8996506,106.4735,105.0474014,102.1119,99.1763,96.2408,93.30523682,
