Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Bahrain,19.65955769,19.38851269,18.55189342,17.23719547,15.28300739,13.76608327,11.64591724,10.39415172,9.632887498,9.237380358,8.881412733,8.653715455,7.787704439,7.081068453,6.387086369,5.838924467,5.447557192,5.234468437,4.91139959,4.643112332,4.437385894,4.338233291,4.36582431,4.309489778,4.24098788,3.928431023,3.64955079,3.360057602
Bangladesh,8.592786216,8.463482262,8.178343415,7.92230393,7.751803836,7.594448873,7.584071202,7.684860906,7.828250015,8.012973312,8.198364608,8.349549521,8.490003433,8.541446121,8.524048921,8.346337906,7.963222882,7.844984614,7.688908517,7.426217738,7.121401155,6.977961975,6.778766431,6.670209085,6.67794846,6.617892253,6.444262659,6.106043869
Barbados,5.600076613,5.489751755,5.261414473,5.052215554,4.998104499,5.034204317,4.978834722,4.909909124,4.861328577,4.774646855,4.662907405,4.567976259,4.752115693,4.879604407,4.831132862,4.889163846,4.781506858,4.578562824,4.468742755,4.369162814,4.333511662,4.291171026,4.130076655,4.022325869,3.913904007,3.825359333,3.745405756,3.679671048
Belarus,9.361888031,8.935063347,8.573506682,8.234534641,7.849506225,7.549063455,7.353282245,7.19931521,7.129421039,7.006989597,6.649982346,6.466184503,6.338694236,5.984800251,5.688715695,5.494510556,5.195233223,4.860225106,4.629418385,4.512887276,4.289796193,4.09299613,3.761404031,3.582993809,3.410703371,3.136859636,2.989343079,2.811233533
Belgium,3.594136012,3.643299497,3.573509413,3.387686157,3.170613687,2.816604005,2.558388353,2.583781197,2.506867614,2.342501409,2.377141378,2.279737673,2.177052676,2.09242599,1.95453173,1.972287329,1.986625925,2.031366558,1.951659436,1.893085889,1.896861466,1.865240311,1.948345296,1.847489814,1.732364182,1.672252474,1.57613494,1.526093312
Belize,16.31799948,15.38848976,14.22331583,13.07151095,11.94248623,11.25099105,10.79832301,10.53913927,10.41402366,10.30474459,10.21625697,10.01841197,9.603867287,9.301005697,9.106162028,8.903845063,8.759683039,8.487177275,8.216677236,8.158422937,7.955405957,7.929013851,7.418599721,7.205557874,6.795904779,6.756855684,6.748651057,6.571076373
Benin,38.28100016,37.31611984,36.40484201,35.55655157,34.94892514,34.52110904,34.34929774,34.20052936,33.84967149,33.22774126,32.49637157,31.6591842,31.30733688,29.90674277,28.72336781,27.03564869,25.70892512,24.46321257,23.46396985,22.98309974,22.79255066,23.51505815,24.50944836,24.41629741,23.6029929,22.9448543,21.74001726,20.46474492
Bermuda,3.778860564,3.65392268,3.524083705,3.343975566,3.109193294,2.892448585,2.639886845,2.446062404,2.256116049,2.212053737,2.164751908,2.121324654,2.080613749,2.091429745,2.065900389,2.108895301,2.113576921,2.070429432,2.024143208,1.952082486,1.860911628,1.783358937,1.691144513,1.636995658,1.572178044,1.527220239,1.498038848,1.453512871
Bhutan,25.98711278,26.42138405,27.7690547,28.0423557,27.6085876,26.71286107,26.12799844,25.35836989,24.2163434,23.2739554,22.49172117,21.88154819,21.01399923,20.20038825,19.38321369,18.5761721,17.59049957,16.67809292,15.51719771,14.18430958,12.8072217,11.57329829,10.34688397,9.427903858,8.599831018,7.853312536,7.149132918,6.58189229
Bolivia,19.45145702,19.44542361,19.62243827,19.98602943,20.45549978,21.02782956,21.65591988,22.30572536,22.72989526,23.04539149,23.14741896,22.97109394,22.76407933,22.65514695,22.69042298,22.57423971,22.11140395,21.30991241,19.97183727,18.74718793,17.5688119,16.46179976,15.41934271,14.47933245,13.68946272,12.9449992,12.24640795,11.50322182
"Bosnia and Herzegovina",4.357838318,4.203088169,4.585301479,4.772897811,4.902031413,4.896873453,4.772961829,4.132788205,3.603695795,3.10890077,3.144875191,2.751177146,3.004591599,2.530231918,2.285898507,2.276452237,2.341054192,2.232797591,2.23843109,2.117765548,2.05111377,1.893238099,1.957607167,2.249949676,2.095994264,2.407837236,2.456752073,2.211848436
Botswana,5.475718461,5.298769267,5.135084008,4.96773401,4.833230532,4.688446289,4.543635819,4.379740093,4.413058667,4.410903072,4.434523231,4.475269436,4.474188185,4.449694061,4.450200051,4.294890127,4.048494794,3.8192588,3.64957032,3.508113314,3.378308853,3.356174745,3.230720213,3.093139247,3.002274941,2.905649756,2.800308062,2.724630661
Brazil,23.03282051,21.45989875,20.01993022,18.91507078,17.95546702,17.18572144,16.52441701,15.92097699,15.3960422,14.95758998,14.37119887,13.65281783,13.00374852,12.42614072,11.8950299,11.40541742,10.95433887,10.51291476,10.08644887,9.716113645,9.283042306,8.86958056,8.509487634,8.137064669,7.760969475,7.251833847,6.786262215,6.343930947
Brunei,11.24785024,11.34342909,10.80173239,10.35120098,9.851463445,9.249260659,8.824708535,8.47814012,8.061471998,7.71158364,7.702489634,7.485132701,7.402273051,7.222977739,6.858281191,6.569104187,6.282970033,6.13150226,5.94387816,5.764465787,5.633890943,5.746552549,5.685016335,5.595525886,5.488019892,5.506906634,5.297121564,5.17125897
Bulgaria,6.409157017,6.474743441,6.433702781,5.523427849,6.007602112,5.215360987,5.523434935,5.863401331,5.309604338,5.413399722,5.072430096,5.02674763,4.751286401,4.549317884,4.564129789,4.22102903,4.042515145,3.883924644,3.862943201,3.944205217,3.892468969,3.514418865,3.196381486,3.06417235,2.975174977,2.652642046,2.499331554,2.43614477
"Burkina Faso",24.63324368,23.92074064,23.31570286,22.86138609,22.52358794,22.22369183,22.34999747,22.81476859,23.29941009,24.32592293,25.69887184,26.05781537,27.31553221,28.14090233,29.16262912,29.92108435,31.10189341,31.21673739,31.98225274,32.39415315,32.95469173,33.41141535,33.93206863,34.23415041,34.09065976,33.94550631,33.73533764,32.21844135
"Burma (Myanmar)",42.38328291,42.41354215,42.29195845,42.21459946,42.12551472,42.43437057,43.04072841,43.2300055,43.29596424,42.75989609,41.46995257,39.7207696,37.71731836,35.70311342,33.58675791,31.29287167,29.03188674,26.63733447,24.61707612,22.57761319,20.64707615,19.1890573,18.28051866,17.46437399,16.81737144,16.15091103,15.57353102,14.81945024
Burundi,61.00504454,60.51477712,63.86871013,63.51586541,60.14480532,59.69050202,61.15055863,60.211052,57.15855786,55.14597646,53.41234071,51.66268194,51.73212338,50.70564894,49.96562,49.09264588,47.45556778,45.26808673,42.20297937,39.54883167,38.70595255,38.61539465,37.7292979,36.84043596,36.14364986,35.59590408,33.98860026,33.31105902
Cambodia,20.97071076,20.18237775,19.31625965,18.47240138,17.75174278,17.17223176,16.75620915,16.39721978,16.29496299,16.39745698,16.72870448,17.54054657,18.43071853,18.90525434,19.12957626,19.1214111,18.94743997,18.51071182,17.90819915,17.1693167,16.59395263,15.7891481,15.21124566,14.41664977,13.87214848,13.29847005,12.56535547,11.79783804
Cameroon,26.05834015,25.6525734,25.35020369,24.83999724,24.08971557,23.47744594,23.31717305,22.95507865,22.36959897,21.93565411,21.6635678,21.1619758,21.7066289,21.3948508,20.96228889,20.6688682,20.33450669,19.53172121,18.95348062,18.84033551,18.35669165,17.73285349,16.81838308,15.90174545,14.95300784,14.28721831,14.13475572,13.51577621
Canada,4.646904699,4.251631704,4.045593861,4.019233145,3.971100724,3.69621244,3.375687062,3.186542817,2.99372857,2.927142998,2.817713268,2.811274626,2.78346591,2.724851886,2.667727589,2.712425021,2.613823847,2.660614426,2.61964311,2.486499806,2.443641662,2.355721637,2.444253691,2.553314309,2.507082576,2.520265026,2.479490678,2.420077319
"Cape Verde",22.30131906,20.61520373,19.94994916,19.64593227,19.55896599,19.09858926,19.24146794,18.46163502,17.17374603,17.25560658,15.86160544,14.91258017,14.1384267,12.91880141,11.87043138,10.95145247,10.51067885,9.841043481,9.160873017,8.505942478,8.306552244,7.644445558,7.710256755,7.22112884,7.015763136,6.618665349,6.212412209,5.899997166
"Central African Republic",40.7999698,40.55724902,39.82593503,39.15202154,38.53976027,38.03953371,37.58388956,36.61090579,35.6046916,34.86558373,34.55174357,35.22499984,35.95542399,36.88487442,37.63385319,38.46292411,40.69663756,41.77175433,42.36049337,42.35146758,41.65200858,39.86421132,38.50210205,37.68700088,37.20596113,36.17723424,34.50024686,33.51415509
Chad,15.27015837,14.9674873,14.73485754,14.90571007,15.11454828,15.6380831,16.11768095,16.33085918,16.4543919,16.4977364,16.7223885,17.02328695,17.20203374,17.25565003,17.12436617,16.90797832,17.30527367,17.74801011,17.65400021,17.88776572,18.36270359,18.68457982,19.01309422,19.67608759,19.79046832,20.2867609,20.5029798,20.40599088
Chile,10.17138398,9.285818669,9.243289255,8.565015705,8.031158906,7.883808211,7.770881168,7.363435224,7.670234232,7.285986224,6.691950393,6.516848882,5.954993673,5.97642141,6.211229007,5.886456082,5.797753416,5.891911113,5.748752832,5.962962453,5.553638785,5.56993919,5.425931006,5.229002717,5.401334004,4.981712835,4.672394783,4.46591716
China,12.70879156,12.91584022,12.70764839,12.22481224,11.76470445,11.57074926,11.33227925,11.13030015,10.6583666,10.3025744,9.760162024,9.159586007,8.483845501,7.664410532,7.134036567,6.557948824,6.005292013,5.615603117,5.351479241,5.090373366,4.831071993,4.582713684,4.36398237,4.170244169,4.061185231,3.851685877,3.54139651,3.205908975
Colombia,11.03199771,11.2423587,11.45924427,11.56493194,11.38995843,11.04952652,10.60751589,9.998214547,9.50371664,9.203530476,9.130518127,9.138902517,9.193078604,9.111521994,9.04796674,8.850132853,8.764597564,8.469187426,8.290707458,8.109968208,7.730425974,7.144369177,6.91001552,6.632948831,6.335817072,6.071011397,5.705962221,5.406692001
Comoros,43.7829534,41.98610283,40.36697905,39.19517543,38.25022529,37.43693814,36.35707997,34.98223776,33.83315367,32.35476103,30.84207908,30.00782298,29.12584493,28.05328403,26.88858539,25.61213927,25.11383873,24.31849525,23.51551045,22.59858536,21.54197977,20.38911207,19.13103929,17.35832674,16.48771522,15.41787049,14.36458556,13.78491089
"Congo (Brazzaville)",26.97306151,26.67828921,26.51265898,26.30663689,26.66929839,27.02197185,27.72590953,27.86490628,27.91177798,27.91285499,27.33792337,26.5385977,25.77400132,25.31255411,24.73927841,24.89759958,23.83109874,22.75672762,21.75726378,20.53613383,19.29536044,18.20387236,17.37989314,16.22271047,15.4396405,14.57262562,13.69249817,13.21414185
"Congo (Kinshasa)",45.1279659,45.1566264,45.04993928,44.73532965,44.08012616,43.20665924,42.46806173,42.45313834,42.31257971,41.88491553,41.9314035,41.80019988,41.46796477,41.83694976,41.58147584,41.25276681,40.62643755,40.02689582,39.58881195,39.56999052,39.2841245,38.46398845,37.53273243,36.11003203,34.73819307,33.64731585,31.98085527,30.62337282
"Costa Rica",11.67078955,10.95912522,10.68951484,10.23713054,9.844831634,9.534220884,8.669446941,9.508692655,8.621921959,8.085019413,7.078430884,7.27569247,7.121272073,6.675193588,6.270260753,6.069604705,6.16218553,6.521045705,6.033699205,5.694287635,6.160337852,5.969170773,5.702322944,5.392644774,5.278652108,4.892729697,4.612518448,4.358719664
Croatia,4.512476716,4.334853407,4.361436387,4.162459022,4.117779096,3.943070842,3.83369045,3.835633147,3.45717218,3.264982383,3.116325225,3.151123797,2.964509181,2.770239958,2.728656815,2.715903895,2.579999391,2.582381619,2.452906153,2.501726395,2.235441297,2.102763081,1.923958162,1.968266302,1.921197863,1.948956222,1.861418641,1.681603826
Cuba,7.502035881,7.141064857,6.652620902,6.351310261,6.40098156,6.25595558,5.607292347,5.349854726,5.210858477,4.94017017,4.818699367,4.392878227,4.262237578,4.092094589,3.854356965,3.732350995,3.31072434,3.231570026,3.209139691,3.223717915,3.109520693,3.078242702,2.992428174,2.905758127,2.848186475,2.888965682,2.74393597,2.643760138
Cyprus,6.171404262,5.776256124,5.284499348,4.912770662,4.559468837,4.192916027,3.842664879,3.553154984,3.302007567,3.057976923,2.829459838,2.581436777,2.399930214,2.232154726,2.115821108,1.960593549,1.875829316,1.783643202,1.67566905,1.607947327,1.558438587,1.500577857,1.435908506,1.338763339,1.328220438,1.30891465,1.287555304,1.267329096
"Czech Republic",4.893856068,4.63346977,4.063429755,3.505149651,3.142363613,2.718059728,2.236936825,2.115252252,1.889969186,1.695597137,1.562040666,1.531809646,1.526960275,1.478320176,1.403129772,1.379864482,1.37892109,1.404699557,1.345181791,1.313091313,1.264869137,1.210451818,1.179397002,1.145943704,1.131039605,1.1216172,1.171540332,0.995251922
Denmark,5.992343165,5.753871029,5.385164836,4.813592686,4.666057254,4.334552734,4.301157139,3.978219833,3.667751105,3.504753458,3.485330801,3.353436182,3.193659601,3.138894523,2.997285366,2.820315837,2.557941082,2.615526975,2.477576029,2.195870657,2.151437558,2.08582817,2.046681389,2.034188292,2.094085218,2.013756802,1.979367743,1.951614262
Djibouti,39.54353704,42.17808922,46.78957771,47.92770105,47.66797436,48.23248728,48.40564148,46.4950318,43.78074459,41.19352758,39.05392668,36.58327392,34.05950125,32.03081831,30.31610262,28.54194186,27.17966765,25.6074711,23.72705705,22.10682957,20.51682223,19.12611636,18.01641362,16.85415851,15.52356107,14.44756209,13.67396052,12.70484817
Dominica,6.553539234,6.560754382,6.517067501,6.453285575,6.45656221,6.478783943,6.564752754,6.620607355,6.638739086,6.631327009,6.576544082,6.559910698,6.468613259,6.488178856,6.54372353,6.704081697,6.788938148,6.836442537,6.841257459,7.097646389,7.349687008,7.837846758,8.129776396,8.352933036,8.451980857,8.574633077,8.604710631,8.685589112
"Dominican Republic",16.45874647,16.62749074,16.34917921,16.53994419,16.2787105,16.23260072,15.59431486,15.17152461,14.37760311,14.12086956,13.80451731,13.31188393,12.37984789,12.13232622,12.45504185,12.45779993,12.20033997,11.41754928,10.17422523,9.817085921,9.843094838,10.31645275,10.57700415,10.37547715,8.672912964,8.316814755,7.926022872,7.79090027
Ecuador,11.510152,10.9245527,10.51220768,9.923916903,9.41457212,9.628276378,9.953726919,10.5762985,10.82885847,11.04629773,10.75277853,10.07380073,9.534725336,9.18360415,9.031438878,8.863256747,8.907944842,9.075260828,9.13615752,9.175197368,9.130880411,8.531507773,8.292207398,8.32400729,8.031087212,7.970708997,7.605032347,7.171072089
Egypt,25.87377641,23.76028109,21.85114281,19.95185289,18.28894583,17.44300071,16.18415799,16.03307415,16.74415587,18.22768237,19.12336045,19.56480932,19.52403765,19.6692611,19.35104528,18.94239959,18.70883946,18.87665548,18.74342292,18.9043099,18.15682959,17.04879987,15.41063819,14.4105228,13.29412793,14.19242266,12.19475714,11.21248935
"El Salvador",17.47587513,16.87614839,16.44042147,15.68534866,15.20601545,14.68136197,14.24037282,13.65094349,13.56932069,13.48950069,13.25434715,12.69363274,12.2356866,11.8036606,11.44381467,11.00207854,10.73528149,10.1922793,9.901452389,9.94832012,9.301311614,8.952718465,8.67753313,8.372182094,7.618068213,7.200256444,6.786659882,6.352766468
"Equatorial Guinea",44.79001112,45.79479416,45.96737522,46.38980934,47.03010298,47.62669414,48.02658478,46.15737461,44.39901203,42.58426912,39.93780055,36.41758387,33.55767761,31.32035372,28.40054998,28.11862219,28.21128884,26.45835039,24.37266466,23.1584569,21.31083041,19.09815123,17.86210333,16.1701959,15.76069494,14.49202786,13.90130777,13.4506524
Eritrea,18.79534846,25.84646585,27.61302018,25.10384807,24.20020519,23.31743806,23.48096099,24.04222683,24.4811433,24.78164859,25.77035825,25.97912122,24.41370768,22.85679421,23.09502862,23.02546792,22.85494094,22.50660521,21.97637473,21.19205503,20.98031603,20.82290461,20.79054647,20.50696834,20.23374579,19.96352724,19.40371983,18.52590456
Estonia,7.604343719,7.004655324,6.85047292,6.274146716,5.70105427,5.360572891,4.70284562,4.433169429,4.425205256,4.286340906,4.037709558,3.937448264,3.620695991,3.461963765,3.284273635,3.135917831,3.044912859,2.959977755,2.739513878,2.397961515,2.245202619,2.031832944,1.98177575,1.767866281,1.768938404,1.677085939,1.588520336,1.496927483
Ethiopia,18.77213832,18.32437094,18.41423593,18.1638201,17.40690824,16.52172561,15.54604219,14.64538986,13.78774107,12.94080447,12.41317848,12.34784491,12.11384817,12.19813773,12.53113082,12.88717115,13.0033036,13.05190418,12.78323117,12.48662237,12.19110375,12.09971452,12.03943357,11.92003766,11.94534657,11.7675631,11.50515695,11.66864482
Fiji,12.53979223,12.3702922,11.52088998,11.98851036,11.92648989,11.79876846,11.92327191,12.05155043,12.41720242,12.56232908,12.58789128,12.71569286,12.57342848,12.60938632,12.88969699,12.64462067,12.6442183,12.70129586,12.78114016,12.50375147,12.47076195,12.36283222,12.3518466,12.09672974,11.94204007,11.74296168,11.49595969,11.30536862
Finland,4.865381411,4.817429255,4.418227722,3.947191643,3.760416663,3.535402709,3.326016433,3.357082351,3.261463886,3.148123775,3.009798607,2.76683373,2.632743746,2.78306036,2.925146573,2.866112017,2.623905668,2.602476232,2.540930285,2.452589182,2.354939969,2.340135983,2.29896114,2.094697059,2.091334408,1.900208375,1.896756047,1.885771631
France,3.685444737,3.60220813,3.304701204,3.130424987,2.929392668,2.647367952,2.59884409,2.590276424,2.546708574,2.519737527,2.601934299,2.602032259,2.42352845,2.41008771,2.314513189,2.231636783,2.244964472,2.187230359,2.199684226,2.198696703,2.173116238,2.05952414,2.043000653,2.044356998,1.954679682,1.940095944,1.877654763,1.809039057
Gabon,27.67223474,26.54383249,25.49144466,24.48211177,23.61997056,22.8300339,21.79432394,20.82263213,19.84431965,18.90573157,18.22702513,17.58089871,17.21551331,17.18708706,17.50534107,18.42453157,18.79998238,19.0711179,18.82309397,18.47838462,18.03217093,17.49649402,16.55813292,15.52501167,14.8912476,14.49609522,13.88296531,13.32190383
Gambia,28.93469997,27.99328612,26.87835298,25.73734761,24.62363754,23.46972783,22.5775045,21.61589675,20.68002633,19.85940674,19.31255322,19.27716102,19.08121654,18.65395743,18.79686894,18.30545569,17.74160541,17.15903736,16.49175421,15.7378747,15.22448441,14.7473527,14.57924607,14.0774075,13.59386988,13.1276903,12.60077522,12.26329457
Georgia,4.523836232,4.120582715,3.84272088,3.985472843,3.898820137,3.825430751,3.618248736,3.471800738,3.237307223,3.105155874,2.872519446,2.838478271,2.964557095,2.978598266,2.985371717,2.904846647,2.956238046,2.938849125,3.053455989,3.156180227,3.184230609,3.290281547,3.5482615,3.536058907,3.633420666,3.495505727,3.185472889,2.925757445
Germany,3.593916492,3.326064077,3.072627886,2.919789353,2.753399116,2.644833023,2.566578701,2.462360138,2.250729851,2.189389313,2.127298427,2.023177626,1.982396661,2.014249552,1.919277667,1.828590792,1.785351641,1.821302832,1.731221832,1.735069899,1.738177784,1.766188044,1.685348784,1.738418735,1.73723903,1.81559412,1.7454966,1.736767741
Ghana,21.23669911,20.10851913,19.34090185,18.90045853,18.63648101,18.50588472,18.65055627,18.74504276,18.66200309,18.55750799,18.42138351,18.28015616,18.07249796,18.19273947,17.80495161,17.48976203,16.99723416,16.30056359,15.11158715,14.49331956,13.89023034,13.65185419,13.26334349,13.11025437,13.14371976,13.46083963,13.49701421,12.52363222
Greece,4.36591216,4.084155899,3.915797975,3.743465445,3.594851992,3.481928126,3.202533295,2.950318842,2.890035117,2.66188867,2.388223013,2.263168972,2.225866442,1.987766248,2.036208103,1.979260577,1.925573447,1.914569207,1.750653342,1.904606776,2.02321745,1.867243824,1.689022812,1.722227349,1.752485767,1.803276973,1.928774177,1.716666723
Greenland,11.18086249,10.62408356,10.19143893,9.811159028,9.279272116,8.603782065,8.186341009,7.872253773,7.238406595,7.034260453,6.587376633,6.271506418,6.026801123,5.669997415,5.505003683,5.327813138,5.13543908,5.035225205,4.865138917,4.7070966,4.6096723,4.590644611,4.551413848,4.550266205,4.449047048,4.259080578,4.12899694,4.075876118
Grenada,8.370833919,7.654035589,7.171359459,6.841798144,6.576149936,6.422845586,6.301564597,6.264418206,6.174343753,6.050296223,5.946543925,5.858937016,5.784711321,5.722140679,5.598165616,5.394899335,5.301126315,5.10467423,4.971902097,4.823865846,4.696988725,4.628547197,4.426572446,4.256874573,4.133746721,3.986260284,3.84588324,3.69740334
Guam,5.941951103,5.976422925,6.012138862,6.021533182,6.083707854,5.684229157,5.510364795,5.428958527,5.119391134,5.093238992,5.036021392,5.099891058,5.119631006,5.215537982,5.460697415,5.695703001,5.983135326,6.307847417,6.530918952,6.643212022,6.753960253,6.913145085,6.904571412,6.709829992,6.677310888,6.651452261,6.638935363,6.571045313
Guatemala,14.52460197,14.13594339,13.58265716,12.91477164,12.38644321,11.56605946,10.83609879,10.2608417,9.514394837,8.869551003,8.673764379,8.388441096,8.29663529,8.141388982,8.200714501,8.405131446,8.558182073,8.648674058,8.51723944,8.650124859,8.815306357,9.249942099,9.855340663,10.13408327,10.34902891,10.26435055,9.777540041,9.288392002
Guinea,46.33613195,44.06767478,42.97919176,42.01304222,40.72029135,39.35181384,39.19058648,38.52151553,36.88426698,36.38184342,35.99365279,35.54839473,34.51845695,33.97197738,34.41844604,33.57910925,32.82912371,31.87481785,30.59049641,28.96655478,28.55493207,27.65386272,26.4760507,26.25789228,25.49176067,24.73951221,24.19644413,23.45335244
"Guinea Bissau",52.66010465,51.23773595,50.20794076,49.33756705,48.4857583,47.56087913,46.56160688,45.22048629,43.57852547,42.16339668,43.50747919,42.7032967,41.21354174,39.14450481,36.59945116,33.27452625,31.6991048,33.74717528,32.39790701,30.52204458,28.96454624,27.02746175,24.54106808,24.28092071,23.50336995,22.38853263,21.77856605,20.59617579
Guyana,10.3382271,10.1140585,9.67348381,9.381047569,9.210642303,9.361836113,9.432140189,9.227218172,9.141090565,8.880921358,8.311457874,8.286798212,8.362040903,8.387131793,8.343439483,8.261217669,8.081511548,7.888317511,7.802158957,7.715452225,7.428609992,7.289154198,7.214329318,7.058772617,6.783641156,6.57175305,6.351708386,6.123312197
Haiti,41.48615129,39.95291817,38.83412387,37.99050263,37.06306275,36.73857832,36.06744428,35.40188995,34.42119941,33.55509362,32.46934032,31.81875946,31.49766653,31.18882284,30.79549345,30.52468576,30.11759622,29.57714441,29.26057056,29.05479318,28.88274062,28.70986925,28.15562203,27.5523548,27.00229108,25.72420687,24.60401211,23.43477929
Honduras,9.463413349,9.689820746,9.651234306,9.530646611,9.315379337,9.111934354,8.754208563,8.476253862,8.069602571,7.803775284,7.752764119,7.803289705,7.643708995,7.637587853,7.654682692,7.621346264,7.570777493,7.384205793,6.763552665,6.402036745,6.113209924,5.659056796,4.603616532,4.392129727,4.361475487,4.163000444,3.978349953,3.745051681
Hungary,6.806575574,7.016720577,6.301385299,5.801639164,5.39290692,4.974289337,4.72130476,4.387497117,4.307719795,3.968860466,4.005666169,3.660547903,3.459237259,3.40261256,3.235820462,3.264027206,3.228210499,3.202473315,3.039549838,2.857105854,2.742822405,2.648904843,2.605580774,2.571112808,2.546139226,2.573448769,2.302384058,2.133849586
Iceland,4.271044463,4.068330169,3.822204767,3.603949172,3.370835082,3.220589872,3.049721093,2.896970604,2.741701371,2.578181479,2.441851147,2.329160781,2.251417654,2.167206721,2.096612576,2.027805651,1.959952457,1.902790149,1.860238475,1.842788142,1.815626902,1.759712864,1.716249455,1.688426599,1.656889203,1.634278722,1.621198678,1.532316317
