Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,3.778927627,3.398994531,3.009980528,2.712072691,2.346950155,2.088454554,1.874575731,1.703496732,1.592787743,1.547145917,1.578948524,1.595233151,1.74626315,1.760175911,1.832358139,1.911334249,1.916976777,2.007643147,2.057827665,2.15969905,2.232265389,2.313014683,2.373719425,2.408861405,2.436470644,2.518090138,2.568315311,2.520760204
Azerbaijan,1.185865886,1.201513773,1.294896866,1.409577288,1.634926836,1.83214353,2.040948739,2.241466929,2.488004008,2.789352632,3.095439086,3.548080439,3.880491594,4.157635014,4.239507896,4.01659115,3.723445789,3.295858182,3.399912055,3.4086914,3.428131205,3.47361777,3.478780707,3.466400123,3.469812696,3.477173054,3.523339067,3.553197002
Bahamas,2.38391857,2.393158293,2.394739972,2.355251494,2.501412282,2.634145094,2.828885226,2.883341022,2.994504981,3.161374743,3.237234082,3.357124581,3.396572221,3.473143945,3.558084176,3.609053636,3.825882,3.861746357,3.999452313,4.179103381,4.338928554,4.50688191,4.681590662,4.8581322,4.902867298,5.045106791,5.15207553,5.232562125
Bahrain,1.0709674,1.19460037,1.298509318,1.381417863,1.461557172,1.537579321,1.608870486,1.66074151,1.675578034,1.587722744,1.48392071,1.492049825,1.581236942,1.771947142,1.869536509,1.879214287,1.89476437,1.977978143,2.001081389,1.971325689,1.90955115,1.904189044,1.889678394,1.873913152,1.911001294,1.992498412,2.075117017,2.162733229
Bangladesh,3.219749096,3.004388109,2.941208929,2.840751278,2.764076611,2.751076029,2.67960218,2.641565054,2.607251363,2.554054028,2.610029647,2.196740061,2.008917209,1.895121764,2.057537284,2.072341021,2.104059874,2.13800297,2.188162295,2.105180538,2.128471639,2.17273959,2.252565833,2.316669563,2.471914753,2.542153571,2.57972947,2.661970344
Barbados,6.384945832,6.383476171,6.529812235,6.732607873,7.178946449,7.331476216,7.673554349,8.452288057,9.123019756,9.674170171,10.07241591,10.32899837,11.10467894,11.74887039,12.25592734,12.67384066,12.78277523,12.75939649,12.62137144,12.44527528,12.80253616,13.17770692,13.50221881,13.91981832,14.15176917,14.45949153,14.68775735,15.01499263
Belarus,4.095142552,4.584955205,4.986678639,5.42147784,5.403284538,5.530728877,5.462773415,5.512624936,5.546737737,5.590735786,5.138117687,5.371127953,5.62646226,5.346623747,5.203589354,5.235938777,5.015025941,4.828854052,4.705231378,4.624791692,4.532082846,4.401478667,3.660961875,3.162522475,3.315361601,3.304284445,3.386270157,3.468904626
Belgium,1.783574134,1.843903125,2.101831123,2.352212288,2.524454891,2.725484694,2.764365726,3.052231512,3.372921954,3.351217846,3.49826583,3.690155898,3.966788898,4.276887714,4.44032067,4.953451706,5.618614838,6.200440156,6.738581589,7.131253547,7.317399166,7.651189761,7.840357915,8.078570159,7.934567958,8.319645607,7.947416508,7.844992273
Belize,2.157186981,2.149962381,2.164015508,2.093385396,2.180243011,2.316808717,2.520191204,2.746439015,2.963578074,3.078227914,3.06530131,3.051504022,3.122350218,3.219667801,3.246060473,3.262215072,3.322892902,3.320851636,3.304084683,3.342093991,3.401396766,3.454353069,3.535873488,3.64756565,3.766506947,3.884990373,3.897134847,3.922431746
Benin,3.878039202,3.866967668,3.856215895,3.842648361,3.870649009,3.888780578,3.924506143,3.934339597,3.941868593,3.846183418,3.701655315,3.577625694,3.508179623,3.406555772,3.328478645,3.232925218,3.185031766,3.158337866,3.122533484,3.110598664,3.096398314,3.137123738,3.17623263,3.152291722,3.10094008,3.058874097,2.997903344,2.930327697
Bermuda,1.366211726,1.325739208,1.340763368,1.369497298,1.397625367,1.417092371,1.523455638,1.603609665,1.701069392,1.755997307,1.825610998,1.881472096,1.964680498,2.043122067,2.073068633,2.091198754,2.159079939,2.221606039,2.305324424,2.390211929,2.469499823,2.528571056,2.678097118,2.815125342,2.945816825,3.09555981,3.176400265,3.247028172
Bhutan,4.015773762,4.122917645,4.294691548,4.339898251,4.36467207,4.341328919,4.300537659,4.327432097,4.297598547,4.243747931,4.25981678,4.25533644,4.250243763,4.292826756,4.323606866,4.376084296,4.37226169,4.378571295,4.331144347,4.275160528,4.210212372,4.145863431,4.097904489,4.083476621,4.081134676,4.104298016,4.148352025,4.168277457
Bolivia,2.700702157,2.667621019,2.620142198,2.582814528,2.530765981,2.49711736,2.468802177,2.460386561,2.438183761,2.436550946,2.442363801,2.443517184,2.474678918,2.487682459,2.510776475,2.549271447,2.576328922,2.62705005,2.656820898,2.6828376,2.713360627,2.744770534,2.772229694,2.806995188,2.850265676,2.896036237,2.952257109,2.975113137
"Bosnia and Herzegovina",2.373189154,2.469763242,2.678825038,2.853175709,2.921586867,3.010674904,3.0231886,2.822828358,2.520958822,2.345031059,2.071908401,1.742617653,1.417179405,1.130630226,0.952953005,0.875374558,0.81487283,0.794031449,0.736125802,0.732601493,0.72793735,0.713397513,0.775679495,0.843474295,0.917703798,0.954879109,0.970227926,0.981997951
Botswana,1.526812452,1.546388324,1.562338623,1.568450371,1.567270785,1.557648047,1.531799605,1.520993341,1.533703357,1.556127752,1.598617949,1.651772937,1.719768567,1.779590131,1.814296265,1.820193348,1.835933738,1.810476314,1.914968447,2.002331297,2.068259,2.154204536,2.197024759,2.270568331,2.358247621,2.422734812,2.454038526,2.452365618
Brazil,2.318292907,2.296563378,2.347692691,2.447318506,2.473500748,2.494534603,2.5530957,2.607962395,2.70043597,2.817552326,2.940082926,3.102234206,3.275358145,3.484614413,3.680985881,3.841725242,4.026296759,4.285532363,4.620617251,5.075337946,5.577855233,6.081112162,6.541416712,7.038902224,7.555630591,8.08424986,8.616575279,8.634673264
Brunei,2.998609142,3.004737358,2.98506239,2.952372639,2.930832425,2.903592998,2.901637694,2.837810154,2.851494315,2.795100598,2.685920043,2.598497569,2.528179428,2.521168789,2.564813401,2.634113992,2.732993969,2.874923757,3.026377724,3.231042822,3.427882033,3.652724724,3.885083563,4.089416457,4.280477811,4.450058474,4.566603776,4.693519229
Bulgaria,8.371066684,7.526468955,6.941843568,6.165258828,5.715088036,5.234157362,4.783846301,4.43281642,3.72567898,3.225164551,2.980689416,2.636007043,2.438852345,2.24901873,2.14360818,2.163921629,2.097755606,1.938901242,1.848762497,1.792840589,1.775356044,1.776924202,1.792921172,1.859306888,1.936670623,1.973604896,2.028433633,2.06235528
"Burkina Faso",5.952976715,5.889575361,5.882002984,5.883089774,5.89041205,5.890582391,5.843279962,5.840234402,5.828863248,5.764361181,5.758009629,5.615960814,5.515142485,5.405583988,5.313110147,5.213479726,5.194101772,5.155019536,5.139472394,5.132316553,5.235315279,5.293507864,5.450622935,5.557194329,5.637654427,5.69331026,5.730322779,5.649156204
"Burma (Myanmar)",2.486237793,2.526777541,2.566255433,2.611028155,2.660934767,2.718581329,2.790420633,2.866564643,2.947572294,3.020771012,3.072868943,3.116765346,3.156517297,3.202902628,3.255339969,3.267099267,3.303415788,3.314545862,3.32770634,3.329277122,3.291917635,3.270653263,3.248441505,3.249294827,3.248417853,3.277332602,3.324487764,3.336270479
Burundi,4.966275968,4.910720046,5.065656713,5.053831167,4.861457691,4.925926974,5.012212887,4.910269702,4.710225366,4.481869184,4.291174211,4.047244641,3.90486179,3.759846537,3.659270751,3.575788501,3.443255799,3.312373884,3.161780605,3.033597454,3.015992242,3.025082264,2.997318418,2.963348752,2.957369382,2.972406108,2.939339183,2.927465872
Cambodia,1.561815249,1.558289693,1.561953595,1.578277159,1.599497546,1.622781023,1.641512212,1.661655528,1.68679658,1.70674673,1.719002909,1.72473525,1.73110461,1.733088697,1.738084364,1.742940917,1.753285162,1.771894143,1.794046475,1.820916325,1.852028618,1.882886393,1.913659684,1.948950888,1.990713645,2.035727072,2.084293173,2.115265618
Cameroon,4.962712252,5.033449315,5.141353308,5.255427404,5.336231256,5.409890284,5.493060654,5.585212734,5.623892106,5.5107339,5.311350268,5.017726703,4.821019086,4.599172692,4.403843685,4.261303129,4.170876162,4.071698786,4.010216715,3.989192617,3.954166745,3.886826725,3.809190329,3.741539332,3.674307755,3.627486665,3.618238324,3.530122153
Canada,1.851409171,1.882900429,1.92683941,1.993101885,2.052614371,2.129070048,2.216566193,2.281472211,2.369803875,2.490515487,2.675545473,2.883581891,3.110677347,3.367259241,3.650311984,3.973678586,4.151878576,4.368728616,4.434560882,4.536674515,4.628949509,4.696685442,4.837590513,4.811201613,4.908132822,5.044801019,5.112895994,5.176103347
"Cape Verde",1.378703846,1.379254987,1.393840828,1.43595746,1.48236356,1.5240979,1.604635063,1.64211711,1.65106088,1.682305844,1.690649734,1.708228698,1.73332769,1.753721379,1.779336687,1.809427587,1.85799546,1.892443817,1.947137923,2.00719915,2.077913552,2.126274727,2.330350855,2.374066558,2.442399832,2.507482791,2.606705014,2.64191219
"Central African Republic",2.203528152,2.213343713,2.191687061,2.206321121,2.200306179,2.180744862,2.197812061,2.172576149,2.174438435,2.176426875,2.159379338,2.158241404,2.1632528,2.162015595,2.149602338,2.147928005,2.199698474,2.203843035,2.199221172,2.205083333,2.208321892,2.177661343,2.151513011,2.189208308,2.220879758,2.221693591,2.185167594,2.163290371
Chad,2.984979843,2.942674527,2.958447886,3.011781199,3.021744843,3.044558257,3.157755284,3.22676135,3.277795087,3.242505313,3.129878768,3.0281062,2.928785292,2.849703009,2.724887093,2.590168568,2.52558317,2.494186717,2.425412166,2.378782991,2.349805615,2.302866223,2.25489214,2.224134013,2.181330054,2.16260839,2.14382774,2.098972142
Chile,3.786391635,3.89220581,3.966320012,4.239653647,4.360778452,4.449725573,4.538302422,4.667800491,4.834413707,5.037331592,5.000107845,5.319033552,5.333197795,5.68282709,5.903029182,5.923974402,5.877364081,5.892093857,5.7282489,6.08099214,6.366710708,6.417704182,6.445820192,6.662799285,6.723002011,6.939692019,7.246357978,7.557563246
China,1.105196093,1.132590268,1.144479895,1.151937655,1.147153796,1.139032588,1.1202996,1.108810924,1.100246931,1.096045484,1.081301513,1.074422116,1.069056354,1.070156804,1.076683972,1.031564376,0.967654514,0.915447656,0.884485091,0.870814577,0.858664287,0.842850989,0.827182852,0.810153912,0.829224661,0.860858736,0.893571149,0.912233398
Colombia,1.50657806,1.505079322,1.448154015,1.346108587,1.300052062,1.255881595,1.246373908,1.292338558,1.373060287,1.520778043,1.691777418,1.905526087,2.237161103,2.312320063,2.477413096,2.625578275,2.829136966,2.901384735,3.000591929,3.087791976,3.091883624,3.019952012,3.081599023,3.168947628,3.302660196,3.511048489,3.607473887,3.678391822
Comoros,4.844804829,4.836841968,4.837665645,4.859670547,4.894843208,4.908974993,4.899972648,4.882298512,4.815135138,4.679817567,4.582370129,4.475167347,4.412961312,4.341278182,4.308298231,4.289143082,4.331946573,4.349494987,4.400538104,4.42616803,4.447243963,4.508282681,4.560381546,4.597068257,4.66502643,4.716981655,4.773765286,4.821195503
"Congo (Brazzaville)",2.471619464,2.428536905,2.431623364,2.448490152,2.553638088,2.617829516,2.655018065,2.696261408,2.62135753,2.637635166,2.598447628,2.47014533,2.391178322,2.39073864,2.372267024,2.389873189,2.348359966,2.330276627,2.31661114,2.289535012,2.262548552,2.22084931,2.24309255,2.245709022,2.274116921,2.296912536,2.30839468,2.33120694
"Congo (Kinshasa)",1.837953905,1.846902931,1.844638929,1.830227718,1.818951009,1.812815061,1.810647516,1.759456787,1.736417546,1.706386906,1.692088696,1.664377873,1.608049384,1.588939502,1.533189017,1.48939038,1.470013385,1.452406838,1.448577728,1.449973739,1.446780979,1.450054227,1.452410593,1.44309254,1.436434603,1.431376107,1.415601945,1.396533774
"Costa Rica",0.72163739,0.714138103,0.691097508,0.76655813,0.834433951,0.909287406,0.920197251,1.108159091,1.232570204,1.291786554,1.266945885,1.310547114,1.331078059,1.380304268,1.474168035,1.47231851,1.62972682,1.517838065,1.628026313,1.704602547,1.966108617,2.044851027,2.166314553,2.275408055,2.451077634,2.567866663,2.78040811,2.850442279
Croatia,4.361133581,3.931422349,3.663926056,3.408597031,3.157805997,3.07709547,3.069065914,3.192010892,3.162190509,3.262494753,3.244804022,3.319329446,3.674748548,4.124136954,4.275652914,4.718661803,4.993643845,5.547542814,5.913690125,5.971399849,6.26139415,6.368350814,6.461877196,6.471953846,6.84077046,7.5705752,7.479149691,7.284344264
Cuba,0.929704557,0.916312363,0.922802897,0.94214597,0.939685507,0.963289659,0.988150379,1.12131882,1.272653147,1.327862172,1.353008136,1.453274051,1.461826309,1.586311719,1.724736088,1.863484633,1.842400591,1.946027264,2.056148693,2.142509709,2.193086504,2.176045083,2.341181913,2.499779184,2.661874779,2.899838106,2.907919393,2.906095756
Cyprus,3.206672455,3.28475346,3.388332414,3.462339627,3.535347199,3.637238852,3.801854682,4.053280331,4.185713914,4.315590936,4.478829596,4.551132877,4.626754298,4.661741947,4.621823387,4.659196717,4.78102887,4.860509979,4.818182334,5.005052843,5.173175796,5.381012944,5.689827779,6.03770663,6.425666423,6.742615786,6.835273438,6.951921036
"Czech Republic",9.08483021,8.034337292,7.182471939,6.407714358,5.890592894,5.261816863,4.60320672,4.268525693,3.909312537,3.698125964,3.626771961,3.434351766,3.321792028,3.411537559,3.285163968,3.341475742,3.301394852,3.250221367,3.316907758,3.323688852,3.394227272,3.540189894,3.70194782,3.805352822,3.875560519,4.147932144,4.310860219,4.26922927
Denmark,4.186110683,3.957919018,3.877950302,3.981961666,4.372448071,4.594712293,4.694203841,4.846700131,4.92912423,5.338049204,5.301915585,5.769698382,6.48056778,6.918034747,7.115889223,7.157129892,7.54593962,7.602741917,7.428413644,7.488585389,7.274218785,7.103866156,6.95612831,7.154013048,7.144381156,7.209565966,7.308488716,7.414159609
Djibouti,3.144063952,3.33937578,3.637064027,3.766623368,3.871388071,4.008044855,4.138598787,4.172011217,4.178604291,4.160308441,4.108767665,4.049582384,4.011009067,4.010233163,4.052844887,4.087483358,4.129845568,4.154490163,4.161642199,4.182743307,4.205241497,4.245167398,4.305098257,4.368010942,4.45720218,4.516687602,4.603535398,4.629691298
Dominica,1.565844105,1.593444987,1.664318903,1.712905844,1.819140804,1.923678818,2.049579503,2.160579346,2.285102474,2.365589706,2.454685472,2.503505544,2.583617904,2.69989055,2.77422794,2.846627342,2.962546579,3.055955654,3.122108765,3.253836009,3.43181036,3.621229255,3.811320232,4.021739375,4.22437784,4.406314418,4.388041408,4.396254838
"Dominican Republic",1.185295478,1.107187467,1.015911072,0.95625315,0.882610318,0.832554005,0.795931669,0.777853478,0.772760829,0.709068422,0.692833628,0.678507782,0.669709762,0.68552328,0.706408525,0.704950034,0.720474356,0.711250753,0.703333934,0.710563009,0.730672941,0.747768672,0.802083777,0.8556533,0.902070348,0.955926234,0.993174801,0.993089158
Ecuador,1.325605411,1.353615971,1.31684282,1.266962713,1.178741146,1.120891628,1.067416248,1.063343994,1.068734758,1.058899866,1.018059758,0.971997148,1.048912822,1.084517062,1.052208974,1.127973328,1.185078929,1.25233061,1.306287075,1.385959161,1.449607688,1.541349678,1.624150424,1.74680043,1.844456236,1.961677118,1.991166999,1.982507105
Egypt,0.328707828,0.322841578,0.31611131,0.320303417,0.318446284,0.310458479,0.305321896,0.305696496,0.302226069,0.303895373,0.295527635,0.304765865,0.308661816,0.313987279,0.314884712,0.314070876,0.31405623,0.306757911,0.304856997,0.307643145,0.304503256,0.297330743,0.298529823,0.293217641,0.296251008,0.313873722,0.312585716,0.309774783
"El Salvador",3.333468191,3.501327904,3.690462943,3.764620136,3.894997819,3.726122079,3.743529686,3.658407517,3.561192522,3.291234751,3.145938547,3.043757272,2.990338806,3.077263585,3.245318533,3.405924382,3.458341877,3.747584742,3.736819935,3.905700923,3.880799094,3.974619079,3.894327912,4.112388614,4.428896932,4.544384211,4.58677691,4.617183773
"Equatorial Guinea",3.100419667,3.073529781,3.003348813,2.966330156,2.928043118,2.902850943,2.863625661,2.660316721,2.53553572,2.449653506,2.335103875,2.211903366,2.106816265,2.081465781,1.996729715,2.025091666,2.133617169,2.119779946,2.093859876,2.106617371,2.068408094,1.997178606,1.986051123,1.963017347,2.008750043,2.005979314,2.033996451,2.032161637
Eritrea,3.913523602,4.498288472,4.518176472,4.377049094,4.346674512,4.287396106,4.340803976,4.297106514,4.249309589,4.178434622,4.10373881,4.088348551,3.966150914,3.887859237,3.867243016,3.795830302,3.758255857,3.700921448,3.643066036,3.574720285,3.54009434,3.50701598,3.48134026,3.458945876,3.442736946,3.44852911,3.431545009,3.388824606
Estonia,7.446585091,7.71767125,7.688615717,8.251730034,9.106843711,8.607848232,7.766674082,7.945611631,8.433369452,7.664832788,7.376677731,7.099602645,6.677954948,6.465099437,6.061233361,5.754012915,5.59859852,5.556877692,5.113717333,4.885051758,4.412484868,4.221376911,4.29053469,4.255041267,4.197183492,4.061596422,4.207866864,4.27646784
Ethiopia,8.495062849,8.342409139,8.332536616,8.214522852,8.00531388,7.780145701,7.481429403,7.226544034,6.929970029,6.565747261,6.234114362,6.00556198,5.758779699,5.582456587,5.438126448,5.275381286,5.156363367,5.062037347,4.991271746,4.945025401,4.912487814,4.661353033,4.421026394,4.283213693,4.234769916,4.163037184,4.141888669,4.150877646
Fiji,1.594770571,1.655300628,1.700847755,1.780388761,1.85935215,1.932248824,2.030638353,2.172277994,2.207904894,2.298321702,2.351414914,2.320075915,2.332825907,2.407475409,2.474230987,2.561073611,2.630639004,2.778957515,2.914655714,2.976858495,3.11597834,3.275359871,3.388038185,3.427228117,3.487407051,3.554703113,3.627584829,3.663325447
Finland,4.641750245,4.503896035,4.594207371,4.782284548,4.737641338,5.116180958,5.692556166,6.17379126,6.294486351,6.358051149,6.312124338,6.167608515,6.165166572,5.948750723,5.648077455,5.406021444,5.121496783,4.968950651,4.707798103,4.530014026,4.351101206,4.092628389,3.834252717,3.667363199,3.376012943,3.257635196,3.658897958,3.872839088
France,3.175867207,3.164063707,3.151583322,3.216793258,3.222340201,3.246877982,3.271391804,3.278346864,3.416280731,3.49086591,3.423153689,3.474932779,3.560537116,3.652083236,3.458806919,3.527893899,3.574075823,3.642001063,3.802599603,3.92348911,3.962193583,3.97691963,4.040161169,4.05706185,4.082049902,4.189096638,4.253794043,4.359909555
Gabon,2.675543447,2.66301565,2.664032266,2.655619263,2.69150735,2.746767409,2.774841676,2.765894304,2.770425457,2.779325685,2.832610954,2.89262796,2.899128519,2.977763691,3.031180822,3.081111454,3.145703407,3.157853286,3.184792353,3.153922975,3.075229122,3.075996715,3.057752718,3.032996106,3.043820551,3.064967196,3.08556561,3.08932517
Gambia,2.756525889,2.782839992,2.804220648,2.826616107,2.87174001,2.917944205,2.985555264,3.050493188,3.104917793,3.063454308,2.975180692,2.950682096,2.933537049,2.909273255,2.925952682,2.916413757,2.908751881,2.900491595,2.880961164,2.866688048,2.856420717,2.854262087,2.865715848,2.860507846,2.856254313,2.851955765,2.837174362,2.815338781
Georgia,1.296317643,1.239974747,1.181866136,1.051841673,0.951185761,0.836231695,0.796314239,0.79639089,0.688893576,0.573153526,0.731121524,0.712409908,0.812413292,0.869623732,0.946899967,0.829789191,0.794246013,0.816405673,0.973470068,1.110156554,1.216475388,1.341617954,1.481336258,1.577577153,1.785410558,1.923511822,1.868184211,1.823699242
Germany,2.124795773,1.886598524,1.690839139,1.626995229,1.638583739,1.84149497,1.971092667,2.113404006,2.309141902,2.50388869,2.677104978,2.818674419,3.035597849,3.240680765,3.271189943,3.414068231,3.542511541,3.736556748,3.991182904,4.264613276,4.492920198,4.708536055,4.981695352,5.420176719,5.591905322,6.007022071,6.037630672,5.900084371
Ghana,2.68631632,2.691216331,2.727894848,2.757518163,2.823435817,2.900012229,2.950799813,3.037405828,3.059102184,3.099625608,3.131154907,3.198222435,3.248296097,3.305392662,3.334974545,3.339978832,3.346253125,3.328454357,3.275097582,3.267529863,3.253703141,3.248554729,3.266167429,3.314444668,3.372884081,3.445193946,3.500048583,3.445547497
Greece,2.707559084,2.737763658,2.663600993,2.317606975,1.842090508,1.627445059,1.463710216,1.314264738,1.209270448,1.164481692,1.156652134,1.174329373,1.20975869,1.234503282,1.262426773,1.263737863,1.259642105,1.251226393,1.345586119,1.247643941,1.290786041,1.414981133,1.676126184,2.005328121,2.781249687,3.318810257,3.127546205,3.128493751
Greenland,2.662812464,2.683566328,2.709346753,2.733144802,2.745915611,2.762414431,2.754577273,3.051870231,3.327664749,3.536469484,3.577147927,3.739034336,3.871023064,3.916495994,3.998696459,4.114890249,4.214167301,4.26954546,4.355381043,4.423785962,4.514300489,4.579498512,4.675898498,4.883796585,5.084420019,5.366813146,5.507415193,5.621231648
Grenada,3.33961849,3.150957278,3.09981073,2.988143134,3.004817141,3.002412152,2.990867273,2.981830974,3.055488441,3.12842736,3.266102755,3.408382792,3.55932929,3.764867123,3.95834489,4.20262174,4.561940295,4.94377509,5.333281432,5.806815989,6.334033115,6.828881965,7.091643857,7.582932292,8.15089073,8.593937073,8.594804482,8.939962224
Guam,3.080660032,3.245370663,3.382546244,3.514151435,3.669049355,3.775027119,3.932041716,4.084404035,4.128651563,3.998998553,3.740366038,3.304371076,3.026133601,2.904289095,2.899574016,2.946615607,2.992372717,3.069513546,3.12966424,3.185731018,3.191957836,3.380292452,3.563290293,3.622358345,3.826173786,3.999565565,4.143749285,4.273017862
Guatemala,2.051331323,2.140692531,2.171758782,2.12529799,2.046167752,1.770422405,1.642697324,1.648057357,1.565283734,1.36841107,1.27707941,1.173854211,1.175072247,1.21649753,1.297694058,1.455805305,1.520424316,1.496155612,1.468524287,1.539476309,1.534805509,1.549600534,1.56071497,1.598838508,1.765079421,1.859694008,1.898512889,1.904657914
Guinea,4.446193852,4.364675185,4.358399194,4.354293081,4.340405105,4.292568166,4.332984335,4.295393696,4.247942346,4.194261766,4.03957922,3.921424696,3.791564578,3.682200552,3.641466498,3.555196167,3.562057556,3.541960927,3.495442781,3.446405967,3.434417261,3.389412695,3.332093037,3.310692659,3.284017514,3.227190997,3.160561152,3.071729733
"Guinea Bissau",4.820291276,4.797115182,4.793789682,4.788944855,4.778119281,4.751368529,4.726549257,4.680003624,4.623510877,4.476361913,4.346366716,4.225808204,4.125200928,4.014834131,3.936314753,3.775693405,3.738965267,3.823572033,3.744736981,3.658912008,3.577435802,3.498417952,3.404334013,3.405898069,3.378394409,3.334045944,3.315411935,3.243672599
Guyana,1.59702107,1.516316342,1.455823513,1.507740892,1.59957905,1.768051421,1.90829322,2.007610933,2.127004761,2.177774603,2.414562752,2.436058273,2.528378332,2.592523918,2.654026183,2.777323369,2.823558533,2.875809001,2.896753326,2.938641829,3.229546576,3.499250898,3.697340276,3.738450246,3.70543821,3.708913111,3.723454155,3.715812128
Haiti,2.686755936,2.611552146,2.539793223,2.479150654,2.407285058,2.366065717,2.32382567,2.30011707,2.273979283,2.273275218,2.258079294,2.237839099,2.228546657,2.226221313,2.222390165,2.230691792,2.252369629,2.268230404,2.289394284,2.308732512,2.316360706,2.318120146,2.323424475,2.324977144,2.322901339,2.30245738,2.289792232,2.273256959
Honduras,2.610343082,2.632801353,2.757700893,2.824853293,2.871339044,3.121293571,3.226056095,3.364888365,3.52640163,3.6417767,3.682427832,3.745987039,3.823539767,3.91749485,4.000763323,4.067199671,4.132875681,4.206497192,4.263123442,4.345413699,4.443448268,4.578596892,4.68585415,4.816680957,4.947389251,5.021504661,5.099121257,5.143342783
Hungary,6.381685605,5.833467321,5.674164847,5.454658933,5.099241499,5.003748172,4.923353992,4.805463489,4.842140524,4.825401742,4.44241758,4.193336076,4.057939165,4.037778072,3.822642402,3.747811941,3.581213159,3.656645355,3.554734351,3.648931683,3.651843234,3.737571016,3.81182555,3.774991711,3.791673879,4.045033832,3.966512318,3.919031785
Iceland,2.213566446,2.156493448,2.112382919,2.115727586,2.158484974,2.245697319,2.310869323,2.384166472,2.419540978,2.462754341,2.500728592,2.567327692,2.662382517,2.77969548,2.876714381,2.987798391,3.077862555,3.109260308,3.151991008,3.209003002,3.234206232,3.294034033,3.38811986,3.480709538,3.551459253,3.517770598,3.347337451,3.094134562
