Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Belarus,5591.724186,5655.424801,5724.306091,5791.142491,5853.896166,5913.797505,5981.505673,6068.121391,6155.546603,6235.65285,6304.689664,6341.375404,6348.371124,6338.31868,6337.425648,6364.000203,6406.935004,6458.097388,6508.035242,6559.129796,6613.146539,6664.37055,6721.953562,6780.614962,6840.60839,6903.936201,6968.383331,7038.773436
Belgium,7121.354556,7213.092684,7307.062766,7404.30977,7509.663938,7623.068115,7747.328014,7887.173032,8030.625791,8166.885713,8280.884819,8383.914456,8497.709717,8613.836286,8729.107065,8834.538129,8944.681825,9075.503404,9210.328621,9338.440506,9447.286929,9537.43453,9624.904854,9710.655181,9797.852318,9881.093987,9953.381624,10020.25003
Belize,4244.980979,4363.914481,4486.84576,4611.852057,4736.536877,4857.880211,4978.693839,5103.338987,5226.794941,5344.988496,5455.752995,5576.322919,5715.546438,5856.047441,5982.982387,6080.505045,6150.88078,6214.27557,6276.719532,6343.979613,6423.090595,6506.978935,6584.497196,6656.168963,6722.938234,6786.006563,6845.323154,6900.723552
Benin,2366.51912,2398.330117,2432.82592,2470.23656,2508.985927,2548.336901,2592.639533,2640.832662,2691.233736,2740.063613,2784.978585,2830.045639,2875.235521,2920.943806,2965.576291,3008.763352,3059.910723,3118.846241,3179.255451,3232.665766,3271.402882,3303.376095,3336.519278,3371.630882,3406.731673,3440.704808,3475.473408,3508.201571
Bermuda,6231.201401,6320.046751,6407.662719,6490.820227,6569.511285,6644.170123,6712.336817,6766.139768,6814.609787,6866.945413,6933.153598,7032.325243,7155.501712,7289.062465,7419.888683,7533.008224,7633.217141,7727.225559,7818.474516,7912.596516,8016.06717,8136.280784,8265.171367,8400.788334,8542.128716,8687.513489,8842.263338,9002.589823
Bhutan,2813.984972,2900.9831,3013.793852,3068.283462,3113.981305,3138.45184,3167.846107,3194.332805,3225.270087,3266.311997,3310.025312,3361.246004,3421.445927,3489.233298,3562.796678,3639.604607,3712.820881,3786.705383,3855.033609,3912.29584,3960.165256,3999.283495,4049.29517,4113.123029,4183.650357,4257.733514,4338.752811,4425.133124
Bolivia,3789.741017,3760.339089,3739.552969,3733.370579,3740.103856,3758.435089,3796.487579,3851.183207,3920.750496,3998.887303,4079.481853,4179.017284,4299.589027,4429.338864,4552.368703,4650.371609,4728.766378,4799.034287,4864.312619,4927.411395,4991.799094,5062.597968,5136.738043,5214.857278,5297.339551,5385.578633,5482.857448,5586.88744
"Bosnia and Herzegovina",4994.51885,5095.007073,5275.146548,5545.120829,5757.350463,6063.503975,6409.270651,6586.814687,6760.976458,7044.978021,7404.550092,7767.271626,8096.399381,8369.190285,8637.325545,9011.490492,9346.848366,9587.133326,9915.133905,10225.32141,10526.27136,10819.69359,11092.9715,11359.82739,11647.56103,11938.20184,12226.36572,12514.59072
Botswana,3907.450632,3968.760559,4031.578546,4096.34025,4162.609565,4224.226902,4292.439365,4365.467759,4443.187037,4524.964707,4603.16194,4700.637621,4818.356022,4947.096638,5078.356906,5194.592058,5319.953313,5459.845066,5608.795613,5760.262775,5900.51538,6049.299908,6204.419581,6365.249217,6530.928158,6695.431765,6871.225314,7052.221442
Brazil,3017.872517,3054.401673,3097.424876,3144.847559,3196.31114,3251.089256,3319.264982,3402.592994,3491.150093,3574.728776,3641.841057,3690.546597,3726.276137,3753.763053,3778.629115,3806.571969,3825.499644,3825.210675,3820.000639,3825.856177,3859.706496,3916.716612,3978.865578,4047.4748,4124.169126,4210.134615,4307.844487,4418.561799
Brunei,6100.720528,6126.121899,6160.699639,6206.370938,6262.96412,6338.101843,6425.414639,6524.933779,6633.177851,6746.382755,6868.38544,7001.642412,7153.159728,7313.50952,7474.633437,7632.513914,7782.605593,7928.941875,8078.685696,8227.946395,8385.568777,8533.892801,8658.541859,8776.654997,8882.242195,8987.34686,9076.305601,9144.896621
Bulgaria,6372.058495,6499.973223,6635.669133,6785.023649,6947.465665,7115.619262,7311.593535,7530.000454,7749.863498,7943.188225,8071.482421,8102.580565,8047.707392,7958.573388,7880.140628,7855.920119,7872.101202,7886.122319,7921.088798,7989.366318,8094.693089,8226.497353,8354.03022,8488.562798,8634.645152,8795.700047,8972.799913,9155.590654
"Burkina Faso",2267.16097,2287.343259,2310.395916,2334.402241,2358.201703,2382.106891,2407.76475,2438.875467,2471.698786,2503.619162,2533.37666,2563.527019,2598.436859,2632.292939,2660.067026,2678.076722,2688.266411,2698.856719,2709.279611,2719.467471,2730.659299,2743.726803,2761.535354,2783.183297,2808.288469,2837.65129,2870.560684,2907.211116
"Burma (Myanmar)",5963.82356,6079.362599,6181.289398,6270.012837,6347.392983,6408.465525,6444.133398,6444.355829,6432.529325,6434.161414,6470.303043,6552.9442,6658.714484,6780.549669,6911.736884,7041.102523,7189.186831,7360.839518,7539.306647,7712.312642,7861.699134,7995.666766,8126.421435,8253.146865,8375.939619,8492.061109,8605.243283,8711.198084
Burundi,2895.555156,2899.487309,2970.53955,2974.265037,2915.759835,2948.920002,2988.391462,2990.549644,2973.597526,2971.997334,2971.02864,2961.152747,2943.333646,2916.40391,2892.376466,2881.040793,2878.262894,2882.931876,2875.052376,2869.063747,2893.233871,2917.323588,2928.052612,2940.095821,2969.948282,3008.298549,3030.459023,3044.67531
Cambodia,3543.414426,3563.846282,3589.340351,3623.270134,3666.453312,3716.470948,3779.415619,3854.943953,3936.940215,4016.366858,4089.019591,4150.425708,4199.736779,4247.761502,4301.627739,4374.582514,4467.455537,4570.585871,4683.718871,4800.807618,4920.794428,5048.303373,5187.438659,5339.565555,5501.632884,5674.44402,5858.315115,6051.05621
Cameroon,2156.959152,2174.148219,2193.522858,2215.294295,2237.001077,2257.498056,2285.935428,2327.511555,2376.945686,2426.221587,2469.017069,2514.922153,2571.317185,2630.933826,2684.70085,2725.874662,2766.280707,2814.951365,2863.058445,2899.744218,2915.315192,2918.441415,2923.383591,2930.502504,2938.047225,2945.44908,2952.185344,2956.177029
Canada,6229.045334,6249.682132,6278.469121,6316.355075,6363.492168,6425.115459,6506.955954,6609.539067,6721.772451,6830.504044,6927.453568,6968.547603,6943.618775,6888.703487,6844.939587,6859.993781,6925.433338,7001.273507,7079.757006,7158.717588,7237.609452,7314.083467,7392.154061,7468.057179,7539.421612,7606.835509,7668.75796,7727.626626
"Cape Verde",2460.626014,2499.238005,2539.095399,2579.469165,2620.082283,2661.865293,2711.287138,2767.134366,2828.782788,2894.713862,2963.954663,3042.982954,3129.922187,3223.754486,3322.926738,3425.612596,3539.325811,3661.699766,3788.993522,3916.404065,4038.967361,4164.56218,4291.729875,4420.083877,4548.822062,4677.029792,4812.367415,4947.429739
"Central African Republic",4471.269345,4487.343915,4500.084471,4516.498113,4545.704777,4579.602125,4615.433629,4655.328828,4695.61865,4734.856597,4780.447974,4819.414008,4854.675476,4897.375629,4938.885118,4983.821511,5044.641986,5118.194119,5188.296544,5251.496203,5303.204307,5349.143964,5423.729702,5549.606792,5682.898044,5779.588466,5854.924793,5923.358785
Chad,2354.958357,2378.214823,2400.755866,2422.042998,2441.886377,2459.748372,2478.198733,2496.321774,2513.486924,2529.026694,2542.206994,2556.04359,2569.609495,2582.359257,2593.95717,2603.847818,2617.932937,2636.096371,2654.516396,2669.581437,2677.546127,2682.887842,2688.814028,2695.162187,2701.797969,2708.432135,2716.181217,2722.940419
Chile,4490.821039,4510.757512,4551.828156,4609.707145,4681.382712,4766.927719,4886.995123,5046.432617,5225.560287,5402.220764,5555.39361,5686.328387,5810.226962,5932.649548,6056.957752,6190.375119,6351.650374,6536.351273,6728.600113,6907.879403,7055.911238,7186.104548,7314.535897,7440.058805,7559.661729,7675.575876,7786.84623,7885.595931
China,3484.429703,3572.592308,3661.279728,3746.727251,3830.177976,3905.257413,3967.955169,4016.778955,4063.324474,4124.119467,4206.120933,4417.226058,4792.158068,5234.1666,5644.920767,5909.326578,6040.632316,6130.402431,6190.333015,6237.565521,6285.672003,6338.174227,6378.746522,6403.675299,6412.662522,6409.186491,6383.345327,6336.083303
Colombia,2941.568758,2963.901614,2992.190007,3026.9154,3068.796702,3117.987109,3189.306258,3289.755869,3401.943516,3506.932367,3586.352637,3575.110115,3461.486903,3308.821503,3185.157139,3161.523039,3215.32146,3275.084841,3339.256113,3405.915907,3473.38523,3545.627678,3628.114385,3718.983443,3817.097845,3921.115493,4029.020041,4140.085021
Comoros,3152.001973,3199.397652,3248.129102,3297.283757,3345.254954,3389.754619,3432.46213,3475.625535,3518.746874,3560.927959,3600.89336,3639.027172,3677.010984,3715.53337,3755.50003,3798.492763,3851.708135,3917.118674,3989.744383,4064.38997,4136.827506,4212.635275,4298.134491,4391.68817,4491.094461,4595.125757,4705.863064,4822.553566
"Congo (Brazzaville)",4667.151121,4727.370061,4788.606781,4848.786482,4905.844671,4960.118855,5017.033611,5076.114504,5135.308108,5191.729009,5243.720702,5293.011137,5339.20237,5383.869601,5428.281432,5476.952161,5540.203635,5615.779472,5696.555928,5776.032538,5849.362242,5923.943186,6006.33864,6096.48885,6193.929801,6298.311083,6410.131956,6525.621467
"Congo (Kinshasa)",4068.061262,4100.924175,4135.607564,4171.323293,4207.164268,4236.602988,4281.792792,4338.407807,4396.867967,4445.947606,4469.001036,4483.508651,4493.244284,4501.106548,4510.123327,4519.4546,4549.90821,4594.601157,4645.974042,4697.013549,4736.750348,4779.127434,4824.576777,4873.509303,4926.079016,4978.748868,5039.496443,5101.894759
"Costa Rica",2971.679009,3010.207607,3052.997916,3099.913465,3149.611647,3202.927055,3266.89413,3343.087828,3424.435113,3502.746466,3572.41658,3632.050932,3686.954522,3740.840346,3797.511255,3864.805034,3946.374316,4038.115947,4134.776633,4230.528538,4321.068681,4405.398775,4487.109388,4566.59224,4643.234574,4716.981642,4786.421998,4850.798322
Croatia,6636.117013,6722.431763,6825.786615,6936.001617,7050.772607,7176.789248,7335.770388,7555.73317,7799.459604,8034.293095,8235.097541,8403.993971,8581.42383,8748.784667,8902.15711,9044.476024,9175.350321,9317.463455,9455.002146,9585.889234,9716.654262,9842.850997,9982.110555,10127.2344,10270.4092,10413.03661,10555.24039,10711.49402
Cuba,5273.461156,5394.401754,5507.274787,5610.889478,5705.219833,5789.825911,5847.306511,5875.807126,5888.328949,5899.310518,5923.692024,5937.049852,5928.161104,5921.136412,5937.410685,5998.562134,6097.586744,6213.001566,6335.15412,6458.479739,6580.059402,6706.533699,6851.452018,7013.808742,7192.134595,7382.916671,7582.655649,7794.67059
Cyprus,6582.914713,6676.299918,6775.868696,6887.960186,7012.137181,7145.867703,7296.260255,7460.466759,7625.658369,7780.046227,7908.535232,8011.127006,8103.738081,8193.383543,8289.852623,8406.383641,8549.708964,8714.106799,8888.303112,9061.504012,9224.465031,9362.470742,9467.56544,9541.94256,9595.320911,9633.662664,9653.586461,9649.787528
"Czech Republic",6873.948873,6959.283306,7053.210787,7151.792513,7253.957857,7355.968772,7471.420841,7604.739968,7744.267698,7879.016818,7996.214656,8078.414598,8124.498697,8157.33889,8200.794443,8280.060049,8427.92798,8637.306908,8886.769001,9155.966963,9427.283811,9715.81852,10037.18572,10388.76878,10765.5919,11162.00745,11583.34237,12032.11947
Denmark,9787.596092,9961.467686,10136.42307,10305.90979,10470.71607,10633.40189,10808.54635,10995.69261,11199.10512,11414.30094,11639.66939,11907.89584,12209.76504,12526.16623,12834.47708,13108.62942,13372.99173,13638.42464,13889.20057,14104.48669,14263.55943,14403.1571,14547.62623,14688.06914,14815.53084,14923.02084,15013.62981,15076.56412
Djibouti,2237.387084,2324.004394,2433.350288,2490.964551,2543.903669,2608.5773,2679.249968,2724.120569,2775.288891,2827.843504,2877.149395,2925.350006,2967.898149,3019.564846,3089.825047,3171.746599,3259.112576,3348.042525,3438.807629,3528.698634,3611.023597,3693.340984,3781.266167,3873.062717,3971.887848,4069.149669,4164.700005,4263.112008
Dominica,6992.995874,7212.841027,7408.187367,7575.88986,7714.272097,7819.137073,7902.939787,7982.249291,8060.540362,8140.558732,8225.187386,8336.011707,8479.909079,8638.818377,8793.864971,8925.372004,9022.134643,9094.334496,9157.16672,9226.314329,9318.091056,9429.176189,9542.993417,9660.209886,9779.91931,9901.260109,10028.47757,10163.57018
"Dominican Republic",3111.919102,3137.738186,3165.62968,3197.936562,3237.399323,3282.616332,3338.415502,3399.498954,3466.683336,3540.159681,3617.8083,3727.188798,3872.343634,4029.052826,4173.827152,4281.636994,4362.972764,4439.486719,4514.42011,4591.89612,4674.660861,4771.345527,4879.5358,4996.346006,5120.125361,5250.133698,5390.49622,5538.739866
Ecuador,3062.384838,3150.124655,3236.166195,3321.810167,3406.539549,3486.62254,3575.505042,3658.720191,3737.996687,3816.444627,3895.048631,3997.011125,4108.401279,4220.140318,4324.802652,4411.072863,4493.805334,4569.896616,4640.69275,4707.251471,4769.53997,4842.282465,4919.760168,5003.424144,5092.639241,5185.437595,5289.006117,5395.288273
Egypt,3974.243239,4022.481359,4077.704769,4141.371462,4208.26583,4277.781855,4351.805327,4431.699975,4517.854723,4605.834075,4693.338327,4787.181715,4894.946457,5013.978282,5136.508458,5255.832439,5380.862785,5522.146244,5671.384226,5814.953605,5941.832766,6056.621345,6169.806876,6281.9821,6395.776221,6515.08577,6641.806545,6775.188025
"El Salvador",3668.244895,3729.711279,3797.276916,3868.259029,3941.510638,4017.545785,4106.932083,4212.552207,4327.560457,4445.714665,4561.367673,4682.993246,4816.345136,4953.955526,5088.188739,5212.612143,5335.431825,5461.835397,5587.851632,5710.038714,5824.358426,5935.430844,6047.628729,6159.676074,6268.188943,6372.70991,6475.237728,6575.081957
"Equatorial Guinea",4861.846899,4807.097223,4755.880651,4707.78185,4660.723081,4615.17767,4587.414333,4569.160895,4558.383022,4550.332898,4543.617858,4550.121624,4560.437484,4575.994327,4597.081828,4627.08511,4685.269035,4761.957896,4848.273344,4934.390383,5012.69938,5096.411225,5184.994581,5278.646145,5377.18269,5481.119826,5596.53536,5716.068376
Eritrea,2544.841974,2607.65208,2615.165819,2619.728576,2629.118336,2642.736374,2669.198951,2700.901203,2733.471238,2765.829545,2787.962057,2799.248854,2803.584121,2812.077708,2832.818564,2857.946531,2892.66343,2934.766885,2980.177346,3026.462063,3070.211755,3113.326094,3158.341293,3203.191169,3246.646267,3288.556248,3329.582328,3371.023856
Estonia,6601.378288,6678.234867,6800.892894,6952.844851,7106.936367,7259.415619,7455.492564,7722.918965,8009.04875,8276.359456,8494.513776,8675.218442,8867.513576,9051.582955,9216.748466,9359.798173,9508.377079,9690.145037,9869.476499,10022.66053,10130.72277,10206.98314,10284.53252,10349.24034,10393.56216,10414.96082,10410.18998,10390.83841
Ethiopia,2676.240551,2644.885588,2634.34262,2613.013953,2586.461574,2561.305073,2539.610034,2515.646885,2491.482079,2467.853371,2446.889884,2429.096996,2410.928543,2394.222033,2379.330261,2367.559379,2356.687439,2342.082257,2327.550628,2315.564083,2308.930162,2308.331754,2308.387937,2307.896663,2307.462547,2308.773541,2312.793362,2317.08364
Fiji,9691.916949,10326.84788,10965.97449,11587.40386,12196.66602,12794.89489,13413.73384,14085.84871,14742.7583,15341.68804,15822.87996,16207.28249,16594.55108,16971.25259,17345.80105,17719.44765,18086.69029,18451.16169,18790.6992,19098.04549,19362.05855,19581.19807,19769.32172,19926.29411,20058.50891,20171.72325,20268.6684,20350.17094
Finland,7729.879058,7816.96173,7906.319426,8008.726161,8122.465312,8255.15828,8460.737759,8742.169277,9070.228958,9385.89379,9645.422578,9857.588134,10035.7183,10210.14219,10381.74545,10564.59585,10767.1656,10957.03927,11147.57214,11333.87506,11513.12709,11696.01073,11869.25471,12042.88617,12221.63736,12401.63022,12593.81197,12766.42229
France,4115.714396,4182.751702,4258.085055,4341.219931,4428.596864,4517.581685,4623.996736,4754.392312,4893.152297,5023.257655,5131.209823,5221.015615,5306.51937,5392.596456,5486.929852,5596.193409,5732.090466,5894.82877,6068.907291,6236.550352,6381.542246,6509.462082,6636.055352,6760.82716,6883.609012,7002.285252,7115.482737,7222.634373
Gabon,5260.642355,5314.476117,5370.373334,5427.213584,5478.221714,5526.938381,5597.666208,5673.305977,5750.140131,5816.361657,5872.833731,5945.216061,6015.531009,6085.142466,6148.331173,6213.488508,6316.814125,6438.717299,6566.096023,6678.864676,6769.275561,6866.338855,6963.685746,7061.806371,7155.866706,7249.378883,7357.727916,7462.54175
Gambia,2101.270709,2135.013885,2172.820617,2214.537651,2259.795446,2307.751308,2358.921134,2414.716907,2472.869462,2530.968934,2586.581503,2638.449245,2688.547031,2736.267479,2781.181024,2823.814039,2867.093526,2913.150062,2958.898597,3001.392119,3037.353696,3068.296362,3100.222754,3133.482113,3168.205233,3204.089385,3240.457137,3277.946661
Georgia,7138.709067,7195.969594,7258.90248,7328.838383,7397.667834,7476.175847,7590.35488,7738.281605,7909.741821,8091.019545,8283.493626,8526.972312,8821.860774,9127.72221,9414.329512,9658.390091,9870.08192,10067.72764,10249.18504,10426.93904,10623.74995,10868.95515,11165.29038,11509.18539,11901.38383,12335.62917,12806.65824,13298.26371
Germany,6213.650553,6283.45705,6341.161625,6399.727371,6476.970821,6557.383735,6622.568377,6663.840805,6703.763658,6762.377709,6831.43533,6909.839687,6987.063808,7072.948771,7177.984951,7289.658696,7449.48438,7672.409815,7927.647987,8184.889174,8392.434231,8561.243616,8720.666487,8882.443008,9052.960309,9211.976847,9316.542861,9501.519605
Ghana,2425.062026,2484.688803,2548.287343,2615.599424,2685.694182,2756.793621,2830.31119,2908.72117,2989.399201,3069.07954,3144.429408,3215.403257,3285.881857,3355.707597,3424.640316,3491.506117,3559.141315,3632.23338,3707.524905,3780.164877,3845.521912,3905.249211,3965.378395,4024.405493,4082.721608,4140.579602,4196.049829,4249.693603
Greece,5866.529747,5892.356437,5888.248348,5902.359917,5934.205607,5987.163947,6055.546928,6135.792158,6217.695616,6313.625942,6427.389231,6559.8326,6726.189477,6918.60502,7122.502723,7324.353615,7545.661219,7790.967038,8037.581694,8274.128703,8487.416375,8689.994593,8896.474513,9112.792368,9325.19414,9528.960155,9723.19189,9870.090069
Greenland,4487.540771,4549.679904,4600.006979,4635.092672,4654.646172,4673.839616,4711.753406,4732.80984,4749.581189,4761.493546,4775.471789,4803.301074,4816.087568,4827.714812,4834.990558,4834.898059,4854.958378,4876.466264,4906.493865,4939.607104,4960.335339,4996.99867,5042.735502,5099.252438,5155.054256,5204.935444,5257.072068,5299.500161
Grenada,6399.429673,6431.10594,6455.111351,6477.381082,6503.186653,6536.036409,6581.056817,6645.316101,6733.119657,6846.520975,6985.43774,7176.223394,7428.132728,7713.824887,8002.538797,8261.148486,8497.086389,8736.774892,8975.492449,9207.155047,9425.782142,9635.843627,9844.500567,10051.66041,10254.43882,10451.59156,10643.19152,10828.67529
Guam,7000.836122,7162.975218,7330.238169,7501.925887,7677.099642,7854.870806,8053.10524,8270.775335,8501.948003,8738.413724,8969.795048,9208.770773,9459.096088,9715.647135,9971.951438,10222.89112,10485.59366,10763.62605,11048.80454,11331.99764,11605.26614,11874.80473,12142.36891,12407.16201,12667.42014,12920.34277,13168.6801,13411.67241
Guatemala,3257.986343,3368.462991,3477.020928,3583.393015,3688.465164,3790.573084,3902.391019,4020.379204,4140.5664,4265.301595,4385.561579,4508.943173,4639.077871,4772.441825,4905.828804,5035.465493,5177.41967,5332.556866,5486.483643,5623.050523,5726.790528,5815.170338,5905.427032,5993.407252,6076.482117,6152.217604,6222.409919,6285.318882
Guinea,2187.657287,2214.322591,2253.118381,2289.226345,2308.891919,2316.276865,2339.189262,2334.004592,2322.752577,2339.09024,2362.820461,2392.008583,2419.086206,2453.818869,2496.545703,2535.361983,2574.728151,2622.279978,2667.800919,2707.056808,2734.990884,2754.510023,2774.933084,2795.33502,2813.461819,2831.655067,2849.467523,2866.655908
"Guinea Bissau",2511.981403,2541.684473,2572.229001,2603.353085,2634.57099,2665.468949,2700.061637,2737.818273,2776.893542,2816.000484,2855.502913,2900.94315,2950.770927,3001.291774,3048.009586,3087.622783,3127.223991,3167.899014,3207.371546,3242.060449,3268.763149,3294.071427,3319.608546,3345.33794,3370.815905,3395.786847,3422.925544,3449.198329
Guyana,5368.258161,5524.510108,5681.280279,5840.031292,5991.623296,6134.047366,6270.370983,6405.846518,6550.674059,6701.644677,6857.978988,7039.918283,7254.520504,7485.042769,7701.912963,7875.192056,8009.33132,8131.641089,8249.430907,8364.868186,8478.614794,8582.442386,8669.372096,8745.807925,8812.286631,8867.794648,8911.504733,8942.669255
Haiti,5592.224209,5588.084475,5587.41707,5583.256736,5578.821348,5573.416783,5570.915822,5567.996372,5563.26255,5563.521949,5572.032016,5603.89518,5654.670975,5710.515372,5762.3471,5799.578934,5827.391322,5852.159544,5874.414084,5898.124068,5910.350877,5931.124914,5971.69171,6013.790023,6058.766279,6106.228768,6158.168808,6213.440501
Honduras,3101.184471,3139.920299,3183.022383,3228.788351,3277.439452,3325.250766,3387.23415,3463.495313,3543.357208,3619.212817,3680.176231,3734.532019,3789.789806,3846.033471,3903.307207,3959.584885,4019.717113,4080.833585,4142.458271,4204.964469,4267.208005,4332.714809,4399.309201,4466.53661,4534.351529,4601.770761,4671.889811,4743.472288
Hungary,8718.545661,8696.34506,8683.691273,8697.567317,8741.540171,8819.202131,8952.621658,9143.217616,9369.24069,9595.988981,9794.898617,9967.496616,10130.60589,10291.02256,10446.75303,10590.15054,10722.39785,10851.71391,10985.49737,11118.97285,11241.35005,11342.04817,11421.61925,11491.56075,11556.29689,11607.675,11637.47192,11650.27971
Iceland,5313.216336,5402.522241,5497.560294,5598.455241,5704.399188,5813.412115,5933.65719,6060.750529,6192.795517,6327.389667,6461.946563,6606.038308,6761.144126,6931.277888,7108.654125,7283.929754,7465.479769,7645.916707,7832.979903,8032.19694,8242.146481,8464.747351,8683.433158,8901.355208,9114.499357,9324.377596,9534.462479,9738.507267
