Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Austria,0.923329216,0.926892605,0.902145428,0.883623047,0.855909737,0.833693363,0.815613281,0.811849293,0.775401159,0.761879971,0.777024691,0.770097693,0.771952541,0.798815873,0.839483309,0.883887282,0.877589012,0.928684138,1.263177671,1.023030432,1.034650593,1.039149808,1.043510132,1.032936599,1.03230243,1.045573035,1.020117085,0.996903532
Azerbaijan,6.369945786,6.47160653,6.637980547,6.612594736,6.535597922,6.301644333,6.10885982,5.883840282,5.647971257,5.355298591,5.118797854,4.941385946,4.783365497,4.68747793,4.548240466,4.48119184,4.250396185,3.984270224,4.097433542,4.124022943,4.162843711,4.176874426,4.153653076,4.10329192,4.045747038,4.125979561,3.896483363,3.845505392
Bahamas,4.329832588,4.313585263,4.323338085,4.37814753,4.283027992,4.202735892,4.156824282,3.97325013,3.687979195,3.415988601,3.113476253,2.8311223,2.628287446,2.386559703,2.305048764,2.246347807,2.225379649,2.152745482,2.184664574,2.209729088,2.214659642,2.220297364,2.24061532,2.286442633,2.308290093,2.339600798,2.361830695,2.377977312
Bahrain,0.895742035,0.910844868,0.919236647,0.921324789,0.923032029,0.946337984,0.934728496,0.928328113,0.948362811,0.934275378,0.918692421,0.933304151,0.887615855,0.852912451,0.836806339,0.799686726,0.776005192,0.745745432,0.724468765,0.703772035,0.698312138,0.693075107,1.456924752,1.679542594,0.73146358,0.720740357,0.711831058,0.706673285
Bangladesh,3.682093939,3.353139944,3.174552772,2.997548875,2.859736863,2.703644505,2.41603057,2.281875092,2.068785268,1.856561398,1.789489456,1.72200385,1.628298395,1.578379739,1.551347005,1.525607426,1.496078564,1.480004922,1.473174612,1.388266021,1.425338235,1.278684908,1.204404273,1.16531255,1.126905639,1.092899684,1.071285411,1.064661068
Barbados,3.324709562,3.388037396,3.344447629,3.385250985,3.317885759,3.16842596,2.992807386,2.832978137,2.630511884,2.422497578,2.302613435,2.084480902,2.02486978,1.948862599,1.916570371,1.888031688,1.808068049,1.70291453,1.695851315,1.655623483,1.63817184,1.632117959,1.628539038,1.665756145,1.684522473,1.706280363,1.721918727,1.741714904
Belarus,4.93729002,5.301107509,5.943215271,6.784850509,7.246816361,8.034310393,8.381431747,9.125904504,9.904958949,10.53231581,9.98199181,10.21612501,9.672894574,9.474547993,8.802578025,8.82411955,8.290177271,7.685779229,7.476778815,7.453782257,7.58515181,7.939973701,7.26602127,7.505488213,7.51352002,6.83768168,6.602586042,6.56557772
Belgium,1.989957633,2.004850718,2.020003979,1.97627203,2.190299698,1.904761627,1.806227077,1.81220589,1.758557347,1.758121458,1.79653762,1.796355995,1.78681886,1.774307076,1.683877198,1.680883123,1.664681443,1.697115546,1.720493203,1.735793259,1.681407586,1.699963013,1.717392572,1.690846708,1.620764092,1.647282631,1.605214707,1.603781229
Belize,2.791786449,2.779847019,2.730218505,2.644197479,2.444812503,2.368440739,2.366204688,2.308210975,2.193846712,2.062675855,1.891519471,1.69720411,1.566744626,1.461223896,1.398936389,1.349039124,1.282226087,1.202248433,1.17717176,1.16285229,1.141414309,1.124201552,1.092390312,1.077062996,1.043285956,1.052286172,1.07470906,1.075901564
Benin,4.638868726,4.519543041,4.404405758,4.283828567,4.197581588,4.112209333,4.045666777,3.982142526,3.91527546,3.812435685,3.705015768,3.589226652,3.551538765,3.398022108,3.270498589,3.083126505,2.96461475,2.861202272,2.825795335,2.716121561,2.667739155,2.687627931,2.727614175,2.70051429,2.569024924,2.486149875,2.355476105,2.241905112
Bermuda,0.721544925,0.713641446,0.695757922,0.686392286,0.651347811,0.617623722,0.606166683,0.574922745,0.53638371,0.496180744,0.464285723,0.433266029,0.417740713,0.404774048,0.393022238,0.385068704,0.378207679,0.368474833,0.366183899,0.363953532,0.361984979,0.356762815,0.358740541,0.361402751,0.359079822,0.361965956,0.367889434,0.374885439
Bhutan,2.792045396,2.73117884,2.678204314,2.594687342,2.511279554,2.414899393,2.328541347,2.255635992,2.139945305,2.022768358,1.939309779,1.857188358,1.766917127,1.697555664,1.626538655,1.571672437,1.50242122,1.456044357,1.397127906,1.340588572,1.286584737,1.238861287,1.187535383,1.151290733,1.116301382,1.083451372,1.052599036,1.026998549
Bolivia,5.140292469,4.954122381,4.728953306,4.507743752,4.281227744,4.071013991,3.840677057,3.630684266,3.407476145,3.201466915,3.015446541,2.829587442,2.671896976,2.521189104,2.392863035,2.289955894,2.199979349,2.132601004,2.055162932,1.990146867,1.929150126,1.871214742,1.81794331,1.771126747,1.728321336,1.685101494,1.643712472,1.605866554
"Bosnia and Herzegovina",1.208223356,1.290570817,1.347429922,1.400724952,1.420803409,1.426091741,1.400535305,1.297367748,1.191530909,1.15805876,1.155101363,1.155320481,1.166524356,1.153141087,1.15467803,1.216005663,1.253196516,1.304916278,1.281841936,1.289254064,1.286385222,1.287386966,1.239303093,1.213874032,1.182093132,1.205917429,1.203563246,1.200593173
Botswana,4.116820326,4.037083343,3.96782502,3.878075734,3.785396817,3.666968801,3.539531713,3.44204504,3.458076574,3.437302156,3.426140597,3.427114227,3.444261001,3.420777757,3.351525247,3.24844103,3.171450692,3.02762844,3.037584488,3.024772846,2.997810845,3.004128351,2.961865155,2.935654812,2.920874428,2.877360662,2.807507731,2.771825829
Brazil,2.027006945,1.947392558,1.823025331,1.747834669,1.657986404,1.57716099,1.474153953,1.391864029,1.321551689,1.250305911,1.210913549,1.132769877,1.090771471,1.043922018,0.997097324,0.939930846,0.909572082,0.889657137,0.868360935,0.851677105,0.846205746,0.839520881,0.827171955,0.934278607,0.79984152,0.78617444,0.793247753,0.795183807
Brunei,2.13299995,2.060917588,1.970868335,1.882002202,1.809546672,1.732454689,1.671708579,1.618244315,1.566908351,1.535396625,1.51545947,1.492141738,1.460190562,1.433040882,1.387286321,1.365218808,1.346786245,1.334600333,1.326300627,1.327571724,1.332975801,1.345886235,1.369122401,1.385881122,1.389415969,1.386022065,1.38653382,1.399744587
Bulgaria,1.966247451,1.873856402,1.960394722,1.91549518,1.958874545,1.865653696,1.854848284,1.884870615,1.767155909,1.654002192,1.662282571,1.697362295,1.676099901,1.672608362,1.690916926,1.758418637,1.80861594,1.864619076,1.797247746,1.760636141,1.687429689,1.715185059,1.676253788,1.618599603,1.602543481,1.561201653,1.550374965,1.549226384
"Burkina Faso",6.127302475,5.965737933,5.827022579,5.697006082,5.573659041,5.432794118,5.303763096,5.195119705,5.069897262,4.971277806,4.974458161,4.736040789,4.563765018,4.340901061,4.133900645,3.937954046,3.869657881,3.717038032,3.636735322,3.551013629,3.540320782,3.519450286,3.571554315,3.597904513,3.607293902,3.616273306,3.61902693,3.498742265
"Burma (Myanmar)",1.399536968,1.434919566,1.332169214,1.297763327,1.26110831,1.229289247,1.203359444,1.176603544,1.155522112,1.128055189,1.097331766,1.063106872,1.031222756,1.00693408,1.044962055,0.943365116,0.90251335,0.85520245,0.819051701,0.778722911,0.735364513,0.698239828,0.671772975,0.673474791,0.6262325,0.606235829,0.592725827,0.607297923
Burundi,6.222434692,6.081147742,6.164508994,6.008125252,5.750479096,5.682874716,5.674061516,5.467446615,5.166540576,4.918594641,4.699974616,4.439824375,4.343305439,4.203051081,4.115218415,4.053809656,3.943088796,3.798556887,3.611452,3.464406643,3.424167359,3.422859852,3.371836799,3.319391718,3.269475467,3.209757314,3.081736509,3.037559503
Cambodia,4.225553243,4.069560162,3.931480177,3.813211009,3.689653873,3.5569686,3.417697019,3.272085002,3.140782463,2.988363832,2.81773911,2.661708555,2.544993727,2.412851028,2.294199708,2.185466009,2.098124625,2.021165848,1.951095716,1.894590493,1.849076376,1.801600416,1.766157824,1.719823194,1.688791002,1.654421647,1.616843642,1.58305171
Cameroon,3.710447567,3.672818056,3.663674691,3.659431632,3.621561756,3.581277252,3.572735157,3.568032836,3.544828335,3.502895255,3.458535495,3.318807783,3.299563922,3.17286901,3.039955983,2.937164485,2.897162441,2.826846273,2.79572545,2.808482971,2.773651813,2.675714361,2.54796535,2.422434277,2.292813056,2.183580843,2.126734748,2.024368221
Canada,2.098174119,2.022156522,1.989669846,1.987461961,1.954112166,1.940394831,1.919410645,1.903998777,1.860233581,1.847554117,1.777424555,1.738894941,1.715252737,1.67128345,1.618771187,1.599938748,1.548662917,1.536099515,1.516488703,1.442249601,1.380761821,1.324753909,1.320811869,1.320197037,1.36488557,1.403311621,1.412997589,1.430797724
"Cape Verde",2.396529515,2.299194103,2.228934233,2.162938269,2.053763317,1.898574747,1.795147103,1.693817915,1.611093397,1.581578881,1.509246456,1.464501313,1.433480729,1.394313077,1.36263063,1.335088104,1.335619499,1.317794108,1.300406791,1.281916314,1.295262809,1.275434703,1.247172556,1.231351447,1.231966545,1.217083605,1.207973764,1.196794805
"Central African Republic",5.841115973,5.863329492,5.792059547,5.809608858,5.731826783,5.607195364,5.606704671,5.480188686,5.423342496,5.362389206,5.210004632,5.105794664,5.054379392,4.935934968,4.819292982,4.737533088,4.866398205,4.811998109,4.739726613,4.696588047,4.615975238,4.407659754,4.227118534,4.186015653,4.157354579,4.084605285,3.929705496,3.834498074
Chad,4.865383005,4.777105972,4.764163144,4.824642309,4.789226379,4.798894406,4.920794786,4.995705346,5.08722855,5.121958378,5.127330916,5.095731095,5.018249929,4.956462906,4.806413513,4.631192536,4.623350207,4.656158392,4.512661112,4.417154945,4.372098559,4.228992422,4.094133551,4.039437842,3.896143357,3.838149485,3.733830296,3.609322308
Chile,3.411199333,3.054247647,2.83938612,2.830649494,2.821458738,2.79587144,2.701632773,2.703307274,2.296200937,2.163512137,2.226680727,2.336555812,2.236108468,2.251609504,2.187664278,2.136643705,2.119596585,2.293190108,2.125194272,2.402990003,2.893575383,2.100609823,2.064715947,2.065401226,2.026155319,1.973454753,1.993927422,2.017921556
China,1.612982247,1.594302831,1.569299303,1.526977403,1.49643001,1.393614961,1.306645827,1.222743172,1.134925153,1.066432196,1.035843386,0.921819123,0.879051253,0.864287224,0.873537061,0.850918934,0.805455038,0.785566379,0.778420246,0.778509882,0.778792917,0.773803025,0.767927533,0.761306943,0.76321104,0.774941334,0.778656754,0.767127202
Colombia,1.868273908,1.867688603,1.812270978,1.684412756,1.557561994,1.438625931,1.280804993,1.102050094,0.970639033,0.881657156,0.816650689,0.786777439,0.783802579,0.704651355,0.673467572,0.627328593,0.62235059,0.580543745,0.553645724,0.544303738,0.504776201,0.459902723,0.442822668,0.425061094,0.462663852,0.426059329,0.42928153,0.428033146
Comoros,5.175814395,4.987193578,4.838687479,4.726954272,4.636918449,4.537867581,4.42521674,4.291291304,4.181171165,4.008348157,3.84446609,3.704896494,3.591783218,3.480824058,3.380930532,3.283969735,3.288535367,3.259649774,3.241645786,3.189374545,3.125347169,3.065446782,2.990691759,2.870673952,2.848291212,2.789553698,2.724662982,2.701213397
"Congo (Brazzaville)",4.93660675,4.767134394,4.689563639,4.639101447,4.78654621,4.799546042,4.814240661,4.814938905,4.610877596,4.570739895,4.38526149,4.058574094,3.824695164,3.730532296,3.60846849,3.618520751,3.493949315,3.386371253,3.304334713,3.175545445,3.008590828,2.836731943,2.765459487,2.649812307,2.576970086,2.484786589,2.386886585,2.3361667
"Congo (Kinshasa)",4.608505337,4.564749802,4.499216475,4.420510077,4.330426223,4.256996329,4.158402687,4.050764047,3.993775351,3.909994877,4.115285321,3.837601172,3.729813382,3.645341985,3.503195147,3.407618205,3.371105017,3.329174188,3.300734166,3.311198908,3.269057879,3.20921253,3.14227726,3.028780048,2.931877661,2.843814696,2.70247132,2.587898931
"Costa Rica",0.887952478,0.874984195,0.935180695,0.916576646,0.949783605,0.926653478,0.863293888,0.825094091,0.777057325,0.800052505,1.43558087,0.726427765,0.71441001,0.753191206,0.803346436,0.767208957,0.762827555,0.681936358,0.683982831,0.690607959,0.772311117,0.753623273,0.764160064,0.774680896,0.80285967,0.83827745,0.886615907,0.904936887
Croatia,2.121716558,1.995639929,1.91422404,1.848575286,1.760602063,1.722689622,1.724669528,1.662148793,1.619135064,1.498021949,1.4614151,1.417501079,1.384143075,1.33838056,1.256434406,1.267513731,1.2492428,1.665113868,1.31650816,1.250241681,1.194507632,1.217999831,1.170192711,1.100081761,1.107942255,1.143330351,1.057529404,1.072407106
Cuba,2.825018274,2.877070484,2.940412662,3.000366866,2.941131573,2.835173769,2.602937602,2.301855058,2.102357356,1.86988616,1.57583903,1.274808854,1.061203463,0.971113753,0.933425729,0.906267308,0.807342368,0.777025094,0.811643059,0.833813031,0.851337506,0.820307962,0.863426394,0.889110115,0.911368032,0.962206256,0.965136306,0.96294153
Cyprus,1.518550808,1.525433602,1.510405726,1.495022937,1.489942983,1.500562129,1.52638544,1.552824224,1.535174557,1.501581635,1.470962647,1.423221492,1.380402774,1.336623099,1.295547386,1.215031634,1.165823634,1.116312605,1.065186314,1.022175696,0.983660913,0.949845129,0.936749641,0.933270477,0.937167531,0.94782553,0.956766616,0.968121887
"Czech Republic",1.48393605,1.415116131,1.3636519,1.269216399,1.240270626,1.281136782,1.235697316,1.241759439,1.17224751,1.121022213,1.12115444,1.109684728,1.130029658,1.167367375,1.148555573,1.16159803,1.163780351,1.188080487,1.209804482,1.171982527,1.211595767,1.282431355,1.320772887,1.353584515,1.376694995,1.425454707,1.430861005,1.388501044
Denmark,1.644858125,1.692380679,1.772752706,1.817289342,1.845924151,1.891246175,1.907087322,1.927162335,1.905794044,2.106728598,2.21972295,2.355044717,2.455655736,2.440758577,2.371494481,2.320181618,2.358465377,2.341859037,2.234309664,2.109856808,1.981208941,1.831051937,1.75243367,1.701880335,1.663228936,1.654245687,1.692732841,1.725223104
Djibouti,4.400494437,4.555284215,4.788080312,4.839791555,4.821899481,4.868006204,4.856022799,4.747196709,4.599458161,4.439424084,4.288150443,4.085780153,3.861111984,3.689255043,3.535196238,3.371693079,3.270764958,3.161364291,3.029854226,2.921594182,2.810931591,2.71239706,2.637435024,2.563117727,2.480104713,2.407747875,2.371379936,2.318416034
Dominica,3.565059087,3.69513737,3.729547897,3.765938065,3.689373294,3.593878558,3.550579649,3.401772085,3.208354952,2.992342203,2.762377552,2.498577788,2.334298748,2.205932169,2.135980305,2.08990409,2.053130791,1.993570027,2.005581536,2.046999721,2.076894402,2.10851501,2.141544289,2.193465152,2.168363968,2.181255371,2.215401792,2.223752466
"Dominican Republic",2.465577339,2.315032753,2.156061253,2.065532229,1.960494887,1.887700926,1.823059349,1.782730015,1.728661515,1.625591171,1.517440571,1.42673904,1.670467872,1.330606741,1.334748733,2.773715928,1.297484552,1.257459948,1.212114537,1.196334114,1.198425052,1.205323615,1.236079889,1.284305807,1.271098038,1.283700095,1.279186893,1.267556406
Ecuador,2.577559407,2.57900462,2.526834003,2.443281058,2.304416948,2.255337903,2.25272504,2.045334581,1.973410616,1.92841983,1.8924518,1.793471868,1.820936906,1.82676707,1.790072539,1.775350105,1.701083686,1.674918595,1.671293916,1.633420504,1.573804859,1.524098168,1.445323918,1.390691747,1.322156761,1.289442833,1.301143424,1.292286577
Egypt,4.042135822,3.7945726,3.596790693,3.545400673,3.441364264,3.275000382,3.181248694,3.108191114,2.976119612,2.899903533,2.735404788,2.801645158,2.797337119,2.783179831,2.720908681,2.704366529,2.608371286,2.523207581,2.482388782,2.479638167,2.449015174,2.380212055,2.383475371,2.282961006,2.229786374,2.213826061,2.141301933,2.075387419
"El Salvador",1.975101994,1.874907003,1.811086373,1.708391217,1.646432877,1.516487331,1.429263589,1.331192782,1.270588517,1.187083589,1.111143393,1.046542707,0.99788987,0.971070773,0.961635377,0.946417767,0.904682087,0.907823331,0.864382905,0.861577697,1.290014822,0.822979761,0.787514793,0.79973286,0.832295325,0.837158957,0.826252125,0.819547691
"Equatorial Guinea",6.868187234,6.818112273,6.613024713,6.465786941,6.288420675,6.091031855,5.793362725,5.161872351,4.727967935,4.363767063,4.096424999,3.677314686,3.19871707,2.968700545,2.663150547,2.595859374,2.667072386,2.522557411,2.352003052,2.274281111,2.11237597,1.88745408,1.770322436,1.65706052,1.655779536,1.564628287,1.524001792,1.484327489
Eritrea,5.874301042,6.676369156,6.542739746,6.122218909,5.913801865,5.698255477,5.550920475,5.38324535,5.19450971,4.962919182,4.836673458,4.750194996,4.503805308,4.308391844,4.244806226,4.130581833,4.028656326,3.933472642,3.843621131,3.706612902,3.635099334,3.54128163,3.468494637,3.375450565,3.281608998,3.20315219,3.101641031,2.995588763
Estonia,9.470614159,10.12501583,10.80286036,12.66389956,14.30832499,14.3661744,12.6748405,12.35715935,12.9254391,12.05288844,11.95757728,12.67571115,11.8993476,11.16901988,10.5670446,9.930047231,9.573678022,8.971437992,7.526664149,6.520890717,5.761372144,5.623482495,5.068841115,4.582136925,4.478268194,4.326489133,4.31674577,4.329580807
Ethiopia,5.577713981,5.494988483,5.49993915,5.424190875,5.252871492,5.077121189,4.836976928,4.595927941,4.340710971,4.078219555,3.897277243,3.808752161,3.625044897,3.474737537,3.337894585,3.207249246,3.075452015,2.976465894,2.850205207,2.74844467,2.614558854,2.504171348,2.381962402,2.253550894,2.177205115,2.075694108,1.997666716,1.956917581
Fiji,3.654594234,3.66433519,3.598892536,3.636951484,3.627351333,3.609618156,3.651440026,3.750564491,3.795565921,3.855545112,3.865677926,3.803282675,3.771645956,3.728253588,3.75103685,3.775179418,3.805801181,3.836906837,3.853566389,3.765039419,3.723193126,3.650020009,3.596847235,3.538769137,3.52079113,3.475771696,3.437639195,3.435609273
Finland,2.607796972,2.589914068,2.483759236,2.444752978,2.284911053,2.20378754,2.00038191,1.917428859,1.794136454,1.718772108,1.655450081,1.554051538,1.580526716,1.631219931,1.703567113,1.674484432,1.683272822,1.664499405,1.658816093,1.616626458,1.552175423,1.47047301,1.459822731,1.371888531,1.344022331,1.295351737,1.312888322,1.331099405
France,2.992751109,3.042804087,2.778909474,2.708379414,2.597928359,2.532469461,2.471746916,2.380021641,2.430161182,2.335972122,2.243344468,2.228879491,2.269766401,2.293703517,2.014526779,2.075058347,1.956716632,1.92758473,1.931324145,1.939224658,1.912272286,1.88275188,1.865649143,1.83202434,1.789889957,1.819553208,1.818192941,1.842389918
Gabon,4.370612811,4.183281827,4.023935582,3.842669099,3.751366344,3.698653237,3.583548486,3.461290975,3.338480448,3.187705294,3.131207786,3.079476129,3.002219566,2.990068131,2.974044716,3.037804756,3.022853242,2.979160468,2.904542825,2.783879956,2.617871606,2.521043589,2.414730952,2.313402775,2.260576524,2.21004806,2.135175086,2.07216779
Gambia,3.744691234,3.65956171,3.566516067,3.483601805,3.417054841,3.345294126,3.310392985,3.267211145,3.217753075,3.149586779,3.077866423,3.079038012,3.048475124,2.984811592,3.025323312,2.967386148,2.905425491,2.843999041,2.76691491,2.677267173,2.615082432,2.55647586,2.542675299,2.494106604,2.443851142,2.385232874,2.313893438,2.274000106
Georgia,6.13432505,6.173838239,6.383329004,6.115337593,5.985125106,5.620957446,4.965873659,4.547201959,4.479130421,4.496037115,4.07575695,4.053820341,4.339297053,4.287434083,4.310281773,4.402462674,4.367624399,4.453644911,4.762156961,4.961266499,5.064956329,5.057142793,5.207121372,4.920702643,4.720672675,4.544678112,4.803151237,4.82878272
Germany,1.88999856,1.849176832,1.732761513,1.636556334,1.500683344,1.338541149,1.372204192,1.104154463,0.987005264,0.926405317,0.900058746,0.87238153,0.870649482,0.855400275,0.814882654,0.802409927,0.784886208,0.781079106,0.800560922,0.824490911,0.838005611,0.855281776,0.869877591,0.911035311,0.901329593,0.946905906,0.946914119,0.932760601
Ghana,2.971931764,2.874977956,2.82338954,2.782447244,2.765639978,2.75282499,2.720140206,2.696178169,2.638079689,2.593231913,2.54785023,2.558411732,2.560013508,2.589596896,2.563347771,2.612048192,2.48541131,2.396120669,2.299462962,2.263730052,2.21945589,2.204474813,2.176128762,2.166483766,2.171895164,2.715328286,2.193732864,2.115331976
Greece,1.557059073,1.513918274,1.466925009,1.370551029,1.28050619,1.213755959,1.15544792,1.115765143,1.071593083,1.03002511,1.051516698,1.059785867,1.03360377,1.055861345,1.073414211,1.071131169,1.038823384,2.104398506,1.205427049,1.296214469,1.340188982,1.392536093,1.435794306,1.363171306,1.236495883,1.290801024,1.340598351,1.365372317
Greenland,8.634497276,8.369362793,8.11160675,7.899312505,7.684406386,7.469829702,7.325000745,7.179146449,6.969334435,6.588078406,6.448586622,6.198902491,5.88975036,5.624436596,5.411618257,5.293111267,5.149899917,5.006801733,4.837629033,4.713788894,4.55996218,4.440742488,4.373853735,4.28930791,4.237352652,4.17630085,4.183981529,4.193458344
Grenada,4.779819968,4.609412542,4.382306631,4.208042248,3.926039822,3.660707854,3.450753241,3.09828373,2.787766344,2.468881834,2.246212234,2.106671571,2.027912244,1.941694178,1.926508252,1.931759324,1.953783948,1.948446135,2.024440506,2.11660542,2.184142844,2.241337852,2.230267405,2.311000852,2.358041406,2.447198441,2.633972875,2.620089136
Guam,0.736383202,0.750316474,0.757738209,0.757932587,0.757881206,0.759359771,0.727857073,0.708960999,0.689523412,0.641566551,0.624896274,0.584285535,0.5666552,0.565820752,0.571442863,0.582231332,0.592551165,0.599847446,0.606465491,0.609925568,0.616574983,0.621955865,0.631429408,0.631927723,0.64370896,0.648165842,0.660806488,0.668841539
Guatemala,2.76623607,2.780701683,2.758799623,2.752775773,2.741599677,2.409028515,2.235064344,2.233379191,2.200287227,2.036796792,2.093406667,1.969517278,1.911909794,1.899433077,1.873559151,1.800074859,1.797310232,1.653028798,1.587872527,1.603264215,1.5399928,1.548308798,1.533132833,1.493351299,1.523141941,1.5348551,1.553418964,1.552667372
Guinea,6.565857097,6.384892425,6.294503115,6.193237686,6.049133415,5.879250797,5.799255537,5.632755915,5.464496176,5.363340217,5.167295564,4.977991457,4.753997987,4.611100285,4.594485624,4.407468221,4.341687658,4.240826332,4.091132166,3.9094513,3.846449227,3.716410719,3.554067749,3.505272681,3.416951546,3.307302078,3.195829671,3.074462113
"Guinea Bissau",5.605298353,5.478261307,5.380052572,5.290015685,5.209983287,5.11841183,5.042800971,4.945634777,4.797019733,4.663339595,4.804822108,4.730511996,4.587136557,4.380601293,4.156165665,3.807235447,3.653386924,3.96221586,3.833814822,3.648382037,3.497404794,3.303086433,3.037939495,3.029274764,2.933217287,2.796683874,2.728974094,2.606167536
Guyana,3.509819016,3.451449001,3.194083891,3.170836453,3.068198244,3.159000647,3.192552198,3.154108231,2.988086536,2.732364673,2.676305758,2.307455,2.16304581,2.034610284,1.986224135,2.000708675,1.95022319,1.854063237,1.82451406,1.814373567,1.896720741,1.945786628,1.975701022,1.949653617,1.899852424,1.865820284,1.834525662,1.80560395
Haiti,8.667998905,8.298648207,7.897234837,7.497883231,7.081254893,6.710629892,6.355705279,6.023837471,5.663496216,5.335508867,4.98402021,4.693882381,4.466200405,4.267200045,4.08765119,3.941810112,3.836803666,3.71461724,3.619452335,3.52731906,3.438574891,3.341049896,3.239095099,3.141177142,3.04014979,2.918241564,2.814961132,2.732861131
Honduras,1.202294156,1.167507878,1.124147056,1.070789897,1.022346246,0.991144487,0.953062011,0.923909484,0.895402402,0.862889667,0.812448882,0.774306025,0.735077078,1.993244235,2.358283993,0.657782989,0.632063608,0.608251218,0.575817742,0.554211823,0.537615648,0.525758599,5.004269242,0.495641454,0.500221726,0.494444566,0.489441636,0.481490084
Hungary,3.102260168,3.068285949,3.112845261,3.1330152,2.996829609,2.847172724,2.60650793,2.485964576,2.414419489,2.33208301,2.17051416,2.116823866,2.08307839,2.078758696,2.004988163,1.994667519,1.904466725,1.886560737,1.790813953,1.740898712,1.666930918,1.601941749,1.552105512,1.460065622,1.39931793,1.471132485,1.351949746,1.340751815
Iceland,1.287995359,1.256999804,1.208759568,1.167353252,1.13177974,1.091622625,1.063386093,1.028013007,0.977852753,0.945550203,0.918494625,0.892778529,0.870974428,0.851245026,0.841204823,0.835206728,0.822167011,0.812012743,0.811857898,0.821866944,0.81448502,0.813817529,0.832765405,0.84841247,0.860439175,0.872805317,0.891786952,0.930441093
